Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
8,drone_6,14.0905,4.8181,17.4109,14.1699,"7.263,18.329,0.236;4.745,8.800,0.299;9.556,1.048,1.365;11.711,10.260,0.923;7.710,0.697,1.008;14.441,7.604,0.243;8.539,8.964,0.272;4.846,2.300,0.792;5.482,18.669,1.391;7.754,3.233,1.001;18.720,2.227,1.662;15.064,0.402,0.306;2.573,14.365,0.385;3.867,15.649,1.329;7.220,19.512,0.389;16.079,9.076,0.231;5.743,3.652,2.124;3.661,16.810,1.257;11.094,11.631,2.297;7.713,12.081,1.196;9.165,6.903,0.771;15.308,5.045,0.350;11.535,15.988,0.264;8.203,5.403,0.458;1.296,11.207,2.103;6.231,16.160,0.309;13.718,10.096,1.234;15.587,2.605,1.719;4.209,16.427,1.377;4.210,6.477,1.318;8.551,1.878,0.243;10.170,1.012,0.805;3.925,10.976,0.455;7.598,14.404,1.580;7.043,11.393,1.003;6.770,5.532,0.303;17.779,2.368,1.054;6.952,1.070,0.261;19.213,11.269,0.477;14.757,11.624,0.695;18.319,11.957,0.291;7.788,5.675,0.202;19.665,0.396,0.439;6.294,0.866,0.348;15.564,6.130,0.318;6.294,12.032,0.876;5.265,7.261,1.288;3.407,3.164,1.320;9.032,14.216,1.024;12.892,12.703,0.870;7.086,1.861,0.645;3.395,1.802,0.732;13.632,8.344,0.837;4.672,17.874,0.961;10.332,13.750,0.446;18.522,8.693,1.396;12.868,18.317,1.674"
8,drone_7,11.6741,6.4021,17.4109,14.1699,"7.263,18.329,0.236;4.745,8.800,0.299;9.556,1.048,1.365;11.711,10.260,0.923;7.710,0.697,1.008;14.441,7.604,0.243;8.539,8.964,0.272;4.846,2.300,0.792;5.482,18.669,1.391;7.754,3.233,1.001;18.720,2.227,1.662;15.064,0.402,0.306;2.573,14.365,0.385;3.867,15.649,1.329;7.220,19.512,0.389;16.079,9.076,0.231;5.743,3.652,2.124;3.661,16.810,1.257;11.094,11.631,2.297;7.713,12.081,1.196;9.165,6.903,0.771;15.308,5.045,0.350;11.535,15.988,0.264;8.203,5.403,0.458;1.296,11.207,2.103;6.231,16.160,0.309;13.718,10.096,1.234;15.587,2.605,1.719;4.209,16.427,1.377;4.210,6.477,1.318;8.551,1.878,0.243;10.170,1.012,0.805;3.925,10.976,0.455;7.598,14.404,1.580;7.043,11.393,1.003;6.770,5.532,0.303;17.779,2.368,1.054;6.952,1.070,0.261;19.213,11.269,0.477;14.757,11.624,0.695;18.319,11.957,0.291;7.788,5.675,0.202;19.665,0.396,0.439;6.294,0.866,0.348;15.564,6.130,0.318;6.294,12.032,0.876;5.265,7.261,1.288;3.407,3.164,1.320;9.032,14.216,1.024;12.892,12.703,0.870;7.086,1.861,0.645;3.395,1.802,0.732;13.632,8.344,0.837;4.672,17.874,0.961;10.332,13.750,0.446;18.522,8.693,1.396;12.868,18.317,1.674"
8,drone_8,11.9538,5.9702,17.4109,14.1699,"7.263,18.329,0.236;4.745,8.800,0.299;9.556,1.048,1.365;11.711,10.260,0.923;7.710,0.697,1.008;14.441,7.604,0.243;8.539,8.964,0.272;4.846,2.300,0.792;5.482,18.669,1.391;7.754,3.233,1.001;18.720,2.227,1.662;15.064,0.402,0.306;2.573,14.365,0.385;3.867,15.649,1.329;7.220,19.512,0.389;16.079,9.076,0.231;5.743,3.652,2.124;3.661,16.810,1.257;11.094,11.631,2.297;7.713,12.081,1.196;9.165,6.903,0.771;15.308,5.045,0.350;11.535,15.988,0.264;8.203,5.403,0.458;1.296,11.207,2.103;6.231,16.160,0.309;13.718,10.096,1.234;15.587,2.605,1.719;4.209,16.427,1.377;4.210,6.477,1.318;8.551,1.878,0.243;10.170,1.012,0.805;3.925,10.976,0.455;7.598,14.404,1.580;7.043,11.393,1.003;6.770,5.532,0.303;17.779,2.368,1.054;6.952,1.070,0.261;19.213,11.269,0.477;14.757,11.624,0.695;18.319,11.957,0.291;7.788,5.675,0.202;19.665,0.396,0.439;6.294,0.866,0.348;15.564,6.130,0.318;6.294,12.032,0.876;5.265,7.261,1.288;3.407,3.164,1.320;9.032,14.216,1.024;12.892,12.703,0.870;7.086,1.861,0.645;3.395,1.802,0.732;13.632,8.344,0.837;4.672,17.874,0.961;10.332,13.750,0.446;18.522,8.693,1.396;12.868,18.317,1.674"
8,drone_9,13.8455,4.0397,17.4109,14.1699,"7.263,18.329,0.236;4.745,8.800,0.299;9.556,1.048,1.365;11.711,10.260,0.923;7.710,0.697,1.008;14.441,7.604,0.243;8.539,8.964,0.272;4.846,2.300,0.792;5.482,18.669,1.391;7.754,3.233,1.001;18.720,2.227,1.662;15.064,0.402,0.306;2.573,14.365,0.385;3.867,15.649,1.329;7.220,19.512,0.389;16.079,9.076,0.231;5.743,3.652,2.124;3.661,16.810,1.257;11.094,11.631,2.297;7.713,12.081,1.196;9.165,6.903,0.771;15.308,5.045,0.350;11.535,15.988,0.264;8.203,5.403,0.458;1.296,11.207,2.103;6.231,16.160,0.309;13.718,10.096,1.234;15.587,2.605,1.719;4.209,16.427,1.377;4.210,6.477,1.318;8.551,1.878,0.243;10.170,1.012,0.805;3.925,10.976,0.455;7.598,14.404,1.580;7.043,11.393,1.003;6.770,5.532,0.303;17.779,2.368,1.054;6.952,1.070,0.261;19.213,11.269,0.477;14.757,11.624,0.695;18.319,11.957,0.291;7.788,5.675,0.202;19.665,0.396,0.439;6.294,0.866,0.348;15.564,6.130,0.318;6.294,12.032,0.876;5.265,7.261,1.288;3.407,3.164,1.320;9.032,14.216,1.024;12.892,12.703,0.870;7.086,1.861,0.645;3.395,1.802,0.732;13.632,8.344,0.837;4.672,17.874,0.961;10.332,13.750,0.446;18.522,8.693,1.396;12.868,18.317,1.674"
9,drone_0,12.0061,3.6944,17.4109,14.1699,"7.263,18.329,0.236;4.745,8.800,0.299;9.556,1.048,1.365;11.711,10.260,0.923;7.710,0.697,1.008;14.441,7.604,0.243;8.539,8.964,0.272;4.846,2.300,0.792;5.482,18.669,1.391;7.754,3.233,1.001;18.720,2.227,1.662;15.064,0.402,0.306;2.573,14.365,0.385;3.867,15.649,1.329;7.220,19.512,0.389;16.079,9.076,0.231;5.743,3.652,2.124;3.661,16.810,1.257;11.094,11.631,2.297;7.713,12.081,1.196;9.165,6.903,0.771;15.308,5.045,0.350;11.535,15.988,0.264;8.203,5.403,0.458;1.296,11.207,2.103;6.231,16.160,0.309;13.718,10.096,1.234;15.587,2.605,1.719;4.209,16.427,1.377;4.210,6.477,1.318;8.551,1.878,0.243;10.170,1.012,0.805;3.925,10.976,0.455;7.598,14.404,1.580;7.043,11.393,1.003;6.770,5.532,0.303;17.779,2.368,1.054;6.952,1.070,0.261;19.213,11.269,0.477;14.757,11.624,0.695;18.319,11.957,0.291;7.788,5.675,0.202;19.665,0.396,0.439;6.294,0.866,0.348;15.564,6.130,0.318;6.294,12.032,0.876;5.265,7.261,1.288;3.407,3.164,1.320;9.032,14.216,1.024;12.892,12.703,0.870;7.086,1.861,0.645;3.395,1.802,0.732;13.632,8.344,0.837;4.672,17.874,0.961;10.332,13.750,0.446;18.522,8.693,1.396;12.868,18.317,1.674"
9,drone_1,13.2800,5.1425,17.4109,14.1699,"7.263,18.329,0.236;4.745,8.800,0.299;9.556,1.048,1.365;11.711,10.260,0.923;7.710,0.697,1.008;14.441,7.604,0.243;8.539,8.964,0.272;4.846,2.300,0.792;5.482,18.669,1.391;7.754,3.233,1.001;18.720,2.227,1.662;15.064,0.402,0.306;2.573,14.365,0.385;3.867,15.649,1.329;7.220,19.512,0.389;16.079,9.076,0.231;5.743,3.652,2.124;3.661,16.810,1.257;11.094,11.631,2.297;7.713,12.081,1.196;9.165,6.903,0.771;15.308,5.045,0.350;11.535,15.988,0.264;8.203,5.403,0.458;1.296,11.207,2.103;6.231,16.160,0.309;13.718,10.096,1.234;15.587,2.605,1.719;4.209,16.427,1.377;4.210,6.477,1.318;8.551,1.878,0.243;10.170,1.012,0.805;3.925,10.976,0.455;7.598,14.404,1.580;7.043,11.393,1.003;6.770,5.532,0.303;17.779,2.368,1.054;6.952,1.070,0.261;19.213,11.269,0.477;14.757,11.624,0.695;18.319,11.957,0.291;7.788,5.675,0.202;19.665,0.396,0.439;6.294,0.866,0.348;15.564,6.130,0.318;6.294,12.032,0.876;5.265,7.261,1.288;3.407,3.164,1.320;9.032,14.216,1.024;12.892,12.703,0.870;7.086,1.861,0.645;3.395,1.802,0.732;13.632,8.344,0.837;4.672,17.874,0.961;10.332,13.750,0.446;18.522,8.693,1.396;12.868,18.317,1.674"
9,drone_2,13.4924,4.7617,17.4109,14.1699,"7.263,18.329,0.236;4.745,8.800,0.299;9.556,1.048,1.365;11.711,10.260,0.923;7.710,0.697,1.008;14.441,7.604,0.243;8.539,8.964,0.272;4.846,2.300,0.792;5.482,18.669,1.391;7.754,3.233,1.001;18.720,2.227,1.662;15.064,0.402,0.306;2.573,14.365,0.385;3.867,15.649,1.329;7.220,19.512,0.389;16.079,9.076,0.231;5.743,3.652,2.124;3.661,16.810,1.257;11.094,11.631,2.297;7.713,12.081,1.196;9.165,6.903,0.771;15.308,5.045,0.350;11.535,15.988,0.264;8.203,5.403,0.458;1.296,11.207,2.103;6.231,16.160,0.309;13.718,10.096,1.234;15.587,2.605,1.719;4.209,16.427,1.377;4.210,6.477,1.318;8.551,1.878,0.243;10.170,1.012,0.805;3.925,10.976,0.455;7.598,14.404,1.580;7.043,11.393,1.003;6.770,5.532,0.303;17.779,2.368,1.054;6.952,1.070,0.261;19.213,11.269,0.477;14.757,11.624,0.695;18.319,11.957,0.291;7.788,5.675,0.202;19.665,0.396,0.439;6.294,0.866,0.348;15.564,6.130,0.318;6.294,12.032,0.876;5.265,7.261,1.288;3.407,3.164,1.320;9.032,14.216,1.024;12.892,12.703,0.870;7.086,1.861,0.645;3.395,1.802,0.732;13.632,8.344,0.837;4.672,17.874,0.961;10.332,13.750,0.446;18.522,8.693,1.396;12.868,18.317,1.674"
9,drone_3,12.7167,3.4045,17.4109,14.1699,"7.263,18.329,0.236;4.745,8.800,0.299;9.556,1.048,1.365;11.711,10.260,0.923;7.710,0.697,1.008;14.441,7.604,0.243;8.539,8.964,0.272;4.846,2.300,0.792;5.482,18.669,1.391;7.754,3.233,1.001;18.720,2.227,1.662;15.064,0.402,0.306;2.573,14.365,0.385;3.867,15.649,1.329;7.220,19.512,0.389;16.079,9.076,0.231;5.743,3.652,2.124;3.661,16.810,1.257;11.094,11.631,2.297;7.713,12.081,1.196;9.165,6.903,0.771;15.308,5.045,0.350;11.535,15.988,0.264;8.203,5.403,0.458;1.296,11.207,2.103;6.231,16.160,0.309;13.718,10.096,1.234;15.587,2.605,1.719;4.209,16.427,1.377;4.210,6.477,1.318;8.551,1.878,0.243;10.170,1.012,0.805;3.925,10.976,0.455;7.598,14.404,1.580;7.043,11.393,1.003;6.770,5.532,0.303;17.779,2.368,1.054;6.952,1.070,0.261;19.213,11.269,0.477;14.757,11.624,0.695;18.319,11.957,0.291;7.788,5.675,0.202;19.665,0.396,0.439;6.294,0.866,0.348;15.564,6.130,0.318;6.294,12.032,0.876;5.265,7.261,1.288;3.407,3.164,1.320;9.032,14.216,1.024;12.892,12.703,0.870;7.086,1.861,0.645;3.395,1.802,0.732;13.632,8.344,0.837;4.672,17.874,0.961;10.332,13.750,0.446;18.522,8.693,1.396;12.868,18.317,1.674"
9,drone_4,13.5496,3.6497,17.4109,14.1699,"7.263,18.329,0.236;4.745,8.800,0.299;9.556,1.048,1.365;11.711,10.260,0.923;7.710,0.697,1.008;14.441,7.604,0.243;8.539,8.964,0.272;4.846,2.300,0.792;5.482,18.669,1.391;7.754,3.233,1.001;18.720,2.227,1.662;15.064,0.402,0.306;2.573,14.365,0.385;3.867,15.649,1.329;7.220,19.512,0.389;16.079,9.076,0.231;5.743,3.652,2.124;3.661,16.810,1.257;11.094,11.631,2.297;7.713,12.081,1.196;9.165,6.903,0.771;15.308,5.045,0.350;11.535,15.988,0.264;8.203,5.403,0.458;1.296,11.207,2.103;6.231,16.160,0.309;13.718,10.096,1.234;15.587,2.605,1.719;4.209,16.427,1.377;4.210,6.477,1.318;8.551,1.878,0.243;10.170,1.012,0.805;3.925,10.976,0.455;7.598,14.404,1.580;7.043,11.393,1.003;6.770,5.532,0.303;17.779,2.368,1.054;6.952,1.070,0.261;19.213,11.269,0.477;14.757,11.624,0.695;18.319,11.957,0.291;7.788,5.675,0.202;19.665,0.396,0.439;6.294,0.866,0.348;15.564,6.130,0.318;6.294,12.032,0.876;5.265,7.261,1.288;3.407,3.164,1.320;9.032,14.216,1.024;12.892,12.703,0.870;7.086,1.861,0.645;3.395,1.802,0.732;13.632,8.344,0.837;4.672,17.874,0.961;10.332,13.750,0.446;18.522,8.693,1.396;12.868,18.317,1.674"
9,drone_5,12.9350,5.5833,17.4109,14.1699,"7.263,18.329,0.236;4.745,8.800,0.299;9.556,1.048,1.365;11.711,10.260,0.923;7.710,0.697,1.008;14.441,7.604,0.243;8.539,8.964,0.272;4.846,2.300,0.792;5.482,18.669,1.391;7.754,3.233,1.001;18.720,2.227,1.662;15.064,0.402,0.306;2.573,14.365,0.385;3.867,15.649,1.329;7.220,19.512,0.389;16.079,9.076,0.231;5.743,3.652,2.124;3.661,16.810,1.257;11.094,11.631,2.297;7.713,12.081,1.196;9.165,6.903,0.771;15.308,5.045,0.350;11.535,15.988,0.264;8.203,5.403,0.458;1.296,11.207,2.103;6.231,16.160,0.309;13.718,10.096,1.234;15.587,2.605,1.719;4.209,16.427,1.377;4.210,6.477,1.318;8.551,1.878,0.243;10.170,1.012,0.805;3.925,10.976,0.455;7.598,14.404,1.580;7.043,11.393,1.003;6.770,5.532,0.303;17.779,2.368,1.054;6.952,1.070,0.261;19.213,11.269,0.477;14.757,11.624,0.695;18.319,11.957,0.291;7.788,5.675,0.202;19.665,0.396,0.439;6.294,0.866,0.348;15.564,6.130,0.318;6.294,12.032,0.876;5.265,7.261,1.288;3.407,3.164,1.320;9.032,14.216,1.024;12.892,12.703,0.870;7.086,1.861,0.645;3.395,1.802,0.732;13.632,8.344,0.837;4.672,17.874,0.961;10.332,13.750,0.446;18.522,8.693,1.396;12.868,18.317,1.674"
9,drone_6,14.2110,4.6976,17.4109,14.1699,"7.263,18.329,0.236;4.745,8.800,0.299;9.556,1.048,1.365;11.711,10.260,0.923;7.710,0.697,1.008;14.441,7.604,0.243;8.539,8.964,0.272;4.846,2.300,0.792;5.482,18.669,1.391;7.754,3.233,1.001;18.720,2.227,1.662;15.064,0.402,0.306;2.573,14.365,0.385;3.867,15.649,1.329;7.220,19.512,0.389;16.079,9.076,0.231;5.743,3.652,2.124;3.661,16.810,1.257;11.094,11.631,2.297;7.713,12.081,1.196;9.165,6.903,0.771;15.308,5.045,0.350;11.535,15.988,0.264;8.203,5.403,0.458;1.296,11.207,2.103;6.231,16.160,0.309;13.718,10.096,1.234;15.587,2.605,1.719;4.209,16.427,1.377;4.210,6.477,1.318;8.551,1.878,0.243;10.170,1.012,0.805;3.925,10.976,0.455;7.598,14.404,1.580;7.043,11.393,1.003;6.770,5.532,0.303;17.779,2.368,1.054;6.952,1.070,0.261;19.213,11.269,0.477;14.757,11.624,0.695;18.319,11.957,0.291;7.788,5.675,0.202;19.665,0.396,0.439;6.294,0.866,0.348;15.564,6.130,0.318;6.294,12.032,0.876;5.265,7.261,1.288;3.407,3.164,1.320;9.032,14.216,1.024;12.892,12.703,0.870;7.086,1.861,0.645;3.395,1.802,0.732;13.632,8.344,0.837;4.672,17.874,0.961;10.332,13.750,0.446;18.522,8.693,1.396;12.868,18.317,1.674"
9,drone_7,11.8047,6.2715,17.4109,14.1699,"7.263,18.329,0.236;4.745,8.800,0.299;9.556,1.048,1.365;11.711,10.260,0.923;7.710,0.697,1.008;14.441,7.604,0.243;8.539,8.964,0.272;4.846,2.300,0.792;5.482,18.669,1.391;7.754,3.233,1.001;18.720,2.227,1.662;15.064,0.402,0.306;2.573,14.365,0.385;3.867,15.649,1.329;7.220,19.512,0.389;16.079,9.076,0.231;5.743,3.652,2.124;3.661,16.810,1.257;11.094,11.631,2.297;7.713,12.081,1.196;9.165,6.903,0.771;15.308,5.045,0.350;11.535,15.988,0.264;8.203,5.403,0.458;1.296,11.207,2.103;6.231,16.160,0.309;13.718,10.096,1.234;15.587,2.605,1.719;4.209,16.427,1.377;4.210,6.477,1.318;8.551,1.878,0.243;10.170,1.012,0.805;3.925,10.976,0.455;7.598,14.404,1.580;7.043,11.393,1.003;6.770,5.532,0.303;17.779,2.368,1.054;6.952,1.070,0.261;19.213,11.269,0.477;14.757,11.624,0.695;18.319,11.957,0.291;7.788,5.675,0.202;19.665,0.396,0.439;6.294,0.866,0.348;15.564,6.130,0.318;6.294,12.032,0.876;5.265,7.261,1.288;3.407,3.164,1.320;9.032,14.216,1.024;12.892,12.703,0.870;7.086,1.861,0.645;3.395,1.802,0.732;13.632,8.344,0.837;4.672,17.874,0.961;10.332,13.750,0.446;18.522,8.693,1.396;12.868,18.317,1.674"
9,drone_8,12.0743,5.8497,17.4109,14.1699,"7.263,18.329,0.236;4.745,8.800,0.299;9.556,1.048,1.365;11.711,10.260,0.923;7.710,0.697,1.008;14.441,7.604,0.243;8.539,8.964,0.272;4.846,2.300,0.792;5.482,18.669,1.391;7.754,3.233,1.001;18.720,2.227,1.662;15.064,0.402,0.306;2.573,14.365,0.385;3.867,15.649,1.329;7.220,19.512,0.389;16.079,9.076,0.231;5.743,3.652,2.124;3.661,16.810,1.257;11.094,11.631,2.297;7.713,12.081,1.196;9.165,6.903,0.771;15.308,5.045,0.350;11.535,15.988,0.264;8.203,5.403,0.458;1.296,11.207,2.103;6.231,16.160,0.309;13.718,10.096,1.234;15.587,2.605,1.719;4.209,16.427,1.377;4.210,6.477,1.318;8.551,1.878,0.243;10.170,1.012,0.805;3.925,10.976,0.455;7.598,14.404,1.580;7.043,11.393,1.003;6.770,5.532,0.303;17.779,2.368,1.054;6.952,1.070,0.261;19.213,11.269,0.477;14.757,11.624,0.695;18.319,11.957,0.291;7.788,5.675,0.202;19.665,0.396,0.439;6.294,0.866,0.348;15.564,6.130,0.318;6.294,12.032,0.876;5.265,7.261,1.288;3.407,3.164,1.320;9.032,14.216,1.024;12.892,12.703,0.870;7.086,1.861,0.645;3.395,1.802,0.732;13.632,8.344,0.837;4.672,17.874,0.961;10.332,13.750,0.446;18.522,8.693,1.396;12.868,18.317,1.674"
9,drone_9,13.9568,3.9284,17.4109,14.1699,"7.263,18.329,0.236;4.745,8.800,0.299;9.556,1.048,1.365;11.711,10.260,0.923;7.710,0.697,1.008;14.441,7.604,0.243;8.539,8.964,0.272;4.846,2.300,0.792;5.482,18.669,1.391;7.754,3.233,1.001;18.720,2.227,1.662;15.064,0.402,0.306;2.573,14.365,0.385;3.867,15.649,1.329;7.220,19.512,0.389;16.079,9.076,0.231;5.743,3.652,2.124;3.661,16.810,1.257;11.094,11.631,2.297;7.713,12.081,1.196;9.165,6.903,0.771;15.308,5.045,0.350;11.535,15.988,0.264;8.203,5.403,0.458;1.296,11.207,2.103;6.231,16.160,0.309;13.718,10.096,1.234;15.587,2.605,1.719;4.209,16.427,1.377;4.210,6.477,1.318;8.551,1.878,0.243;10.170,1.012,0.805;3.925,10.976,0.455;7.598,14.404,1.580;7.043,11.393,1.003;6.770,5.532,0.303;17.779,2.368,1.054;6.952,1.070,0.261;19.213,11.269,0.477;14.757,11.624,0.695;18.319,11.957,0.291;7.788,5.675,0.202;19.665,0.396,0.439;6.294,0.866,0.348;15.564,6.130,0.318;6.294,12.032,0.876;5.265,7.261,1.288;3.407,3.164,1.320;9.032,14.216,1.024;12.892,12.703,0.870;7.086,1.861,0.645;3.395,1.802,0.732;13.632,8.344,0.837;4.672,17.874,0.961;10.332,13.750,0.446;18.522,8.693,1.396;12.868,18.317,1.674"
10,drone_0,12.1367,3.5638,17.4109,14.1699,"7.263,18.329,0.236;4.745,8.800,0.299;9.556,1.048,1.365;11.711,10.260,0.923;7.710,0.697,1.008;14.441,7.604,0.243;8.539,8.964,0.272;4.846,2.300,0.792;5.482,18.669,1.391;7.754,3.233,1.001;18.720,2.227,1.662;15.064,0.402,0.306;2.573,14.365,0.385;3.867,15.649,1.329;7.220,19.512,0.389;16.079,9.076,0.231;5.743,3.652,2.124;3.661,16.810,1.257;11.094,11.631,2.297;7.713,12.081,1.196;9.165,6.903,0.771;15.308,5.045,0.350;11.535,15.988,0.264;8.203,5.403,0.458;1.296,11.207,2.103;6.231,16.160,0.309;13.718,10.096,1.234;15.587,2.605,1.719;4.209,16.427,1.377;4.210,6.477,1.318;8.551,1.878,0.243;10.170,1.012,0.805;3.925,10.976,0.455;7.598,14.404,1.580;7.043,11.393,1.003;6.770,5.532,0.303;17.779,2.368,1.054;6.952,1.070,0.261;19.213,11.269,0.477;14.757,11.624,0.695;18.319,11.957,0.291;7.788,5.675,0.202;19.665,0.396,0.439;6.294,0.866,0.348;15.564,6.130,0.318;6.294,12.032,0.876;5.265,7.261,1.288;3.407,3.164,1.320;9.032,14.216,1.024;12.892,12.703,0.870;7.086,1.861,0.645;3.395,1.802,0.732;13.632,8.344,0.837;4.672,17.874,0.961;10.332,13.750,0.446;18.522,8.693,1.396;12.868,18.317,1.674"
10,drone_1,13.4005,5.0220,17.4109,14.1699,"7.263,18.329,0.236;4.745,8.800,0.299;9.556,1.048,1.365;11.711,10.260,0.923;7.710,0.697,1.008;14.441,7.604,0.243;8.539,8.964,0.272;4.846,2.300,0.792;5.482,18.669,1.391;7.754,3.233,1.001;18.720,2.227,1.662;15.064,0.402,0.306;2.573,14.365,0.385;3.867,15.649,1.329;7.220,19.512,0.389;16.079,9.076,0.231;5.743,3.652,2.124;3.661,16.810,1.257;11.094,11.631,2.297;7.713,12.081,1.196;9.165,6.903,0.771;15.308,5.045,0.350;11.535,15.988,0.264;8.203,5.403,0.458;1.296,11.207,2.103;6.231,16.160,0.309;13.718,10.096,1.234;15.587,2.605,1.719;4.209,16.427,1.377;4.210,6.477,1.318;8.551,1.878,0.243;10.170,1.012,0.805;3.925,10.976,0.455;7.598,14.404,1.580;7.043,11.393,1.003;6.770,5.532,0.303;17.779,2.368,1.054;6.952,1.070,0.261;19.213,11.269,0.477;14.757,11.624,0.695;18.319,11.957,0.291;7.788,5.675,0.202;19.665,0.396,0.439;6.294,0.866,0.348;15.564,6.130,0.318;6.294,12.032,0.876;5.265,7.261,1.288;3.407,3.164,1.320;9.032,14.216,1.024;12.892,12.703,0.870;7.086,1.861,0.645;3.395,1.802,0.732;13.632,8.344,0.837;4.672,17.874,0.961;10.332,13.750,0.446;18.522,8.693,1.396;12.868,18.317,1.674"
10,drone_2,13.5951,4.6590,17.4109,14.1699,"7.263,18.329,0.236;4.745,8.800,0.299;9.556,1.048,1.365;11.711,10.260,0.923;7.710,0.697,1.008;14.441,7.604,0.243;8.539,8.964,0.272;4.846,2.300,0.792;5.482,18.669,1.391;7.754,3.233,1.001;18.720,2.227,1.662;15.064,0.402,0.306;2.573,14.365,0.385;3.867,15.649,1.329;7.220,19.512,0.389;16.079,9.076,0.231;5.743,3.652,2.124;3.661,16.810,1.257;11.094,11.631,2.297;7.713,12.081,1.196;9.165,6.903,0.771;15.308,5.045,0.350;11.535,15.988,0.264;8.203,5.403,0.458;1.296,11.207,2.103;6.231,16.160,0.309;13.718,10.096,1.234;15.587,2.605,1.719;4.209,16.427,1.377;4.210,6.477,1.318;8.551,1.878,0.243;10.170,1.012,0.805;3.925,10.976,0.455;7.598,14.404,1.580;7.043,11.393,1.003;6.770,5.532,0.303;17.779,2.368,1.054;6.952,1.070,0.261;19.213,11.269,0.477;14.757,11.624,0.695;18.319,11.957,0.291;7.788,5.675,0.202;19.665,0.396,0.439;6.294,0.866,0.348;15.564,6.130,0.318;6.294,12.032,0.876;5.265,7.261,1.288;3.407,3.164,1.320;9.032,14.216,1.024;12.892,12.703,0.870;7.086,1.861,0.645;3.395,1.802,0.732;13.632,8.344,0.837;4.672,17.874,0.961;10.332,13.750,0.446;18.522,8.693,1.396;12.868,18.317,1.674"
10,drone_3,12.8372,3.2840,17.4109,14.1699,"7.263,18.329,0.236;4.745,8.800,0.299;9.556,1.048,1.365;11.711,10.260,0.923;7.710,0.697,1.008;14.441,7.604,0.243;8.539,8.964,0.272;4.846,2.300,0.792;5.482,18.669,1.391;7.754,3.233,1.001;18.720,2.227,1.662;15.064,0.402,0.306;2.573,14.365,0.385;3.867,15.649,1.329;7.220,19.512,0.389;16.079,9.076,0.231;5.743,3.652,2.124;3.661,16.810,1.257;11.094,11.631,2.297;7.713,12.081,1.196;9.165,6.903,0.771;15.308,5.045,0.350;11.535,15.988,0.264;8.203,5.403,0.458;1.296,11.207,2.103;6.231,16.160,0.309;13.718,10.096,1.234;15.587,2.605,1.719;4.209,16.427,1.377;4.210,6.477,1.318;8.551,1.878,0.243;10.170,1.012,0.805;3.925,10.976,0.455;7.598,14.404,1.580;7.043,11.393,1.003;6.770,5.532,0.303;17.779,2.368,1.054;6.952,1.070,0.261;19.213,11.269,0.477;14.757,11.624,0.695;18.319,11.957,0.291;7.788,5.675,0.202;19.665,0.396,0.439;6.294,0.866,0.348;15.564,6.130,0.318;6.294,12.032,0.876;5.265,7.261,1.288;3.407,3.164,1.320;9.032,14.216,1.024;12.892,12.703,0.870;7.086,1.861,0.645;3.395,1.802,0.732;13.632,8.344,0.837;4.672,17.874,0.961;10.332,13.750,0.446;18.522,8.693,1.396;12.868,18.317,1.674"
10,drone_4,13.6701,3.5292,17.4109,14.1699,"7.263,18.329,0.236;4.745,8.800,0.299;9.556,1.048,1.365;11.711,10.260,0.923;7.710,0.697,1.008;14.441,7.604,0.243;8.539,8.964,0.272;4.846,2.300,0.792;5.482,18.669,1.391;7.754,3.233,1.001;18.720,2.227,1.662;15.064,0.402,0.306;2.573,14.365,0.385;3.867,15.649,1.329;7.220,19.512,0.389;16.079,9.076,0.231;5.743,3.652,2.124;3.661,16.810,1.257;11.094,11.631,2.297;7.713,12.081,1.196;9.165,6.903,0.771;15.308,5.045,0.350;11.535,15.988,0.264;8.203,5.403,0.458;1.296,11.207,2.103;6.231,16.160,0.309;13.718,10.096,1.234;15.587,2.605,1.719;4.209,16.427,1.377;4.210,6.477,1.318;8.551,1.878,0.243;10.170,1.012,0.805;3.925,10.976,0.455;7.598,14.404,1.580;7.043,11.393,1.003;6.770,5.532,0.303;17.779,2.368,1.054;6.952,1.070,0.261;19.213,11.269,0.477;14.757,11.624,0.695;18.319,11.957,0.291;7.788,5.675,0.202;19.665,0.396,0.439;6.294,0.866,0.348;15.564,6.130,0.318;6.294,12.032,0.876;5.265,7.261,1.288;3.407,3.164,1.320;9.032,14.216,1.024;12.892,12.703,0.870;7.086,1.861,0.645;3.395,1.802,0.732;13.632,8.344,0.837;4.672,17.874,0.961;10.332,13.750,0.446;18.522,8.693,1.396;12.868,18.317,1.674"
