Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_0,14.548,2.908,2.466,9.759,"5.132578009673939,15.077606567280634,0.2587522535917515;14.730416603595724,8.57655853766406,2.3008310899637006;11.200860492426198,6.259000122518902,0.44913438886761553;8.677140515720323,10.234389505017772,0.9221979680383815;3.0086470682588837,7.212210763952823,0.24107452662294854;10.304615685800263,11.593369736266624,0.61720070025287;7.3083939861006915,8.438925516344394,1.2738141681594266;0.5618544853261311,0.5482892002822554,0.20532432434838244;9.378234299201468,15.28598203505991,0.3500691117306619;4.194178210396362,13.39981658596317,0.3377833087001345;8.817404453480743,16.459097986775074,0.9542674037668686;13.64675508597837,11.72841298912932,0.28880892235570027;15.781288452107813,11.169837526050777,1.230038387180858;5.565967003305185,6.006632186371222,1.0322567854403937;11.105296955705139,10.71818646549777,1.0210629409753142;14.206501885724728,14.230610786429065,0.33021859318870433;11.456304255387403,11.643315187015878,1.0190011945107835;16.26018818728292,6.189995367007045,1.0051836959453575;5.235307386422818,16.0108231490748,0.4990319418383357;1.531223885925511,16.27789628967026,0.4881951054281175;9.12304745769983,10.254432953237123,0.7050765642945774;10.028425577047114,12.785878743009746,2.3368769591772662;18.50297485599891,10.726901985792745,0.44517665793664807;1.321361770013059,15.268390464399115,1.2105168353732214;4.183066040223692,3.457765758455026,0.3549111510019618;5.609853484352912,7.533844437607371,1.7734445054814731"
2,drone_1,11.366,2.173,2.466,9.759,"5.132578009673939,15.077606567280634,0.2587522535917515;14.730416603595724,8.57655853766406,2.3008310899637006;11.200860492426198,6.259000122518902,0.44913438886761553;8.677140515720323,10.234389505017772,0.9221979680383815;3.0086470682588837,7.212210763952823,0.24107452662294854;10.304615685800263,11.593369736266624,0.61720070025287;7.3083939861006915,8.438925516344394,1.2738141681594266;0.5618544853261311,0.5482892002822554,0.20532432434838244;9.378234299201468,15.28598203505991,0.3500691117306619;4.194178210396362,13.39981658596317,0.3377833087001345;8.817404453480743,16.459097986775074,0.9542674037668686;13.64675508597837,11.72841298912932,0.28880892235570027;15.781288452107813,11.169837526050777,1.230038387180858;5.565967003305185,6.006632186371222,1.0322567854403937;11.105296955705139,10.71818646549777,1.0210629409753142;14.206501885724728,14.230610786429065,0.33021859318870433;11.456304255387403,11.643315187015878,1.0190011945107835;16.26018818728292,6.189995367007045,1.0051836959453575;5.235307386422818,16.0108231490748,0.4990319418383357;1.531223885925511,16.27789628967026,0.4881951054281175;9.12304745769983,10.254432953237123,0.7050765642945774;10.028425577047114,12.785878743009746,2.3368769591772662;18.50297485599891,10.726901985792745,0.44517665793664807;1.321361770013059,15.268390464399115,1.2105168353732214;4.183066040223692,3.457765758455026,0.3549111510019618;5.609853484352912,7.533844437607371,1.7734445054814731"
2,drone_2,12.478,6.585,2.466,9.759,"5.132578009673939,15.077606567280634,0.2587522535917515;14.730416603595724,8.57655853766406,2.3008310899637006;11.200860492426198,6.259000122518902,0.44913438886761553;8.677140515720323,10.234389505017772,0.9221979680383815;3.0086470682588837,7.212210763952823,0.24107452662294854;10.304615685800263,11.593369736266624,0.61720070025287;7.3083939861006915,8.438925516344394,1.2738141681594266;0.5618544853261311,0.5482892002822554,0.20532432434838244;9.378234299201468,15.28598203505991,0.3500691117306619;4.194178210396362,13.39981658596317,0.3377833087001345;8.817404453480743,16.459097986775074,0.9542674037668686;13.64675508597837,11.72841298912932,0.28880892235570027;15.781288452107813,11.169837526050777,1.230038387180858;5.565967003305185,6.006632186371222,1.0322567854403937;11.105296955705139,10.71818646549777,1.0210629409753142;14.206501885724728,14.230610786429065,0.33021859318870433;11.456304255387403,11.643315187015878,1.0190011945107835;16.26018818728292,6.189995367007045,1.0051836959453575;5.235307386422818,16.0108231490748,0.4990319418383357;1.531223885925511,16.27789628967026,0.4881951054281175;9.12304745769983,10.254432953237123,0.7050765642945774;10.028425577047114,12.785878743009746,2.3368769591772662;18.50297485599891,10.726901985792745,0.44517665793664807;1.321361770013059,15.268390464399115,1.2105168353732214;4.183066040223692,3.457765758455026,0.3549111510019618;5.609853484352912,7.533844437607371,1.7734445054814731"
2,drone_3,17.503,9.954,2.466,9.759,"5.132578009673939,15.077606567280634,0.2587522535917515;14.730416603595724,8.57655853766406,2.3008310899637006;11.200860492426198,6.259000122518902,0.44913438886761553;8.677140515720323,10.234389505017772,0.9221979680383815;3.0086470682588837,7.212210763952823,0.24107452662294854;10.304615685800263,11.593369736266624,0.61720070025287;7.3083939861006915,8.438925516344394,1.2738141681594266;0.5618544853261311,0.5482892002822554,0.20532432434838244;9.378234299201468,15.28598203505991,0.3500691117306619;4.194178210396362,13.39981658596317,0.3377833087001345;8.817404453480743,16.459097986775074,0.9542674037668686;13.64675508597837,11.72841298912932,0.28880892235570027;15.781288452107813,11.169837526050777,1.230038387180858;5.565967003305185,6.006632186371222,1.0322567854403937;11.105296955705139,10.71818646549777,1.0210629409753142;14.206501885724728,14.230610786429065,0.33021859318870433;11.456304255387403,11.643315187015878,1.0190011945107835;16.26018818728292,6.189995367007045,1.0051836959453575;5.235307386422818,16.0108231490748,0.4990319418383357;1.531223885925511,16.27789628967026,0.4881951054281175;9.12304745769983,10.254432953237123,0.7050765642945774;10.028425577047114,12.785878743009746,2.3368769591772662;18.50297485599891,10.726901985792745,0.44517665793664807;1.321361770013059,15.268390464399115,1.2105168353732214;4.183066040223692,3.457765758455026,0.3549111510019618;5.609853484352912,7.533844437607371,1.7734445054814731"
2,drone_4,14.239,5.221,2.466,9.759,"5.132578009673939,15.077606567280634,0.2587522535917515;14.730416603595724,8.57655853766406,2.3008310899637006;11.200860492426198,6.259000122518902,0.44913438886761553;8.677140515720323,10.234389505017772,0.9221979680383815;3.0086470682588837,7.212210763952823,0.24107452662294854;10.304615685800263,11.593369736266624,0.61720070025287;7.3083939861006915,8.438925516344394,1.2738141681594266;0.5618544853261311,0.5482892002822554,0.20532432434838244;9.378234299201468,15.28598203505991,0.3500691117306619;4.194178210396362,13.39981658596317,0.3377833087001345;8.817404453480743,16.459097986775074,0.9542674037668686;13.64675508597837,11.72841298912932,0.28880892235570027;15.781288452107813,11.169837526050777,1.230038387180858;5.565967003305185,6.006632186371222,1.0322567854403937;11.105296955705139,10.71818646549777,1.0210629409753142;14.206501885724728,14.230610786429065,0.33021859318870433;11.456304255387403,11.643315187015878,1.0190011945107835;16.26018818728292,6.189995367007045,1.0051836959453575;5.235307386422818,16.0108231490748,0.4990319418383357;1.531223885925511,16.27789628967026,0.4881951054281175;9.12304745769983,10.254432953237123,0.7050765642945774;10.028425577047114,12.785878743009746,2.3368769591772662;18.50297485599891,10.726901985792745,0.44517665793664807;1.321361770013059,15.268390464399115,1.2105168353732214;4.183066040223692,3.457765758455026,0.3549111510019618;5.609853484352912,7.533844437607371,1.7734445054814731"
2,drone_5,12.039,5.938,2.466,9.759,"5.132578009673939,15.077606567280634,0.2587522535917515;14.730416603595724,8.57655853766406,2.3008310899637006;11.200860492426198,6.259000122518902,0.44913438886761553;8.677140515720323,10.234389505017772,0.9221979680383815;3.0086470682588837,7.212210763952823,0.24107452662294854;10.304615685800263,11.593369736266624,0.61720070025287;7.3083939861006915,8.438925516344394,1.2738141681594266;0.5618544853261311,0.5482892002822554,0.20532432434838244;9.378234299201468,15.28598203505991,0.3500691117306619;4.194178210396362,13.39981658596317,0.3377833087001345;8.817404453480743,16.459097986775074,0.9542674037668686;13.64675508597837,11.72841298912932,0.28880892235570027;15.781288452107813,11.169837526050777,1.230038387180858;5.565967003305185,6.006632186371222,1.0322567854403937;11.105296955705139,10.71818646549777,1.0210629409753142;14.206501885724728,14.230610786429065,0.33021859318870433;11.456304255387403,11.643315187015878,1.0190011945107835;16.26018818728292,6.189995367007045,1.0051836959453575;5.235307386422818,16.0108231490748,0.4990319418383357;1.531223885925511,16.27789628967026,0.4881951054281175;9.12304745769983,10.254432953237123,0.7050765642945774;10.028425577047114,12.785878743009746,2.3368769591772662;18.50297485599891,10.726901985792745,0.44517665793664807;1.321361770013059,15.268390464399115,1.2105168353732214;4.183066040223692,3.457765758455026,0.3549111510019618;5.609853484352912,7.533844437607371,1.7734445054814731"
2,drone_6,18.399,9.557,2.466,9.759,"5.132578009673939,15.077606567280634,0.2587522535917515;14.730416603595724,8.57655853766406,2.3008310899637006;11.200860492426198,6.259000122518902,0.44913438886761553;8.677140515720323,10.234389505017772,0.9221979680383815;3.0086470682588837,7.212210763952823,0.24107452662294854;10.304615685800263,11.593369736266624,0.61720070025287;7.3083939861006915,8.438925516344394,1.2738141681594266;0.5618544853261311,0.5482892002822554,0.20532432434838244;9.378234299201468,15.28598203505991,0.3500691117306619;4.194178210396362,13.39981658596317,0.3377833087001345;8.817404453480743,16.459097986775074,0.9542674037668686;13.64675508597837,11.72841298912932,0.28880892235570027;15.781288452107813,11.169837526050777,1.230038387180858;5.565967003305185,6.006632186371222,1.0322567854403937;11.105296955705139,10.71818646549777,1.0210629409753142;14.206501885724728,14.230610786429065,0.33021859318870433;11.456304255387403,11.643315187015878,1.0190011945107835;16.26018818728292,6.189995367007045,1.0051836959453575;5.235307386422818,16.0108231490748,0.4990319418383357;1.531223885925511,16.27789628967026,0.4881951054281175;9.12304745769983,10.254432953237123,0.7050765642945774;10.028425577047114,12.785878743009746,2.3368769591772662;18.50297485599891,10.726901985792745,0.44517665793664807;1.321361770013059,15.268390464399115,1.2105168353732214;4.183066040223692,3.457765758455026,0.3549111510019618;5.609853484352912,7.533844437607371,1.7734445054814731"
2,drone_7,15.510,4.519,2.466,9.759,"5.132578009673939,15.077606567280634,0.2587522535917515;14.730416603595724,8.57655853766406,2.3008310899637006;11.200860492426198,6.259000122518902,0.44913438886761553;8.677140515720323,10.234389505017772,0.9221979680383815;3.0086470682588837,7.212210763952823,0.24107452662294854;10.304615685800263,11.593369736266624,0.61720070025287;7.3083939861006915,8.438925516344394,1.2738141681594266;0.5618544853261311,0.5482892002822554,0.20532432434838244;9.378234299201468,15.28598203505991,0.3500691117306619;4.194178210396362,13.39981658596317,0.3377833087001345;8.817404453480743,16.459097986775074,0.9542674037668686;13.64675508597837,11.72841298912932,0.28880892235570027;15.781288452107813,11.169837526050777,1.230038387180858;5.565967003305185,6.006632186371222,1.0322567854403937;11.105296955705139,10.71818646549777,1.0210629409753142;14.206501885724728,14.230610786429065,0.33021859318870433;11.456304255387403,11.643315187015878,1.0190011945107835;16.26018818728292,6.189995367007045,1.0051836959453575;5.235307386422818,16.0108231490748,0.4990319418383357;1.531223885925511,16.27789628967026,0.4881951054281175;9.12304745769983,10.254432953237123,0.7050765642945774;10.028425577047114,12.785878743009746,2.3368769591772662;18.50297485599891,10.726901985792745,0.44517665793664807;1.321361770013059,15.268390464399115,1.2105168353732214;4.183066040223692,3.457765758455026,0.3549111510019618;5.609853484352912,7.533844437607371,1.7734445054814731"
2,drone_8,4.191,17.392,2.466,9.759,"5.132578009673939,15.077606567280634,0.2587522535917515;14.730416603595724,8.57655853766406,2.3008310899637006;11.200860492426198,6.259000122518902,0.44913438886761553;8.677140515720323,10.234389505017772,0.9221979680383815;3.0086470682588837,7.212210763952823,0.24107452662294854;10.304615685800263,11.593369736266624,0.61720070025287;7.3083939861006915,8.438925516344394,1.2738141681594266;0.5618544853261311,0.5482892002822554,0.20532432434838244;9.378234299201468,15.28598203505991,0.3500691117306619;4.194178210396362,13.39981658596317,0.3377833087001345;8.817404453480743,16.459097986775074,0.9542674037668686;13.64675508597837,11.72841298912932,0.28880892235570027;15.781288452107813,11.169837526050777,1.230038387180858;5.565967003305185,6.006632186371222,1.0322567854403937;11.105296955705139,10.71818646549777,1.0210629409753142;14.206501885724728,14.230610786429065,0.33021859318870433;11.456304255387403,11.643315187015878,1.0190011945107835;16.26018818728292,6.189995367007045,1.0051836959453575;5.235307386422818,16.0108231490748,0.4990319418383357;1.531223885925511,16.27789628967026,0.4881951054281175;9.12304745769983,10.254432953237123,0.7050765642945774;10.028425577047114,12.785878743009746,2.3368769591772662;18.50297485599891,10.726901985792745,0.44517665793664807;1.321361770013059,15.268390464399115,1.2105168353732214;4.183066040223692,3.457765758455026,0.3549111510019618;5.609853484352912,7.533844437607371,1.7734445054814731"
2,drone_9,16.879,12.683,2.466,9.759,"5.132578009673939,15.077606567280634,0.2587522535917515;14.730416603595724,8.57655853766406,2.3008310899637006;11.200860492426198,6.259000122518902,0.44913438886761553;8.677140515720323,10.234389505017772,0.9221979680383815;3.0086470682588837,7.212210763952823,0.24107452662294854;10.304615685800263,11.593369736266624,0.61720070025287;7.3083939861006915,8.438925516344394,1.2738141681594266;0.5618544853261311,0.5482892002822554,0.20532432434838244;9.378234299201468,15.28598203505991,0.3500691117306619;4.194178210396362,13.39981658596317,0.3377833087001345;8.817404453480743,16.459097986775074,0.9542674037668686;13.64675508597837,11.72841298912932,0.28880892235570027;15.781288452107813,11.169837526050777,1.230038387180858;5.565967003305185,6.006632186371222,1.0322567854403937;11.105296955705139,10.71818646549777,1.0210629409753142;14.206501885724728,14.230610786429065,0.33021859318870433;11.456304255387403,11.643315187015878,1.0190011945107835;16.26018818728292,6.189995367007045,1.0051836959453575;5.235307386422818,16.0108231490748,0.4990319418383357;1.531223885925511,16.27789628967026,0.4881951054281175;9.12304745769983,10.254432953237123,0.7050765642945774;10.028425577047114,12.785878743009746,2.3368769591772662;18.50297485599891,10.726901985792745,0.44517665793664807;1.321361770013059,15.268390464399115,1.2105168353732214;4.183066040223692,3.457765758455026,0.3549111510019618;5.609853484352912,7.533844437607371,1.7734445054814731"
3,drone_0,14.406,3.049,2.466,9.759,"5.132578009673939,15.077606567280634,0.2587522535917515;14.730416603595724,8.57655853766406,2.3008310899637006;11.200860492426198,6.259000122518902,0.44913438886761553;8.677140515720323,10.234389505017772,0.9221979680383815;3.0086470682588837,7.212210763952823,0.24107452662294854;10.304615685800263,11.593369736266624,0.61720070025287;7.3083939861006915,8.438925516344394,1.2738141681594266;0.5618544853261311,0.5482892002822554,0.20532432434838244;9.378234299201468,15.28598203505991,0.3500691117306619;4.194178210396362,13.39981658596317,0.3377833087001345;8.817404453480743,16.459097986775074,0.9542674037668686;13.64675508597837,11.72841298912932,0.28880892235570027;15.781288452107813,11.169837526050777,1.230038387180858;5.565967003305185,6.006632186371222,1.0322567854403937;11.105296955705139,10.71818646549777,1.0210629409753142;14.206501885724728,14.230610786429065,0.33021859318870433;11.456304255387403,11.643315187015878,1.0190011945107835;16.26018818728292,6.189995367007045,1.0051836959453575;5.235307386422818,16.0108231490748,0.4990319418383357;1.531223885925511,16.27789628967026,0.4881951054281175;9.12304745769983,10.254432953237123,0.7050765642945774;10.028425577047114,12.785878743009746,2.3368769591772662;18.50297485599891,10.726901985792745,0.44517665793664807;1.321361770013059,15.268390464399115,1.2105168353732214;4.183066040223692,3.457765758455026,0.3549111510019618;5.609853484352912,7.533844437607371,1.7734445054814731"
