Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
10,drone_1,10.002,6.018,15.914,11.422,"12.885679533527599,16.598729675231247,0.4930484404571886;6.59141877689286,17.363856483996884,0.42135340608041927;2.9610055348884767,1.202292681226286,0.29374844145760715;9.207543524300979,16.40416320854581,0.3335666868054975;13.672388259201533,3.587916000060258,1.5718831864668172;4.318114973149205,5.129814329448181,1.2032401036018214;8.807113979203615,3.413340781616741,0.9751720147458152;2.284379225547879,5.379989152449352,1.3106996512378561;2.8167407232735986,4.88055595774412,0.21781301245580273;6.18293506862497,13.951371119791341,0.44828054914897664;7.526375357857927,13.676181712026441,1.1085325877303978;7.648533733416812,18.165152193596143,0.9008094193289233;11.138268812697618,12.99109385206491,1.231727990380465;19.07026316218848,3.2174317024379033,0.74329316348755;3.2179278540633653,18.63083428632963,1.1445329267253062;12.744220963746159,11.401204129963006,0.7686394204310999;6.455779827164919,13.49159363248249,0.7830957862139246;3.6269786482884787,0.9010845348627872,0.7244721151169434;17.478605723093064,17.00736639689463,0.25053134500062446;3.715395005507358,1.098555909863336,1.0207279880144045;16.71104191735997,5.177710556391132,1.3791069568553858;7.875658106720411,8.111497946348203,0.35973658276204934;4.084933494076083,17.229555570065433,0.4408894668208986;11.857483984277295,13.59380496670541,0.3579302003273396;12.715162389189786,17.07911405763763,1.3373296511309265;11.62291543291392,6.066595755433621,0.9359383072655141;7.462481193181759,1.4613546686514973,1.1392659841496844;10.501143221608068,13.820145852269981,2.1397733341868177"
10,drone_2,9.056,9.723,15.914,11.422,"12.885679533527599,16.598729675231247,0.4930484404571886;6.59141877689286,17.363856483996884,0.42135340608041927;2.9610055348884767,1.202292681226286,0.29374844145760715;9.207543524300979,16.40416320854581,0.3335666868054975;13.672388259201533,3.587916000060258,1.5718831864668172;4.318114973149205,5.129814329448181,1.2032401036018214;8.807113979203615,3.413340781616741,0.9751720147458152;2.284379225547879,5.379989152449352,1.3106996512378561;2.8167407232735986,4.88055595774412,0.21781301245580273;6.18293506862497,13.951371119791341,0.44828054914897664;7.526375357857927,13.676181712026441,1.1085325877303978;7.648533733416812,18.165152193596143,0.9008094193289233;11.138268812697618,12.99109385206491,1.231727990380465;19.07026316218848,3.2174317024379033,0.74329316348755;3.2179278540633653,18.63083428632963,1.1445329267253062;12.744220963746159,11.401204129963006,0.7686394204310999;6.455779827164919,13.49159363248249,0.7830957862139246;3.6269786482884787,0.9010845348627872,0.7244721151169434;17.478605723093064,17.00736639689463,0.25053134500062446;3.715395005507358,1.098555909863336,1.0207279880144045;16.71104191735997,5.177710556391132,1.3791069568553858;7.875658106720411,8.111497946348203,0.35973658276204934;4.084933494076083,17.229555570065433,0.4408894668208986;11.857483984277295,13.59380496670541,0.3579302003273396;12.715162389189786,17.07911405763763,1.3373296511309265;11.62291543291392,6.066595755433621,0.9359383072655141;7.462481193181759,1.4613546686514973,1.1392659841496844;10.501143221608068,13.820145852269981,2.1397733341868177"
10,drone_3,5.380,14.944,15.914,11.422,"12.885679533527599,16.598729675231247,0.4930484404571886;6.59141877689286,17.363856483996884,0.42135340608041927;2.9610055348884767,1.202292681226286,0.29374844145760715;9.207543524300979,16.40416320854581,0.3335666868054975;13.672388259201533,3.587916000060258,1.5718831864668172;4.318114973149205,5.129814329448181,1.2032401036018214;8.807113979203615,3.413340781616741,0.9751720147458152;2.284379225547879,5.379989152449352,1.3106996512378561;2.8167407232735986,4.88055595774412,0.21781301245580273;6.18293506862497,13.951371119791341,0.44828054914897664;7.526375357857927,13.676181712026441,1.1085325877303978;7.648533733416812,18.165152193596143,0.9008094193289233;11.138268812697618,12.99109385206491,1.231727990380465;19.07026316218848,3.2174317024379033,0.74329316348755;3.2179278540633653,18.63083428632963,1.1445329267253062;12.744220963746159,11.401204129963006,0.7686394204310999;6.455779827164919,13.49159363248249,0.7830957862139246;3.6269786482884787,0.9010845348627872,0.7244721151169434;17.478605723093064,17.00736639689463,0.25053134500062446;3.715395005507358,1.098555909863336,1.0207279880144045;16.71104191735997,5.177710556391132,1.3791069568553858;7.875658106720411,8.111497946348203,0.35973658276204934;4.084933494076083,17.229555570065433,0.4408894668208986;11.857483984277295,13.59380496670541,0.3579302003273396;12.715162389189786,17.07911405763763,1.3373296511309265;11.62291543291392,6.066595755433621,0.9359383072655141;7.462481193181759,1.4613546686514973,1.1392659841496844;10.501143221608068,13.820145852269981,2.1397733341868177"
10,drone_4,10.522,7.126,15.914,11.422,"12.885679533527599,16.598729675231247,0.4930484404571886;6.59141877689286,17.363856483996884,0.42135340608041927;2.9610055348884767,1.202292681226286,0.29374844145760715;9.207543524300979,16.40416320854581,0.3335666868054975;13.672388259201533,3.587916000060258,1.5718831864668172;4.318114973149205,5.129814329448181,1.2032401036018214;8.807113979203615,3.413340781616741,0.9751720147458152;2.284379225547879,5.379989152449352,1.3106996512378561;2.8167407232735986,4.88055595774412,0.21781301245580273;6.18293506862497,13.951371119791341,0.44828054914897664;7.526375357857927,13.676181712026441,1.1085325877303978;7.648533733416812,18.165152193596143,0.9008094193289233;11.138268812697618,12.99109385206491,1.231727990380465;19.07026316218848,3.2174317024379033,0.74329316348755;3.2179278540633653,18.63083428632963,1.1445329267253062;12.744220963746159,11.401204129963006,0.7686394204310999;6.455779827164919,13.49159363248249,0.7830957862139246;3.6269786482884787,0.9010845348627872,0.7244721151169434;17.478605723093064,17.00736639689463,0.25053134500062446;3.715395005507358,1.098555909863336,1.0207279880144045;16.71104191735997,5.177710556391132,1.3791069568553858;7.875658106720411,8.111497946348203,0.35973658276204934;4.084933494076083,17.229555570065433,0.4408894668208986;11.857483984277295,13.59380496670541,0.3579302003273396;12.715162389189786,17.07911405763763,1.3373296511309265;11.62291543291392,6.066595755433621,0.9359383072655141;7.462481193181759,1.4613546686514973,1.1392659841496844;10.501143221608068,13.820145852269981,2.1397733341868177"
10,drone_5,11.387,4.040,15.914,11.422,"12.885679533527599,16.598729675231247,0.4930484404571886;6.59141877689286,17.363856483996884,0.42135340608041927;2.9610055348884767,1.202292681226286,0.29374844145760715;9.207543524300979,16.40416320854581,0.3335666868054975;13.672388259201533,3.587916000060258,1.5718831864668172;4.318114973149205,5.129814329448181,1.2032401036018214;8.807113979203615,3.413340781616741,0.9751720147458152;2.284379225547879,5.379989152449352,1.3106996512378561;2.8167407232735986,4.88055595774412,0.21781301245580273;6.18293506862497,13.951371119791341,0.44828054914897664;7.526375357857927,13.676181712026441,1.1085325877303978;7.648533733416812,18.165152193596143,0.9008094193289233;11.138268812697618,12.99109385206491,1.231727990380465;19.07026316218848,3.2174317024379033,0.74329316348755;3.2179278540633653,18.63083428632963,1.1445329267253062;12.744220963746159,11.401204129963006,0.7686394204310999;6.455779827164919,13.49159363248249,0.7830957862139246;3.6269786482884787,0.9010845348627872,0.7244721151169434;17.478605723093064,17.00736639689463,0.25053134500062446;3.715395005507358,1.098555909863336,1.0207279880144045;16.71104191735997,5.177710556391132,1.3791069568553858;7.875658106720411,8.111497946348203,0.35973658276204934;4.084933494076083,17.229555570065433,0.4408894668208986;11.857483984277295,13.59380496670541,0.3579302003273396;12.715162389189786,17.07911405763763,1.3373296511309265;11.62291543291392,6.066595755433621,0.9359383072655141;7.462481193181759,1.4613546686514973,1.1392659841496844;10.501143221608068,13.820145852269981,2.1397733341868177"
10,drone_6,8.938,11.065,15.914,11.422,"12.885679533527599,16.598729675231247,0.4930484404571886;6.59141877689286,17.363856483996884,0.42135340608041927;2.9610055348884767,1.202292681226286,0.29374844145760715;9.207543524300979,16.40416320854581,0.3335666868054975;13.672388259201533,3.587916000060258,1.5718831864668172;4.318114973149205,5.129814329448181,1.2032401036018214;8.807113979203615,3.413340781616741,0.9751720147458152;2.284379225547879,5.379989152449352,1.3106996512378561;2.8167407232735986,4.88055595774412,0.21781301245580273;6.18293506862497,13.951371119791341,0.44828054914897664;7.526375357857927,13.676181712026441,1.1085325877303978;7.648533733416812,18.165152193596143,0.9008094193289233;11.138268812697618,12.99109385206491,1.231727990380465;19.07026316218848,3.2174317024379033,0.74329316348755;3.2179278540633653,18.63083428632963,1.1445329267253062;12.744220963746159,11.401204129963006,0.7686394204310999;6.455779827164919,13.49159363248249,0.7830957862139246;3.6269786482884787,0.9010845348627872,0.7244721151169434;17.478605723093064,17.00736639689463,0.25053134500062446;3.715395005507358,1.098555909863336,1.0207279880144045;16.71104191735997,5.177710556391132,1.3791069568553858;7.875658106720411,8.111497946348203,0.35973658276204934;4.084933494076083,17.229555570065433,0.4408894668208986;11.857483984277295,13.59380496670541,0.3579302003273396;12.715162389189786,17.07911405763763,1.3373296511309265;11.62291543291392,6.066595755433621,0.9359383072655141;7.462481193181759,1.4613546686514973,1.1392659841496844;10.501143221608068,13.820145852269981,2.1397733341868177"
10,drone_7,15.796,3.115,15.914,11.422,"12.885679533527599,16.598729675231247,0.4930484404571886;6.59141877689286,17.363856483996884,0.42135340608041927;2.9610055348884767,1.202292681226286,0.29374844145760715;9.207543524300979,16.40416320854581,0.3335666868054975;13.672388259201533,3.587916000060258,1.5718831864668172;4.318114973149205,5.129814329448181,1.2032401036018214;8.807113979203615,3.413340781616741,0.9751720147458152;2.284379225547879,5.379989152449352,1.3106996512378561;2.8167407232735986,4.88055595774412,0.21781301245580273;6.18293506862497,13.951371119791341,0.44828054914897664;7.526375357857927,13.676181712026441,1.1085325877303978;7.648533733416812,18.165152193596143,0.9008094193289233;11.138268812697618,12.99109385206491,1.231727990380465;19.07026316218848,3.2174317024379033,0.74329316348755;3.2179278540633653,18.63083428632963,1.1445329267253062;12.744220963746159,11.401204129963006,0.7686394204310999;6.455779827164919,13.49159363248249,0.7830957862139246;3.6269786482884787,0.9010845348627872,0.7244721151169434;17.478605723093064,17.00736639689463,0.25053134500062446;3.715395005507358,1.098555909863336,1.0207279880144045;16.71104191735997,5.177710556391132,1.3791069568553858;7.875658106720411,8.111497946348203,0.35973658276204934;4.084933494076083,17.229555570065433,0.4408894668208986;11.857483984277295,13.59380496670541,0.3579302003273396;12.715162389189786,17.07911405763763,1.3373296511309265;11.62291543291392,6.066595755433621,0.9359383072655141;7.462481193181759,1.4613546686514973,1.1392659841496844;10.501143221608068,13.820145852269981,2.1397733341868177"
10,drone_8,7.022,9.195,15.914,11.422,"12.885679533527599,16.598729675231247,0.4930484404571886;6.59141877689286,17.363856483996884,0.42135340608041927;2.9610055348884767,1.202292681226286,0.29374844145760715;9.207543524300979,16.40416320854581,0.3335666868054975;13.672388259201533,3.587916000060258,1.5718831864668172;4.318114973149205,5.129814329448181,1.2032401036018214;8.807113979203615,3.413340781616741,0.9751720147458152;2.284379225547879,5.379989152449352,1.3106996512378561;2.8167407232735986,4.88055595774412,0.21781301245580273;6.18293506862497,13.951371119791341,0.44828054914897664;7.526375357857927,13.676181712026441,1.1085325877303978;7.648533733416812,18.165152193596143,0.9008094193289233;11.138268812697618,12.99109385206491,1.231727990380465;19.07026316218848,3.2174317024379033,0.74329316348755;3.2179278540633653,18.63083428632963,1.1445329267253062;12.744220963746159,11.401204129963006,0.7686394204310999;6.455779827164919,13.49159363248249,0.7830957862139246;3.6269786482884787,0.9010845348627872,0.7244721151169434;17.478605723093064,17.00736639689463,0.25053134500062446;3.715395005507358,1.098555909863336,1.0207279880144045;16.71104191735997,5.177710556391132,1.3791069568553858;7.875658106720411,8.111497946348203,0.35973658276204934;4.084933494076083,17.229555570065433,0.4408894668208986;11.857483984277295,13.59380496670541,0.3579302003273396;12.715162389189786,17.07911405763763,1.3373296511309265;11.62291543291392,6.066595755433621,0.9359383072655141;7.462481193181759,1.4613546686514973,1.1392659841496844;10.501143221608068,13.820145852269981,2.1397733341868177"
10,drone_9,5.779,3.900,15.914,11.422,"12.885679533527599,16.598729675231247,0.4930484404571886;6.59141877689286,17.363856483996884,0.42135340608041927;2.9610055348884767,1.202292681226286,0.29374844145760715;9.207543524300979,16.40416320854581,0.3335666868054975;13.672388259201533,3.587916000060258,1.5718831864668172;4.318114973149205,5.129814329448181,1.2032401036018214;8.807113979203615,3.413340781616741,0.9751720147458152;2.284379225547879,5.379989152449352,1.3106996512378561;2.8167407232735986,4.88055595774412,0.21781301245580273;6.18293506862497,13.951371119791341,0.44828054914897664;7.526375357857927,13.676181712026441,1.1085325877303978;7.648533733416812,18.165152193596143,0.9008094193289233;11.138268812697618,12.99109385206491,1.231727990380465;19.07026316218848,3.2174317024379033,0.74329316348755;3.2179278540633653,18.63083428632963,1.1445329267253062;12.744220963746159,11.401204129963006,0.7686394204310999;6.455779827164919,13.49159363248249,0.7830957862139246;3.6269786482884787,0.9010845348627872,0.7244721151169434;17.478605723093064,17.00736639689463,0.25053134500062446;3.715395005507358,1.098555909863336,1.0207279880144045;16.71104191735997,5.177710556391132,1.3791069568553858;7.875658106720411,8.111497946348203,0.35973658276204934;4.084933494076083,17.229555570065433,0.4408894668208986;11.857483984277295,13.59380496670541,0.3579302003273396;12.715162389189786,17.07911405763763,1.3373296511309265;11.62291543291392,6.066595755433621,0.9359383072655141;7.462481193181759,1.4613546686514973,1.1392659841496844;10.501143221608068,13.820145852269981,2.1397733341868177"
11,drone_0,6.987,8.003,15.914,11.422,"12.885679533527599,16.598729675231247,0.4930484404571886;6.59141877689286,17.363856483996884,0.42135340608041927;2.9610055348884767,1.202292681226286,0.29374844145760715;9.207543524300979,16.40416320854581,0.3335666868054975;13.672388259201533,3.587916000060258,1.5718831864668172;4.318114973149205,5.129814329448181,1.2032401036018214;8.807113979203615,3.413340781616741,0.9751720147458152;2.284379225547879,5.379989152449352,1.3106996512378561;2.8167407232735986,4.88055595774412,0.21781301245580273;6.18293506862497,13.951371119791341,0.44828054914897664;7.526375357857927,13.676181712026441,1.1085325877303978;7.648533733416812,18.165152193596143,0.9008094193289233;11.138268812697618,12.99109385206491,1.231727990380465;19.07026316218848,3.2174317024379033,0.74329316348755;3.2179278540633653,18.63083428632963,1.1445329267253062;12.744220963746159,11.401204129963006,0.7686394204310999;6.455779827164919,13.49159363248249,0.7830957862139246;3.6269786482884787,0.9010845348627872,0.7244721151169434;17.478605723093064,17.00736639689463,0.25053134500062446;3.715395005507358,1.098555909863336,1.0207279880144045;16.71104191735997,5.177710556391132,1.3791069568553858;7.875658106720411,8.111497946348203,0.35973658276204934;4.084933494076083,17.229555570065433,0.4408894668208986;11.857483984277295,13.59380496670541,0.3579302003273396;12.715162389189786,17.07911405763763,1.3373296511309265;11.62291543291392,6.066595755433621,0.9359383072655141;7.462481193181759,1.4613546686514973,1.1392659841496844;10.501143221608068,13.820145852269981,2.1397733341868177"
