Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_4,10.913,14.764,6.635,7.396,"13.733858257602124,4.171543556842379,1.7189370147776122;15.492701829453177,9.242885136180108,0.3822172806946045;1.6471545004443142,10.727262324809388,1.0862386215351723;14.649425990662992,9.295990896537825,0.289399922571448;18.089440504074915,8.68825609400011,0.47129221212503136;3.8316493894052175,16.31630746761452,1.11514480778921;3.245172723097312,5.921525463737668,1.0750377242579991;16.830728795596126,14.902278074990967,2.490247146485729;17.367248002156696,9.728314185915764,1.5826901373158888;6.040323530668656,13.737735577081192,1.6530085857342176;17.424017390757204,18.81549455231451,0.9673210593006858;14.778895457523438,3.5375601174336047,0.7012161309071604;2.2762488264121865,8.099034091040746,1.5798332188759936;2.866896006549201,11.139915687792168,1.8892085901262723;5.278891051402514,12.41739400245039,0.834663603851689;18.56505358203087,9.975113930919711,0.45954837910828544;14.23208370964274,5.713659616250446,1.775687814760095;10.270569835074532,17.459321936506726,0.40591544560720144;15.904029346211502,2.6743737170685913,2.204952524912238;16.633069929902874,7.068107328986784,0.24257413275676937;16.14454893529565,3.6283696466482884,1.6424374448091097;16.724475410991058,3.5634860114808187,0.9737649478482537"
2,drone_5,11.793,13.296,6.635,7.396,"13.733858257602124,4.171543556842379,1.7189370147776122;15.492701829453177,9.242885136180108,0.3822172806946045;1.6471545004443142,10.727262324809388,1.0862386215351723;14.649425990662992,9.295990896537825,0.289399922571448;18.089440504074915,8.68825609400011,0.47129221212503136;3.8316493894052175,16.31630746761452,1.11514480778921;3.245172723097312,5.921525463737668,1.0750377242579991;16.830728795596126,14.902278074990967,2.490247146485729;17.367248002156696,9.728314185915764,1.5826901373158888;6.040323530668656,13.737735577081192,1.6530085857342176;17.424017390757204,18.81549455231451,0.9673210593006858;14.778895457523438,3.5375601174336047,0.7012161309071604;2.2762488264121865,8.099034091040746,1.5798332188759936;2.866896006549201,11.139915687792168,1.8892085901262723;5.278891051402514,12.41739400245039,0.834663603851689;18.56505358203087,9.975113930919711,0.45954837910828544;14.23208370964274,5.713659616250446,1.775687814760095;10.270569835074532,17.459321936506726,0.40591544560720144;15.904029346211502,2.6743737170685913,2.204952524912238;16.633069929902874,7.068107328986784,0.24257413275676937;16.14454893529565,3.6283696466482884,1.6424374448091097;16.724475410991058,3.5634860114808187,0.9737649478482537"
2,drone_6,10.687,13.057,6.635,7.396,"13.733858257602124,4.171543556842379,1.7189370147776122;15.492701829453177,9.242885136180108,0.3822172806946045;1.6471545004443142,10.727262324809388,1.0862386215351723;14.649425990662992,9.295990896537825,0.289399922571448;18.089440504074915,8.68825609400011,0.47129221212503136;3.8316493894052175,16.31630746761452,1.11514480778921;3.245172723097312,5.921525463737668,1.0750377242579991;16.830728795596126,14.902278074990967,2.490247146485729;17.367248002156696,9.728314185915764,1.5826901373158888;6.040323530668656,13.737735577081192,1.6530085857342176;17.424017390757204,18.81549455231451,0.9673210593006858;14.778895457523438,3.5375601174336047,0.7012161309071604;2.2762488264121865,8.099034091040746,1.5798332188759936;2.866896006549201,11.139915687792168,1.8892085901262723;5.278891051402514,12.41739400245039,0.834663603851689;18.56505358203087,9.975113930919711,0.45954837910828544;14.23208370964274,5.713659616250446,1.775687814760095;10.270569835074532,17.459321936506726,0.40591544560720144;15.904029346211502,2.6743737170685913,2.204952524912238;16.633069929902874,7.068107328986784,0.24257413275676937;16.14454893529565,3.6283696466482884,1.6424374448091097;16.724475410991058,3.5634860114808187,0.9737649478482537"
2,drone_7,11.740,14.516,6.635,7.396,"13.733858257602124,4.171543556842379,1.7189370147776122;15.492701829453177,9.242885136180108,0.3822172806946045;1.6471545004443142,10.727262324809388,1.0862386215351723;14.649425990662992,9.295990896537825,0.289399922571448;18.089440504074915,8.68825609400011,0.47129221212503136;3.8316493894052175,16.31630746761452,1.11514480778921;3.245172723097312,5.921525463737668,1.0750377242579991;16.830728795596126,14.902278074990967,2.490247146485729;17.367248002156696,9.728314185915764,1.5826901373158888;6.040323530668656,13.737735577081192,1.6530085857342176;17.424017390757204,18.81549455231451,0.9673210593006858;14.778895457523438,3.5375601174336047,0.7012161309071604;2.2762488264121865,8.099034091040746,1.5798332188759936;2.866896006549201,11.139915687792168,1.8892085901262723;5.278891051402514,12.41739400245039,0.834663603851689;18.56505358203087,9.975113930919711,0.45954837910828544;14.23208370964274,5.713659616250446,1.775687814760095;10.270569835074532,17.459321936506726,0.40591544560720144;15.904029346211502,2.6743737170685913,2.204952524912238;16.633069929902874,7.068107328986784,0.24257413275676937;16.14454893529565,3.6283696466482884,1.6424374448091097;16.724475410991058,3.5634860114808187,0.9737649478482537"
2,drone_8,12.146,12.810,6.635,7.396,"13.733858257602124,4.171543556842379,1.7189370147776122;15.492701829453177,9.242885136180108,0.3822172806946045;1.6471545004443142,10.727262324809388,1.0862386215351723;14.649425990662992,9.295990896537825,0.289399922571448;18.089440504074915,8.68825609400011,0.47129221212503136;3.8316493894052175,16.31630746761452,1.11514480778921;3.245172723097312,5.921525463737668,1.0750377242579991;16.830728795596126,14.902278074990967,2.490247146485729;17.367248002156696,9.728314185915764,1.5826901373158888;6.040323530668656,13.737735577081192,1.6530085857342176;17.424017390757204,18.81549455231451,0.9673210593006858;14.778895457523438,3.5375601174336047,0.7012161309071604;2.2762488264121865,8.099034091040746,1.5798332188759936;2.866896006549201,11.139915687792168,1.8892085901262723;5.278891051402514,12.41739400245039,0.834663603851689;18.56505358203087,9.975113930919711,0.45954837910828544;14.23208370964274,5.713659616250446,1.775687814760095;10.270569835074532,17.459321936506726,0.40591544560720144;15.904029346211502,2.6743737170685913,2.204952524912238;16.633069929902874,7.068107328986784,0.24257413275676937;16.14454893529565,3.6283696466482884,1.6424374448091097;16.724475410991058,3.5634860114808187,0.9737649478482537"
2,drone_9,12.458,14.518,6.635,7.396,"13.733858257602124,4.171543556842379,1.7189370147776122;15.492701829453177,9.242885136180108,0.3822172806946045;1.6471545004443142,10.727262324809388,1.0862386215351723;14.649425990662992,9.295990896537825,0.289399922571448;18.089440504074915,8.68825609400011,0.47129221212503136;3.8316493894052175,16.31630746761452,1.11514480778921;3.245172723097312,5.921525463737668,1.0750377242579991;16.830728795596126,14.902278074990967,2.490247146485729;17.367248002156696,9.728314185915764,1.5826901373158888;6.040323530668656,13.737735577081192,1.6530085857342176;17.424017390757204,18.81549455231451,0.9673210593006858;14.778895457523438,3.5375601174336047,0.7012161309071604;2.2762488264121865,8.099034091040746,1.5798332188759936;2.866896006549201,11.139915687792168,1.8892085901262723;5.278891051402514,12.41739400245039,0.834663603851689;18.56505358203087,9.975113930919711,0.45954837910828544;14.23208370964274,5.713659616250446,1.775687814760095;10.270569835074532,17.459321936506726,0.40591544560720144;15.904029346211502,2.6743737170685913,2.204952524912238;16.633069929902874,7.068107328986784,0.24257413275676937;16.14454893529565,3.6283696466482884,1.6424374448091097;16.724475410991058,3.5634860114808187,0.9737649478482537"
3,drone_0,10.125,14.139,6.635,7.396,"13.733858257602124,4.171543556842379,1.7189370147776122;15.492701829453177,9.242885136180108,0.3822172806946045;1.6471545004443142,10.727262324809388,1.0862386215351723;14.649425990662992,9.295990896537825,0.289399922571448;18.089440504074915,8.68825609400011,0.47129221212503136;3.8316493894052175,16.31630746761452,1.11514480778921;3.245172723097312,5.921525463737668,1.0750377242579991;16.830728795596126,14.902278074990967,2.490247146485729;17.367248002156696,9.728314185915764,1.5826901373158888;6.040323530668656,13.737735577081192,1.6530085857342176;17.424017390757204,18.81549455231451,0.9673210593006858;14.778895457523438,3.5375601174336047,0.7012161309071604;2.2762488264121865,8.099034091040746,1.5798332188759936;2.866896006549201,11.139915687792168,1.8892085901262723;5.278891051402514,12.41739400245039,0.834663603851689;18.56505358203087,9.975113930919711,0.45954837910828544;14.23208370964274,5.713659616250446,1.775687814760095;10.270569835074532,17.459321936506726,0.40591544560720144;15.904029346211502,2.6743737170685913,2.204952524912238;16.633069929902874,7.068107328986784,0.24257413275676937;16.14454893529565,3.6283696466482884,1.6424374448091097;16.724475410991058,3.5634860114808187,0.9737649478482537"
3,drone_1,9.444,14.049,6.635,7.396,"13.733858257602124,4.171543556842379,1.7189370147776122;15.492701829453177,9.242885136180108,0.3822172806946045;1.6471545004443142,10.727262324809388,1.0862386215351723;14.649425990662992,9.295990896537825,0.289399922571448;18.089440504074915,8.68825609400011,0.47129221212503136;3.8316493894052175,16.31630746761452,1.11514480778921;3.245172723097312,5.921525463737668,1.0750377242579991;16.830728795596126,14.902278074990967,2.490247146485729;17.367248002156696,9.728314185915764,1.5826901373158888;6.040323530668656,13.737735577081192,1.6530085857342176;17.424017390757204,18.81549455231451,0.9673210593006858;14.778895457523438,3.5375601174336047,0.7012161309071604;2.2762488264121865,8.099034091040746,1.5798332188759936;2.866896006549201,11.139915687792168,1.8892085901262723;5.278891051402514,12.41739400245039,0.834663603851689;18.56505358203087,9.975113930919711,0.45954837910828544;14.23208370964274,5.713659616250446,1.775687814760095;10.270569835074532,17.459321936506726,0.40591544560720144;15.904029346211502,2.6743737170685913,2.204952524912238;16.633069929902874,7.068107328986784,0.24257413275676937;16.14454893529565,3.6283696466482884,1.6424374448091097;16.724475410991058,3.5634860114808187,0.9737649478482537"
3,drone_2,11.798,15.423,6.635,7.396,"13.733858257602124,4.171543556842379,1.7189370147776122;15.492701829453177,9.242885136180108,0.3822172806946045;1.6471545004443142,10.727262324809388,1.0862386215351723;14.649425990662992,9.295990896537825,0.289399922571448;18.089440504074915,8.68825609400011,0.47129221212503136;3.8316493894052175,16.31630746761452,1.11514480778921;3.245172723097312,5.921525463737668,1.0750377242579991;16.830728795596126,14.902278074990967,2.490247146485729;17.367248002156696,9.728314185915764,1.5826901373158888;6.040323530668656,13.737735577081192,1.6530085857342176;17.424017390757204,18.81549455231451,0.9673210593006858;14.778895457523438,3.5375601174336047,0.7012161309071604;2.2762488264121865,8.099034091040746,1.5798332188759936;2.866896006549201,11.139915687792168,1.8892085901262723;5.278891051402514,12.41739400245039,0.834663603851689;18.56505358203087,9.975113930919711,0.45954837910828544;14.23208370964274,5.713659616250446,1.775687814760095;10.270569835074532,17.459321936506726,0.40591544560720144;15.904029346211502,2.6743737170685913,2.204952524912238;16.633069929902874,7.068107328986784,0.24257413275676937;16.14454893529565,3.6283696466482884,1.6424374448091097;16.724475410991058,3.5634860114808187,0.9737649478482537"
3,drone_3,9.535,14.829,6.635,7.396,"13.733858257602124,4.171543556842379,1.7189370147776122;15.492701829453177,9.242885136180108,0.3822172806946045;1.6471545004443142,10.727262324809388,1.0862386215351723;14.649425990662992,9.295990896537825,0.289399922571448;18.089440504074915,8.68825609400011,0.47129221212503136;3.8316493894052175,16.31630746761452,1.11514480778921;3.245172723097312,5.921525463737668,1.0750377242579991;16.830728795596126,14.902278074990967,2.490247146485729;17.367248002156696,9.728314185915764,1.5826901373158888;6.040323530668656,13.737735577081192,1.6530085857342176;17.424017390757204,18.81549455231451,0.9673210593006858;14.778895457523438,3.5375601174336047,0.7012161309071604;2.2762488264121865,8.099034091040746,1.5798332188759936;2.866896006549201,11.139915687792168,1.8892085901262723;5.278891051402514,12.41739400245039,0.834663603851689;18.56505358203087,9.975113930919711,0.45954837910828544;14.23208370964274,5.713659616250446,1.775687814760095;10.270569835074532,17.459321936506726,0.40591544560720144;15.904029346211502,2.6743737170685913,2.204952524912238;16.633069929902874,7.068107328986784,0.24257413275676937;16.14454893529565,3.6283696466482884,1.6424374448091097;16.724475410991058,3.5634860114808187,0.9737649478482537"
3,drone_4,10.849,14.604,6.635,7.396,"13.733858257602124,4.171543556842379,1.7189370147776122;15.492701829453177,9.242885136180108,0.3822172806946045;1.6471545004443142,10.727262324809388,1.0862386215351723;14.649425990662992,9.295990896537825,0.289399922571448;18.089440504074915,8.68825609400011,0.47129221212503136;3.8316493894052175,16.31630746761452,1.11514480778921;3.245172723097312,5.921525463737668,1.0750377242579991;16.830728795596126,14.902278074990967,2.490247146485729;17.367248002156696,9.728314185915764,1.5826901373158888;6.040323530668656,13.737735577081192,1.6530085857342176;17.424017390757204,18.81549455231451,0.9673210593006858;14.778895457523438,3.5375601174336047,0.7012161309071604;2.2762488264121865,8.099034091040746,1.5798332188759936;2.866896006549201,11.139915687792168,1.8892085901262723;5.278891051402514,12.41739400245039,0.834663603851689;18.56505358203087,9.975113930919711,0.45954837910828544;14.23208370964274,5.713659616250446,1.775687814760095;10.270569835074532,17.459321936506726,0.40591544560720144;15.904029346211502,2.6743737170685913,2.204952524912238;16.633069929902874,7.068107328986784,0.24257413275676937;16.14454893529565,3.6283696466482884,1.6424374448091097;16.724475410991058,3.5634860114808187,0.9737649478482537"
3,drone_5,11.671,13.174,6.635,7.396,"13.733858257602124,4.171543556842379,1.7189370147776122;15.492701829453177,9.242885136180108,0.3822172806946045;1.6471545004443142,10.727262324809388,1.0862386215351723;14.649425990662992,9.295990896537825,0.289399922571448;18.089440504074915,8.68825609400011,0.47129221212503136;3.8316493894052175,16.31630746761452,1.11514480778921;3.245172723097312,5.921525463737668,1.0750377242579991;16.830728795596126,14.902278074990967,2.490247146485729;17.367248002156696,9.728314185915764,1.5826901373158888;6.040323530668656,13.737735577081192,1.6530085857342176;17.424017390757204,18.81549455231451,0.9673210593006858;14.778895457523438,3.5375601174336047,0.7012161309071604;2.2762488264121865,8.099034091040746,1.5798332188759936;2.866896006549201,11.139915687792168,1.8892085901262723;5.278891051402514,12.41739400245039,0.834663603851689;18.56505358203087,9.975113930919711,0.45954837910828544;14.23208370964274,5.713659616250446,1.775687814760095;10.270569835074532,17.459321936506726,0.40591544560720144;15.904029346211502,2.6743737170685913,2.204952524912238;16.633069929902874,7.068107328986784,0.24257413275676937;16.14454893529565,3.6283696466482884,1.6424374448091097;16.724475410991058,3.5634860114808187,0.9737649478482537"
