Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_2,15.938,10.557,3.667,11.464,"5.970668089053184,15.779674041062561,0.4663054443275471;10.837889010989418,14.87898928555968,1.156749134111409;19.03392092896627,10.52384248891056,0.8722915448050901;3.0325880727927523,7.4817921895189174,0.3292310402931635;18.443626931398796,13.129973289883925,0.23148811851032047;16.773859287419636,7.988647899623505,1.0827804675600141;12.354862245969366,7.433646394667591,1.235363515857442;7.785281779451031,14.8772693499488,1.0455845822951586;8.204048924337156,7.04792004969644,1.9162423530273864;11.707790975315383,7.391036712010692,1.9602111607058625;12.414762932694885,16.18325502122858,1.1895240316368243;14.780435098584592,16.73848426861882,1.9693951014823585;4.909504422382589,2.3788963864997337,0.9664998257105859;3.2298200771064858,7.516146710118903,1.5248443711208566;18.530010693988213,16.690785710455028,0.8185555750177006;12.540227162855675,17.409671204616654,0.9243457786776985;17.274166121800057,12.772577258227868,0.8899205724143029;0.9216323775384041,13.981726024556824,0.8071562348575814;11.712839644162427,18.89822334111959,0.4040932022118814;2.411202829395341,3.302948043465272,0.9553116020033141;8.448444387512728,6.752411356238998,1.1988196468256103;11.946338210274801,10.79078917576041,0.9498314874880981;5.830553958134537,17.983007851461107,0.7505920911550453;14.152684966227419,8.362524773317142,1.6462053295520287"
2,drone_3,17.212,10.422,3.667,11.464,"5.970668089053184,15.779674041062561,0.4663054443275471;10.837889010989418,14.87898928555968,1.156749134111409;19.03392092896627,10.52384248891056,0.8722915448050901;3.0325880727927523,7.4817921895189174,0.3292310402931635;18.443626931398796,13.129973289883925,0.23148811851032047;16.773859287419636,7.988647899623505,1.0827804675600141;12.354862245969366,7.433646394667591,1.235363515857442;7.785281779451031,14.8772693499488,1.0455845822951586;8.204048924337156,7.04792004969644,1.9162423530273864;11.707790975315383,7.391036712010692,1.9602111607058625;12.414762932694885,16.18325502122858,1.1895240316368243;14.780435098584592,16.73848426861882,1.9693951014823585;4.909504422382589,2.3788963864997337,0.9664998257105859;3.2298200771064858,7.516146710118903,1.5248443711208566;18.530010693988213,16.690785710455028,0.8185555750177006;12.540227162855675,17.409671204616654,0.9243457786776985;17.274166121800057,12.772577258227868,0.8899205724143029;0.9216323775384041,13.981726024556824,0.8071562348575814;11.712839644162427,18.89822334111959,0.4040932022118814;2.411202829395341,3.302948043465272,0.9553116020033141;8.448444387512728,6.752411356238998,1.1988196468256103;11.946338210274801,10.79078917576041,0.9498314874880981;5.830553958134537,17.983007851461107,0.7505920911550453;14.152684966227419,8.362524773317142,1.6462053295520287"
2,drone_4,16.992,11.142,3.667,11.464,"5.970668089053184,15.779674041062561,0.4663054443275471;10.837889010989418,14.87898928555968,1.156749134111409;19.03392092896627,10.52384248891056,0.8722915448050901;3.0325880727927523,7.4817921895189174,0.3292310402931635;18.443626931398796,13.129973289883925,0.23148811851032047;16.773859287419636,7.988647899623505,1.0827804675600141;12.354862245969366,7.433646394667591,1.235363515857442;7.785281779451031,14.8772693499488,1.0455845822951586;8.204048924337156,7.04792004969644,1.9162423530273864;11.707790975315383,7.391036712010692,1.9602111607058625;12.414762932694885,16.18325502122858,1.1895240316368243;14.780435098584592,16.73848426861882,1.9693951014823585;4.909504422382589,2.3788963864997337,0.9664998257105859;3.2298200771064858,7.516146710118903,1.5248443711208566;18.530010693988213,16.690785710455028,0.8185555750177006;12.540227162855675,17.409671204616654,0.9243457786776985;17.274166121800057,12.772577258227868,0.8899205724143029;0.9216323775384041,13.981726024556824,0.8071562348575814;11.712839644162427,18.89822334111959,0.4040932022118814;2.411202829395341,3.302948043465272,0.9553116020033141;8.448444387512728,6.752411356238998,1.1988196468256103;11.946338210274801,10.79078917576041,0.9498314874880981;5.830553958134537,17.983007851461107,0.7505920911550453;14.152684966227419,8.362524773317142,1.6462053295520287"
2,drone_5,15.213,10.356,3.667,11.464,"5.970668089053184,15.779674041062561,0.4663054443275471;10.837889010989418,14.87898928555968,1.156749134111409;19.03392092896627,10.52384248891056,0.8722915448050901;3.0325880727927523,7.4817921895189174,0.3292310402931635;18.443626931398796,13.129973289883925,0.23148811851032047;16.773859287419636,7.988647899623505,1.0827804675600141;12.354862245969366,7.433646394667591,1.235363515857442;7.785281779451031,14.8772693499488,1.0455845822951586;8.204048924337156,7.04792004969644,1.9162423530273864;11.707790975315383,7.391036712010692,1.9602111607058625;12.414762932694885,16.18325502122858,1.1895240316368243;14.780435098584592,16.73848426861882,1.9693951014823585;4.909504422382589,2.3788963864997337,0.9664998257105859;3.2298200771064858,7.516146710118903,1.5248443711208566;18.530010693988213,16.690785710455028,0.8185555750177006;12.540227162855675,17.409671204616654,0.9243457786776985;17.274166121800057,12.772577258227868,0.8899205724143029;0.9216323775384041,13.981726024556824,0.8071562348575814;11.712839644162427,18.89822334111959,0.4040932022118814;2.411202829395341,3.302948043465272,0.9553116020033141;8.448444387512728,6.752411356238998,1.1988196468256103;11.946338210274801,10.79078917576041,0.9498314874880981;5.830553958134537,17.983007851461107,0.7505920911550453;14.152684966227419,8.362524773317142,1.6462053295520287"
2,drone_6,15.759,9.894,3.667,11.464,"5.970668089053184,15.779674041062561,0.4663054443275471;10.837889010989418,14.87898928555968,1.156749134111409;19.03392092896627,10.52384248891056,0.8722915448050901;3.0325880727927523,7.4817921895189174,0.3292310402931635;18.443626931398796,13.129973289883925,0.23148811851032047;16.773859287419636,7.988647899623505,1.0827804675600141;12.354862245969366,7.433646394667591,1.235363515857442;7.785281779451031,14.8772693499488,1.0455845822951586;8.204048924337156,7.04792004969644,1.9162423530273864;11.707790975315383,7.391036712010692,1.9602111607058625;12.414762932694885,16.18325502122858,1.1895240316368243;14.780435098584592,16.73848426861882,1.9693951014823585;4.909504422382589,2.3788963864997337,0.9664998257105859;3.2298200771064858,7.516146710118903,1.5248443711208566;18.530010693988213,16.690785710455028,0.8185555750177006;12.540227162855675,17.409671204616654,0.9243457786776985;17.274166121800057,12.772577258227868,0.8899205724143029;0.9216323775384041,13.981726024556824,0.8071562348575814;11.712839644162427,18.89822334111959,0.4040932022118814;2.411202829395341,3.302948043465272,0.9553116020033141;8.448444387512728,6.752411356238998,1.1988196468256103;11.946338210274801,10.79078917576041,0.9498314874880981;5.830553958134537,17.983007851461107,0.7505920911550453;14.152684966227419,8.362524773317142,1.6462053295520287"
2,drone_7,16.408,9.535,3.667,11.464,"5.970668089053184,15.779674041062561,0.4663054443275471;10.837889010989418,14.87898928555968,1.156749134111409;19.03392092896627,10.52384248891056,0.8722915448050901;3.0325880727927523,7.4817921895189174,0.3292310402931635;18.443626931398796,13.129973289883925,0.23148811851032047;16.773859287419636,7.988647899623505,1.0827804675600141;12.354862245969366,7.433646394667591,1.235363515857442;7.785281779451031,14.8772693499488,1.0455845822951586;8.204048924337156,7.04792004969644,1.9162423530273864;11.707790975315383,7.391036712010692,1.9602111607058625;12.414762932694885,16.18325502122858,1.1895240316368243;14.780435098584592,16.73848426861882,1.9693951014823585;4.909504422382589,2.3788963864997337,0.9664998257105859;3.2298200771064858,7.516146710118903,1.5248443711208566;18.530010693988213,16.690785710455028,0.8185555750177006;12.540227162855675,17.409671204616654,0.9243457786776985;17.274166121800057,12.772577258227868,0.8899205724143029;0.9216323775384041,13.981726024556824,0.8071562348575814;11.712839644162427,18.89822334111959,0.4040932022118814;2.411202829395341,3.302948043465272,0.9553116020033141;8.448444387512728,6.752411356238998,1.1988196468256103;11.946338210274801,10.79078917576041,0.9498314874880981;5.830553958134537,17.983007851461107,0.7505920911550453;14.152684966227419,8.362524773317142,1.6462053295520287"
2,drone_8,15.835,9.334,3.667,11.464,"5.970668089053184,15.779674041062561,0.4663054443275471;10.837889010989418,14.87898928555968,1.156749134111409;19.03392092896627,10.52384248891056,0.8722915448050901;3.0325880727927523,7.4817921895189174,0.3292310402931635;18.443626931398796,13.129973289883925,0.23148811851032047;16.773859287419636,7.988647899623505,1.0827804675600141;12.354862245969366,7.433646394667591,1.235363515857442;7.785281779451031,14.8772693499488,1.0455845822951586;8.204048924337156,7.04792004969644,1.9162423530273864;11.707790975315383,7.391036712010692,1.9602111607058625;12.414762932694885,16.18325502122858,1.1895240316368243;14.780435098584592,16.73848426861882,1.9693951014823585;4.909504422382589,2.3788963864997337,0.9664998257105859;3.2298200771064858,7.516146710118903,1.5248443711208566;18.530010693988213,16.690785710455028,0.8185555750177006;12.540227162855675,17.409671204616654,0.9243457786776985;17.274166121800057,12.772577258227868,0.8899205724143029;0.9216323775384041,13.981726024556824,0.8071562348575814;11.712839644162427,18.89822334111959,0.4040932022118814;2.411202829395341,3.302948043465272,0.9553116020033141;8.448444387512728,6.752411356238998,1.1988196468256103;11.946338210274801,10.79078917576041,0.9498314874880981;5.830553958134537,17.983007851461107,0.7505920911550453;14.152684966227419,8.362524773317142,1.6462053295520287"
2,drone_9,14.707,11.674,3.667,11.464,"5.970668089053184,15.779674041062561,0.4663054443275471;10.837889010989418,14.87898928555968,1.156749134111409;19.03392092896627,10.52384248891056,0.8722915448050901;3.0325880727927523,7.4817921895189174,0.3292310402931635;18.443626931398796,13.129973289883925,0.23148811851032047;16.773859287419636,7.988647899623505,1.0827804675600141;12.354862245969366,7.433646394667591,1.235363515857442;7.785281779451031,14.8772693499488,1.0455845822951586;8.204048924337156,7.04792004969644,1.9162423530273864;11.707790975315383,7.391036712010692,1.9602111607058625;12.414762932694885,16.18325502122858,1.1895240316368243;14.780435098584592,16.73848426861882,1.9693951014823585;4.909504422382589,2.3788963864997337,0.9664998257105859;3.2298200771064858,7.516146710118903,1.5248443711208566;18.530010693988213,16.690785710455028,0.8185555750177006;12.540227162855675,17.409671204616654,0.9243457786776985;17.274166121800057,12.772577258227868,0.8899205724143029;0.9216323775384041,13.981726024556824,0.8071562348575814;11.712839644162427,18.89822334111959,0.4040932022118814;2.411202829395341,3.302948043465272,0.9553116020033141;8.448444387512728,6.752411356238998,1.1988196468256103;11.946338210274801,10.79078917576041,0.9498314874880981;5.830553958134537,17.983007851461107,0.7505920911550453;14.152684966227419,8.362524773317142,1.6462053295520287"
3,drone_0,15.576,11.411,3.667,11.464,"5.970668089053184,15.779674041062561,0.4663054443275471;10.837889010989418,14.87898928555968,1.156749134111409;19.03392092896627,10.52384248891056,0.8722915448050901;3.0325880727927523,7.4817921895189174,0.3292310402931635;18.443626931398796,13.129973289883925,0.23148811851032047;16.773859287419636,7.988647899623505,1.0827804675600141;12.354862245969366,7.433646394667591,1.235363515857442;7.785281779451031,14.8772693499488,1.0455845822951586;8.204048924337156,7.04792004969644,1.9162423530273864;11.707790975315383,7.391036712010692,1.9602111607058625;12.414762932694885,16.18325502122858,1.1895240316368243;14.780435098584592,16.73848426861882,1.9693951014823585;4.909504422382589,2.3788963864997337,0.9664998257105859;3.2298200771064858,7.516146710118903,1.5248443711208566;18.530010693988213,16.690785710455028,0.8185555750177006;12.540227162855675,17.409671204616654,0.9243457786776985;17.274166121800057,12.772577258227868,0.8899205724143029;0.9216323775384041,13.981726024556824,0.8071562348575814;11.712839644162427,18.89822334111959,0.4040932022118814;2.411202829395341,3.302948043465272,0.9553116020033141;8.448444387512728,6.752411356238998,1.1988196468256103;11.946338210274801,10.79078917576041,0.9498314874880981;5.830553958134537,17.983007851461107,0.7505920911550453;14.152684966227419,8.362524773317142,1.6462053295520287"
3,drone_1,17.291,9.746,3.667,11.464,"5.970668089053184,15.779674041062561,0.4663054443275471;10.837889010989418,14.87898928555968,1.156749134111409;19.03392092896627,10.52384248891056,0.8722915448050901;3.0325880727927523,7.4817921895189174,0.3292310402931635;18.443626931398796,13.129973289883925,0.23148811851032047;16.773859287419636,7.988647899623505,1.0827804675600141;12.354862245969366,7.433646394667591,1.235363515857442;7.785281779451031,14.8772693499488,1.0455845822951586;8.204048924337156,7.04792004969644,1.9162423530273864;11.707790975315383,7.391036712010692,1.9602111607058625;12.414762932694885,16.18325502122858,1.1895240316368243;14.780435098584592,16.73848426861882,1.9693951014823585;4.909504422382589,2.3788963864997337,0.9664998257105859;3.2298200771064858,7.516146710118903,1.5248443711208566;18.530010693988213,16.690785710455028,0.8185555750177006;12.540227162855675,17.409671204616654,0.9243457786776985;17.274166121800057,12.772577258227868,0.8899205724143029;0.9216323775384041,13.981726024556824,0.8071562348575814;11.712839644162427,18.89822334111959,0.4040932022118814;2.411202829395341,3.302948043465272,0.9553116020033141;8.448444387512728,6.752411356238998,1.1988196468256103;11.946338210274801,10.79078917576041,0.9498314874880981;5.830553958134537,17.983007851461107,0.7505920911550453;14.152684966227419,8.362524773317142,1.6462053295520287"
3,drone_2,15.848,10.647,3.667,11.464,"5.970668089053184,15.779674041062561,0.4663054443275471;10.837889010989418,14.87898928555968,1.156749134111409;19.03392092896627,10.52384248891056,0.8722915448050901;3.0325880727927523,7.4817921895189174,0.3292310402931635;18.443626931398796,13.129973289883925,0.23148811851032047;16.773859287419636,7.988647899623505,1.0827804675600141;12.354862245969366,7.433646394667591,1.235363515857442;7.785281779451031,14.8772693499488,1.0455845822951586;8.204048924337156,7.04792004969644,1.9162423530273864;11.707790975315383,7.391036712010692,1.9602111607058625;12.414762932694885,16.18325502122858,1.1895240316368243;14.780435098584592,16.73848426861882,1.9693951014823585;4.909504422382589,2.3788963864997337,0.9664998257105859;3.2298200771064858,7.516146710118903,1.5248443711208566;18.530010693988213,16.690785710455028,0.8185555750177006;12.540227162855675,17.409671204616654,0.9243457786776985;17.274166121800057,12.772577258227868,0.8899205724143029;0.9216323775384041,13.981726024556824,0.8071562348575814;11.712839644162427,18.89822334111959,0.4040932022118814;2.411202829395341,3.302948043465272,0.9553116020033141;8.448444387512728,6.752411356238998,1.1988196468256103;11.946338210274801,10.79078917576041,0.9498314874880981;5.830553958134537,17.983007851461107,0.7505920911550453;14.152684966227419,8.362524773317142,1.6462053295520287"
