Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_1,13.065,2.827,4.821,6.321,"17.107960187835776,11.945392618518216,1.2322299518437863;11.800457099428547,15.607272807451459,2.1060092604486194;14.746169032433464,3.6627604557359934,0.44679513117944425;17.371969161742197,6.2928464696502315,0.4994467113078897;7.800929852773064,6.090304254877903,0.2770811508855287;10.082790222301774,5.756843326727356,1.6875005580419586;7.387687606134289,12.878228912714016,1.8076171144053306;12.790069669647751,5.0148806479267645,0.31512363812466443;10.810305161226584,11.411715726018217,2.483736911156892;4.469274632532498,3.1688085039399922,0.37933329046367303;7.6802772595577675,13.311263791683121,2.2834338786695882;8.91564656010106,11.701369304679194,1.2439309794181161;10.459330013544006,16.901424361430053,2.068333712204661;9.305623978173056,15.238089367061278,0.7123025083380153;19.323724023014705,15.724374622543897,0.336553063135422;16.46076511150775,11.208378465306142,0.49541660866757603;10.035225159594322,16.50578688383993,0.2889615129745663;15.981978489646599,7.18409003811643,1.679587085910263;8.483671821588295,5.478199493009363,1.2796977542868904;8.532566942595327,0.6769009991348267,0.21027152645223365;6.129583833252406,12.874115177220915,0.8391357861665041;13.369619309531991,6.274657572862392,2.4858874865892675;8.667633266977383,7.892867651777736,0.46745026301777803;10.985894241983132,16.702356247354782,0.32039637377771574;6.002348028993769,14.83191183538902,2.4737818967467486"
2,drone_2,15.806,17.680,4.821,6.321,"17.107960187835776,11.945392618518216,1.2322299518437863;11.800457099428547,15.607272807451459,2.1060092604486194;14.746169032433464,3.6627604557359934,0.44679513117944425;17.371969161742197,6.2928464696502315,0.4994467113078897;7.800929852773064,6.090304254877903,0.2770811508855287;10.082790222301774,5.756843326727356,1.6875005580419586;7.387687606134289,12.878228912714016,1.8076171144053306;12.790069669647751,5.0148806479267645,0.31512363812466443;10.810305161226584,11.411715726018217,2.483736911156892;4.469274632532498,3.1688085039399922,0.37933329046367303;7.6802772595577675,13.311263791683121,2.2834338786695882;8.91564656010106,11.701369304679194,1.2439309794181161;10.459330013544006,16.901424361430053,2.068333712204661;9.305623978173056,15.238089367061278,0.7123025083380153;19.323724023014705,15.724374622543897,0.336553063135422;16.46076511150775,11.208378465306142,0.49541660866757603;10.035225159594322,16.50578688383993,0.2889615129745663;15.981978489646599,7.18409003811643,1.679587085910263;8.483671821588295,5.478199493009363,1.2796977542868904;8.532566942595327,0.6769009991348267,0.21027152645223365;6.129583833252406,12.874115177220915,0.8391357861665041;13.369619309531991,6.274657572862392,2.4858874865892675;8.667633266977383,7.892867651777736,0.46745026301777803;10.985894241983132,16.702356247354782,0.32039637377771574;6.002348028993769,14.83191183538902,2.4737818967467486"
2,drone_3,15.863,14.065,4.821,6.321,"17.107960187835776,11.945392618518216,1.2322299518437863;11.800457099428547,15.607272807451459,2.1060092604486194;14.746169032433464,3.6627604557359934,0.44679513117944425;17.371969161742197,6.2928464696502315,0.4994467113078897;7.800929852773064,6.090304254877903,0.2770811508855287;10.082790222301774,5.756843326727356,1.6875005580419586;7.387687606134289,12.878228912714016,1.8076171144053306;12.790069669647751,5.0148806479267645,0.31512363812466443;10.810305161226584,11.411715726018217,2.483736911156892;4.469274632532498,3.1688085039399922,0.37933329046367303;7.6802772595577675,13.311263791683121,2.2834338786695882;8.91564656010106,11.701369304679194,1.2439309794181161;10.459330013544006,16.901424361430053,2.068333712204661;9.305623978173056,15.238089367061278,0.7123025083380153;19.323724023014705,15.724374622543897,0.336553063135422;16.46076511150775,11.208378465306142,0.49541660866757603;10.035225159594322,16.50578688383993,0.2889615129745663;15.981978489646599,7.18409003811643,1.679587085910263;8.483671821588295,5.478199493009363,1.2796977542868904;8.532566942595327,0.6769009991348267,0.21027152645223365;6.129583833252406,12.874115177220915,0.8391357861665041;13.369619309531991,6.274657572862392,2.4858874865892675;8.667633266977383,7.892867651777736,0.46745026301777803;10.985894241983132,16.702356247354782,0.32039637377771574;6.002348028993769,14.83191183538902,2.4737818967467486"
2,drone_4,5.232,18.630,4.821,6.321,"17.107960187835776,11.945392618518216,1.2322299518437863;11.800457099428547,15.607272807451459,2.1060092604486194;14.746169032433464,3.6627604557359934,0.44679513117944425;17.371969161742197,6.2928464696502315,0.4994467113078897;7.800929852773064,6.090304254877903,0.2770811508855287;10.082790222301774,5.756843326727356,1.6875005580419586;7.387687606134289,12.878228912714016,1.8076171144053306;12.790069669647751,5.0148806479267645,0.31512363812466443;10.810305161226584,11.411715726018217,2.483736911156892;4.469274632532498,3.1688085039399922,0.37933329046367303;7.6802772595577675,13.311263791683121,2.2834338786695882;8.91564656010106,11.701369304679194,1.2439309794181161;10.459330013544006,16.901424361430053,2.068333712204661;9.305623978173056,15.238089367061278,0.7123025083380153;19.323724023014705,15.724374622543897,0.336553063135422;16.46076511150775,11.208378465306142,0.49541660866757603;10.035225159594322,16.50578688383993,0.2889615129745663;15.981978489646599,7.18409003811643,1.679587085910263;8.483671821588295,5.478199493009363,1.2796977542868904;8.532566942595327,0.6769009991348267,0.21027152645223365;6.129583833252406,12.874115177220915,0.8391357861665041;13.369619309531991,6.274657572862392,2.4858874865892675;8.667633266977383,7.892867651777736,0.46745026301777803;10.985894241983132,16.702356247354782,0.32039637377771574;6.002348028993769,14.83191183538902,2.4737818967467486"
2,drone_5,14.644,15.266,4.821,6.321,"17.107960187835776,11.945392618518216,1.2322299518437863;11.800457099428547,15.607272807451459,2.1060092604486194;14.746169032433464,3.6627604557359934,0.44679513117944425;17.371969161742197,6.2928464696502315,0.4994467113078897;7.800929852773064,6.090304254877903,0.2770811508855287;10.082790222301774,5.756843326727356,1.6875005580419586;7.387687606134289,12.878228912714016,1.8076171144053306;12.790069669647751,5.0148806479267645,0.31512363812466443;10.810305161226584,11.411715726018217,2.483736911156892;4.469274632532498,3.1688085039399922,0.37933329046367303;7.6802772595577675,13.311263791683121,2.2834338786695882;8.91564656010106,11.701369304679194,1.2439309794181161;10.459330013544006,16.901424361430053,2.068333712204661;9.305623978173056,15.238089367061278,0.7123025083380153;19.323724023014705,15.724374622543897,0.336553063135422;16.46076511150775,11.208378465306142,0.49541660866757603;10.035225159594322,16.50578688383993,0.2889615129745663;15.981978489646599,7.18409003811643,1.679587085910263;8.483671821588295,5.478199493009363,1.2796977542868904;8.532566942595327,0.6769009991348267,0.21027152645223365;6.129583833252406,12.874115177220915,0.8391357861665041;13.369619309531991,6.274657572862392,2.4858874865892675;8.667633266977383,7.892867651777736,0.46745026301777803;10.985894241983132,16.702356247354782,0.32039637377771574;6.002348028993769,14.83191183538902,2.4737818967467486"
2,drone_6,15.011,10.648,4.821,6.321,"17.107960187835776,11.945392618518216,1.2322299518437863;11.800457099428547,15.607272807451459,2.1060092604486194;14.746169032433464,3.6627604557359934,0.44679513117944425;17.371969161742197,6.2928464696502315,0.4994467113078897;7.800929852773064,6.090304254877903,0.2770811508855287;10.082790222301774,5.756843326727356,1.6875005580419586;7.387687606134289,12.878228912714016,1.8076171144053306;12.790069669647751,5.0148806479267645,0.31512363812466443;10.810305161226584,11.411715726018217,2.483736911156892;4.469274632532498,3.1688085039399922,0.37933329046367303;7.6802772595577675,13.311263791683121,2.2834338786695882;8.91564656010106,11.701369304679194,1.2439309794181161;10.459330013544006,16.901424361430053,2.068333712204661;9.305623978173056,15.238089367061278,0.7123025083380153;19.323724023014705,15.724374622543897,0.336553063135422;16.46076511150775,11.208378465306142,0.49541660866757603;10.035225159594322,16.50578688383993,0.2889615129745663;15.981978489646599,7.18409003811643,1.679587085910263;8.483671821588295,5.478199493009363,1.2796977542868904;8.532566942595327,0.6769009991348267,0.21027152645223365;6.129583833252406,12.874115177220915,0.8391357861665041;13.369619309531991,6.274657572862392,2.4858874865892675;8.667633266977383,7.892867651777736,0.46745026301777803;10.985894241983132,16.702356247354782,0.32039637377771574;6.002348028993769,14.83191183538902,2.4737818967467486"
2,drone_7,16.328,9.667,4.821,6.321,"17.107960187835776,11.945392618518216,1.2322299518437863;11.800457099428547,15.607272807451459,2.1060092604486194;14.746169032433464,3.6627604557359934,0.44679513117944425;17.371969161742197,6.2928464696502315,0.4994467113078897;7.800929852773064,6.090304254877903,0.2770811508855287;10.082790222301774,5.756843326727356,1.6875005580419586;7.387687606134289,12.878228912714016,1.8076171144053306;12.790069669647751,5.0148806479267645,0.31512363812466443;10.810305161226584,11.411715726018217,2.483736911156892;4.469274632532498,3.1688085039399922,0.37933329046367303;7.6802772595577675,13.311263791683121,2.2834338786695882;8.91564656010106,11.701369304679194,1.2439309794181161;10.459330013544006,16.901424361430053,2.068333712204661;9.305623978173056,15.238089367061278,0.7123025083380153;19.323724023014705,15.724374622543897,0.336553063135422;16.46076511150775,11.208378465306142,0.49541660866757603;10.035225159594322,16.50578688383993,0.2889615129745663;15.981978489646599,7.18409003811643,1.679587085910263;8.483671821588295,5.478199493009363,1.2796977542868904;8.532566942595327,0.6769009991348267,0.21027152645223365;6.129583833252406,12.874115177220915,0.8391357861665041;13.369619309531991,6.274657572862392,2.4858874865892675;8.667633266977383,7.892867651777736,0.46745026301777803;10.985894241983132,16.702356247354782,0.32039637377771574;6.002348028993769,14.83191183538902,2.4737818967467486"
2,drone_8,15.780,4.325,4.821,6.321,"17.107960187835776,11.945392618518216,1.2322299518437863;11.800457099428547,15.607272807451459,2.1060092604486194;14.746169032433464,3.6627604557359934,0.44679513117944425;17.371969161742197,6.2928464696502315,0.4994467113078897;7.800929852773064,6.090304254877903,0.2770811508855287;10.082790222301774,5.756843326727356,1.6875005580419586;7.387687606134289,12.878228912714016,1.8076171144053306;12.790069669647751,5.0148806479267645,0.31512363812466443;10.810305161226584,11.411715726018217,2.483736911156892;4.469274632532498,3.1688085039399922,0.37933329046367303;7.6802772595577675,13.311263791683121,2.2834338786695882;8.91564656010106,11.701369304679194,1.2439309794181161;10.459330013544006,16.901424361430053,2.068333712204661;9.305623978173056,15.238089367061278,0.7123025083380153;19.323724023014705,15.724374622543897,0.336553063135422;16.46076511150775,11.208378465306142,0.49541660866757603;10.035225159594322,16.50578688383993,0.2889615129745663;15.981978489646599,7.18409003811643,1.679587085910263;8.483671821588295,5.478199493009363,1.2796977542868904;8.532566942595327,0.6769009991348267,0.21027152645223365;6.129583833252406,12.874115177220915,0.8391357861665041;13.369619309531991,6.274657572862392,2.4858874865892675;8.667633266977383,7.892867651777736,0.46745026301777803;10.985894241983132,16.702356247354782,0.32039637377771574;6.002348028993769,14.83191183538902,2.4737818967467486"
2,drone_9,14.446,2.086,4.821,6.321,"17.107960187835776,11.945392618518216,1.2322299518437863;11.800457099428547,15.607272807451459,2.1060092604486194;14.746169032433464,3.6627604557359934,0.44679513117944425;17.371969161742197,6.2928464696502315,0.4994467113078897;7.800929852773064,6.090304254877903,0.2770811508855287;10.082790222301774,5.756843326727356,1.6875005580419586;7.387687606134289,12.878228912714016,1.8076171144053306;12.790069669647751,5.0148806479267645,0.31512363812466443;10.810305161226584,11.411715726018217,2.483736911156892;4.469274632532498,3.1688085039399922,0.37933329046367303;7.6802772595577675,13.311263791683121,2.2834338786695882;8.91564656010106,11.701369304679194,1.2439309794181161;10.459330013544006,16.901424361430053,2.068333712204661;9.305623978173056,15.238089367061278,0.7123025083380153;19.323724023014705,15.724374622543897,0.336553063135422;16.46076511150775,11.208378465306142,0.49541660866757603;10.035225159594322,16.50578688383993,0.2889615129745663;15.981978489646599,7.18409003811643,1.679587085910263;8.483671821588295,5.478199493009363,1.2796977542868904;8.532566942595327,0.6769009991348267,0.21027152645223365;6.129583833252406,12.874115177220915,0.8391357861665041;13.369619309531991,6.274657572862392,2.4858874865892675;8.667633266977383,7.892867651777736,0.46745026301777803;10.985894241983132,16.702356247354782,0.32039637377771574;6.002348028993769,14.83191183538902,2.4737818967467486"
3,drone_0,15.021,14.052,4.821,6.321,"17.107960187835776,11.945392618518216,1.2322299518437863;11.800457099428547,15.607272807451459,2.1060092604486194;14.746169032433464,3.6627604557359934,0.44679513117944425;17.371969161742197,6.2928464696502315,0.4994467113078897;7.800929852773064,6.090304254877903,0.2770811508855287;10.082790222301774,5.756843326727356,1.6875005580419586;7.387687606134289,12.878228912714016,1.8076171144053306;12.790069669647751,5.0148806479267645,0.31512363812466443;10.810305161226584,11.411715726018217,2.483736911156892;4.469274632532498,3.1688085039399922,0.37933329046367303;7.6802772595577675,13.311263791683121,2.2834338786695882;8.91564656010106,11.701369304679194,1.2439309794181161;10.459330013544006,16.901424361430053,2.068333712204661;9.305623978173056,15.238089367061278,0.7123025083380153;19.323724023014705,15.724374622543897,0.336553063135422;16.46076511150775,11.208378465306142,0.49541660866757603;10.035225159594322,16.50578688383993,0.2889615129745663;15.981978489646599,7.18409003811643,1.679587085910263;8.483671821588295,5.478199493009363,1.2796977542868904;8.532566942595327,0.6769009991348267,0.21027152645223365;6.129583833252406,12.874115177220915,0.8391357861665041;13.369619309531991,6.274657572862392,2.4858874865892675;8.667633266977383,7.892867651777736,0.46745026301777803;10.985894241983132,16.702356247354782,0.32039637377771574;6.002348028993769,14.83191183538902,2.4737818967467486"
3,drone_1,12.875,2.764,4.821,6.321,"17.107960187835776,11.945392618518216,1.2322299518437863;11.800457099428547,15.607272807451459,2.1060092604486194;14.746169032433464,3.6627604557359934,0.44679513117944425;17.371969161742197,6.2928464696502315,0.4994467113078897;7.800929852773064,6.090304254877903,0.2770811508855287;10.082790222301774,5.756843326727356,1.6875005580419586;7.387687606134289,12.878228912714016,1.8076171144053306;12.790069669647751,5.0148806479267645,0.31512363812466443;10.810305161226584,11.411715726018217,2.483736911156892;4.469274632532498,3.1688085039399922,0.37933329046367303;7.6802772595577675,13.311263791683121,2.2834338786695882;8.91564656010106,11.701369304679194,1.2439309794181161;10.459330013544006,16.901424361430053,2.068333712204661;9.305623978173056,15.238089367061278,0.7123025083380153;19.323724023014705,15.724374622543897,0.336553063135422;16.46076511150775,11.208378465306142,0.49541660866757603;10.035225159594322,16.50578688383993,0.2889615129745663;15.981978489646599,7.18409003811643,1.679587085910263;8.483671821588295,5.478199493009363,1.2796977542868904;8.532566942595327,0.6769009991348267,0.21027152645223365;6.129583833252406,12.874115177220915,0.8391357861665041;13.369619309531991,6.274657572862392,2.4858874865892675;8.667633266977383,7.892867651777736,0.46745026301777803;10.985894241983132,16.702356247354782,0.32039637377771574;6.002348028993769,14.83191183538902,2.4737818967467486"
