Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
3,drone_9,5.268,4.032,15.566,13.216,"2.6390826491353225,5.984552980378068,0.32868577605825167;15.916897097797504,7.156001646602064,1.8188146461874175;14.862469147810387,4.20930959006246,1.2891060823937697;8.712149312429661,13.391919991725539,0.9830824101580584;10.322472279336992,13.516378622513903,0.35819256386961107;10.077189985905841,14.472828461799217,1.9987782823211142;4.575277081963841,10.333209582271854,0.7558122436231556;8.77818208707016,3.0866368820215353,2.183754071079671;14.841847177539293,4.0351628548314435,0.6747458610152308;10.84289652333725,4.735657283443268,1.6922277810962612;8.22545417980725,4.580058609876463,2.4221330635939773;18.970630290821042,1.8079317259147483,0.3316037712306925;7.823648814199104,16.545062823309742,2.251398737580529"
4,drone_0,6.074,2.288,15.566,13.216,"2.6390826491353225,5.984552980378068,0.32868577605825167;15.916897097797504,7.156001646602064,1.8188146461874175;14.862469147810387,4.20930959006246,1.2891060823937697;8.712149312429661,13.391919991725539,0.9830824101580584;10.322472279336992,13.516378622513903,0.35819256386961107;10.077189985905841,14.472828461799217,1.9987782823211142;4.575277081963841,10.333209582271854,0.7558122436231556;8.77818208707016,3.0866368820215353,2.183754071079671;14.841847177539293,4.0351628548314435,0.6747458610152308;10.84289652333725,4.735657283443268,1.6922277810962612;8.22545417980725,4.580058609876463,2.4221330635939773;18.970630290821042,1.8079317259147483,0.3316037712306925;7.823648814199104,16.545062823309742,2.251398737580529"
4,drone_1,4.057,3.344,15.566,13.216,"2.6390826491353225,5.984552980378068,0.32868577605825167;15.916897097797504,7.156001646602064,1.8188146461874175;14.862469147810387,4.20930959006246,1.2891060823937697;8.712149312429661,13.391919991725539,0.9830824101580584;10.322472279336992,13.516378622513903,0.35819256386961107;10.077189985905841,14.472828461799217,1.9987782823211142;4.575277081963841,10.333209582271854,0.7558122436231556;8.77818208707016,3.0866368820215353,2.183754071079671;14.841847177539293,4.0351628548314435,0.6747458610152308;10.84289652333725,4.735657283443268,1.6922277810962612;8.22545417980725,4.580058609876463,2.4221330635939773;18.970630290821042,1.8079317259147483,0.3316037712306925;7.823648814199104,16.545062823309742,2.251398737580529"
4,drone_2,3.848,4.020,15.566,13.216,"2.6390826491353225,5.984552980378068,0.32868577605825167;15.916897097797504,7.156001646602064,1.8188146461874175;14.862469147810387,4.20930959006246,1.2891060823937697;8.712149312429661,13.391919991725539,0.9830824101580584;10.322472279336992,13.516378622513903,0.35819256386961107;10.077189985905841,14.472828461799217,1.9987782823211142;4.575277081963841,10.333209582271854,0.7558122436231556;8.77818208707016,3.0866368820215353,2.183754071079671;14.841847177539293,4.0351628548314435,0.6747458610152308;10.84289652333725,4.735657283443268,1.6922277810962612;8.22545417980725,4.580058609876463,2.4221330635939773;18.970630290821042,1.8079317259147483,0.3316037712306925;7.823648814199104,16.545062823309742,2.251398737580529"
4,drone_3,4.693,4.962,15.566,13.216,"2.6390826491353225,5.984552980378068,0.32868577605825167;15.916897097797504,7.156001646602064,1.8188146461874175;14.862469147810387,4.20930959006246,1.2891060823937697;8.712149312429661,13.391919991725539,0.9830824101580584;10.322472279336992,13.516378622513903,0.35819256386961107;10.077189985905841,14.472828461799217,1.9987782823211142;4.575277081963841,10.333209582271854,0.7558122436231556;8.77818208707016,3.0866368820215353,2.183754071079671;14.841847177539293,4.0351628548314435,0.6747458610152308;10.84289652333725,4.735657283443268,1.6922277810962612;8.22545417980725,4.580058609876463,2.4221330635939773;18.970630290821042,1.8079317259147483,0.3316037712306925;7.823648814199104,16.545062823309742,2.251398737580529"
4,drone_4,4.002,4.763,15.566,13.216,"2.6390826491353225,5.984552980378068,0.32868577605825167;15.916897097797504,7.156001646602064,1.8188146461874175;14.862469147810387,4.20930959006246,1.2891060823937697;8.712149312429661,13.391919991725539,0.9830824101580584;10.322472279336992,13.516378622513903,0.35819256386961107;10.077189985905841,14.472828461799217,1.9987782823211142;4.575277081963841,10.333209582271854,0.7558122436231556;8.77818208707016,3.0866368820215353,2.183754071079671;14.841847177539293,4.0351628548314435,0.6747458610152308;10.84289652333725,4.735657283443268,1.6922277810962612;8.22545417980725,4.580058609876463,2.4221330635939773;18.970630290821042,1.8079317259147483,0.3316037712306925;7.823648814199104,16.545062823309742,2.251398737580529"
4,drone_5,4.952,2.653,15.566,13.216,"2.6390826491353225,5.984552980378068,0.32868577605825167;15.916897097797504,7.156001646602064,1.8188146461874175;14.862469147810387,4.20930959006246,1.2891060823937697;8.712149312429661,13.391919991725539,0.9830824101580584;10.322472279336992,13.516378622513903,0.35819256386961107;10.077189985905841,14.472828461799217,1.9987782823211142;4.575277081963841,10.333209582271854,0.7558122436231556;8.77818208707016,3.0866368820215353,2.183754071079671;14.841847177539293,4.0351628548314435,0.6747458610152308;10.84289652333725,4.735657283443268,1.6922277810962612;8.22545417980725,4.580058609876463,2.4221330635939773;18.970630290821042,1.8079317259147483,0.3316037712306925;7.823648814199104,16.545062823309742,2.251398737580529"
4,drone_6,3.994,2.667,15.566,13.216,"2.6390826491353225,5.984552980378068,0.32868577605825167;15.916897097797504,7.156001646602064,1.8188146461874175;14.862469147810387,4.20930959006246,1.2891060823937697;8.712149312429661,13.391919991725539,0.9830824101580584;10.322472279336992,13.516378622513903,0.35819256386961107;10.077189985905841,14.472828461799217,1.9987782823211142;4.575277081963841,10.333209582271854,0.7558122436231556;8.77818208707016,3.0866368820215353,2.183754071079671;14.841847177539293,4.0351628548314435,0.6747458610152308;10.84289652333725,4.735657283443268,1.6922277810962612;8.22545417980725,4.580058609876463,2.4221330635939773;18.970630290821042,1.8079317259147483,0.3316037712306925;7.823648814199104,16.545062823309742,2.251398737580529"
4,drone_7,5.221,5.099,15.566,13.216,"2.6390826491353225,5.984552980378068,0.32868577605825167;15.916897097797504,7.156001646602064,1.8188146461874175;14.862469147810387,4.20930959006246,1.2891060823937697;8.712149312429661,13.391919991725539,0.9830824101580584;10.322472279336992,13.516378622513903,0.35819256386961107;10.077189985905841,14.472828461799217,1.9987782823211142;4.575277081963841,10.333209582271854,0.7558122436231556;8.77818208707016,3.0866368820215353,2.183754071079671;14.841847177539293,4.0351628548314435,0.6747458610152308;10.84289652333725,4.735657283443268,1.6922277810962612;8.22545417980725,4.580058609876463,2.4221330635939773;18.970630290821042,1.8079317259147483,0.3316037712306925;7.823648814199104,16.545062823309742,2.251398737580529"
4,drone_8,5.497,3.250,15.566,13.216,"2.6390826491353225,5.984552980378068,0.32868577605825167;15.916897097797504,7.156001646602064,1.8188146461874175;14.862469147810387,4.20930959006246,1.2891060823937697;8.712149312429661,13.391919991725539,0.9830824101580584;10.322472279336992,13.516378622513903,0.35819256386961107;10.077189985905841,14.472828461799217,1.9987782823211142;4.575277081963841,10.333209582271854,0.7558122436231556;8.77818208707016,3.0866368820215353,2.183754071079671;14.841847177539293,4.0351628548314435,0.6747458610152308;10.84289652333725,4.735657283443268,1.6922277810962612;8.22545417980725,4.580058609876463,2.4221330635939773;18.970630290821042,1.8079317259147483,0.3316037712306925;7.823648814199104,16.545062823309742,2.251398737580529"
4,drone_9,5.234,4.151,15.566,13.216,"2.6390826491353225,5.984552980378068,0.32868577605825167;15.916897097797504,7.156001646602064,1.8188146461874175;14.862469147810387,4.20930959006246,1.2891060823937697;8.712149312429661,13.391919991725539,0.9830824101580584;10.322472279336992,13.516378622513903,0.35819256386961107;10.077189985905841,14.472828461799217,1.9987782823211142;4.575277081963841,10.333209582271854,0.7558122436231556;8.77818208707016,3.0866368820215353,2.183754071079671;14.841847177539293,4.0351628548314435,0.6747458610152308;10.84289652333725,4.735657283443268,1.6922277810962612;8.22545417980725,4.580058609876463,2.4221330635939773;18.970630290821042,1.8079317259147483,0.3316037712306925;7.823648814199104,16.545062823309742,2.251398737580529"
5,drone_0,6.021,2.377,15.566,13.216,"2.6390826491353225,5.984552980378068,0.32868577605825167;15.916897097797504,7.156001646602064,1.8188146461874175;14.862469147810387,4.20930959006246,1.2891060823937697;8.712149312429661,13.391919991725539,0.9830824101580584;10.322472279336992,13.516378622513903,0.35819256386961107;10.077189985905841,14.472828461799217,1.9987782823211142;4.575277081963841,10.333209582271854,0.7558122436231556;8.77818208707016,3.0866368820215353,2.183754071079671;14.841847177539293,4.0351628548314435,0.6747458610152308;10.84289652333725,4.735657283443268,1.6922277810962612;8.22545417980725,4.580058609876463,2.4221330635939773;18.970630290821042,1.8079317259147483,0.3316037712306925;7.823648814199104,16.545062823309742,2.251398737580529"
5,drone_1,4.073,3.491,15.566,13.216,"2.6390826491353225,5.984552980378068,0.32868577605825167;15.916897097797504,7.156001646602064,1.8188146461874175;14.862469147810387,4.20930959006246,1.2891060823937697;8.712149312429661,13.391919991725539,0.9830824101580584;10.322472279336992,13.516378622513903,0.35819256386961107;10.077189985905841,14.472828461799217,1.9987782823211142;4.575277081963841,10.333209582271854,0.7558122436231556;8.77818208707016,3.0866368820215353,2.183754071079671;14.841847177539293,4.0351628548314435,0.6747458610152308;10.84289652333725,4.735657283443268,1.6922277810962612;8.22545417980725,4.580058609876463,2.4221330635939773;18.970630290821042,1.8079317259147483,0.3316037712306925;7.823648814199104,16.545062823309742,2.251398737580529"
5,drone_2,3.872,4.166,15.566,13.216,"2.6390826491353225,5.984552980378068,0.32868577605825167;15.916897097797504,7.156001646602064,1.8188146461874175;14.862469147810387,4.20930959006246,1.2891060823937697;8.712149312429661,13.391919991725539,0.9830824101580584;10.322472279336992,13.516378622513903,0.35819256386961107;10.077189985905841,14.472828461799217,1.9987782823211142;4.575277081963841,10.333209582271854,0.7558122436231556;8.77818208707016,3.0866368820215353,2.183754071079671;14.841847177539293,4.0351628548314435,0.6747458610152308;10.84289652333725,4.735657283443268,1.6922277810962612;8.22545417980725,4.580058609876463,2.4221330635939773;18.970630290821042,1.8079317259147483,0.3316037712306925;7.823648814199104,16.545062823309742,2.251398737580529"
5,drone_3,4.631,5.073,15.566,13.216,"2.6390826491353225,5.984552980378068,0.32868577605825167;15.916897097797504,7.156001646602064,1.8188146461874175;14.862469147810387,4.20930959006246,1.2891060823937697;8.712149312429661,13.391919991725539,0.9830824101580584;10.322472279336992,13.516378622513903,0.35819256386961107;10.077189985905841,14.472828461799217,1.9987782823211142;4.575277081963841,10.333209582271854,0.7558122436231556;8.77818208707016,3.0866368820215353,2.183754071079671;14.841847177539293,4.0351628548314435,0.6747458610152308;10.84289652333725,4.735657283443268,1.6922277810962612;8.22545417980725,4.580058609876463,2.4221330635939773;18.970630290821042,1.8079317259147483,0.3316037712306925;7.823648814199104,16.545062823309742,2.251398737580529"
5,drone_4,3.939,4.897,15.566,13.216,"2.6390826491353225,5.984552980378068,0.32868577605825167;15.916897097797504,7.156001646602064,1.8188146461874175;14.862469147810387,4.20930959006246,1.2891060823937697;8.712149312429661,13.391919991725539,0.9830824101580584;10.322472279336992,13.516378622513903,0.35819256386961107;10.077189985905841,14.472828461799217,1.9987782823211142;4.575277081963841,10.333209582271854,0.7558122436231556;8.77818208707016,3.0866368820215353,2.183754071079671;14.841847177539293,4.0351628548314435,0.6747458610152308;10.84289652333725,4.735657283443268,1.6922277810962612;8.22545417980725,4.580058609876463,2.4221330635939773;18.970630290821042,1.8079317259147483,0.3316037712306925;7.823648814199104,16.545062823309742,2.251398737580529"
5,drone_5,4.989,2.796,15.566,13.216,"2.6390826491353225,5.984552980378068,0.32868577605825167;15.916897097797504,7.156001646602064,1.8188146461874175;14.862469147810387,4.20930959006246,1.2891060823937697;8.712149312429661,13.391919991725539,0.9830824101580584;10.322472279336992,13.516378622513903,0.35819256386961107;10.077189985905841,14.472828461799217,1.9987782823211142;4.575277081963841,10.333209582271854,0.7558122436231556;8.77818208707016,3.0866368820215353,2.183754071079671;14.841847177539293,4.0351628548314435,0.6747458610152308;10.84289652333725,4.735657283443268,1.6922277810962612;8.22545417980725,4.580058609876463,2.4221330635939773;18.970630290821042,1.8079317259147483,0.3316037712306925;7.823648814199104,16.545062823309742,2.251398737580529"
5,drone_6,4.062,2.825,15.566,13.216,"2.6390826491353225,5.984552980378068,0.32868577605825167;15.916897097797504,7.156001646602064,1.8188146461874175;14.862469147810387,4.20930959006246,1.2891060823937697;8.712149312429661,13.391919991725539,0.9830824101580584;10.322472279336992,13.516378622513903,0.35819256386961107;10.077189985905841,14.472828461799217,1.9987782823211142;4.575277081963841,10.333209582271854,0.7558122436231556;8.77818208707016,3.0866368820215353,2.183754071079671;14.841847177539293,4.0351628548314435,0.6747458610152308;10.84289652333725,4.735657283443268,1.6922277810962612;8.22545417980725,4.580058609876463,2.4221330635939773;18.970630290821042,1.8079317259147483,0.3316037712306925;7.823648814199104,16.545062823309742,2.251398737580529"
5,drone_7,5.159,5.234,15.566,13.216,"2.6390826491353225,5.984552980378068,0.32868577605825167;15.916897097797504,7.156001646602064,1.8188146461874175;14.862469147810387,4.20930959006246,1.2891060823937697;8.712149312429661,13.391919991725539,0.9830824101580584;10.322472279336992,13.516378622513903,0.35819256386961107;10.077189985905841,14.472828461799217,1.9987782823211142;4.575277081963841,10.333209582271854,0.7558122436231556;8.77818208707016,3.0866368820215353,2.183754071079671;14.841847177539293,4.0351628548314435,0.6747458610152308;10.84289652333725,4.735657283443268,1.6922277810962612;8.22545417980725,4.580058609876463,2.4221330635939773;18.970630290821042,1.8079317259147483,0.3316037712306925;7.823648814199104,16.545062823309742,2.251398737580529"
5,drone_8,5.413,3.372,15.566,13.216,"2.6390826491353225,5.984552980378068,0.32868577605825167;15.916897097797504,7.156001646602064,1.8188146461874175;14.862469147810387,4.20930959006246,1.2891060823937697;8.712149312429661,13.391919991725539,0.9830824101580584;10.322472279336992,13.516378622513903,0.35819256386961107;10.077189985905841,14.472828461799217,1.9987782823211142;4.575277081963841,10.333209582271854,0.7558122436231556;8.77818208707016,3.0866368820215353,2.183754071079671;14.841847177539293,4.0351628548314435,0.6747458610152308;10.84289652333725,4.735657283443268,1.6922277810962612;8.22545417980725,4.580058609876463,2.4221330635939773;18.970630290821042,1.8079317259147483,0.3316037712306925;7.823648814199104,16.545062823309742,2.251398737580529"
