Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
31,drone_6,9.685,7.996,15.855,14.029,"3.51121494212416,2.3684575541655373,1.702542869939002;2.0131211140545155,15.488133745416853,1.6723392770461443;14.79593629815173,7.051712058784049,2.320043720851795;9.333308059784974,10.808086027979805,2.0683551723936096;17.577720483437187,17.041465373924595,0.9605102356606745;11.189252218440393,5.137338759843549,1.1697714987250762;18.54384186186361,4.034905437030163,0.4908490251627037;4.505680616209016,15.5647519886609,1.085304672148496;8.388264439183246,12.005543507740796,1.7707547494233744;17.33577699409377,5.701893564201466,1.1212911261180998;12.238386846376123,1.6121342723925434,1.0254001684808722;14.200845579901904,2.388755062838872,0.3027895432061553;9.335304375052784,1.3282449524721365,0.36958470205197047;1.8162305785727082,17.184046190573117,0.4467324659884239;17.273685920178302,17.548930441306318,1.1642990339578336"
31,drone_7,11.290,3.517,15.855,14.029,"3.51121494212416,2.3684575541655373,1.702542869939002;2.0131211140545155,15.488133745416853,1.6723392770461443;14.79593629815173,7.051712058784049,2.320043720851795;9.333308059784974,10.808086027979805,2.0683551723936096;17.577720483437187,17.041465373924595,0.9605102356606745;11.189252218440393,5.137338759843549,1.1697714987250762;18.54384186186361,4.034905437030163,0.4908490251627037;4.505680616209016,15.5647519886609,1.085304672148496;8.388264439183246,12.005543507740796,1.7707547494233744;17.33577699409377,5.701893564201466,1.1212911261180998;12.238386846376123,1.6121342723925434,1.0254001684808722;14.200845579901904,2.388755062838872,0.3027895432061553;9.335304375052784,1.3282449524721365,0.36958470205197047;1.8162305785727082,17.184046190573117,0.4467324659884239;17.273685920178302,17.548930441306318,1.1642990339578336"
31,drone_8,9.672,7.130,15.855,14.029,"3.51121494212416,2.3684575541655373,1.702542869939002;2.0131211140545155,15.488133745416853,1.6723392770461443;14.79593629815173,7.051712058784049,2.320043720851795;9.333308059784974,10.808086027979805,2.0683551723936096;17.577720483437187,17.041465373924595,0.9605102356606745;11.189252218440393,5.137338759843549,1.1697714987250762;18.54384186186361,4.034905437030163,0.4908490251627037;4.505680616209016,15.5647519886609,1.085304672148496;8.388264439183246,12.005543507740796,1.7707547494233744;17.33577699409377,5.701893564201466,1.1212911261180998;12.238386846376123,1.6121342723925434,1.0254001684808722;14.200845579901904,2.388755062838872,0.3027895432061553;9.335304375052784,1.3282449524721365,0.36958470205197047;1.8162305785727082,17.184046190573117,0.4467324659884239;17.273685920178302,17.548930441306318,1.1642990339578336"
31,drone_9,13.316,4.693,15.855,14.029,"3.51121494212416,2.3684575541655373,1.702542869939002;2.0131211140545155,15.488133745416853,1.6723392770461443;14.79593629815173,7.051712058784049,2.320043720851795;9.333308059784974,10.808086027979805,2.0683551723936096;17.577720483437187,17.041465373924595,0.9605102356606745;11.189252218440393,5.137338759843549,1.1697714987250762;18.54384186186361,4.034905437030163,0.4908490251627037;4.505680616209016,15.5647519886609,1.085304672148496;8.388264439183246,12.005543507740796,1.7707547494233744;17.33577699409377,5.701893564201466,1.1212911261180998;12.238386846376123,1.6121342723925434,1.0254001684808722;14.200845579901904,2.388755062838872,0.3027895432061553;9.335304375052784,1.3282449524721365,0.36958470205197047;1.8162305785727082,17.184046190573117,0.4467324659884239;17.273685920178302,17.548930441306318,1.1642990339578336"
32,drone_0,17.572,3.303,15.855,14.029,"3.51121494212416,2.3684575541655373,1.702542869939002;2.0131211140545155,15.488133745416853,1.6723392770461443;14.79593629815173,7.051712058784049,2.320043720851795;9.333308059784974,10.808086027979805,2.0683551723936096;17.577720483437187,17.041465373924595,0.9605102356606745;11.189252218440393,5.137338759843549,1.1697714987250762;18.54384186186361,4.034905437030163,0.4908490251627037;4.505680616209016,15.5647519886609,1.085304672148496;8.388264439183246,12.005543507740796,1.7707547494233744;17.33577699409377,5.701893564201466,1.1212911261180998;12.238386846376123,1.6121342723925434,1.0254001684808722;14.200845579901904,2.388755062838872,0.3027895432061553;9.335304375052784,1.3282449524721365,0.36958470205197047;1.8162305785727082,17.184046190573117,0.4467324659884239;17.273685920178302,17.548930441306318,1.1642990339578336"
32,drone_1,9.201,6.700,15.855,14.029,"3.51121494212416,2.3684575541655373,1.702542869939002;2.0131211140545155,15.488133745416853,1.6723392770461443;14.79593629815173,7.051712058784049,2.320043720851795;9.333308059784974,10.808086027979805,2.0683551723936096;17.577720483437187,17.041465373924595,0.9605102356606745;11.189252218440393,5.137338759843549,1.1697714987250762;18.54384186186361,4.034905437030163,0.4908490251627037;4.505680616209016,15.5647519886609,1.085304672148496;8.388264439183246,12.005543507740796,1.7707547494233744;17.33577699409377,5.701893564201466,1.1212911261180998;12.238386846376123,1.6121342723925434,1.0254001684808722;14.200845579901904,2.388755062838872,0.3027895432061553;9.335304375052784,1.3282449524721365,0.36958470205197047;1.8162305785727082,17.184046190573117,0.4467324659884239;17.273685920178302,17.548930441306318,1.1642990339578336"
32,drone_2,11.247,8.263,15.855,14.029,"3.51121494212416,2.3684575541655373,1.702542869939002;2.0131211140545155,15.488133745416853,1.6723392770461443;14.79593629815173,7.051712058784049,2.320043720851795;9.333308059784974,10.808086027979805,2.0683551723936096;17.577720483437187,17.041465373924595,0.9605102356606745;11.189252218440393,5.137338759843549,1.1697714987250762;18.54384186186361,4.034905437030163,0.4908490251627037;4.505680616209016,15.5647519886609,1.085304672148496;8.388264439183246,12.005543507740796,1.7707547494233744;17.33577699409377,5.701893564201466,1.1212911261180998;12.238386846376123,1.6121342723925434,1.0254001684808722;14.200845579901904,2.388755062838872,0.3027895432061553;9.335304375052784,1.3282449524721365,0.36958470205197047;1.8162305785727082,17.184046190573117,0.4467324659884239;17.273685920178302,17.548930441306318,1.1642990339578336"
32,drone_3,15.106,3.928,15.855,14.029,"3.51121494212416,2.3684575541655373,1.702542869939002;2.0131211140545155,15.488133745416853,1.6723392770461443;14.79593629815173,7.051712058784049,2.320043720851795;9.333308059784974,10.808086027979805,2.0683551723936096;17.577720483437187,17.041465373924595,0.9605102356606745;11.189252218440393,5.137338759843549,1.1697714987250762;18.54384186186361,4.034905437030163,0.4908490251627037;4.505680616209016,15.5647519886609,1.085304672148496;8.388264439183246,12.005543507740796,1.7707547494233744;17.33577699409377,5.701893564201466,1.1212911261180998;12.238386846376123,1.6121342723925434,1.0254001684808722;14.200845579901904,2.388755062838872,0.3027895432061553;9.335304375052784,1.3282449524721365,0.36958470205197047;1.8162305785727082,17.184046190573117,0.4467324659884239;17.273685920178302,17.548930441306318,1.1642990339578336"
32,drone_4,16.496,3.852,15.855,14.029,"3.51121494212416,2.3684575541655373,1.702542869939002;2.0131211140545155,15.488133745416853,1.6723392770461443;14.79593629815173,7.051712058784049,2.320043720851795;9.333308059784974,10.808086027979805,2.0683551723936096;17.577720483437187,17.041465373924595,0.9605102356606745;11.189252218440393,5.137338759843549,1.1697714987250762;18.54384186186361,4.034905437030163,0.4908490251627037;4.505680616209016,15.5647519886609,1.085304672148496;8.388264439183246,12.005543507740796,1.7707547494233744;17.33577699409377,5.701893564201466,1.1212911261180998;12.238386846376123,1.6121342723925434,1.0254001684808722;14.200845579901904,2.388755062838872,0.3027895432061553;9.335304375052784,1.3282449524721365,0.36958470205197047;1.8162305785727082,17.184046190573117,0.4467324659884239;17.273685920178302,17.548930441306318,1.1642990339578336"
32,drone_5,8.472,6.571,15.855,14.029,"3.51121494212416,2.3684575541655373,1.702542869939002;2.0131211140545155,15.488133745416853,1.6723392770461443;14.79593629815173,7.051712058784049,2.320043720851795;9.333308059784974,10.808086027979805,2.0683551723936096;17.577720483437187,17.041465373924595,0.9605102356606745;11.189252218440393,5.137338759843549,1.1697714987250762;18.54384186186361,4.034905437030163,0.4908490251627037;4.505680616209016,15.5647519886609,1.085304672148496;8.388264439183246,12.005543507740796,1.7707547494233744;17.33577699409377,5.701893564201466,1.1212911261180998;12.238386846376123,1.6121342723925434,1.0254001684808722;14.200845579901904,2.388755062838872,0.3027895432061553;9.335304375052784,1.3282449524721365,0.36958470205197047;1.8162305785727082,17.184046190573117,0.4467324659884239;17.273685920178302,17.548930441306318,1.1642990339578336"
32,drone_6,9.807,8.118,15.855,14.029,"3.51121494212416,2.3684575541655373,1.702542869939002;2.0131211140545155,15.488133745416853,1.6723392770461443;14.79593629815173,7.051712058784049,2.320043720851795;9.333308059784974,10.808086027979805,2.0683551723936096;17.577720483437187,17.041465373924595,0.9605102356606745;11.189252218440393,5.137338759843549,1.1697714987250762;18.54384186186361,4.034905437030163,0.4908490251627037;4.505680616209016,15.5647519886609,1.085304672148496;8.388264439183246,12.005543507740796,1.7707547494233744;17.33577699409377,5.701893564201466,1.1212911261180998;12.238386846376123,1.6121342723925434,1.0254001684808722;14.200845579901904,2.388755062838872,0.3027895432061553;9.335304375052784,1.3282449524721365,0.36958470205197047;1.8162305785727082,17.184046190573117,0.4467324659884239;17.273685920178302,17.548930441306318,1.1642990339578336"
32,drone_7,11.484,3.564,15.855,14.029,"3.51121494212416,2.3684575541655373,1.702542869939002;2.0131211140545155,15.488133745416853,1.6723392770461443;14.79593629815173,7.051712058784049,2.320043720851795;9.333308059784974,10.808086027979805,2.0683551723936096;17.577720483437187,17.041465373924595,0.9605102356606745;11.189252218440393,5.137338759843549,1.1697714987250762;18.54384186186361,4.034905437030163,0.4908490251627037;4.505680616209016,15.5647519886609,1.085304672148496;8.388264439183246,12.005543507740796,1.7707547494233744;17.33577699409377,5.701893564201466,1.1212911261180998;12.238386846376123,1.6121342723925434,1.0254001684808722;14.200845579901904,2.388755062838872,0.3027895432061553;9.335304375052784,1.3282449524721365,0.36958470205197047;1.8162305785727082,17.184046190573117,0.4467324659884239;17.273685920178302,17.548930441306318,1.1642990339578336"
32,drone_8,9.769,7.242,15.855,14.029,"3.51121494212416,2.3684575541655373,1.702542869939002;2.0131211140545155,15.488133745416853,1.6723392770461443;14.79593629815173,7.051712058784049,2.320043720851795;9.333308059784974,10.808086027979805,2.0683551723936096;17.577720483437187,17.041465373924595,0.9605102356606745;11.189252218440393,5.137338759843549,1.1697714987250762;18.54384186186361,4.034905437030163,0.4908490251627037;4.505680616209016,15.5647519886609,1.085304672148496;8.388264439183246,12.005543507740796,1.7707547494233744;17.33577699409377,5.701893564201466,1.1212911261180998;12.238386846376123,1.6121342723925434,1.0254001684808722;14.200845579901904,2.388755062838872,0.3027895432061553;9.335304375052784,1.3282449524721365,0.36958470205197047;1.8162305785727082,17.184046190573117,0.4467324659884239;17.273685920178302,17.548930441306318,1.1642990339578336"
32,drone_9,13.459,4.632,15.855,14.029,"3.51121494212416,2.3684575541655373,1.702542869939002;2.0131211140545155,15.488133745416853,1.6723392770461443;14.79593629815173,7.051712058784049,2.320043720851795;9.333308059784974,10.808086027979805,2.0683551723936096;17.577720483437187,17.041465373924595,0.9605102356606745;11.189252218440393,5.137338759843549,1.1697714987250762;18.54384186186361,4.034905437030163,0.4908490251627037;4.505680616209016,15.5647519886609,1.085304672148496;8.388264439183246,12.005543507740796,1.7707547494233744;17.33577699409377,5.701893564201466,1.1212911261180998;12.238386846376123,1.6121342723925434,1.0254001684808722;14.200845579901904,2.388755062838872,0.3027895432061553;9.335304375052784,1.3282449524721365,0.36958470205197047;1.8162305785727082,17.184046190573117,0.4467324659884239;17.273685920178302,17.548930441306318,1.1642990339578336"
33,drone_0,17.743,3.200,15.855,14.029,"3.51121494212416,2.3684575541655373,1.702542869939002;2.0131211140545155,15.488133745416853,1.6723392770461443;14.79593629815173,7.051712058784049,2.320043720851795;9.333308059784974,10.808086027979805,2.0683551723936096;17.577720483437187,17.041465373924595,0.9605102356606745;11.189252218440393,5.137338759843549,1.1697714987250762;18.54384186186361,4.034905437030163,0.4908490251627037;4.505680616209016,15.5647519886609,1.085304672148496;8.388264439183246,12.005543507740796,1.7707547494233744;17.33577699409377,5.701893564201466,1.1212911261180998;12.238386846376123,1.6121342723925434,1.0254001684808722;14.200845579901904,2.388755062838872,0.3027895432061553;9.335304375052784,1.3282449524721365,0.36958470205197047;1.8162305785727082,17.184046190573117,0.4467324659884239;17.273685920178302,17.548930441306318,1.1642990339578336"
33,drone_1,9.303,6.808,15.855,14.029,"3.51121494212416,2.3684575541655373,1.702542869939002;2.0131211140545155,15.488133745416853,1.6723392770461443;14.79593629815173,7.051712058784049,2.320043720851795;9.333308059784974,10.808086027979805,2.0683551723936096;17.577720483437187,17.041465373924595,0.9605102356606745;11.189252218440393,5.137338759843549,1.1697714987250762;18.54384186186361,4.034905437030163,0.4908490251627037;4.505680616209016,15.5647519886609,1.085304672148496;8.388264439183246,12.005543507740796,1.7707547494233744;17.33577699409377,5.701893564201466,1.1212911261180998;12.238386846376123,1.6121342723925434,1.0254001684808722;14.200845579901904,2.388755062838872,0.3027895432061553;9.335304375052784,1.3282449524721365,0.36958470205197047;1.8162305785727082,17.184046190573117,0.4467324659884239;17.273685920178302,17.548930441306318,1.1642990339578336"
33,drone_2,11.341,8.439,15.855,14.029,"3.51121494212416,2.3684575541655373,1.702542869939002;2.0131211140545155,15.488133745416853,1.6723392770461443;14.79593629815173,7.051712058784049,2.320043720851795;9.333308059784974,10.808086027979805,2.0683551723936096;17.577720483437187,17.041465373924595,0.9605102356606745;11.189252218440393,5.137338759843549,1.1697714987250762;18.54384186186361,4.034905437030163,0.4908490251627037;4.505680616209016,15.5647519886609,1.085304672148496;8.388264439183246,12.005543507740796,1.7707547494233744;17.33577699409377,5.701893564201466,1.1212911261180998;12.238386846376123,1.6121342723925434,1.0254001684808722;14.200845579901904,2.388755062838872,0.3027895432061553;9.335304375052784,1.3282449524721365,0.36958470205197047;1.8162305785727082,17.184046190573117,0.4467324659884239;17.273685920178302,17.548930441306318,1.1642990339578336"
33,drone_3,15.302,3.887,15.855,14.029,"3.51121494212416,2.3684575541655373,1.702542869939002;2.0131211140545155,15.488133745416853,1.6723392770461443;14.79593629815173,7.051712058784049,2.320043720851795;9.333308059784974,10.808086027979805,2.0683551723936096;17.577720483437187,17.041465373924595,0.9605102356606745;11.189252218440393,5.137338759843549,1.1697714987250762;18.54384186186361,4.034905437030163,0.4908490251627037;4.505680616209016,15.5647519886609,1.085304672148496;8.388264439183246,12.005543507740796,1.7707547494233744;17.33577699409377,5.701893564201466,1.1212911261180998;12.238386846376123,1.6121342723925434,1.0254001684808722;14.200845579901904,2.388755062838872,0.3027895432061553;9.335304375052784,1.3282449524721365,0.36958470205197047;1.8162305785727082,17.184046190573117,0.4467324659884239;17.273685920178302,17.548930441306318,1.1642990339578336"
