Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
39,drone_4,7.784,10.282,16.540,12.001,"7.938396000973264,18.415489194195487,0.26484507588910994;3.290524139145324,3.07195333731209,1.1189999550364713;16.8084059101982,15.574167262978776,0.27399620719506235;10.311572661767466,2.5343021425803096,0.2825058934489435;6.98303702288245,4.303368590681162,2.2853714135070504;12.249958848926667,2.708563573122898,1.7952229654274157;18.87965118114304,4.276707298723626,0.9988027255901988;4.471198508438914,8.193110449310096,0.20216959683401145;4.473622614127973,7.47868293698677,0.32791809047475073;5.722153077168311,3.7076393090615505,0.47861768002703103;9.31544749360097,6.687472047527621,0.23658786654362807;5.100955021626586,3.9054126467562273,0.24255553061668755;10.056275904454925,6.775927094075759,0.3380066046456712;4.076192455049752,16.700163116908925,1.353783170670454;6.974362734672287,4.3756153045506165,1.0864540327184575;2.634101604583718,14.680610212161735,1.6442176763528158;18.960780477995943,8.80786810806334,0.3695529515424;6.65412840217948,15.811526351235077,2.2645000990008075;5.794796865927864,15.307692995031942,2.074595076085695;11.662597851855422,11.22695317397121,0.34888732678892886;9.311063991697335,3.0728068163072066,0.6215677089209831;8.883236220216022,12.725210341284413,0.33145962532621265;9.600857780983606,12.98223364493618,1.6346939604451736;11.020155684961626,1.519248797502564,0.23292486887995975;6.043978333318093,9.828066622668429,0.2776965431944536;12.462376120134081,6.897569143449718,2.482427861039527;10.51407922950758,17.22853894320575,1.886291600751116"
39,drone_5,9.785,10.454,16.540,12.001,"7.938396000973264,18.415489194195487,0.26484507588910994;3.290524139145324,3.07195333731209,1.1189999550364713;16.8084059101982,15.574167262978776,0.27399620719506235;10.311572661767466,2.5343021425803096,0.2825058934489435;6.98303702288245,4.303368590681162,2.2853714135070504;12.249958848926667,2.708563573122898,1.7952229654274157;18.87965118114304,4.276707298723626,0.9988027255901988;4.471198508438914,8.193110449310096,0.20216959683401145;4.473622614127973,7.47868293698677,0.32791809047475073;5.722153077168311,3.7076393090615505,0.47861768002703103;9.31544749360097,6.687472047527621,0.23658786654362807;5.100955021626586,3.9054126467562273,0.24255553061668755;10.056275904454925,6.775927094075759,0.3380066046456712;4.076192455049752,16.700163116908925,1.353783170670454;6.974362734672287,4.3756153045506165,1.0864540327184575;2.634101604583718,14.680610212161735,1.6442176763528158;18.960780477995943,8.80786810806334,0.3695529515424;6.65412840217948,15.811526351235077,2.2645000990008075;5.794796865927864,15.307692995031942,2.074595076085695;11.662597851855422,11.22695317397121,0.34888732678892886;9.311063991697335,3.0728068163072066,0.6215677089209831;8.883236220216022,12.725210341284413,0.33145962532621265;9.600857780983606,12.98223364493618,1.6346939604451736;11.020155684961626,1.519248797502564,0.23292486887995975;6.043978333318093,9.828066622668429,0.2776965431944536;12.462376120134081,6.897569143449718,2.482427861039527;10.51407922950758,17.22853894320575,1.886291600751116"
39,drone_6,8.301,11.184,16.540,12.001,"7.938396000973264,18.415489194195487,0.26484507588910994;3.290524139145324,3.07195333731209,1.1189999550364713;16.8084059101982,15.574167262978776,0.27399620719506235;10.311572661767466,2.5343021425803096,0.2825058934489435;6.98303702288245,4.303368590681162,2.2853714135070504;12.249958848926667,2.708563573122898,1.7952229654274157;18.87965118114304,4.276707298723626,0.9988027255901988;4.471198508438914,8.193110449310096,0.20216959683401145;4.473622614127973,7.47868293698677,0.32791809047475073;5.722153077168311,3.7076393090615505,0.47861768002703103;9.31544749360097,6.687472047527621,0.23658786654362807;5.100955021626586,3.9054126467562273,0.24255553061668755;10.056275904454925,6.775927094075759,0.3380066046456712;4.076192455049752,16.700163116908925,1.353783170670454;6.974362734672287,4.3756153045506165,1.0864540327184575;2.634101604583718,14.680610212161735,1.6442176763528158;18.960780477995943,8.80786810806334,0.3695529515424;6.65412840217948,15.811526351235077,2.2645000990008075;5.794796865927864,15.307692995031942,2.074595076085695;11.662597851855422,11.22695317397121,0.34888732678892886;9.311063991697335,3.0728068163072066,0.6215677089209831;8.883236220216022,12.725210341284413,0.33145962532621265;9.600857780983606,12.98223364493618,1.6346939604451736;11.020155684961626,1.519248797502564,0.23292486887995975;6.043978333318093,9.828066622668429,0.2776965431944536;12.462376120134081,6.897569143449718,2.482427861039527;10.51407922950758,17.22853894320575,1.886291600751116"
39,drone_7,8.681,8.921,16.540,12.001,"7.938396000973264,18.415489194195487,0.26484507588910994;3.290524139145324,3.07195333731209,1.1189999550364713;16.8084059101982,15.574167262978776,0.27399620719506235;10.311572661767466,2.5343021425803096,0.2825058934489435;6.98303702288245,4.303368590681162,2.2853714135070504;12.249958848926667,2.708563573122898,1.7952229654274157;18.87965118114304,4.276707298723626,0.9988027255901988;4.471198508438914,8.193110449310096,0.20216959683401145;4.473622614127973,7.47868293698677,0.32791809047475073;5.722153077168311,3.7076393090615505,0.47861768002703103;9.31544749360097,6.687472047527621,0.23658786654362807;5.100955021626586,3.9054126467562273,0.24255553061668755;10.056275904454925,6.775927094075759,0.3380066046456712;4.076192455049752,16.700163116908925,1.353783170670454;6.974362734672287,4.3756153045506165,1.0864540327184575;2.634101604583718,14.680610212161735,1.6442176763528158;18.960780477995943,8.80786810806334,0.3695529515424;6.65412840217948,15.811526351235077,2.2645000990008075;5.794796865927864,15.307692995031942,2.074595076085695;11.662597851855422,11.22695317397121,0.34888732678892886;9.311063991697335,3.0728068163072066,0.6215677089209831;8.883236220216022,12.725210341284413,0.33145962532621265;9.600857780983606,12.98223364493618,1.6346939604451736;11.020155684961626,1.519248797502564,0.23292486887995975;6.043978333318093,9.828066622668429,0.2776965431944536;12.462376120134081,6.897569143449718,2.482427861039527;10.51407922950758,17.22853894320575,1.886291600751116"
39,drone_8,13.910,11.085,16.540,12.001,"7.938396000973264,18.415489194195487,0.26484507588910994;3.290524139145324,3.07195333731209,1.1189999550364713;16.8084059101982,15.574167262978776,0.27399620719506235;10.311572661767466,2.5343021425803096,0.2825058934489435;6.98303702288245,4.303368590681162,2.2853714135070504;12.249958848926667,2.708563573122898,1.7952229654274157;18.87965118114304,4.276707298723626,0.9988027255901988;4.471198508438914,8.193110449310096,0.20216959683401145;4.473622614127973,7.47868293698677,0.32791809047475073;5.722153077168311,3.7076393090615505,0.47861768002703103;9.31544749360097,6.687472047527621,0.23658786654362807;5.100955021626586,3.9054126467562273,0.24255553061668755;10.056275904454925,6.775927094075759,0.3380066046456712;4.076192455049752,16.700163116908925,1.353783170670454;6.974362734672287,4.3756153045506165,1.0864540327184575;2.634101604583718,14.680610212161735,1.6442176763528158;18.960780477995943,8.80786810806334,0.3695529515424;6.65412840217948,15.811526351235077,2.2645000990008075;5.794796865927864,15.307692995031942,2.074595076085695;11.662597851855422,11.22695317397121,0.34888732678892886;9.311063991697335,3.0728068163072066,0.6215677089209831;8.883236220216022,12.725210341284413,0.33145962532621265;9.600857780983606,12.98223364493618,1.6346939604451736;11.020155684961626,1.519248797502564,0.23292486887995975;6.043978333318093,9.828066622668429,0.2776965431944536;12.462376120134081,6.897569143449718,2.482427861039527;10.51407922950758,17.22853894320575,1.886291600751116"
39,drone_9,16.262,8.338,16.540,12.001,"7.938396000973264,18.415489194195487,0.26484507588910994;3.290524139145324,3.07195333731209,1.1189999550364713;16.8084059101982,15.574167262978776,0.27399620719506235;10.311572661767466,2.5343021425803096,0.2825058934489435;6.98303702288245,4.303368590681162,2.2853714135070504;12.249958848926667,2.708563573122898,1.7952229654274157;18.87965118114304,4.276707298723626,0.9988027255901988;4.471198508438914,8.193110449310096,0.20216959683401145;4.473622614127973,7.47868293698677,0.32791809047475073;5.722153077168311,3.7076393090615505,0.47861768002703103;9.31544749360097,6.687472047527621,0.23658786654362807;5.100955021626586,3.9054126467562273,0.24255553061668755;10.056275904454925,6.775927094075759,0.3380066046456712;4.076192455049752,16.700163116908925,1.353783170670454;6.974362734672287,4.3756153045506165,1.0864540327184575;2.634101604583718,14.680610212161735,1.6442176763528158;18.960780477995943,8.80786810806334,0.3695529515424;6.65412840217948,15.811526351235077,2.2645000990008075;5.794796865927864,15.307692995031942,2.074595076085695;11.662597851855422,11.22695317397121,0.34888732678892886;9.311063991697335,3.0728068163072066,0.6215677089209831;8.883236220216022,12.725210341284413,0.33145962532621265;9.600857780983606,12.98223364493618,1.6346939604451736;11.020155684961626,1.519248797502564,0.23292486887995975;6.043978333318093,9.828066622668429,0.2776965431944536;12.462376120134081,6.897569143449718,2.482427861039527;10.51407922950758,17.22853894320575,1.886291600751116"
40,drone_0,8.284,9.481,16.540,12.001,"7.938396000973264,18.415489194195487,0.26484507588910994;3.290524139145324,3.07195333731209,1.1189999550364713;16.8084059101982,15.574167262978776,0.27399620719506235;10.311572661767466,2.5343021425803096,0.2825058934489435;6.98303702288245,4.303368590681162,2.2853714135070504;12.249958848926667,2.708563573122898,1.7952229654274157;18.87965118114304,4.276707298723626,0.9988027255901988;4.471198508438914,8.193110449310096,0.20216959683401145;4.473622614127973,7.47868293698677,0.32791809047475073;5.722153077168311,3.7076393090615505,0.47861768002703103;9.31544749360097,6.687472047527621,0.23658786654362807;5.100955021626586,3.9054126467562273,0.24255553061668755;10.056275904454925,6.775927094075759,0.3380066046456712;4.076192455049752,16.700163116908925,1.353783170670454;6.974362734672287,4.3756153045506165,1.0864540327184575;2.634101604583718,14.680610212161735,1.6442176763528158;18.960780477995943,8.80786810806334,0.3695529515424;6.65412840217948,15.811526351235077,2.2645000990008075;5.794796865927864,15.307692995031942,2.074595076085695;11.662597851855422,11.22695317397121,0.34888732678892886;9.311063991697335,3.0728068163072066,0.6215677089209831;8.883236220216022,12.725210341284413,0.33145962532621265;9.600857780983606,12.98223364493618,1.6346939604451736;11.020155684961626,1.519248797502564,0.23292486887995975;6.043978333318093,9.828066622668429,0.2776965431944536;12.462376120134081,6.897569143449718,2.482427861039527;10.51407922950758,17.22853894320575,1.886291600751116"
40,drone_1,11.469,10.391,16.540,12.001,"7.938396000973264,18.415489194195487,0.26484507588910994;3.290524139145324,3.07195333731209,1.1189999550364713;16.8084059101982,15.574167262978776,0.27399620719506235;10.311572661767466,2.5343021425803096,0.2825058934489435;6.98303702288245,4.303368590681162,2.2853714135070504;12.249958848926667,2.708563573122898,1.7952229654274157;18.87965118114304,4.276707298723626,0.9988027255901988;4.471198508438914,8.193110449310096,0.20216959683401145;4.473622614127973,7.47868293698677,0.32791809047475073;5.722153077168311,3.7076393090615505,0.47861768002703103;9.31544749360097,6.687472047527621,0.23658786654362807;5.100955021626586,3.9054126467562273,0.24255553061668755;10.056275904454925,6.775927094075759,0.3380066046456712;4.076192455049752,16.700163116908925,1.353783170670454;6.974362734672287,4.3756153045506165,1.0864540327184575;2.634101604583718,14.680610212161735,1.6442176763528158;18.960780477995943,8.80786810806334,0.3695529515424;6.65412840217948,15.811526351235077,2.2645000990008075;5.794796865927864,15.307692995031942,2.074595076085695;11.662597851855422,11.22695317397121,0.34888732678892886;9.311063991697335,3.0728068163072066,0.6215677089209831;8.883236220216022,12.725210341284413,0.33145962532621265;9.600857780983606,12.98223364493618,1.6346939604451736;11.020155684961626,1.519248797502564,0.23292486887995975;6.043978333318093,9.828066622668429,0.2776965431944536;12.462376120134081,6.897569143449718,2.482427861039527;10.51407922950758,17.22853894320575,1.886291600751116"
40,drone_2,10.464,4.476,16.540,12.001,"7.938396000973264,18.415489194195487,0.26484507588910994;3.290524139145324,3.07195333731209,1.1189999550364713;16.8084059101982,15.574167262978776,0.27399620719506235;10.311572661767466,2.5343021425803096,0.2825058934489435;6.98303702288245,4.303368590681162,2.2853714135070504;12.249958848926667,2.708563573122898,1.7952229654274157;18.87965118114304,4.276707298723626,0.9988027255901988;4.471198508438914,8.193110449310096,0.20216959683401145;4.473622614127973,7.47868293698677,0.32791809047475073;5.722153077168311,3.7076393090615505,0.47861768002703103;9.31544749360097,6.687472047527621,0.23658786654362807;5.100955021626586,3.9054126467562273,0.24255553061668755;10.056275904454925,6.775927094075759,0.3380066046456712;4.076192455049752,16.700163116908925,1.353783170670454;6.974362734672287,4.3756153045506165,1.0864540327184575;2.634101604583718,14.680610212161735,1.6442176763528158;18.960780477995943,8.80786810806334,0.3695529515424;6.65412840217948,15.811526351235077,2.2645000990008075;5.794796865927864,15.307692995031942,2.074595076085695;11.662597851855422,11.22695317397121,0.34888732678892886;9.311063991697335,3.0728068163072066,0.6215677089209831;8.883236220216022,12.725210341284413,0.33145962532621265;9.600857780983606,12.98223364493618,1.6346939604451736;11.020155684961626,1.519248797502564,0.23292486887995975;6.043978333318093,9.828066622668429,0.2776965431944536;12.462376120134081,6.897569143449718,2.482427861039527;10.51407922950758,17.22853894320575,1.886291600751116"
40,drone_3,7.970,11.018,16.540,12.001,"7.938396000973264,18.415489194195487,0.26484507588910994;3.290524139145324,3.07195333731209,1.1189999550364713;16.8084059101982,15.574167262978776,0.27399620719506235;10.311572661767466,2.5343021425803096,0.2825058934489435;6.98303702288245,4.303368590681162,2.2853714135070504;12.249958848926667,2.708563573122898,1.7952229654274157;18.87965118114304,4.276707298723626,0.9988027255901988;4.471198508438914,8.193110449310096,0.20216959683401145;4.473622614127973,7.47868293698677,0.32791809047475073;5.722153077168311,3.7076393090615505,0.47861768002703103;9.31544749360097,6.687472047527621,0.23658786654362807;5.100955021626586,3.9054126467562273,0.24255553061668755;10.056275904454925,6.775927094075759,0.3380066046456712;4.076192455049752,16.700163116908925,1.353783170670454;6.974362734672287,4.3756153045506165,1.0864540327184575;2.634101604583718,14.680610212161735,1.6442176763528158;18.960780477995943,8.80786810806334,0.3695529515424;6.65412840217948,15.811526351235077,2.2645000990008075;5.794796865927864,15.307692995031942,2.074595076085695;11.662597851855422,11.22695317397121,0.34888732678892886;9.311063991697335,3.0728068163072066,0.6215677089209831;8.883236220216022,12.725210341284413,0.33145962532621265;9.600857780983606,12.98223364493618,1.6346939604451736;11.020155684961626,1.519248797502564,0.23292486887995975;6.043978333318093,9.828066622668429,0.2776965431944536;12.462376120134081,6.897569143449718,2.482427861039527;10.51407922950758,17.22853894320575,1.886291600751116"
40,drone_4,7.902,10.192,16.540,12.001,"7.938396000973264,18.415489194195487,0.26484507588910994;3.290524139145324,3.07195333731209,1.1189999550364713;16.8084059101982,15.574167262978776,0.27399620719506235;10.311572661767466,2.5343021425803096,0.2825058934489435;6.98303702288245,4.303368590681162,2.2853714135070504;12.249958848926667,2.708563573122898,1.7952229654274157;18.87965118114304,4.276707298723626,0.9988027255901988;4.471198508438914,8.193110449310096,0.20216959683401145;4.473622614127973,7.47868293698677,0.32791809047475073;5.722153077168311,3.7076393090615505,0.47861768002703103;9.31544749360097,6.687472047527621,0.23658786654362807;5.100955021626586,3.9054126467562273,0.24255553061668755;10.056275904454925,6.775927094075759,0.3380066046456712;4.076192455049752,16.700163116908925,1.353783170670454;6.974362734672287,4.3756153045506165,1.0864540327184575;2.634101604583718,14.680610212161735,1.6442176763528158;18.960780477995943,8.80786810806334,0.3695529515424;6.65412840217948,15.811526351235077,2.2645000990008075;5.794796865927864,15.307692995031942,2.074595076085695;11.662597851855422,11.22695317397121,0.34888732678892886;9.311063991697335,3.0728068163072066,0.6215677089209831;8.883236220216022,12.725210341284413,0.33145962532621265;9.600857780983606,12.98223364493618,1.6346939604451736;11.020155684961626,1.519248797502564,0.23292486887995975;6.043978333318093,9.828066622668429,0.2776965431944536;12.462376120134081,6.897569143449718,2.482427861039527;10.51407922950758,17.22853894320575,1.886291600751116"
