Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_9,18.677,6.624,10.303,14.778,"9.454356543136837,7.395965058659526,2.2944806923547083;7.051004850655612,6.86746637297107,0.3339381761196607;6.940635633679274,8.380360020262925,0.43309066641962013;17.90841511009544,1.304189938311692,0.6859503994920901;14.773509719148066,9.48597584300133,2.2606868807747267;14.444500285781709,4.470924267871232,0.3648489569327446;16.04614729024989,9.004467728410733,0.470221813573007;15.03562104132735,6.621463793596073,2.251820756575528;2.5621809306270054,11.806710999799975,1.392631735362481;16.91183331496163,7.586532022372442,1.545975008816326;14.089119314460728,7.932570245363259,1.2628845150855237;16.98995284047082,4.178421153964412,0.4114914367349789;2.494981902403497,0.6641818747967313,0.6097143095264772;10.035556440510234,8.373115004486811,2.399775571013816;7.944764528501922,6.078608966189971,0.26009884815751594;14.429500781591496,4.1405469642615405,2.4544933712366475;14.858059457952805,2.9655149087844546,1.6936147424554082;6.060283084707712,6.588217515225989,0.8461710362242801"
3,drone_0,2.195,14.633,10.303,14.778,"9.454356543136837,7.395965058659526,2.2944806923547083;7.051004850655612,6.86746637297107,0.3339381761196607;6.940635633679274,8.380360020262925,0.43309066641962013;17.90841511009544,1.304189938311692,0.6859503994920901;14.773509719148066,9.48597584300133,2.2606868807747267;14.444500285781709,4.470924267871232,0.3648489569327446;16.04614729024989,9.004467728410733,0.470221813573007;15.03562104132735,6.621463793596073,2.251820756575528;2.5621809306270054,11.806710999799975,1.392631735362481;16.91183331496163,7.586532022372442,1.545975008816326;14.089119314460728,7.932570245363259,1.2628845150855237;16.98995284047082,4.178421153964412,0.4114914367349789;2.494981902403497,0.6641818747967313,0.6097143095264772;10.035556440510234,8.373115004486811,2.399775571013816;7.944764528501922,6.078608966189971,0.26009884815751594;14.429500781591496,4.1405469642615405,2.4544933712366475;14.858059457952805,2.9655149087844546,1.6936147424554082;6.060283084707712,6.588217515225989,0.8461710362242801"
3,drone_1,6.349,4.866,10.303,14.778,"9.454356543136837,7.395965058659526,2.2944806923547083;7.051004850655612,6.86746637297107,0.3339381761196607;6.940635633679274,8.380360020262925,0.43309066641962013;17.90841511009544,1.304189938311692,0.6859503994920901;14.773509719148066,9.48597584300133,2.2606868807747267;14.444500285781709,4.470924267871232,0.3648489569327446;16.04614729024989,9.004467728410733,0.470221813573007;15.03562104132735,6.621463793596073,2.251820756575528;2.5621809306270054,11.806710999799975,1.392631735362481;16.91183331496163,7.586532022372442,1.545975008816326;14.089119314460728,7.932570245363259,1.2628845150855237;16.98995284047082,4.178421153964412,0.4114914367349789;2.494981902403497,0.6641818747967313,0.6097143095264772;10.035556440510234,8.373115004486811,2.399775571013816;7.944764528501922,6.078608966189971,0.26009884815751594;14.429500781591496,4.1405469642615405,2.4544933712366475;14.858059457952805,2.9655149087844546,1.6936147424554082;6.060283084707712,6.588217515225989,0.8461710362242801"
3,drone_2,1.442,3.956,10.303,14.778,"9.454356543136837,7.395965058659526,2.2944806923547083;7.051004850655612,6.86746637297107,0.3339381761196607;6.940635633679274,8.380360020262925,0.43309066641962013;17.90841511009544,1.304189938311692,0.6859503994920901;14.773509719148066,9.48597584300133,2.2606868807747267;14.444500285781709,4.470924267871232,0.3648489569327446;16.04614729024989,9.004467728410733,0.470221813573007;15.03562104132735,6.621463793596073,2.251820756575528;2.5621809306270054,11.806710999799975,1.392631735362481;16.91183331496163,7.586532022372442,1.545975008816326;14.089119314460728,7.932570245363259,1.2628845150855237;16.98995284047082,4.178421153964412,0.4114914367349789;2.494981902403497,0.6641818747967313,0.6097143095264772;10.035556440510234,8.373115004486811,2.399775571013816;7.944764528501922,6.078608966189971,0.26009884815751594;14.429500781591496,4.1405469642615405,2.4544933712366475;14.858059457952805,2.9655149087844546,1.6936147424554082;6.060283084707712,6.588217515225989,0.8461710362242801"
3,drone_3,17.681,10.480,10.303,14.778,"9.454356543136837,7.395965058659526,2.2944806923547083;7.051004850655612,6.86746637297107,0.3339381761196607;6.940635633679274,8.380360020262925,0.43309066641962013;17.90841511009544,1.304189938311692,0.6859503994920901;14.773509719148066,9.48597584300133,2.2606868807747267;14.444500285781709,4.470924267871232,0.3648489569327446;16.04614729024989,9.004467728410733,0.470221813573007;15.03562104132735,6.621463793596073,2.251820756575528;2.5621809306270054,11.806710999799975,1.392631735362481;16.91183331496163,7.586532022372442,1.545975008816326;14.089119314460728,7.932570245363259,1.2628845150855237;16.98995284047082,4.178421153964412,0.4114914367349789;2.494981902403497,0.6641818747967313,0.6097143095264772;10.035556440510234,8.373115004486811,2.399775571013816;7.944764528501922,6.078608966189971,0.26009884815751594;14.429500781591496,4.1405469642615405,2.4544933712366475;14.858059457952805,2.9655149087844546,1.6936147424554082;6.060283084707712,6.588217515225989,0.8461710362242801"
3,drone_4,18.137,5.660,10.303,14.778,"9.454356543136837,7.395965058659526,2.2944806923547083;7.051004850655612,6.86746637297107,0.3339381761196607;6.940635633679274,8.380360020262925,0.43309066641962013;17.90841511009544,1.304189938311692,0.6859503994920901;14.773509719148066,9.48597584300133,2.2606868807747267;14.444500285781709,4.470924267871232,0.3648489569327446;16.04614729024989,9.004467728410733,0.470221813573007;15.03562104132735,6.621463793596073,2.251820756575528;2.5621809306270054,11.806710999799975,1.392631735362481;16.91183331496163,7.586532022372442,1.545975008816326;14.089119314460728,7.932570245363259,1.2628845150855237;16.98995284047082,4.178421153964412,0.4114914367349789;2.494981902403497,0.6641818747967313,0.6097143095264772;10.035556440510234,8.373115004486811,2.399775571013816;7.944764528501922,6.078608966189971,0.26009884815751594;14.429500781591496,4.1405469642615405,2.4544933712366475;14.858059457952805,2.9655149087844546,1.6936147424554082;6.060283084707712,6.588217515225989,0.8461710362242801"
3,drone_5,2.594,16.176,10.303,14.778,"9.454356543136837,7.395965058659526,2.2944806923547083;7.051004850655612,6.86746637297107,0.3339381761196607;6.940635633679274,8.380360020262925,0.43309066641962013;17.90841511009544,1.304189938311692,0.6859503994920901;14.773509719148066,9.48597584300133,2.2606868807747267;14.444500285781709,4.470924267871232,0.3648489569327446;16.04614729024989,9.004467728410733,0.470221813573007;15.03562104132735,6.621463793596073,2.251820756575528;2.5621809306270054,11.806710999799975,1.392631735362481;16.91183331496163,7.586532022372442,1.545975008816326;14.089119314460728,7.932570245363259,1.2628845150855237;16.98995284047082,4.178421153964412,0.4114914367349789;2.494981902403497,0.6641818747967313,0.6097143095264772;10.035556440510234,8.373115004486811,2.399775571013816;7.944764528501922,6.078608966189971,0.26009884815751594;14.429500781591496,4.1405469642615405,2.4544933712366475;14.858059457952805,2.9655149087844546,1.6936147424554082;6.060283084707712,6.588217515225989,0.8461710362242801"
3,drone_6,7.466,4.894,10.303,14.778,"9.454356543136837,7.395965058659526,2.2944806923547083;7.051004850655612,6.86746637297107,0.3339381761196607;6.940635633679274,8.380360020262925,0.43309066641962013;17.90841511009544,1.304189938311692,0.6859503994920901;14.773509719148066,9.48597584300133,2.2606868807747267;14.444500285781709,4.470924267871232,0.3648489569327446;16.04614729024989,9.004467728410733,0.470221813573007;15.03562104132735,6.621463793596073,2.251820756575528;2.5621809306270054,11.806710999799975,1.392631735362481;16.91183331496163,7.586532022372442,1.545975008816326;14.089119314460728,7.932570245363259,1.2628845150855237;16.98995284047082,4.178421153964412,0.4114914367349789;2.494981902403497,0.6641818747967313,0.6097143095264772;10.035556440510234,8.373115004486811,2.399775571013816;7.944764528501922,6.078608966189971,0.26009884815751594;14.429500781591496,4.1405469642615405,2.4544933712366475;14.858059457952805,2.9655149087844546,1.6936147424554082;6.060283084707712,6.588217515225989,0.8461710362242801"
3,drone_7,4.153,3.811,10.303,14.778,"9.454356543136837,7.395965058659526,2.2944806923547083;7.051004850655612,6.86746637297107,0.3339381761196607;6.940635633679274,8.380360020262925,0.43309066641962013;17.90841511009544,1.304189938311692,0.6859503994920901;14.773509719148066,9.48597584300133,2.2606868807747267;14.444500285781709,4.470924267871232,0.3648489569327446;16.04614729024989,9.004467728410733,0.470221813573007;15.03562104132735,6.621463793596073,2.251820756575528;2.5621809306270054,11.806710999799975,1.392631735362481;16.91183331496163,7.586532022372442,1.545975008816326;14.089119314460728,7.932570245363259,1.2628845150855237;16.98995284047082,4.178421153964412,0.4114914367349789;2.494981902403497,0.6641818747967313,0.6097143095264772;10.035556440510234,8.373115004486811,2.399775571013816;7.944764528501922,6.078608966189971,0.26009884815751594;14.429500781591496,4.1405469642615405,2.4544933712366475;14.858059457952805,2.9655149087844546,1.6936147424554082;6.060283084707712,6.588217515225989,0.8461710362242801"
3,drone_8,17.628,17.028,10.303,14.778,"9.454356543136837,7.395965058659526,2.2944806923547083;7.051004850655612,6.86746637297107,0.3339381761196607;6.940635633679274,8.380360020262925,0.43309066641962013;17.90841511009544,1.304189938311692,0.6859503994920901;14.773509719148066,9.48597584300133,2.2606868807747267;14.444500285781709,4.470924267871232,0.3648489569327446;16.04614729024989,9.004467728410733,0.470221813573007;15.03562104132735,6.621463793596073,2.251820756575528;2.5621809306270054,11.806710999799975,1.392631735362481;16.91183331496163,7.586532022372442,1.545975008816326;14.089119314460728,7.932570245363259,1.2628845150855237;16.98995284047082,4.178421153964412,0.4114914367349789;2.494981902403497,0.6641818747967313,0.6097143095264772;10.035556440510234,8.373115004486811,2.399775571013816;7.944764528501922,6.078608966189971,0.26009884815751594;14.429500781591496,4.1405469642615405,2.4544933712366475;14.858059457952805,2.9655149087844546,1.6936147424554082;6.060283084707712,6.588217515225989,0.8461710362242801"
3,drone_9,18.740,6.814,10.303,14.778,"9.454356543136837,7.395965058659526,2.2944806923547083;7.051004850655612,6.86746637297107,0.3339381761196607;6.940635633679274,8.380360020262925,0.43309066641962013;17.90841511009544,1.304189938311692,0.6859503994920901;14.773509719148066,9.48597584300133,2.2606868807747267;14.444500285781709,4.470924267871232,0.3648489569327446;16.04614729024989,9.004467728410733,0.470221813573007;15.03562104132735,6.621463793596073,2.251820756575528;2.5621809306270054,11.806710999799975,1.392631735362481;16.91183331496163,7.586532022372442,1.545975008816326;14.089119314460728,7.932570245363259,1.2628845150855237;16.98995284047082,4.178421153964412,0.4114914367349789;2.494981902403497,0.6641818747967313,0.6097143095264772;10.035556440510234,8.373115004486811,2.399775571013816;7.944764528501922,6.078608966189971,0.26009884815751594;14.429500781591496,4.1405469642615405,2.4544933712366475;14.858059457952805,2.9655149087844546,1.6936147424554082;6.060283084707712,6.588217515225989,0.8461710362242801"
4,drone_0,2.369,14.535,10.303,14.778,"9.454356543136837,7.395965058659526,2.2944806923547083;7.051004850655612,6.86746637297107,0.3339381761196607;6.940635633679274,8.380360020262925,0.43309066641962013;17.90841511009544,1.304189938311692,0.6859503994920901;14.773509719148066,9.48597584300133,2.2606868807747267;14.444500285781709,4.470924267871232,0.3648489569327446;16.04614729024989,9.004467728410733,0.470221813573007;15.03562104132735,6.621463793596073,2.251820756575528;2.5621809306270054,11.806710999799975,1.392631735362481;16.91183331496163,7.586532022372442,1.545975008816326;14.089119314460728,7.932570245363259,1.2628845150855237;16.98995284047082,4.178421153964412,0.4114914367349789;2.494981902403497,0.6641818747967313,0.6097143095264772;10.035556440510234,8.373115004486811,2.399775571013816;7.944764528501922,6.078608966189971,0.26009884815751594;14.429500781591496,4.1405469642615405,2.4544933712366475;14.858059457952805,2.9655149087844546,1.6936147424554082;6.060283084707712,6.588217515225989,0.8461710362242801"
4,drone_1,6.531,4.948,10.303,14.778,"9.454356543136837,7.395965058659526,2.2944806923547083;7.051004850655612,6.86746637297107,0.3339381761196607;6.940635633679274,8.380360020262925,0.43309066641962013;17.90841511009544,1.304189938311692,0.6859503994920901;14.773509719148066,9.48597584300133,2.2606868807747267;14.444500285781709,4.470924267871232,0.3648489569327446;16.04614729024989,9.004467728410733,0.470221813573007;15.03562104132735,6.621463793596073,2.251820756575528;2.5621809306270054,11.806710999799975,1.392631735362481;16.91183331496163,7.586532022372442,1.545975008816326;14.089119314460728,7.932570245363259,1.2628845150855237;16.98995284047082,4.178421153964412,0.4114914367349789;2.494981902403497,0.6641818747967313,0.6097143095264772;10.035556440510234,8.373115004486811,2.399775571013816;7.944764528501922,6.078608966189971,0.26009884815751594;14.429500781591496,4.1405469642615405,2.4544933712366475;14.858059457952805,2.9655149087844546,1.6936147424554082;6.060283084707712,6.588217515225989,0.8461710362242801"
4,drone_2,1.584,4.098,10.303,14.778,"9.454356543136837,7.395965058659526,2.2944806923547083;7.051004850655612,6.86746637297107,0.3339381761196607;6.940635633679274,8.380360020262925,0.43309066641962013;17.90841511009544,1.304189938311692,0.6859503994920901;14.773509719148066,9.48597584300133,2.2606868807747267;14.444500285781709,4.470924267871232,0.3648489569327446;16.04614729024989,9.004467728410733,0.470221813573007;15.03562104132735,6.621463793596073,2.251820756575528;2.5621809306270054,11.806710999799975,1.392631735362481;16.91183331496163,7.586532022372442,1.545975008816326;14.089119314460728,7.932570245363259,1.2628845150855237;16.98995284047082,4.178421153964412,0.4114914367349789;2.494981902403497,0.6641818747967313,0.6097143095264772;10.035556440510234,8.373115004486811,2.399775571013816;7.944764528501922,6.078608966189971,0.26009884815751594;14.429500781591496,4.1405469642615405,2.4544933712366475;14.858059457952805,2.9655149087844546,1.6936147424554082;6.060283084707712,6.588217515225989,0.8461710362242801"
4,drone_3,17.637,10.675,10.303,14.778,"9.454356543136837,7.395965058659526,2.2944806923547083;7.051004850655612,6.86746637297107,0.3339381761196607;6.940635633679274,8.380360020262925,0.43309066641962013;17.90841511009544,1.304189938311692,0.6859503994920901;14.773509719148066,9.48597584300133,2.2606868807747267;14.444500285781709,4.470924267871232,0.3648489569327446;16.04614729024989,9.004467728410733,0.470221813573007;15.03562104132735,6.621463793596073,2.251820756575528;2.5621809306270054,11.806710999799975,1.392631735362481;16.91183331496163,7.586532022372442,1.545975008816326;14.089119314460728,7.932570245363259,1.2628845150855237;16.98995284047082,4.178421153964412,0.4114914367349789;2.494981902403497,0.6641818747967313,0.6097143095264772;10.035556440510234,8.373115004486811,2.399775571013816;7.944764528501922,6.078608966189971,0.26009884815751594;14.429500781591496,4.1405469642615405,2.4544933712366475;14.858059457952805,2.9655149087844546,1.6936147424554082;6.060283084707712,6.588217515225989,0.8461710362242801"
