Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_3,4.258,15.668,5.683,6.618,"10.755902255999125,9.983943638230267,0.32780504456949794;15.461747650673455,2.7979046073009286,1.7272181337868324;10.546302247788235,15.40951192652963,1.877360775400946;9.991081690641131,15.052819624672077,1.1651238348933646;16.049564267685177,6.9447060522092565,0.27299360285702556;14.10792810500009,17.4444083965055,0.3080701704049786;2.348171598192635,5.227622915676433,0.38444277468065335;11.244860339729415,8.198583799829764,1.366511014469425;16.14826690725973,18.933891553089467,0.2496976971259655;15.710661319118874,14.592995626835346,1.1937461555205502;2.579943337125191,11.708656952565056,0.49509361202331786;11.010252108781497,17.107330109528114,1.142559618480349;10.119045015958221,0.664534412832593,0.216982906349531;7.28976329059401,11.629550884032446,0.3077240860439542;16.91014718816049,17.790656047620267,2.047870215145456;17.797772326522555,1.5908170455100241,1.373526870473187;2.7031804441901475,10.467850185962723,0.6672675430332108;16.926146439544343,9.398022597845342,1.6257710320843177;19.319433127556092,6.244518205989689,0.22866332727628427;8.066783832538208,3.156600826373391,1.3960281600866593;13.858109819058201,16.566966289637822,0.3999341718551116;14.005524441066592,8.325346532818182,0.2864968881751017;6.699818807985855,17.013685512345862,1.0389049454200245"
2,drone_4,4.440,16.892,5.683,6.618,"10.755902255999125,9.983943638230267,0.32780504456949794;15.461747650673455,2.7979046073009286,1.7272181337868324;10.546302247788235,15.40951192652963,1.877360775400946;9.991081690641131,15.052819624672077,1.1651238348933646;16.049564267685177,6.9447060522092565,0.27299360285702556;14.10792810500009,17.4444083965055,0.3080701704049786;2.348171598192635,5.227622915676433,0.38444277468065335;11.244860339729415,8.198583799829764,1.366511014469425;16.14826690725973,18.933891553089467,0.2496976971259655;15.710661319118874,14.592995626835346,1.1937461555205502;2.579943337125191,11.708656952565056,0.49509361202331786;11.010252108781497,17.107330109528114,1.142559618480349;10.119045015958221,0.664534412832593,0.216982906349531;7.28976329059401,11.629550884032446,0.3077240860439542;16.91014718816049,17.790656047620267,2.047870215145456;17.797772326522555,1.5908170455100241,1.373526870473187;2.7031804441901475,10.467850185962723,0.6672675430332108;16.926146439544343,9.398022597845342,1.6257710320843177;19.319433127556092,6.244518205989689,0.22866332727628427;8.066783832538208,3.156600826373391,1.3960281600866593;13.858109819058201,16.566966289637822,0.3999341718551116;14.005524441066592,8.325346532818182,0.2864968881751017;6.699818807985855,17.013685512345862,1.0389049454200245"
2,drone_5,4.958,15.587,5.683,6.618,"10.755902255999125,9.983943638230267,0.32780504456949794;15.461747650673455,2.7979046073009286,1.7272181337868324;10.546302247788235,15.40951192652963,1.877360775400946;9.991081690641131,15.052819624672077,1.1651238348933646;16.049564267685177,6.9447060522092565,0.27299360285702556;14.10792810500009,17.4444083965055,0.3080701704049786;2.348171598192635,5.227622915676433,0.38444277468065335;11.244860339729415,8.198583799829764,1.366511014469425;16.14826690725973,18.933891553089467,0.2496976971259655;15.710661319118874,14.592995626835346,1.1937461555205502;2.579943337125191,11.708656952565056,0.49509361202331786;11.010252108781497,17.107330109528114,1.142559618480349;10.119045015958221,0.664534412832593,0.216982906349531;7.28976329059401,11.629550884032446,0.3077240860439542;16.91014718816049,17.790656047620267,2.047870215145456;17.797772326522555,1.5908170455100241,1.373526870473187;2.7031804441901475,10.467850185962723,0.6672675430332108;16.926146439544343,9.398022597845342,1.6257710320843177;19.319433127556092,6.244518205989689,0.22866332727628427;8.066783832538208,3.156600826373391,1.3960281600866593;13.858109819058201,16.566966289637822,0.3999341718551116;14.005524441066592,8.325346532818182,0.2864968881751017;6.699818807985855,17.013685512345862,1.0389049454200245"
2,drone_6,2.636,15.821,5.683,6.618,"10.755902255999125,9.983943638230267,0.32780504456949794;15.461747650673455,2.7979046073009286,1.7272181337868324;10.546302247788235,15.40951192652963,1.877360775400946;9.991081690641131,15.052819624672077,1.1651238348933646;16.049564267685177,6.9447060522092565,0.27299360285702556;14.10792810500009,17.4444083965055,0.3080701704049786;2.348171598192635,5.227622915676433,0.38444277468065335;11.244860339729415,8.198583799829764,1.366511014469425;16.14826690725973,18.933891553089467,0.2496976971259655;15.710661319118874,14.592995626835346,1.1937461555205502;2.579943337125191,11.708656952565056,0.49509361202331786;11.010252108781497,17.107330109528114,1.142559618480349;10.119045015958221,0.664534412832593,0.216982906349531;7.28976329059401,11.629550884032446,0.3077240860439542;16.91014718816049,17.790656047620267,2.047870215145456;17.797772326522555,1.5908170455100241,1.373526870473187;2.7031804441901475,10.467850185962723,0.6672675430332108;16.926146439544343,9.398022597845342,1.6257710320843177;19.319433127556092,6.244518205989689,0.22866332727628427;8.066783832538208,3.156600826373391,1.3960281600866593;13.858109819058201,16.566966289637822,0.3999341718551116;14.005524441066592,8.325346532818182,0.2864968881751017;6.699818807985855,17.013685512345862,1.0389049454200245"
2,drone_7,3.743,14.661,5.683,6.618,"10.755902255999125,9.983943638230267,0.32780504456949794;15.461747650673455,2.7979046073009286,1.7272181337868324;10.546302247788235,15.40951192652963,1.877360775400946;9.991081690641131,15.052819624672077,1.1651238348933646;16.049564267685177,6.9447060522092565,0.27299360285702556;14.10792810500009,17.4444083965055,0.3080701704049786;2.348171598192635,5.227622915676433,0.38444277468065335;11.244860339729415,8.198583799829764,1.366511014469425;16.14826690725973,18.933891553089467,0.2496976971259655;15.710661319118874,14.592995626835346,1.1937461555205502;2.579943337125191,11.708656952565056,0.49509361202331786;11.010252108781497,17.107330109528114,1.142559618480349;10.119045015958221,0.664534412832593,0.216982906349531;7.28976329059401,11.629550884032446,0.3077240860439542;16.91014718816049,17.790656047620267,2.047870215145456;17.797772326522555,1.5908170455100241,1.373526870473187;2.7031804441901475,10.467850185962723,0.6672675430332108;16.926146439544343,9.398022597845342,1.6257710320843177;19.319433127556092,6.244518205989689,0.22866332727628427;8.066783832538208,3.156600826373391,1.3960281600866593;13.858109819058201,16.566966289637822,0.3999341718551116;14.005524441066592,8.325346532818182,0.2864968881751017;6.699818807985855,17.013685512345862,1.0389049454200245"
2,drone_8,5.400,14.552,5.683,6.618,"10.755902255999125,9.983943638230267,0.32780504456949794;15.461747650673455,2.7979046073009286,1.7272181337868324;10.546302247788235,15.40951192652963,1.877360775400946;9.991081690641131,15.052819624672077,1.1651238348933646;16.049564267685177,6.9447060522092565,0.27299360285702556;14.10792810500009,17.4444083965055,0.3080701704049786;2.348171598192635,5.227622915676433,0.38444277468065335;11.244860339729415,8.198583799829764,1.366511014469425;16.14826690725973,18.933891553089467,0.2496976971259655;15.710661319118874,14.592995626835346,1.1937461555205502;2.579943337125191,11.708656952565056,0.49509361202331786;11.010252108781497,17.107330109528114,1.142559618480349;10.119045015958221,0.664534412832593,0.216982906349531;7.28976329059401,11.629550884032446,0.3077240860439542;16.91014718816049,17.790656047620267,2.047870215145456;17.797772326522555,1.5908170455100241,1.373526870473187;2.7031804441901475,10.467850185962723,0.6672675430332108;16.926146439544343,9.398022597845342,1.6257710320843177;19.319433127556092,6.244518205989689,0.22866332727628427;8.066783832538208,3.156600826373391,1.3960281600866593;13.858109819058201,16.566966289637822,0.3999341718551116;14.005524441066592,8.325346532818182,0.2864968881751017;6.699818807985855,17.013685512345862,1.0389049454200245"
2,drone_9,3.551,15.343,5.683,6.618,"10.755902255999125,9.983943638230267,0.32780504456949794;15.461747650673455,2.7979046073009286,1.7272181337868324;10.546302247788235,15.40951192652963,1.877360775400946;9.991081690641131,15.052819624672077,1.1651238348933646;16.049564267685177,6.9447060522092565,0.27299360285702556;14.10792810500009,17.4444083965055,0.3080701704049786;2.348171598192635,5.227622915676433,0.38444277468065335;11.244860339729415,8.198583799829764,1.366511014469425;16.14826690725973,18.933891553089467,0.2496976971259655;15.710661319118874,14.592995626835346,1.1937461555205502;2.579943337125191,11.708656952565056,0.49509361202331786;11.010252108781497,17.107330109528114,1.142559618480349;10.119045015958221,0.664534412832593,0.216982906349531;7.28976329059401,11.629550884032446,0.3077240860439542;16.91014718816049,17.790656047620267,2.047870215145456;17.797772326522555,1.5908170455100241,1.373526870473187;2.7031804441901475,10.467850185962723,0.6672675430332108;16.926146439544343,9.398022597845342,1.6257710320843177;19.319433127556092,6.244518205989689,0.22866332727628427;8.066783832538208,3.156600826373391,1.3960281600866593;13.858109819058201,16.566966289637822,0.3999341718551116;14.005524441066592,8.325346532818182,0.2864968881751017;6.699818807985855,17.013685512345862,1.0389049454200245"
3,drone_0,2.954,14.158,5.683,6.618,"10.755902255999125,9.983943638230267,0.32780504456949794;15.461747650673455,2.7979046073009286,1.7272181337868324;10.546302247788235,15.40951192652963,1.877360775400946;9.991081690641131,15.052819624672077,1.1651238348933646;16.049564267685177,6.9447060522092565,0.27299360285702556;14.10792810500009,17.4444083965055,0.3080701704049786;2.348171598192635,5.227622915676433,0.38444277468065335;11.244860339729415,8.198583799829764,1.366511014469425;16.14826690725973,18.933891553089467,0.2496976971259655;15.710661319118874,14.592995626835346,1.1937461555205502;2.579943337125191,11.708656952565056,0.49509361202331786;11.010252108781497,17.107330109528114,1.142559618480349;10.119045015958221,0.664534412832593,0.216982906349531;7.28976329059401,11.629550884032446,0.3077240860439542;16.91014718816049,17.790656047620267,2.047870215145456;17.797772326522555,1.5908170455100241,1.373526870473187;2.7031804441901475,10.467850185962723,0.6672675430332108;16.926146439544343,9.398022597845342,1.6257710320843177;19.319433127556092,6.244518205989689,0.22866332727628427;8.066783832538208,3.156600826373391,1.3960281600866593;13.858109819058201,16.566966289637822,0.3999341718551116;14.005524441066592,8.325346532818182,0.2864968881751017;6.699818807985855,17.013685512345862,1.0389049454200245"
3,drone_1,3.735,15.983,5.683,6.618,"10.755902255999125,9.983943638230267,0.32780504456949794;15.461747650673455,2.7979046073009286,1.7272181337868324;10.546302247788235,15.40951192652963,1.877360775400946;9.991081690641131,15.052819624672077,1.1651238348933646;16.049564267685177,6.9447060522092565,0.27299360285702556;14.10792810500009,17.4444083965055,0.3080701704049786;2.348171598192635,5.227622915676433,0.38444277468065335;11.244860339729415,8.198583799829764,1.366511014469425;16.14826690725973,18.933891553089467,0.2496976971259655;15.710661319118874,14.592995626835346,1.1937461555205502;2.579943337125191,11.708656952565056,0.49509361202331786;11.010252108781497,17.107330109528114,1.142559618480349;10.119045015958221,0.664534412832593,0.216982906349531;7.28976329059401,11.629550884032446,0.3077240860439542;16.91014718816049,17.790656047620267,2.047870215145456;17.797772326522555,1.5908170455100241,1.373526870473187;2.7031804441901475,10.467850185962723,0.6672675430332108;16.926146439544343,9.398022597845342,1.6257710320843177;19.319433127556092,6.244518205989689,0.22866332727628427;8.066783832538208,3.156600826373391,1.3960281600866593;13.858109819058201,16.566966289637822,0.3999341718551116;14.005524441066592,8.325346532818182,0.2864968881751017;6.699818807985855,17.013685512345862,1.0389049454200245"
3,drone_2,5.272,16.224,5.683,6.618,"10.755902255999125,9.983943638230267,0.32780504456949794;15.461747650673455,2.7979046073009286,1.7272181337868324;10.546302247788235,15.40951192652963,1.877360775400946;9.991081690641131,15.052819624672077,1.1651238348933646;16.049564267685177,6.9447060522092565,0.27299360285702556;14.10792810500009,17.4444083965055,0.3080701704049786;2.348171598192635,5.227622915676433,0.38444277468065335;11.244860339729415,8.198583799829764,1.366511014469425;16.14826690725973,18.933891553089467,0.2496976971259655;15.710661319118874,14.592995626835346,1.1937461555205502;2.579943337125191,11.708656952565056,0.49509361202331786;11.010252108781497,17.107330109528114,1.142559618480349;10.119045015958221,0.664534412832593,0.216982906349531;7.28976329059401,11.629550884032446,0.3077240860439542;16.91014718816049,17.790656047620267,2.047870215145456;17.797772326522555,1.5908170455100241,1.373526870473187;2.7031804441901475,10.467850185962723,0.6672675430332108;16.926146439544343,9.398022597845342,1.6257710320843177;19.319433127556092,6.244518205989689,0.22866332727628427;8.066783832538208,3.156600826373391,1.3960281600866593;13.858109819058201,16.566966289637822,0.3999341718551116;14.005524441066592,8.325346532818182,0.2864968881751017;6.699818807985855,17.013685512345862,1.0389049454200245"
3,drone_3,4.303,15.549,5.683,6.618,"10.755902255999125,9.983943638230267,0.32780504456949794;15.461747650673455,2.7979046073009286,1.7272181337868324;10.546302247788235,15.40951192652963,1.877360775400946;9.991081690641131,15.052819624672077,1.1651238348933646;16.049564267685177,6.9447060522092565,0.27299360285702556;14.10792810500009,17.4444083965055,0.3080701704049786;2.348171598192635,5.227622915676433,0.38444277468065335;11.244860339729415,8.198583799829764,1.366511014469425;16.14826690725973,18.933891553089467,0.2496976971259655;15.710661319118874,14.592995626835346,1.1937461555205502;2.579943337125191,11.708656952565056,0.49509361202331786;11.010252108781497,17.107330109528114,1.142559618480349;10.119045015958221,0.664534412832593,0.216982906349531;7.28976329059401,11.629550884032446,0.3077240860439542;16.91014718816049,17.790656047620267,2.047870215145456;17.797772326522555,1.5908170455100241,1.373526870473187;2.7031804441901475,10.467850185962723,0.6672675430332108;16.926146439544343,9.398022597845342,1.6257710320843177;19.319433127556092,6.244518205989689,0.22866332727628427;8.066783832538208,3.156600826373391,1.3960281600866593;13.858109819058201,16.566966289637822,0.3999341718551116;14.005524441066592,8.325346532818182,0.2864968881751017;6.699818807985855,17.013685512345862,1.0389049454200245"
