Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_5,16.725,9.501,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
2,drone_6,15.579,7.268,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
2,drone_7,17.443,8.129,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
2,drone_8,16.273,7.499,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
2,drone_9,16.448,6.781,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
3,drone_0,15.787,9.242,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
3,drone_1,15.787,8.671,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
3,drone_2,15.684,7.981,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
3,drone_3,17.130,8.827,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
3,drone_4,17.805,9.501,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
3,drone_5,16.577,9.487,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
3,drone_6,15.464,7.214,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
