Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_0,2.878,3.650,11.712,13.398,"19.572362982792324,10.849539566370648,0.2619110048503712;18.19680435961593,11.122949959077399,1.096147339200889;14.710262982312026,3.1009490723326922,0.497063831217226;5.001251325732794,16.41666046021255,0.2671765623947961;16.934859402884545,15.00387596787205,0.6556448901808519;17.379684819563177,11.72000070738672,0.9922102721426095;2.769713387651617,7.383086087431731,0.8373833674031689;17.966998066123928,16.59004905274078,1.0791894134834705;13.51584627767768,18.18669150294257,0.3188979721804193;13.8311954558737,18.407820643306017,1.2562779895531757;11.147247414945285,4.113916032181618,0.210888758308899;17.669370964580846,2.189410314983886,1.501109128220695;9.476408645141538,9.232112761481485,1.6793511357827438;1.3616525787398184,19.062826828432186,0.4543735172489754;17.736893670233695,11.541405029177357,0.213326338647377;0.8313857927344019,12.413000843052957,0.30203617447239767;6.397992861464277,11.795829504297485,1.3658624528872476;15.53514906811115,9.941839795556637,0.43341510491549035;3.524411433762367,18.50612104475096,0.30878607478919107;18.259160492539092,1.746015170944228,0.8070764944174215;9.841151105444322,10.33185566853851,0.920849737140246;7.281281477078347,8.773562241719945,0.6424855833482433;3.549058130523189,10.31074982825447,2.2158602455391203;11.9763598878997,9.955896630604899,0.2645967363831848;4.210994387977281,13.677633243781086,1.6743623599495494;3.5722939838626413,10.709987209408425,2.049873267831097"
2,drone_1,3.567,3.067,11.712,13.398,"19.572362982792324,10.849539566370648,0.2619110048503712;18.19680435961593,11.122949959077399,1.096147339200889;14.710262982312026,3.1009490723326922,0.497063831217226;5.001251325732794,16.41666046021255,0.2671765623947961;16.934859402884545,15.00387596787205,0.6556448901808519;17.379684819563177,11.72000070738672,0.9922102721426095;2.769713387651617,7.383086087431731,0.8373833674031689;17.966998066123928,16.59004905274078,1.0791894134834705;13.51584627767768,18.18669150294257,0.3188979721804193;13.8311954558737,18.407820643306017,1.2562779895531757;11.147247414945285,4.113916032181618,0.210888758308899;17.669370964580846,2.189410314983886,1.501109128220695;9.476408645141538,9.232112761481485,1.6793511357827438;1.3616525787398184,19.062826828432186,0.4543735172489754;17.736893670233695,11.541405029177357,0.213326338647377;0.8313857927344019,12.413000843052957,0.30203617447239767;6.397992861464277,11.795829504297485,1.3658624528872476;15.53514906811115,9.941839795556637,0.43341510491549035;3.524411433762367,18.50612104475096,0.30878607478919107;18.259160492539092,1.746015170944228,0.8070764944174215;9.841151105444322,10.33185566853851,0.920849737140246;7.281281477078347,8.773562241719945,0.6424855833482433;3.549058130523189,10.31074982825447,2.2158602455391203;11.9763598878997,9.955896630604899,0.2645967363831848;4.210994387977281,13.677633243781086,1.6743623599495494;3.5722939838626413,10.709987209408425,2.049873267831097"
2,drone_2,3.471,3.959,11.712,13.398,"19.572362982792324,10.849539566370648,0.2619110048503712;18.19680435961593,11.122949959077399,1.096147339200889;14.710262982312026,3.1009490723326922,0.497063831217226;5.001251325732794,16.41666046021255,0.2671765623947961;16.934859402884545,15.00387596787205,0.6556448901808519;17.379684819563177,11.72000070738672,0.9922102721426095;2.769713387651617,7.383086087431731,0.8373833674031689;17.966998066123928,16.59004905274078,1.0791894134834705;13.51584627767768,18.18669150294257,0.3188979721804193;13.8311954558737,18.407820643306017,1.2562779895531757;11.147247414945285,4.113916032181618,0.210888758308899;17.669370964580846,2.189410314983886,1.501109128220695;9.476408645141538,9.232112761481485,1.6793511357827438;1.3616525787398184,19.062826828432186,0.4543735172489754;17.736893670233695,11.541405029177357,0.213326338647377;0.8313857927344019,12.413000843052957,0.30203617447239767;6.397992861464277,11.795829504297485,1.3658624528872476;15.53514906811115,9.941839795556637,0.43341510491549035;3.524411433762367,18.50612104475096,0.30878607478919107;18.259160492539092,1.746015170944228,0.8070764944174215;9.841151105444322,10.33185566853851,0.920849737140246;7.281281477078347,8.773562241719945,0.6424855833482433;3.549058130523189,10.31074982825447,2.2158602455391203;11.9763598878997,9.955896630604899,0.2645967363831848;4.210994387977281,13.677633243781086,1.6743623599495494;3.5722939838626413,10.709987209408425,2.049873267831097"
2,drone_3,4.246,4.613,11.712,13.398,"19.572362982792324,10.849539566370648,0.2619110048503712;18.19680435961593,11.122949959077399,1.096147339200889;14.710262982312026,3.1009490723326922,0.497063831217226;5.001251325732794,16.41666046021255,0.2671765623947961;16.934859402884545,15.00387596787205,0.6556448901808519;17.379684819563177,11.72000070738672,0.9922102721426095;2.769713387651617,7.383086087431731,0.8373833674031689;17.966998066123928,16.59004905274078,1.0791894134834705;13.51584627767768,18.18669150294257,0.3188979721804193;13.8311954558737,18.407820643306017,1.2562779895531757;11.147247414945285,4.113916032181618,0.210888758308899;17.669370964580846,2.189410314983886,1.501109128220695;9.476408645141538,9.232112761481485,1.6793511357827438;1.3616525787398184,19.062826828432186,0.4543735172489754;17.736893670233695,11.541405029177357,0.213326338647377;0.8313857927344019,12.413000843052957,0.30203617447239767;6.397992861464277,11.795829504297485,1.3658624528872476;15.53514906811115,9.941839795556637,0.43341510491549035;3.524411433762367,18.50612104475096,0.30878607478919107;18.259160492539092,1.746015170944228,0.8070764944174215;9.841151105444322,10.33185566853851,0.920849737140246;7.281281477078347,8.773562241719945,0.6424855833482433;3.549058130523189,10.31074982825447,2.2158602455391203;11.9763598878997,9.955896630604899,0.2645967363831848;4.210994387977281,13.677633243781086,1.6743623599495494;3.5722939838626413,10.709987209408425,2.049873267831097"
2,drone_4,4.296,3.096,11.712,13.398,"19.572362982792324,10.849539566370648,0.2619110048503712;18.19680435961593,11.122949959077399,1.096147339200889;14.710262982312026,3.1009490723326922,0.497063831217226;5.001251325732794,16.41666046021255,0.2671765623947961;16.934859402884545,15.00387596787205,0.6556448901808519;17.379684819563177,11.72000070738672,0.9922102721426095;2.769713387651617,7.383086087431731,0.8373833674031689;17.966998066123928,16.59004905274078,1.0791894134834705;13.51584627767768,18.18669150294257,0.3188979721804193;13.8311954558737,18.407820643306017,1.2562779895531757;11.147247414945285,4.113916032181618,0.210888758308899;17.669370964580846,2.189410314983886,1.501109128220695;9.476408645141538,9.232112761481485,1.6793511357827438;1.3616525787398184,19.062826828432186,0.4543735172489754;17.736893670233695,11.541405029177357,0.213326338647377;0.8313857927344019,12.413000843052957,0.30203617447239767;6.397992861464277,11.795829504297485,1.3658624528872476;15.53514906811115,9.941839795556637,0.43341510491549035;3.524411433762367,18.50612104475096,0.30878607478919107;18.259160492539092,1.746015170944228,0.8070764944174215;9.841151105444322,10.33185566853851,0.920849737140246;7.281281477078347,8.773562241719945,0.6424855833482433;3.549058130523189,10.31074982825447,2.2158602455391203;11.9763598878997,9.955896630604899,0.2645967363831848;4.210994387977281,13.677633243781086,1.6743623599495494;3.5722939838626413,10.709987209408425,2.049873267831097"
2,drone_5,2.564,4.887,11.712,13.398,"19.572362982792324,10.849539566370648,0.2619110048503712;18.19680435961593,11.122949959077399,1.096147339200889;14.710262982312026,3.1009490723326922,0.497063831217226;5.001251325732794,16.41666046021255,0.2671765623947961;16.934859402884545,15.00387596787205,0.6556448901808519;17.379684819563177,11.72000070738672,0.9922102721426095;2.769713387651617,7.383086087431731,0.8373833674031689;17.966998066123928,16.59004905274078,1.0791894134834705;13.51584627767768,18.18669150294257,0.3188979721804193;13.8311954558737,18.407820643306017,1.2562779895531757;11.147247414945285,4.113916032181618,0.210888758308899;17.669370964580846,2.189410314983886,1.501109128220695;9.476408645141538,9.232112761481485,1.6793511357827438;1.3616525787398184,19.062826828432186,0.4543735172489754;17.736893670233695,11.541405029177357,0.213326338647377;0.8313857927344019,12.413000843052957,0.30203617447239767;6.397992861464277,11.795829504297485,1.3658624528872476;15.53514906811115,9.941839795556637,0.43341510491549035;3.524411433762367,18.50612104475096,0.30878607478919107;18.259160492539092,1.746015170944228,0.8070764944174215;9.841151105444322,10.33185566853851,0.920849737140246;7.281281477078347,8.773562241719945,0.6424855833482433;3.549058130523189,10.31074982825447,2.2158602455391203;11.9763598878997,9.955896630604899,0.2645967363831848;4.210994387977281,13.677633243781086,1.6743623599495494;3.5722939838626413,10.709987209408425,2.049873267831097"
2,drone_6,3.215,5.562,11.712,13.398,"19.572362982792324,10.849539566370648,0.2619110048503712;18.19680435961593,11.122949959077399,1.096147339200889;14.710262982312026,3.1009490723326922,0.497063831217226;5.001251325732794,16.41666046021255,0.2671765623947961;16.934859402884545,15.00387596787205,0.6556448901808519;17.379684819563177,11.72000070738672,0.9922102721426095;2.769713387651617,7.383086087431731,0.8373833674031689;17.966998066123928,16.59004905274078,1.0791894134834705;13.51584627767768,18.18669150294257,0.3188979721804193;13.8311954558737,18.407820643306017,1.2562779895531757;11.147247414945285,4.113916032181618,0.210888758308899;17.669370964580846,2.189410314983886,1.501109128220695;9.476408645141538,9.232112761481485,1.6793511357827438;1.3616525787398184,19.062826828432186,0.4543735172489754;17.736893670233695,11.541405029177357,0.213326338647377;0.8313857927344019,12.413000843052957,0.30203617447239767;6.397992861464277,11.795829504297485,1.3658624528872476;15.53514906811115,9.941839795556637,0.43341510491549035;3.524411433762367,18.50612104475096,0.30878607478919107;18.259160492539092,1.746015170944228,0.8070764944174215;9.841151105444322,10.33185566853851,0.920849737140246;7.281281477078347,8.773562241719945,0.6424855833482433;3.549058130523189,10.31074982825447,2.2158602455391203;11.9763598878997,9.955896630604899,0.2645967363831848;4.210994387977281,13.677633243781086,1.6743623599495494;3.5722939838626413,10.709987209408425,2.049873267831097"
2,drone_7,2.243,4.289,11.712,13.398,"19.572362982792324,10.849539566370648,0.2619110048503712;18.19680435961593,11.122949959077399,1.096147339200889;14.710262982312026,3.1009490723326922,0.497063831217226;5.001251325732794,16.41666046021255,0.2671765623947961;16.934859402884545,15.00387596787205,0.6556448901808519;17.379684819563177,11.72000070738672,0.9922102721426095;2.769713387651617,7.383086087431731,0.8373833674031689;17.966998066123928,16.59004905274078,1.0791894134834705;13.51584627767768,18.18669150294257,0.3188979721804193;13.8311954558737,18.407820643306017,1.2562779895531757;11.147247414945285,4.113916032181618,0.210888758308899;17.669370964580846,2.189410314983886,1.501109128220695;9.476408645141538,9.232112761481485,1.6793511357827438;1.3616525787398184,19.062826828432186,0.4543735172489754;17.736893670233695,11.541405029177357,0.213326338647377;0.8313857927344019,12.413000843052957,0.30203617447239767;6.397992861464277,11.795829504297485,1.3658624528872476;15.53514906811115,9.941839795556637,0.43341510491549035;3.524411433762367,18.50612104475096,0.30878607478919107;18.259160492539092,1.746015170944228,0.8070764944174215;9.841151105444322,10.33185566853851,0.920849737140246;7.281281477078347,8.773562241719945,0.6424855833482433;3.549058130523189,10.31074982825447,2.2158602455391203;11.9763598878997,9.955896630604899,0.2645967363831848;4.210994387977281,13.677633243781086,1.6743623599495494;3.5722939838626413,10.709987209408425,2.049873267831097"
2,drone_8,3.974,5.239,11.712,13.398,"19.572362982792324,10.849539566370648,0.2619110048503712;18.19680435961593,11.122949959077399,1.096147339200889;14.710262982312026,3.1009490723326922,0.497063831217226;5.001251325732794,16.41666046021255,0.2671765623947961;16.934859402884545,15.00387596787205,0.6556448901808519;17.379684819563177,11.72000070738672,0.9922102721426095;2.769713387651617,7.383086087431731,0.8373833674031689;17.966998066123928,16.59004905274078,1.0791894134834705;13.51584627767768,18.18669150294257,0.3188979721804193;13.8311954558737,18.407820643306017,1.2562779895531757;11.147247414945285,4.113916032181618,0.210888758308899;17.669370964580846,2.189410314983886,1.501109128220695;9.476408645141538,9.232112761481485,1.6793511357827438;1.3616525787398184,19.062826828432186,0.4543735172489754;17.736893670233695,11.541405029177357,0.213326338647377;0.8313857927344019,12.413000843052957,0.30203617447239767;6.397992861464277,11.795829504297485,1.3658624528872476;15.53514906811115,9.941839795556637,0.43341510491549035;3.524411433762367,18.50612104475096,0.30878607478919107;18.259160492539092,1.746015170944228,0.8070764944174215;9.841151105444322,10.33185566853851,0.920849737140246;7.281281477078347,8.773562241719945,0.6424855833482433;3.549058130523189,10.31074982825447,2.2158602455391203;11.9763598878997,9.955896630604899,0.2645967363831848;4.210994387977281,13.677633243781086,1.6743623599495494;3.5722939838626413,10.709987209408425,2.049873267831097"
2,drone_9,4.195,3.884,11.712,13.398,"19.572362982792324,10.849539566370648,0.2619110048503712;18.19680435961593,11.122949959077399,1.096147339200889;14.710262982312026,3.1009490723326922,0.497063831217226;5.001251325732794,16.41666046021255,0.2671765623947961;16.934859402884545,15.00387596787205,0.6556448901808519;17.379684819563177,11.72000070738672,0.9922102721426095;2.769713387651617,7.383086087431731,0.8373833674031689;17.966998066123928,16.59004905274078,1.0791894134834705;13.51584627767768,18.18669150294257,0.3188979721804193;13.8311954558737,18.407820643306017,1.2562779895531757;11.147247414945285,4.113916032181618,0.210888758308899;17.669370964580846,2.189410314983886,1.501109128220695;9.476408645141538,9.232112761481485,1.6793511357827438;1.3616525787398184,19.062826828432186,0.4543735172489754;17.736893670233695,11.541405029177357,0.213326338647377;0.8313857927344019,12.413000843052957,0.30203617447239767;6.397992861464277,11.795829504297485,1.3658624528872476;15.53514906811115,9.941839795556637,0.43341510491549035;3.524411433762367,18.50612104475096,0.30878607478919107;18.259160492539092,1.746015170944228,0.8070764944174215;9.841151105444322,10.33185566853851,0.920849737140246;7.281281477078347,8.773562241719945,0.6424855833482433;3.549058130523189,10.31074982825447,2.2158602455391203;11.9763598878997,9.955896630604899,0.2645967363831848;4.210994387977281,13.677633243781086,1.6743623599495494;3.5722939838626413,10.709987209408425,2.049873267831097"
3,drone_0,2.968,3.740,11.712,13.398,"19.572362982792324,10.849539566370648,0.2619110048503712;18.19680435961593,11.122949959077399,1.096147339200889;14.710262982312026,3.1009490723326922,0.497063831217226;5.001251325732794,16.41666046021255,0.2671765623947961;16.934859402884545,15.00387596787205,0.6556448901808519;17.379684819563177,11.72000070738672,0.9922102721426095;2.769713387651617,7.383086087431731,0.8373833674031689;17.966998066123928,16.59004905274078,1.0791894134834705;13.51584627767768,18.18669150294257,0.3188979721804193;13.8311954558737,18.407820643306017,1.2562779895531757;11.147247414945285,4.113916032181618,0.210888758308899;17.669370964580846,2.189410314983886,1.501109128220695;9.476408645141538,9.232112761481485,1.6793511357827438;1.3616525787398184,19.062826828432186,0.4543735172489754;17.736893670233695,11.541405029177357,0.213326338647377;0.8313857927344019,12.413000843052957,0.30203617447239767;6.397992861464277,11.795829504297485,1.3658624528872476;15.53514906811115,9.941839795556637,0.43341510491549035;3.524411433762367,18.50612104475096,0.30878607478919107;18.259160492539092,1.746015170944228,0.8070764944174215;9.841151105444322,10.33185566853851,0.920849737140246;7.281281477078347,8.773562241719945,0.6424855833482433;3.549058130523189,10.31074982825447,2.2158602455391203;11.9763598878997,9.955896630604899,0.2645967363831848;4.210994387977281,13.677633243781086,1.6743623599495494;3.5722939838626413,10.709987209408425,2.049873267831097"
