Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
7,drone_9,8.164,5.763,16.787,1.351,"5.301552254551823,14.953084025819983,1.2794074399060615;9.369354856265154,17.968622898350038,1.172222595690048;10.111964494710422,18.04413738775204,1.2133340236899586;3.0332456022455565,5.08024736430758,0.933898324984381;18.985972568047007,5.986749256231197,0.791455698666476;17.526602682394913,7.463739358865744,0.8328544560318635;7.791436024714185,8.341696482037209,1.6963303318532073;2.2138571145377246,19.210066435855406,0.4466443932398124;0.5841030684613506,9.71384191839849,0.28472435306390154;16.07662586927295,10.877466289113034,1.1882937305044259;6.452916334361461,8.9150484023323,1.308667052588374;12.995610399882425,15.200354356044802,1.8678272224424355;13.077590522092542,1.104156433491604,0.41675852384688394;12.19817083554989,11.93002331590249,2.4040962561701957;16.86447824533601,10.164212208006171,0.39407414442650257;12.532920697036317,14.811069567422164,0.26644124548081155;15.219306493145108,4.437468732432081,0.8253888597867607;14.362668991338714,13.704288254941222,1.9159248450385467"
8,drone_0,5.720,3.472,16.787,1.351,"5.301552254551823,14.953084025819983,1.2794074399060615;9.369354856265154,17.968622898350038,1.172222595690048;10.111964494710422,18.04413738775204,1.2133340236899586;3.0332456022455565,5.08024736430758,0.933898324984381;18.985972568047007,5.986749256231197,0.791455698666476;17.526602682394913,7.463739358865744,0.8328544560318635;7.791436024714185,8.341696482037209,1.6963303318532073;2.2138571145377246,19.210066435855406,0.4466443932398124;0.5841030684613506,9.71384191839849,0.28472435306390154;16.07662586927295,10.877466289113034,1.1882937305044259;6.452916334361461,8.9150484023323,1.308667052588374;12.995610399882425,15.200354356044802,1.8678272224424355;13.077590522092542,1.104156433491604,0.41675852384688394;12.19817083554989,11.93002331590249,2.4040962561701957;16.86447824533601,10.164212208006171,0.39407414442650257;12.532920697036317,14.811069567422164,0.26644124548081155;15.219306493145108,4.437468732432081,0.8253888597867607;14.362668991338714,13.704288254941222,1.9159248450385467"
8,drone_1,6.841,4.200,16.787,1.351,"5.301552254551823,14.953084025819983,1.2794074399060615;9.369354856265154,17.968622898350038,1.172222595690048;10.111964494710422,18.04413738775204,1.2133340236899586;3.0332456022455565,5.08024736430758,0.933898324984381;18.985972568047007,5.986749256231197,0.791455698666476;17.526602682394913,7.463739358865744,0.8328544560318635;7.791436024714185,8.341696482037209,1.6963303318532073;2.2138571145377246,19.210066435855406,0.4466443932398124;0.5841030684613506,9.71384191839849,0.28472435306390154;16.07662586927295,10.877466289113034,1.1882937305044259;6.452916334361461,8.9150484023323,1.308667052588374;12.995610399882425,15.200354356044802,1.8678272224424355;13.077590522092542,1.104156433491604,0.41675852384688394;12.19817083554989,11.93002331590249,2.4040962561701957;16.86447824533601,10.164212208006171,0.39407414442650257;12.532920697036317,14.811069567422164,0.26644124548081155;15.219306493145108,4.437468732432081,0.8253888597867607;14.362668991338714,13.704288254941222,1.9159248450385467"
8,drone_2,5.773,5.111,16.787,1.351,"5.301552254551823,14.953084025819983,1.2794074399060615;9.369354856265154,17.968622898350038,1.172222595690048;10.111964494710422,18.04413738775204,1.2133340236899586;3.0332456022455565,5.08024736430758,0.933898324984381;18.985972568047007,5.986749256231197,0.791455698666476;17.526602682394913,7.463739358865744,0.8328544560318635;7.791436024714185,8.341696482037209,1.6963303318532073;2.2138571145377246,19.210066435855406,0.4466443932398124;0.5841030684613506,9.71384191839849,0.28472435306390154;16.07662586927295,10.877466289113034,1.1882937305044259;6.452916334361461,8.9150484023323,1.308667052588374;12.995610399882425,15.200354356044802,1.8678272224424355;13.077590522092542,1.104156433491604,0.41675852384688394;12.19817083554989,11.93002331590249,2.4040962561701957;16.86447824533601,10.164212208006171,0.39407414442650257;12.532920697036317,14.811069567422164,0.26644124548081155;15.219306493145108,4.437468732432081,0.8253888597867607;14.362668991338714,13.704288254941222,1.9159248450385467"
8,drone_3,6.884,3.467,16.787,1.351,"5.301552254551823,14.953084025819983,1.2794074399060615;9.369354856265154,17.968622898350038,1.172222595690048;10.111964494710422,18.04413738775204,1.2133340236899586;3.0332456022455565,5.08024736430758,0.933898324984381;18.985972568047007,5.986749256231197,0.791455698666476;17.526602682394913,7.463739358865744,0.8328544560318635;7.791436024714185,8.341696482037209,1.6963303318532073;2.2138571145377246,19.210066435855406,0.4466443932398124;0.5841030684613506,9.71384191839849,0.28472435306390154;16.07662586927295,10.877466289113034,1.1882937305044259;6.452916334361461,8.9150484023323,1.308667052588374;12.995610399882425,15.200354356044802,1.8678272224424355;13.077590522092542,1.104156433491604,0.41675852384688394;12.19817083554989,11.93002331590249,2.4040962561701957;16.86447824533601,10.164212208006171,0.39407414442650257;12.532920697036317,14.811069567422164,0.26644124548081155;15.219306493145108,4.437468732432081,0.8253888597867607;14.362668991338714,13.704288254941222,1.9159248450385467"
8,drone_4,8.593,3.890,16.787,1.351,"5.301552254551823,14.953084025819983,1.2794074399060615;9.369354856265154,17.968622898350038,1.172222595690048;10.111964494710422,18.04413738775204,1.2133340236899586;3.0332456022455565,5.08024736430758,0.933898324984381;18.985972568047007,5.986749256231197,0.791455698666476;17.526602682394913,7.463739358865744,0.8328544560318635;7.791436024714185,8.341696482037209,1.6963303318532073;2.2138571145377246,19.210066435855406,0.4466443932398124;0.5841030684613506,9.71384191839849,0.28472435306390154;16.07662586927295,10.877466289113034,1.1882937305044259;6.452916334361461,8.9150484023323,1.308667052588374;12.995610399882425,15.200354356044802,1.8678272224424355;13.077590522092542,1.104156433491604,0.41675852384688394;12.19817083554989,11.93002331590249,2.4040962561701957;16.86447824533601,10.164212208006171,0.39407414442650257;12.532920697036317,14.811069567422164,0.26644124548081155;15.219306493145108,4.437468732432081,0.8253888597867607;14.362668991338714,13.704288254941222,1.9159248450385467"
8,drone_5,6.449,3.018,16.787,1.351,"5.301552254551823,14.953084025819983,1.2794074399060615;9.369354856265154,17.968622898350038,1.172222595690048;10.111964494710422,18.04413738775204,1.2133340236899586;3.0332456022455565,5.08024736430758,0.933898324984381;18.985972568047007,5.986749256231197,0.791455698666476;17.526602682394913,7.463739358865744,0.8328544560318635;7.791436024714185,8.341696482037209,1.6963303318532073;2.2138571145377246,19.210066435855406,0.4466443932398124;0.5841030684613506,9.71384191839849,0.28472435306390154;16.07662586927295,10.877466289113034,1.1882937305044259;6.452916334361461,8.9150484023323,1.308667052588374;12.995610399882425,15.200354356044802,1.8678272224424355;13.077590522092542,1.104156433491604,0.41675852384688394;12.19817083554989,11.93002331590249,2.4040962561701957;16.86447824533601,10.164212208006171,0.39407414442650257;12.532920697036317,14.811069567422164,0.26644124548081155;15.219306493145108,4.437468732432081,0.8253888597867607;14.362668991338714,13.704288254941222,1.9159248450385467"
8,drone_6,7.290,5.058,16.787,1.351,"5.301552254551823,14.953084025819983,1.2794074399060615;9.369354856265154,17.968622898350038,1.172222595690048;10.111964494710422,18.04413738775204,1.2133340236899586;3.0332456022455565,5.08024736430758,0.933898324984381;18.985972568047007,5.986749256231197,0.791455698666476;17.526602682394913,7.463739358865744,0.8328544560318635;7.791436024714185,8.341696482037209,1.6963303318532073;2.2138571145377246,19.210066435855406,0.4466443932398124;0.5841030684613506,9.71384191839849,0.28472435306390154;16.07662586927295,10.877466289113034,1.1882937305044259;6.452916334361461,8.9150484023323,1.308667052588374;12.995610399882425,15.200354356044802,1.8678272224424355;13.077590522092542,1.104156433491604,0.41675852384688394;12.19817083554989,11.93002331590249,2.4040962561701957;16.86447824533601,10.164212208006171,0.39407414442650257;12.532920697036317,14.811069567422164,0.26644124548081155;15.219306493145108,4.437468732432081,0.8253888597867607;14.362668991338714,13.704288254941222,1.9159248450385467"
8,drone_7,8.201,4.741,16.787,1.351,"5.301552254551823,14.953084025819983,1.2794074399060615;9.369354856265154,17.968622898350038,1.172222595690048;10.111964494710422,18.04413738775204,1.2133340236899586;3.0332456022455565,5.08024736430758,0.933898324984381;18.985972568047007,5.986749256231197,0.791455698666476;17.526602682394913,7.463739358865744,0.8328544560318635;7.791436024714185,8.341696482037209,1.6963303318532073;2.2138571145377246,19.210066435855406,0.4466443932398124;0.5841030684613506,9.71384191839849,0.28472435306390154;16.07662586927295,10.877466289113034,1.1882937305044259;6.452916334361461,8.9150484023323,1.308667052588374;12.995610399882425,15.200354356044802,1.8678272224424355;13.077590522092542,1.104156433491604,0.41675852384688394;12.19817083554989,11.93002331590249,2.4040962561701957;16.86447824533601,10.164212208006171,0.39407414442650257;12.532920697036317,14.811069567422164,0.26644124548081155;15.219306493145108,4.437468732432081,0.8253888597867607;14.362668991338714,13.704288254941222,1.9159248450385467"
8,drone_8,6.584,5.207,16.787,1.351,"5.301552254551823,14.953084025819983,1.2794074399060615;9.369354856265154,17.968622898350038,1.172222595690048;10.111964494710422,18.04413738775204,1.2133340236899586;3.0332456022455565,5.08024736430758,0.933898324984381;18.985972568047007,5.986749256231197,0.791455698666476;17.526602682394913,7.463739358865744,0.8328544560318635;7.791436024714185,8.341696482037209,1.6963303318532073;2.2138571145377246,19.210066435855406,0.4466443932398124;0.5841030684613506,9.71384191839849,0.28472435306390154;16.07662586927295,10.877466289113034,1.1882937305044259;6.452916334361461,8.9150484023323,1.308667052588374;12.995610399882425,15.200354356044802,1.8678272224424355;13.077590522092542,1.104156433491604,0.41675852384688394;12.19817083554989,11.93002331590249,2.4040962561701957;16.86447824533601,10.164212208006171,0.39407414442650257;12.532920697036317,14.811069567422164,0.26644124548081155;15.219306493145108,4.437468732432081,0.8253888597867607;14.362668991338714,13.704288254941222,1.9159248450385467"
8,drone_9,8.364,5.748,16.787,1.351,"5.301552254551823,14.953084025819983,1.2794074399060615;9.369354856265154,17.968622898350038,1.172222595690048;10.111964494710422,18.04413738775204,1.2133340236899586;3.0332456022455565,5.08024736430758,0.933898324984381;18.985972568047007,5.986749256231197,0.791455698666476;17.526602682394913,7.463739358865744,0.8328544560318635;7.791436024714185,8.341696482037209,1.6963303318532073;2.2138571145377246,19.210066435855406,0.4466443932398124;0.5841030684613506,9.71384191839849,0.28472435306390154;16.07662586927295,10.877466289113034,1.1882937305044259;6.452916334361461,8.9150484023323,1.308667052588374;12.995610399882425,15.200354356044802,1.8678272224424355;13.077590522092542,1.104156433491604,0.41675852384688394;12.19817083554989,11.93002331590249,2.4040962561701957;16.86447824533601,10.164212208006171,0.39407414442650257;12.532920697036317,14.811069567422164,0.26644124548081155;15.219306493145108,4.437468732432081,0.8253888597867607;14.362668991338714,13.704288254941222,1.9159248450385467"
9,drone_0,5.861,3.373,16.787,1.351,"5.301552254551823,14.953084025819983,1.2794074399060615;9.369354856265154,17.968622898350038,1.172222595690048;10.111964494710422,18.04413738775204,1.2133340236899586;3.0332456022455565,5.08024736430758,0.933898324984381;18.985972568047007,5.986749256231197,0.791455698666476;17.526602682394913,7.463739358865744,0.8328544560318635;7.791436024714185,8.341696482037209,1.6963303318532073;2.2138571145377246,19.210066435855406,0.4466443932398124;0.5841030684613506,9.71384191839849,0.28472435306390154;16.07662586927295,10.877466289113034,1.1882937305044259;6.452916334361461,8.9150484023323,1.308667052588374;12.995610399882425,15.200354356044802,1.8678272224424355;13.077590522092542,1.104156433491604,0.41675852384688394;12.19817083554989,11.93002331590249,2.4040962561701957;16.86447824533601,10.164212208006171,0.39407414442650257;12.532920697036317,14.811069567422164,0.26644124548081155;15.219306493145108,4.437468732432081,0.8253888597867607;14.362668991338714,13.704288254941222,1.9159248450385467"
9,drone_1,6.955,4.105,16.787,1.351,"5.301552254551823,14.953084025819983,1.2794074399060615;9.369354856265154,17.968622898350038,1.172222595690048;10.111964494710422,18.04413738775204,1.2133340236899586;3.0332456022455565,5.08024736430758,0.933898324984381;18.985972568047007,5.986749256231197,0.791455698666476;17.526602682394913,7.463739358865744,0.8328544560318635;7.791436024714185,8.341696482037209,1.6963303318532073;2.2138571145377246,19.210066435855406,0.4466443932398124;0.5841030684613506,9.71384191839849,0.28472435306390154;16.07662586927295,10.877466289113034,1.1882937305044259;6.452916334361461,8.9150484023323,1.308667052588374;12.995610399882425,15.200354356044802,1.8678272224424355;13.077590522092542,1.104156433491604,0.41675852384688394;12.19817083554989,11.93002331590249,2.4040962561701957;16.86447824533601,10.164212208006171,0.39407414442650257;12.532920697036317,14.811069567422164,0.26644124548081155;15.219306493145108,4.437468732432081,0.8253888597867607;14.362668991338714,13.704288254941222,1.9159248450385467"
9,drone_2,5.888,4.983,16.787,1.351,"5.301552254551823,14.953084025819983,1.2794074399060615;9.369354856265154,17.968622898350038,1.172222595690048;10.111964494710422,18.04413738775204,1.2133340236899586;3.0332456022455565,5.08024736430758,0.933898324984381;18.985972568047007,5.986749256231197,0.791455698666476;17.526602682394913,7.463739358865744,0.8328544560318635;7.791436024714185,8.341696482037209,1.6963303318532073;2.2138571145377246,19.210066435855406,0.4466443932398124;0.5841030684613506,9.71384191839849,0.28472435306390154;16.07662586927295,10.877466289113034,1.1882937305044259;6.452916334361461,8.9150484023323,1.308667052588374;12.995610399882425,15.200354356044802,1.8678272224424355;13.077590522092542,1.104156433491604,0.41675852384688394;12.19817083554989,11.93002331590249,2.4040962561701957;16.86447824533601,10.164212208006171,0.39407414442650257;12.532920697036317,14.811069567422164,0.26644124548081155;15.219306493145108,4.437468732432081,0.8253888597867607;14.362668991338714,13.704288254941222,1.9159248450385467"
9,drone_3,7.012,3.393,16.787,1.351,"5.301552254551823,14.953084025819983,1.2794074399060615;9.369354856265154,17.968622898350038,1.172222595690048;10.111964494710422,18.04413738775204,1.2133340236899586;3.0332456022455565,5.08024736430758,0.933898324984381;18.985972568047007,5.986749256231197,0.791455698666476;17.526602682394913,7.463739358865744,0.8328544560318635;7.791436024714185,8.341696482037209,1.6963303318532073;2.2138571145377246,19.210066435855406,0.4466443932398124;0.5841030684613506,9.71384191839849,0.28472435306390154;16.07662586927295,10.877466289113034,1.1882937305044259;6.452916334361461,8.9150484023323,1.308667052588374;12.995610399882425,15.200354356044802,1.8678272224424355;13.077590522092542,1.104156433491604,0.41675852384688394;12.19817083554989,11.93002331590249,2.4040962561701957;16.86447824533601,10.164212208006171,0.39407414442650257;12.532920697036317,14.811069567422164,0.26644124548081155;15.219306493145108,4.437468732432081,0.8253888597867607;14.362668991338714,13.704288254941222,1.9159248450385467"
