Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
3,drone_4,9.114,11.305,2.543,5.678,"1.7544877812575705,2.7035372294660984,0.20716648571047247;14.513315701571472,15.471400679708097,0.45508913899460435;2.898943496435952,12.909211751858466,1.0581903992737598;5.28332584221307,3.626193330241321,0.49908754676028366;10.36572474961164,4.671647866772531,0.9338644016042221;3.02694166354432,13.467256438762737,2.395025762940325;14.43660820408545,16.36490217521602,0.36922236826050203;10.157096159851552,14.977264043346704,1.2241861187910446;15.180828956675922,1.4677203870165942,0.30631878195040163;6.9618925306072885,16.99497829671914,1.3693365095957317;4.024711694558887,15.635406692863866,2.270047979742241;11.978120943576933,10.001549140571235,1.0979962117669357;18.71405071658249,6.820157248538804,1.0647327491537486;8.977318772035815,14.135428355991138,1.2935722840729038;14.388665647047857,13.756061788257544,2.343278893207172"
3,drone_5,10.233,11.110,2.543,5.678,"1.7544877812575705,2.7035372294660984,0.20716648571047247;14.513315701571472,15.471400679708097,0.45508913899460435;2.898943496435952,12.909211751858466,1.0581903992737598;5.28332584221307,3.626193330241321,0.49908754676028366;10.36572474961164,4.671647866772531,0.9338644016042221;3.02694166354432,13.467256438762737,2.395025762940325;14.43660820408545,16.36490217521602,0.36922236826050203;10.157096159851552,14.977264043346704,1.2241861187910446;15.180828956675922,1.4677203870165942,0.30631878195040163;6.9618925306072885,16.99497829671914,1.3693365095957317;4.024711694558887,15.635406692863866,2.270047979742241;11.978120943576933,10.001549140571235,1.0979962117669357;18.71405071658249,6.820157248538804,1.0647327491537486;8.977318772035815,14.135428355991138,1.2935722840729038;14.388665647047857,13.756061788257544,2.343278893207172"
3,drone_6,10.198,8.352,2.543,5.678,"1.7544877812575705,2.7035372294660984,0.20716648571047247;14.513315701571472,15.471400679708097,0.45508913899460435;2.898943496435952,12.909211751858466,1.0581903992737598;5.28332584221307,3.626193330241321,0.49908754676028366;10.36572474961164,4.671647866772531,0.9338644016042221;3.02694166354432,13.467256438762737,2.395025762940325;14.43660820408545,16.36490217521602,0.36922236826050203;10.157096159851552,14.977264043346704,1.2241861187910446;15.180828956675922,1.4677203870165942,0.30631878195040163;6.9618925306072885,16.99497829671914,1.3693365095957317;4.024711694558887,15.635406692863866,2.270047979742241;11.978120943576933,10.001549140571235,1.0979962117669357;18.71405071658249,6.820157248538804,1.0647327491537486;8.977318772035815,14.135428355991138,1.2935722840729038;14.388665647047857,13.756061788257544,2.343278893207172"
3,drone_7,10.128,9.252,2.543,5.678,"1.7544877812575705,2.7035372294660984,0.20716648571047247;14.513315701571472,15.471400679708097,0.45508913899460435;2.898943496435952,12.909211751858466,1.0581903992737598;5.28332584221307,3.626193330241321,0.49908754676028366;10.36572474961164,4.671647866772531,0.9338644016042221;3.02694166354432,13.467256438762737,2.395025762940325;14.43660820408545,16.36490217521602,0.36922236826050203;10.157096159851552,14.977264043346704,1.2241861187910446;15.180828956675922,1.4677203870165942,0.30631878195040163;6.9618925306072885,16.99497829671914,1.3693365095957317;4.024711694558887,15.635406692863866,2.270047979742241;11.978120943576933,10.001549140571235,1.0979962117669357;18.71405071658249,6.820157248538804,1.0647327491537486;8.977318772035815,14.135428355991138,1.2935722840729038;14.388665647047857,13.756061788257544,2.343278893207172"
3,drone_8,8.809,8.278,2.543,5.678,"1.7544877812575705,2.7035372294660984,0.20716648571047247;14.513315701571472,15.471400679708097,0.45508913899460435;2.898943496435952,12.909211751858466,1.0581903992737598;5.28332584221307,3.626193330241321,0.49908754676028366;10.36572474961164,4.671647866772531,0.9338644016042221;3.02694166354432,13.467256438762737,2.395025762940325;14.43660820408545,16.36490217521602,0.36922236826050203;10.157096159851552,14.977264043346704,1.2241861187910446;15.180828956675922,1.4677203870165942,0.30631878195040163;6.9618925306072885,16.99497829671914,1.3693365095957317;4.024711694558887,15.635406692863866,2.270047979742241;11.978120943576933,10.001549140571235,1.0979962117669357;18.71405071658249,6.820157248538804,1.0647327491537486;8.977318772035815,14.135428355991138,1.2935722840729038;14.388665647047857,13.756061788257544,2.343278893207172"
3,drone_9,9.650,10.487,2.543,5.678,"1.7544877812575705,2.7035372294660984,0.20716648571047247;14.513315701571472,15.471400679708097,0.45508913899460435;2.898943496435952,12.909211751858466,1.0581903992737598;5.28332584221307,3.626193330241321,0.49908754676028366;10.36572474961164,4.671647866772531,0.9338644016042221;3.02694166354432,13.467256438762737,2.395025762940325;14.43660820408545,16.36490217521602,0.36922236826050203;10.157096159851552,14.977264043346704,1.2241861187910446;15.180828956675922,1.4677203870165942,0.30631878195040163;6.9618925306072885,16.99497829671914,1.3693365095957317;4.024711694558887,15.635406692863866,2.270047979742241;11.978120943576933,10.001549140571235,1.0979962117669357;18.71405071658249,6.820157248538804,1.0647327491537486;8.977318772035815,14.135428355991138,1.2935722840729038;14.388665647047857,13.756061788257544,2.343278893207172"
4,drone_0,9.973,9.858,2.543,5.678,"1.7544877812575705,2.7035372294660984,0.20716648571047247;14.513315701571472,15.471400679708097,0.45508913899460435;2.898943496435952,12.909211751858466,1.0581903992737598;5.28332584221307,3.626193330241321,0.49908754676028366;10.36572474961164,4.671647866772531,0.9338644016042221;3.02694166354432,13.467256438762737,2.395025762940325;14.43660820408545,16.36490217521602,0.36922236826050203;10.157096159851552,14.977264043346704,1.2241861187910446;15.180828956675922,1.4677203870165942,0.30631878195040163;6.9618925306072885,16.99497829671914,1.3693365095957317;4.024711694558887,15.635406692863866,2.270047979742241;11.978120943576933,10.001549140571235,1.0979962117669357;18.71405071658249,6.820157248538804,1.0647327491537486;8.977318772035815,14.135428355991138,1.2935722840729038;14.388665647047857,13.756061788257544,2.343278893207172"
4,drone_1,8.982,8.930,2.543,5.678,"1.7544877812575705,2.7035372294660984,0.20716648571047247;14.513315701571472,15.471400679708097,0.45508913899460435;2.898943496435952,12.909211751858466,1.0581903992737598;5.28332584221307,3.626193330241321,0.49908754676028366;10.36572474961164,4.671647866772531,0.9338644016042221;3.02694166354432,13.467256438762737,2.395025762940325;14.43660820408545,16.36490217521602,0.36922236826050203;10.157096159851552,14.977264043346704,1.2241861187910446;15.180828956675922,1.4677203870165942,0.30631878195040163;6.9618925306072885,16.99497829671914,1.3693365095957317;4.024711694558887,15.635406692863866,2.270047979742241;11.978120943576933,10.001549140571235,1.0979962117669357;18.71405071658249,6.820157248538804,1.0647327491537486;8.977318772035815,14.135428355991138,1.2935722840729038;14.388665647047857,13.756061788257544,2.343278893207172"
4,drone_2,10.981,8.305,2.543,5.678,"1.7544877812575705,2.7035372294660984,0.20716648571047247;14.513315701571472,15.471400679708097,0.45508913899460435;2.898943496435952,12.909211751858466,1.0581903992737598;5.28332584221307,3.626193330241321,0.49908754676028366;10.36572474961164,4.671647866772531,0.9338644016042221;3.02694166354432,13.467256438762737,2.395025762940325;14.43660820408545,16.36490217521602,0.36922236826050203;10.157096159851552,14.977264043346704,1.2241861187910446;15.180828956675922,1.4677203870165942,0.30631878195040163;6.9618925306072885,16.99497829671914,1.3693365095957317;4.024711694558887,15.635406692863866,2.270047979742241;11.978120943576933,10.001549140571235,1.0979962117669357;18.71405071658249,6.820157248538804,1.0647327491537486;8.977318772035815,14.135428355991138,1.2935722840729038;14.388665647047857,13.756061788257544,2.343278893207172"
4,drone_3,8.579,10.180,2.543,5.678,"1.7544877812575705,2.7035372294660984,0.20716648571047247;14.513315701571472,15.471400679708097,0.45508913899460435;2.898943496435952,12.909211751858466,1.0581903992737598;5.28332584221307,3.626193330241321,0.49908754676028366;10.36572474961164,4.671647866772531,0.9338644016042221;3.02694166354432,13.467256438762737,2.395025762940325;14.43660820408545,16.36490217521602,0.36922236826050203;10.157096159851552,14.977264043346704,1.2241861187910446;15.180828956675922,1.4677203870165942,0.30631878195040163;6.9618925306072885,16.99497829671914,1.3693365095957317;4.024711694558887,15.635406692863866,2.270047979742241;11.978120943576933,10.001549140571235,1.0979962117669357;18.71405071658249,6.820157248538804,1.0647327491537486;8.977318772035815,14.135428355991138,1.2935722840729038;14.388665647047857,13.756061788257544,2.343278893207172"
4,drone_4,8.970,11.212,2.543,5.678,"1.7544877812575705,2.7035372294660984,0.20716648571047247;14.513315701571472,15.471400679708097,0.45508913899460435;2.898943496435952,12.909211751858466,1.0581903992737598;5.28332584221307,3.626193330241321,0.49908754676028366;10.36572474961164,4.671647866772531,0.9338644016042221;3.02694166354432,13.467256438762737,2.395025762940325;14.43660820408545,16.36490217521602,0.36922236826050203;10.157096159851552,14.977264043346704,1.2241861187910446;15.180828956675922,1.4677203870165942,0.30631878195040163;6.9618925306072885,16.99497829671914,1.3693365095957317;4.024711694558887,15.635406692863866,2.270047979742241;11.978120943576933,10.001549140571235,1.0979962117669357;18.71405071658249,6.820157248538804,1.0647327491537486;8.977318772035815,14.135428355991138,1.2935722840729038;14.388665647047857,13.756061788257544,2.343278893207172"
4,drone_5,10.079,11.034,2.543,5.678,"1.7544877812575705,2.7035372294660984,0.20716648571047247;14.513315701571472,15.471400679708097,0.45508913899460435;2.898943496435952,12.909211751858466,1.0581903992737598;5.28332584221307,3.626193330241321,0.49908754676028366;10.36572474961164,4.671647866772531,0.9338644016042221;3.02694166354432,13.467256438762737,2.395025762940325;14.43660820408545,16.36490217521602,0.36922236826050203;10.157096159851552,14.977264043346704,1.2241861187910446;15.180828956675922,1.4677203870165942,0.30631878195040163;6.9618925306072885,16.99497829671914,1.3693365095957317;4.024711694558887,15.635406692863866,2.270047979742241;11.978120943576933,10.001549140571235,1.0979962117669357;18.71405071658249,6.820157248538804,1.0647327491537486;8.977318772035815,14.135428355991138,1.2935722840729038;14.388665647047857,13.756061788257544,2.343278893207172"
4,drone_6,10.093,8.247,2.543,5.678,"1.7544877812575705,2.7035372294660984,0.20716648571047247;14.513315701571472,15.471400679708097,0.45508913899460435;2.898943496435952,12.909211751858466,1.0581903992737598;5.28332584221307,3.626193330241321,0.49908754676028366;10.36572474961164,4.671647866772531,0.9338644016042221;3.02694166354432,13.467256438762737,2.395025762940325;14.43660820408545,16.36490217521602,0.36922236826050203;10.157096159851552,14.977264043346704,1.2241861187910446;15.180828956675922,1.4677203870165942,0.30631878195040163;6.9618925306072885,16.99497829671914,1.3693365095957317;4.024711694558887,15.635406692863866,2.270047979742241;11.978120943576933,10.001549140571235,1.0979962117669357;18.71405071658249,6.820157248538804,1.0647327491537486;8.977318772035815,14.135428355991138,1.2935722840729038;14.388665647047857,13.756061788257544,2.343278893207172"
4,drone_7,10.006,9.131,2.543,5.678,"1.7544877812575705,2.7035372294660984,0.20716648571047247;14.513315701571472,15.471400679708097,0.45508913899460435;2.898943496435952,12.909211751858466,1.0581903992737598;5.28332584221307,3.626193330241321,0.49908754676028366;10.36572474961164,4.671647866772531,0.9338644016042221;3.02694166354432,13.467256438762737,2.395025762940325;14.43660820408545,16.36490217521602,0.36922236826050203;10.157096159851552,14.977264043346704,1.2241861187910446;15.180828956675922,1.4677203870165942,0.30631878195040163;6.9618925306072885,16.99497829671914,1.3693365095957317;4.024711694558887,15.635406692863866,2.270047979742241;11.978120943576933,10.001549140571235,1.0979962117669357;18.71405071658249,6.820157248538804,1.0647327491537486;8.977318772035815,14.135428355991138,1.2935722840729038;14.388665647047857,13.756061788257544,2.343278893207172"
4,drone_8,8.663,8.186,2.543,5.678,"1.7544877812575705,2.7035372294660984,0.20716648571047247;14.513315701571472,15.471400679708097,0.45508913899460435;2.898943496435952,12.909211751858466,1.0581903992737598;5.28332584221307,3.626193330241321,0.49908754676028366;10.36572474961164,4.671647866772531,0.9338644016042221;3.02694166354432,13.467256438762737,2.395025762940325;14.43660820408545,16.36490217521602,0.36922236826050203;10.157096159851552,14.977264043346704,1.2241861187910446;15.180828956675922,1.4677203870165942,0.30631878195040163;6.9618925306072885,16.99497829671914,1.3693365095957317;4.024711694558887,15.635406692863866,2.270047979742241;11.978120943576933,10.001549140571235,1.0979962117669357;18.71405071658249,6.820157248538804,1.0647327491537486;8.977318772035815,14.135428355991138,1.2935722840729038;14.388665647047857,13.756061788257544,2.343278893207172"
4,drone_9,9.560,10.397,2.543,5.678,"1.7544877812575705,2.7035372294660984,0.20716648571047247;14.513315701571472,15.471400679708097,0.45508913899460435;2.898943496435952,12.909211751858466,1.0581903992737598;5.28332584221307,3.626193330241321,0.49908754676028366;10.36572474961164,4.671647866772531,0.9338644016042221;3.02694166354432,13.467256438762737,2.395025762940325;14.43660820408545,16.36490217521602,0.36922236826050203;10.157096159851552,14.977264043346704,1.2241861187910446;15.180828956675922,1.4677203870165942,0.30631878195040163;6.9618925306072885,16.99497829671914,1.3693365095957317;4.024711694558887,15.635406692863866,2.270047979742241;11.978120943576933,10.001549140571235,1.0979962117669357;18.71405071658249,6.820157248538804,1.0647327491537486;8.977318772035815,14.135428355991138,1.2935722840729038;14.388665647047857,13.756061788257544,2.343278893207172"
5,drone_0,9.868,9.753,2.543,5.678,"1.7544877812575705,2.7035372294660984,0.20716648571047247;14.513315701571472,15.471400679708097,0.45508913899460435;2.898943496435952,12.909211751858466,1.0581903992737598;5.28332584221307,3.626193330241321,0.49908754676028366;10.36572474961164,4.671647866772531,0.9338644016042221;3.02694166354432,13.467256438762737,2.395025762940325;14.43660820408545,16.36490217521602,0.36922236826050203;10.157096159851552,14.977264043346704,1.2241861187910446;15.180828956675922,1.4677203870165942,0.30631878195040163;6.9618925306072885,16.99497829671914,1.3693365095957317;4.024711694558887,15.635406692863866,2.270047979742241;11.978120943576933,10.001549140571235,1.0979962117669357;18.71405071658249,6.820157248538804,1.0647327491537486;8.977318772035815,14.135428355991138,1.2935722840729038;14.388665647047857,13.756061788257544,2.343278893207172"
5,drone_1,8.844,8.827,2.543,5.678,"1.7544877812575705,2.7035372294660984,0.20716648571047247;14.513315701571472,15.471400679708097,0.45508913899460435;2.898943496435952,12.909211751858466,1.0581903992737598;5.28332584221307,3.626193330241321,0.49908754676028366;10.36572474961164,4.671647866772531,0.9338644016042221;3.02694166354432,13.467256438762737,2.395025762940325;14.43660820408545,16.36490217521602,0.36922236826050203;10.157096159851552,14.977264043346704,1.2241861187910446;15.180828956675922,1.4677203870165942,0.30631878195040163;6.9618925306072885,16.99497829671914,1.3693365095957317;4.024711694558887,15.635406692863866,2.270047979742241;11.978120943576933,10.001549140571235,1.0979962117669357;18.71405071658249,6.820157248538804,1.0647327491537486;8.977318772035815,14.135428355991138,1.2935722840729038;14.388665647047857,13.756061788257544,2.343278893207172"
