Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
221,drone_0,18.6523,19.1883,17.0000,17.0000,"16.788,13.233,1.688;1.263,19.004,0.354;0.164,4.061,0.323;2.375,19.551,0.388;4.278,16.758,1.189;2.055,1.556,1.172;6.949,19.505,0.346;10.044,13.910,0.496;18.916,6.444,0.348;13.650,11.618,0.252;8.997,9.082,0.338;13.023,18.241,0.961;2.957,18.232,0.469;1.528,6.125,0.441;6.160,16.484,1.231;13.817,11.994,0.206;18.995,6.531,1.254;3.794,12.181,0.386;9.390,6.076,1.803;6.942,5.662,0.613;12.126,4.028,1.118;19.200,5.485,0.726;9.533,4.216,0.231;14.022,13.515,1.274;1.727,7.457,1.272;2.240,2.519,1.560;13.685,15.521,1.339;16.349,12.663,2.151;10.077,7.962,0.207;8.482,2.640,1.298;7.733,6.646,0.382;3.819,2.690,0.298;4.221,2.957,0.472;14.525,18.327,0.452;15.657,3.969,0.447;1.627,2.038,2.493;7.994,6.521,1.144;14.633,17.899,0.489;8.557,15.232,1.602;17.424,11.709,1.135;8.484,4.654,1.916;12.931,18.159,1.611;0.762,4.975,1.189;9.301,8.700,0.802;8.501,14.116,0.820;15.080,9.812,0.918;1.646,18.269,0.711;11.876,12.501,0.287;7.929,17.122,1.050;1.843,9.024,0.351;19.238,14.700,0.374;9.643,19.392,0.768;11.521,5.749,0.362;14.019,19.127,0.275;4.035,15.988,0.612;4.993,1.692,0.201;3.592,1.763,0.622;12.579,16.601,1.267;8.052,12.861,0.256;9.717,13.048,0.250;6.113,4.242,0.298;10.413,14.730,0.745;3.619,11.733,0.476;11.771,17.371,2.474;18.973,8.008,0.479;7.213,14.942,1.197;5.741,2.026,0.973"
222,drone_0,18.6152,19.1693,17.0000,17.0000,"16.788,13.233,1.688;1.263,19.004,0.354;0.164,4.061,0.323;2.375,19.551,0.388;4.278,16.758,1.189;2.055,1.556,1.172;6.949,19.505,0.346;10.044,13.910,0.496;18.916,6.444,0.348;13.650,11.618,0.252;8.997,9.082,0.338;13.023,18.241,0.961;2.957,18.232,0.469;1.528,6.125,0.441;6.160,16.484,1.231;13.817,11.994,0.206;18.995,6.531,1.254;3.794,12.181,0.386;9.390,6.076,1.803;6.942,5.662,0.613;12.126,4.028,1.118;19.200,5.485,0.726;9.533,4.216,0.231;14.022,13.515,1.274;1.727,7.457,1.272;2.240,2.519,1.560;13.685,15.521,1.339;16.349,12.663,2.151;10.077,7.962,0.207;8.482,2.640,1.298;7.733,6.646,0.382;3.819,2.690,0.298;4.221,2.957,0.472;14.525,18.327,0.452;15.657,3.969,0.447;1.627,2.038,2.493;7.994,6.521,1.144;14.633,17.899,0.489;8.557,15.232,1.602;17.424,11.709,1.135;8.484,4.654,1.916;12.931,18.159,1.611;0.762,4.975,1.189;9.301,8.700,0.802;8.501,14.116,0.820;15.080,9.812,0.918;1.646,18.269,0.711;11.876,12.501,0.287;7.929,17.122,1.050;1.843,9.024,0.351;19.238,14.700,0.374;9.643,19.392,0.768;11.521,5.749,0.362;14.019,19.127,0.275;4.035,15.988,0.612;4.993,1.692,0.201;3.592,1.763,0.622;12.579,16.601,1.267;8.052,12.861,0.256;9.717,13.048,0.250;6.113,4.242,0.298;10.413,14.730,0.745;3.619,11.733,0.476;11.771,17.371,2.474;18.973,8.008,0.479;7.213,14.942,1.197;5.741,2.026,0.973"
223,drone_0,18.5771,19.1511,17.0000,17.0000,"16.788,13.233,1.688;1.263,19.004,0.354;0.164,4.061,0.323;2.375,19.551,0.388;4.278,16.758,1.189;2.055,1.556,1.172;6.949,19.505,0.346;10.044,13.910,0.496;18.916,6.444,0.348;13.650,11.618,0.252;8.997,9.082,0.338;13.023,18.241,0.961;2.957,18.232,0.469;1.528,6.125,0.441;6.160,16.484,1.231;13.817,11.994,0.206;18.995,6.531,1.254;3.794,12.181,0.386;9.390,6.076,1.803;6.942,5.662,0.613;12.126,4.028,1.118;19.200,5.485,0.726;9.533,4.216,0.231;14.022,13.515,1.274;1.727,7.457,1.272;2.240,2.519,1.560;13.685,15.521,1.339;16.349,12.663,2.151;10.077,7.962,0.207;8.482,2.640,1.298;7.733,6.646,0.382;3.819,2.690,0.298;4.221,2.957,0.472;14.525,18.327,0.452;15.657,3.969,0.447;1.627,2.038,2.493;7.994,6.521,1.144;14.633,17.899,0.489;8.557,15.232,1.602;17.424,11.709,1.135;8.484,4.654,1.916;12.931,18.159,1.611;0.762,4.975,1.189;9.301,8.700,0.802;8.501,14.116,0.820;15.080,9.812,0.918;1.646,18.269,0.711;11.876,12.501,0.287;7.929,17.122,1.050;1.843,9.024,0.351;19.238,14.700,0.374;9.643,19.392,0.768;11.521,5.749,0.362;14.019,19.127,0.275;4.035,15.988,0.612;4.993,1.692,0.201;3.592,1.763,0.622;12.579,16.601,1.267;8.052,12.861,0.256;9.717,13.048,0.250;6.113,4.242,0.298;10.413,14.730,0.745;3.619,11.733,0.476;11.771,17.371,2.474;18.973,8.008,0.479;7.213,14.942,1.197;5.741,2.026,0.973"
224,drone_0,18.5418,19.1355,17.0000,17.0000,"16.788,13.233,1.688;1.263,19.004,0.354;0.164,4.061,0.323;2.375,19.551,0.388;4.278,16.758,1.189;2.055,1.556,1.172;6.949,19.505,0.346;10.044,13.910,0.496;18.916,6.444,0.348;13.650,11.618,0.252;8.997,9.082,0.338;13.023,18.241,0.961;2.957,18.232,0.469;1.528,6.125,0.441;6.160,16.484,1.231;13.817,11.994,0.206;18.995,6.531,1.254;3.794,12.181,0.386;9.390,6.076,1.803;6.942,5.662,0.613;12.126,4.028,1.118;19.200,5.485,0.726;9.533,4.216,0.231;14.022,13.515,1.274;1.727,7.457,1.272;2.240,2.519,1.560;13.685,15.521,1.339;16.349,12.663,2.151;10.077,7.962,0.207;8.482,2.640,1.298;7.733,6.646,0.382;3.819,2.690,0.298;4.221,2.957,0.472;14.525,18.327,0.452;15.657,3.969,0.447;1.627,2.038,2.493;7.994,6.521,1.144;14.633,17.899,0.489;8.557,15.232,1.602;17.424,11.709,1.135;8.484,4.654,1.916;12.931,18.159,1.611;0.762,4.975,1.189;9.301,8.700,0.802;8.501,14.116,0.820;15.080,9.812,0.918;1.646,18.269,0.711;11.876,12.501,0.287;7.929,17.122,1.050;1.843,9.024,0.351;19.238,14.700,0.374;9.643,19.392,0.768;11.521,5.749,0.362;14.019,19.127,0.275;4.035,15.988,0.612;4.993,1.692,0.201;3.592,1.763,0.622;12.579,16.601,1.267;8.052,12.861,0.256;9.717,13.048,0.250;6.113,4.242,0.298;10.413,14.730,0.745;3.619,11.733,0.476;11.771,17.371,2.474;18.973,8.008,0.479;7.213,14.942,1.197;5.741,2.026,0.973"
225,drone_0,18.5117,19.1237,17.0000,17.0000,"16.788,13.233,1.688;1.263,19.004,0.354;0.164,4.061,0.323;2.375,19.551,0.388;4.278,16.758,1.189;2.055,1.556,1.172;6.949,19.505,0.346;10.044,13.910,0.496;18.916,6.444,0.348;13.650,11.618,0.252;8.997,9.082,0.338;13.023,18.241,0.961;2.957,18.232,0.469;1.528,6.125,0.441;6.160,16.484,1.231;13.817,11.994,0.206;18.995,6.531,1.254;3.794,12.181,0.386;9.390,6.076,1.803;6.942,5.662,0.613;12.126,4.028,1.118;19.200,5.485,0.726;9.533,4.216,0.231;14.022,13.515,1.274;1.727,7.457,1.272;2.240,2.519,1.560;13.685,15.521,1.339;16.349,12.663,2.151;10.077,7.962,0.207;8.482,2.640,1.298;7.733,6.646,0.382;3.819,2.690,0.298;4.221,2.957,0.472;14.525,18.327,0.452;15.657,3.969,0.447;1.627,2.038,2.493;7.994,6.521,1.144;14.633,17.899,0.489;8.557,15.232,1.602;17.424,11.709,1.135;8.484,4.654,1.916;12.931,18.159,1.611;0.762,4.975,1.189;9.301,8.700,0.802;8.501,14.116,0.820;15.080,9.812,0.918;1.646,18.269,0.711;11.876,12.501,0.287;7.929,17.122,1.050;1.843,9.024,0.351;19.238,14.700,0.374;9.643,19.392,0.768;11.521,5.749,0.362;14.019,19.127,0.275;4.035,15.988,0.612;4.993,1.692,0.201;3.592,1.763,0.622;12.579,16.601,1.267;8.052,12.861,0.256;9.717,13.048,0.250;6.113,4.242,0.298;10.413,14.730,0.745;3.619,11.733,0.476;11.771,17.371,2.474;18.973,8.008,0.479;7.213,14.942,1.197;5.741,2.026,0.973"
226,drone_0,18.4876,19.1159,17.0000,17.0000,"16.788,13.233,1.688;1.263,19.004,0.354;0.164,4.061,0.323;2.375,19.551,0.388;4.278,16.758,1.189;2.055,1.556,1.172;6.949,19.505,0.346;10.044,13.910,0.496;18.916,6.444,0.348;13.650,11.618,0.252;8.997,9.082,0.338;13.023,18.241,0.961;2.957,18.232,0.469;1.528,6.125,0.441;6.160,16.484,1.231;13.817,11.994,0.206;18.995,6.531,1.254;3.794,12.181,0.386;9.390,6.076,1.803;6.942,5.662,0.613;12.126,4.028,1.118;19.200,5.485,0.726;9.533,4.216,0.231;14.022,13.515,1.274;1.727,7.457,1.272;2.240,2.519,1.560;13.685,15.521,1.339;16.349,12.663,2.151;10.077,7.962,0.207;8.482,2.640,1.298;7.733,6.646,0.382;3.819,2.690,0.298;4.221,2.957,0.472;14.525,18.327,0.452;15.657,3.969,0.447;1.627,2.038,2.493;7.994,6.521,1.144;14.633,17.899,0.489;8.557,15.232,1.602;17.424,11.709,1.135;8.484,4.654,1.916;12.931,18.159,1.611;0.762,4.975,1.189;9.301,8.700,0.802;8.501,14.116,0.820;15.080,9.812,0.918;1.646,18.269,0.711;11.876,12.501,0.287;7.929,17.122,1.050;1.843,9.024,0.351;19.238,14.700,0.374;9.643,19.392,0.768;11.521,5.749,0.362;14.019,19.127,0.275;4.035,15.988,0.612;4.993,1.692,0.201;3.592,1.763,0.622;12.579,16.601,1.267;8.052,12.861,0.256;9.717,13.048,0.250;6.113,4.242,0.298;10.413,14.730,0.745;3.619,11.733,0.476;11.771,17.371,2.474;18.973,8.008,0.479;7.213,14.942,1.197;5.741,2.026,0.973"
227,drone_0,18.4695,19.1117,17.0000,17.0000,"16.788,13.233,1.688;1.263,19.004,0.354;0.164,4.061,0.323;2.375,19.551,0.388;4.278,16.758,1.189;2.055,1.556,1.172;6.949,19.505,0.346;10.044,13.910,0.496;18.916,6.444,0.348;13.650,11.618,0.252;8.997,9.082,0.338;13.023,18.241,0.961;2.957,18.232,0.469;1.528,6.125,0.441;6.160,16.484,1.231;13.817,11.994,0.206;18.995,6.531,1.254;3.794,12.181,0.386;9.390,6.076,1.803;6.942,5.662,0.613;12.126,4.028,1.118;19.200,5.485,0.726;9.533,4.216,0.231;14.022,13.515,1.274;1.727,7.457,1.272;2.240,2.519,1.560;13.685,15.521,1.339;16.349,12.663,2.151;10.077,7.962,0.207;8.482,2.640,1.298;7.733,6.646,0.382;3.819,2.690,0.298;4.221,2.957,0.472;14.525,18.327,0.452;15.657,3.969,0.447;1.627,2.038,2.493;7.994,6.521,1.144;14.633,17.899,0.489;8.557,15.232,1.602;17.424,11.709,1.135;8.484,4.654,1.916;12.931,18.159,1.611;0.762,4.975,1.189;9.301,8.700,0.802;8.501,14.116,0.820;15.080,9.812,0.918;1.646,18.269,0.711;11.876,12.501,0.287;7.929,17.122,1.050;1.843,9.024,0.351;19.238,14.700,0.374;9.643,19.392,0.768;11.521,5.749,0.362;14.019,19.127,0.275;4.035,15.988,0.612;4.993,1.692,0.201;3.592,1.763,0.622;12.579,16.601,1.267;8.052,12.861,0.256;9.717,13.048,0.250;6.113,4.242,0.298;10.413,14.730,0.745;3.619,11.733,0.476;11.771,17.371,2.474;18.973,8.008,0.479;7.213,14.942,1.197;5.741,2.026,0.973"
228,drone_0,18.4572,19.1103,17.0000,17.0000,"16.788,13.233,1.688;1.263,19.004,0.354;0.164,4.061,0.323;2.375,19.551,0.388;4.278,16.758,1.189;2.055,1.556,1.172;6.949,19.505,0.346;10.044,13.910,0.496;18.916,6.444,0.348;13.650,11.618,0.252;8.997,9.082,0.338;13.023,18.241,0.961;2.957,18.232,0.469;1.528,6.125,0.441;6.160,16.484,1.231;13.817,11.994,0.206;18.995,6.531,1.254;3.794,12.181,0.386;9.390,6.076,1.803;6.942,5.662,0.613;12.126,4.028,1.118;19.200,5.485,0.726;9.533,4.216,0.231;14.022,13.515,1.274;1.727,7.457,1.272;2.240,2.519,1.560;13.685,15.521,1.339;16.349,12.663,2.151;10.077,7.962,0.207;8.482,2.640,1.298;7.733,6.646,0.382;3.819,2.690,0.298;4.221,2.957,0.472;14.525,18.327,0.452;15.657,3.969,0.447;1.627,2.038,2.493;7.994,6.521,1.144;14.633,17.899,0.489;8.557,15.232,1.602;17.424,11.709,1.135;8.484,4.654,1.916;12.931,18.159,1.611;0.762,4.975,1.189;9.301,8.700,0.802;8.501,14.116,0.820;15.080,9.812,0.918;1.646,18.269,0.711;11.876,12.501,0.287;7.929,17.122,1.050;1.843,9.024,0.351;19.238,14.700,0.374;9.643,19.392,0.768;11.521,5.749,0.362;14.019,19.127,0.275;4.035,15.988,0.612;4.993,1.692,0.201;3.592,1.763,0.622;12.579,16.601,1.267;8.052,12.861,0.256;9.717,13.048,0.250;6.113,4.242,0.298;10.413,14.730,0.745;3.619,11.733,0.476;11.771,17.371,2.474;18.973,8.008,0.479;7.213,14.942,1.197;5.741,2.026,0.973"
229,drone_0,18.4499,19.1106,17.0000,17.0000,"16.788,13.233,1.688;1.263,19.004,0.354;0.164,4.061,0.323;2.375,19.551,0.388;4.278,16.758,1.189;2.055,1.556,1.172;6.949,19.505,0.346;10.044,13.910,0.496;18.916,6.444,0.348;13.650,11.618,0.252;8.997,9.082,0.338;13.023,18.241,0.961;2.957,18.232,0.469;1.528,6.125,0.441;6.160,16.484,1.231;13.817,11.994,0.206;18.995,6.531,1.254;3.794,12.181,0.386;9.390,6.076,1.803;6.942,5.662,0.613;12.126,4.028,1.118;19.200,5.485,0.726;9.533,4.216,0.231;14.022,13.515,1.274;1.727,7.457,1.272;2.240,2.519,1.560;13.685,15.521,1.339;16.349,12.663,2.151;10.077,7.962,0.207;8.482,2.640,1.298;7.733,6.646,0.382;3.819,2.690,0.298;4.221,2.957,0.472;14.525,18.327,0.452;15.657,3.969,0.447;1.627,2.038,2.493;7.994,6.521,1.144;14.633,17.899,0.489;8.557,15.232,1.602;17.424,11.709,1.135;8.484,4.654,1.916;12.931,18.159,1.611;0.762,4.975,1.189;9.301,8.700,0.802;8.501,14.116,0.820;15.080,9.812,0.918;1.646,18.269,0.711;11.876,12.501,0.287;7.929,17.122,1.050;1.843,9.024,0.351;19.238,14.700,0.374;9.643,19.392,0.768;11.521,5.749,0.362;14.019,19.127,0.275;4.035,15.988,0.612;4.993,1.692,0.201;3.592,1.763,0.622;12.579,16.601,1.267;8.052,12.861,0.256;9.717,13.048,0.250;6.113,4.242,0.298;10.413,14.730,0.745;3.619,11.733,0.476;11.771,17.371,2.474;18.973,8.008,0.479;7.213,14.942,1.197;5.741,2.026,0.973"
230,drone_0,18.4655,19.1622,17.0000,17.0000,"16.788,13.233,1.688;1.263,19.004,0.354;0.164,4.061,0.323;2.375,19.551,0.388;4.278,16.758,1.189;2.055,1.556,1.172;6.949,19.505,0.346;10.044,13.910,0.496;18.916,6.444,0.348;13.650,11.618,0.252;8.997,9.082,0.338;13.023,18.241,0.961;2.957,18.232,0.469;1.528,6.125,0.441;6.160,16.484,1.231;13.817,11.994,0.206;18.995,6.531,1.254;3.794,12.181,0.386;9.390,6.076,1.803;6.942,5.662,0.613;12.126,4.028,1.118;19.200,5.485,0.726;9.533,4.216,0.231;14.022,13.515,1.274;1.727,7.457,1.272;2.240,2.519,1.560;13.685,15.521,1.339;16.349,12.663,2.151;10.077,7.962,0.207;8.482,2.640,1.298;7.733,6.646,0.382;3.819,2.690,0.298;4.221,2.957,0.472;14.525,18.327,0.452;15.657,3.969,0.447;1.627,2.038,2.493;7.994,6.521,1.144;14.633,17.899,0.489;8.557,15.232,1.602;17.424,11.709,1.135;8.484,4.654,1.916;12.931,18.159,1.611;0.762,4.975,1.189;9.301,8.700,0.802;8.501,14.116,0.820;15.080,9.812,0.918;1.646,18.269,0.711;11.876,12.501,0.287;7.929,17.122,1.050;1.843,9.024,0.351;19.238,14.700,0.374;9.643,19.392,0.768;11.521,5.749,0.362;14.019,19.127,0.275;4.035,15.988,0.612;4.993,1.692,0.201;3.592,1.763,0.622;12.579,16.601,1.267;8.052,12.861,0.256;9.717,13.048,0.250;6.113,4.242,0.298;10.413,14.730,0.745;3.619,11.733,0.476;11.771,17.371,2.474;18.973,8.008,0.479;7.213,14.942,1.197;5.741,2.026,0.973"
231,drone_0,18.4903,19.2142,17.0000,17.0000,"16.788,13.233,1.688;1.263,19.004,0.354;0.164,4.061,0.323;2.375,19.551,0.388;4.278,16.758,1.189;2.055,1.556,1.172;6.949,19.505,0.346;10.044,13.910,0.496;18.916,6.444,0.348;13.650,11.618,0.252;8.997,9.082,0.338;13.023,18.241,0.961;2.957,18.232,0.469;1.528,6.125,0.441;6.160,16.484,1.231;13.817,11.994,0.206;18.995,6.531,1.254;3.794,12.181,0.386;9.390,6.076,1.803;6.942,5.662,0.613;12.126,4.028,1.118;19.200,5.485,0.726;9.533,4.216,0.231;14.022,13.515,1.274;1.727,7.457,1.272;2.240,2.519,1.560;13.685,15.521,1.339;16.349,12.663,2.151;10.077,7.962,0.207;8.482,2.640,1.298;7.733,6.646,0.382;3.819,2.690,0.298;4.221,2.957,0.472;14.525,18.327,0.452;15.657,3.969,0.447;1.627,2.038,2.493;7.994,6.521,1.144;14.633,17.899,0.489;8.557,15.232,1.602;17.424,11.709,1.135;8.484,4.654,1.916;12.931,18.159,1.611;0.762,4.975,1.189;9.301,8.700,0.802;8.501,14.116,0.820;15.080,9.812,0.918;1.646,18.269,0.711;11.876,12.501,0.287;7.929,17.122,1.050;1.843,9.024,0.351;19.238,14.700,0.374;9.643,19.392,0.768;11.521,5.749,0.362;14.019,19.127,0.275;4.035,15.988,0.612;4.993,1.692,0.201;3.592,1.763,0.622;12.579,16.601,1.267;8.052,12.861,0.256;9.717,13.048,0.250;6.113,4.242,0.298;10.413,14.730,0.745;3.619,11.733,0.476;11.771,17.371,2.474;18.973,8.008,0.479;7.213,14.942,1.197;5.741,2.026,0.973"
232,drone_0,18.5174,19.2552,17.0000,17.0000,"16.788,13.233,1.688;1.263,19.004,0.354;0.164,4.061,0.323;2.375,19.551,0.388;4.278,16.758,1.189;2.055,1.556,1.172;6.949,19.505,0.346;10.044,13.910,0.496;18.916,6.444,0.348;13.650,11.618,0.252;8.997,9.082,0.338;13.023,18.241,0.961;2.957,18.232,0.469;1.528,6.125,0.441;6.160,16.484,1.231;13.817,11.994,0.206;18.995,6.531,1.254;3.794,12.181,0.386;9.390,6.076,1.803;6.942,5.662,0.613;12.126,4.028,1.118;19.200,5.485,0.726;9.533,4.216,0.231;14.022,13.515,1.274;1.727,7.457,1.272;2.240,2.519,1.560;13.685,15.521,1.339;16.349,12.663,2.151;10.077,7.962,0.207;8.482,2.640,1.298;7.733,6.646,0.382;3.819,2.690,0.298;4.221,2.957,0.472;14.525,18.327,0.452;15.657,3.969,0.447;1.627,2.038,2.493;7.994,6.521,1.144;14.633,17.899,0.489;8.557,15.232,1.602;17.424,11.709,1.135;8.484,4.654,1.916;12.931,18.159,1.611;0.762,4.975,1.189;9.301,8.700,0.802;8.501,14.116,0.820;15.080,9.812,0.918;1.646,18.269,0.711;11.876,12.501,0.287;7.929,17.122,1.050;1.843,9.024,0.351;19.238,14.700,0.374;9.643,19.392,0.768;11.521,5.749,0.362;14.019,19.127,0.275;4.035,15.988,0.612;4.993,1.692,0.201;3.592,1.763,0.622;12.579,16.601,1.267;8.052,12.861,0.256;9.717,13.048,0.250;6.113,4.242,0.298;10.413,14.730,0.745;3.619,11.733,0.476;11.771,17.371,2.474;18.973,8.008,0.479;7.213,14.942,1.197;5.741,2.026,0.973"
233,drone_0,18.5443,19.2817,17.0000,17.0000,"16.788,13.233,1.688;1.263,19.004,0.354;0.164,4.061,0.323;2.375,19.551,0.388;4.278,16.758,1.189;2.055,1.556,1.172;6.949,19.505,0.346;10.044,13.910,0.496;18.916,6.444,0.348;13.650,11.618,0.252;8.997,9.082,0.338;13.023,18.241,0.961;2.957,18.232,0.469;1.528,6.125,0.441;6.160,16.484,1.231;13.817,11.994,0.206;18.995,6.531,1.254;3.794,12.181,0.386;9.390,6.076,1.803;6.942,5.662,0.613;12.126,4.028,1.118;19.200,5.485,0.726;9.533,4.216,0.231;14.022,13.515,1.274;1.727,7.457,1.272;2.240,2.519,1.560;13.685,15.521,1.339;16.349,12.663,2.151;10.077,7.962,0.207;8.482,2.640,1.298;7.733,6.646,0.382;3.819,2.690,0.298;4.221,2.957,0.472;14.525,18.327,0.452;15.657,3.969,0.447;1.627,2.038,2.493;7.994,6.521,1.144;14.633,17.899,0.489;8.557,15.232,1.602;17.424,11.709,1.135;8.484,4.654,1.916;12.931,18.159,1.611;0.762,4.975,1.189;9.301,8.700,0.802;8.501,14.116,0.820;15.080,9.812,0.918;1.646,18.269,0.711;11.876,12.501,0.287;7.929,17.122,1.050;1.843,9.024,0.351;19.238,14.700,0.374;9.643,19.392,0.768;11.521,5.749,0.362;14.019,19.127,0.275;4.035,15.988,0.612;4.993,1.692,0.201;3.592,1.763,0.622;12.579,16.601,1.267;8.052,12.861,0.256;9.717,13.048,0.250;6.113,4.242,0.298;10.413,14.730,0.745;3.619,11.733,0.476;11.771,17.371,2.474;18.973,8.008,0.479;7.213,14.942,1.197;5.741,2.026,0.973"
234,drone_0,18.5711,19.2945,17.0000,17.0000,"16.788,13.233,1.688;1.263,19.004,0.354;0.164,4.061,0.323;2.375,19.551,0.388;4.278,16.758,1.189;2.055,1.556,1.172;6.949,19.505,0.346;10.044,13.910,0.496;18.916,6.444,0.348;13.650,11.618,0.252;8.997,9.082,0.338;13.023,18.241,0.961;2.957,18.232,0.469;1.528,6.125,0.441;6.160,16.484,1.231;13.817,11.994,0.206;18.995,6.531,1.254;3.794,12.181,0.386;9.390,6.076,1.803;6.942,5.662,0.613;12.126,4.028,1.118;19.200,5.485,0.726;9.533,4.216,0.231;14.022,13.515,1.274;1.727,7.457,1.272;2.240,2.519,1.560;13.685,15.521,1.339;16.349,12.663,2.151;10.077,7.962,0.207;8.482,2.640,1.298;7.733,6.646,0.382;3.819,2.690,0.298;4.221,2.957,0.472;14.525,18.327,0.452;15.657,3.969,0.447;1.627,2.038,2.493;7.994,6.521,1.144;14.633,17.899,0.489;8.557,15.232,1.602;17.424,11.709,1.135;8.484,4.654,1.916;12.931,18.159,1.611;0.762,4.975,1.189;9.301,8.700,0.802;8.501,14.116,0.820;15.080,9.812,0.918;1.646,18.269,0.711;11.876,12.501,0.287;7.929,17.122,1.050;1.843,9.024,0.351;19.238,14.700,0.374;9.643,19.392,0.768;11.521,5.749,0.362;14.019,19.127,0.275;4.035,15.988,0.612;4.993,1.692,0.201;3.592,1.763,0.622;12.579,16.601,1.267;8.052,12.861,0.256;9.717,13.048,0.250;6.113,4.242,0.298;10.413,14.730,0.745;3.619,11.733,0.476;11.771,17.371,2.474;18.973,8.008,0.479;7.213,14.942,1.197;5.741,2.026,0.973"
235,drone_0,18.5986,19.2945,17.0000,17.0000,"16.788,13.233,1.688;1.263,19.004,0.354;0.164,4.061,0.323;2.375,19.551,0.388;4.278,16.758,1.189;2.055,1.556,1.172;6.949,19.505,0.346;10.044,13.910,0.496;18.916,6.444,0.348;13.650,11.618,0.252;8.997,9.082,0.338;13.023,18.241,0.961;2.957,18.232,0.469;1.528,6.125,0.441;6.160,16.484,1.231;13.817,11.994,0.206;18.995,6.531,1.254;3.794,12.181,0.386;9.390,6.076,1.803;6.942,5.662,0.613;12.126,4.028,1.118;19.200,5.485,0.726;9.533,4.216,0.231;14.022,13.515,1.274;1.727,7.457,1.272;2.240,2.519,1.560;13.685,15.521,1.339;16.349,12.663,2.151;10.077,7.962,0.207;8.482,2.640,1.298;7.733,6.646,0.382;3.819,2.690,0.298;4.221,2.957,0.472;14.525,18.327,0.452;15.657,3.969,0.447;1.627,2.038,2.493;7.994,6.521,1.144;14.633,17.899,0.489;8.557,15.232,1.602;17.424,11.709,1.135;8.484,4.654,1.916;12.931,18.159,1.611;0.762,4.975,1.189;9.301,8.700,0.802;8.501,14.116,0.820;15.080,9.812,0.918;1.646,18.269,0.711;11.876,12.501,0.287;7.929,17.122,1.050;1.843,9.024,0.351;19.238,14.700,0.374;9.643,19.392,0.768;11.521,5.749,0.362;14.019,19.127,0.275;4.035,15.988,0.612;4.993,1.692,0.201;3.592,1.763,0.622;12.579,16.601,1.267;8.052,12.861,0.256;9.717,13.048,0.250;6.113,4.242,0.298;10.413,14.730,0.745;3.619,11.733,0.476;11.771,17.371,2.474;18.973,8.008,0.479;7.213,14.942,1.197;5.741,2.026,0.973"
236,drone_0,18.6268,19.2839,17.0000,17.0000,"16.788,13.233,1.688;1.263,19.004,0.354;0.164,4.061,0.323;2.375,19.551,0.388;4.278,16.758,1.189;2.055,1.556,1.172;6.949,19.505,0.346;10.044,13.910,0.496;18.916,6.444,0.348;13.650,11.618,0.252;8.997,9.082,0.338;13.023,18.241,0.961;2.957,18.232,0.469;1.528,6.125,0.441;6.160,16.484,1.231;13.817,11.994,0.206;18.995,6.531,1.254;3.794,12.181,0.386;9.390,6.076,1.803;6.942,5.662,0.613;12.126,4.028,1.118;19.200,5.485,0.726;9.533,4.216,0.231;14.022,13.515,1.274;1.727,7.457,1.272;2.240,2.519,1.560;13.685,15.521,1.339;16.349,12.663,2.151;10.077,7.962,0.207;8.482,2.640,1.298;7.733,6.646,0.382;3.819,2.690,0.298;4.221,2.957,0.472;14.525,18.327,0.452;15.657,3.969,0.447;1.627,2.038,2.493;7.994,6.521,1.144;14.633,17.899,0.489;8.557,15.232,1.602;17.424,11.709,1.135;8.484,4.654,1.916;12.931,18.159,1.611;0.762,4.975,1.189;9.301,8.700,0.802;8.501,14.116,0.820;15.080,9.812,0.918;1.646,18.269,0.711;11.876,12.501,0.287;7.929,17.122,1.050;1.843,9.024,0.351;19.238,14.700,0.374;9.643,19.392,0.768;11.521,5.749,0.362;14.019,19.127,0.275;4.035,15.988,0.612;4.993,1.692,0.201;3.592,1.763,0.622;12.579,16.601,1.267;8.052,12.861,0.256;9.717,13.048,0.250;6.113,4.242,0.298;10.413,14.730,0.745;3.619,11.733,0.476;11.771,17.371,2.474;18.973,8.008,0.479;7.213,14.942,1.197;5.741,2.026,0.973"
