Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_6,16.780,9.855,2.824,7.821,"15.996216473999493,2.023227513173517,1.599364128360131;15.749977453865931,4.711843229931834,1.704320504143836;9.69245391155793,9.053604152964185,0.7095554312594388;6.0940369484793635,13.158392531104786,0.3043967092057344;15.776180453499904,14.713751716700642,0.4658637595300449;4.074954579123278,19.25779660190437,0.4460157474782079;11.878159609924666,6.079869035908954,1.3186732205924387;7.706731177300391,5.361272520403643,2.396510961425068;17.84850397299387,7.489082597445407,1.3067404469602169;4.556953258220165,13.493173476731766,0.8736743777043352;12.95935678344464,5.951055861134045,0.23195848021026438;8.262256965385253,15.250977210434879,1.7529780481630906;4.011020558329173,17.595715241501146,0.7877498481890113;16.674049645614208,3.979063433833868,2.473029504855267;5.216828830054216,11.028351422279531,0.6248214126947539;14.057287088235697,3.0135068744269145,0.3820335780778876;17.72031377018691,2.1208375974995826,2.0020915265710135;2.860980867938871,13.092649697544568,0.6805231880575371;16.16572555970633,7.873096557703725,0.31974555661698645;10.584188288403265,1.5902841485816819,0.9424517319361804"
2,drone_7,16.645,10.845,2.824,7.821,"15.996216473999493,2.023227513173517,1.599364128360131;15.749977453865931,4.711843229931834,1.704320504143836;9.69245391155793,9.053604152964185,0.7095554312594388;6.0940369484793635,13.158392531104786,0.3043967092057344;15.776180453499904,14.713751716700642,0.4658637595300449;4.074954579123278,19.25779660190437,0.4460157474782079;11.878159609924666,6.079869035908954,1.3186732205924387;7.706731177300391,5.361272520403643,2.396510961425068;17.84850397299387,7.489082597445407,1.3067404469602169;4.556953258220165,13.493173476731766,0.8736743777043352;12.95935678344464,5.951055861134045,0.23195848021026438;8.262256965385253,15.250977210434879,1.7529780481630906;4.011020558329173,17.595715241501146,0.7877498481890113;16.674049645614208,3.979063433833868,2.473029504855267;5.216828830054216,11.028351422279531,0.6248214126947539;14.057287088235697,3.0135068744269145,0.3820335780778876;17.72031377018691,2.1208375974995826,2.0020915265710135;2.860980867938871,13.092649697544568,0.6805231880575371;16.16572555970633,7.873096557703725,0.31974555661698645;10.584188288403265,1.5902841485816819,0.9424517319361804"
2,drone_8,17.948,10.786,2.824,7.821,"15.996216473999493,2.023227513173517,1.599364128360131;15.749977453865931,4.711843229931834,1.704320504143836;9.69245391155793,9.053604152964185,0.7095554312594388;6.0940369484793635,13.158392531104786,0.3043967092057344;15.776180453499904,14.713751716700642,0.4658637595300449;4.074954579123278,19.25779660190437,0.4460157474782079;11.878159609924666,6.079869035908954,1.3186732205924387;7.706731177300391,5.361272520403643,2.396510961425068;17.84850397299387,7.489082597445407,1.3067404469602169;4.556953258220165,13.493173476731766,0.8736743777043352;12.95935678344464,5.951055861134045,0.23195848021026438;8.262256965385253,15.250977210434879,1.7529780481630906;4.011020558329173,17.595715241501146,0.7877498481890113;16.674049645614208,3.979063433833868,2.473029504855267;5.216828830054216,11.028351422279531,0.6248214126947539;14.057287088235697,3.0135068744269145,0.3820335780778876;17.72031377018691,2.1208375974995826,2.0020915265710135;2.860980867938871,13.092649697544568,0.6805231880575371;16.16572555970633,7.873096557703725,0.31974555661698645;10.584188288403265,1.5902841485816819,0.9424517319361804"
2,drone_9,15.238,8.841,2.824,7.821,"15.996216473999493,2.023227513173517,1.599364128360131;15.749977453865931,4.711843229931834,1.704320504143836;9.69245391155793,9.053604152964185,0.7095554312594388;6.0940369484793635,13.158392531104786,0.3043967092057344;15.776180453499904,14.713751716700642,0.4658637595300449;4.074954579123278,19.25779660190437,0.4460157474782079;11.878159609924666,6.079869035908954,1.3186732205924387;7.706731177300391,5.361272520403643,2.396510961425068;17.84850397299387,7.489082597445407,1.3067404469602169;4.556953258220165,13.493173476731766,0.8736743777043352;12.95935678344464,5.951055861134045,0.23195848021026438;8.262256965385253,15.250977210434879,1.7529780481630906;4.011020558329173,17.595715241501146,0.7877498481890113;16.674049645614208,3.979063433833868,2.473029504855267;5.216828830054216,11.028351422279531,0.6248214126947539;14.057287088235697,3.0135068744269145,0.3820335780778876;17.72031377018691,2.1208375974995826,2.0020915265710135;2.860980867938871,13.092649697544568,0.6805231880575371;16.16572555970633,7.873096557703725,0.31974555661698645;10.584188288403265,1.5902841485816819,0.9424517319361804"
3,drone_0,14.991,10.008,2.824,7.821,"15.996216473999493,2.023227513173517,1.599364128360131;15.749977453865931,4.711843229931834,1.704320504143836;9.69245391155793,9.053604152964185,0.7095554312594388;6.0940369484793635,13.158392531104786,0.3043967092057344;15.776180453499904,14.713751716700642,0.4658637595300449;4.074954579123278,19.25779660190437,0.4460157474782079;11.878159609924666,6.079869035908954,1.3186732205924387;7.706731177300391,5.361272520403643,2.396510961425068;17.84850397299387,7.489082597445407,1.3067404469602169;4.556953258220165,13.493173476731766,0.8736743777043352;12.95935678344464,5.951055861134045,0.23195848021026438;8.262256965385253,15.250977210434879,1.7529780481630906;4.011020558329173,17.595715241501146,0.7877498481890113;16.674049645614208,3.979063433833868,2.473029504855267;5.216828830054216,11.028351422279531,0.6248214126947539;14.057287088235697,3.0135068744269145,0.3820335780778876;17.72031377018691,2.1208375974995826,2.0020915265710135;2.860980867938871,13.092649697544568,0.6805231880575371;16.16572555970633,7.873096557703725,0.31974555661698645;10.584188288403265,1.5902841485816819,0.9424517319361804"
3,drone_1,16.096,10.217,2.824,7.821,"15.996216473999493,2.023227513173517,1.599364128360131;15.749977453865931,4.711843229931834,1.704320504143836;9.69245391155793,9.053604152964185,0.7095554312594388;6.0940369484793635,13.158392531104786,0.3043967092057344;15.776180453499904,14.713751716700642,0.4658637595300449;4.074954579123278,19.25779660190437,0.4460157474782079;11.878159609924666,6.079869035908954,1.3186732205924387;7.706731177300391,5.361272520403643,2.396510961425068;17.84850397299387,7.489082597445407,1.3067404469602169;4.556953258220165,13.493173476731766,0.8736743777043352;12.95935678344464,5.951055861134045,0.23195848021026438;8.262256965385253,15.250977210434879,1.7529780481630906;4.011020558329173,17.595715241501146,0.7877498481890113;16.674049645614208,3.979063433833868,2.473029504855267;5.216828830054216,11.028351422279531,0.6248214126947539;14.057287088235697,3.0135068744269145,0.3820335780778876;17.72031377018691,2.1208375974995826,2.0020915265710135;2.860980867938871,13.092649697544568,0.6805231880575371;16.16572555970633,7.873096557703725,0.31974555661698645;10.584188288403265,1.5902841485816819,0.9424517319361804"
3,drone_2,16.189,9.300,2.824,7.821,"15.996216473999493,2.023227513173517,1.599364128360131;15.749977453865931,4.711843229931834,1.704320504143836;9.69245391155793,9.053604152964185,0.7095554312594388;6.0940369484793635,13.158392531104786,0.3043967092057344;15.776180453499904,14.713751716700642,0.4658637595300449;4.074954579123278,19.25779660190437,0.4460157474782079;11.878159609924666,6.079869035908954,1.3186732205924387;7.706731177300391,5.361272520403643,2.396510961425068;17.84850397299387,7.489082597445407,1.3067404469602169;4.556953258220165,13.493173476731766,0.8736743777043352;12.95935678344464,5.951055861134045,0.23195848021026438;8.262256965385253,15.250977210434879,1.7529780481630906;4.011020558329173,17.595715241501146,0.7877498481890113;16.674049645614208,3.979063433833868,2.473029504855267;5.216828830054216,11.028351422279531,0.6248214126947539;14.057287088235697,3.0135068744269145,0.3820335780778876;17.72031377018691,2.1208375974995826,2.0020915265710135;2.860980867938871,13.092649697544568,0.6805231880575371;16.16572555970633,7.873096557703725,0.31974555661698645;10.584188288403265,1.5902841485816819,0.9424517319361804"
3,drone_3,17.731,10.225,2.824,7.821,"15.996216473999493,2.023227513173517,1.599364128360131;15.749977453865931,4.711843229931834,1.704320504143836;9.69245391155793,9.053604152964185,0.7095554312594388;6.0940369484793635,13.158392531104786,0.3043967092057344;15.776180453499904,14.713751716700642,0.4658637595300449;4.074954579123278,19.25779660190437,0.4460157474782079;11.878159609924666,6.079869035908954,1.3186732205924387;7.706731177300391,5.361272520403643,2.396510961425068;17.84850397299387,7.489082597445407,1.3067404469602169;4.556953258220165,13.493173476731766,0.8736743777043352;12.95935678344464,5.951055861134045,0.23195848021026438;8.262256965385253,15.250977210434879,1.7529780481630906;4.011020558329173,17.595715241501146,0.7877498481890113;16.674049645614208,3.979063433833868,2.473029504855267;5.216828830054216,11.028351422279531,0.6248214126947539;14.057287088235697,3.0135068744269145,0.3820335780778876;17.72031377018691,2.1208375974995826,2.0020915265710135;2.860980867938871,13.092649697544568,0.6805231880575371;16.16572555970633,7.873096557703725,0.31974555661698645;10.584188288403265,1.5902841485816819,0.9424517319361804"
3,drone_4,15.037,8.213,2.824,7.821,"15.996216473999493,2.023227513173517,1.599364128360131;15.749977453865931,4.711843229931834,1.704320504143836;9.69245391155793,9.053604152964185,0.7095554312594388;6.0940369484793635,13.158392531104786,0.3043967092057344;15.776180453499904,14.713751716700642,0.4658637595300449;4.074954579123278,19.25779660190437,0.4460157474782079;11.878159609924666,6.079869035908954,1.3186732205924387;7.706731177300391,5.361272520403643,2.396510961425068;17.84850397299387,7.489082597445407,1.3067404469602169;4.556953258220165,13.493173476731766,0.8736743777043352;12.95935678344464,5.951055861134045,0.23195848021026438;8.262256965385253,15.250977210434879,1.7529780481630906;4.011020558329173,17.595715241501146,0.7877498481890113;16.674049645614208,3.979063433833868,2.473029504855267;5.216828830054216,11.028351422279531,0.6248214126947539;14.057287088235697,3.0135068744269145,0.3820335780778876;17.72031377018691,2.1208375974995826,2.0020915265710135;2.860980867938871,13.092649697544568,0.6805231880575371;16.16572555970633,7.873096557703725,0.31974555661698645;10.584188288403265,1.5902841485816819,0.9424517319361804"
3,drone_5,17.281,9.362,2.824,7.821,"15.996216473999493,2.023227513173517,1.599364128360131;15.749977453865931,4.711843229931834,1.704320504143836;9.69245391155793,9.053604152964185,0.7095554312594388;6.0940369484793635,13.158392531104786,0.3043967092057344;15.776180453499904,14.713751716700642,0.4658637595300449;4.074954579123278,19.25779660190437,0.4460157474782079;11.878159609924666,6.079869035908954,1.3186732205924387;7.706731177300391,5.361272520403643,2.396510961425068;17.84850397299387,7.489082597445407,1.3067404469602169;4.556953258220165,13.493173476731766,0.8736743777043352;12.95935678344464,5.951055861134045,0.23195848021026438;8.262256965385253,15.250977210434879,1.7529780481630906;4.011020558329173,17.595715241501146,0.7877498481890113;16.674049645614208,3.979063433833868,2.473029504855267;5.216828830054216,11.028351422279531,0.6248214126947539;14.057287088235697,3.0135068744269145,0.3820335780778876;17.72031377018691,2.1208375974995826,2.0020915265710135;2.860980867938871,13.092649697544568,0.6805231880575371;16.16572555970633,7.873096557703725,0.31974555661698645;10.584188288403265,1.5902841485816819,0.9424517319361804"
3,drone_6,16.683,9.803,2.824,7.821,"15.996216473999493,2.023227513173517,1.599364128360131;15.749977453865931,4.711843229931834,1.704320504143836;9.69245391155793,9.053604152964185,0.7095554312594388;6.0940369484793635,13.158392531104786,0.3043967092057344;15.776180453499904,14.713751716700642,0.4658637595300449;4.074954579123278,19.25779660190437,0.4460157474782079;11.878159609924666,6.079869035908954,1.3186732205924387;7.706731177300391,5.361272520403643,2.396510961425068;17.84850397299387,7.489082597445407,1.3067404469602169;4.556953258220165,13.493173476731766,0.8736743777043352;12.95935678344464,5.951055861134045,0.23195848021026438;8.262256965385253,15.250977210434879,1.7529780481630906;4.011020558329173,17.595715241501146,0.7877498481890113;16.674049645614208,3.979063433833868,2.473029504855267;5.216828830054216,11.028351422279531,0.6248214126947539;14.057287088235697,3.0135068744269145,0.3820335780778876;17.72031377018691,2.1208375974995826,2.0020915265710135;2.860980867938871,13.092649697544568,0.6805231880575371;16.16572555970633,7.873096557703725,0.31974555661698645;10.584188288403265,1.5902841485816819,0.9424517319361804"
3,drone_7,16.485,10.910,2.824,7.821,"15.996216473999493,2.023227513173517,1.599364128360131;15.749977453865931,4.711843229931834,1.704320504143836;9.69245391155793,9.053604152964185,0.7095554312594388;6.0940369484793635,13.158392531104786,0.3043967092057344;15.776180453499904,14.713751716700642,0.4658637595300449;4.074954579123278,19.25779660190437,0.4460157474782079;11.878159609924666,6.079869035908954,1.3186732205924387;7.706731177300391,5.361272520403643,2.396510961425068;17.84850397299387,7.489082597445407,1.3067404469602169;4.556953258220165,13.493173476731766,0.8736743777043352;12.95935678344464,5.951055861134045,0.23195848021026438;8.262256965385253,15.250977210434879,1.7529780481630906;4.011020558329173,17.595715241501146,0.7877498481890113;16.674049645614208,3.979063433833868,2.473029504855267;5.216828830054216,11.028351422279531,0.6248214126947539;14.057287088235697,3.0135068744269145,0.3820335780778876;17.72031377018691,2.1208375974995826,2.0020915265710135;2.860980867938871,13.092649697544568,0.6805231880575371;16.16572555970633,7.873096557703725,0.31974555661698645;10.584188288403265,1.5902841485816819,0.9424517319361804"
3,drone_8,17.876,10.886,2.824,7.821,"15.996216473999493,2.023227513173517,1.599364128360131;15.749977453865931,4.711843229931834,1.704320504143836;9.69245391155793,9.053604152964185,0.7095554312594388;6.0940369484793635,13.158392531104786,0.3043967092057344;15.776180453499904,14.713751716700642,0.4658637595300449;4.074954579123278,19.25779660190437,0.4460157474782079;11.878159609924666,6.079869035908954,1.3186732205924387;7.706731177300391,5.361272520403643,2.396510961425068;17.84850397299387,7.489082597445407,1.3067404469602169;4.556953258220165,13.493173476731766,0.8736743777043352;12.95935678344464,5.951055861134045,0.23195848021026438;8.262256965385253,15.250977210434879,1.7529780481630906;4.011020558329173,17.595715241501146,0.7877498481890113;16.674049645614208,3.979063433833868,2.473029504855267;5.216828830054216,11.028351422279531,0.6248214126947539;14.057287088235697,3.0135068744269145,0.3820335780778876;17.72031377018691,2.1208375974995826,2.0020915265710135;2.860980867938871,13.092649697544568,0.6805231880575371;16.16572555970633,7.873096557703725,0.31974555661698645;10.584188288403265,1.5902841485816819,0.9424517319361804"
3,drone_9,15.076,8.900,2.824,7.821,"15.996216473999493,2.023227513173517,1.599364128360131;15.749977453865931,4.711843229931834,1.704320504143836;9.69245391155793,9.053604152964185,0.7095554312594388;6.0940369484793635,13.158392531104786,0.3043967092057344;15.776180453499904,14.713751716700642,0.4658637595300449;4.074954579123278,19.25779660190437,0.4460157474782079;11.878159609924666,6.079869035908954,1.3186732205924387;7.706731177300391,5.361272520403643,2.396510961425068;17.84850397299387,7.489082597445407,1.3067404469602169;4.556953258220165,13.493173476731766,0.8736743777043352;12.95935678344464,5.951055861134045,0.23195848021026438;8.262256965385253,15.250977210434879,1.7529780481630906;4.011020558329173,17.595715241501146,0.7877498481890113;16.674049645614208,3.979063433833868,2.473029504855267;5.216828830054216,11.028351422279531,0.6248214126947539;14.057287088235697,3.0135068744269145,0.3820335780778876;17.72031377018691,2.1208375974995826,2.0020915265710135;2.860980867938871,13.092649697544568,0.6805231880575371;16.16572555970633,7.873096557703725,0.31974555661698645;10.584188288403265,1.5902841485816819,0.9424517319361804"
