Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
8,drone_0,10.310,6.054,2.198,4.980,"4.206628165093371,10.65677348616839,2.1429036408020488;4.484369299526524,16.700483083157145,0.38412439348090366;5.602174364885096,16.007604479398633,0.36622760079616845;5.135953024355489,17.926933126961103,1.395606468921049;7.225459542989019,17.396270629310877,0.3045695479066706;13.553300217640473,10.578660289983818,0.4306151687853845;1.9715215468971734,18.603257257867913,0.28512117116858626;13.77960204646424,11.077238742806689,0.42245811296669716;2.9977095034613708,14.378494652403749,2.341878846268588;12.791441743417533,11.733629334678954,2.206439503959757;4.766594492644743,15.273204594991132,2.286773154813735;15.989231874794655,9.47510884304947,1.3833955659107602;8.775587149087972,4.9225147384300945,0.7219711671795165;14.19723399739956,11.718576176368742,0.42890377945327607;8.973611002247035,3.540363377867484,1.8693892199093667;10.19622751109082,16.154370714934572,1.2983431017666764;9.329151261064704,5.106756069259695,0.3875067185494946;9.362839594861024,18.29405402851993,0.7143712318387606;15.735586971658057,1.4370733396180106,1.2215228476537834"
8,drone_1,10.029,7.005,2.198,4.980,"4.206628165093371,10.65677348616839,2.1429036408020488;4.484369299526524,16.700483083157145,0.38412439348090366;5.602174364885096,16.007604479398633,0.36622760079616845;5.135953024355489,17.926933126961103,1.395606468921049;7.225459542989019,17.396270629310877,0.3045695479066706;13.553300217640473,10.578660289983818,0.4306151687853845;1.9715215468971734,18.603257257867913,0.28512117116858626;13.77960204646424,11.077238742806689,0.42245811296669716;2.9977095034613708,14.378494652403749,2.341878846268588;12.791441743417533,11.733629334678954,2.206439503959757;4.766594492644743,15.273204594991132,2.286773154813735;15.989231874794655,9.47510884304947,1.3833955659107602;8.775587149087972,4.9225147384300945,0.7219711671795165;14.19723399739956,11.718576176368742,0.42890377945327607;8.973611002247035,3.540363377867484,1.8693892199093667;10.19622751109082,16.154370714934572,1.2983431017666764;9.329151261064704,5.106756069259695,0.3875067185494946;9.362839594861024,18.29405402851993,0.7143712318387606;15.735586971658057,1.4370733396180106,1.2215228476537834"
8,drone_2,8.855,7.051,2.198,4.980,"4.206628165093371,10.65677348616839,2.1429036408020488;4.484369299526524,16.700483083157145,0.38412439348090366;5.602174364885096,16.007604479398633,0.36622760079616845;5.135953024355489,17.926933126961103,1.395606468921049;7.225459542989019,17.396270629310877,0.3045695479066706;13.553300217640473,10.578660289983818,0.4306151687853845;1.9715215468971734,18.603257257867913,0.28512117116858626;13.77960204646424,11.077238742806689,0.42245811296669716;2.9977095034613708,14.378494652403749,2.341878846268588;12.791441743417533,11.733629334678954,2.206439503959757;4.766594492644743,15.273204594991132,2.286773154813735;15.989231874794655,9.47510884304947,1.3833955659107602;8.775587149087972,4.9225147384300945,0.7219711671795165;14.19723399739956,11.718576176368742,0.42890377945327607;8.973611002247035,3.540363377867484,1.8693892199093667;10.19622751109082,16.154370714934572,1.2983431017666764;9.329151261064704,5.106756069259695,0.3875067185494946;9.362839594861024,18.29405402851993,0.7143712318387606;15.735586971658057,1.4370733396180106,1.2215228476537834"
8,drone_3,9.076,6.647,2.198,4.980,"4.206628165093371,10.65677348616839,2.1429036408020488;4.484369299526524,16.700483083157145,0.38412439348090366;5.602174364885096,16.007604479398633,0.36622760079616845;5.135953024355489,17.926933126961103,1.395606468921049;7.225459542989019,17.396270629310877,0.3045695479066706;13.553300217640473,10.578660289983818,0.4306151687853845;1.9715215468971734,18.603257257867913,0.28512117116858626;13.77960204646424,11.077238742806689,0.42245811296669716;2.9977095034613708,14.378494652403749,2.341878846268588;12.791441743417533,11.733629334678954,2.206439503959757;4.766594492644743,15.273204594991132,2.286773154813735;15.989231874794655,9.47510884304947,1.3833955659107602;8.775587149087972,4.9225147384300945,0.7219711671795165;14.19723399739956,11.718576176368742,0.42890377945327607;8.973611002247035,3.540363377867484,1.8693892199093667;10.19622751109082,16.154370714934572,1.2983431017666764;9.329151261064704,5.106756069259695,0.3875067185494946;9.362839594861024,18.29405402851993,0.7143712318387606;15.735586971658057,1.4370733396180106,1.2215228476537834"
8,drone_4,11.018,7.681,2.198,4.980,"4.206628165093371,10.65677348616839,2.1429036408020488;4.484369299526524,16.700483083157145,0.38412439348090366;5.602174364885096,16.007604479398633,0.36622760079616845;5.135953024355489,17.926933126961103,1.395606468921049;7.225459542989019,17.396270629310877,0.3045695479066706;13.553300217640473,10.578660289983818,0.4306151687853845;1.9715215468971734,18.603257257867913,0.28512117116858626;13.77960204646424,11.077238742806689,0.42245811296669716;2.9977095034613708,14.378494652403749,2.341878846268588;12.791441743417533,11.733629334678954,2.206439503959757;4.766594492644743,15.273204594991132,2.286773154813735;15.989231874794655,9.47510884304947,1.3833955659107602;8.775587149087972,4.9225147384300945,0.7219711671795165;14.19723399739956,11.718576176368742,0.42890377945327607;8.973611002247035,3.540363377867484,1.8693892199093667;10.19622751109082,16.154370714934572,1.2983431017666764;9.329151261064704,5.106756069259695,0.3875067185494946;9.362839594861024,18.29405402851993,0.7143712318387606;15.735586971658057,1.4370733396180106,1.2215228476537834"
8,drone_5,9.555,6.086,2.198,4.980,"4.206628165093371,10.65677348616839,2.1429036408020488;4.484369299526524,16.700483083157145,0.38412439348090366;5.602174364885096,16.007604479398633,0.36622760079616845;5.135953024355489,17.926933126961103,1.395606468921049;7.225459542989019,17.396270629310877,0.3045695479066706;13.553300217640473,10.578660289983818,0.4306151687853845;1.9715215468971734,18.603257257867913,0.28512117116858626;13.77960204646424,11.077238742806689,0.42245811296669716;2.9977095034613708,14.378494652403749,2.341878846268588;12.791441743417533,11.733629334678954,2.206439503959757;4.766594492644743,15.273204594991132,2.286773154813735;15.989231874794655,9.47510884304947,1.3833955659107602;8.775587149087972,4.9225147384300945,0.7219711671795165;14.19723399739956,11.718576176368742,0.42890377945327607;8.973611002247035,3.540363377867484,1.8693892199093667;10.19622751109082,16.154370714934572,1.2983431017666764;9.329151261064704,5.106756069259695,0.3875067185494946;9.362839594861024,18.29405402851993,0.7143712318387606;15.735586971658057,1.4370733396180106,1.2215228476537834"
8,drone_6,10.232,8.155,2.198,4.980,"4.206628165093371,10.65677348616839,2.1429036408020488;4.484369299526524,16.700483083157145,0.38412439348090366;5.602174364885096,16.007604479398633,0.36622760079616845;5.135953024355489,17.926933126961103,1.395606468921049;7.225459542989019,17.396270629310877,0.3045695479066706;13.553300217640473,10.578660289983818,0.4306151687853845;1.9715215468971734,18.603257257867913,0.28512117116858626;13.77960204646424,11.077238742806689,0.42245811296669716;2.9977095034613708,14.378494652403749,2.341878846268588;12.791441743417533,11.733629334678954,2.206439503959757;4.766594492644743,15.273204594991132,2.286773154813735;15.989231874794655,9.47510884304947,1.3833955659107602;8.775587149087972,4.9225147384300945,0.7219711671795165;14.19723399739956,11.718576176368742,0.42890377945327607;8.973611002247035,3.540363377867484,1.8693892199093667;10.19622751109082,16.154370714934572,1.2983431017666764;9.329151261064704,5.106756069259695,0.3875067185494946;9.362839594861024,18.29405402851993,0.7143712318387606;15.735586971658057,1.4370733396180106,1.2215228476537834"
8,drone_7,11.243,6.672,2.198,4.980,"4.206628165093371,10.65677348616839,2.1429036408020488;4.484369299526524,16.700483083157145,0.38412439348090366;5.602174364885096,16.007604479398633,0.36622760079616845;5.135953024355489,17.926933126961103,1.395606468921049;7.225459542989019,17.396270629310877,0.3045695479066706;13.553300217640473,10.578660289983818,0.4306151687853845;1.9715215468971734,18.603257257867913,0.28512117116858626;13.77960204646424,11.077238742806689,0.42245811296669716;2.9977095034613708,14.378494652403749,2.341878846268588;12.791441743417533,11.733629334678954,2.206439503959757;4.766594492644743,15.273204594991132,2.286773154813735;15.989231874794655,9.47510884304947,1.3833955659107602;8.775587149087972,4.9225147384300945,0.7219711671795165;14.19723399739956,11.718576176368742,0.42890377945327607;8.973611002247035,3.540363377867484,1.8693892199093667;10.19622751109082,16.154370714934572,1.2983431017666764;9.329151261064704,5.106756069259695,0.3875067185494946;9.362839594861024,18.29405402851993,0.7143712318387606;15.735586971658057,1.4370733396180106,1.2215228476537834"
8,drone_8,9.583,7.630,2.198,4.980,"4.206628165093371,10.65677348616839,2.1429036408020488;4.484369299526524,16.700483083157145,0.38412439348090366;5.602174364885096,16.007604479398633,0.36622760079616845;5.135953024355489,17.926933126961103,1.395606468921049;7.225459542989019,17.396270629310877,0.3045695479066706;13.553300217640473,10.578660289983818,0.4306151687853845;1.9715215468971734,18.603257257867913,0.28512117116858626;13.77960204646424,11.077238742806689,0.42245811296669716;2.9977095034613708,14.378494652403749,2.341878846268588;12.791441743417533,11.733629334678954,2.206439503959757;4.766594492644743,15.273204594991132,2.286773154813735;15.989231874794655,9.47510884304947,1.3833955659107602;8.775587149087972,4.9225147384300945,0.7219711671795165;14.19723399739956,11.718576176368742,0.42890377945327607;8.973611002247035,3.540363377867484,1.8693892199093667;10.19622751109082,16.154370714934572,1.2983431017666764;9.329151261064704,5.106756069259695,0.3875067185494946;9.362839594861024,18.29405402851993,0.7143712318387606;15.735586971658057,1.4370733396180106,1.2215228476537834"
8,drone_9,11.571,8.228,2.198,4.980,"4.206628165093371,10.65677348616839,2.1429036408020488;4.484369299526524,16.700483083157145,0.38412439348090366;5.602174364885096,16.007604479398633,0.36622760079616845;5.135953024355489,17.926933126961103,1.395606468921049;7.225459542989019,17.396270629310877,0.3045695479066706;13.553300217640473,10.578660289983818,0.4306151687853845;1.9715215468971734,18.603257257867913,0.28512117116858626;13.77960204646424,11.077238742806689,0.42245811296669716;2.9977095034613708,14.378494652403749,2.341878846268588;12.791441743417533,11.733629334678954,2.206439503959757;4.766594492644743,15.273204594991132,2.286773154813735;15.989231874794655,9.47510884304947,1.3833955659107602;8.775587149087972,4.9225147384300945,0.7219711671795165;14.19723399739956,11.718576176368742,0.42890377945327607;8.973611002247035,3.540363377867484,1.8693892199093667;10.19622751109082,16.154370714934572,1.2983431017666764;9.329151261064704,5.106756069259695,0.3875067185494946;9.362839594861024,18.29405402851993,0.7143712318387606;15.735586971658057,1.4370733396180106,1.2215228476537834"
9,drone_0,10.191,6.143,2.198,4.980,"4.206628165093371,10.65677348616839,2.1429036408020488;4.484369299526524,16.700483083157145,0.38412439348090366;5.602174364885096,16.007604479398633,0.36622760079616845;5.135953024355489,17.926933126961103,1.395606468921049;7.225459542989019,17.396270629310877,0.3045695479066706;13.553300217640473,10.578660289983818,0.4306151687853845;1.9715215468971734,18.603257257867913,0.28512117116858626;13.77960204646424,11.077238742806689,0.42245811296669716;2.9977095034613708,14.378494652403749,2.341878846268588;12.791441743417533,11.733629334678954,2.206439503959757;4.766594492644743,15.273204594991132,2.286773154813735;15.989231874794655,9.47510884304947,1.3833955659107602;8.775587149087972,4.9225147384300945,0.7219711671795165;14.19723399739956,11.718576176368742,0.42890377945327607;8.973611002247035,3.540363377867484,1.8693892199093667;10.19622751109082,16.154370714934572,1.2983431017666764;9.329151261064704,5.106756069259695,0.3875067185494946;9.362839594861024,18.29405402851993,0.7143712318387606;15.735586971658057,1.4370733396180106,1.2215228476537834"
9,drone_1,9.891,7.059,2.198,4.980,"4.206628165093371,10.65677348616839,2.1429036408020488;4.484369299526524,16.700483083157145,0.38412439348090366;5.602174364885096,16.007604479398633,0.36622760079616845;5.135953024355489,17.926933126961103,1.395606468921049;7.225459542989019,17.396270629310877,0.3045695479066706;13.553300217640473,10.578660289983818,0.4306151687853845;1.9715215468971734,18.603257257867913,0.28512117116858626;13.77960204646424,11.077238742806689,0.42245811296669716;2.9977095034613708,14.378494652403749,2.341878846268588;12.791441743417533,11.733629334678954,2.206439503959757;4.766594492644743,15.273204594991132,2.286773154813735;15.989231874794655,9.47510884304947,1.3833955659107602;8.775587149087972,4.9225147384300945,0.7219711671795165;14.19723399739956,11.718576176368742,0.42890377945327607;8.973611002247035,3.540363377867484,1.8693892199093667;10.19622751109082,16.154370714934572,1.2983431017666764;9.329151261064704,5.106756069259695,0.3875067185494946;9.362839594861024,18.29405402851993,0.7143712318387606;15.735586971658057,1.4370733396180106,1.2215228476537834"
9,drone_2,8.707,7.056,2.198,4.980,"4.206628165093371,10.65677348616839,2.1429036408020488;4.484369299526524,16.700483083157145,0.38412439348090366;5.602174364885096,16.007604479398633,0.36622760079616845;5.135953024355489,17.926933126961103,1.395606468921049;7.225459542989019,17.396270629310877,0.3045695479066706;13.553300217640473,10.578660289983818,0.4306151687853845;1.9715215468971734,18.603257257867913,0.28512117116858626;13.77960204646424,11.077238742806689,0.42245811296669716;2.9977095034613708,14.378494652403749,2.341878846268588;12.791441743417533,11.733629334678954,2.206439503959757;4.766594492644743,15.273204594991132,2.286773154813735;15.989231874794655,9.47510884304947,1.3833955659107602;8.775587149087972,4.9225147384300945,0.7219711671795165;14.19723399739956,11.718576176368742,0.42890377945327607;8.973611002247035,3.540363377867484,1.8693892199093667;10.19622751109082,16.154370714934572,1.2983431017666764;9.329151261064704,5.106756069259695,0.3875067185494946;9.362839594861024,18.29405402851993,0.7143712318387606;15.735586971658057,1.4370733396180106,1.2215228476537834"
9,drone_3,8.953,6.612,2.198,4.980,"4.206628165093371,10.65677348616839,2.1429036408020488;4.484369299526524,16.700483083157145,0.38412439348090366;5.602174364885096,16.007604479398633,0.36622760079616845;5.135953024355489,17.926933126961103,1.395606468921049;7.225459542989019,17.396270629310877,0.3045695479066706;13.553300217640473,10.578660289983818,0.4306151687853845;1.9715215468971734,18.603257257867913,0.28512117116858626;13.77960204646424,11.077238742806689,0.42245811296669716;2.9977095034613708,14.378494652403749,2.341878846268588;12.791441743417533,11.733629334678954,2.206439503959757;4.766594492644743,15.273204594991132,2.286773154813735;15.989231874794655,9.47510884304947,1.3833955659107602;8.775587149087972,4.9225147384300945,0.7219711671795165;14.19723399739956,11.718576176368742,0.42890377945327607;8.973611002247035,3.540363377867484,1.8693892199093667;10.19622751109082,16.154370714934572,1.2983431017666764;9.329151261064704,5.106756069259695,0.3875067185494946;9.362839594861024,18.29405402851993,0.7143712318387606;15.735586971658057,1.4370733396180106,1.2215228476537834"
