Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
22,drone_0,10.895,3.488,14.382,2.878,"11.765013848084648,14.561144511259847,0.2777590712953715;2.7754475591992045,15.260819759578714,1.9078111612832331;5.917405267099818,8.972990043709528,0.6980600032302984;17.475316852770128,8.610945338986404,1.5408288448708323;7.357776415054076,2.2499609252012593,1.775770049195906;0.5950757178174411,13.925580914663966,0.4216622285225101;1.6689910623164361,19.540485669872577,0.2826557910116109;11.271530617213916,18.54707642319072,1.1782096490255034;14.983986515757435,10.007879439249669,2.0093948251149687;6.00437630180757,15.007885431093534,1.16197621449027;4.311137643976576,3.7796873973865024,1.2165667627860204;3.5808941165102146,0.512978117719645,0.43879556770762634;9.616420160178992,12.321345570803906,2.3605533117230566;15.89306469689993,8.548474894630113,1.0078803428206384;17.33396420426295,6.355743714471764,2.1131420745155833;16.06764282121519,8.727300485600939,0.9161253597017193;1.7225288628100541,5.5970802379259155,0.6175956498758833;8.570267219558978,16.140658868097148,1.3529732086823445;1.4155682807690206,18.792207242791463,0.9296445966527092;10.757606336497421,4.635397169648994,0.21570048138858083;4.489648646618357,3.0942548548064384,0.43845913769942446;10.246766395823146,7.14305903251488,2.1621012377521662"
22,drone_1,7.341,7.462,14.382,2.878,"11.765013848084648,14.561144511259847,0.2777590712953715;2.7754475591992045,15.260819759578714,1.9078111612832331;5.917405267099818,8.972990043709528,0.6980600032302984;17.475316852770128,8.610945338986404,1.5408288448708323;7.357776415054076,2.2499609252012593,1.775770049195906;0.5950757178174411,13.925580914663966,0.4216622285225101;1.6689910623164361,19.540485669872577,0.2826557910116109;11.271530617213916,18.54707642319072,1.1782096490255034;14.983986515757435,10.007879439249669,2.0093948251149687;6.00437630180757,15.007885431093534,1.16197621449027;4.311137643976576,3.7796873973865024,1.2165667627860204;3.5808941165102146,0.512978117719645,0.43879556770762634;9.616420160178992,12.321345570803906,2.3605533117230566;15.89306469689993,8.548474894630113,1.0078803428206384;17.33396420426295,6.355743714471764,2.1131420745155833;16.06764282121519,8.727300485600939,0.9161253597017193;1.7225288628100541,5.5970802379259155,0.6175956498758833;8.570267219558978,16.140658868097148,1.3529732086823445;1.4155682807690206,18.792207242791463,0.9296445966527092;10.757606336497421,4.635397169648994,0.21570048138858083;4.489648646618357,3.0942548548064384,0.43845913769942446;10.246766395823146,7.14305903251488,2.1621012377521662"
22,drone_2,9.613,3.721,14.382,2.878,"11.765013848084648,14.561144511259847,0.2777590712953715;2.7754475591992045,15.260819759578714,1.9078111612832331;5.917405267099818,8.972990043709528,0.6980600032302984;17.475316852770128,8.610945338986404,1.5408288448708323;7.357776415054076,2.2499609252012593,1.775770049195906;0.5950757178174411,13.925580914663966,0.4216622285225101;1.6689910623164361,19.540485669872577,0.2826557910116109;11.271530617213916,18.54707642319072,1.1782096490255034;14.983986515757435,10.007879439249669,2.0093948251149687;6.00437630180757,15.007885431093534,1.16197621449027;4.311137643976576,3.7796873973865024,1.2165667627860204;3.5808941165102146,0.512978117719645,0.43879556770762634;9.616420160178992,12.321345570803906,2.3605533117230566;15.89306469689993,8.548474894630113,1.0078803428206384;17.33396420426295,6.355743714471764,2.1131420745155833;16.06764282121519,8.727300485600939,0.9161253597017193;1.7225288628100541,5.5970802379259155,0.6175956498758833;8.570267219558978,16.140658868097148,1.3529732086823445;1.4155682807690206,18.792207242791463,0.9296445966527092;10.757606336497421,4.635397169648994,0.21570048138858083;4.489648646618357,3.0942548548064384,0.43845913769942446;10.246766395823146,7.14305903251488,2.1621012377521662"
22,drone_3,7.517,5.855,14.382,2.878,"11.765013848084648,14.561144511259847,0.2777590712953715;2.7754475591992045,15.260819759578714,1.9078111612832331;5.917405267099818,8.972990043709528,0.6980600032302984;17.475316852770128,8.610945338986404,1.5408288448708323;7.357776415054076,2.2499609252012593,1.775770049195906;0.5950757178174411,13.925580914663966,0.4216622285225101;1.6689910623164361,19.540485669872577,0.2826557910116109;11.271530617213916,18.54707642319072,1.1782096490255034;14.983986515757435,10.007879439249669,2.0093948251149687;6.00437630180757,15.007885431093534,1.16197621449027;4.311137643976576,3.7796873973865024,1.2165667627860204;3.5808941165102146,0.512978117719645,0.43879556770762634;9.616420160178992,12.321345570803906,2.3605533117230566;15.89306469689993,8.548474894630113,1.0078803428206384;17.33396420426295,6.355743714471764,2.1131420745155833;16.06764282121519,8.727300485600939,0.9161253597017193;1.7225288628100541,5.5970802379259155,0.6175956498758833;8.570267219558978,16.140658868097148,1.3529732086823445;1.4155682807690206,18.792207242791463,0.9296445966527092;10.757606336497421,4.635397169648994,0.21570048138858083;4.489648646618357,3.0942548548064384,0.43845913769942446;10.246766395823146,7.14305903251488,2.1621012377521662"
22,drone_4,8.752,4.885,14.382,2.878,"11.765013848084648,14.561144511259847,0.2777590712953715;2.7754475591992045,15.260819759578714,1.9078111612832331;5.917405267099818,8.972990043709528,0.6980600032302984;17.475316852770128,8.610945338986404,1.5408288448708323;7.357776415054076,2.2499609252012593,1.775770049195906;0.5950757178174411,13.925580914663966,0.4216622285225101;1.6689910623164361,19.540485669872577,0.2826557910116109;11.271530617213916,18.54707642319072,1.1782096490255034;14.983986515757435,10.007879439249669,2.0093948251149687;6.00437630180757,15.007885431093534,1.16197621449027;4.311137643976576,3.7796873973865024,1.2165667627860204;3.5808941165102146,0.512978117719645,0.43879556770762634;9.616420160178992,12.321345570803906,2.3605533117230566;15.89306469689993,8.548474894630113,1.0078803428206384;17.33396420426295,6.355743714471764,2.1131420745155833;16.06764282121519,8.727300485600939,0.9161253597017193;1.7225288628100541,5.5970802379259155,0.6175956498758833;8.570267219558978,16.140658868097148,1.3529732086823445;1.4155682807690206,18.792207242791463,0.9296445966527092;10.757606336497421,4.635397169648994,0.21570048138858083;4.489648646618357,3.0942548548064384,0.43845913769942446;10.246766395823146,7.14305903251488,2.1621012377521662"
22,drone_5,8.427,9.041,14.382,2.878,"11.765013848084648,14.561144511259847,0.2777590712953715;2.7754475591992045,15.260819759578714,1.9078111612832331;5.917405267099818,8.972990043709528,0.6980600032302984;17.475316852770128,8.610945338986404,1.5408288448708323;7.357776415054076,2.2499609252012593,1.775770049195906;0.5950757178174411,13.925580914663966,0.4216622285225101;1.6689910623164361,19.540485669872577,0.2826557910116109;11.271530617213916,18.54707642319072,1.1782096490255034;14.983986515757435,10.007879439249669,2.0093948251149687;6.00437630180757,15.007885431093534,1.16197621449027;4.311137643976576,3.7796873973865024,1.2165667627860204;3.5808941165102146,0.512978117719645,0.43879556770762634;9.616420160178992,12.321345570803906,2.3605533117230566;15.89306469689993,8.548474894630113,1.0078803428206384;17.33396420426295,6.355743714471764,2.1131420745155833;16.06764282121519,8.727300485600939,0.9161253597017193;1.7225288628100541,5.5970802379259155,0.6175956498758833;8.570267219558978,16.140658868097148,1.3529732086823445;1.4155682807690206,18.792207242791463,0.9296445966527092;10.757606336497421,4.635397169648994,0.21570048138858083;4.489648646618357,3.0942548548064384,0.43845913769942446;10.246766395823146,7.14305903251488,2.1621012377521662"
22,drone_6,7.854,5.178,14.382,2.878,"11.765013848084648,14.561144511259847,0.2777590712953715;2.7754475591992045,15.260819759578714,1.9078111612832331;5.917405267099818,8.972990043709528,0.6980600032302984;17.475316852770128,8.610945338986404,1.5408288448708323;7.357776415054076,2.2499609252012593,1.775770049195906;0.5950757178174411,13.925580914663966,0.4216622285225101;1.6689910623164361,19.540485669872577,0.2826557910116109;11.271530617213916,18.54707642319072,1.1782096490255034;14.983986515757435,10.007879439249669,2.0093948251149687;6.00437630180757,15.007885431093534,1.16197621449027;4.311137643976576,3.7796873973865024,1.2165667627860204;3.5808941165102146,0.512978117719645,0.43879556770762634;9.616420160178992,12.321345570803906,2.3605533117230566;15.89306469689993,8.548474894630113,1.0078803428206384;17.33396420426295,6.355743714471764,2.1131420745155833;16.06764282121519,8.727300485600939,0.9161253597017193;1.7225288628100541,5.5970802379259155,0.6175956498758833;8.570267219558978,16.140658868097148,1.3529732086823445;1.4155682807690206,18.792207242791463,0.9296445966527092;10.757606336497421,4.635397169648994,0.21570048138858083;4.489648646618357,3.0942548548064384,0.43845913769942446;10.246766395823146,7.14305903251488,2.1621012377521662"
22,drone_7,6.938,6.638,14.382,2.878,"11.765013848084648,14.561144511259847,0.2777590712953715;2.7754475591992045,15.260819759578714,1.9078111612832331;5.917405267099818,8.972990043709528,0.6980600032302984;17.475316852770128,8.610945338986404,1.5408288448708323;7.357776415054076,2.2499609252012593,1.775770049195906;0.5950757178174411,13.925580914663966,0.4216622285225101;1.6689910623164361,19.540485669872577,0.2826557910116109;11.271530617213916,18.54707642319072,1.1782096490255034;14.983986515757435,10.007879439249669,2.0093948251149687;6.00437630180757,15.007885431093534,1.16197621449027;4.311137643976576,3.7796873973865024,1.2165667627860204;3.5808941165102146,0.512978117719645,0.43879556770762634;9.616420160178992,12.321345570803906,2.3605533117230566;15.89306469689993,8.548474894630113,1.0078803428206384;17.33396420426295,6.355743714471764,2.1131420745155833;16.06764282121519,8.727300485600939,0.9161253597017193;1.7225288628100541,5.5970802379259155,0.6175956498758833;8.570267219558978,16.140658868097148,1.3529732086823445;1.4155682807690206,18.792207242791463,0.9296445966527092;10.757606336497421,4.635397169648994,0.21570048138858083;4.489648646618357,3.0942548548064384,0.43845913769942446;10.246766395823146,7.14305903251488,2.1621012377521662"
22,drone_8,8.613,4.424,14.382,2.878,"11.765013848084648,14.561144511259847,0.2777590712953715;2.7754475591992045,15.260819759578714,1.9078111612832331;5.917405267099818,8.972990043709528,0.6980600032302984;17.475316852770128,8.610945338986404,1.5408288448708323;7.357776415054076,2.2499609252012593,1.775770049195906;0.5950757178174411,13.925580914663966,0.4216622285225101;1.6689910623164361,19.540485669872577,0.2826557910116109;11.271530617213916,18.54707642319072,1.1782096490255034;14.983986515757435,10.007879439249669,2.0093948251149687;6.00437630180757,15.007885431093534,1.16197621449027;4.311137643976576,3.7796873973865024,1.2165667627860204;3.5808941165102146,0.512978117719645,0.43879556770762634;9.616420160178992,12.321345570803906,2.3605533117230566;15.89306469689993,8.548474894630113,1.0078803428206384;17.33396420426295,6.355743714471764,2.1131420745155833;16.06764282121519,8.727300485600939,0.9161253597017193;1.7225288628100541,5.5970802379259155,0.6175956498758833;8.570267219558978,16.140658868097148,1.3529732086823445;1.4155682807690206,18.792207242791463,0.9296445966527092;10.757606336497421,4.635397169648994,0.21570048138858083;4.489648646618357,3.0942548548064384,0.43845913769942446;10.246766395823146,7.14305903251488,2.1621012377521662"
22,drone_9,7.564,6.370,14.382,2.878,"11.765013848084648,14.561144511259847,0.2777590712953715;2.7754475591992045,15.260819759578714,1.9078111612832331;5.917405267099818,8.972990043709528,0.6980600032302984;17.475316852770128,8.610945338986404,1.5408288448708323;7.357776415054076,2.2499609252012593,1.775770049195906;0.5950757178174411,13.925580914663966,0.4216622285225101;1.6689910623164361,19.540485669872577,0.2826557910116109;11.271530617213916,18.54707642319072,1.1782096490255034;14.983986515757435,10.007879439249669,2.0093948251149687;6.00437630180757,15.007885431093534,1.16197621449027;4.311137643976576,3.7796873973865024,1.2165667627860204;3.5808941165102146,0.512978117719645,0.43879556770762634;9.616420160178992,12.321345570803906,2.3605533117230566;15.89306469689993,8.548474894630113,1.0078803428206384;17.33396420426295,6.355743714471764,2.1131420745155833;16.06764282121519,8.727300485600939,0.9161253597017193;1.7225288628100541,5.5970802379259155,0.6175956498758833;8.570267219558978,16.140658868097148,1.3529732086823445;1.4155682807690206,18.792207242791463,0.9296445966527092;10.757606336497421,4.635397169648994,0.21570048138858083;4.489648646618357,3.0942548548064384,0.43845913769942446;10.246766395823146,7.14305903251488,2.1621012377521662"
23,drone_0,11.095,3.474,14.382,2.878,"11.765013848084648,14.561144511259847,0.2777590712953715;2.7754475591992045,15.260819759578714,1.9078111612832331;5.917405267099818,8.972990043709528,0.6980600032302984;17.475316852770128,8.610945338986404,1.5408288448708323;7.357776415054076,2.2499609252012593,1.775770049195906;0.5950757178174411,13.925580914663966,0.4216622285225101;1.6689910623164361,19.540485669872577,0.2826557910116109;11.271530617213916,18.54707642319072,1.1782096490255034;14.983986515757435,10.007879439249669,2.0093948251149687;6.00437630180757,15.007885431093534,1.16197621449027;4.311137643976576,3.7796873973865024,1.2165667627860204;3.5808941165102146,0.512978117719645,0.43879556770762634;9.616420160178992,12.321345570803906,2.3605533117230566;15.89306469689993,8.548474894630113,1.0078803428206384;17.33396420426295,6.355743714471764,2.1131420745155833;16.06764282121519,8.727300485600939,0.9161253597017193;1.7225288628100541,5.5970802379259155,0.6175956498758833;8.570267219558978,16.140658868097148,1.3529732086823445;1.4155682807690206,18.792207242791463,0.9296445966527092;10.757606336497421,4.635397169648994,0.21570048138858083;4.489648646618357,3.0942548548064384,0.43845913769942446;10.246766395823146,7.14305903251488,2.1621012377521662"
23,drone_1,7.378,7.294,14.382,2.878,"11.765013848084648,14.561144511259847,0.2777590712953715;2.7754475591992045,15.260819759578714,1.9078111612832331;5.917405267099818,8.972990043709528,0.6980600032302984;17.475316852770128,8.610945338986404,1.5408288448708323;7.357776415054076,2.2499609252012593,1.775770049195906;0.5950757178174411,13.925580914663966,0.4216622285225101;1.6689910623164361,19.540485669872577,0.2826557910116109;11.271530617213916,18.54707642319072,1.1782096490255034;14.983986515757435,10.007879439249669,2.0093948251149687;6.00437630180757,15.007885431093534,1.16197621449027;4.311137643976576,3.7796873973865024,1.2165667627860204;3.5808941165102146,0.512978117719645,0.43879556770762634;9.616420160178992,12.321345570803906,2.3605533117230566;15.89306469689993,8.548474894630113,1.0078803428206384;17.33396420426295,6.355743714471764,2.1131420745155833;16.06764282121519,8.727300485600939,0.9161253597017193;1.7225288628100541,5.5970802379259155,0.6175956498758833;8.570267219558978,16.140658868097148,1.3529732086823445;1.4155682807690206,18.792207242791463,0.9296445966527092;10.757606336497421,4.635397169648994,0.21570048138858083;4.489648646618357,3.0942548548064384,0.43845913769942446;10.246766395823146,7.14305903251488,2.1621012377521662"
23,drone_2,9.781,3.613,14.382,2.878,"11.765013848084648,14.561144511259847,0.2777590712953715;2.7754475591992045,15.260819759578714,1.9078111612832331;5.917405267099818,8.972990043709528,0.6980600032302984;17.475316852770128,8.610945338986404,1.5408288448708323;7.357776415054076,2.2499609252012593,1.775770049195906;0.5950757178174411,13.925580914663966,0.4216622285225101;1.6689910623164361,19.540485669872577,0.2826557910116109;11.271530617213916,18.54707642319072,1.1782096490255034;14.983986515757435,10.007879439249669,2.0093948251149687;6.00437630180757,15.007885431093534,1.16197621449027;4.311137643976576,3.7796873973865024,1.2165667627860204;3.5808941165102146,0.512978117719645,0.43879556770762634;9.616420160178992,12.321345570803906,2.3605533117230566;15.89306469689993,8.548474894630113,1.0078803428206384;17.33396420426295,6.355743714471764,2.1131420745155833;16.06764282121519,8.727300485600939,0.9161253597017193;1.7225288628100541,5.5970802379259155,0.6175956498758833;8.570267219558978,16.140658868097148,1.3529732086823445;1.4155682807690206,18.792207242791463,0.9296445966527092;10.757606336497421,4.635397169648994,0.21570048138858083;4.489648646618357,3.0942548548064384,0.43845913769942446;10.246766395823146,7.14305903251488,2.1621012377521662"
