Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
3,drone_4,17.532,11.362,4.127,3.544,"1.2957059520913168,7.943670356820732,0.4051314869654081;14.762419431012244,14.45880035437591,0.39635194856359357;18.32014169858737,6.7434930191825595,1.6532450827431955;11.876100529168987,17.598218676752115,1.2000900380369717;2.1952836819760506,7.178514356868949,1.3153193152403213;10.941731658135778,14.611539713108709,0.3534720231709585;8.67599668038471,1.9738569405286253,1.2203118991626467;18.202070387302026,15.790719421397473,1.3396272527302417;10.344384335703754,16.56277109367821,2.210072917131566;9.93536272213237,17.209921730610766,0.9025474414675246;10.753242793852133,10.656399028263628,0.6433592018971861;7.574933034757586,13.633042683064097,1.3758846542675505;18.44682078424039,13.304057056092908,0.32226697660893233;12.85460403877781,16.98805725074747,2.457413381264749;2.540821099330767,14.035416371634769,1.3286159986184758"
3,drone_5,16.256,3.333,4.127,3.544,"1.2957059520913168,7.943670356820732,0.4051314869654081;14.762419431012244,14.45880035437591,0.39635194856359357;18.32014169858737,6.7434930191825595,1.6532450827431955;11.876100529168987,17.598218676752115,1.2000900380369717;2.1952836819760506,7.178514356868949,1.3153193152403213;10.941731658135778,14.611539713108709,0.3534720231709585;8.67599668038471,1.9738569405286253,1.2203118991626467;18.202070387302026,15.790719421397473,1.3396272527302417;10.344384335703754,16.56277109367821,2.210072917131566;9.93536272213237,17.209921730610766,0.9025474414675246;10.753242793852133,10.656399028263628,0.6433592018971861;7.574933034757586,13.633042683064097,1.3758846542675505;18.44682078424039,13.304057056092908,0.32226697660893233;12.85460403877781,16.98805725074747,2.457413381264749;2.540821099330767,14.035416371634769,1.3286159986184758"
3,drone_6,17.787,2.001,4.127,3.544,"1.2957059520913168,7.943670356820732,0.4051314869654081;14.762419431012244,14.45880035437591,0.39635194856359357;18.32014169858737,6.7434930191825595,1.6532450827431955;11.876100529168987,17.598218676752115,1.2000900380369717;2.1952836819760506,7.178514356868949,1.3153193152403213;10.941731658135778,14.611539713108709,0.3534720231709585;8.67599668038471,1.9738569405286253,1.2203118991626467;18.202070387302026,15.790719421397473,1.3396272527302417;10.344384335703754,16.56277109367821,2.210072917131566;9.93536272213237,17.209921730610766,0.9025474414675246;10.753242793852133,10.656399028263628,0.6433592018971861;7.574933034757586,13.633042683064097,1.3758846542675505;18.44682078424039,13.304057056092908,0.32226697660893233;12.85460403877781,16.98805725074747,2.457413381264749;2.540821099330767,14.035416371634769,1.3286159986184758"
3,drone_7,5.080,11.280,4.127,3.544,"1.2957059520913168,7.943670356820732,0.4051314869654081;14.762419431012244,14.45880035437591,0.39635194856359357;18.32014169858737,6.7434930191825595,1.6532450827431955;11.876100529168987,17.598218676752115,1.2000900380369717;2.1952836819760506,7.178514356868949,1.3153193152403213;10.941731658135778,14.611539713108709,0.3534720231709585;8.67599668038471,1.9738569405286253,1.2203118991626467;18.202070387302026,15.790719421397473,1.3396272527302417;10.344384335703754,16.56277109367821,2.210072917131566;9.93536272213237,17.209921730610766,0.9025474414675246;10.753242793852133,10.656399028263628,0.6433592018971861;7.574933034757586,13.633042683064097,1.3758846542675505;18.44682078424039,13.304057056092908,0.32226697660893233;12.85460403877781,16.98805725074747,2.457413381264749;2.540821099330767,14.035416371634769,1.3286159986184758"
3,drone_8,12.090,1.963,4.127,3.544,"1.2957059520913168,7.943670356820732,0.4051314869654081;14.762419431012244,14.45880035437591,0.39635194856359357;18.32014169858737,6.7434930191825595,1.6532450827431955;11.876100529168987,17.598218676752115,1.2000900380369717;2.1952836819760506,7.178514356868949,1.3153193152403213;10.941731658135778,14.611539713108709,0.3534720231709585;8.67599668038471,1.9738569405286253,1.2203118991626467;18.202070387302026,15.790719421397473,1.3396272527302417;10.344384335703754,16.56277109367821,2.210072917131566;9.93536272213237,17.209921730610766,0.9025474414675246;10.753242793852133,10.656399028263628,0.6433592018971861;7.574933034757586,13.633042683064097,1.3758846542675505;18.44682078424039,13.304057056092908,0.32226697660893233;12.85460403877781,16.98805725074747,2.457413381264749;2.540821099330767,14.035416371634769,1.3286159986184758"
3,drone_9,16.770,9.230,4.127,3.544,"1.2957059520913168,7.943670356820732,0.4051314869654081;14.762419431012244,14.45880035437591,0.39635194856359357;18.32014169858737,6.7434930191825595,1.6532450827431955;11.876100529168987,17.598218676752115,1.2000900380369717;2.1952836819760506,7.178514356868949,1.3153193152403213;10.941731658135778,14.611539713108709,0.3534720231709585;8.67599668038471,1.9738569405286253,1.2203118991626467;18.202070387302026,15.790719421397473,1.3396272527302417;10.344384335703754,16.56277109367821,2.210072917131566;9.93536272213237,17.209921730610766,0.9025474414675246;10.753242793852133,10.656399028263628,0.6433592018971861;7.574933034757586,13.633042683064097,1.3758846542675505;18.44682078424039,13.304057056092908,0.32226697660893233;12.85460403877781,16.98805725074747,2.457413381264749;2.540821099330767,14.035416371634769,1.3286159986184758"
4,drone_0,10.798,3.172,4.127,3.544,"1.2957059520913168,7.943670356820732,0.4051314869654081;14.762419431012244,14.45880035437591,0.39635194856359357;18.32014169858737,6.7434930191825595,1.6532450827431955;11.876100529168987,17.598218676752115,1.2000900380369717;2.1952836819760506,7.178514356868949,1.3153193152403213;10.941731658135778,14.611539713108709,0.3534720231709585;8.67599668038471,1.9738569405286253,1.2203118991626467;18.202070387302026,15.790719421397473,1.3396272527302417;10.344384335703754,16.56277109367821,2.210072917131566;9.93536272213237,17.209921730610766,0.9025474414675246;10.753242793852133,10.656399028263628,0.6433592018971861;7.574933034757586,13.633042683064097,1.3758846542675505;18.44682078424039,13.304057056092908,0.32226697660893233;12.85460403877781,16.98805725074747,2.457413381264749;2.540821099330767,14.035416371634769,1.3286159986184758"
4,drone_1,5.964,3.215,4.127,3.544,"1.2957059520913168,7.943670356820732,0.4051314869654081;14.762419431012244,14.45880035437591,0.39635194856359357;18.32014169858737,6.7434930191825595,1.6532450827431955;11.876100529168987,17.598218676752115,1.2000900380369717;2.1952836819760506,7.178514356868949,1.3153193152403213;10.941731658135778,14.611539713108709,0.3534720231709585;8.67599668038471,1.9738569405286253,1.2203118991626467;18.202070387302026,15.790719421397473,1.3396272527302417;10.344384335703754,16.56277109367821,2.210072917131566;9.93536272213237,17.209921730610766,0.9025474414675246;10.753242793852133,10.656399028263628,0.6433592018971861;7.574933034757586,13.633042683064097,1.3758846542675505;18.44682078424039,13.304057056092908,0.32226697660893233;12.85460403877781,16.98805725074747,2.457413381264749;2.540821099330767,14.035416371634769,1.3286159986184758"
4,drone_2,9.422,5.449,4.127,3.544,"1.2957059520913168,7.943670356820732,0.4051314869654081;14.762419431012244,14.45880035437591,0.39635194856359357;18.32014169858737,6.7434930191825595,1.6532450827431955;11.876100529168987,17.598218676752115,1.2000900380369717;2.1952836819760506,7.178514356868949,1.3153193152403213;10.941731658135778,14.611539713108709,0.3534720231709585;8.67599668038471,1.9738569405286253,1.2203118991626467;18.202070387302026,15.790719421397473,1.3396272527302417;10.344384335703754,16.56277109367821,2.210072917131566;9.93536272213237,17.209921730610766,0.9025474414675246;10.753242793852133,10.656399028263628,0.6433592018971861;7.574933034757586,13.633042683064097,1.3758846542675505;18.44682078424039,13.304057056092908,0.32226697660893233;12.85460403877781,16.98805725074747,2.457413381264749;2.540821099330767,14.035416371634769,1.3286159986184758"
4,drone_3,12.776,12.948,4.127,3.544,"1.2957059520913168,7.943670356820732,0.4051314869654081;14.762419431012244,14.45880035437591,0.39635194856359357;18.32014169858737,6.7434930191825595,1.6532450827431955;11.876100529168987,17.598218676752115,1.2000900380369717;2.1952836819760506,7.178514356868949,1.3153193152403213;10.941731658135778,14.611539713108709,0.3534720231709585;8.67599668038471,1.9738569405286253,1.2203118991626467;18.202070387302026,15.790719421397473,1.3396272527302417;10.344384335703754,16.56277109367821,2.210072917131566;9.93536272213237,17.209921730610766,0.9025474414675246;10.753242793852133,10.656399028263628,0.6433592018971861;7.574933034757586,13.633042683064097,1.3758846542675505;18.44682078424039,13.304057056092908,0.32226697660893233;12.85460403877781,16.98805725074747,2.457413381264749;2.540821099330767,14.035416371634769,1.3286159986184758"
4,drone_4,17.354,11.270,4.127,3.544,"1.2957059520913168,7.943670356820732,0.4051314869654081;14.762419431012244,14.45880035437591,0.39635194856359357;18.32014169858737,6.7434930191825595,1.6532450827431955;11.876100529168987,17.598218676752115,1.2000900380369717;2.1952836819760506,7.178514356868949,1.3153193152403213;10.941731658135778,14.611539713108709,0.3534720231709585;8.67599668038471,1.9738569405286253,1.2203118991626467;18.202070387302026,15.790719421397473,1.3396272527302417;10.344384335703754,16.56277109367821,2.210072917131566;9.93536272213237,17.209921730610766,0.9025474414675246;10.753242793852133,10.656399028263628,0.6433592018971861;7.574933034757586,13.633042683064097,1.3758846542675505;18.44682078424039,13.304057056092908,0.32226697660893233;12.85460403877781,16.98805725074747,2.457413381264749;2.540821099330767,14.035416371634769,1.3286159986184758"
4,drone_5,16.058,3.359,4.127,3.544,"1.2957059520913168,7.943670356820732,0.4051314869654081;14.762419431012244,14.45880035437591,0.39635194856359357;18.32014169858737,6.7434930191825595,1.6532450827431955;11.876100529168987,17.598218676752115,1.2000900380369717;2.1952836819760506,7.178514356868949,1.3153193152403213;10.941731658135778,14.611539713108709,0.3534720231709585;8.67599668038471,1.9738569405286253,1.2203118991626467;18.202070387302026,15.790719421397473,1.3396272527302417;10.344384335703754,16.56277109367821,2.210072917131566;9.93536272213237,17.209921730610766,0.9025474414675246;10.753242793852133,10.656399028263628,0.6433592018971861;7.574933034757586,13.633042683064097,1.3758846542675505;18.44682078424039,13.304057056092908,0.32226697660893233;12.85460403877781,16.98805725074747,2.457413381264749;2.540821099330767,14.035416371634769,1.3286159986184758"
4,drone_6,17.594,2.053,4.127,3.544,"1.2957059520913168,7.943670356820732,0.4051314869654081;14.762419431012244,14.45880035437591,0.39635194856359357;18.32014169858737,6.7434930191825595,1.6532450827431955;11.876100529168987,17.598218676752115,1.2000900380369717;2.1952836819760506,7.178514356868949,1.3153193152403213;10.941731658135778,14.611539713108709,0.3534720231709585;8.67599668038471,1.9738569405286253,1.2203118991626467;18.202070387302026,15.790719421397473,1.3396272527302417;10.344384335703754,16.56277109367821,2.210072917131566;9.93536272213237,17.209921730610766,0.9025474414675246;10.753242793852133,10.656399028263628,0.6433592018971861;7.574933034757586,13.633042683064097,1.3758846542675505;18.44682078424039,13.304057056092908,0.32226697660893233;12.85460403877781,16.98805725074747,2.457413381264749;2.540821099330767,14.035416371634769,1.3286159986184758"
4,drone_7,5.013,11.092,4.127,3.544,"1.2957059520913168,7.943670356820732,0.4051314869654081;14.762419431012244,14.45880035437591,0.39635194856359357;18.32014169858737,6.7434930191825595,1.6532450827431955;11.876100529168987,17.598218676752115,1.2000900380369717;2.1952836819760506,7.178514356868949,1.3153193152403213;10.941731658135778,14.611539713108709,0.3534720231709585;8.67599668038471,1.9738569405286253,1.2203118991626467;18.202070387302026,15.790719421397473,1.3396272527302417;10.344384335703754,16.56277109367821,2.210072917131566;9.93536272213237,17.209921730610766,0.9025474414675246;10.753242793852133,10.656399028263628,0.6433592018971861;7.574933034757586,13.633042683064097,1.3758846542675505;18.44682078424039,13.304057056092908,0.32226697660893233;12.85460403877781,16.98805725074747,2.457413381264749;2.540821099330767,14.035416371634769,1.3286159986184758"
4,drone_8,11.896,2.012,4.127,3.544,"1.2957059520913168,7.943670356820732,0.4051314869654081;14.762419431012244,14.45880035437591,0.39635194856359357;18.32014169858737,6.7434930191825595,1.6532450827431955;11.876100529168987,17.598218676752115,1.2000900380369717;2.1952836819760506,7.178514356868949,1.3153193152403213;10.941731658135778,14.611539713108709,0.3534720231709585;8.67599668038471,1.9738569405286253,1.2203118991626467;18.202070387302026,15.790719421397473,1.3396272527302417;10.344384335703754,16.56277109367821,2.210072917131566;9.93536272213237,17.209921730610766,0.9025474414675246;10.753242793852133,10.656399028263628,0.6433592018971861;7.574933034757586,13.633042683064097,1.3758846542675505;18.44682078424039,13.304057056092908,0.32226697660893233;12.85460403877781,16.98805725074747,2.457413381264749;2.540821099330767,14.035416371634769,1.3286159986184758"
4,drone_9,16.587,9.149,4.127,3.544,"1.2957059520913168,7.943670356820732,0.4051314869654081;14.762419431012244,14.45880035437591,0.39635194856359357;18.32014169858737,6.7434930191825595,1.6532450827431955;11.876100529168987,17.598218676752115,1.2000900380369717;2.1952836819760506,7.178514356868949,1.3153193152403213;10.941731658135778,14.611539713108709,0.3534720231709585;8.67599668038471,1.9738569405286253,1.2203118991626467;18.202070387302026,15.790719421397473,1.3396272527302417;10.344384335703754,16.56277109367821,2.210072917131566;9.93536272213237,17.209921730610766,0.9025474414675246;10.753242793852133,10.656399028263628,0.6433592018971861;7.574933034757586,13.633042683064097,1.3758846542675505;18.44682078424039,13.304057056092908,0.32226697660893233;12.85460403877781,16.98805725074747,2.457413381264749;2.540821099330767,14.035416371634769,1.3286159986184758"
5,drone_0,10.622,3.267,4.127,3.544,"1.2957059520913168,7.943670356820732,0.4051314869654081;14.762419431012244,14.45880035437591,0.39635194856359357;18.32014169858737,6.7434930191825595,1.6532450827431955;11.876100529168987,17.598218676752115,1.2000900380369717;2.1952836819760506,7.178514356868949,1.3153193152403213;10.941731658135778,14.611539713108709,0.3534720231709585;8.67599668038471,1.9738569405286253,1.2203118991626467;18.202070387302026,15.790719421397473,1.3396272527302417;10.344384335703754,16.56277109367821,2.210072917131566;9.93536272213237,17.209921730610766,0.9025474414675246;10.753242793852133,10.656399028263628,0.6433592018971861;7.574933034757586,13.633042683064097,1.3758846542675505;18.44682078424039,13.304057056092908,0.32226697660893233;12.85460403877781,16.98805725074747,2.457413381264749;2.540821099330767,14.035416371634769,1.3286159986184758"
5,drone_1,5.768,3.251,4.127,3.544,"1.2957059520913168,7.943670356820732,0.4051314869654081;14.762419431012244,14.45880035437591,0.39635194856359357;18.32014169858737,6.7434930191825595,1.6532450827431955;11.876100529168987,17.598218676752115,1.2000900380369717;2.1952836819760506,7.178514356868949,1.3153193152403213;10.941731658135778,14.611539713108709,0.3534720231709585;8.67599668038471,1.9738569405286253,1.2203118991626467;18.202070387302026,15.790719421397473,1.3396272527302417;10.344384335703754,16.56277109367821,2.210072917131566;9.93536272213237,17.209921730610766,0.9025474414675246;10.753242793852133,10.656399028263628,0.6433592018971861;7.574933034757586,13.633042683064097,1.3758846542675505;18.44682078424039,13.304057056092908,0.32226697660893233;12.85460403877781,16.98805725074747,2.457413381264749;2.540821099330767,14.035416371634769,1.3286159986184758"
