Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
16,drone_2,6.152,14.925,2.298,5.376,"7.142706250686346,7.816870485302299,0.23405163369964532;3.1625049864226806,1.226372368665614,0.2660594220660505;3.333989996337692,17.17823435269167,2.4286441529782152;9.366562485789647,19.303297208611667,0.2740091269771173;8.527978037306813,17.521302409783985,1.057652240399162;8.008931798543385,5.287132867392626,1.1984471300047703;9.489135039392716,0.4508157628379072,0.44072628503066613;7.514430708562592,4.364759002842256,2.180880169466522;9.554729590196928,7.6863848465060025,0.35419438270855075;5.437960518236029,2.85305319553556,0.21227720819492008;14.020172474673531,5.13934561141701,0.9339903083955927;17.647711674192916,13.063218259052146,0.4648839730897901;6.2842766142364965,7.33604927874802,1.8097848476840976;12.391372304469952,17.110135922996744,1.8847485783961537;14.990098498641935,12.484491688608554,1.7520599444394174;14.52547563090734,15.449602562770528,1.7064766520677144"
16,drone_3,4.680,2.160,2.298,5.376,"7.142706250686346,7.816870485302299,0.23405163369964532;3.1625049864226806,1.226372368665614,0.2660594220660505;3.333989996337692,17.17823435269167,2.4286441529782152;9.366562485789647,19.303297208611667,0.2740091269771173;8.527978037306813,17.521302409783985,1.057652240399162;8.008931798543385,5.287132867392626,1.1984471300047703;9.489135039392716,0.4508157628379072,0.44072628503066613;7.514430708562592,4.364759002842256,2.180880169466522;9.554729590196928,7.6863848465060025,0.35419438270855075;5.437960518236029,2.85305319553556,0.21227720819492008;14.020172474673531,5.13934561141701,0.9339903083955927;17.647711674192916,13.063218259052146,0.4648839730897901;6.2842766142364965,7.33604927874802,1.8097848476840976;12.391372304469952,17.110135922996744,1.8847485783961537;14.990098498641935,12.484491688608554,1.7520599444394174;14.52547563090734,15.449602562770528,1.7064766520677144"
16,drone_4,7.432,11.152,2.298,5.376,"7.142706250686346,7.816870485302299,0.23405163369964532;3.1625049864226806,1.226372368665614,0.2660594220660505;3.333989996337692,17.17823435269167,2.4286441529782152;9.366562485789647,19.303297208611667,0.2740091269771173;8.527978037306813,17.521302409783985,1.057652240399162;8.008931798543385,5.287132867392626,1.1984471300047703;9.489135039392716,0.4508157628379072,0.44072628503066613;7.514430708562592,4.364759002842256,2.180880169466522;9.554729590196928,7.6863848465060025,0.35419438270855075;5.437960518236029,2.85305319553556,0.21227720819492008;14.020172474673531,5.13934561141701,0.9339903083955927;17.647711674192916,13.063218259052146,0.4648839730897901;6.2842766142364965,7.33604927874802,1.8097848476840976;12.391372304469952,17.110135922996744,1.8847485783961537;14.990098498641935,12.484491688608554,1.7520599444394174;14.52547563090734,15.449602562770528,1.7064766520677144"
16,drone_5,6.274,9.603,2.298,5.376,"7.142706250686346,7.816870485302299,0.23405163369964532;3.1625049864226806,1.226372368665614,0.2660594220660505;3.333989996337692,17.17823435269167,2.4286441529782152;9.366562485789647,19.303297208611667,0.2740091269771173;8.527978037306813,17.521302409783985,1.057652240399162;8.008931798543385,5.287132867392626,1.1984471300047703;9.489135039392716,0.4508157628379072,0.44072628503066613;7.514430708562592,4.364759002842256,2.180880169466522;9.554729590196928,7.6863848465060025,0.35419438270855075;5.437960518236029,2.85305319553556,0.21227720819492008;14.020172474673531,5.13934561141701,0.9339903083955927;17.647711674192916,13.063218259052146,0.4648839730897901;6.2842766142364965,7.33604927874802,1.8097848476840976;12.391372304469952,17.110135922996744,1.8847485783961537;14.990098498641935,12.484491688608554,1.7520599444394174;14.52547563090734,15.449602562770528,1.7064766520677144"
16,drone_6,14.791,18.276,2.298,5.376,"7.142706250686346,7.816870485302299,0.23405163369964532;3.1625049864226806,1.226372368665614,0.2660594220660505;3.333989996337692,17.17823435269167,2.4286441529782152;9.366562485789647,19.303297208611667,0.2740091269771173;8.527978037306813,17.521302409783985,1.057652240399162;8.008931798543385,5.287132867392626,1.1984471300047703;9.489135039392716,0.4508157628379072,0.44072628503066613;7.514430708562592,4.364759002842256,2.180880169466522;9.554729590196928,7.6863848465060025,0.35419438270855075;5.437960518236029,2.85305319553556,0.21227720819492008;14.020172474673531,5.13934561141701,0.9339903083955927;17.647711674192916,13.063218259052146,0.4648839730897901;6.2842766142364965,7.33604927874802,1.8097848476840976;12.391372304469952,17.110135922996744,1.8847485783961537;14.990098498641935,12.484491688608554,1.7520599444394174;14.52547563090734,15.449602562770528,1.7064766520677144"
16,drone_7,9.911,6.137,2.298,5.376,"7.142706250686346,7.816870485302299,0.23405163369964532;3.1625049864226806,1.226372368665614,0.2660594220660505;3.333989996337692,17.17823435269167,2.4286441529782152;9.366562485789647,19.303297208611667,0.2740091269771173;8.527978037306813,17.521302409783985,1.057652240399162;8.008931798543385,5.287132867392626,1.1984471300047703;9.489135039392716,0.4508157628379072,0.44072628503066613;7.514430708562592,4.364759002842256,2.180880169466522;9.554729590196928,7.6863848465060025,0.35419438270855075;5.437960518236029,2.85305319553556,0.21227720819492008;14.020172474673531,5.13934561141701,0.9339903083955927;17.647711674192916,13.063218259052146,0.4648839730897901;6.2842766142364965,7.33604927874802,1.8097848476840976;12.391372304469952,17.110135922996744,1.8847485783961537;14.990098498641935,12.484491688608554,1.7520599444394174;14.52547563090734,15.449602562770528,1.7064766520677144"
16,drone_8,6.189,1.390,2.298,5.376,"7.142706250686346,7.816870485302299,0.23405163369964532;3.1625049864226806,1.226372368665614,0.2660594220660505;3.333989996337692,17.17823435269167,2.4286441529782152;9.366562485789647,19.303297208611667,0.2740091269771173;8.527978037306813,17.521302409783985,1.057652240399162;8.008931798543385,5.287132867392626,1.1984471300047703;9.489135039392716,0.4508157628379072,0.44072628503066613;7.514430708562592,4.364759002842256,2.180880169466522;9.554729590196928,7.6863848465060025,0.35419438270855075;5.437960518236029,2.85305319553556,0.21227720819492008;14.020172474673531,5.13934561141701,0.9339903083955927;17.647711674192916,13.063218259052146,0.4648839730897901;6.2842766142364965,7.33604927874802,1.8097848476840976;12.391372304469952,17.110135922996744,1.8847485783961537;14.990098498641935,12.484491688608554,1.7520599444394174;14.52547563090734,15.449602562770528,1.7064766520677144"
16,drone_9,17.257,10.989,2.298,5.376,"7.142706250686346,7.816870485302299,0.23405163369964532;3.1625049864226806,1.226372368665614,0.2660594220660505;3.333989996337692,17.17823435269167,2.4286441529782152;9.366562485789647,19.303297208611667,0.2740091269771173;8.527978037306813,17.521302409783985,1.057652240399162;8.008931798543385,5.287132867392626,1.1984471300047703;9.489135039392716,0.4508157628379072,0.44072628503066613;7.514430708562592,4.364759002842256,2.180880169466522;9.554729590196928,7.6863848465060025,0.35419438270855075;5.437960518236029,2.85305319553556,0.21227720819492008;14.020172474673531,5.13934561141701,0.9339903083955927;17.647711674192916,13.063218259052146,0.4648839730897901;6.2842766142364965,7.33604927874802,1.8097848476840976;12.391372304469952,17.110135922996744,1.8847485783961537;14.990098498641935,12.484491688608554,1.7520599444394174;14.52547563090734,15.449602562770528,1.7064766520677144"
17,drone_0,7.689,10.014,2.298,5.376,"7.142706250686346,7.816870485302299,0.23405163369964532;3.1625049864226806,1.226372368665614,0.2660594220660505;3.333989996337692,17.17823435269167,2.4286441529782152;9.366562485789647,19.303297208611667,0.2740091269771173;8.527978037306813,17.521302409783985,1.057652240399162;8.008931798543385,5.287132867392626,1.1984471300047703;9.489135039392716,0.4508157628379072,0.44072628503066613;7.514430708562592,4.364759002842256,2.180880169466522;9.554729590196928,7.6863848465060025,0.35419438270855075;5.437960518236029,2.85305319553556,0.21227720819492008;14.020172474673531,5.13934561141701,0.9339903083955927;17.647711674192916,13.063218259052146,0.4648839730897901;6.2842766142364965,7.33604927874802,1.8097848476840976;12.391372304469952,17.110135922996744,1.8847485783961537;14.990098498641935,12.484491688608554,1.7520599444394174;14.52547563090734,15.449602562770528,1.7064766520677144"
17,drone_1,8.810,15.371,2.298,5.376,"7.142706250686346,7.816870485302299,0.23405163369964532;3.1625049864226806,1.226372368665614,0.2660594220660505;3.333989996337692,17.17823435269167,2.4286441529782152;9.366562485789647,19.303297208611667,0.2740091269771173;8.527978037306813,17.521302409783985,1.057652240399162;8.008931798543385,5.287132867392626,1.1984471300047703;9.489135039392716,0.4508157628379072,0.44072628503066613;7.514430708562592,4.364759002842256,2.180880169466522;9.554729590196928,7.6863848465060025,0.35419438270855075;5.437960518236029,2.85305319553556,0.21227720819492008;14.020172474673531,5.13934561141701,0.9339903083955927;17.647711674192916,13.063218259052146,0.4648839730897901;6.2842766142364965,7.33604927874802,1.8097848476840976;12.391372304469952,17.110135922996744,1.8847485783961537;14.990098498641935,12.484491688608554,1.7520599444394174;14.52547563090734,15.449602562770528,1.7064766520677144"
17,drone_2,6.049,14.754,2.298,5.376,"7.142706250686346,7.816870485302299,0.23405163369964532;3.1625049864226806,1.226372368665614,0.2660594220660505;3.333989996337692,17.17823435269167,2.4286441529782152;9.366562485789647,19.303297208611667,0.2740091269771173;8.527978037306813,17.521302409783985,1.057652240399162;8.008931798543385,5.287132867392626,1.1984471300047703;9.489135039392716,0.4508157628379072,0.44072628503066613;7.514430708562592,4.364759002842256,2.180880169466522;9.554729590196928,7.6863848465060025,0.35419438270855075;5.437960518236029,2.85305319553556,0.21227720819492008;14.020172474673531,5.13934561141701,0.9339903083955927;17.647711674192916,13.063218259052146,0.4648839730897901;6.2842766142364965,7.33604927874802,1.8097848476840976;12.391372304469952,17.110135922996744,1.8847485783961537;14.990098498641935,12.484491688608554,1.7520599444394174;14.52547563090734,15.449602562770528,1.7064766520677144"
17,drone_3,4.533,2.296,2.298,5.376,"7.142706250686346,7.816870485302299,0.23405163369964532;3.1625049864226806,1.226372368665614,0.2660594220660505;3.333989996337692,17.17823435269167,2.4286441529782152;9.366562485789647,19.303297208611667,0.2740091269771173;8.527978037306813,17.521302409783985,1.057652240399162;8.008931798543385,5.287132867392626,1.1984471300047703;9.489135039392716,0.4508157628379072,0.44072628503066613;7.514430708562592,4.364759002842256,2.180880169466522;9.554729590196928,7.6863848465060025,0.35419438270855075;5.437960518236029,2.85305319553556,0.21227720819492008;14.020172474673531,5.13934561141701,0.9339903083955927;17.647711674192916,13.063218259052146,0.4648839730897901;6.2842766142364965,7.33604927874802,1.8097848476840976;12.391372304469952,17.110135922996744,1.8847485783961537;14.990098498641935,12.484491688608554,1.7520599444394174;14.52547563090734,15.449602562770528,1.7064766520677144"
17,drone_4,7.291,11.011,2.298,5.376,"7.142706250686346,7.816870485302299,0.23405163369964532;3.1625049864226806,1.226372368665614,0.2660594220660505;3.333989996337692,17.17823435269167,2.4286441529782152;9.366562485789647,19.303297208611667,0.2740091269771173;8.527978037306813,17.521302409783985,1.057652240399162;8.008931798543385,5.287132867392626,1.1984471300047703;9.489135039392716,0.4508157628379072,0.44072628503066613;7.514430708562592,4.364759002842256,2.180880169466522;9.554729590196928,7.6863848465060025,0.35419438270855075;5.437960518236029,2.85305319553556,0.21227720819492008;14.020172474673531,5.13934561141701,0.9339903083955927;17.647711674192916,13.063218259052146,0.4648839730897901;6.2842766142364965,7.33604927874802,1.8097848476840976;12.391372304469952,17.110135922996744,1.8847485783961537;14.990098498641935,12.484491688608554,1.7520599444394174;14.52547563090734,15.449602562770528,1.7064766520677144"
17,drone_5,6.078,9.645,2.298,5.376,"7.142706250686346,7.816870485302299,0.23405163369964532;3.1625049864226806,1.226372368665614,0.2660594220660505;3.333989996337692,17.17823435269167,2.4286441529782152;9.366562485789647,19.303297208611667,0.2740091269771173;8.527978037306813,17.521302409783985,1.057652240399162;8.008931798543385,5.287132867392626,1.1984471300047703;9.489135039392716,0.4508157628379072,0.44072628503066613;7.514430708562592,4.364759002842256,2.180880169466522;9.554729590196928,7.6863848465060025,0.35419438270855075;5.437960518236029,2.85305319553556,0.21227720819492008;14.020172474673531,5.13934561141701,0.9339903083955927;17.647711674192916,13.063218259052146,0.4648839730897901;6.2842766142364965,7.33604927874802,1.8097848476840976;12.391372304469952,17.110135922996744,1.8847485783961537;14.990098498641935,12.484491688608554,1.7520599444394174;14.52547563090734,15.449602562770528,1.7064766520677144"
17,drone_6,14.651,18.419,2.298,5.376,"7.142706250686346,7.816870485302299,0.23405163369964532;3.1625049864226806,1.226372368665614,0.2660594220660505;3.333989996337692,17.17823435269167,2.4286441529782152;9.366562485789647,19.303297208611667,0.2740091269771173;8.527978037306813,17.521302409783985,1.057652240399162;8.008931798543385,5.287132867392626,1.1984471300047703;9.489135039392716,0.4508157628379072,0.44072628503066613;7.514430708562592,4.364759002842256,2.180880169466522;9.554729590196928,7.6863848465060025,0.35419438270855075;5.437960518236029,2.85305319553556,0.21227720819492008;14.020172474673531,5.13934561141701,0.9339903083955927;17.647711674192916,13.063218259052146,0.4648839730897901;6.2842766142364965,7.33604927874802,1.8097848476840976;12.391372304469952,17.110135922996744,1.8847485783961537;14.990098498641935,12.484491688608554,1.7520599444394174;14.52547563090734,15.449602562770528,1.7064766520677144"
17,drone_7,9.847,6.124,2.298,5.376,"7.142706250686346,7.816870485302299,0.23405163369964532;3.1625049864226806,1.226372368665614,0.2660594220660505;3.333989996337692,17.17823435269167,2.4286441529782152;9.366562485789647,19.303297208611667,0.2740091269771173;8.527978037306813,17.521302409783985,1.057652240399162;8.008931798543385,5.287132867392626,1.1984471300047703;9.489135039392716,0.4508157628379072,0.44072628503066613;7.514430708562592,4.364759002842256,2.180880169466522;9.554729590196928,7.6863848465060025,0.35419438270855075;5.437960518236029,2.85305319553556,0.21227720819492008;14.020172474673531,5.13934561141701,0.9339903083955927;17.647711674192916,13.063218259052146,0.4648839730897901;6.2842766142364965,7.33604927874802,1.8097848476840976;12.391372304469952,17.110135922996744,1.8847485783961537;14.990098498641935,12.484491688608554,1.7520599444394174;14.52547563090734,15.449602562770528,1.7064766520677144"
17,drone_8,5.993,1.350,2.298,5.376,"7.142706250686346,7.816870485302299,0.23405163369964532;3.1625049864226806,1.226372368665614,0.2660594220660505;3.333989996337692,17.17823435269167,2.4286441529782152;9.366562485789647,19.303297208611667,0.2740091269771173;8.527978037306813,17.521302409783985,1.057652240399162;8.008931798543385,5.287132867392626,1.1984471300047703;9.489135039392716,0.4508157628379072,0.44072628503066613;7.514430708562592,4.364759002842256,2.180880169466522;9.554729590196928,7.6863848465060025,0.35419438270855075;5.437960518236029,2.85305319553556,0.21227720819492008;14.020172474673531,5.13934561141701,0.9339903083955927;17.647711674192916,13.063218259052146,0.4648839730897901;6.2842766142364965,7.33604927874802,1.8097848476840976;12.391372304469952,17.110135922996744,1.8847485783961537;14.990098498641935,12.484491688608554,1.7520599444394174;14.52547563090734,15.449602562770528,1.7064766520677144"
