Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
10,drone_8,7.968,4.783,8.425,12.461,"15.99282193826536,10.129130269377857,0.4222955681285844;8.642198685193422,6.626849736101052,1.06346782499427;16.953998268619397,11.227565551167089,2.420409734956716;13.12101080778282,7.785105960928355,1.1023264343670598;15.317091865710678,10.657664779367398,0.29666330905629623;16.583077196408095,8.142512383113996,2.496580129757935;9.755573569223033,18.15720277904942,1.2230891940563728;17.592790906261776,6.301853001937225,0.4801612772467784;3.2955569157072326,6.492787222225511,0.4022693860152774;8.33894849433109,6.435364288959126,1.1513610444121374;0.5511897650975002,14.120597477909026,0.48193746422348144;11.212637816165621,7.23570140327047,1.9684259661012402;2.3046373586104605,8.764465581613965,0.4509848107472064;13.520455195808125,10.367857964320303,0.41760150924940986;16.105295421075652,15.686687845930928,2.2090658499960067"
10,drone_9,7.212,12.262,8.425,12.461,"15.99282193826536,10.129130269377857,0.4222955681285844;8.642198685193422,6.626849736101052,1.06346782499427;16.953998268619397,11.227565551167089,2.420409734956716;13.12101080778282,7.785105960928355,1.1023264343670598;15.317091865710678,10.657664779367398,0.29666330905629623;16.583077196408095,8.142512383113996,2.496580129757935;9.755573569223033,18.15720277904942,1.2230891940563728;17.592790906261776,6.301853001937225,0.4801612772467784;3.2955569157072326,6.492787222225511,0.4022693860152774;8.33894849433109,6.435364288959126,1.1513610444121374;0.5511897650975002,14.120597477909026,0.48193746422348144;11.212637816165621,7.23570140327047,1.9684259661012402;2.3046373586104605,8.764465581613965,0.4509848107472064;13.520455195808125,10.367857964320303,0.41760150924940986;16.105295421075652,15.686687845930928,2.2090658499960067"
11,drone_0,5.183,11.910,8.425,12.461,"15.99282193826536,10.129130269377857,0.4222955681285844;8.642198685193422,6.626849736101052,1.06346782499427;16.953998268619397,11.227565551167089,2.420409734956716;13.12101080778282,7.785105960928355,1.1023264343670598;15.317091865710678,10.657664779367398,0.29666330905629623;16.583077196408095,8.142512383113996,2.496580129757935;9.755573569223033,18.15720277904942,1.2230891940563728;17.592790906261776,6.301853001937225,0.4801612772467784;3.2955569157072326,6.492787222225511,0.4022693860152774;8.33894849433109,6.435364288959126,1.1513610444121374;0.5511897650975002,14.120597477909026,0.48193746422348144;11.212637816165621,7.23570140327047,1.9684259661012402;2.3046373586104605,8.764465581613965,0.4509848107472064;13.520455195808125,10.367857964320303,0.41760150924940986;16.105295421075652,15.686687845930928,2.2090658499960067"
11,drone_1,10.723,12.654,8.425,12.461,"15.99282193826536,10.129130269377857,0.4222955681285844;8.642198685193422,6.626849736101052,1.06346782499427;16.953998268619397,11.227565551167089,2.420409734956716;13.12101080778282,7.785105960928355,1.1023264343670598;15.317091865710678,10.657664779367398,0.29666330905629623;16.583077196408095,8.142512383113996,2.496580129757935;9.755573569223033,18.15720277904942,1.2230891940563728;17.592790906261776,6.301853001937225,0.4801612772467784;3.2955569157072326,6.492787222225511,0.4022693860152774;8.33894849433109,6.435364288959126,1.1513610444121374;0.5511897650975002,14.120597477909026,0.48193746422348144;11.212637816165621,7.23570140327047,1.9684259661012402;2.3046373586104605,8.764465581613965,0.4509848107472064;13.520455195808125,10.367857964320303,0.41760150924940986;16.105295421075652,15.686687845930928,2.2090658499960067"
11,drone_2,6.956,3.292,8.425,12.461,"15.99282193826536,10.129130269377857,0.4222955681285844;8.642198685193422,6.626849736101052,1.06346782499427;16.953998268619397,11.227565551167089,2.420409734956716;13.12101080778282,7.785105960928355,1.1023264343670598;15.317091865710678,10.657664779367398,0.29666330905629623;16.583077196408095,8.142512383113996,2.496580129757935;9.755573569223033,18.15720277904942,1.2230891940563728;17.592790906261776,6.301853001937225,0.4801612772467784;3.2955569157072326,6.492787222225511,0.4022693860152774;8.33894849433109,6.435364288959126,1.1513610444121374;0.5511897650975002,14.120597477909026,0.48193746422348144;11.212637816165621,7.23570140327047,1.9684259661012402;2.3046373586104605,8.764465581613965,0.4509848107472064;13.520455195808125,10.367857964320303,0.41760150924940986;16.105295421075652,15.686687845930928,2.2090658499960067"
11,drone_3,6.317,8.447,8.425,12.461,"15.99282193826536,10.129130269377857,0.4222955681285844;8.642198685193422,6.626849736101052,1.06346782499427;16.953998268619397,11.227565551167089,2.420409734956716;13.12101080778282,7.785105960928355,1.1023264343670598;15.317091865710678,10.657664779367398,0.29666330905629623;16.583077196408095,8.142512383113996,2.496580129757935;9.755573569223033,18.15720277904942,1.2230891940563728;17.592790906261776,6.301853001937225,0.4801612772467784;3.2955569157072326,6.492787222225511,0.4022693860152774;8.33894849433109,6.435364288959126,1.1513610444121374;0.5511897650975002,14.120597477909026,0.48193746422348144;11.212637816165621,7.23570140327047,1.9684259661012402;2.3046373586104605,8.764465581613965,0.4509848107472064;13.520455195808125,10.367857964320303,0.41760150924940986;16.105295421075652,15.686687845930928,2.2090658499960067"
11,drone_4,10.536,13.248,8.425,12.461,"15.99282193826536,10.129130269377857,0.4222955681285844;8.642198685193422,6.626849736101052,1.06346782499427;16.953998268619397,11.227565551167089,2.420409734956716;13.12101080778282,7.785105960928355,1.1023264343670598;15.317091865710678,10.657664779367398,0.29666330905629623;16.583077196408095,8.142512383113996,2.496580129757935;9.755573569223033,18.15720277904942,1.2230891940563728;17.592790906261776,6.301853001937225,0.4801612772467784;3.2955569157072326,6.492787222225511,0.4022693860152774;8.33894849433109,6.435364288959126,1.1513610444121374;0.5511897650975002,14.120597477909026,0.48193746422348144;11.212637816165621,7.23570140327047,1.9684259661012402;2.3046373586104605,8.764465581613965,0.4509848107472064;13.520455195808125,10.367857964320303,0.41760150924940986;16.105295421075652,15.686687845930928,2.2090658499960067"
11,drone_6,4.075,17.458,8.425,12.461,"15.99282193826536,10.129130269377857,0.4222955681285844;8.642198685193422,6.626849736101052,1.06346782499427;16.953998268619397,11.227565551167089,2.420409734956716;13.12101080778282,7.785105960928355,1.1023264343670598;15.317091865710678,10.657664779367398,0.29666330905629623;16.583077196408095,8.142512383113996,2.496580129757935;9.755573569223033,18.15720277904942,1.2230891940563728;17.592790906261776,6.301853001937225,0.4801612772467784;3.2955569157072326,6.492787222225511,0.4022693860152774;8.33894849433109,6.435364288959126,1.1513610444121374;0.5511897650975002,14.120597477909026,0.48193746422348144;11.212637816165621,7.23570140327047,1.9684259661012402;2.3046373586104605,8.764465581613965,0.4509848107472064;13.520455195808125,10.367857964320303,0.41760150924940986;16.105295421075652,15.686687845930928,2.2090658499960067"
11,drone_7,12.626,4.504,8.425,12.461,"15.99282193826536,10.129130269377857,0.4222955681285844;8.642198685193422,6.626849736101052,1.06346782499427;16.953998268619397,11.227565551167089,2.420409734956716;13.12101080778282,7.785105960928355,1.1023264343670598;15.317091865710678,10.657664779367398,0.29666330905629623;16.583077196408095,8.142512383113996,2.496580129757935;9.755573569223033,18.15720277904942,1.2230891940563728;17.592790906261776,6.301853001937225,0.4801612772467784;3.2955569157072326,6.492787222225511,0.4022693860152774;8.33894849433109,6.435364288959126,1.1513610444121374;0.5511897650975002,14.120597477909026,0.48193746422348144;11.212637816165621,7.23570140327047,1.9684259661012402;2.3046373586104605,8.764465581613965,0.4509848107472064;13.520455195808125,10.367857964320303,0.41760150924940986;16.105295421075652,15.686687845930928,2.2090658499960067"
11,drone_8,7.769,4.771,8.425,12.461,"15.99282193826536,10.129130269377857,0.4222955681285844;8.642198685193422,6.626849736101052,1.06346782499427;16.953998268619397,11.227565551167089,2.420409734956716;13.12101080778282,7.785105960928355,1.1023264343670598;15.317091865710678,10.657664779367398,0.29666330905629623;16.583077196408095,8.142512383113996,2.496580129757935;9.755573569223033,18.15720277904942,1.2230891940563728;17.592790906261776,6.301853001937225,0.4801612772467784;3.2955569157072326,6.492787222225511,0.4022693860152774;8.33894849433109,6.435364288959126,1.1513610444121374;0.5511897650975002,14.120597477909026,0.48193746422348144;11.212637816165621,7.23570140327047,1.9684259661012402;2.3046373586104605,8.764465581613965,0.4509848107472064;13.520455195808125,10.367857964320303,0.41760150924940986;16.105295421075652,15.686687845930928,2.2090658499960067"
11,drone_9,7.412,12.250,8.425,12.461,"15.99282193826536,10.129130269377857,0.4222955681285844;8.642198685193422,6.626849736101052,1.06346782499427;16.953998268619397,11.227565551167089,2.420409734956716;13.12101080778282,7.785105960928355,1.1023264343670598;15.317091865710678,10.657664779367398,0.29666330905629623;16.583077196408095,8.142512383113996,2.496580129757935;9.755573569223033,18.15720277904942,1.2230891940563728;17.592790906261776,6.301853001937225,0.4801612772467784;3.2955569157072326,6.492787222225511,0.4022693860152774;8.33894849433109,6.435364288959126,1.1513610444121374;0.5511897650975002,14.120597477909026,0.48193746422348144;11.212637816165621,7.23570140327047,1.9684259661012402;2.3046373586104605,8.764465581613965,0.4509848107472064;13.520455195808125,10.367857964320303,0.41760150924940986;16.105295421075652,15.686687845930928,2.2090658499960067"
12,drone_0,5.361,11.868,8.425,12.461,"15.99282193826536,10.129130269377857,0.4222955681285844;8.642198685193422,6.626849736101052,1.06346782499427;16.953998268619397,11.227565551167089,2.420409734956716;13.12101080778282,7.785105960928355,1.1023264343670598;15.317091865710678,10.657664779367398,0.29666330905629623;16.583077196408095,8.142512383113996,2.496580129757935;9.755573569223033,18.15720277904942,1.2230891940563728;17.592790906261776,6.301853001937225,0.4801612772467784;3.2955569157072326,6.492787222225511,0.4022693860152774;8.33894849433109,6.435364288959126,1.1513610444121374;0.5511897650975002,14.120597477909026,0.48193746422348144;11.212637816165621,7.23570140327047,1.9684259661012402;2.3046373586104605,8.764465581613965,0.4509848107472064;13.520455195808125,10.367857964320303,0.41760150924940986;16.105295421075652,15.686687845930928,2.2090658499960067"
12,drone_1,10.571,12.575,8.425,12.461,"15.99282193826536,10.129130269377857,0.4222955681285844;8.642198685193422,6.626849736101052,1.06346782499427;16.953998268619397,11.227565551167089,2.420409734956716;13.12101080778282,7.785105960928355,1.1023264343670598;15.317091865710678,10.657664779367398,0.29666330905629623;16.583077196408095,8.142512383113996,2.496580129757935;9.755573569223033,18.15720277904942,1.2230891940563728;17.592790906261776,6.301853001937225,0.4801612772467784;3.2955569157072326,6.492787222225511,0.4022693860152774;8.33894849433109,6.435364288959126,1.1513610444121374;0.5511897650975002,14.120597477909026,0.48193746422348144;11.212637816165621,7.23570140327047,1.9684259661012402;2.3046373586104605,8.764465581613965,0.4509848107472064;13.520455195808125,10.367857964320303,0.41760150924940986;16.105295421075652,15.686687845930928,2.2090658499960067"
12,drone_2,6.919,3.489,8.425,12.461,"15.99282193826536,10.129130269377857,0.4222955681285844;8.642198685193422,6.626849736101052,1.06346782499427;16.953998268619397,11.227565551167089,2.420409734956716;13.12101080778282,7.785105960928355,1.1023264343670598;15.317091865710678,10.657664779367398,0.29666330905629623;16.583077196408095,8.142512383113996,2.496580129757935;9.755573569223033,18.15720277904942,1.2230891940563728;17.592790906261776,6.301853001937225,0.4801612772467784;3.2955569157072326,6.492787222225511,0.4022693860152774;8.33894849433109,6.435364288959126,1.1513610444121374;0.5511897650975002,14.120597477909026,0.48193746422348144;11.212637816165621,7.23570140327047,1.9684259661012402;2.3046373586104605,8.764465581613965,0.4509848107472064;13.520455195808125,10.367857964320303,0.41760150924940986;16.105295421075652,15.686687845930928,2.2090658499960067"
12,drone_3,6.351,8.644,8.425,12.461,"15.99282193826536,10.129130269377857,0.4222955681285844;8.642198685193422,6.626849736101052,1.06346782499427;16.953998268619397,11.227565551167089,2.420409734956716;13.12101080778282,7.785105960928355,1.1023264343670598;15.317091865710678,10.657664779367398,0.29666330905629623;16.583077196408095,8.142512383113996,2.496580129757935;9.755573569223033,18.15720277904942,1.2230891940563728;17.592790906261776,6.301853001937225,0.4801612772467784;3.2955569157072326,6.492787222225511,0.4022693860152774;8.33894849433109,6.435364288959126,1.1513610444121374;0.5511897650975002,14.120597477909026,0.48193746422348144;11.212637816165621,7.23570140327047,1.9684259661012402;2.3046373586104605,8.764465581613965,0.4509848107472064;13.520455195808125,10.367857964320303,0.41760150924940986;16.105295421075652,15.686687845930928,2.2090658499960067"
12,drone_4,10.407,13.134,8.425,12.461,"15.99282193826536,10.129130269377857,0.4222955681285844;8.642198685193422,6.626849736101052,1.06346782499427;16.953998268619397,11.227565551167089,2.420409734956716;13.12101080778282,7.785105960928355,1.1023264343670598;15.317091865710678,10.657664779367398,0.29666330905629623;16.583077196408095,8.142512383113996,2.496580129757935;9.755573569223033,18.15720277904942,1.2230891940563728;17.592790906261776,6.301853001937225,0.4801612772467784;3.2955569157072326,6.492787222225511,0.4022693860152774;8.33894849433109,6.435364288959126,1.1513610444121374;0.5511897650975002,14.120597477909026,0.48193746422348144;11.212637816165621,7.23570140327047,1.9684259661012402;2.3046373586104605,8.764465581613965,0.4509848107472064;13.520455195808125,10.367857964320303,0.41760150924940986;16.105295421075652,15.686687845930928,2.2090658499960067"
12,drone_6,4.210,17.311,8.425,12.461,"15.99282193826536,10.129130269377857,0.4222955681285844;8.642198685193422,6.626849736101052,1.06346782499427;16.953998268619397,11.227565551167089,2.420409734956716;13.12101080778282,7.785105960928355,1.1023264343670598;15.317091865710678,10.657664779367398,0.29666330905629623;16.583077196408095,8.142512383113996,2.496580129757935;9.755573569223033,18.15720277904942,1.2230891940563728;17.592790906261776,6.301853001937225,0.4801612772467784;3.2955569157072326,6.492787222225511,0.4022693860152774;8.33894849433109,6.435364288959126,1.1513610444121374;0.5511897650975002,14.120597477909026,0.48193746422348144;11.212637816165621,7.23570140327047,1.9684259661012402;2.3046373586104605,8.764465581613965,0.4509848107472064;13.520455195808125,10.367857964320303,0.41760150924940986;16.105295421075652,15.686687845930928,2.2090658499960067"
12,drone_7,12.427,4.524,8.425,12.461,"15.99282193826536,10.129130269377857,0.4222955681285844;8.642198685193422,6.626849736101052,1.06346782499427;16.953998268619397,11.227565551167089,2.420409734956716;13.12101080778282,7.785105960928355,1.1023264343670598;15.317091865710678,10.657664779367398,0.29666330905629623;16.583077196408095,8.142512383113996,2.496580129757935;9.755573569223033,18.15720277904942,1.2230891940563728;17.592790906261776,6.301853001937225,0.4801612772467784;3.2955569157072326,6.492787222225511,0.4022693860152774;8.33894849433109,6.435364288959126,1.1513610444121374;0.5511897650975002,14.120597477909026,0.48193746422348144;11.212637816165621,7.23570140327047,1.9684259661012402;2.3046373586104605,8.764465581613965,0.4509848107472064;13.520455195808125,10.367857964320303,0.41760150924940986;16.105295421075652,15.686687845930928,2.2090658499960067"
