Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_9,2.576,1.941,17.999,9.138,"8.903630374482262,5.461648736019147,0.43494566239857346;9.104789298100332,19.358809621747337,0.4476746243951023;2.2333075749431446,17.32176973437753,0.20488248665542025;4.141415065050434,4.416988891419939,0.7498683170666623;16.541347685199742,4.469616776247394,0.36470154399731053;5.626924405019602,10.160765139285552,0.9135069623512754;5.115635043850243,4.508716337480077,0.3284198460909822;4.679737117045143,12.964410527519574,1.192578585376687;14.3297191193,15.445476846334625,0.2164890204010165;7.58637964243399,6.107109157696273,0.9571962018744691;8.865586109504434,2.290291409184777,1.3657177532346643;12.61462571832374,6.709565092877878,0.3011448358873529;13.594763621515693,15.014282368087994,1.946478414701916;9.822799833662808,14.826316287553903,0.8014392718395198;2.0114160288167517,12.097999922229793,1.9227465728024833;4.39459885442875,14.36418882874856,2.3287782261571337;5.203089807418634,6.017663948830609,2.1674272097682237;10.312239942150349,3.337440440292962,0.9329968622862063"
3,drone_0,6.818,15.986,17.999,9.138,"8.903630374482262,5.461648736019147,0.43494566239857346;9.104789298100332,19.358809621747337,0.4476746243951023;2.2333075749431446,17.32176973437753,0.20488248665542025;4.141415065050434,4.416988891419939,0.7498683170666623;16.541347685199742,4.469616776247394,0.36470154399731053;5.626924405019602,10.160765139285552,0.9135069623512754;5.115635043850243,4.508716337480077,0.3284198460909822;4.679737117045143,12.964410527519574,1.192578585376687;14.3297191193,15.445476846334625,0.2164890204010165;7.58637964243399,6.107109157696273,0.9571962018744691;8.865586109504434,2.290291409184777,1.3657177532346643;12.61462571832374,6.709565092877878,0.3011448358873529;13.594763621515693,15.014282368087994,1.946478414701916;9.822799833662808,14.826316287553903,0.8014392718395198;2.0114160288167517,12.097999922229793,1.9227465728024833;4.39459885442875,14.36418882874856,2.3287782261571337;5.203089807418634,6.017663948830609,2.1674272097682237;10.312239942150349,3.337440440292962,0.9329968622862063"
3,drone_1,18.587,3.331,17.999,9.138,"8.903630374482262,5.461648736019147,0.43494566239857346;9.104789298100332,19.358809621747337,0.4476746243951023;2.2333075749431446,17.32176973437753,0.20488248665542025;4.141415065050434,4.416988891419939,0.7498683170666623;16.541347685199742,4.469616776247394,0.36470154399731053;5.626924405019602,10.160765139285552,0.9135069623512754;5.115635043850243,4.508716337480077,0.3284198460909822;4.679737117045143,12.964410527519574,1.192578585376687;14.3297191193,15.445476846334625,0.2164890204010165;7.58637964243399,6.107109157696273,0.9571962018744691;8.865586109504434,2.290291409184777,1.3657177532346643;12.61462571832374,6.709565092877878,0.3011448358873529;13.594763621515693,15.014282368087994,1.946478414701916;9.822799833662808,14.826316287553903,0.8014392718395198;2.0114160288167517,12.097999922229793,1.9227465728024833;4.39459885442875,14.36418882874856,2.3287782261571337;5.203089807418634,6.017663948830609,2.1674272097682237;10.312239942150349,3.337440440292962,0.9329968622862063"
3,drone_2,11.723,7.043,17.999,9.138,"8.903630374482262,5.461648736019147,0.43494566239857346;9.104789298100332,19.358809621747337,0.4476746243951023;2.2333075749431446,17.32176973437753,0.20488248665542025;4.141415065050434,4.416988891419939,0.7498683170666623;16.541347685199742,4.469616776247394,0.36470154399731053;5.626924405019602,10.160765139285552,0.9135069623512754;5.115635043850243,4.508716337480077,0.3284198460909822;4.679737117045143,12.964410527519574,1.192578585376687;14.3297191193,15.445476846334625,0.2164890204010165;7.58637964243399,6.107109157696273,0.9571962018744691;8.865586109504434,2.290291409184777,1.3657177532346643;12.61462571832374,6.709565092877878,0.3011448358873529;13.594763621515693,15.014282368087994,1.946478414701916;9.822799833662808,14.826316287553903,0.8014392718395198;2.0114160288167517,12.097999922229793,1.9227465728024833;4.39459885442875,14.36418882874856,2.3287782261571337;5.203089807418634,6.017663948830609,2.1674272097682237;10.312239942150349,3.337440440292962,0.9329968622862063"
3,drone_3,8.653,8.886,17.999,9.138,"8.903630374482262,5.461648736019147,0.43494566239857346;9.104789298100332,19.358809621747337,0.4476746243951023;2.2333075749431446,17.32176973437753,0.20488248665542025;4.141415065050434,4.416988891419939,0.7498683170666623;16.541347685199742,4.469616776247394,0.36470154399731053;5.626924405019602,10.160765139285552,0.9135069623512754;5.115635043850243,4.508716337480077,0.3284198460909822;4.679737117045143,12.964410527519574,1.192578585376687;14.3297191193,15.445476846334625,0.2164890204010165;7.58637964243399,6.107109157696273,0.9571962018744691;8.865586109504434,2.290291409184777,1.3657177532346643;12.61462571832374,6.709565092877878,0.3011448358873529;13.594763621515693,15.014282368087994,1.946478414701916;9.822799833662808,14.826316287553903,0.8014392718395198;2.0114160288167517,12.097999922229793,1.9227465728024833;4.39459885442875,14.36418882874856,2.3287782261571337;5.203089807418634,6.017663948830609,2.1674272097682237;10.312239942150349,3.337440440292962,0.9329968622862063"
3,drone_4,8.614,14.667,17.999,9.138,"8.903630374482262,5.461648736019147,0.43494566239857346;9.104789298100332,19.358809621747337,0.4476746243951023;2.2333075749431446,17.32176973437753,0.20488248665542025;4.141415065050434,4.416988891419939,0.7498683170666623;16.541347685199742,4.469616776247394,0.36470154399731053;5.626924405019602,10.160765139285552,0.9135069623512754;5.115635043850243,4.508716337480077,0.3284198460909822;4.679737117045143,12.964410527519574,1.192578585376687;14.3297191193,15.445476846334625,0.2164890204010165;7.58637964243399,6.107109157696273,0.9571962018744691;8.865586109504434,2.290291409184777,1.3657177532346643;12.61462571832374,6.709565092877878,0.3011448358873529;13.594763621515693,15.014282368087994,1.946478414701916;9.822799833662808,14.826316287553903,0.8014392718395198;2.0114160288167517,12.097999922229793,1.9227465728024833;4.39459885442875,14.36418882874856,2.3287782261571337;5.203089807418634,6.017663948830609,2.1674272097682237;10.312239942150349,3.337440440292962,0.9329968622862063"
3,drone_5,8.383,15.451,17.999,9.138,"8.903630374482262,5.461648736019147,0.43494566239857346;9.104789298100332,19.358809621747337,0.4476746243951023;2.2333075749431446,17.32176973437753,0.20488248665542025;4.141415065050434,4.416988891419939,0.7498683170666623;16.541347685199742,4.469616776247394,0.36470154399731053;5.626924405019602,10.160765139285552,0.9135069623512754;5.115635043850243,4.508716337480077,0.3284198460909822;4.679737117045143,12.964410527519574,1.192578585376687;14.3297191193,15.445476846334625,0.2164890204010165;7.58637964243399,6.107109157696273,0.9571962018744691;8.865586109504434,2.290291409184777,1.3657177532346643;12.61462571832374,6.709565092877878,0.3011448358873529;13.594763621515693,15.014282368087994,1.946478414701916;9.822799833662808,14.826316287553903,0.8014392718395198;2.0114160288167517,12.097999922229793,1.9227465728024833;4.39459885442875,14.36418882874856,2.3287782261571337;5.203089807418634,6.017663948830609,2.1674272097682237;10.312239942150349,3.337440440292962,0.9329968622862063"
3,drone_6,17.814,4.920,17.999,9.138,"8.903630374482262,5.461648736019147,0.43494566239857346;9.104789298100332,19.358809621747337,0.4476746243951023;2.2333075749431446,17.32176973437753,0.20488248665542025;4.141415065050434,4.416988891419939,0.7498683170666623;16.541347685199742,4.469616776247394,0.36470154399731053;5.626924405019602,10.160765139285552,0.9135069623512754;5.115635043850243,4.508716337480077,0.3284198460909822;4.679737117045143,12.964410527519574,1.192578585376687;14.3297191193,15.445476846334625,0.2164890204010165;7.58637964243399,6.107109157696273,0.9571962018744691;8.865586109504434,2.290291409184777,1.3657177532346643;12.61462571832374,6.709565092877878,0.3011448358873529;13.594763621515693,15.014282368087994,1.946478414701916;9.822799833662808,14.826316287553903,0.8014392718395198;2.0114160288167517,12.097999922229793,1.9227465728024833;4.39459885442875,14.36418882874856,2.3287782261571337;5.203089807418634,6.017663948830609,2.1674272097682237;10.312239942150349,3.337440440292962,0.9329968622862063"
3,drone_7,2.690,3.456,17.999,9.138,"8.903630374482262,5.461648736019147,0.43494566239857346;9.104789298100332,19.358809621747337,0.4476746243951023;2.2333075749431446,17.32176973437753,0.20488248665542025;4.141415065050434,4.416988891419939,0.7498683170666623;16.541347685199742,4.469616776247394,0.36470154399731053;5.626924405019602,10.160765139285552,0.9135069623512754;5.115635043850243,4.508716337480077,0.3284198460909822;4.679737117045143,12.964410527519574,1.192578585376687;14.3297191193,15.445476846334625,0.2164890204010165;7.58637964243399,6.107109157696273,0.9571962018744691;8.865586109504434,2.290291409184777,1.3657177532346643;12.61462571832374,6.709565092877878,0.3011448358873529;13.594763621515693,15.014282368087994,1.946478414701916;9.822799833662808,14.826316287553903,0.8014392718395198;2.0114160288167517,12.097999922229793,1.9227465728024833;4.39459885442875,14.36418882874856,2.3287782261571337;5.203089807418634,6.017663948830609,2.1674272097682237;10.312239942150349,3.337440440292962,0.9329968622862063"
3,drone_8,16.518,15.707,17.999,9.138,"8.903630374482262,5.461648736019147,0.43494566239857346;9.104789298100332,19.358809621747337,0.4476746243951023;2.2333075749431446,17.32176973437753,0.20488248665542025;4.141415065050434,4.416988891419939,0.7498683170666623;16.541347685199742,4.469616776247394,0.36470154399731053;5.626924405019602,10.160765139285552,0.9135069623512754;5.115635043850243,4.508716337480077,0.3284198460909822;4.679737117045143,12.964410527519574,1.192578585376687;14.3297191193,15.445476846334625,0.2164890204010165;7.58637964243399,6.107109157696273,0.9571962018744691;8.865586109504434,2.290291409184777,1.3657177532346643;12.61462571832374,6.709565092877878,0.3011448358873529;13.594763621515693,15.014282368087994,1.946478414701916;9.822799833662808,14.826316287553903,0.8014392718395198;2.0114160288167517,12.097999922229793,1.9227465728024833;4.39459885442875,14.36418882874856,2.3287782261571337;5.203089807418634,6.017663948830609,2.1674272097682237;10.312239942150349,3.337440440292962,0.9329968622862063"
3,drone_9,2.745,2.048,17.999,9.138,"8.903630374482262,5.461648736019147,0.43494566239857346;9.104789298100332,19.358809621747337,0.4476746243951023;2.2333075749431446,17.32176973437753,0.20488248665542025;4.141415065050434,4.416988891419939,0.7498683170666623;16.541347685199742,4.469616776247394,0.36470154399731053;5.626924405019602,10.160765139285552,0.9135069623512754;5.115635043850243,4.508716337480077,0.3284198460909822;4.679737117045143,12.964410527519574,1.192578585376687;14.3297191193,15.445476846334625,0.2164890204010165;7.58637964243399,6.107109157696273,0.9571962018744691;8.865586109504434,2.290291409184777,1.3657177532346643;12.61462571832374,6.709565092877878,0.3011448358873529;13.594763621515693,15.014282368087994,1.946478414701916;9.822799833662808,14.826316287553903,0.8014392718395198;2.0114160288167517,12.097999922229793,1.9227465728024833;4.39459885442875,14.36418882874856,2.3287782261571337;5.203089807418634,6.017663948830609,2.1674272097682237;10.312239942150349,3.337440440292962,0.9329968622862063"
4,drone_0,6.982,15.871,17.999,9.138,"8.903630374482262,5.461648736019147,0.43494566239857346;9.104789298100332,19.358809621747337,0.4476746243951023;2.2333075749431446,17.32176973437753,0.20488248665542025;4.141415065050434,4.416988891419939,0.7498683170666623;16.541347685199742,4.469616776247394,0.36470154399731053;5.626924405019602,10.160765139285552,0.9135069623512754;5.115635043850243,4.508716337480077,0.3284198460909822;4.679737117045143,12.964410527519574,1.192578585376687;14.3297191193,15.445476846334625,0.2164890204010165;7.58637964243399,6.107109157696273,0.9571962018744691;8.865586109504434,2.290291409184777,1.3657177532346643;12.61462571832374,6.709565092877878,0.3011448358873529;13.594763621515693,15.014282368087994,1.946478414701916;9.822799833662808,14.826316287553903,0.8014392718395198;2.0114160288167517,12.097999922229793,1.9227465728024833;4.39459885442875,14.36418882874856,2.3287782261571337;5.203089807418634,6.017663948830609,2.1674272097682237;10.312239942150349,3.337440440292962,0.9329968622862063"
4,drone_1,18.613,3.530,17.999,9.138,"8.903630374482262,5.461648736019147,0.43494566239857346;9.104789298100332,19.358809621747337,0.4476746243951023;2.2333075749431446,17.32176973437753,0.20488248665542025;4.141415065050434,4.416988891419939,0.7498683170666623;16.541347685199742,4.469616776247394,0.36470154399731053;5.626924405019602,10.160765139285552,0.9135069623512754;5.115635043850243,4.508716337480077,0.3284198460909822;4.679737117045143,12.964410527519574,1.192578585376687;14.3297191193,15.445476846334625,0.2164890204010165;7.58637964243399,6.107109157696273,0.9571962018744691;8.865586109504434,2.290291409184777,1.3657177532346643;12.61462571832374,6.709565092877878,0.3011448358873529;13.594763621515693,15.014282368087994,1.946478414701916;9.822799833662808,14.826316287553903,0.8014392718395198;2.0114160288167517,12.097999922229793,1.9227465728024833;4.39459885442875,14.36418882874856,2.3287782261571337;5.203089807418634,6.017663948830609,2.1674272097682237;10.312239942150349,3.337440440292962,0.9329968622862063"
4,drone_2,11.864,7.184,17.999,9.138,"8.903630374482262,5.461648736019147,0.43494566239857346;9.104789298100332,19.358809621747337,0.4476746243951023;2.2333075749431446,17.32176973437753,0.20488248665542025;4.141415065050434,4.416988891419939,0.7498683170666623;16.541347685199742,4.469616776247394,0.36470154399731053;5.626924405019602,10.160765139285552,0.9135069623512754;5.115635043850243,4.508716337480077,0.3284198460909822;4.679737117045143,12.964410527519574,1.192578585376687;14.3297191193,15.445476846334625,0.2164890204010165;7.58637964243399,6.107109157696273,0.9571962018744691;8.865586109504434,2.290291409184777,1.3657177532346643;12.61462571832374,6.709565092877878,0.3011448358873529;13.594763621515693,15.014282368087994,1.946478414701916;9.822799833662808,14.826316287553903,0.8014392718395198;2.0114160288167517,12.097999922229793,1.9227465728024833;4.39459885442875,14.36418882874856,2.3287782261571337;5.203089807418634,6.017663948830609,2.1674272097682237;10.312239942150349,3.337440440292962,0.9329968622862063"
4,drone_3,8.853,8.902,17.999,9.138,"8.903630374482262,5.461648736019147,0.43494566239857346;9.104789298100332,19.358809621747337,0.4476746243951023;2.2333075749431446,17.32176973437753,0.20488248665542025;4.141415065050434,4.416988891419939,0.7498683170666623;16.541347685199742,4.469616776247394,0.36470154399731053;5.626924405019602,10.160765139285552,0.9135069623512754;5.115635043850243,4.508716337480077,0.3284198460909822;4.679737117045143,12.964410527519574,1.192578585376687;14.3297191193,15.445476846334625,0.2164890204010165;7.58637964243399,6.107109157696273,0.9571962018744691;8.865586109504434,2.290291409184777,1.3657177532346643;12.61462571832374,6.709565092877878,0.3011448358873529;13.594763621515693,15.014282368087994,1.946478414701916;9.822799833662808,14.826316287553903,0.8014392718395198;2.0114160288167517,12.097999922229793,1.9227465728024833;4.39459885442875,14.36418882874856,2.3287782261571337;5.203089807418634,6.017663948830609,2.1674272097682237;10.312239942150349,3.337440440292962,0.9329968622862063"
