Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
7,drone_6,8.3955,6.6221,7.5166,17.4822,"7.294,3.096,0.737;10.634,3.022,0.802;6.497,3.732,1.301;2.231,5.402,1.040;11.788,3.946,0.605;10.940,10.396,0.447;0.956,9.325,0.381;15.543,12.987,1.301;18.601,9.310,0.894;17.184,17.898,0.471;14.290,13.401,1.537;1.336,4.675,0.368;14.223,13.895,1.618;15.689,14.270,1.375;8.581,8.467,0.258;3.875,16.057,0.938;10.292,13.295,0.459;2.431,14.624,1.227;12.806,11.090,1.648;17.134,12.994,1.611;2.621,5.869,1.738;5.572,0.390,0.750;1.695,6.646,1.130;6.797,12.170,2.240;11.017,16.748,0.646;5.680,1.485,0.240;15.685,17.107,0.296;11.269,17.669,0.359;5.026,14.231,0.966;9.064,4.888,0.257;10.359,15.331,1.516;10.991,1.205,1.393;3.005,9.687,1.284;1.889,0.660,0.247;8.821,5.245,1.774;18.761,15.683,0.309;15.640,1.187,0.217;12.285,18.376,2.084;0.909,10.259,0.627;9.872,9.197,0.393;2.169,7.183,1.115;10.317,6.067,0.464;7.892,4.296,1.078;12.737,1.089,2.148;4.074,11.030,0.486;13.011,14.697,1.197;18.267,10.869,1.654"
8,drone_3,-100.0000,-100.0000,7.5166,17.4822,"7.294,3.096,0.737;10.634,3.022,0.802;6.497,3.732,1.301;2.231,5.402,1.040;11.788,3.946,0.605;10.940,10.396,0.447;0.956,9.325,0.381;15.543,12.987,1.301;18.601,9.310,0.894;17.184,17.898,0.471;14.290,13.401,1.537;1.336,4.675,0.368;14.223,13.895,1.618;15.689,14.270,1.375;8.581,8.467,0.258;3.875,16.057,0.938;10.292,13.295,0.459;2.431,14.624,1.227;12.806,11.090,1.648;17.134,12.994,1.611;2.621,5.869,1.738;5.572,0.390,0.750;1.695,6.646,1.130;6.797,12.170,2.240;11.017,16.748,0.646;5.680,1.485,0.240;15.685,17.107,0.296;11.269,17.669,0.359;5.026,14.231,0.966;9.064,4.888,0.257;10.359,15.331,1.516;10.991,1.205,1.393;3.005,9.687,1.284;1.889,0.660,0.247;8.821,5.245,1.774;18.761,15.683,0.309;15.640,1.187,0.217;12.285,18.376,2.084;0.909,10.259,0.627;9.872,9.197,0.393;2.169,7.183,1.115;10.317,6.067,0.464;7.892,4.296,1.078;12.737,1.089,2.148;4.074,11.030,0.486;13.011,14.697,1.197;18.267,10.869,1.654"
8,drone_4,1.0449,16.5532,7.5166,17.4822,"7.294,3.096,0.737;10.634,3.022,0.802;6.497,3.732,1.301;2.231,5.402,1.040;11.788,3.946,0.605;10.940,10.396,0.447;0.956,9.325,0.381;15.543,12.987,1.301;18.601,9.310,0.894;17.184,17.898,0.471;14.290,13.401,1.537;1.336,4.675,0.368;14.223,13.895,1.618;15.689,14.270,1.375;8.581,8.467,0.258;3.875,16.057,0.938;10.292,13.295,0.459;2.431,14.624,1.227;12.806,11.090,1.648;17.134,12.994,1.611;2.621,5.869,1.738;5.572,0.390,0.750;1.695,6.646,1.130;6.797,12.170,2.240;11.017,16.748,0.646;5.680,1.485,0.240;15.685,17.107,0.296;11.269,17.669,0.359;5.026,14.231,0.966;9.064,4.888,0.257;10.359,15.331,1.516;10.991,1.205,1.393;3.005,9.687,1.284;1.889,0.660,0.247;8.821,5.245,1.774;18.761,15.683,0.309;15.640,1.187,0.217;12.285,18.376,2.084;0.909,10.259,0.627;9.872,9.197,0.393;2.169,7.183,1.115;10.317,6.067,0.464;7.892,4.296,1.078;12.737,1.089,2.148;4.074,11.030,0.486;13.011,14.697,1.197;18.267,10.869,1.654"
8,drone_5,12.2742,8.1943,7.5166,17.4822,"7.294,3.096,0.737;10.634,3.022,0.802;6.497,3.732,1.301;2.231,5.402,1.040;11.788,3.946,0.605;10.940,10.396,0.447;0.956,9.325,0.381;15.543,12.987,1.301;18.601,9.310,0.894;17.184,17.898,0.471;14.290,13.401,1.537;1.336,4.675,0.368;14.223,13.895,1.618;15.689,14.270,1.375;8.581,8.467,0.258;3.875,16.057,0.938;10.292,13.295,0.459;2.431,14.624,1.227;12.806,11.090,1.648;17.134,12.994,1.611;2.621,5.869,1.738;5.572,0.390,0.750;1.695,6.646,1.130;6.797,12.170,2.240;11.017,16.748,0.646;5.680,1.485,0.240;15.685,17.107,0.296;11.269,17.669,0.359;5.026,14.231,0.966;9.064,4.888,0.257;10.359,15.331,1.516;10.991,1.205,1.393;3.005,9.687,1.284;1.889,0.660,0.247;8.821,5.245,1.774;18.761,15.683,0.309;15.640,1.187,0.217;12.285,18.376,2.084;0.909,10.259,0.627;9.872,9.197,0.393;2.169,7.183,1.115;10.317,6.067,0.464;7.892,4.296,1.078;12.737,1.089,2.148;4.074,11.030,0.486;13.011,14.697,1.197;18.267,10.869,1.654"
8,drone_6,8.5390,6.5269,7.5166,17.4822,"7.294,3.096,0.737;10.634,3.022,0.802;6.497,3.732,1.301;2.231,5.402,1.040;11.788,3.946,0.605;10.940,10.396,0.447;0.956,9.325,0.381;15.543,12.987,1.301;18.601,9.310,0.894;17.184,17.898,0.471;14.290,13.401,1.537;1.336,4.675,0.368;14.223,13.895,1.618;15.689,14.270,1.375;8.581,8.467,0.258;3.875,16.057,0.938;10.292,13.295,0.459;2.431,14.624,1.227;12.806,11.090,1.648;17.134,12.994,1.611;2.621,5.869,1.738;5.572,0.390,0.750;1.695,6.646,1.130;6.797,12.170,2.240;11.017,16.748,0.646;5.680,1.485,0.240;15.685,17.107,0.296;11.269,17.669,0.359;5.026,14.231,0.966;9.064,4.888,0.257;10.359,15.331,1.516;10.991,1.205,1.393;3.005,9.687,1.284;1.889,0.660,0.247;8.821,5.245,1.774;18.761,15.683,0.309;15.640,1.187,0.217;12.285,18.376,2.084;0.909,10.259,0.627;9.872,9.197,0.393;2.169,7.183,1.115;10.317,6.067,0.464;7.892,4.296,1.078;12.737,1.089,2.148;4.074,11.030,0.486;13.011,14.697,1.197;18.267,10.869,1.654"
9,drone_4,-100.0000,-100.0000,7.5166,17.4822,"7.294,3.096,0.737;10.634,3.022,0.802;6.497,3.732,1.301;2.231,5.402,1.040;11.788,3.946,0.605;10.940,10.396,0.447;0.956,9.325,0.381;15.543,12.987,1.301;18.601,9.310,0.894;17.184,17.898,0.471;14.290,13.401,1.537;1.336,4.675,0.368;14.223,13.895,1.618;15.689,14.270,1.375;8.581,8.467,0.258;3.875,16.057,0.938;10.292,13.295,0.459;2.431,14.624,1.227;12.806,11.090,1.648;17.134,12.994,1.611;2.621,5.869,1.738;5.572,0.390,0.750;1.695,6.646,1.130;6.797,12.170,2.240;11.017,16.748,0.646;5.680,1.485,0.240;15.685,17.107,0.296;11.269,17.669,0.359;5.026,14.231,0.966;9.064,4.888,0.257;10.359,15.331,1.516;10.991,1.205,1.393;3.005,9.687,1.284;1.889,0.660,0.247;8.821,5.245,1.774;18.761,15.683,0.309;15.640,1.187,0.217;12.285,18.376,2.084;0.909,10.259,0.627;9.872,9.197,0.393;2.169,7.183,1.115;10.317,6.067,0.464;7.892,4.296,1.078;12.737,1.089,2.148;4.074,11.030,0.486;13.011,14.697,1.197;18.267,10.869,1.654"
9,drone_5,12.2161,8.0029,7.5166,17.4822,"7.294,3.096,0.737;10.634,3.022,0.802;6.497,3.732,1.301;2.231,5.402,1.040;11.788,3.946,0.605;10.940,10.396,0.447;0.956,9.325,0.381;15.543,12.987,1.301;18.601,9.310,0.894;17.184,17.898,0.471;14.290,13.401,1.537;1.336,4.675,0.368;14.223,13.895,1.618;15.689,14.270,1.375;8.581,8.467,0.258;3.875,16.057,0.938;10.292,13.295,0.459;2.431,14.624,1.227;12.806,11.090,1.648;17.134,12.994,1.611;2.621,5.869,1.738;5.572,0.390,0.750;1.695,6.646,1.130;6.797,12.170,2.240;11.017,16.748,0.646;5.680,1.485,0.240;15.685,17.107,0.296;11.269,17.669,0.359;5.026,14.231,0.966;9.064,4.888,0.257;10.359,15.331,1.516;10.991,1.205,1.393;3.005,9.687,1.284;1.889,0.660,0.247;8.821,5.245,1.774;18.761,15.683,0.309;15.640,1.187,0.217;12.285,18.376,2.084;0.909,10.259,0.627;9.872,9.197,0.393;2.169,7.183,1.115;10.317,6.067,0.464;7.892,4.296,1.078;12.737,1.089,2.148;4.074,11.030,0.486;13.011,14.697,1.197;18.267,10.869,1.654"
9,drone_6,8.6950,6.4018,7.5166,17.4822,"7.294,3.096,0.737;10.634,3.022,0.802;6.497,3.732,1.301;2.231,5.402,1.040;11.788,3.946,0.605;10.940,10.396,0.447;0.956,9.325,0.381;15.543,12.987,1.301;18.601,9.310,0.894;17.184,17.898,0.471;14.290,13.401,1.537;1.336,4.675,0.368;14.223,13.895,1.618;15.689,14.270,1.375;8.581,8.467,0.258;3.875,16.057,0.938;10.292,13.295,0.459;2.431,14.624,1.227;12.806,11.090,1.648;17.134,12.994,1.611;2.621,5.869,1.738;5.572,0.390,0.750;1.695,6.646,1.130;6.797,12.170,2.240;11.017,16.748,0.646;5.680,1.485,0.240;15.685,17.107,0.296;11.269,17.669,0.359;5.026,14.231,0.966;9.064,4.888,0.257;10.359,15.331,1.516;10.991,1.205,1.393;3.005,9.687,1.284;1.889,0.660,0.247;8.821,5.245,1.774;18.761,15.683,0.309;15.640,1.187,0.217;12.285,18.376,2.084;0.909,10.259,0.627;9.872,9.197,0.393;2.169,7.183,1.115;10.317,6.067,0.464;7.892,4.296,1.078;12.737,1.089,2.148;4.074,11.030,0.486;13.011,14.697,1.197;18.267,10.869,1.654"
10,drone_5,-100.0000,-100.0000,7.5166,17.4822,"7.294,3.096,0.737;10.634,3.022,0.802;6.497,3.732,1.301;2.231,5.402,1.040;11.788,3.946,0.605;10.940,10.396,0.447;0.956,9.325,0.381;15.543,12.987,1.301;18.601,9.310,0.894;17.184,17.898,0.471;14.290,13.401,1.537;1.336,4.675,0.368;14.223,13.895,1.618;15.689,14.270,1.375;8.581,8.467,0.258;3.875,16.057,0.938;10.292,13.295,0.459;2.431,14.624,1.227;12.806,11.090,1.648;17.134,12.994,1.611;2.621,5.869,1.738;5.572,0.390,0.750;1.695,6.646,1.130;6.797,12.170,2.240;11.017,16.748,0.646;5.680,1.485,0.240;15.685,17.107,0.296;11.269,17.669,0.359;5.026,14.231,0.966;9.064,4.888,0.257;10.359,15.331,1.516;10.991,1.205,1.393;3.005,9.687,1.284;1.889,0.660,0.247;8.821,5.245,1.774;18.761,15.683,0.309;15.640,1.187,0.217;12.285,18.376,2.084;0.909,10.259,0.627;9.872,9.197,0.393;2.169,7.183,1.115;10.317,6.067,0.464;7.892,4.296,1.078;12.737,1.089,2.148;4.074,11.030,0.486;13.011,14.697,1.197;18.267,10.869,1.654"
10,drone_6,8.7433,6.2077,7.5166,17.4822,"7.294,3.096,0.737;10.634,3.022,0.802;6.497,3.732,1.301;2.231,5.402,1.040;11.788,3.946,0.605;10.940,10.396,0.447;0.956,9.325,0.381;15.543,12.987,1.301;18.601,9.310,0.894;17.184,17.898,0.471;14.290,13.401,1.537;1.336,4.675,0.368;14.223,13.895,1.618;15.689,14.270,1.375;8.581,8.467,0.258;3.875,16.057,0.938;10.292,13.295,0.459;2.431,14.624,1.227;12.806,11.090,1.648;17.134,12.994,1.611;2.621,5.869,1.738;5.572,0.390,0.750;1.695,6.646,1.130;6.797,12.170,2.240;11.017,16.748,0.646;5.680,1.485,0.240;15.685,17.107,0.296;11.269,17.669,0.359;5.026,14.231,0.966;9.064,4.888,0.257;10.359,15.331,1.516;10.991,1.205,1.393;3.005,9.687,1.284;1.889,0.660,0.247;8.821,5.245,1.774;18.761,15.683,0.309;15.640,1.187,0.217;12.285,18.376,2.084;0.909,10.259,0.627;9.872,9.197,0.393;2.169,7.183,1.115;10.317,6.067,0.464;7.892,4.296,1.078;12.737,1.089,2.148;4.074,11.030,0.486;13.011,14.697,1.197;18.267,10.869,1.654"
