Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,16.719,5.531,5.313,12.447,"10.249885607118868,11.063156486503708,2.301995823666645;18.365747917363638,9.656545809523708,0.735130340064794;11.298903460668885,10.265053165765229,1.8743775560837004;17.96733949071518,9.4921989284646,1.3558616594124795;6.020253612956484,16.749839418263992,0.4052179643330464;5.219946315246466,5.182545101947987,0.32037998844120397;10.250930168136483,7.011819542604375,1.9662007173658775;5.736641525616267,8.143935732423811,0.3326286490039053;2.6701509486399306,6.390483796303057,0.600759622796657;6.195556755299131,4.033201290798293,1.2759129883735125;7.4929339060172495,7.8692813367339305,1.0092156598861382;19.577185625722766,12.30100479618984,0.2194604226351211;7.829516687101914,12.982104058344984,0.20194283569388308;15.088828396374392,10.604018341728711,1.2505176075127613;18.17804066278264,8.971686656087702,1.0564621652816686;11.333058285442188,16.791626887590024,0.9388904016959525;11.6237514349213,7.833376117766932,1.675909225120781;14.090745225741005,8.862943005567438,0.4125304486986431;13.784379101565902,15.473639949892334,1.7964254350795623;19.291151143437332,15.418814656588033,0.40995961575914514;12.249050307566392,13.258677134006398,0.98071838069164;14.075618163046546,7.660665309193437,2.4061135370972617;2.3220418660931115,6.717281544625917,1.0995378305515036;17.9795741096737,14.301973183929055,1.1470008437592012;11.195110585234941,12.421333348791686,0.29749239027449986;3.979846917818038,3.244314992001736,0.37033178630958896;9.602420295586295,11.28166420772399,0.33188722861505376;12.56384824268482,16.853148027153143,2.0331104434537943;8.059900308036214,17.822125241095684,0.8831003322771351;8.384251339917782,1.405548981480095,1.2622701827047704"
1,drone_1,2.392,2.613,5.313,12.447,"10.249885607118868,11.063156486503708,2.301995823666645;18.365747917363638,9.656545809523708,0.735130340064794;11.298903460668885,10.265053165765229,1.8743775560837004;17.96733949071518,9.4921989284646,1.3558616594124795;6.020253612956484,16.749839418263992,0.4052179643330464;5.219946315246466,5.182545101947987,0.32037998844120397;10.250930168136483,7.011819542604375,1.9662007173658775;5.736641525616267,8.143935732423811,0.3326286490039053;2.6701509486399306,6.390483796303057,0.600759622796657;6.195556755299131,4.033201290798293,1.2759129883735125;7.4929339060172495,7.8692813367339305,1.0092156598861382;19.577185625722766,12.30100479618984,0.2194604226351211;7.829516687101914,12.982104058344984,0.20194283569388308;15.088828396374392,10.604018341728711,1.2505176075127613;18.17804066278264,8.971686656087702,1.0564621652816686;11.333058285442188,16.791626887590024,0.9388904016959525;11.6237514349213,7.833376117766932,1.675909225120781;14.090745225741005,8.862943005567438,0.4125304486986431;13.784379101565902,15.473639949892334,1.7964254350795623;19.291151143437332,15.418814656588033,0.40995961575914514;12.249050307566392,13.258677134006398,0.98071838069164;14.075618163046546,7.660665309193437,2.4061135370972617;2.3220418660931115,6.717281544625917,1.0995378305515036;17.9795741096737,14.301973183929055,1.1470008437592012;11.195110585234941,12.421333348791686,0.29749239027449986;3.979846917818038,3.244314992001736,0.37033178630958896;9.602420295586295,11.28166420772399,0.33188722861505376;12.56384824268482,16.853148027153143,2.0331104434537943;8.059900308036214,17.822125241095684,0.8831003322771351;8.384251339917782,1.405548981480095,1.2622701827047704"
1,drone_2,16.291,13.517,5.313,12.447,"10.249885607118868,11.063156486503708,2.301995823666645;18.365747917363638,9.656545809523708,0.735130340064794;11.298903460668885,10.265053165765229,1.8743775560837004;17.96733949071518,9.4921989284646,1.3558616594124795;6.020253612956484,16.749839418263992,0.4052179643330464;5.219946315246466,5.182545101947987,0.32037998844120397;10.250930168136483,7.011819542604375,1.9662007173658775;5.736641525616267,8.143935732423811,0.3326286490039053;2.6701509486399306,6.390483796303057,0.600759622796657;6.195556755299131,4.033201290798293,1.2759129883735125;7.4929339060172495,7.8692813367339305,1.0092156598861382;19.577185625722766,12.30100479618984,0.2194604226351211;7.829516687101914,12.982104058344984,0.20194283569388308;15.088828396374392,10.604018341728711,1.2505176075127613;18.17804066278264,8.971686656087702,1.0564621652816686;11.333058285442188,16.791626887590024,0.9388904016959525;11.6237514349213,7.833376117766932,1.675909225120781;14.090745225741005,8.862943005567438,0.4125304486986431;13.784379101565902,15.473639949892334,1.7964254350795623;19.291151143437332,15.418814656588033,0.40995961575914514;12.249050307566392,13.258677134006398,0.98071838069164;14.075618163046546,7.660665309193437,2.4061135370972617;2.3220418660931115,6.717281544625917,1.0995378305515036;17.9795741096737,14.301973183929055,1.1470008437592012;11.195110585234941,12.421333348791686,0.29749239027449986;3.979846917818038,3.244314992001736,0.37033178630958896;9.602420295586295,11.28166420772399,0.33188722861505376;12.56384824268482,16.853148027153143,2.0331104434537943;8.059900308036214,17.822125241095684,0.8831003322771351;8.384251339917782,1.405548981480095,1.2622701827047704"
1,drone_3,1.745,2.982,5.313,12.447,"10.249885607118868,11.063156486503708,2.301995823666645;18.365747917363638,9.656545809523708,0.735130340064794;11.298903460668885,10.265053165765229,1.8743775560837004;17.96733949071518,9.4921989284646,1.3558616594124795;6.020253612956484,16.749839418263992,0.4052179643330464;5.219946315246466,5.182545101947987,0.32037998844120397;10.250930168136483,7.011819542604375,1.9662007173658775;5.736641525616267,8.143935732423811,0.3326286490039053;2.6701509486399306,6.390483796303057,0.600759622796657;6.195556755299131,4.033201290798293,1.2759129883735125;7.4929339060172495,7.8692813367339305,1.0092156598861382;19.577185625722766,12.30100479618984,0.2194604226351211;7.829516687101914,12.982104058344984,0.20194283569388308;15.088828396374392,10.604018341728711,1.2505176075127613;18.17804066278264,8.971686656087702,1.0564621652816686;11.333058285442188,16.791626887590024,0.9388904016959525;11.6237514349213,7.833376117766932,1.675909225120781;14.090745225741005,8.862943005567438,0.4125304486986431;13.784379101565902,15.473639949892334,1.7964254350795623;19.291151143437332,15.418814656588033,0.40995961575914514;12.249050307566392,13.258677134006398,0.98071838069164;14.075618163046546,7.660665309193437,2.4061135370972617;2.3220418660931115,6.717281544625917,1.0995378305515036;17.9795741096737,14.301973183929055,1.1470008437592012;11.195110585234941,12.421333348791686,0.29749239027449986;3.979846917818038,3.244314992001736,0.37033178630958896;9.602420295586295,11.28166420772399,0.33188722861505376;12.56384824268482,16.853148027153143,2.0331104434537943;8.059900308036214,17.822125241095684,0.8831003322771351;8.384251339917782,1.405548981480095,1.2622701827047704"
1,drone_4,15.005,1.584,5.313,12.447,"10.249885607118868,11.063156486503708,2.301995823666645;18.365747917363638,9.656545809523708,0.735130340064794;11.298903460668885,10.265053165765229,1.8743775560837004;17.96733949071518,9.4921989284646,1.3558616594124795;6.020253612956484,16.749839418263992,0.4052179643330464;5.219946315246466,5.182545101947987,0.32037998844120397;10.250930168136483,7.011819542604375,1.9662007173658775;5.736641525616267,8.143935732423811,0.3326286490039053;2.6701509486399306,6.390483796303057,0.600759622796657;6.195556755299131,4.033201290798293,1.2759129883735125;7.4929339060172495,7.8692813367339305,1.0092156598861382;19.577185625722766,12.30100479618984,0.2194604226351211;7.829516687101914,12.982104058344984,0.20194283569388308;15.088828396374392,10.604018341728711,1.2505176075127613;18.17804066278264,8.971686656087702,1.0564621652816686;11.333058285442188,16.791626887590024,0.9388904016959525;11.6237514349213,7.833376117766932,1.675909225120781;14.090745225741005,8.862943005567438,0.4125304486986431;13.784379101565902,15.473639949892334,1.7964254350795623;19.291151143437332,15.418814656588033,0.40995961575914514;12.249050307566392,13.258677134006398,0.98071838069164;14.075618163046546,7.660665309193437,2.4061135370972617;2.3220418660931115,6.717281544625917,1.0995378305515036;17.9795741096737,14.301973183929055,1.1470008437592012;11.195110585234941,12.421333348791686,0.29749239027449986;3.979846917818038,3.244314992001736,0.37033178630958896;9.602420295586295,11.28166420772399,0.33188722861505376;12.56384824268482,16.853148027153143,2.0331104434537943;8.059900308036214,17.822125241095684,0.8831003322771351;8.384251339917782,1.405548981480095,1.2622701827047704"
1,drone_5,16.781,1.981,5.313,12.447,"10.249885607118868,11.063156486503708,2.301995823666645;18.365747917363638,9.656545809523708,0.735130340064794;11.298903460668885,10.265053165765229,1.8743775560837004;17.96733949071518,9.4921989284646,1.3558616594124795;6.020253612956484,16.749839418263992,0.4052179643330464;5.219946315246466,5.182545101947987,0.32037998844120397;10.250930168136483,7.011819542604375,1.9662007173658775;5.736641525616267,8.143935732423811,0.3326286490039053;2.6701509486399306,6.390483796303057,0.600759622796657;6.195556755299131,4.033201290798293,1.2759129883735125;7.4929339060172495,7.8692813367339305,1.0092156598861382;19.577185625722766,12.30100479618984,0.2194604226351211;7.829516687101914,12.982104058344984,0.20194283569388308;15.088828396374392,10.604018341728711,1.2505176075127613;18.17804066278264,8.971686656087702,1.0564621652816686;11.333058285442188,16.791626887590024,0.9388904016959525;11.6237514349213,7.833376117766932,1.675909225120781;14.090745225741005,8.862943005567438,0.4125304486986431;13.784379101565902,15.473639949892334,1.7964254350795623;19.291151143437332,15.418814656588033,0.40995961575914514;12.249050307566392,13.258677134006398,0.98071838069164;14.075618163046546,7.660665309193437,2.4061135370972617;2.3220418660931115,6.717281544625917,1.0995378305515036;17.9795741096737,14.301973183929055,1.1470008437592012;11.195110585234941,12.421333348791686,0.29749239027449986;3.979846917818038,3.244314992001736,0.37033178630958896;9.602420295586295,11.28166420772399,0.33188722861505376;12.56384824268482,16.853148027153143,2.0331104434537943;8.059900308036214,17.822125241095684,0.8831003322771351;8.384251339917782,1.405548981480095,1.2622701827047704"
1,drone_6,17.402,6.469,5.313,12.447,"10.249885607118868,11.063156486503708,2.301995823666645;18.365747917363638,9.656545809523708,0.735130340064794;11.298903460668885,10.265053165765229,1.8743775560837004;17.96733949071518,9.4921989284646,1.3558616594124795;6.020253612956484,16.749839418263992,0.4052179643330464;5.219946315246466,5.182545101947987,0.32037998844120397;10.250930168136483,7.011819542604375,1.9662007173658775;5.736641525616267,8.143935732423811,0.3326286490039053;2.6701509486399306,6.390483796303057,0.600759622796657;6.195556755299131,4.033201290798293,1.2759129883735125;7.4929339060172495,7.8692813367339305,1.0092156598861382;19.577185625722766,12.30100479618984,0.2194604226351211;7.829516687101914,12.982104058344984,0.20194283569388308;15.088828396374392,10.604018341728711,1.2505176075127613;18.17804066278264,8.971686656087702,1.0564621652816686;11.333058285442188,16.791626887590024,0.9388904016959525;11.6237514349213,7.833376117766932,1.675909225120781;14.090745225741005,8.862943005567438,0.4125304486986431;13.784379101565902,15.473639949892334,1.7964254350795623;19.291151143437332,15.418814656588033,0.40995961575914514;12.249050307566392,13.258677134006398,0.98071838069164;14.075618163046546,7.660665309193437,2.4061135370972617;2.3220418660931115,6.717281544625917,1.0995378305515036;17.9795741096737,14.301973183929055,1.1470008437592012;11.195110585234941,12.421333348791686,0.29749239027449986;3.979846917818038,3.244314992001736,0.37033178630958896;9.602420295586295,11.28166420772399,0.33188722861505376;12.56384824268482,16.853148027153143,2.0331104434537943;8.059900308036214,17.822125241095684,0.8831003322771351;8.384251339917782,1.405548981480095,1.2622701827047704"
1,drone_7,16.414,1.707,5.313,12.447,"10.249885607118868,11.063156486503708,2.301995823666645;18.365747917363638,9.656545809523708,0.735130340064794;11.298903460668885,10.265053165765229,1.8743775560837004;17.96733949071518,9.4921989284646,1.3558616594124795;6.020253612956484,16.749839418263992,0.4052179643330464;5.219946315246466,5.182545101947987,0.32037998844120397;10.250930168136483,7.011819542604375,1.9662007173658775;5.736641525616267,8.143935732423811,0.3326286490039053;2.6701509486399306,6.390483796303057,0.600759622796657;6.195556755299131,4.033201290798293,1.2759129883735125;7.4929339060172495,7.8692813367339305,1.0092156598861382;19.577185625722766,12.30100479618984,0.2194604226351211;7.829516687101914,12.982104058344984,0.20194283569388308;15.088828396374392,10.604018341728711,1.2505176075127613;18.17804066278264,8.971686656087702,1.0564621652816686;11.333058285442188,16.791626887590024,0.9388904016959525;11.6237514349213,7.833376117766932,1.675909225120781;14.090745225741005,8.862943005567438,0.4125304486986431;13.784379101565902,15.473639949892334,1.7964254350795623;19.291151143437332,15.418814656588033,0.40995961575914514;12.249050307566392,13.258677134006398,0.98071838069164;14.075618163046546,7.660665309193437,2.4061135370972617;2.3220418660931115,6.717281544625917,1.0995378305515036;17.9795741096737,14.301973183929055,1.1470008437592012;11.195110585234941,12.421333348791686,0.29749239027449986;3.979846917818038,3.244314992001736,0.37033178630958896;9.602420295586295,11.28166420772399,0.33188722861505376;12.56384824268482,16.853148027153143,2.0331104434537943;8.059900308036214,17.822125241095684,0.8831003322771351;8.384251339917782,1.405548981480095,1.2622701827047704"
1,drone_8,10.540,4.138,5.313,12.447,"10.249885607118868,11.063156486503708,2.301995823666645;18.365747917363638,9.656545809523708,0.735130340064794;11.298903460668885,10.265053165765229,1.8743775560837004;17.96733949071518,9.4921989284646,1.3558616594124795;6.020253612956484,16.749839418263992,0.4052179643330464;5.219946315246466,5.182545101947987,0.32037998844120397;10.250930168136483,7.011819542604375,1.9662007173658775;5.736641525616267,8.143935732423811,0.3326286490039053;2.6701509486399306,6.390483796303057,0.600759622796657;6.195556755299131,4.033201290798293,1.2759129883735125;7.4929339060172495,7.8692813367339305,1.0092156598861382;19.577185625722766,12.30100479618984,0.2194604226351211;7.829516687101914,12.982104058344984,0.20194283569388308;15.088828396374392,10.604018341728711,1.2505176075127613;18.17804066278264,8.971686656087702,1.0564621652816686;11.333058285442188,16.791626887590024,0.9388904016959525;11.6237514349213,7.833376117766932,1.675909225120781;14.090745225741005,8.862943005567438,0.4125304486986431;13.784379101565902,15.473639949892334,1.7964254350795623;19.291151143437332,15.418814656588033,0.40995961575914514;12.249050307566392,13.258677134006398,0.98071838069164;14.075618163046546,7.660665309193437,2.4061135370972617;2.3220418660931115,6.717281544625917,1.0995378305515036;17.9795741096737,14.301973183929055,1.1470008437592012;11.195110585234941,12.421333348791686,0.29749239027449986;3.979846917818038,3.244314992001736,0.37033178630958896;9.602420295586295,11.28166420772399,0.33188722861505376;12.56384824268482,16.853148027153143,2.0331104434537943;8.059900308036214,17.822125241095684,0.8831003322771351;8.384251339917782,1.405548981480095,1.2622701827047704"
1,drone_9,14.887,3.133,5.313,12.447,"10.249885607118868,11.063156486503708,2.301995823666645;18.365747917363638,9.656545809523708,0.735130340064794;11.298903460668885,10.265053165765229,1.8743775560837004;17.96733949071518,9.4921989284646,1.3558616594124795;6.020253612956484,16.749839418263992,0.4052179643330464;5.219946315246466,5.182545101947987,0.32037998844120397;10.250930168136483,7.011819542604375,1.9662007173658775;5.736641525616267,8.143935732423811,0.3326286490039053;2.6701509486399306,6.390483796303057,0.600759622796657;6.195556755299131,4.033201290798293,1.2759129883735125;7.4929339060172495,7.8692813367339305,1.0092156598861382;19.577185625722766,12.30100479618984,0.2194604226351211;7.829516687101914,12.982104058344984,0.20194283569388308;15.088828396374392,10.604018341728711,1.2505176075127613;18.17804066278264,8.971686656087702,1.0564621652816686;11.333058285442188,16.791626887590024,0.9388904016959525;11.6237514349213,7.833376117766932,1.675909225120781;14.090745225741005,8.862943005567438,0.4125304486986431;13.784379101565902,15.473639949892334,1.7964254350795623;19.291151143437332,15.418814656588033,0.40995961575914514;12.249050307566392,13.258677134006398,0.98071838069164;14.075618163046546,7.660665309193437,2.4061135370972617;2.3220418660931115,6.717281544625917,1.0995378305515036;17.9795741096737,14.301973183929055,1.1470008437592012;11.195110585234941,12.421333348791686,0.29749239027449986;3.979846917818038,3.244314992001736,0.37033178630958896;9.602420295586295,11.28166420772399,0.33188722861505376;12.56384824268482,16.853148027153143,2.0331104434537943;8.059900308036214,17.822125241095684,0.8831003322771351;8.384251339917782,1.405548981480095,1.2622701827047704"
2,drone_0,16.520,5.513,5.313,12.447,"10.249885607118868,11.063156486503708,2.301995823666645;18.365747917363638,9.656545809523708,0.735130340064794;11.298903460668885,10.265053165765229,1.8743775560837004;17.96733949071518,9.4921989284646,1.3558616594124795;6.020253612956484,16.749839418263992,0.4052179643330464;5.219946315246466,5.182545101947987,0.32037998844120397;10.250930168136483,7.011819542604375,1.9662007173658775;5.736641525616267,8.143935732423811,0.3326286490039053;2.6701509486399306,6.390483796303057,0.600759622796657;6.195556755299131,4.033201290798293,1.2759129883735125;7.4929339060172495,7.8692813367339305,1.0092156598861382;19.577185625722766,12.30100479618984,0.2194604226351211;7.829516687101914,12.982104058344984,0.20194283569388308;15.088828396374392,10.604018341728711,1.2505176075127613;18.17804066278264,8.971686656087702,1.0564621652816686;11.333058285442188,16.791626887590024,0.9388904016959525;11.6237514349213,7.833376117766932,1.675909225120781;14.090745225741005,8.862943005567438,0.4125304486986431;13.784379101565902,15.473639949892334,1.7964254350795623;19.291151143437332,15.418814656588033,0.40995961575914514;12.249050307566392,13.258677134006398,0.98071838069164;14.075618163046546,7.660665309193437,2.4061135370972617;2.3220418660931115,6.717281544625917,1.0995378305515036;17.9795741096737,14.301973183929055,1.1470008437592012;11.195110585234941,12.421333348791686,0.29749239027449986;3.979846917818038,3.244314992001736,0.37033178630958896;9.602420295586295,11.28166420772399,0.33188722861505376;12.56384824268482,16.853148027153143,2.0331104434537943;8.059900308036214,17.822125241095684,0.8831003322771351;8.384251339917782,1.405548981480095,1.2622701827047704"
2,drone_1,2.514,2.734,5.313,12.447,"10.249885607118868,11.063156486503708,2.301995823666645;18.365747917363638,9.656545809523708,0.735130340064794;11.298903460668885,10.265053165765229,1.8743775560837004;17.96733949071518,9.4921989284646,1.3558616594124795;6.020253612956484,16.749839418263992,0.4052179643330464;5.219946315246466,5.182545101947987,0.32037998844120397;10.250930168136483,7.011819542604375,1.9662007173658775;5.736641525616267,8.143935732423811,0.3326286490039053;2.6701509486399306,6.390483796303057,0.600759622796657;6.195556755299131,4.033201290798293,1.2759129883735125;7.4929339060172495,7.8692813367339305,1.0092156598861382;19.577185625722766,12.30100479618984,0.2194604226351211;7.829516687101914,12.982104058344984,0.20194283569388308;15.088828396374392,10.604018341728711,1.2505176075127613;18.17804066278264,8.971686656087702,1.0564621652816686;11.333058285442188,16.791626887590024,0.9388904016959525;11.6237514349213,7.833376117766932,1.675909225120781;14.090745225741005,8.862943005567438,0.4125304486986431;13.784379101565902,15.473639949892334,1.7964254350795623;19.291151143437332,15.418814656588033,0.40995961575914514;12.249050307566392,13.258677134006398,0.98071838069164;14.075618163046546,7.660665309193437,2.4061135370972617;2.3220418660931115,6.717281544625917,1.0995378305515036;17.9795741096737,14.301973183929055,1.1470008437592012;11.195110585234941,12.421333348791686,0.29749239027449986;3.979846917818038,3.244314992001736,0.37033178630958896;9.602420295586295,11.28166420772399,0.33188722861505376;12.56384824268482,16.853148027153143,2.0331104434537943;8.059900308036214,17.822125241095684,0.8831003322771351;8.384251339917782,1.405548981480095,1.2622701827047704"
2,drone_2,16.149,13.375,5.313,12.447,"10.249885607118868,11.063156486503708,2.301995823666645;18.365747917363638,9.656545809523708,0.735130340064794;11.298903460668885,10.265053165765229,1.8743775560837004;17.96733949071518,9.4921989284646,1.3558616594124795;6.020253612956484,16.749839418263992,0.4052179643330464;5.219946315246466,5.182545101947987,0.32037998844120397;10.250930168136483,7.011819542604375,1.9662007173658775;5.736641525616267,8.143935732423811,0.3326286490039053;2.6701509486399306,6.390483796303057,0.600759622796657;6.195556755299131,4.033201290798293,1.2759129883735125;7.4929339060172495,7.8692813367339305,1.0092156598861382;19.577185625722766,12.30100479618984,0.2194604226351211;7.829516687101914,12.982104058344984,0.20194283569388308;15.088828396374392,10.604018341728711,1.2505176075127613;18.17804066278264,8.971686656087702,1.0564621652816686;11.333058285442188,16.791626887590024,0.9388904016959525;11.6237514349213,7.833376117766932,1.675909225120781;14.090745225741005,8.862943005567438,0.4125304486986431;13.784379101565902,15.473639949892334,1.7964254350795623;19.291151143437332,15.418814656588033,0.40995961575914514;12.249050307566392,13.258677134006398,0.98071838069164;14.075618163046546,7.660665309193437,2.4061135370972617;2.3220418660931115,6.717281544625917,1.0995378305515036;17.9795741096737,14.301973183929055,1.1470008437592012;11.195110585234941,12.421333348791686,0.29749239027449986;3.979846917818038,3.244314992001736,0.37033178630958896;9.602420295586295,11.28166420772399,0.33188722861505376;12.56384824268482,16.853148027153143,2.0331104434537943;8.059900308036214,17.822125241095684,0.8831003322771351;8.384251339917782,1.405548981480095,1.2622701827047704"
2,drone_3,1.646,3.123,5.313,12.447,"10.249885607118868,11.063156486503708,2.301995823666645;18.365747917363638,9.656545809523708,0.735130340064794;11.298903460668885,10.265053165765229,1.8743775560837004;17.96733949071518,9.4921989284646,1.3558616594124795;6.020253612956484,16.749839418263992,0.4052179643330464;5.219946315246466,5.182545101947987,0.32037998844120397;10.250930168136483,7.011819542604375,1.9662007173658775;5.736641525616267,8.143935732423811,0.3326286490039053;2.6701509486399306,6.390483796303057,0.600759622796657;6.195556755299131,4.033201290798293,1.2759129883735125;7.4929339060172495,7.8692813367339305,1.0092156598861382;19.577185625722766,12.30100479618984,0.2194604226351211;7.829516687101914,12.982104058344984,0.20194283569388308;15.088828396374392,10.604018341728711,1.2505176075127613;18.17804066278264,8.971686656087702,1.0564621652816686;11.333058285442188,16.791626887590024,0.9388904016959525;11.6237514349213,7.833376117766932,1.675909225120781;14.090745225741005,8.862943005567438,0.4125304486986431;13.784379101565902,15.473639949892334,1.7964254350795623;19.291151143437332,15.418814656588033,0.40995961575914514;12.249050307566392,13.258677134006398,0.98071838069164;14.075618163046546,7.660665309193437,2.4061135370972617;2.3220418660931115,6.717281544625917,1.0995378305515036;17.9795741096737,14.301973183929055,1.1470008437592012;11.195110585234941,12.421333348791686,0.29749239027449986;3.979846917818038,3.244314992001736,0.37033178630958896;9.602420295586295,11.28166420772399,0.33188722861505376;12.56384824268482,16.853148027153143,2.0331104434537943;8.059900308036214,17.822125241095684,0.8831003322771351;8.384251339917782,1.405548981480095,1.2622701827047704"
2,drone_4,14.853,1.714,5.313,12.447,"10.249885607118868,11.063156486503708,2.301995823666645;18.365747917363638,9.656545809523708,0.735130340064794;11.298903460668885,10.265053165765229,1.8743775560837004;17.96733949071518,9.4921989284646,1.3558616594124795;6.020253612956484,16.749839418263992,0.4052179643330464;5.219946315246466,5.182545101947987,0.32037998844120397;10.250930168136483,7.011819542604375,1.9662007173658775;5.736641525616267,8.143935732423811,0.3326286490039053;2.6701509486399306,6.390483796303057,0.600759622796657;6.195556755299131,4.033201290798293,1.2759129883735125;7.4929339060172495,7.8692813367339305,1.0092156598861382;19.577185625722766,12.30100479618984,0.2194604226351211;7.829516687101914,12.982104058344984,0.20194283569388308;15.088828396374392,10.604018341728711,1.2505176075127613;18.17804066278264,8.971686656087702,1.0564621652816686;11.333058285442188,16.791626887590024,0.9388904016959525;11.6237514349213,7.833376117766932,1.675909225120781;14.090745225741005,8.862943005567438,0.4125304486986431;13.784379101565902,15.473639949892334,1.7964254350795623;19.291151143437332,15.418814656588033,0.40995961575914514;12.249050307566392,13.258677134006398,0.98071838069164;14.075618163046546,7.660665309193437,2.4061135370972617;2.3220418660931115,6.717281544625917,1.0995378305515036;17.9795741096737,14.301973183929055,1.1470008437592012;11.195110585234941,12.421333348791686,0.29749239027449986;3.979846917818038,3.244314992001736,0.37033178630958896;9.602420295586295,11.28166420772399,0.33188722861505376;12.56384824268482,16.853148027153143,2.0331104434537943;8.059900308036214,17.822125241095684,0.8831003322771351;8.384251339917782,1.405548981480095,1.2622701827047704"
2,drone_5,16.781,2.153,5.313,12.447,"10.249885607118868,11.063156486503708,2.301995823666645;18.365747917363638,9.656545809523708,0.735130340064794;11.298903460668885,10.265053165765229,1.8743775560837004;17.96733949071518,9.4921989284646,1.3558616594124795;6.020253612956484,16.749839418263992,0.4052179643330464;5.219946315246466,5.182545101947987,0.32037998844120397;10.250930168136483,7.011819542604375,1.9662007173658775;5.736641525616267,8.143935732423811,0.3326286490039053;2.6701509486399306,6.390483796303057,0.600759622796657;6.195556755299131,4.033201290798293,1.2759129883735125;7.4929339060172495,7.8692813367339305,1.0092156598861382;19.577185625722766,12.30100479618984,0.2194604226351211;7.829516687101914,12.982104058344984,0.20194283569388308;15.088828396374392,10.604018341728711,1.2505176075127613;18.17804066278264,8.971686656087702,1.0564621652816686;11.333058285442188,16.791626887590024,0.9388904016959525;11.6237514349213,7.833376117766932,1.675909225120781;14.090745225741005,8.862943005567438,0.4125304486986431;13.784379101565902,15.473639949892334,1.7964254350795623;19.291151143437332,15.418814656588033,0.40995961575914514;12.249050307566392,13.258677134006398,0.98071838069164;14.075618163046546,7.660665309193437,2.4061135370972617;2.3220418660931115,6.717281544625917,1.0995378305515036;17.9795741096737,14.301973183929055,1.1470008437592012;11.195110585234941,12.421333348791686,0.29749239027449986;3.979846917818038,3.244314992001736,0.37033178630958896;9.602420295586295,11.28166420772399,0.33188722861505376;12.56384824268482,16.853148027153143,2.0331104434537943;8.059900308036214,17.822125241095684,0.8831003322771351;8.384251339917782,1.405548981480095,1.2622701827047704"
2,drone_6,17.248,6.596,5.313,12.447,"10.249885607118868,11.063156486503708,2.301995823666645;18.365747917363638,9.656545809523708,0.735130340064794;11.298903460668885,10.265053165765229,1.8743775560837004;17.96733949071518,9.4921989284646,1.3558616594124795;6.020253612956484,16.749839418263992,0.4052179643330464;5.219946315246466,5.182545101947987,0.32037998844120397;10.250930168136483,7.011819542604375,1.9662007173658775;5.736641525616267,8.143935732423811,0.3326286490039053;2.6701509486399306,6.390483796303057,0.600759622796657;6.195556755299131,4.033201290798293,1.2759129883735125;7.4929339060172495,7.8692813367339305,1.0092156598861382;19.577185625722766,12.30100479618984,0.2194604226351211;7.829516687101914,12.982104058344984,0.20194283569388308;15.088828396374392,10.604018341728711,1.2505176075127613;18.17804066278264,8.971686656087702,1.0564621652816686;11.333058285442188,16.791626887590024,0.9388904016959525;11.6237514349213,7.833376117766932,1.675909225120781;14.090745225741005,8.862943005567438,0.4125304486986431;13.784379101565902,15.473639949892334,1.7964254350795623;19.291151143437332,15.418814656588033,0.40995961575914514;12.249050307566392,13.258677134006398,0.98071838069164;14.075618163046546,7.660665309193437,2.4061135370972617;2.3220418660931115,6.717281544625917,1.0995378305515036;17.9795741096737,14.301973183929055,1.1470008437592012;11.195110585234941,12.421333348791686,0.29749239027449986;3.979846917818038,3.244314992001736,0.37033178630958896;9.602420295586295,11.28166420772399,0.33188722861505376;12.56384824268482,16.853148027153143,2.0331104434537943;8.059900308036214,17.822125241095684,0.8831003322771351;8.384251339917782,1.405548981480095,1.2622701827047704"
