Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
8,drone_7,17.4378,16.2627,16.6018,12.7713,"8.950,18.654,0.273;2.045,16.592,1.984;11.050,1.704,0.371;11.459,16.562,1.229;10.276,19.717,0.397;10.219,10.882,0.741;7.439,13.819,2.229;11.460,3.239,1.066;1.451,18.772,0.688;14.705,8.264,1.027;18.671,19.252,0.467;10.222,7.917,2.401;1.770,14.739,1.881;5.807,8.330,1.710;8.119,18.578,0.267;7.747,16.696,0.840;10.968,15.200,0.225;8.170,2.090,0.298;4.847,6.174,0.272;9.430,17.614,0.348;14.322,19.159,1.065;5.652,5.367,0.609;19.482,15.605,0.382;7.683,11.226,0.718;6.779,16.941,1.007;10.608,13.817,0.445;13.735,9.915,1.950;5.909,1.819,2.350;8.224,17.470,0.632;1.187,19.296,0.759;2.465,9.407,1.235;14.248,14.996,1.001;3.843,15.401,0.400;10.471,2.068,0.274;11.318,2.809,1.525;17.311,19.298,0.679;3.214,10.729,1.730;11.080,10.057,0.303;0.969,17.971,0.297;11.389,1.855,2.484"
8,drone_8,3.9768,3.7311,16.6018,12.7713,"8.950,18.654,0.273;2.045,16.592,1.984;11.050,1.704,0.371;11.459,16.562,1.229;10.276,19.717,0.397;10.219,10.882,0.741;7.439,13.819,2.229;11.460,3.239,1.066;1.451,18.772,0.688;14.705,8.264,1.027;18.671,19.252,0.467;10.222,7.917,2.401;1.770,14.739,1.881;5.807,8.330,1.710;8.119,18.578,0.267;7.747,16.696,0.840;10.968,15.200,0.225;8.170,2.090,0.298;4.847,6.174,0.272;9.430,17.614,0.348;14.322,19.159,1.065;5.652,5.367,0.609;19.482,15.605,0.382;7.683,11.226,0.718;6.779,16.941,1.007;10.608,13.817,0.445;13.735,9.915,1.950;5.909,1.819,2.350;8.224,17.470,0.632;1.187,19.296,0.759;2.465,9.407,1.235;14.248,14.996,1.001;3.843,15.401,0.400;10.471,2.068,0.274;11.318,2.809,1.525;17.311,19.298,0.679;3.214,10.729,1.730;11.080,10.057,0.303;0.969,17.971,0.297;11.389,1.855,2.484"
8,drone_9,17.3820,2.2521,16.6018,12.7713,"8.950,18.654,0.273;2.045,16.592,1.984;11.050,1.704,0.371;11.459,16.562,1.229;10.276,19.717,0.397;10.219,10.882,0.741;7.439,13.819,2.229;11.460,3.239,1.066;1.451,18.772,0.688;14.705,8.264,1.027;18.671,19.252,0.467;10.222,7.917,2.401;1.770,14.739,1.881;5.807,8.330,1.710;8.119,18.578,0.267;7.747,16.696,0.840;10.968,15.200,0.225;8.170,2.090,0.298;4.847,6.174,0.272;9.430,17.614,0.348;14.322,19.159,1.065;5.652,5.367,0.609;19.482,15.605,0.382;7.683,11.226,0.718;6.779,16.941,1.007;10.608,13.817,0.445;13.735,9.915,1.950;5.909,1.819,2.350;8.224,17.470,0.632;1.187,19.296,0.759;2.465,9.407,1.235;14.248,14.996,1.001;3.843,15.401,0.400;10.471,2.068,0.274;11.318,2.809,1.525;17.311,19.298,0.679;3.214,10.729,1.730;11.080,10.057,0.303;0.969,17.971,0.297;11.389,1.855,2.484"
9,drone_0,14.2255,14.0530,16.6018,12.7713,"8.950,18.654,0.273;2.045,16.592,1.984;11.050,1.704,0.371;11.459,16.562,1.229;10.276,19.717,0.397;10.219,10.882,0.741;7.439,13.819,2.229;11.460,3.239,1.066;1.451,18.772,0.688;14.705,8.264,1.027;18.671,19.252,0.467;10.222,7.917,2.401;1.770,14.739,1.881;5.807,8.330,1.710;8.119,18.578,0.267;7.747,16.696,0.840;10.968,15.200,0.225;8.170,2.090,0.298;4.847,6.174,0.272;9.430,17.614,0.348;14.322,19.159,1.065;5.652,5.367,0.609;19.482,15.605,0.382;7.683,11.226,0.718;6.779,16.941,1.007;10.608,13.817,0.445;13.735,9.915,1.950;5.909,1.819,2.350;8.224,17.470,0.632;1.187,19.296,0.759;2.465,9.407,1.235;14.248,14.996,1.001;3.843,15.401,0.400;10.471,2.068,0.274;11.318,2.809,1.525;17.311,19.298,0.679;3.214,10.729,1.730;11.080,10.057,0.303;0.969,17.971,0.297;11.389,1.855,2.484"
9,drone_5,-100.0000,-100.0000,16.6018,12.7713,"8.950,18.654,0.273;2.045,16.592,1.984;11.050,1.704,0.371;11.459,16.562,1.229;10.276,19.717,0.397;10.219,10.882,0.741;7.439,13.819,2.229;11.460,3.239,1.066;1.451,18.772,0.688;14.705,8.264,1.027;18.671,19.252,0.467;10.222,7.917,2.401;1.770,14.739,1.881;5.807,8.330,1.710;8.119,18.578,0.267;7.747,16.696,0.840;10.968,15.200,0.225;8.170,2.090,0.298;4.847,6.174,0.272;9.430,17.614,0.348;14.322,19.159,1.065;5.652,5.367,0.609;19.482,15.605,0.382;7.683,11.226,0.718;6.779,16.941,1.007;10.608,13.817,0.445;13.735,9.915,1.950;5.909,1.819,2.350;8.224,17.470,0.632;1.187,19.296,0.759;2.465,9.407,1.235;14.248,14.996,1.001;3.843,15.401,0.400;10.471,2.068,0.274;11.318,2.809,1.525;17.311,19.298,0.679;3.214,10.729,1.730;11.080,10.057,0.303;0.969,17.971,0.297;11.389,1.855,2.484"
9,drone_7,-100.0000,-100.0000,16.6018,12.7713,"8.950,18.654,0.273;2.045,16.592,1.984;11.050,1.704,0.371;11.459,16.562,1.229;10.276,19.717,0.397;10.219,10.882,0.741;7.439,13.819,2.229;11.460,3.239,1.066;1.451,18.772,0.688;14.705,8.264,1.027;18.671,19.252,0.467;10.222,7.917,2.401;1.770,14.739,1.881;5.807,8.330,1.710;8.119,18.578,0.267;7.747,16.696,0.840;10.968,15.200,0.225;8.170,2.090,0.298;4.847,6.174,0.272;9.430,17.614,0.348;14.322,19.159,1.065;5.652,5.367,0.609;19.482,15.605,0.382;7.683,11.226,0.718;6.779,16.941,1.007;10.608,13.817,0.445;13.735,9.915,1.950;5.909,1.819,2.350;8.224,17.470,0.632;1.187,19.296,0.759;2.465,9.407,1.235;14.248,14.996,1.001;3.843,15.401,0.400;10.471,2.068,0.274;11.318,2.809,1.525;17.311,19.298,0.679;3.214,10.729,1.730;11.080,10.057,0.303;0.969,17.971,0.297;11.389,1.855,2.484"
9,drone_8,3.8935,3.5493,16.6018,12.7713,"8.950,18.654,0.273;2.045,16.592,1.984;11.050,1.704,0.371;11.459,16.562,1.229;10.276,19.717,0.397;10.219,10.882,0.741;7.439,13.819,2.229;11.460,3.239,1.066;1.451,18.772,0.688;14.705,8.264,1.027;18.671,19.252,0.467;10.222,7.917,2.401;1.770,14.739,1.881;5.807,8.330,1.710;8.119,18.578,0.267;7.747,16.696,0.840;10.968,15.200,0.225;8.170,2.090,0.298;4.847,6.174,0.272;9.430,17.614,0.348;14.322,19.159,1.065;5.652,5.367,0.609;19.482,15.605,0.382;7.683,11.226,0.718;6.779,16.941,1.007;10.608,13.817,0.445;13.735,9.915,1.950;5.909,1.819,2.350;8.224,17.470,0.632;1.187,19.296,0.759;2.465,9.407,1.235;14.248,14.996,1.001;3.843,15.401,0.400;10.471,2.068,0.274;11.318,2.809,1.525;17.311,19.298,0.679;3.214,10.729,1.730;11.080,10.057,0.303;0.969,17.971,0.297;11.389,1.855,2.484"
9,drone_9,17.3806,2.0521,16.6018,12.7713,"8.950,18.654,0.273;2.045,16.592,1.984;11.050,1.704,0.371;11.459,16.562,1.229;10.276,19.717,0.397;10.219,10.882,0.741;7.439,13.819,2.229;11.460,3.239,1.066;1.451,18.772,0.688;14.705,8.264,1.027;18.671,19.252,0.467;10.222,7.917,2.401;1.770,14.739,1.881;5.807,8.330,1.710;8.119,18.578,0.267;7.747,16.696,0.840;10.968,15.200,0.225;8.170,2.090,0.298;4.847,6.174,0.272;9.430,17.614,0.348;14.322,19.159,1.065;5.652,5.367,0.609;19.482,15.605,0.382;7.683,11.226,0.718;6.779,16.941,1.007;10.608,13.817,0.445;13.735,9.915,1.950;5.909,1.819,2.350;8.224,17.470,0.632;1.187,19.296,0.759;2.465,9.407,1.235;14.248,14.996,1.001;3.843,15.401,0.400;10.471,2.068,0.274;11.318,2.809,1.525;17.311,19.298,0.679;3.214,10.729,1.730;11.080,10.057,0.303;0.969,17.971,0.297;11.389,1.855,2.484"
10,drone_0,14.0316,14.0036,16.6018,12.7713,"8.950,18.654,0.273;2.045,16.592,1.984;11.050,1.704,0.371;11.459,16.562,1.229;10.276,19.717,0.397;10.219,10.882,0.741;7.439,13.819,2.229;11.460,3.239,1.066;1.451,18.772,0.688;14.705,8.264,1.027;18.671,19.252,0.467;10.222,7.917,2.401;1.770,14.739,1.881;5.807,8.330,1.710;8.119,18.578,0.267;7.747,16.696,0.840;10.968,15.200,0.225;8.170,2.090,0.298;4.847,6.174,0.272;9.430,17.614,0.348;14.322,19.159,1.065;5.652,5.367,0.609;19.482,15.605,0.382;7.683,11.226,0.718;6.779,16.941,1.007;10.608,13.817,0.445;13.735,9.915,1.950;5.909,1.819,2.350;8.224,17.470,0.632;1.187,19.296,0.759;2.465,9.407,1.235;14.248,14.996,1.001;3.843,15.401,0.400;10.471,2.068,0.274;11.318,2.809,1.525;17.311,19.298,0.679;3.214,10.729,1.730;11.080,10.057,0.303;0.969,17.971,0.297;11.389,1.855,2.484"
10,drone_8,-100.0000,-100.0000,16.6018,12.7713,"8.950,18.654,0.273;2.045,16.592,1.984;11.050,1.704,0.371;11.459,16.562,1.229;10.276,19.717,0.397;10.219,10.882,0.741;7.439,13.819,2.229;11.460,3.239,1.066;1.451,18.772,0.688;14.705,8.264,1.027;18.671,19.252,0.467;10.222,7.917,2.401;1.770,14.739,1.881;5.807,8.330,1.710;8.119,18.578,0.267;7.747,16.696,0.840;10.968,15.200,0.225;8.170,2.090,0.298;4.847,6.174,0.272;9.430,17.614,0.348;14.322,19.159,1.065;5.652,5.367,0.609;19.482,15.605,0.382;7.683,11.226,0.718;6.779,16.941,1.007;10.608,13.817,0.445;13.735,9.915,1.950;5.909,1.819,2.350;8.224,17.470,0.632;1.187,19.296,0.759;2.465,9.407,1.235;14.248,14.996,1.001;3.843,15.401,0.400;10.471,2.068,0.274;11.318,2.809,1.525;17.311,19.298,0.679;3.214,10.729,1.730;11.080,10.057,0.303;0.969,17.971,0.297;11.389,1.855,2.484"
10,drone_9,17.3803,1.8521,16.6018,12.7713,"8.950,18.654,0.273;2.045,16.592,1.984;11.050,1.704,0.371;11.459,16.562,1.229;10.276,19.717,0.397;10.219,10.882,0.741;7.439,13.819,2.229;11.460,3.239,1.066;1.451,18.772,0.688;14.705,8.264,1.027;18.671,19.252,0.467;10.222,7.917,2.401;1.770,14.739,1.881;5.807,8.330,1.710;8.119,18.578,0.267;7.747,16.696,0.840;10.968,15.200,0.225;8.170,2.090,0.298;4.847,6.174,0.272;9.430,17.614,0.348;14.322,19.159,1.065;5.652,5.367,0.609;19.482,15.605,0.382;7.683,11.226,0.718;6.779,16.941,1.007;10.608,13.817,0.445;13.735,9.915,1.950;5.909,1.819,2.350;8.224,17.470,0.632;1.187,19.296,0.759;2.465,9.407,1.235;14.248,14.996,1.001;3.843,15.401,0.400;10.471,2.068,0.274;11.318,2.809,1.525;17.311,19.298,0.679;3.214,10.729,1.730;11.080,10.057,0.303;0.969,17.971,0.297;11.389,1.855,2.484"
11,drone_0,13.8394,13.9485,16.6018,12.7713,"8.950,18.654,0.273;2.045,16.592,1.984;11.050,1.704,0.371;11.459,16.562,1.229;10.276,19.717,0.397;10.219,10.882,0.741;7.439,13.819,2.229;11.460,3.239,1.066;1.451,18.772,0.688;14.705,8.264,1.027;18.671,19.252,0.467;10.222,7.917,2.401;1.770,14.739,1.881;5.807,8.330,1.710;8.119,18.578,0.267;7.747,16.696,0.840;10.968,15.200,0.225;8.170,2.090,0.298;4.847,6.174,0.272;9.430,17.614,0.348;14.322,19.159,1.065;5.652,5.367,0.609;19.482,15.605,0.382;7.683,11.226,0.718;6.779,16.941,1.007;10.608,13.817,0.445;13.735,9.915,1.950;5.909,1.819,2.350;8.224,17.470,0.632;1.187,19.296,0.759;2.465,9.407,1.235;14.248,14.996,1.001;3.843,15.401,0.400;10.471,2.068,0.274;11.318,2.809,1.525;17.311,19.298,0.679;3.214,10.729,1.730;11.080,10.057,0.303;0.969,17.971,0.297;11.389,1.855,2.484"
11,drone_9,-100.0000,-100.0000,16.6018,12.7713,"8.950,18.654,0.273;2.045,16.592,1.984;11.050,1.704,0.371;11.459,16.562,1.229;10.276,19.717,0.397;10.219,10.882,0.741;7.439,13.819,2.229;11.460,3.239,1.066;1.451,18.772,0.688;14.705,8.264,1.027;18.671,19.252,0.467;10.222,7.917,2.401;1.770,14.739,1.881;5.807,8.330,1.710;8.119,18.578,0.267;7.747,16.696,0.840;10.968,15.200,0.225;8.170,2.090,0.298;4.847,6.174,0.272;9.430,17.614,0.348;14.322,19.159,1.065;5.652,5.367,0.609;19.482,15.605,0.382;7.683,11.226,0.718;6.779,16.941,1.007;10.608,13.817,0.445;13.735,9.915,1.950;5.909,1.819,2.350;8.224,17.470,0.632;1.187,19.296,0.759;2.465,9.407,1.235;14.248,14.996,1.001;3.843,15.401,0.400;10.471,2.068,0.274;11.318,2.809,1.525;17.311,19.298,0.679;3.214,10.729,1.730;11.080,10.057,0.303;0.969,17.971,0.297;11.389,1.855,2.484"
