Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_4,14.469,13.031,5.023,7.821,"14.548200336875329,12.284918626034287,0.32066813100335895;11.436857848143939,19.67408305233824,0.306233092283146;13.539805620733205,1.0908828407478415,0.281743706072022;9.002966618419793,1.4116193508205666,0.24662239832945157;14.075459676872752,19.42754192223873,0.38471379593956523;9.892375123053874,13.67626350225417,1.0749143361397966;11.800465627842645,10.083573080138075,2.132103531768411;2.0585591148296607,2.799490804832798,1.9670516060057524;2.934502042116974,2.6885439221449383,0.9330617780173225;11.659108688357282,2.7942684910169673,1.3388685933514572;4.498124497676116,16.86218557903979,0.8171908603647061;9.171824107983714,17.294027833793262,0.6749489570162633;1.8627958433237826,14.841650327791148,1.0590158950515203;6.625562969795821,17.361080869285825,0.41283555775209685;3.2378511729136497,0.6542949354878004,0.2746278531730264;8.385268582045606,13.208687943619429,2.0016237306293263;4.660176559907452,2.304959864179631,2.0139681672309027;18.009871947045948,2.3786055250546565,0.4526758536483662;6.130554737888004,4.6572601554001105,1.0538824903404078;12.0681995808994,3.2875050882898416,0.8349409515104461;17.67744087633736,16.339835403555973,0.9060737714477296"
2,drone_5,12.038,14.440,5.023,7.821,"14.548200336875329,12.284918626034287,0.32066813100335895;11.436857848143939,19.67408305233824,0.306233092283146;13.539805620733205,1.0908828407478415,0.281743706072022;9.002966618419793,1.4116193508205666,0.24662239832945157;14.075459676872752,19.42754192223873,0.38471379593956523;9.892375123053874,13.67626350225417,1.0749143361397966;11.800465627842645,10.083573080138075,2.132103531768411;2.0585591148296607,2.799490804832798,1.9670516060057524;2.934502042116974,2.6885439221449383,0.9330617780173225;11.659108688357282,2.7942684910169673,1.3388685933514572;4.498124497676116,16.86218557903979,0.8171908603647061;9.171824107983714,17.294027833793262,0.6749489570162633;1.8627958433237826,14.841650327791148,1.0590158950515203;6.625562969795821,17.361080869285825,0.41283555775209685;3.2378511729136497,0.6542949354878004,0.2746278531730264;8.385268582045606,13.208687943619429,2.0016237306293263;4.660176559907452,2.304959864179631,2.0139681672309027;18.009871947045948,2.3786055250546565,0.4526758536483662;6.130554737888004,4.6572601554001105,1.0538824903404078;12.0681995808994,3.2875050882898416,0.8349409515104461;17.67744087633736,16.339835403555973,0.9060737714477296"
2,drone_6,14.558,13.568,5.023,7.821,"14.548200336875329,12.284918626034287,0.32066813100335895;11.436857848143939,19.67408305233824,0.306233092283146;13.539805620733205,1.0908828407478415,0.281743706072022;9.002966618419793,1.4116193508205666,0.24662239832945157;14.075459676872752,19.42754192223873,0.38471379593956523;9.892375123053874,13.67626350225417,1.0749143361397966;11.800465627842645,10.083573080138075,2.132103531768411;2.0585591148296607,2.799490804832798,1.9670516060057524;2.934502042116974,2.6885439221449383,0.9330617780173225;11.659108688357282,2.7942684910169673,1.3388685933514572;4.498124497676116,16.86218557903979,0.8171908603647061;9.171824107983714,17.294027833793262,0.6749489570162633;1.8627958433237826,14.841650327791148,1.0590158950515203;6.625562969795821,17.361080869285825,0.41283555775209685;3.2378511729136497,0.6542949354878004,0.2746278531730264;8.385268582045606,13.208687943619429,2.0016237306293263;4.660176559907452,2.304959864179631,2.0139681672309027;18.009871947045948,2.3786055250546565,0.4526758536483662;6.130554737888004,4.6572601554001105,1.0538824903404078;12.0681995808994,3.2875050882898416,0.8349409515104461;17.67744087633736,16.339835403555973,0.9060737714477296"
2,drone_7,11.928,17.225,5.023,7.821,"14.548200336875329,12.284918626034287,0.32066813100335895;11.436857848143939,19.67408305233824,0.306233092283146;13.539805620733205,1.0908828407478415,0.281743706072022;9.002966618419793,1.4116193508205666,0.24662239832945157;14.075459676872752,19.42754192223873,0.38471379593956523;9.892375123053874,13.67626350225417,1.0749143361397966;11.800465627842645,10.083573080138075,2.132103531768411;2.0585591148296607,2.799490804832798,1.9670516060057524;2.934502042116974,2.6885439221449383,0.9330617780173225;11.659108688357282,2.7942684910169673,1.3388685933514572;4.498124497676116,16.86218557903979,0.8171908603647061;9.171824107983714,17.294027833793262,0.6749489570162633;1.8627958433237826,14.841650327791148,1.0590158950515203;6.625562969795821,17.361080869285825,0.41283555775209685;3.2378511729136497,0.6542949354878004,0.2746278531730264;8.385268582045606,13.208687943619429,2.0016237306293263;4.660176559907452,2.304959864179631,2.0139681672309027;18.009871947045948,2.3786055250546565,0.4526758536483662;6.130554737888004,4.6572601554001105,1.0538824903404078;12.0681995808994,3.2875050882898416,0.8349409515104461;17.67744087633736,16.339835403555973,0.9060737714477296"
2,drone_8,18.283,7.953,5.023,7.821,"14.548200336875329,12.284918626034287,0.32066813100335895;11.436857848143939,19.67408305233824,0.306233092283146;13.539805620733205,1.0908828407478415,0.281743706072022;9.002966618419793,1.4116193508205666,0.24662239832945157;14.075459676872752,19.42754192223873,0.38471379593956523;9.892375123053874,13.67626350225417,1.0749143361397966;11.800465627842645,10.083573080138075,2.132103531768411;2.0585591148296607,2.799490804832798,1.9670516060057524;2.934502042116974,2.6885439221449383,0.9330617780173225;11.659108688357282,2.7942684910169673,1.3388685933514572;4.498124497676116,16.86218557903979,0.8171908603647061;9.171824107983714,17.294027833793262,0.6749489570162633;1.8627958433237826,14.841650327791148,1.0590158950515203;6.625562969795821,17.361080869285825,0.41283555775209685;3.2378511729136497,0.6542949354878004,0.2746278531730264;8.385268582045606,13.208687943619429,2.0016237306293263;4.660176559907452,2.304959864179631,2.0139681672309027;18.009871947045948,2.3786055250546565,0.4526758536483662;6.130554737888004,4.6572601554001105,1.0538824903404078;12.0681995808994,3.2875050882898416,0.8349409515104461;17.67744087633736,16.339835403555973,0.9060737714477296"
2,drone_9,14.217,14.661,5.023,7.821,"14.548200336875329,12.284918626034287,0.32066813100335895;11.436857848143939,19.67408305233824,0.306233092283146;13.539805620733205,1.0908828407478415,0.281743706072022;9.002966618419793,1.4116193508205666,0.24662239832945157;14.075459676872752,19.42754192223873,0.38471379593956523;9.892375123053874,13.67626350225417,1.0749143361397966;11.800465627842645,10.083573080138075,2.132103531768411;2.0585591148296607,2.799490804832798,1.9670516060057524;2.934502042116974,2.6885439221449383,0.9330617780173225;11.659108688357282,2.7942684910169673,1.3388685933514572;4.498124497676116,16.86218557903979,0.8171908603647061;9.171824107983714,17.294027833793262,0.6749489570162633;1.8627958433237826,14.841650327791148,1.0590158950515203;6.625562969795821,17.361080869285825,0.41283555775209685;3.2378511729136497,0.6542949354878004,0.2746278531730264;8.385268582045606,13.208687943619429,2.0016237306293263;4.660176559907452,2.304959864179631,2.0139681672309027;18.009871947045948,2.3786055250546565,0.4526758536483662;6.130554737888004,4.6572601554001105,1.0538824903404078;12.0681995808994,3.2875050882898416,0.8349409515104461;17.67744087633736,16.339835403555973,0.9060737714477296"
3,drone_0,9.738,15.912,5.023,7.821,"14.548200336875329,12.284918626034287,0.32066813100335895;11.436857848143939,19.67408305233824,0.306233092283146;13.539805620733205,1.0908828407478415,0.281743706072022;9.002966618419793,1.4116193508205666,0.24662239832945157;14.075459676872752,19.42754192223873,0.38471379593956523;9.892375123053874,13.67626350225417,1.0749143361397966;11.800465627842645,10.083573080138075,2.132103531768411;2.0585591148296607,2.799490804832798,1.9670516060057524;2.934502042116974,2.6885439221449383,0.9330617780173225;11.659108688357282,2.7942684910169673,1.3388685933514572;4.498124497676116,16.86218557903979,0.8171908603647061;9.171824107983714,17.294027833793262,0.6749489570162633;1.8627958433237826,14.841650327791148,1.0590158950515203;6.625562969795821,17.361080869285825,0.41283555775209685;3.2378511729136497,0.6542949354878004,0.2746278531730264;8.385268582045606,13.208687943619429,2.0016237306293263;4.660176559907452,2.304959864179631,2.0139681672309027;18.009871947045948,2.3786055250546565,0.4526758536483662;6.130554737888004,4.6572601554001105,1.0538824903404078;12.0681995808994,3.2875050882898416,0.8349409515104461;17.67744087633736,16.339835403555973,0.9060737714477296"
3,drone_1,15.894,16.708,5.023,7.821,"14.548200336875329,12.284918626034287,0.32066813100335895;11.436857848143939,19.67408305233824,0.306233092283146;13.539805620733205,1.0908828407478415,0.281743706072022;9.002966618419793,1.4116193508205666,0.24662239832945157;14.075459676872752,19.42754192223873,0.38471379593956523;9.892375123053874,13.67626350225417,1.0749143361397966;11.800465627842645,10.083573080138075,2.132103531768411;2.0585591148296607,2.799490804832798,1.9670516060057524;2.934502042116974,2.6885439221449383,0.9330617780173225;11.659108688357282,2.7942684910169673,1.3388685933514572;4.498124497676116,16.86218557903979,0.8171908603647061;9.171824107983714,17.294027833793262,0.6749489570162633;1.8627958433237826,14.841650327791148,1.0590158950515203;6.625562969795821,17.361080869285825,0.41283555775209685;3.2378511729136497,0.6542949354878004,0.2746278531730264;8.385268582045606,13.208687943619429,2.0016237306293263;4.660176559907452,2.304959864179631,2.0139681672309027;18.009871947045948,2.3786055250546565,0.4526758536483662;6.130554737888004,4.6572601554001105,1.0538824903404078;12.0681995808994,3.2875050882898416,0.8349409515104461;17.67744087633736,16.339835403555973,0.9060737714477296"
3,drone_2,14.471,8.791,5.023,7.821,"14.548200336875329,12.284918626034287,0.32066813100335895;11.436857848143939,19.67408305233824,0.306233092283146;13.539805620733205,1.0908828407478415,0.281743706072022;9.002966618419793,1.4116193508205666,0.24662239832945157;14.075459676872752,19.42754192223873,0.38471379593956523;9.892375123053874,13.67626350225417,1.0749143361397966;11.800465627842645,10.083573080138075,2.132103531768411;2.0585591148296607,2.799490804832798,1.9670516060057524;2.934502042116974,2.6885439221449383,0.9330617780173225;11.659108688357282,2.7942684910169673,1.3388685933514572;4.498124497676116,16.86218557903979,0.8171908603647061;9.171824107983714,17.294027833793262,0.6749489570162633;1.8627958433237826,14.841650327791148,1.0590158950515203;6.625562969795821,17.361080869285825,0.41283555775209685;3.2378511729136497,0.6542949354878004,0.2746278531730264;8.385268582045606,13.208687943619429,2.0016237306293263;4.660176559907452,2.304959864179631,2.0139681672309027;18.009871947045948,2.3786055250546565,0.4526758536483662;6.130554737888004,4.6572601554001105,1.0538824903404078;12.0681995808994,3.2875050882898416,0.8349409515104461;17.67744087633736,16.339835403555973,0.9060737714477296"
3,drone_3,15.243,4.228,5.023,7.821,"14.548200336875329,12.284918626034287,0.32066813100335895;11.436857848143939,19.67408305233824,0.306233092283146;13.539805620733205,1.0908828407478415,0.281743706072022;9.002966618419793,1.4116193508205666,0.24662239832945157;14.075459676872752,19.42754192223873,0.38471379593956523;9.892375123053874,13.67626350225417,1.0749143361397966;11.800465627842645,10.083573080138075,2.132103531768411;2.0585591148296607,2.799490804832798,1.9670516060057524;2.934502042116974,2.6885439221449383,0.9330617780173225;11.659108688357282,2.7942684910169673,1.3388685933514572;4.498124497676116,16.86218557903979,0.8171908603647061;9.171824107983714,17.294027833793262,0.6749489570162633;1.8627958433237826,14.841650327791148,1.0590158950515203;6.625562969795821,17.361080869285825,0.41283555775209685;3.2378511729136497,0.6542949354878004,0.2746278531730264;8.385268582045606,13.208687943619429,2.0016237306293263;4.660176559907452,2.304959864179631,2.0139681672309027;18.009871947045948,2.3786055250546565,0.4526758536483662;6.130554737888004,4.6572601554001105,1.0538824903404078;12.0681995808994,3.2875050882898416,0.8349409515104461;17.67744087633736,16.339835403555973,0.9060737714477296"
3,drone_4,14.298,13.048,5.023,7.821,"14.548200336875329,12.284918626034287,0.32066813100335895;11.436857848143939,19.67408305233824,0.306233092283146;13.539805620733205,1.0908828407478415,0.281743706072022;9.002966618419793,1.4116193508205666,0.24662239832945157;14.075459676872752,19.42754192223873,0.38471379593956523;9.892375123053874,13.67626350225417,1.0749143361397966;11.800465627842645,10.083573080138075,2.132103531768411;2.0585591148296607,2.799490804832798,1.9670516060057524;2.934502042116974,2.6885439221449383,0.9330617780173225;11.659108688357282,2.7942684910169673,1.3388685933514572;4.498124497676116,16.86218557903979,0.8171908603647061;9.171824107983714,17.294027833793262,0.6749489570162633;1.8627958433237826,14.841650327791148,1.0590158950515203;6.625562969795821,17.361080869285825,0.41283555775209685;3.2378511729136497,0.6542949354878004,0.2746278531730264;8.385268582045606,13.208687943619429,2.0016237306293263;4.660176559907452,2.304959864179631,2.0139681672309027;18.009871947045948,2.3786055250546565,0.4526758536483662;6.130554737888004,4.6572601554001105,1.0538824903404078;12.0681995808994,3.2875050882898416,0.8349409515104461;17.67744087633736,16.339835403555973,0.9060737714477296"
3,drone_5,11.896,14.298,5.023,7.821,"14.548200336875329,12.284918626034287,0.32066813100335895;11.436857848143939,19.67408305233824,0.306233092283146;13.539805620733205,1.0908828407478415,0.281743706072022;9.002966618419793,1.4116193508205666,0.24662239832945157;14.075459676872752,19.42754192223873,0.38471379593956523;9.892375123053874,13.67626350225417,1.0749143361397966;11.800465627842645,10.083573080138075,2.132103531768411;2.0585591148296607,2.799490804832798,1.9670516060057524;2.934502042116974,2.6885439221449383,0.9330617780173225;11.659108688357282,2.7942684910169673,1.3388685933514572;4.498124497676116,16.86218557903979,0.8171908603647061;9.171824107983714,17.294027833793262,0.6749489570162633;1.8627958433237826,14.841650327791148,1.0590158950515203;6.625562969795821,17.361080869285825,0.41283555775209685;3.2378511729136497,0.6542949354878004,0.2746278531730264;8.385268582045606,13.208687943619429,2.0016237306293263;4.660176559907452,2.304959864179631,2.0139681672309027;18.009871947045948,2.3786055250546565,0.4526758536483662;6.130554737888004,4.6572601554001105,1.0538824903404078;12.0681995808994,3.2875050882898416,0.8349409515104461;17.67744087633736,16.339835403555973,0.9060737714477296"
3,drone_6,14.386,13.551,5.023,7.821,"14.548200336875329,12.284918626034287,0.32066813100335895;11.436857848143939,19.67408305233824,0.306233092283146;13.539805620733205,1.0908828407478415,0.281743706072022;9.002966618419793,1.4116193508205666,0.24662239832945157;14.075459676872752,19.42754192223873,0.38471379593956523;9.892375123053874,13.67626350225417,1.0749143361397966;11.800465627842645,10.083573080138075,2.132103531768411;2.0585591148296607,2.799490804832798,1.9670516060057524;2.934502042116974,2.6885439221449383,0.9330617780173225;11.659108688357282,2.7942684910169673,1.3388685933514572;4.498124497676116,16.86218557903979,0.8171908603647061;9.171824107983714,17.294027833793262,0.6749489570162633;1.8627958433237826,14.841650327791148,1.0590158950515203;6.625562969795821,17.361080869285825,0.41283555775209685;3.2378511729136497,0.6542949354878004,0.2746278531730264;8.385268582045606,13.208687943619429,2.0016237306293263;4.660176559907452,2.304959864179631,2.0139681672309027;18.009871947045948,2.3786055250546565,0.4526758536483662;6.130554737888004,4.6572601554001105,1.0538824903404078;12.0681995808994,3.2875050882898416,0.8349409515104461;17.67744087633736,16.339835403555973,0.9060737714477296"
