Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_8,8.962,2.332,17.469,11.066,"3.7883190269607105,1.4469096860017743,1.3391428839813664;4.725171132164974,3.9603566877202665,0.6856559290613036;8.420357532002251,5.689659942080905,0.3765462143919122;12.46460472271827,5.307080139198128,1.643166297160398;9.61773449157813,3.729803572755049,0.8486164709824389;19.156380502232246,5.070810620184121,0.28757386946160474;2.7414610997147166,2.0747806788888665,0.8790549380354329;13.891416262545569,14.342368152813588,1.2771997967613027;17.51991914591953,16.55357327963031,2.40044525999937;11.686321653547758,3.392464342433918,1.5909039138414545;11.624060660785323,9.218046396867388,1.0130588686928943;14.419284754952331,2.8244987719454513,0.27628368462682523;10.304458674585554,15.850570971798867,1.1719788396468083;11.309939586306216,3.3903186739578617,1.5290183321457569;2.6074321378539658,17.33849334639115,1.6550764168943317;14.566853090478295,14.319198467640799,0.38086988012898965;18.788448449116864,8.802628070692615,0.4536017395320768;4.170346639221112,2.5985522791560336,1.390309142148567"
2,drone_9,13.516,2.316,17.469,11.066,"3.7883190269607105,1.4469096860017743,1.3391428839813664;4.725171132164974,3.9603566877202665,0.6856559290613036;8.420357532002251,5.689659942080905,0.3765462143919122;12.46460472271827,5.307080139198128,1.643166297160398;9.61773449157813,3.729803572755049,0.8486164709824389;19.156380502232246,5.070810620184121,0.28757386946160474;2.7414610997147166,2.0747806788888665,0.8790549380354329;13.891416262545569,14.342368152813588,1.2771997967613027;17.51991914591953,16.55357327963031,2.40044525999937;11.686321653547758,3.392464342433918,1.5909039138414545;11.624060660785323,9.218046396867388,1.0130588686928943;14.419284754952331,2.8244987719454513,0.27628368462682523;10.304458674585554,15.850570971798867,1.1719788396468083;11.309939586306216,3.3903186739578617,1.5290183321457569;2.6074321378539658,17.33849334639115,1.6550764168943317;14.566853090478295,14.319198467640799,0.38086988012898965;18.788448449116864,8.802628070692615,0.4536017395320768;4.170346639221112,2.5985522791560336,1.390309142148567"
3,drone_0,1.734,12.121,17.469,11.066,"3.7883190269607105,1.4469096860017743,1.3391428839813664;4.725171132164974,3.9603566877202665,0.6856559290613036;8.420357532002251,5.689659942080905,0.3765462143919122;12.46460472271827,5.307080139198128,1.643166297160398;9.61773449157813,3.729803572755049,0.8486164709824389;19.156380502232246,5.070810620184121,0.28757386946160474;2.7414610997147166,2.0747806788888665,0.8790549380354329;13.891416262545569,14.342368152813588,1.2771997967613027;17.51991914591953,16.55357327963031,2.40044525999937;11.686321653547758,3.392464342433918,1.5909039138414545;11.624060660785323,9.218046396867388,1.0130588686928943;14.419284754952331,2.8244987719454513,0.27628368462682523;10.304458674585554,15.850570971798867,1.1719788396468083;11.309939586306216,3.3903186739578617,1.5290183321457569;2.6074321378539658,17.33849334639115,1.6550764168943317;14.566853090478295,14.319198467640799,0.38086988012898965;18.788448449116864,8.802628070692615,0.4536017395320768;4.170346639221112,2.5985522791560336,1.390309142148567"
3,drone_1,6.227,13.739,17.469,11.066,"3.7883190269607105,1.4469096860017743,1.3391428839813664;4.725171132164974,3.9603566877202665,0.6856559290613036;8.420357532002251,5.689659942080905,0.3765462143919122;12.46460472271827,5.307080139198128,1.643166297160398;9.61773449157813,3.729803572755049,0.8486164709824389;19.156380502232246,5.070810620184121,0.28757386946160474;2.7414610997147166,2.0747806788888665,0.8790549380354329;13.891416262545569,14.342368152813588,1.2771997967613027;17.51991914591953,16.55357327963031,2.40044525999937;11.686321653547758,3.392464342433918,1.5909039138414545;11.624060660785323,9.218046396867388,1.0130588686928943;14.419284754952331,2.8244987719454513,0.27628368462682523;10.304458674585554,15.850570971798867,1.1719788396468083;11.309939586306216,3.3903186739578617,1.5290183321457569;2.6074321378539658,17.33849334639115,1.6550764168943317;14.566853090478295,14.319198467640799,0.38086988012898965;18.788448449116864,8.802628070692615,0.4536017395320768;4.170346639221112,2.5985522791560336,1.390309142148567"
3,drone_2,7.794,15.298,17.469,11.066,"3.7883190269607105,1.4469096860017743,1.3391428839813664;4.725171132164974,3.9603566877202665,0.6856559290613036;8.420357532002251,5.689659942080905,0.3765462143919122;12.46460472271827,5.307080139198128,1.643166297160398;9.61773449157813,3.729803572755049,0.8486164709824389;19.156380502232246,5.070810620184121,0.28757386946160474;2.7414610997147166,2.0747806788888665,0.8790549380354329;13.891416262545569,14.342368152813588,1.2771997967613027;17.51991914591953,16.55357327963031,2.40044525999937;11.686321653547758,3.392464342433918,1.5909039138414545;11.624060660785323,9.218046396867388,1.0130588686928943;14.419284754952331,2.8244987719454513,0.27628368462682523;10.304458674585554,15.850570971798867,1.1719788396468083;11.309939586306216,3.3903186739578617,1.5290183321457569;2.6074321378539658,17.33849334639115,1.6550764168943317;14.566853090478295,14.319198467640799,0.38086988012898965;18.788448449116864,8.802628070692615,0.4536017395320768;4.170346639221112,2.5985522791560336,1.390309142148567"
3,drone_3,13.919,18.263,17.469,11.066,"3.7883190269607105,1.4469096860017743,1.3391428839813664;4.725171132164974,3.9603566877202665,0.6856559290613036;8.420357532002251,5.689659942080905,0.3765462143919122;12.46460472271827,5.307080139198128,1.643166297160398;9.61773449157813,3.729803572755049,0.8486164709824389;19.156380502232246,5.070810620184121,0.28757386946160474;2.7414610997147166,2.0747806788888665,0.8790549380354329;13.891416262545569,14.342368152813588,1.2771997967613027;17.51991914591953,16.55357327963031,2.40044525999937;11.686321653547758,3.392464342433918,1.5909039138414545;11.624060660785323,9.218046396867388,1.0130588686928943;14.419284754952331,2.8244987719454513,0.27628368462682523;10.304458674585554,15.850570971798867,1.1719788396468083;11.309939586306216,3.3903186739578617,1.5290183321457569;2.6074321378539658,17.33849334639115,1.6550764168943317;14.566853090478295,14.319198467640799,0.38086988012898965;18.788448449116864,8.802628070692615,0.4536017395320768;4.170346639221112,2.5985522791560336,1.390309142148567"
3,drone_4,9.028,1.593,17.469,11.066,"3.7883190269607105,1.4469096860017743,1.3391428839813664;4.725171132164974,3.9603566877202665,0.6856559290613036;8.420357532002251,5.689659942080905,0.3765462143919122;12.46460472271827,5.307080139198128,1.643166297160398;9.61773449157813,3.729803572755049,0.8486164709824389;19.156380502232246,5.070810620184121,0.28757386946160474;2.7414610997147166,2.0747806788888665,0.8790549380354329;13.891416262545569,14.342368152813588,1.2771997967613027;17.51991914591953,16.55357327963031,2.40044525999937;11.686321653547758,3.392464342433918,1.5909039138414545;11.624060660785323,9.218046396867388,1.0130588686928943;14.419284754952331,2.8244987719454513,0.27628368462682523;10.304458674585554,15.850570971798867,1.1719788396468083;11.309939586306216,3.3903186739578617,1.5290183321457569;2.6074321378539658,17.33849334639115,1.6550764168943317;14.566853090478295,14.319198467640799,0.38086988012898965;18.788448449116864,8.802628070692615,0.4536017395320768;4.170346639221112,2.5985522791560336,1.390309142148567"
3,drone_5,3.326,9.891,17.469,11.066,"3.7883190269607105,1.4469096860017743,1.3391428839813664;4.725171132164974,3.9603566877202665,0.6856559290613036;8.420357532002251,5.689659942080905,0.3765462143919122;12.46460472271827,5.307080139198128,1.643166297160398;9.61773449157813,3.729803572755049,0.8486164709824389;19.156380502232246,5.070810620184121,0.28757386946160474;2.7414610997147166,2.0747806788888665,0.8790549380354329;13.891416262545569,14.342368152813588,1.2771997967613027;17.51991914591953,16.55357327963031,2.40044525999937;11.686321653547758,3.392464342433918,1.5909039138414545;11.624060660785323,9.218046396867388,1.0130588686928943;14.419284754952331,2.8244987719454513,0.27628368462682523;10.304458674585554,15.850570971798867,1.1719788396468083;11.309939586306216,3.3903186739578617,1.5290183321457569;2.6074321378539658,17.33849334639115,1.6550764168943317;14.566853090478295,14.319198467640799,0.38086988012898965;18.788448449116864,8.802628070692615,0.4536017395320768;4.170346639221112,2.5985522791560336,1.390309142148567"
3,drone_6,6.874,9.878,17.469,11.066,"3.7883190269607105,1.4469096860017743,1.3391428839813664;4.725171132164974,3.9603566877202665,0.6856559290613036;8.420357532002251,5.689659942080905,0.3765462143919122;12.46460472271827,5.307080139198128,1.643166297160398;9.61773449157813,3.729803572755049,0.8486164709824389;19.156380502232246,5.070810620184121,0.28757386946160474;2.7414610997147166,2.0747806788888665,0.8790549380354329;13.891416262545569,14.342368152813588,1.2771997967613027;17.51991914591953,16.55357327963031,2.40044525999937;11.686321653547758,3.392464342433918,1.5909039138414545;11.624060660785323,9.218046396867388,1.0130588686928943;14.419284754952331,2.8244987719454513,0.27628368462682523;10.304458674585554,15.850570971798867,1.1719788396468083;11.309939586306216,3.3903186739578617,1.5290183321457569;2.6074321378539658,17.33849334639115,1.6550764168943317;14.566853090478295,14.319198467640799,0.38086988012898965;18.788448449116864,8.802628070692615,0.4536017395320768;4.170346639221112,2.5985522791560336,1.390309142148567"
3,drone_7,13.824,1.659,17.469,11.066,"3.7883190269607105,1.4469096860017743,1.3391428839813664;4.725171132164974,3.9603566877202665,0.6856559290613036;8.420357532002251,5.689659942080905,0.3765462143919122;12.46460472271827,5.307080139198128,1.643166297160398;9.61773449157813,3.729803572755049,0.8486164709824389;19.156380502232246,5.070810620184121,0.28757386946160474;2.7414610997147166,2.0747806788888665,0.8790549380354329;13.891416262545569,14.342368152813588,1.2771997967613027;17.51991914591953,16.55357327963031,2.40044525999937;11.686321653547758,3.392464342433918,1.5909039138414545;11.624060660785323,9.218046396867388,1.0130588686928943;14.419284754952331,2.8244987719454513,0.27628368462682523;10.304458674585554,15.850570971798867,1.1719788396468083;11.309939586306216,3.3903186739578617,1.5290183321457569;2.6074321378539658,17.33849334639115,1.6550764168943317;14.566853090478295,14.319198467640799,0.38086988012898965;18.788448449116864,8.802628070692615,0.4536017395320768;4.170346639221112,2.5985522791560336,1.390309142148567"
3,drone_8,8.983,2.354,17.469,11.066,"3.7883190269607105,1.4469096860017743,1.3391428839813664;4.725171132164974,3.9603566877202665,0.6856559290613036;8.420357532002251,5.689659942080905,0.3765462143919122;12.46460472271827,5.307080139198128,1.643166297160398;9.61773449157813,3.729803572755049,0.8486164709824389;19.156380502232246,5.070810620184121,0.28757386946160474;2.7414610997147166,2.0747806788888665,0.8790549380354329;13.891416262545569,14.342368152813588,1.2771997967613027;17.51991914591953,16.55357327963031,2.40044525999937;11.686321653547758,3.392464342433918,1.5909039138414545;11.624060660785323,9.218046396867388,1.0130588686928943;14.419284754952331,2.8244987719454513,0.27628368462682523;10.304458674585554,15.850570971798867,1.1719788396468083;11.309939586306216,3.3903186739578617,1.5290183321457569;2.6074321378539658,17.33849334639115,1.6550764168943317;14.566853090478295,14.319198467640799,0.38086988012898965;18.788448449116864,8.802628070692615,0.4536017395320768;4.170346639221112,2.5985522791560336,1.390309142148567"
3,drone_9,13.678,2.375,17.469,11.066,"3.7883190269607105,1.4469096860017743,1.3391428839813664;4.725171132164974,3.9603566877202665,0.6856559290613036;8.420357532002251,5.689659942080905,0.3765462143919122;12.46460472271827,5.307080139198128,1.643166297160398;9.61773449157813,3.729803572755049,0.8486164709824389;19.156380502232246,5.070810620184121,0.28757386946160474;2.7414610997147166,2.0747806788888665,0.8790549380354329;13.891416262545569,14.342368152813588,1.2771997967613027;17.51991914591953,16.55357327963031,2.40044525999937;11.686321653547758,3.392464342433918,1.5909039138414545;11.624060660785323,9.218046396867388,1.0130588686928943;14.419284754952331,2.8244987719454513,0.27628368462682523;10.304458674585554,15.850570971798867,1.1719788396468083;11.309939586306216,3.3903186739578617,1.5290183321457569;2.6074321378539658,17.33849334639115,1.6550764168943317;14.566853090478295,14.319198467640799,0.38086988012898965;18.788448449116864,8.802628070692615,0.4536017395320768;4.170346639221112,2.5985522791560336,1.390309142148567"
4,drone_0,1.933,12.096,17.469,11.066,"3.7883190269607105,1.4469096860017743,1.3391428839813664;4.725171132164974,3.9603566877202665,0.6856559290613036;8.420357532002251,5.689659942080905,0.3765462143919122;12.46460472271827,5.307080139198128,1.643166297160398;9.61773449157813,3.729803572755049,0.8486164709824389;19.156380502232246,5.070810620184121,0.28757386946160474;2.7414610997147166,2.0747806788888665,0.8790549380354329;13.891416262545569,14.342368152813588,1.2771997967613027;17.51991914591953,16.55357327963031,2.40044525999937;11.686321653547758,3.392464342433918,1.5909039138414545;11.624060660785323,9.218046396867388,1.0130588686928943;14.419284754952331,2.8244987719454513,0.27628368462682523;10.304458674585554,15.850570971798867,1.1719788396468083;11.309939586306216,3.3903186739578617,1.5290183321457569;2.6074321378539658,17.33849334639115,1.6550764168943317;14.566853090478295,14.319198467640799,0.38086988012898965;18.788448449116864,8.802628070692615,0.4536017395320768;4.170346639221112,2.5985522791560336,1.390309142148567"
4,drone_1,6.368,13.598,17.469,11.066,"3.7883190269607105,1.4469096860017743,1.3391428839813664;4.725171132164974,3.9603566877202665,0.6856559290613036;8.420357532002251,5.689659942080905,0.3765462143919122;12.46460472271827,5.307080139198128,1.643166297160398;9.61773449157813,3.729803572755049,0.8486164709824389;19.156380502232246,5.070810620184121,0.28757386946160474;2.7414610997147166,2.0747806788888665,0.8790549380354329;13.891416262545569,14.342368152813588,1.2771997967613027;17.51991914591953,16.55357327963031,2.40044525999937;11.686321653547758,3.392464342433918,1.5909039138414545;11.624060660785323,9.218046396867388,1.0130588686928943;14.419284754952331,2.8244987719454513,0.27628368462682523;10.304458674585554,15.850570971798867,1.1719788396468083;11.309939586306216,3.3903186739578617,1.5290183321457569;2.6074321378539658,17.33849334639115,1.6550764168943317;14.566853090478295,14.319198467640799,0.38086988012898965;18.788448449116864,8.802628070692615,0.4536017395320768;4.170346639221112,2.5985522791560336,1.390309142148567"
4,drone_2,7.935,15.157,17.469,11.066,"3.7883190269607105,1.4469096860017743,1.3391428839813664;4.725171132164974,3.9603566877202665,0.6856559290613036;8.420357532002251,5.689659942080905,0.3765462143919122;12.46460472271827,5.307080139198128,1.643166297160398;9.61773449157813,3.729803572755049,0.8486164709824389;19.156380502232246,5.070810620184121,0.28757386946160474;2.7414610997147166,2.0747806788888665,0.8790549380354329;13.891416262545569,14.342368152813588,1.2771997967613027;17.51991914591953,16.55357327963031,2.40044525999937;11.686321653547758,3.392464342433918,1.5909039138414545;11.624060660785323,9.218046396867388,1.0130588686928943;14.419284754952331,2.8244987719454513,0.27628368462682523;10.304458674585554,15.850570971798867,1.1719788396468083;11.309939586306216,3.3903186739578617,1.5290183321457569;2.6074321378539658,17.33849334639115,1.6550764168943317;14.566853090478295,14.319198467640799,0.38086988012898965;18.788448449116864,8.802628070692615,0.4536017395320768;4.170346639221112,2.5985522791560336,1.390309142148567"
