Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_0,15.7152,16.1570,9.8143,10.8858,"11.179,3.735,0.316;6.429,17.943,0.376;7.716,18.304,0.332;7.390,13.925,0.859;1.911,14.023,1.329;15.240,13.151,1.021;18.830,11.429,1.038;15.519,8.043,1.318;17.555,9.794,0.500;12.365,4.816,0.285;2.925,17.692,0.431;8.007,4.497,1.279;16.911,10.049,0.216;6.728,1.678,1.069;3.837,10.559,0.838;5.370,13.604,1.115;3.838,4.147,0.985;18.148,4.887,1.033;11.220,1.880,0.731;3.179,13.432,2.335;1.265,2.839,0.325;0.429,0.266,0.408;2.747,15.631,1.104;9.869,6.676,0.963;15.805,5.689,0.756;4.185,18.984,0.306;0.299,15.674,0.430;15.079,19.383,0.445;1.711,12.783,1.650;8.005,3.253,0.393;6.491,5.540,0.721;13.468,19.048,0.628;1.399,14.212,0.837;7.915,14.826,1.049;6.458,0.711,1.073;4.811,6.413,1.521;12.757,15.893,0.456;2.602,10.410,0.763;17.644,3.131,2.397;1.936,15.233,2.037;14.858,1.856,1.743;2.036,17.954,2.098;4.549,5.421,1.502;9.247,7.717,0.773;1.507,14.187,2.332;8.573,5.389,0.296;12.710,9.872,0.428;18.920,4.057,2.139;14.596,4.733,0.217;8.345,18.933,1.923;3.851,19.385,0.476;11.621,17.372,0.996;4.967,0.474,0.846"
2,drone_1,16.4036,15.5644,9.8143,10.8858,"11.179,3.735,0.316;6.429,17.943,0.376;7.716,18.304,0.332;7.390,13.925,0.859;1.911,14.023,1.329;15.240,13.151,1.021;18.830,11.429,1.038;15.519,8.043,1.318;17.555,9.794,0.500;12.365,4.816,0.285;2.925,17.692,0.431;8.007,4.497,1.279;16.911,10.049,0.216;6.728,1.678,1.069;3.837,10.559,0.838;5.370,13.604,1.115;3.838,4.147,0.985;18.148,4.887,1.033;11.220,1.880,0.731;3.179,13.432,2.335;1.265,2.839,0.325;0.429,0.266,0.408;2.747,15.631,1.104;9.869,6.676,0.963;15.805,5.689,0.756;4.185,18.984,0.306;0.299,15.674,0.430;15.079,19.383,0.445;1.711,12.783,1.650;8.005,3.253,0.393;6.491,5.540,0.721;13.468,19.048,0.628;1.399,14.212,0.837;7.915,14.826,1.049;6.458,0.711,1.073;4.811,6.413,1.521;12.757,15.893,0.456;2.602,10.410,0.763;17.644,3.131,2.397;1.936,15.233,2.037;14.858,1.856,1.743;2.036,17.954,2.098;4.549,5.421,1.502;9.247,7.717,0.773;1.507,14.187,2.332;8.573,5.389,0.296;12.710,9.872,0.428;18.920,4.057,2.139;14.596,4.733,0.217;8.345,18.933,1.923;3.851,19.385,0.476;11.621,17.372,0.996;4.967,0.474,0.846"
2,drone_2,17.7628,16.0086,9.8143,10.8858,"11.179,3.735,0.316;6.429,17.943,0.376;7.716,18.304,0.332;7.390,13.925,0.859;1.911,14.023,1.329;15.240,13.151,1.021;18.830,11.429,1.038;15.519,8.043,1.318;17.555,9.794,0.500;12.365,4.816,0.285;2.925,17.692,0.431;8.007,4.497,1.279;16.911,10.049,0.216;6.728,1.678,1.069;3.837,10.559,0.838;5.370,13.604,1.115;3.838,4.147,0.985;18.148,4.887,1.033;11.220,1.880,0.731;3.179,13.432,2.335;1.265,2.839,0.325;0.429,0.266,0.408;2.747,15.631,1.104;9.869,6.676,0.963;15.805,5.689,0.756;4.185,18.984,0.306;0.299,15.674,0.430;15.079,19.383,0.445;1.711,12.783,1.650;8.005,3.253,0.393;6.491,5.540,0.721;13.468,19.048,0.628;1.399,14.212,0.837;7.915,14.826,1.049;6.458,0.711,1.073;4.811,6.413,1.521;12.757,15.893,0.456;2.602,10.410,0.763;17.644,3.131,2.397;1.936,15.233,2.037;14.858,1.856,1.743;2.036,17.954,2.098;4.549,5.421,1.502;9.247,7.717,0.773;1.507,14.187,2.332;8.573,5.389,0.296;12.710,9.872,0.428;18.920,4.057,2.139;14.596,4.733,0.217;8.345,18.933,1.923;3.851,19.385,0.476;11.621,17.372,0.996;4.967,0.474,0.846"
2,drone_3,17.7823,14.6069,9.8143,10.8858,"11.179,3.735,0.316;6.429,17.943,0.376;7.716,18.304,0.332;7.390,13.925,0.859;1.911,14.023,1.329;15.240,13.151,1.021;18.830,11.429,1.038;15.519,8.043,1.318;17.555,9.794,0.500;12.365,4.816,0.285;2.925,17.692,0.431;8.007,4.497,1.279;16.911,10.049,0.216;6.728,1.678,1.069;3.837,10.559,0.838;5.370,13.604,1.115;3.838,4.147,0.985;18.148,4.887,1.033;11.220,1.880,0.731;3.179,13.432,2.335;1.265,2.839,0.325;0.429,0.266,0.408;2.747,15.631,1.104;9.869,6.676,0.963;15.805,5.689,0.756;4.185,18.984,0.306;0.299,15.674,0.430;15.079,19.383,0.445;1.711,12.783,1.650;8.005,3.253,0.393;6.491,5.540,0.721;13.468,19.048,0.628;1.399,14.212,0.837;7.915,14.826,1.049;6.458,0.711,1.073;4.811,6.413,1.521;12.757,15.893,0.456;2.602,10.410,0.763;17.644,3.131,2.397;1.936,15.233,2.037;14.858,1.856,1.743;2.036,17.954,2.098;4.549,5.421,1.502;9.247,7.717,0.773;1.507,14.187,2.332;8.573,5.389,0.296;12.710,9.872,0.428;18.920,4.057,2.139;14.596,4.733,0.217;8.345,18.933,1.923;3.851,19.385,0.476;11.621,17.372,0.996;4.967,0.474,0.846"
2,drone_4,16.7830,16.8110,9.8143,10.8858,"11.179,3.735,0.316;6.429,17.943,0.376;7.716,18.304,0.332;7.390,13.925,0.859;1.911,14.023,1.329;15.240,13.151,1.021;18.830,11.429,1.038;15.519,8.043,1.318;17.555,9.794,0.500;12.365,4.816,0.285;2.925,17.692,0.431;8.007,4.497,1.279;16.911,10.049,0.216;6.728,1.678,1.069;3.837,10.559,0.838;5.370,13.604,1.115;3.838,4.147,0.985;18.148,4.887,1.033;11.220,1.880,0.731;3.179,13.432,2.335;1.265,2.839,0.325;0.429,0.266,0.408;2.747,15.631,1.104;9.869,6.676,0.963;15.805,5.689,0.756;4.185,18.984,0.306;0.299,15.674,0.430;15.079,19.383,0.445;1.711,12.783,1.650;8.005,3.253,0.393;6.491,5.540,0.721;13.468,19.048,0.628;1.399,14.212,0.837;7.915,14.826,1.049;6.458,0.711,1.073;4.811,6.413,1.521;12.757,15.893,0.456;2.602,10.410,0.763;17.644,3.131,2.397;1.936,15.233,2.037;14.858,1.856,1.743;2.036,17.954,2.098;4.549,5.421,1.502;9.247,7.717,0.773;1.507,14.187,2.332;8.573,5.389,0.296;12.710,9.872,0.428;18.920,4.057,2.139;14.596,4.733,0.217;8.345,18.933,1.923;3.851,19.385,0.476;11.621,17.372,0.996;4.967,0.474,0.846"
2,drone_5,15.9368,14.6696,9.8143,10.8858,"11.179,3.735,0.316;6.429,17.943,0.376;7.716,18.304,0.332;7.390,13.925,0.859;1.911,14.023,1.329;15.240,13.151,1.021;18.830,11.429,1.038;15.519,8.043,1.318;17.555,9.794,0.500;12.365,4.816,0.285;2.925,17.692,0.431;8.007,4.497,1.279;16.911,10.049,0.216;6.728,1.678,1.069;3.837,10.559,0.838;5.370,13.604,1.115;3.838,4.147,0.985;18.148,4.887,1.033;11.220,1.880,0.731;3.179,13.432,2.335;1.265,2.839,0.325;0.429,0.266,0.408;2.747,15.631,1.104;9.869,6.676,0.963;15.805,5.689,0.756;4.185,18.984,0.306;0.299,15.674,0.430;15.079,19.383,0.445;1.711,12.783,1.650;8.005,3.253,0.393;6.491,5.540,0.721;13.468,19.048,0.628;1.399,14.212,0.837;7.915,14.826,1.049;6.458,0.711,1.073;4.811,6.413,1.521;12.757,15.893,0.456;2.602,10.410,0.763;17.644,3.131,2.397;1.936,15.233,2.037;14.858,1.856,1.743;2.036,17.954,2.098;4.549,5.421,1.502;9.247,7.717,0.773;1.507,14.187,2.332;8.573,5.389,0.296;12.710,9.872,0.428;18.920,4.057,2.139;14.596,4.733,0.217;8.345,18.933,1.923;3.851,19.385,0.476;11.621,17.372,0.996;4.967,0.474,0.846"
2,drone_6,18.3531,15.8508,9.8143,10.8858,"11.179,3.735,0.316;6.429,17.943,0.376;7.716,18.304,0.332;7.390,13.925,0.859;1.911,14.023,1.329;15.240,13.151,1.021;18.830,11.429,1.038;15.519,8.043,1.318;17.555,9.794,0.500;12.365,4.816,0.285;2.925,17.692,0.431;8.007,4.497,1.279;16.911,10.049,0.216;6.728,1.678,1.069;3.837,10.559,0.838;5.370,13.604,1.115;3.838,4.147,0.985;18.148,4.887,1.033;11.220,1.880,0.731;3.179,13.432,2.335;1.265,2.839,0.325;0.429,0.266,0.408;2.747,15.631,1.104;9.869,6.676,0.963;15.805,5.689,0.756;4.185,18.984,0.306;0.299,15.674,0.430;15.079,19.383,0.445;1.711,12.783,1.650;8.005,3.253,0.393;6.491,5.540,0.721;13.468,19.048,0.628;1.399,14.212,0.837;7.915,14.826,1.049;6.458,0.711,1.073;4.811,6.413,1.521;12.757,15.893,0.456;2.602,10.410,0.763;17.644,3.131,2.397;1.936,15.233,2.037;14.858,1.856,1.743;2.036,17.954,2.098;4.549,5.421,1.502;9.247,7.717,0.773;1.507,14.187,2.332;8.573,5.389,0.296;12.710,9.872,0.428;18.920,4.057,2.139;14.596,4.733,0.217;8.345,18.933,1.923;3.851,19.385,0.476;11.621,17.372,0.996;4.967,0.474,0.846"
2,drone_7,16.0120,16.6001,9.8143,10.8858,"11.179,3.735,0.316;6.429,17.943,0.376;7.716,18.304,0.332;7.390,13.925,0.859;1.911,14.023,1.329;15.240,13.151,1.021;18.830,11.429,1.038;15.519,8.043,1.318;17.555,9.794,0.500;12.365,4.816,0.285;2.925,17.692,0.431;8.007,4.497,1.279;16.911,10.049,0.216;6.728,1.678,1.069;3.837,10.559,0.838;5.370,13.604,1.115;3.838,4.147,0.985;18.148,4.887,1.033;11.220,1.880,0.731;3.179,13.432,2.335;1.265,2.839,0.325;0.429,0.266,0.408;2.747,15.631,1.104;9.869,6.676,0.963;15.805,5.689,0.756;4.185,18.984,0.306;0.299,15.674,0.430;15.079,19.383,0.445;1.711,12.783,1.650;8.005,3.253,0.393;6.491,5.540,0.721;13.468,19.048,0.628;1.399,14.212,0.837;7.915,14.826,1.049;6.458,0.711,1.073;4.811,6.413,1.521;12.757,15.893,0.456;2.602,10.410,0.763;17.644,3.131,2.397;1.936,15.233,2.037;14.858,1.856,1.743;2.036,17.954,2.098;4.549,5.421,1.502;9.247,7.717,0.773;1.507,14.187,2.332;8.573,5.389,0.296;12.710,9.872,0.428;18.920,4.057,2.139;14.596,4.733,0.217;8.345,18.933,1.923;3.851,19.385,0.476;11.621,17.372,0.996;4.967,0.474,0.846"
2,drone_8,17.6232,16.7199,9.8143,10.8858,"11.179,3.735,0.316;6.429,17.943,0.376;7.716,18.304,0.332;7.390,13.925,0.859;1.911,14.023,1.329;15.240,13.151,1.021;18.830,11.429,1.038;15.519,8.043,1.318;17.555,9.794,0.500;12.365,4.816,0.285;2.925,17.692,0.431;8.007,4.497,1.279;16.911,10.049,0.216;6.728,1.678,1.069;3.837,10.559,0.838;5.370,13.604,1.115;3.838,4.147,0.985;18.148,4.887,1.033;11.220,1.880,0.731;3.179,13.432,2.335;1.265,2.839,0.325;0.429,0.266,0.408;2.747,15.631,1.104;9.869,6.676,0.963;15.805,5.689,0.756;4.185,18.984,0.306;0.299,15.674,0.430;15.079,19.383,0.445;1.711,12.783,1.650;8.005,3.253,0.393;6.491,5.540,0.721;13.468,19.048,0.628;1.399,14.212,0.837;7.915,14.826,1.049;6.458,0.711,1.073;4.811,6.413,1.521;12.757,15.893,0.456;2.602,10.410,0.763;17.644,3.131,2.397;1.936,15.233,2.037;14.858,1.856,1.743;2.036,17.954,2.098;4.549,5.421,1.502;9.247,7.717,0.773;1.507,14.187,2.332;8.573,5.389,0.296;12.710,9.872,0.428;18.920,4.057,2.139;14.596,4.733,0.217;8.345,18.933,1.923;3.851,19.385,0.476;11.621,17.372,0.996;4.967,0.474,0.846"
2,drone_9,16.7660,16.2143,9.8143,10.8858,"11.179,3.735,0.316;6.429,17.943,0.376;7.716,18.304,0.332;7.390,13.925,0.859;1.911,14.023,1.329;15.240,13.151,1.021;18.830,11.429,1.038;15.519,8.043,1.318;17.555,9.794,0.500;12.365,4.816,0.285;2.925,17.692,0.431;8.007,4.497,1.279;16.911,10.049,0.216;6.728,1.678,1.069;3.837,10.559,0.838;5.370,13.604,1.115;3.838,4.147,0.985;18.148,4.887,1.033;11.220,1.880,0.731;3.179,13.432,2.335;1.265,2.839,0.325;0.429,0.266,0.408;2.747,15.631,1.104;9.869,6.676,0.963;15.805,5.689,0.756;4.185,18.984,0.306;0.299,15.674,0.430;15.079,19.383,0.445;1.711,12.783,1.650;8.005,3.253,0.393;6.491,5.540,0.721;13.468,19.048,0.628;1.399,14.212,0.837;7.915,14.826,1.049;6.458,0.711,1.073;4.811,6.413,1.521;12.757,15.893,0.456;2.602,10.410,0.763;17.644,3.131,2.397;1.936,15.233,2.037;14.858,1.856,1.743;2.036,17.954,2.098;4.549,5.421,1.502;9.247,7.717,0.773;1.507,14.187,2.332;8.573,5.389,0.296;12.710,9.872,0.428;18.920,4.057,2.139;14.596,4.733,0.217;8.345,18.933,1.923;3.851,19.385,0.476;11.621,17.372,0.996;4.967,0.474,0.846"
3,drone_0,15.8357,16.0364,9.8143,10.8858,"11.179,3.735,0.316;6.429,17.943,0.376;7.716,18.304,0.332;7.390,13.925,0.859;1.911,14.023,1.329;15.240,13.151,1.021;18.830,11.429,1.038;15.519,8.043,1.318;17.555,9.794,0.500;12.365,4.816,0.285;2.925,17.692,0.431;8.007,4.497,1.279;16.911,10.049,0.216;6.728,1.678,1.069;3.837,10.559,0.838;5.370,13.604,1.115;3.838,4.147,0.985;18.148,4.887,1.033;11.220,1.880,0.731;3.179,13.432,2.335;1.265,2.839,0.325;0.429,0.266,0.408;2.747,15.631,1.104;9.869,6.676,0.963;15.805,5.689,0.756;4.185,18.984,0.306;0.299,15.674,0.430;15.079,19.383,0.445;1.711,12.783,1.650;8.005,3.253,0.393;6.491,5.540,0.721;13.468,19.048,0.628;1.399,14.212,0.837;7.915,14.826,1.049;6.458,0.711,1.073;4.811,6.413,1.521;12.757,15.893,0.456;2.602,10.410,0.763;17.644,3.131,2.397;1.936,15.233,2.037;14.858,1.856,1.743;2.036,17.954,2.098;4.549,5.421,1.502;9.247,7.717,0.773;1.507,14.187,2.332;8.573,5.389,0.296;12.710,9.872,0.428;18.920,4.057,2.139;14.596,4.733,0.217;8.345,18.933,1.923;3.851,19.385,0.476;11.621,17.372,0.996;4.967,0.474,0.846"
3,drone_1,16.5241,15.4439,9.8143,10.8858,"11.179,3.735,0.316;6.429,17.943,0.376;7.716,18.304,0.332;7.390,13.925,0.859;1.911,14.023,1.329;15.240,13.151,1.021;18.830,11.429,1.038;15.519,8.043,1.318;17.555,9.794,0.500;12.365,4.816,0.285;2.925,17.692,0.431;8.007,4.497,1.279;16.911,10.049,0.216;6.728,1.678,1.069;3.837,10.559,0.838;5.370,13.604,1.115;3.838,4.147,0.985;18.148,4.887,1.033;11.220,1.880,0.731;3.179,13.432,2.335;1.265,2.839,0.325;0.429,0.266,0.408;2.747,15.631,1.104;9.869,6.676,0.963;15.805,5.689,0.756;4.185,18.984,0.306;0.299,15.674,0.430;15.079,19.383,0.445;1.711,12.783,1.650;8.005,3.253,0.393;6.491,5.540,0.721;13.468,19.048,0.628;1.399,14.212,0.837;7.915,14.826,1.049;6.458,0.711,1.073;4.811,6.413,1.521;12.757,15.893,0.456;2.602,10.410,0.763;17.644,3.131,2.397;1.936,15.233,2.037;14.858,1.856,1.743;2.036,17.954,2.098;4.549,5.421,1.502;9.247,7.717,0.773;1.507,14.187,2.332;8.573,5.389,0.296;12.710,9.872,0.428;18.920,4.057,2.139;14.596,4.733,0.217;8.345,18.933,1.923;3.851,19.385,0.476;11.621,17.372,0.996;4.967,0.474,0.846"
3,drone_2,17.8833,15.8881,9.8143,10.8858,"11.179,3.735,0.316;6.429,17.943,0.376;7.716,18.304,0.332;7.390,13.925,0.859;1.911,14.023,1.329;15.240,13.151,1.021;18.830,11.429,1.038;15.519,8.043,1.318;17.555,9.794,0.500;12.365,4.816,0.285;2.925,17.692,0.431;8.007,4.497,1.279;16.911,10.049,0.216;6.728,1.678,1.069;3.837,10.559,0.838;5.370,13.604,1.115;3.838,4.147,0.985;18.148,4.887,1.033;11.220,1.880,0.731;3.179,13.432,2.335;1.265,2.839,0.325;0.429,0.266,0.408;2.747,15.631,1.104;9.869,6.676,0.963;15.805,5.689,0.756;4.185,18.984,0.306;0.299,15.674,0.430;15.079,19.383,0.445;1.711,12.783,1.650;8.005,3.253,0.393;6.491,5.540,0.721;13.468,19.048,0.628;1.399,14.212,0.837;7.915,14.826,1.049;6.458,0.711,1.073;4.811,6.413,1.521;12.757,15.893,0.456;2.602,10.410,0.763;17.644,3.131,2.397;1.936,15.233,2.037;14.858,1.856,1.743;2.036,17.954,2.098;4.549,5.421,1.502;9.247,7.717,0.773;1.507,14.187,2.332;8.573,5.389,0.296;12.710,9.872,0.428;18.920,4.057,2.139;14.596,4.733,0.217;8.345,18.933,1.923;3.851,19.385,0.476;11.621,17.372,0.996;4.967,0.474,0.846"
3,drone_3,17.9238,14.4655,9.8143,10.8858,"11.179,3.735,0.316;6.429,17.943,0.376;7.716,18.304,0.332;7.390,13.925,0.859;1.911,14.023,1.329;15.240,13.151,1.021;18.830,11.429,1.038;15.519,8.043,1.318;17.555,9.794,0.500;12.365,4.816,0.285;2.925,17.692,0.431;8.007,4.497,1.279;16.911,10.049,0.216;6.728,1.678,1.069;3.837,10.559,0.838;5.370,13.604,1.115;3.838,4.147,0.985;18.148,4.887,1.033;11.220,1.880,0.731;3.179,13.432,2.335;1.265,2.839,0.325;0.429,0.266,0.408;2.747,15.631,1.104;9.869,6.676,0.963;15.805,5.689,0.756;4.185,18.984,0.306;0.299,15.674,0.430;15.079,19.383,0.445;1.711,12.783,1.650;8.005,3.253,0.393;6.491,5.540,0.721;13.468,19.048,0.628;1.399,14.212,0.837;7.915,14.826,1.049;6.458,0.711,1.073;4.811,6.413,1.521;12.757,15.893,0.456;2.602,10.410,0.763;17.644,3.131,2.397;1.936,15.233,2.037;14.858,1.856,1.743;2.036,17.954,2.098;4.549,5.421,1.502;9.247,7.717,0.773;1.507,14.187,2.332;8.573,5.389,0.296;12.710,9.872,0.428;18.920,4.057,2.139;14.596,4.733,0.217;8.345,18.933,1.923;3.851,19.385,0.476;11.621,17.372,0.996;4.967,0.474,0.846"
3,drone_4,16.8942,16.6998,9.8143,10.8858,"11.179,3.735,0.316;6.429,17.943,0.376;7.716,18.304,0.332;7.390,13.925,0.859;1.911,14.023,1.329;15.240,13.151,1.021;18.830,11.429,1.038;15.519,8.043,1.318;17.555,9.794,0.500;12.365,4.816,0.285;2.925,17.692,0.431;8.007,4.497,1.279;16.911,10.049,0.216;6.728,1.678,1.069;3.837,10.559,0.838;5.370,13.604,1.115;3.838,4.147,0.985;18.148,4.887,1.033;11.220,1.880,0.731;3.179,13.432,2.335;1.265,2.839,0.325;0.429,0.266,0.408;2.747,15.631,1.104;9.869,6.676,0.963;15.805,5.689,0.756;4.185,18.984,0.306;0.299,15.674,0.430;15.079,19.383,0.445;1.711,12.783,1.650;8.005,3.253,0.393;6.491,5.540,0.721;13.468,19.048,0.628;1.399,14.212,0.837;7.915,14.826,1.049;6.458,0.711,1.073;4.811,6.413,1.521;12.757,15.893,0.456;2.602,10.410,0.763;17.644,3.131,2.397;1.936,15.233,2.037;14.858,1.856,1.743;2.036,17.954,2.098;4.549,5.421,1.502;9.247,7.717,0.773;1.507,14.187,2.332;8.573,5.389,0.296;12.710,9.872,0.428;18.920,4.057,2.139;14.596,4.733,0.217;8.345,18.933,1.923;3.851,19.385,0.476;11.621,17.372,0.996;4.967,0.474,0.846"
3,drone_5,16.0782,14.5281,9.8143,10.8858,"11.179,3.735,0.316;6.429,17.943,0.376;7.716,18.304,0.332;7.390,13.925,0.859;1.911,14.023,1.329;15.240,13.151,1.021;18.830,11.429,1.038;15.519,8.043,1.318;17.555,9.794,0.500;12.365,4.816,0.285;2.925,17.692,0.431;8.007,4.497,1.279;16.911,10.049,0.216;6.728,1.678,1.069;3.837,10.559,0.838;5.370,13.604,1.115;3.838,4.147,0.985;18.148,4.887,1.033;11.220,1.880,0.731;3.179,13.432,2.335;1.265,2.839,0.325;0.429,0.266,0.408;2.747,15.631,1.104;9.869,6.676,0.963;15.805,5.689,0.756;4.185,18.984,0.306;0.299,15.674,0.430;15.079,19.383,0.445;1.711,12.783,1.650;8.005,3.253,0.393;6.491,5.540,0.721;13.468,19.048,0.628;1.399,14.212,0.837;7.915,14.826,1.049;6.458,0.711,1.073;4.811,6.413,1.521;12.757,15.893,0.456;2.602,10.410,0.763;17.644,3.131,2.397;1.936,15.233,2.037;14.858,1.856,1.743;2.036,17.954,2.098;4.549,5.421,1.502;9.247,7.717,0.773;1.507,14.187,2.332;8.573,5.389,0.296;12.710,9.872,0.428;18.920,4.057,2.139;14.596,4.733,0.217;8.345,18.933,1.923;3.851,19.385,0.476;11.621,17.372,0.996;4.967,0.474,0.846"
3,drone_6,18.4837,15.7202,9.8143,10.8858,"11.179,3.735,0.316;6.429,17.943,0.376;7.716,18.304,0.332;7.390,13.925,0.859;1.911,14.023,1.329;15.240,13.151,1.021;18.830,11.429,1.038;15.519,8.043,1.318;17.555,9.794,0.500;12.365,4.816,0.285;2.925,17.692,0.431;8.007,4.497,1.279;16.911,10.049,0.216;6.728,1.678,1.069;3.837,10.559,0.838;5.370,13.604,1.115;3.838,4.147,0.985;18.148,4.887,1.033;11.220,1.880,0.731;3.179,13.432,2.335;1.265,2.839,0.325;0.429,0.266,0.408;2.747,15.631,1.104;9.869,6.676,0.963;15.805,5.689,0.756;4.185,18.984,0.306;0.299,15.674,0.430;15.079,19.383,0.445;1.711,12.783,1.650;8.005,3.253,0.393;6.491,5.540,0.721;13.468,19.048,0.628;1.399,14.212,0.837;7.915,14.826,1.049;6.458,0.711,1.073;4.811,6.413,1.521;12.757,15.893,0.456;2.602,10.410,0.763;17.644,3.131,2.397;1.936,15.233,2.037;14.858,1.856,1.743;2.036,17.954,2.098;4.549,5.421,1.502;9.247,7.717,0.773;1.507,14.187,2.332;8.573,5.389,0.296;12.710,9.872,0.428;18.920,4.057,2.139;14.596,4.733,0.217;8.345,18.933,1.923;3.851,19.385,0.476;11.621,17.372,0.996;4.967,0.474,0.846"
3,drone_7,16.1233,16.4889,9.8143,10.8858,"11.179,3.735,0.316;6.429,17.943,0.376;7.716,18.304,0.332;7.390,13.925,0.859;1.911,14.023,1.329;15.240,13.151,1.021;18.830,11.429,1.038;15.519,8.043,1.318;17.555,9.794,0.500;12.365,4.816,0.285;2.925,17.692,0.431;8.007,4.497,1.279;16.911,10.049,0.216;6.728,1.678,1.069;3.837,10.559,0.838;5.370,13.604,1.115;3.838,4.147,0.985;18.148,4.887,1.033;11.220,1.880,0.731;3.179,13.432,2.335;1.265,2.839,0.325;0.429,0.266,0.408;2.747,15.631,1.104;9.869,6.676,0.963;15.805,5.689,0.756;4.185,18.984,0.306;0.299,15.674,0.430;15.079,19.383,0.445;1.711,12.783,1.650;8.005,3.253,0.393;6.491,5.540,0.721;13.468,19.048,0.628;1.399,14.212,0.837;7.915,14.826,1.049;6.458,0.711,1.073;4.811,6.413,1.521;12.757,15.893,0.456;2.602,10.410,0.763;17.644,3.131,2.397;1.936,15.233,2.037;14.858,1.856,1.743;2.036,17.954,2.098;4.549,5.421,1.502;9.247,7.717,0.773;1.507,14.187,2.332;8.573,5.389,0.296;12.710,9.872,0.428;18.920,4.057,2.139;14.596,4.733,0.217;8.345,18.933,1.923;3.851,19.385,0.476;11.621,17.372,0.996;4.967,0.474,0.846"
3,drone_8,17.7344,16.6086,9.8143,10.8858,"11.179,3.735,0.316;6.429,17.943,0.376;7.716,18.304,0.332;7.390,13.925,0.859;1.911,14.023,1.329;15.240,13.151,1.021;18.830,11.429,1.038;15.519,8.043,1.318;17.555,9.794,0.500;12.365,4.816,0.285;2.925,17.692,0.431;8.007,4.497,1.279;16.911,10.049,0.216;6.728,1.678,1.069;3.837,10.559,0.838;5.370,13.604,1.115;3.838,4.147,0.985;18.148,4.887,1.033;11.220,1.880,0.731;3.179,13.432,2.335;1.265,2.839,0.325;0.429,0.266,0.408;2.747,15.631,1.104;9.869,6.676,0.963;15.805,5.689,0.756;4.185,18.984,0.306;0.299,15.674,0.430;15.079,19.383,0.445;1.711,12.783,1.650;8.005,3.253,0.393;6.491,5.540,0.721;13.468,19.048,0.628;1.399,14.212,0.837;7.915,14.826,1.049;6.458,0.711,1.073;4.811,6.413,1.521;12.757,15.893,0.456;2.602,10.410,0.763;17.644,3.131,2.397;1.936,15.233,2.037;14.858,1.856,1.743;2.036,17.954,2.098;4.549,5.421,1.502;9.247,7.717,0.773;1.507,14.187,2.332;8.573,5.389,0.296;12.710,9.872,0.428;18.920,4.057,2.139;14.596,4.733,0.217;8.345,18.933,1.923;3.851,19.385,0.476;11.621,17.372,0.996;4.967,0.474,0.846"
3,drone_9,16.8687,16.1116,9.8143,10.8858,"11.179,3.735,0.316;6.429,17.943,0.376;7.716,18.304,0.332;7.390,13.925,0.859;1.911,14.023,1.329;15.240,13.151,1.021;18.830,11.429,1.038;15.519,8.043,1.318;17.555,9.794,0.500;12.365,4.816,0.285;2.925,17.692,0.431;8.007,4.497,1.279;16.911,10.049,0.216;6.728,1.678,1.069;3.837,10.559,0.838;5.370,13.604,1.115;3.838,4.147,0.985;18.148,4.887,1.033;11.220,1.880,0.731;3.179,13.432,2.335;1.265,2.839,0.325;0.429,0.266,0.408;2.747,15.631,1.104;9.869,6.676,0.963;15.805,5.689,0.756;4.185,18.984,0.306;0.299,15.674,0.430;15.079,19.383,0.445;1.711,12.783,1.650;8.005,3.253,0.393;6.491,5.540,0.721;13.468,19.048,0.628;1.399,14.212,0.837;7.915,14.826,1.049;6.458,0.711,1.073;4.811,6.413,1.521;12.757,15.893,0.456;2.602,10.410,0.763;17.644,3.131,2.397;1.936,15.233,2.037;14.858,1.856,1.743;2.036,17.954,2.098;4.549,5.421,1.502;9.247,7.717,0.773;1.507,14.187,2.332;8.573,5.389,0.296;12.710,9.872,0.428;18.920,4.057,2.139;14.596,4.733,0.217;8.345,18.933,1.923;3.851,19.385,0.476;11.621,17.372,0.996;4.967,0.474,0.846"
4,drone_0,15.9562,15.9159,9.8143,10.8858,"11.179,3.735,0.316;6.429,17.943,0.376;7.716,18.304,0.332;7.390,13.925,0.859;1.911,14.023,1.329;15.240,13.151,1.021;18.830,11.429,1.038;15.519,8.043,1.318;17.555,9.794,0.500;12.365,4.816,0.285;2.925,17.692,0.431;8.007,4.497,1.279;16.911,10.049,0.216;6.728,1.678,1.069;3.837,10.559,0.838;5.370,13.604,1.115;3.838,4.147,0.985;18.148,4.887,1.033;11.220,1.880,0.731;3.179,13.432,2.335;1.265,2.839,0.325;0.429,0.266,0.408;2.747,15.631,1.104;9.869,6.676,0.963;15.805,5.689,0.756;4.185,18.984,0.306;0.299,15.674,0.430;15.079,19.383,0.445;1.711,12.783,1.650;8.005,3.253,0.393;6.491,5.540,0.721;13.468,19.048,0.628;1.399,14.212,0.837;7.915,14.826,1.049;6.458,0.711,1.073;4.811,6.413,1.521;12.757,15.893,0.456;2.602,10.410,0.763;17.644,3.131,2.397;1.936,15.233,2.037;14.858,1.856,1.743;2.036,17.954,2.098;4.549,5.421,1.502;9.247,7.717,0.773;1.507,14.187,2.332;8.573,5.389,0.296;12.710,9.872,0.428;18.920,4.057,2.139;14.596,4.733,0.217;8.345,18.933,1.923;3.851,19.385,0.476;11.621,17.372,0.996;4.967,0.474,0.846"
