Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
15,drone_1,18.0165,8.1302,4.3254,5.0147,"5.349,1.611,0.344;9.380,17.723,2.079;18.376,4.506,0.653;17.938,18.689,2.400;11.614,9.149,0.298;10.378,15.758,0.359;7.259,2.335,0.809;2.174,0.768,0.389;9.824,15.490,0.251;11.871,14.680,2.429;16.819,14.091,1.072;17.277,13.775,0.895;8.450,6.961,0.612;13.966,13.496,0.903;4.671,0.772,1.184;13.698,17.059,0.208;15.655,11.848,0.402;1.970,11.285,1.293;1.960,8.249,0.418;3.737,11.909,0.454;11.761,3.156,0.396;17.546,5.185,0.421;17.851,12.768,0.485;16.566,3.151,0.457;6.755,17.143,0.488;18.551,2.389,0.996;15.407,17.399,0.482;10.066,3.332,0.317;17.799,4.482,0.283;12.877,17.357,1.316;19.162,15.569,0.348;18.947,13.147,0.795;5.709,12.232,1.135;11.734,2.066,2.238;18.975,0.521,0.323;11.812,6.114,0.403;9.628,12.325,0.690;17.683,16.980,2.415;15.775,5.155,0.226;3.592,9.528,1.063;11.884,19.044,1.522;1.612,14.882,0.230;2.005,15.630,1.576;17.474,2.236,1.991;18.351,5.507,0.688;3.094,10.309,0.652;7.195,10.944,0.741;13.842,2.326,0.334;14.865,14.060,0.322;6.582,13.023,2.090"
15,drone_2,19.9347,9.6631,4.3254,5.0147,"5.349,1.611,0.344;9.380,17.723,2.079;18.376,4.506,0.653;17.938,18.689,2.400;11.614,9.149,0.298;10.378,15.758,0.359;7.259,2.335,0.809;2.174,0.768,0.389;9.824,15.490,0.251;11.871,14.680,2.429;16.819,14.091,1.072;17.277,13.775,0.895;8.450,6.961,0.612;13.966,13.496,0.903;4.671,0.772,1.184;13.698,17.059,0.208;15.655,11.848,0.402;1.970,11.285,1.293;1.960,8.249,0.418;3.737,11.909,0.454;11.761,3.156,0.396;17.546,5.185,0.421;17.851,12.768,0.485;16.566,3.151,0.457;6.755,17.143,0.488;18.551,2.389,0.996;15.407,17.399,0.482;10.066,3.332,0.317;17.799,4.482,0.283;12.877,17.357,1.316;19.162,15.569,0.348;18.947,13.147,0.795;5.709,12.232,1.135;11.734,2.066,2.238;18.975,0.521,0.323;11.812,6.114,0.403;9.628,12.325,0.690;17.683,16.980,2.415;15.775,5.155,0.226;3.592,9.528,1.063;11.884,19.044,1.522;1.612,14.882,0.230;2.005,15.630,1.576;17.474,2.236,1.991;18.351,5.507,0.688;3.094,10.309,0.652;7.195,10.944,0.741;13.842,2.326,0.334;14.865,14.060,0.322;6.582,13.023,2.090"
15,drone_3,19.7884,8.4367,4.3254,5.0147,"5.349,1.611,0.344;9.380,17.723,2.079;18.376,4.506,0.653;17.938,18.689,2.400;11.614,9.149,0.298;10.378,15.758,0.359;7.259,2.335,0.809;2.174,0.768,0.389;9.824,15.490,0.251;11.871,14.680,2.429;16.819,14.091,1.072;17.277,13.775,0.895;8.450,6.961,0.612;13.966,13.496,0.903;4.671,0.772,1.184;13.698,17.059,0.208;15.655,11.848,0.402;1.970,11.285,1.293;1.960,8.249,0.418;3.737,11.909,0.454;11.761,3.156,0.396;17.546,5.185,0.421;17.851,12.768,0.485;16.566,3.151,0.457;6.755,17.143,0.488;18.551,2.389,0.996;15.407,17.399,0.482;10.066,3.332,0.317;17.799,4.482,0.283;12.877,17.357,1.316;19.162,15.569,0.348;18.947,13.147,0.795;5.709,12.232,1.135;11.734,2.066,2.238;18.975,0.521,0.323;11.812,6.114,0.403;9.628,12.325,0.690;17.683,16.980,2.415;15.775,5.155,0.226;3.592,9.528,1.063;11.884,19.044,1.522;1.612,14.882,0.230;2.005,15.630,1.576;17.474,2.236,1.991;18.351,5.507,0.688;3.094,10.309,0.652;7.195,10.944,0.741;13.842,2.326,0.334;14.865,14.060,0.322;6.582,13.023,2.090"
15,drone_4,18.2882,9.3975,4.3254,5.0147,"5.349,1.611,0.344;9.380,17.723,2.079;18.376,4.506,0.653;17.938,18.689,2.400;11.614,9.149,0.298;10.378,15.758,0.359;7.259,2.335,0.809;2.174,0.768,0.389;9.824,15.490,0.251;11.871,14.680,2.429;16.819,14.091,1.072;17.277,13.775,0.895;8.450,6.961,0.612;13.966,13.496,0.903;4.671,0.772,1.184;13.698,17.059,0.208;15.655,11.848,0.402;1.970,11.285,1.293;1.960,8.249,0.418;3.737,11.909,0.454;11.761,3.156,0.396;17.546,5.185,0.421;17.851,12.768,0.485;16.566,3.151,0.457;6.755,17.143,0.488;18.551,2.389,0.996;15.407,17.399,0.482;10.066,3.332,0.317;17.799,4.482,0.283;12.877,17.357,1.316;19.162,15.569,0.348;18.947,13.147,0.795;5.709,12.232,1.135;11.734,2.066,2.238;18.975,0.521,0.323;11.812,6.114,0.403;9.628,12.325,0.690;17.683,16.980,2.415;15.775,5.155,0.226;3.592,9.528,1.063;11.884,19.044,1.522;1.612,14.882,0.230;2.005,15.630,1.576;17.474,2.236,1.991;18.351,5.507,0.688;3.094,10.309,0.652;7.195,10.944,0.741;13.842,2.326,0.334;14.865,14.060,0.322;6.582,13.023,2.090"
15,drone_5,19.5211,7.4700,4.3254,5.0147,"5.349,1.611,0.344;9.380,17.723,2.079;18.376,4.506,0.653;17.938,18.689,2.400;11.614,9.149,0.298;10.378,15.758,0.359;7.259,2.335,0.809;2.174,0.768,0.389;9.824,15.490,0.251;11.871,14.680,2.429;16.819,14.091,1.072;17.277,13.775,0.895;8.450,6.961,0.612;13.966,13.496,0.903;4.671,0.772,1.184;13.698,17.059,0.208;15.655,11.848,0.402;1.970,11.285,1.293;1.960,8.249,0.418;3.737,11.909,0.454;11.761,3.156,0.396;17.546,5.185,0.421;17.851,12.768,0.485;16.566,3.151,0.457;6.755,17.143,0.488;18.551,2.389,0.996;15.407,17.399,0.482;10.066,3.332,0.317;17.799,4.482,0.283;12.877,17.357,1.316;19.162,15.569,0.348;18.947,13.147,0.795;5.709,12.232,1.135;11.734,2.066,2.238;18.975,0.521,0.323;11.812,6.114,0.403;9.628,12.325,0.690;17.683,16.980,2.415;15.775,5.155,0.226;3.592,9.528,1.063;11.884,19.044,1.522;1.612,14.882,0.230;2.005,15.630,1.576;17.474,2.236,1.991;18.351,5.507,0.688;3.094,10.309,0.652;7.195,10.944,0.741;13.842,2.326,0.334;14.865,14.060,0.322;6.582,13.023,2.090"
15,drone_6,19.2189,8.2285,4.3254,5.0147,"5.349,1.611,0.344;9.380,17.723,2.079;18.376,4.506,0.653;17.938,18.689,2.400;11.614,9.149,0.298;10.378,15.758,0.359;7.259,2.335,0.809;2.174,0.768,0.389;9.824,15.490,0.251;11.871,14.680,2.429;16.819,14.091,1.072;17.277,13.775,0.895;8.450,6.961,0.612;13.966,13.496,0.903;4.671,0.772,1.184;13.698,17.059,0.208;15.655,11.848,0.402;1.970,11.285,1.293;1.960,8.249,0.418;3.737,11.909,0.454;11.761,3.156,0.396;17.546,5.185,0.421;17.851,12.768,0.485;16.566,3.151,0.457;6.755,17.143,0.488;18.551,2.389,0.996;15.407,17.399,0.482;10.066,3.332,0.317;17.799,4.482,0.283;12.877,17.357,1.316;19.162,15.569,0.348;18.947,13.147,0.795;5.709,12.232,1.135;11.734,2.066,2.238;18.975,0.521,0.323;11.812,6.114,0.403;9.628,12.325,0.690;17.683,16.980,2.415;15.775,5.155,0.226;3.592,9.528,1.063;11.884,19.044,1.522;1.612,14.882,0.230;2.005,15.630,1.576;17.474,2.236,1.991;18.351,5.507,0.688;3.094,10.309,0.652;7.195,10.944,0.741;13.842,2.326,0.334;14.865,14.060,0.322;6.582,13.023,2.090"
15,drone_7,17.8367,7.1849,4.3254,5.0147,"5.349,1.611,0.344;9.380,17.723,2.079;18.376,4.506,0.653;17.938,18.689,2.400;11.614,9.149,0.298;10.378,15.758,0.359;7.259,2.335,0.809;2.174,0.768,0.389;9.824,15.490,0.251;11.871,14.680,2.429;16.819,14.091,1.072;17.277,13.775,0.895;8.450,6.961,0.612;13.966,13.496,0.903;4.671,0.772,1.184;13.698,17.059,0.208;15.655,11.848,0.402;1.970,11.285,1.293;1.960,8.249,0.418;3.737,11.909,0.454;11.761,3.156,0.396;17.546,5.185,0.421;17.851,12.768,0.485;16.566,3.151,0.457;6.755,17.143,0.488;18.551,2.389,0.996;15.407,17.399,0.482;10.066,3.332,0.317;17.799,4.482,0.283;12.877,17.357,1.316;19.162,15.569,0.348;18.947,13.147,0.795;5.709,12.232,1.135;11.734,2.066,2.238;18.975,0.521,0.323;11.812,6.114,0.403;9.628,12.325,0.690;17.683,16.980,2.415;15.775,5.155,0.226;3.592,9.528,1.063;11.884,19.044,1.522;1.612,14.882,0.230;2.005,15.630,1.576;17.474,2.236,1.991;18.351,5.507,0.688;3.094,10.309,0.652;7.195,10.944,0.741;13.842,2.326,0.334;14.865,14.060,0.322;6.582,13.023,2.090"
15,drone_8,18.7425,7.4237,4.3254,5.0147,"5.349,1.611,0.344;9.380,17.723,2.079;18.376,4.506,0.653;17.938,18.689,2.400;11.614,9.149,0.298;10.378,15.758,0.359;7.259,2.335,0.809;2.174,0.768,0.389;9.824,15.490,0.251;11.871,14.680,2.429;16.819,14.091,1.072;17.277,13.775,0.895;8.450,6.961,0.612;13.966,13.496,0.903;4.671,0.772,1.184;13.698,17.059,0.208;15.655,11.848,0.402;1.970,11.285,1.293;1.960,8.249,0.418;3.737,11.909,0.454;11.761,3.156,0.396;17.546,5.185,0.421;17.851,12.768,0.485;16.566,3.151,0.457;6.755,17.143,0.488;18.551,2.389,0.996;15.407,17.399,0.482;10.066,3.332,0.317;17.799,4.482,0.283;12.877,17.357,1.316;19.162,15.569,0.348;18.947,13.147,0.795;5.709,12.232,1.135;11.734,2.066,2.238;18.975,0.521,0.323;11.812,6.114,0.403;9.628,12.325,0.690;17.683,16.980,2.415;15.775,5.155,0.226;3.592,9.528,1.063;11.884,19.044,1.522;1.612,14.882,0.230;2.005,15.630,1.576;17.474,2.236,1.991;18.351,5.507,0.688;3.094,10.309,0.652;7.195,10.944,0.741;13.842,2.326,0.334;14.865,14.060,0.322;6.582,13.023,2.090"
15,drone_9,19.6113,6.8715,4.3254,5.0147,"5.349,1.611,0.344;9.380,17.723,2.079;18.376,4.506,0.653;17.938,18.689,2.400;11.614,9.149,0.298;10.378,15.758,0.359;7.259,2.335,0.809;2.174,0.768,0.389;9.824,15.490,0.251;11.871,14.680,2.429;16.819,14.091,1.072;17.277,13.775,0.895;8.450,6.961,0.612;13.966,13.496,0.903;4.671,0.772,1.184;13.698,17.059,0.208;15.655,11.848,0.402;1.970,11.285,1.293;1.960,8.249,0.418;3.737,11.909,0.454;11.761,3.156,0.396;17.546,5.185,0.421;17.851,12.768,0.485;16.566,3.151,0.457;6.755,17.143,0.488;18.551,2.389,0.996;15.407,17.399,0.482;10.066,3.332,0.317;17.799,4.482,0.283;12.877,17.357,1.316;19.162,15.569,0.348;18.947,13.147,0.795;5.709,12.232,1.135;11.734,2.066,2.238;18.975,0.521,0.323;11.812,6.114,0.403;9.628,12.325,0.690;17.683,16.980,2.415;15.775,5.155,0.226;3.592,9.528,1.063;11.884,19.044,1.522;1.612,14.882,0.230;2.005,15.630,1.576;17.474,2.236,1.991;18.351,5.507,0.688;3.094,10.309,0.652;7.195,10.944,0.741;13.842,2.326,0.334;14.865,14.060,0.322;6.582,13.023,2.090"
16,drone_0,19.1610,9.0360,4.3254,5.0147,"5.349,1.611,0.344;9.380,17.723,2.079;18.376,4.506,0.653;17.938,18.689,2.400;11.614,9.149,0.298;10.378,15.758,0.359;7.259,2.335,0.809;2.174,0.768,0.389;9.824,15.490,0.251;11.871,14.680,2.429;16.819,14.091,1.072;17.277,13.775,0.895;8.450,6.961,0.612;13.966,13.496,0.903;4.671,0.772,1.184;13.698,17.059,0.208;15.655,11.848,0.402;1.970,11.285,1.293;1.960,8.249,0.418;3.737,11.909,0.454;11.761,3.156,0.396;17.546,5.185,0.421;17.851,12.768,0.485;16.566,3.151,0.457;6.755,17.143,0.488;18.551,2.389,0.996;15.407,17.399,0.482;10.066,3.332,0.317;17.799,4.482,0.283;12.877,17.357,1.316;19.162,15.569,0.348;18.947,13.147,0.795;5.709,12.232,1.135;11.734,2.066,2.238;18.975,0.521,0.323;11.812,6.114,0.403;9.628,12.325,0.690;17.683,16.980,2.415;15.775,5.155,0.226;3.592,9.528,1.063;11.884,19.044,1.522;1.612,14.882,0.230;2.005,15.630,1.576;17.474,2.236,1.991;18.351,5.507,0.688;3.094,10.309,0.652;7.195,10.944,0.741;13.842,2.326,0.334;14.865,14.060,0.322;6.582,13.023,2.090"
16,drone_1,18.1471,7.9997,4.3254,5.0147,"5.349,1.611,0.344;9.380,17.723,2.079;18.376,4.506,0.653;17.938,18.689,2.400;11.614,9.149,0.298;10.378,15.758,0.359;7.259,2.335,0.809;2.174,0.768,0.389;9.824,15.490,0.251;11.871,14.680,2.429;16.819,14.091,1.072;17.277,13.775,0.895;8.450,6.961,0.612;13.966,13.496,0.903;4.671,0.772,1.184;13.698,17.059,0.208;15.655,11.848,0.402;1.970,11.285,1.293;1.960,8.249,0.418;3.737,11.909,0.454;11.761,3.156,0.396;17.546,5.185,0.421;17.851,12.768,0.485;16.566,3.151,0.457;6.755,17.143,0.488;18.551,2.389,0.996;15.407,17.399,0.482;10.066,3.332,0.317;17.799,4.482,0.283;12.877,17.357,1.316;19.162,15.569,0.348;18.947,13.147,0.795;5.709,12.232,1.135;11.734,2.066,2.238;18.975,0.521,0.323;11.812,6.114,0.403;9.628,12.325,0.690;17.683,16.980,2.415;15.775,5.155,0.226;3.592,9.528,1.063;11.884,19.044,1.522;1.612,14.882,0.230;2.005,15.630,1.576;17.474,2.236,1.991;18.351,5.507,0.688;3.094,10.309,0.652;7.195,10.944,0.741;13.842,2.326,0.334;14.865,14.060,0.322;6.582,13.023,2.090"
16,drone_2,20.0000,9.5217,4.3254,5.0147,"5.349,1.611,0.344;9.380,17.723,2.079;18.376,4.506,0.653;17.938,18.689,2.400;11.614,9.149,0.298;10.378,15.758,0.359;7.259,2.335,0.809;2.174,0.768,0.389;9.824,15.490,0.251;11.871,14.680,2.429;16.819,14.091,1.072;17.277,13.775,0.895;8.450,6.961,0.612;13.966,13.496,0.903;4.671,0.772,1.184;13.698,17.059,0.208;15.655,11.848,0.402;1.970,11.285,1.293;1.960,8.249,0.418;3.737,11.909,0.454;11.761,3.156,0.396;17.546,5.185,0.421;17.851,12.768,0.485;16.566,3.151,0.457;6.755,17.143,0.488;18.551,2.389,0.996;15.407,17.399,0.482;10.066,3.332,0.317;17.799,4.482,0.283;12.877,17.357,1.316;19.162,15.569,0.348;18.947,13.147,0.795;5.709,12.232,1.135;11.734,2.066,2.238;18.975,0.521,0.323;11.812,6.114,0.403;9.628,12.325,0.690;17.683,16.980,2.415;15.775,5.155,0.226;3.592,9.528,1.063;11.884,19.044,1.522;1.612,14.882,0.230;2.005,15.630,1.576;17.474,2.236,1.991;18.351,5.507,0.688;3.094,10.309,0.652;7.195,10.944,0.741;13.842,2.326,0.334;14.865,14.060,0.322;6.582,13.023,2.090"
16,drone_3,-100.0000,-100.0000,4.3254,5.0147,"5.349,1.611,0.344;9.380,17.723,2.079;18.376,4.506,0.653;17.938,18.689,2.400;11.614,9.149,0.298;10.378,15.758,0.359;7.259,2.335,0.809;2.174,0.768,0.389;9.824,15.490,0.251;11.871,14.680,2.429;16.819,14.091,1.072;17.277,13.775,0.895;8.450,6.961,0.612;13.966,13.496,0.903;4.671,0.772,1.184;13.698,17.059,0.208;15.655,11.848,0.402;1.970,11.285,1.293;1.960,8.249,0.418;3.737,11.909,0.454;11.761,3.156,0.396;17.546,5.185,0.421;17.851,12.768,0.485;16.566,3.151,0.457;6.755,17.143,0.488;18.551,2.389,0.996;15.407,17.399,0.482;10.066,3.332,0.317;17.799,4.482,0.283;12.877,17.357,1.316;19.162,15.569,0.348;18.947,13.147,0.795;5.709,12.232,1.135;11.734,2.066,2.238;18.975,0.521,0.323;11.812,6.114,0.403;9.628,12.325,0.690;17.683,16.980,2.415;15.775,5.155,0.226;3.592,9.528,1.063;11.884,19.044,1.522;1.612,14.882,0.230;2.005,15.630,1.576;17.474,2.236,1.991;18.351,5.507,0.688;3.094,10.309,0.652;7.195,10.944,0.741;13.842,2.326,0.334;14.865,14.060,0.322;6.582,13.023,2.090"
16,drone_4,18.4188,9.2669,4.3254,5.0147,"5.349,1.611,0.344;9.380,17.723,2.079;18.376,4.506,0.653;17.938,18.689,2.400;11.614,9.149,0.298;10.378,15.758,0.359;7.259,2.335,0.809;2.174,0.768,0.389;9.824,15.490,0.251;11.871,14.680,2.429;16.819,14.091,1.072;17.277,13.775,0.895;8.450,6.961,0.612;13.966,13.496,0.903;4.671,0.772,1.184;13.698,17.059,0.208;15.655,11.848,0.402;1.970,11.285,1.293;1.960,8.249,0.418;3.737,11.909,0.454;11.761,3.156,0.396;17.546,5.185,0.421;17.851,12.768,0.485;16.566,3.151,0.457;6.755,17.143,0.488;18.551,2.389,0.996;15.407,17.399,0.482;10.066,3.332,0.317;17.799,4.482,0.283;12.877,17.357,1.316;19.162,15.569,0.348;18.947,13.147,0.795;5.709,12.232,1.135;11.734,2.066,2.238;18.975,0.521,0.323;11.812,6.114,0.403;9.628,12.325,0.690;17.683,16.980,2.415;15.775,5.155,0.226;3.592,9.528,1.063;11.884,19.044,1.522;1.612,14.882,0.230;2.005,15.630,1.576;17.474,2.236,1.991;18.351,5.507,0.688;3.094,10.309,0.652;7.195,10.944,0.741;13.842,2.326,0.334;14.865,14.060,0.322;6.582,13.023,2.090"
16,drone_5,19.6324,7.3588,4.3254,5.0147,"5.349,1.611,0.344;9.380,17.723,2.079;18.376,4.506,0.653;17.938,18.689,2.400;11.614,9.149,0.298;10.378,15.758,0.359;7.259,2.335,0.809;2.174,0.768,0.389;9.824,15.490,0.251;11.871,14.680,2.429;16.819,14.091,1.072;17.277,13.775,0.895;8.450,6.961,0.612;13.966,13.496,0.903;4.671,0.772,1.184;13.698,17.059,0.208;15.655,11.848,0.402;1.970,11.285,1.293;1.960,8.249,0.418;3.737,11.909,0.454;11.761,3.156,0.396;17.546,5.185,0.421;17.851,12.768,0.485;16.566,3.151,0.457;6.755,17.143,0.488;18.551,2.389,0.996;15.407,17.399,0.482;10.066,3.332,0.317;17.799,4.482,0.283;12.877,17.357,1.316;19.162,15.569,0.348;18.947,13.147,0.795;5.709,12.232,1.135;11.734,2.066,2.238;18.975,0.521,0.323;11.812,6.114,0.403;9.628,12.325,0.690;17.683,16.980,2.415;15.775,5.155,0.226;3.592,9.528,1.063;11.884,19.044,1.522;1.612,14.882,0.230;2.005,15.630,1.576;17.474,2.236,1.991;18.351,5.507,0.688;3.094,10.309,0.652;7.195,10.944,0.741;13.842,2.326,0.334;14.865,14.060,0.322;6.582,13.023,2.090"
16,drone_6,19.3216,8.1258,4.3254,5.0147,"5.349,1.611,0.344;9.380,17.723,2.079;18.376,4.506,0.653;17.938,18.689,2.400;11.614,9.149,0.298;10.378,15.758,0.359;7.259,2.335,0.809;2.174,0.768,0.389;9.824,15.490,0.251;11.871,14.680,2.429;16.819,14.091,1.072;17.277,13.775,0.895;8.450,6.961,0.612;13.966,13.496,0.903;4.671,0.772,1.184;13.698,17.059,0.208;15.655,11.848,0.402;1.970,11.285,1.293;1.960,8.249,0.418;3.737,11.909,0.454;11.761,3.156,0.396;17.546,5.185,0.421;17.851,12.768,0.485;16.566,3.151,0.457;6.755,17.143,0.488;18.551,2.389,0.996;15.407,17.399,0.482;10.066,3.332,0.317;17.799,4.482,0.283;12.877,17.357,1.316;19.162,15.569,0.348;18.947,13.147,0.795;5.709,12.232,1.135;11.734,2.066,2.238;18.975,0.521,0.323;11.812,6.114,0.403;9.628,12.325,0.690;17.683,16.980,2.415;15.775,5.155,0.226;3.592,9.528,1.063;11.884,19.044,1.522;1.612,14.882,0.230;2.005,15.630,1.576;17.474,2.236,1.991;18.351,5.507,0.688;3.094,10.309,0.652;7.195,10.944,0.741;13.842,2.326,0.334;14.865,14.060,0.322;6.582,13.023,2.090"
16,drone_7,17.9572,7.0644,4.3254,5.0147,"5.349,1.611,0.344;9.380,17.723,2.079;18.376,4.506,0.653;17.938,18.689,2.400;11.614,9.149,0.298;10.378,15.758,0.359;7.259,2.335,0.809;2.174,0.768,0.389;9.824,15.490,0.251;11.871,14.680,2.429;16.819,14.091,1.072;17.277,13.775,0.895;8.450,6.961,0.612;13.966,13.496,0.903;4.671,0.772,1.184;13.698,17.059,0.208;15.655,11.848,0.402;1.970,11.285,1.293;1.960,8.249,0.418;3.737,11.909,0.454;11.761,3.156,0.396;17.546,5.185,0.421;17.851,12.768,0.485;16.566,3.151,0.457;6.755,17.143,0.488;18.551,2.389,0.996;15.407,17.399,0.482;10.066,3.332,0.317;17.799,4.482,0.283;12.877,17.357,1.316;19.162,15.569,0.348;18.947,13.147,0.795;5.709,12.232,1.135;11.734,2.066,2.238;18.975,0.521,0.323;11.812,6.114,0.403;9.628,12.325,0.690;17.683,16.980,2.415;15.775,5.155,0.226;3.592,9.528,1.063;11.884,19.044,1.522;1.612,14.882,0.230;2.005,15.630,1.576;17.474,2.236,1.991;18.351,5.507,0.688;3.094,10.309,0.652;7.195,10.944,0.741;13.842,2.326,0.334;14.865,14.060,0.322;6.582,13.023,2.090"
16,drone_8,18.8537,7.3125,4.3254,5.0147,"5.349,1.611,0.344;9.380,17.723,2.079;18.376,4.506,0.653;17.938,18.689,2.400;11.614,9.149,0.298;10.378,15.758,0.359;7.259,2.335,0.809;2.174,0.768,0.389;9.824,15.490,0.251;11.871,14.680,2.429;16.819,14.091,1.072;17.277,13.775,0.895;8.450,6.961,0.612;13.966,13.496,0.903;4.671,0.772,1.184;13.698,17.059,0.208;15.655,11.848,0.402;1.970,11.285,1.293;1.960,8.249,0.418;3.737,11.909,0.454;11.761,3.156,0.396;17.546,5.185,0.421;17.851,12.768,0.485;16.566,3.151,0.457;6.755,17.143,0.488;18.551,2.389,0.996;15.407,17.399,0.482;10.066,3.332,0.317;17.799,4.482,0.283;12.877,17.357,1.316;19.162,15.569,0.348;18.947,13.147,0.795;5.709,12.232,1.135;11.734,2.066,2.238;18.975,0.521,0.323;11.812,6.114,0.403;9.628,12.325,0.690;17.683,16.980,2.415;15.775,5.155,0.226;3.592,9.528,1.063;11.884,19.044,1.522;1.612,14.882,0.230;2.005,15.630,1.576;17.474,2.236,1.991;18.351,5.507,0.688;3.094,10.309,0.652;7.195,10.944,0.741;13.842,2.326,0.334;14.865,14.060,0.322;6.582,13.023,2.090"
16,drone_9,19.7419,6.7409,4.3254,5.0147,"5.349,1.611,0.344;9.380,17.723,2.079;18.376,4.506,0.653;17.938,18.689,2.400;11.614,9.149,0.298;10.378,15.758,0.359;7.259,2.335,0.809;2.174,0.768,0.389;9.824,15.490,0.251;11.871,14.680,2.429;16.819,14.091,1.072;17.277,13.775,0.895;8.450,6.961,0.612;13.966,13.496,0.903;4.671,0.772,1.184;13.698,17.059,0.208;15.655,11.848,0.402;1.970,11.285,1.293;1.960,8.249,0.418;3.737,11.909,0.454;11.761,3.156,0.396;17.546,5.185,0.421;17.851,12.768,0.485;16.566,3.151,0.457;6.755,17.143,0.488;18.551,2.389,0.996;15.407,17.399,0.482;10.066,3.332,0.317;17.799,4.482,0.283;12.877,17.357,1.316;19.162,15.569,0.348;18.947,13.147,0.795;5.709,12.232,1.135;11.734,2.066,2.238;18.975,0.521,0.323;11.812,6.114,0.403;9.628,12.325,0.690;17.683,16.980,2.415;15.775,5.155,0.226;3.592,9.528,1.063;11.884,19.044,1.522;1.612,14.882,0.230;2.005,15.630,1.576;17.474,2.236,1.991;18.351,5.507,0.688;3.094,10.309,0.652;7.195,10.944,0.741;13.842,2.326,0.334;14.865,14.060,0.322;6.582,13.023,2.090"
17,drone_0,19.2722,8.9248,4.3254,5.0147,"5.349,1.611,0.344;9.380,17.723,2.079;18.376,4.506,0.653;17.938,18.689,2.400;11.614,9.149,0.298;10.378,15.758,0.359;7.259,2.335,0.809;2.174,0.768,0.389;9.824,15.490,0.251;11.871,14.680,2.429;16.819,14.091,1.072;17.277,13.775,0.895;8.450,6.961,0.612;13.966,13.496,0.903;4.671,0.772,1.184;13.698,17.059,0.208;15.655,11.848,0.402;1.970,11.285,1.293;1.960,8.249,0.418;3.737,11.909,0.454;11.761,3.156,0.396;17.546,5.185,0.421;17.851,12.768,0.485;16.566,3.151,0.457;6.755,17.143,0.488;18.551,2.389,0.996;15.407,17.399,0.482;10.066,3.332,0.317;17.799,4.482,0.283;12.877,17.357,1.316;19.162,15.569,0.348;18.947,13.147,0.795;5.709,12.232,1.135;11.734,2.066,2.238;18.975,0.521,0.323;11.812,6.114,0.403;9.628,12.325,0.690;17.683,16.980,2.415;15.775,5.155,0.226;3.592,9.528,1.063;11.884,19.044,1.522;1.612,14.882,0.230;2.005,15.630,1.576;17.474,2.236,1.991;18.351,5.507,0.688;3.094,10.309,0.652;7.195,10.944,0.741;13.842,2.326,0.334;14.865,14.060,0.322;6.582,13.023,2.090"
17,drone_1,18.2676,7.8792,4.3254,5.0147,"5.349,1.611,0.344;9.380,17.723,2.079;18.376,4.506,0.653;17.938,18.689,2.400;11.614,9.149,0.298;10.378,15.758,0.359;7.259,2.335,0.809;2.174,0.768,0.389;9.824,15.490,0.251;11.871,14.680,2.429;16.819,14.091,1.072;17.277,13.775,0.895;8.450,6.961,0.612;13.966,13.496,0.903;4.671,0.772,1.184;13.698,17.059,0.208;15.655,11.848,0.402;1.970,11.285,1.293;1.960,8.249,0.418;3.737,11.909,0.454;11.761,3.156,0.396;17.546,5.185,0.421;17.851,12.768,0.485;16.566,3.151,0.457;6.755,17.143,0.488;18.551,2.389,0.996;15.407,17.399,0.482;10.066,3.332,0.317;17.799,4.482,0.283;12.877,17.357,1.316;19.162,15.569,0.348;18.947,13.147,0.795;5.709,12.232,1.135;11.734,2.066,2.238;18.975,0.521,0.323;11.812,6.114,0.403;9.628,12.325,0.690;17.683,16.980,2.415;15.775,5.155,0.226;3.592,9.528,1.063;11.884,19.044,1.522;1.612,14.882,0.230;2.005,15.630,1.576;17.474,2.236,1.991;18.351,5.507,0.688;3.094,10.309,0.652;7.195,10.944,0.741;13.842,2.326,0.334;14.865,14.060,0.322;6.582,13.023,2.090"
17,drone_2,20.0000,9.3912,4.3254,5.0147,"5.349,1.611,0.344;9.380,17.723,2.079;18.376,4.506,0.653;17.938,18.689,2.400;11.614,9.149,0.298;10.378,15.758,0.359;7.259,2.335,0.809;2.174,0.768,0.389;9.824,15.490,0.251;11.871,14.680,2.429;16.819,14.091,1.072;17.277,13.775,0.895;8.450,6.961,0.612;13.966,13.496,0.903;4.671,0.772,1.184;13.698,17.059,0.208;15.655,11.848,0.402;1.970,11.285,1.293;1.960,8.249,0.418;3.737,11.909,0.454;11.761,3.156,0.396;17.546,5.185,0.421;17.851,12.768,0.485;16.566,3.151,0.457;6.755,17.143,0.488;18.551,2.389,0.996;15.407,17.399,0.482;10.066,3.332,0.317;17.799,4.482,0.283;12.877,17.357,1.316;19.162,15.569,0.348;18.947,13.147,0.795;5.709,12.232,1.135;11.734,2.066,2.238;18.975,0.521,0.323;11.812,6.114,0.403;9.628,12.325,0.690;17.683,16.980,2.415;15.775,5.155,0.226;3.592,9.528,1.063;11.884,19.044,1.522;1.612,14.882,0.230;2.005,15.630,1.576;17.474,2.236,1.991;18.351,5.507,0.688;3.094,10.309,0.652;7.195,10.944,0.741;13.842,2.326,0.334;14.865,14.060,0.322;6.582,13.023,2.090"
