Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
13,drone_4,9.7612,13.0089,13.1746,5.8959,"3.773,17.479,0.903;19.248,19.086,0.343;10.902,2.765,1.351;17.256,15.864,1.123;2.753,12.669,0.646;8.088,0.730,1.357;14.912,11.035,1.559;1.617,2.324,0.259;2.999,16.488,1.148;7.779,6.077,1.395;16.722,14.871,0.344;17.643,16.727,1.628;9.713,11.565,0.382;12.360,8.946,0.638;19.444,9.065,0.419;12.734,18.801,1.184;16.276,9.315,1.068;19.082,7.979,1.565;2.631,13.196,1.185;15.762,7.812,0.380;19.406,4.786,0.969;7.814,6.655,1.050;5.063,9.309,1.239;4.382,17.724,0.391;16.219,0.761,0.878;10.739,1.284,0.249;4.657,3.481,0.667;5.288,6.876,0.960;2.569,10.863,0.220;18.980,3.813,0.919;7.346,17.971,1.152;8.914,3.854,0.489;9.392,1.941,0.387;16.178,17.226,1.331;17.796,19.464,0.632;8.509,18.911,1.049;14.087,12.221,2.098;14.987,18.020,0.622;17.718,9.927,1.250;17.717,19.409,1.139;16.211,16.893,2.495;3.793,16.114,1.367;8.726,17.113,0.828;12.406,2.697,0.435;11.840,16.659,0.883;3.954,6.767,0.865;5.910,7.716,1.066;14.537,17.672,1.654;1.397,14.782,1.383;13.676,1.775,0.446;14.675,11.585,2.017;4.896,18.473,0.403;2.252,4.286,0.290;1.789,7.436,0.418;10.871,16.234,0.202;7.151,8.474,0.282;9.203,4.464,0.817;18.278,7.992,0.917;13.441,17.403,0.758;5.331,13.544,0.745;8.815,6.760,0.416;16.661,7.748,0.282;12.197,2.273,0.474;10.001,1.925,0.437;10.308,1.959,2.416"
13,drone_5,8.7614,10.9411,13.1746,5.8959,"3.773,17.479,0.903;19.248,19.086,0.343;10.902,2.765,1.351;17.256,15.864,1.123;2.753,12.669,0.646;8.088,0.730,1.357;14.912,11.035,1.559;1.617,2.324,0.259;2.999,16.488,1.148;7.779,6.077,1.395;16.722,14.871,0.344;17.643,16.727,1.628;9.713,11.565,0.382;12.360,8.946,0.638;19.444,9.065,0.419;12.734,18.801,1.184;16.276,9.315,1.068;19.082,7.979,1.565;2.631,13.196,1.185;15.762,7.812,0.380;19.406,4.786,0.969;7.814,6.655,1.050;5.063,9.309,1.239;4.382,17.724,0.391;16.219,0.761,0.878;10.739,1.284,0.249;4.657,3.481,0.667;5.288,6.876,0.960;2.569,10.863,0.220;18.980,3.813,0.919;7.346,17.971,1.152;8.914,3.854,0.489;9.392,1.941,0.387;16.178,17.226,1.331;17.796,19.464,0.632;8.509,18.911,1.049;14.087,12.221,2.098;14.987,18.020,0.622;17.718,9.927,1.250;17.717,19.409,1.139;16.211,16.893,2.495;3.793,16.114,1.367;8.726,17.113,0.828;12.406,2.697,0.435;11.840,16.659,0.883;3.954,6.767,0.865;5.910,7.716,1.066;14.537,17.672,1.654;1.397,14.782,1.383;13.676,1.775,0.446;14.675,11.585,2.017;4.896,18.473,0.403;2.252,4.286,0.290;1.789,7.436,0.418;10.871,16.234,0.202;7.151,8.474,0.282;9.203,4.464,0.817;18.278,7.992,0.917;13.441,17.403,0.758;5.331,13.544,0.745;8.815,6.760,0.416;16.661,7.748,0.282;12.197,2.273,0.474;10.001,1.925,0.437;10.308,1.959,2.416"
13,drone_6,8.6873,13.6552,13.1746,5.8959,"3.773,17.479,0.903;19.248,19.086,0.343;10.902,2.765,1.351;17.256,15.864,1.123;2.753,12.669,0.646;8.088,0.730,1.357;14.912,11.035,1.559;1.617,2.324,0.259;2.999,16.488,1.148;7.779,6.077,1.395;16.722,14.871,0.344;17.643,16.727,1.628;9.713,11.565,0.382;12.360,8.946,0.638;19.444,9.065,0.419;12.734,18.801,1.184;16.276,9.315,1.068;19.082,7.979,1.565;2.631,13.196,1.185;15.762,7.812,0.380;19.406,4.786,0.969;7.814,6.655,1.050;5.063,9.309,1.239;4.382,17.724,0.391;16.219,0.761,0.878;10.739,1.284,0.249;4.657,3.481,0.667;5.288,6.876,0.960;2.569,10.863,0.220;18.980,3.813,0.919;7.346,17.971,1.152;8.914,3.854,0.489;9.392,1.941,0.387;16.178,17.226,1.331;17.796,19.464,0.632;8.509,18.911,1.049;14.087,12.221,2.098;14.987,18.020,0.622;17.718,9.927,1.250;17.717,19.409,1.139;16.211,16.893,2.495;3.793,16.114,1.367;8.726,17.113,0.828;12.406,2.697,0.435;11.840,16.659,0.883;3.954,6.767,0.865;5.910,7.716,1.066;14.537,17.672,1.654;1.397,14.782,1.383;13.676,1.775,0.446;14.675,11.585,2.017;4.896,18.473,0.403;2.252,4.286,0.290;1.789,7.436,0.418;10.871,16.234,0.202;7.151,8.474,0.282;9.203,4.464,0.817;18.278,7.992,0.917;13.441,17.403,0.758;5.331,13.544,0.745;8.815,6.760,0.416;16.661,7.748,0.282;12.197,2.273,0.474;10.001,1.925,0.437;10.308,1.959,2.416"
13,drone_7,10.9983,10.7848,13.1746,5.8959,"3.773,17.479,0.903;19.248,19.086,0.343;10.902,2.765,1.351;17.256,15.864,1.123;2.753,12.669,0.646;8.088,0.730,1.357;14.912,11.035,1.559;1.617,2.324,0.259;2.999,16.488,1.148;7.779,6.077,1.395;16.722,14.871,0.344;17.643,16.727,1.628;9.713,11.565,0.382;12.360,8.946,0.638;19.444,9.065,0.419;12.734,18.801,1.184;16.276,9.315,1.068;19.082,7.979,1.565;2.631,13.196,1.185;15.762,7.812,0.380;19.406,4.786,0.969;7.814,6.655,1.050;5.063,9.309,1.239;4.382,17.724,0.391;16.219,0.761,0.878;10.739,1.284,0.249;4.657,3.481,0.667;5.288,6.876,0.960;2.569,10.863,0.220;18.980,3.813,0.919;7.346,17.971,1.152;8.914,3.854,0.489;9.392,1.941,0.387;16.178,17.226,1.331;17.796,19.464,0.632;8.509,18.911,1.049;14.087,12.221,2.098;14.987,18.020,0.622;17.718,9.927,1.250;17.717,19.409,1.139;16.211,16.893,2.495;3.793,16.114,1.367;8.726,17.113,0.828;12.406,2.697,0.435;11.840,16.659,0.883;3.954,6.767,0.865;5.910,7.716,1.066;14.537,17.672,1.654;1.397,14.782,1.383;13.676,1.775,0.446;14.675,11.585,2.017;4.896,18.473,0.403;2.252,4.286,0.290;1.789,7.436,0.418;10.871,16.234,0.202;7.151,8.474,0.282;9.203,4.464,0.817;18.278,7.992,0.917;13.441,17.403,0.758;5.331,13.544,0.745;8.815,6.760,0.416;16.661,7.748,0.282;12.197,2.273,0.474;10.001,1.925,0.437;10.308,1.959,2.416"
14,drone_2,10.3364,12.4043,13.1746,5.8959,"3.773,17.479,0.903;19.248,19.086,0.343;10.902,2.765,1.351;17.256,15.864,1.123;2.753,12.669,0.646;8.088,0.730,1.357;14.912,11.035,1.559;1.617,2.324,0.259;2.999,16.488,1.148;7.779,6.077,1.395;16.722,14.871,0.344;17.643,16.727,1.628;9.713,11.565,0.382;12.360,8.946,0.638;19.444,9.065,0.419;12.734,18.801,1.184;16.276,9.315,1.068;19.082,7.979,1.565;2.631,13.196,1.185;15.762,7.812,0.380;19.406,4.786,0.969;7.814,6.655,1.050;5.063,9.309,1.239;4.382,17.724,0.391;16.219,0.761,0.878;10.739,1.284,0.249;4.657,3.481,0.667;5.288,6.876,0.960;2.569,10.863,0.220;18.980,3.813,0.919;7.346,17.971,1.152;8.914,3.854,0.489;9.392,1.941,0.387;16.178,17.226,1.331;17.796,19.464,0.632;8.509,18.911,1.049;14.087,12.221,2.098;14.987,18.020,0.622;17.718,9.927,1.250;17.717,19.409,1.139;16.211,16.893,2.495;3.793,16.114,1.367;8.726,17.113,0.828;12.406,2.697,0.435;11.840,16.659,0.883;3.954,6.767,0.865;5.910,7.716,1.066;14.537,17.672,1.654;1.397,14.782,1.383;13.676,1.775,0.446;14.675,11.585,2.017;4.896,18.473,0.403;2.252,4.286,0.290;1.789,7.436,0.418;10.871,16.234,0.202;7.151,8.474,0.282;9.203,4.464,0.817;18.278,7.992,0.917;13.441,17.403,0.758;5.331,13.544,0.745;8.815,6.760,0.416;16.661,7.748,0.282;12.197,2.273,0.474;10.001,1.925,0.437;10.308,1.959,2.416"
14,drone_3,10.3260,11.7645,13.1746,5.8959,"3.773,17.479,0.903;19.248,19.086,0.343;10.902,2.765,1.351;17.256,15.864,1.123;2.753,12.669,0.646;8.088,0.730,1.357;14.912,11.035,1.559;1.617,2.324,0.259;2.999,16.488,1.148;7.779,6.077,1.395;16.722,14.871,0.344;17.643,16.727,1.628;9.713,11.565,0.382;12.360,8.946,0.638;19.444,9.065,0.419;12.734,18.801,1.184;16.276,9.315,1.068;19.082,7.979,1.565;2.631,13.196,1.185;15.762,7.812,0.380;19.406,4.786,0.969;7.814,6.655,1.050;5.063,9.309,1.239;4.382,17.724,0.391;16.219,0.761,0.878;10.739,1.284,0.249;4.657,3.481,0.667;5.288,6.876,0.960;2.569,10.863,0.220;18.980,3.813,0.919;7.346,17.971,1.152;8.914,3.854,0.489;9.392,1.941,0.387;16.178,17.226,1.331;17.796,19.464,0.632;8.509,18.911,1.049;14.087,12.221,2.098;14.987,18.020,0.622;17.718,9.927,1.250;17.717,19.409,1.139;16.211,16.893,2.495;3.793,16.114,1.367;8.726,17.113,0.828;12.406,2.697,0.435;11.840,16.659,0.883;3.954,6.767,0.865;5.910,7.716,1.066;14.537,17.672,1.654;1.397,14.782,1.383;13.676,1.775,0.446;14.675,11.585,2.017;4.896,18.473,0.403;2.252,4.286,0.290;1.789,7.436,0.418;10.871,16.234,0.202;7.151,8.474,0.282;9.203,4.464,0.817;18.278,7.992,0.917;13.441,17.403,0.758;5.331,13.544,0.745;8.815,6.760,0.416;16.661,7.748,0.282;12.197,2.273,0.474;10.001,1.925,0.437;10.308,1.959,2.416"
14,drone_4,9.8917,12.8784,13.1746,5.8959,"3.773,17.479,0.903;19.248,19.086,0.343;10.902,2.765,1.351;17.256,15.864,1.123;2.753,12.669,0.646;8.088,0.730,1.357;14.912,11.035,1.559;1.617,2.324,0.259;2.999,16.488,1.148;7.779,6.077,1.395;16.722,14.871,0.344;17.643,16.727,1.628;9.713,11.565,0.382;12.360,8.946,0.638;19.444,9.065,0.419;12.734,18.801,1.184;16.276,9.315,1.068;19.082,7.979,1.565;2.631,13.196,1.185;15.762,7.812,0.380;19.406,4.786,0.969;7.814,6.655,1.050;5.063,9.309,1.239;4.382,17.724,0.391;16.219,0.761,0.878;10.739,1.284,0.249;4.657,3.481,0.667;5.288,6.876,0.960;2.569,10.863,0.220;18.980,3.813,0.919;7.346,17.971,1.152;8.914,3.854,0.489;9.392,1.941,0.387;16.178,17.226,1.331;17.796,19.464,0.632;8.509,18.911,1.049;14.087,12.221,2.098;14.987,18.020,0.622;17.718,9.927,1.250;17.717,19.409,1.139;16.211,16.893,2.495;3.793,16.114,1.367;8.726,17.113,0.828;12.406,2.697,0.435;11.840,16.659,0.883;3.954,6.767,0.865;5.910,7.716,1.066;14.537,17.672,1.654;1.397,14.782,1.383;13.676,1.775,0.446;14.675,11.585,2.017;4.896,18.473,0.403;2.252,4.286,0.290;1.789,7.436,0.418;10.871,16.234,0.202;7.151,8.474,0.282;9.203,4.464,0.817;18.278,7.992,0.917;13.441,17.403,0.758;5.331,13.544,0.745;8.815,6.760,0.416;16.661,7.748,0.282;12.197,2.273,0.474;10.001,1.925,0.437;10.308,1.959,2.416"
14,drone_5,8.9029,10.7997,13.1746,5.8959,"3.773,17.479,0.903;19.248,19.086,0.343;10.902,2.765,1.351;17.256,15.864,1.123;2.753,12.669,0.646;8.088,0.730,1.357;14.912,11.035,1.559;1.617,2.324,0.259;2.999,16.488,1.148;7.779,6.077,1.395;16.722,14.871,0.344;17.643,16.727,1.628;9.713,11.565,0.382;12.360,8.946,0.638;19.444,9.065,0.419;12.734,18.801,1.184;16.276,9.315,1.068;19.082,7.979,1.565;2.631,13.196,1.185;15.762,7.812,0.380;19.406,4.786,0.969;7.814,6.655,1.050;5.063,9.309,1.239;4.382,17.724,0.391;16.219,0.761,0.878;10.739,1.284,0.249;4.657,3.481,0.667;5.288,6.876,0.960;2.569,10.863,0.220;18.980,3.813,0.919;7.346,17.971,1.152;8.914,3.854,0.489;9.392,1.941,0.387;16.178,17.226,1.331;17.796,19.464,0.632;8.509,18.911,1.049;14.087,12.221,2.098;14.987,18.020,0.622;17.718,9.927,1.250;17.717,19.409,1.139;16.211,16.893,2.495;3.793,16.114,1.367;8.726,17.113,0.828;12.406,2.697,0.435;11.840,16.659,0.883;3.954,6.767,0.865;5.910,7.716,1.066;14.537,17.672,1.654;1.397,14.782,1.383;13.676,1.775,0.446;14.675,11.585,2.017;4.896,18.473,0.403;2.252,4.286,0.290;1.789,7.436,0.418;10.871,16.234,0.202;7.151,8.474,0.282;9.203,4.464,0.817;18.278,7.992,0.917;13.441,17.403,0.758;5.331,13.544,0.745;8.815,6.760,0.416;16.661,7.748,0.282;12.197,2.273,0.474;10.001,1.925,0.437;10.308,1.959,2.416"
14,drone_6,8.8287,13.5138,13.1746,5.8959,"3.773,17.479,0.903;19.248,19.086,0.343;10.902,2.765,1.351;17.256,15.864,1.123;2.753,12.669,0.646;8.088,0.730,1.357;14.912,11.035,1.559;1.617,2.324,0.259;2.999,16.488,1.148;7.779,6.077,1.395;16.722,14.871,0.344;17.643,16.727,1.628;9.713,11.565,0.382;12.360,8.946,0.638;19.444,9.065,0.419;12.734,18.801,1.184;16.276,9.315,1.068;19.082,7.979,1.565;2.631,13.196,1.185;15.762,7.812,0.380;19.406,4.786,0.969;7.814,6.655,1.050;5.063,9.309,1.239;4.382,17.724,0.391;16.219,0.761,0.878;10.739,1.284,0.249;4.657,3.481,0.667;5.288,6.876,0.960;2.569,10.863,0.220;18.980,3.813,0.919;7.346,17.971,1.152;8.914,3.854,0.489;9.392,1.941,0.387;16.178,17.226,1.331;17.796,19.464,0.632;8.509,18.911,1.049;14.087,12.221,2.098;14.987,18.020,0.622;17.718,9.927,1.250;17.717,19.409,1.139;16.211,16.893,2.495;3.793,16.114,1.367;8.726,17.113,0.828;12.406,2.697,0.435;11.840,16.659,0.883;3.954,6.767,0.865;5.910,7.716,1.066;14.537,17.672,1.654;1.397,14.782,1.383;13.676,1.775,0.446;14.675,11.585,2.017;4.896,18.473,0.403;2.252,4.286,0.290;1.789,7.436,0.418;10.871,16.234,0.202;7.151,8.474,0.282;9.203,4.464,0.817;18.278,7.992,0.917;13.441,17.403,0.758;5.331,13.544,0.745;8.815,6.760,0.416;16.661,7.748,0.282;12.197,2.273,0.474;10.001,1.925,0.437;10.308,1.959,2.416"
14,drone_7,11.1397,10.6434,13.1746,5.8959,"3.773,17.479,0.903;19.248,19.086,0.343;10.902,2.765,1.351;17.256,15.864,1.123;2.753,12.669,0.646;8.088,0.730,1.357;14.912,11.035,1.559;1.617,2.324,0.259;2.999,16.488,1.148;7.779,6.077,1.395;16.722,14.871,0.344;17.643,16.727,1.628;9.713,11.565,0.382;12.360,8.946,0.638;19.444,9.065,0.419;12.734,18.801,1.184;16.276,9.315,1.068;19.082,7.979,1.565;2.631,13.196,1.185;15.762,7.812,0.380;19.406,4.786,0.969;7.814,6.655,1.050;5.063,9.309,1.239;4.382,17.724,0.391;16.219,0.761,0.878;10.739,1.284,0.249;4.657,3.481,0.667;5.288,6.876,0.960;2.569,10.863,0.220;18.980,3.813,0.919;7.346,17.971,1.152;8.914,3.854,0.489;9.392,1.941,0.387;16.178,17.226,1.331;17.796,19.464,0.632;8.509,18.911,1.049;14.087,12.221,2.098;14.987,18.020,0.622;17.718,9.927,1.250;17.717,19.409,1.139;16.211,16.893,2.495;3.793,16.114,1.367;8.726,17.113,0.828;12.406,2.697,0.435;11.840,16.659,0.883;3.954,6.767,0.865;5.910,7.716,1.066;14.537,17.672,1.654;1.397,14.782,1.383;13.676,1.775,0.446;14.675,11.585,2.017;4.896,18.473,0.403;2.252,4.286,0.290;1.789,7.436,0.418;10.871,16.234,0.202;7.151,8.474,0.282;9.203,4.464,0.817;18.278,7.992,0.917;13.441,17.403,0.758;5.331,13.544,0.745;8.815,6.760,0.416;16.661,7.748,0.282;12.197,2.273,0.474;10.001,1.925,0.437;10.308,1.959,2.416"
15,drone_2,10.4569,12.2838,13.1746,5.8959,"3.773,17.479,0.903;19.248,19.086,0.343;10.902,2.765,1.351;17.256,15.864,1.123;2.753,12.669,0.646;8.088,0.730,1.357;14.912,11.035,1.559;1.617,2.324,0.259;2.999,16.488,1.148;7.779,6.077,1.395;16.722,14.871,0.344;17.643,16.727,1.628;9.713,11.565,0.382;12.360,8.946,0.638;19.444,9.065,0.419;12.734,18.801,1.184;16.276,9.315,1.068;19.082,7.979,1.565;2.631,13.196,1.185;15.762,7.812,0.380;19.406,4.786,0.969;7.814,6.655,1.050;5.063,9.309,1.239;4.382,17.724,0.391;16.219,0.761,0.878;10.739,1.284,0.249;4.657,3.481,0.667;5.288,6.876,0.960;2.569,10.863,0.220;18.980,3.813,0.919;7.346,17.971,1.152;8.914,3.854,0.489;9.392,1.941,0.387;16.178,17.226,1.331;17.796,19.464,0.632;8.509,18.911,1.049;14.087,12.221,2.098;14.987,18.020,0.622;17.718,9.927,1.250;17.717,19.409,1.139;16.211,16.893,2.495;3.793,16.114,1.367;8.726,17.113,0.828;12.406,2.697,0.435;11.840,16.659,0.883;3.954,6.767,0.865;5.910,7.716,1.066;14.537,17.672,1.654;1.397,14.782,1.383;13.676,1.775,0.446;14.675,11.585,2.017;4.896,18.473,0.403;2.252,4.286,0.290;1.789,7.436,0.418;10.871,16.234,0.202;7.151,8.474,0.282;9.203,4.464,0.817;18.278,7.992,0.917;13.441,17.403,0.758;5.331,13.544,0.745;8.815,6.760,0.416;16.661,7.748,0.282;12.197,2.273,0.474;10.001,1.925,0.437;10.308,1.959,2.416"
15,drone_3,10.4566,11.6339,13.1746,5.8959,"3.773,17.479,0.903;19.248,19.086,0.343;10.902,2.765,1.351;17.256,15.864,1.123;2.753,12.669,0.646;8.088,0.730,1.357;14.912,11.035,1.559;1.617,2.324,0.259;2.999,16.488,1.148;7.779,6.077,1.395;16.722,14.871,0.344;17.643,16.727,1.628;9.713,11.565,0.382;12.360,8.946,0.638;19.444,9.065,0.419;12.734,18.801,1.184;16.276,9.315,1.068;19.082,7.979,1.565;2.631,13.196,1.185;15.762,7.812,0.380;19.406,4.786,0.969;7.814,6.655,1.050;5.063,9.309,1.239;4.382,17.724,0.391;16.219,0.761,0.878;10.739,1.284,0.249;4.657,3.481,0.667;5.288,6.876,0.960;2.569,10.863,0.220;18.980,3.813,0.919;7.346,17.971,1.152;8.914,3.854,0.489;9.392,1.941,0.387;16.178,17.226,1.331;17.796,19.464,0.632;8.509,18.911,1.049;14.087,12.221,2.098;14.987,18.020,0.622;17.718,9.927,1.250;17.717,19.409,1.139;16.211,16.893,2.495;3.793,16.114,1.367;8.726,17.113,0.828;12.406,2.697,0.435;11.840,16.659,0.883;3.954,6.767,0.865;5.910,7.716,1.066;14.537,17.672,1.654;1.397,14.782,1.383;13.676,1.775,0.446;14.675,11.585,2.017;4.896,18.473,0.403;2.252,4.286,0.290;1.789,7.436,0.418;10.871,16.234,0.202;7.151,8.474,0.282;9.203,4.464,0.817;18.278,7.992,0.917;13.441,17.403,0.758;5.331,13.544,0.745;8.815,6.760,0.416;16.661,7.748,0.282;12.197,2.273,0.474;10.001,1.925,0.437;10.308,1.959,2.416"
15,drone_4,10.0223,12.7478,13.1746,5.8959,"3.773,17.479,0.903;19.248,19.086,0.343;10.902,2.765,1.351;17.256,15.864,1.123;2.753,12.669,0.646;8.088,0.730,1.357;14.912,11.035,1.559;1.617,2.324,0.259;2.999,16.488,1.148;7.779,6.077,1.395;16.722,14.871,0.344;17.643,16.727,1.628;9.713,11.565,0.382;12.360,8.946,0.638;19.444,9.065,0.419;12.734,18.801,1.184;16.276,9.315,1.068;19.082,7.979,1.565;2.631,13.196,1.185;15.762,7.812,0.380;19.406,4.786,0.969;7.814,6.655,1.050;5.063,9.309,1.239;4.382,17.724,0.391;16.219,0.761,0.878;10.739,1.284,0.249;4.657,3.481,0.667;5.288,6.876,0.960;2.569,10.863,0.220;18.980,3.813,0.919;7.346,17.971,1.152;8.914,3.854,0.489;9.392,1.941,0.387;16.178,17.226,1.331;17.796,19.464,0.632;8.509,18.911,1.049;14.087,12.221,2.098;14.987,18.020,0.622;17.718,9.927,1.250;17.717,19.409,1.139;16.211,16.893,2.495;3.793,16.114,1.367;8.726,17.113,0.828;12.406,2.697,0.435;11.840,16.659,0.883;3.954,6.767,0.865;5.910,7.716,1.066;14.537,17.672,1.654;1.397,14.782,1.383;13.676,1.775,0.446;14.675,11.585,2.017;4.896,18.473,0.403;2.252,4.286,0.290;1.789,7.436,0.418;10.871,16.234,0.202;7.151,8.474,0.282;9.203,4.464,0.817;18.278,7.992,0.917;13.441,17.403,0.758;5.331,13.544,0.745;8.815,6.760,0.416;16.661,7.748,0.282;12.197,2.273,0.474;10.001,1.925,0.437;10.308,1.959,2.416"
15,drone_5,9.0443,10.6583,13.1746,5.8959,"3.773,17.479,0.903;19.248,19.086,0.343;10.902,2.765,1.351;17.256,15.864,1.123;2.753,12.669,0.646;8.088,0.730,1.357;14.912,11.035,1.559;1.617,2.324,0.259;2.999,16.488,1.148;7.779,6.077,1.395;16.722,14.871,0.344;17.643,16.727,1.628;9.713,11.565,0.382;12.360,8.946,0.638;19.444,9.065,0.419;12.734,18.801,1.184;16.276,9.315,1.068;19.082,7.979,1.565;2.631,13.196,1.185;15.762,7.812,0.380;19.406,4.786,0.969;7.814,6.655,1.050;5.063,9.309,1.239;4.382,17.724,0.391;16.219,0.761,0.878;10.739,1.284,0.249;4.657,3.481,0.667;5.288,6.876,0.960;2.569,10.863,0.220;18.980,3.813,0.919;7.346,17.971,1.152;8.914,3.854,0.489;9.392,1.941,0.387;16.178,17.226,1.331;17.796,19.464,0.632;8.509,18.911,1.049;14.087,12.221,2.098;14.987,18.020,0.622;17.718,9.927,1.250;17.717,19.409,1.139;16.211,16.893,2.495;3.793,16.114,1.367;8.726,17.113,0.828;12.406,2.697,0.435;11.840,16.659,0.883;3.954,6.767,0.865;5.910,7.716,1.066;14.537,17.672,1.654;1.397,14.782,1.383;13.676,1.775,0.446;14.675,11.585,2.017;4.896,18.473,0.403;2.252,4.286,0.290;1.789,7.436,0.418;10.871,16.234,0.202;7.151,8.474,0.282;9.203,4.464,0.817;18.278,7.992,0.917;13.441,17.403,0.758;5.331,13.544,0.745;8.815,6.760,0.416;16.661,7.748,0.282;12.197,2.273,0.474;10.001,1.925,0.437;10.308,1.959,2.416"
15,drone_6,8.9702,13.3724,13.1746,5.8959,"3.773,17.479,0.903;19.248,19.086,0.343;10.902,2.765,1.351;17.256,15.864,1.123;2.753,12.669,0.646;8.088,0.730,1.357;14.912,11.035,1.559;1.617,2.324,0.259;2.999,16.488,1.148;7.779,6.077,1.395;16.722,14.871,0.344;17.643,16.727,1.628;9.713,11.565,0.382;12.360,8.946,0.638;19.444,9.065,0.419;12.734,18.801,1.184;16.276,9.315,1.068;19.082,7.979,1.565;2.631,13.196,1.185;15.762,7.812,0.380;19.406,4.786,0.969;7.814,6.655,1.050;5.063,9.309,1.239;4.382,17.724,0.391;16.219,0.761,0.878;10.739,1.284,0.249;4.657,3.481,0.667;5.288,6.876,0.960;2.569,10.863,0.220;18.980,3.813,0.919;7.346,17.971,1.152;8.914,3.854,0.489;9.392,1.941,0.387;16.178,17.226,1.331;17.796,19.464,0.632;8.509,18.911,1.049;14.087,12.221,2.098;14.987,18.020,0.622;17.718,9.927,1.250;17.717,19.409,1.139;16.211,16.893,2.495;3.793,16.114,1.367;8.726,17.113,0.828;12.406,2.697,0.435;11.840,16.659,0.883;3.954,6.767,0.865;5.910,7.716,1.066;14.537,17.672,1.654;1.397,14.782,1.383;13.676,1.775,0.446;14.675,11.585,2.017;4.896,18.473,0.403;2.252,4.286,0.290;1.789,7.436,0.418;10.871,16.234,0.202;7.151,8.474,0.282;9.203,4.464,0.817;18.278,7.992,0.917;13.441,17.403,0.758;5.331,13.544,0.745;8.815,6.760,0.416;16.661,7.748,0.282;12.197,2.273,0.474;10.001,1.925,0.437;10.308,1.959,2.416"
15,drone_7,11.2812,10.5019,13.1746,5.8959,"3.773,17.479,0.903;19.248,19.086,0.343;10.902,2.765,1.351;17.256,15.864,1.123;2.753,12.669,0.646;8.088,0.730,1.357;14.912,11.035,1.559;1.617,2.324,0.259;2.999,16.488,1.148;7.779,6.077,1.395;16.722,14.871,0.344;17.643,16.727,1.628;9.713,11.565,0.382;12.360,8.946,0.638;19.444,9.065,0.419;12.734,18.801,1.184;16.276,9.315,1.068;19.082,7.979,1.565;2.631,13.196,1.185;15.762,7.812,0.380;19.406,4.786,0.969;7.814,6.655,1.050;5.063,9.309,1.239;4.382,17.724,0.391;16.219,0.761,0.878;10.739,1.284,0.249;4.657,3.481,0.667;5.288,6.876,0.960;2.569,10.863,0.220;18.980,3.813,0.919;7.346,17.971,1.152;8.914,3.854,0.489;9.392,1.941,0.387;16.178,17.226,1.331;17.796,19.464,0.632;8.509,18.911,1.049;14.087,12.221,2.098;14.987,18.020,0.622;17.718,9.927,1.250;17.717,19.409,1.139;16.211,16.893,2.495;3.793,16.114,1.367;8.726,17.113,0.828;12.406,2.697,0.435;11.840,16.659,0.883;3.954,6.767,0.865;5.910,7.716,1.066;14.537,17.672,1.654;1.397,14.782,1.383;13.676,1.775,0.446;14.675,11.585,2.017;4.896,18.473,0.403;2.252,4.286,0.290;1.789,7.436,0.418;10.871,16.234,0.202;7.151,8.474,0.282;9.203,4.464,0.817;18.278,7.992,0.917;13.441,17.403,0.758;5.331,13.544,0.745;8.815,6.760,0.416;16.661,7.748,0.282;12.197,2.273,0.474;10.001,1.925,0.437;10.308,1.959,2.416"
16,drone_2,10.5774,12.1633,13.1746,5.8959,"3.773,17.479,0.903;19.248,19.086,0.343;10.902,2.765,1.351;17.256,15.864,1.123;2.753,12.669,0.646;8.088,0.730,1.357;14.912,11.035,1.559;1.617,2.324,0.259;2.999,16.488,1.148;7.779,6.077,1.395;16.722,14.871,0.344;17.643,16.727,1.628;9.713,11.565,0.382;12.360,8.946,0.638;19.444,9.065,0.419;12.734,18.801,1.184;16.276,9.315,1.068;19.082,7.979,1.565;2.631,13.196,1.185;15.762,7.812,0.380;19.406,4.786,0.969;7.814,6.655,1.050;5.063,9.309,1.239;4.382,17.724,0.391;16.219,0.761,0.878;10.739,1.284,0.249;4.657,3.481,0.667;5.288,6.876,0.960;2.569,10.863,0.220;18.980,3.813,0.919;7.346,17.971,1.152;8.914,3.854,0.489;9.392,1.941,0.387;16.178,17.226,1.331;17.796,19.464,0.632;8.509,18.911,1.049;14.087,12.221,2.098;14.987,18.020,0.622;17.718,9.927,1.250;17.717,19.409,1.139;16.211,16.893,2.495;3.793,16.114,1.367;8.726,17.113,0.828;12.406,2.697,0.435;11.840,16.659,0.883;3.954,6.767,0.865;5.910,7.716,1.066;14.537,17.672,1.654;1.397,14.782,1.383;13.676,1.775,0.446;14.675,11.585,2.017;4.896,18.473,0.403;2.252,4.286,0.290;1.789,7.436,0.418;10.871,16.234,0.202;7.151,8.474,0.282;9.203,4.464,0.817;18.278,7.992,0.917;13.441,17.403,0.758;5.331,13.544,0.745;8.815,6.760,0.416;16.661,7.748,0.282;12.197,2.273,0.474;10.001,1.925,0.437;10.308,1.959,2.416"
