Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
10,drone_0,4.0504,6.8674,11.4097,2.6874,"19.264,17.638,1.303;13.942,2.023,0.260;11.728,8.048,1.086;7.515,16.970,0.329;7.849,6.150,0.243;13.870,12.195,0.477;18.672,12.963,0.361;6.147,15.067,0.265;18.978,7.138,1.014;7.569,13.272,0.791;13.373,10.063,1.575;18.895,18.929,0.322;7.504,16.023,0.467;6.544,12.716,1.797;15.202,16.452,1.543;13.815,17.824,1.348;5.439,18.998,1.378;16.737,14.775,2.185;3.543,1.300,0.318;15.830,2.405,1.129;3.681,1.537,0.459;2.761,2.316,0.239;0.736,14.955,1.104;18.677,7.905,1.323;9.513,10.286,0.452;11.199,8.153,1.072;3.552,14.597,0.933;16.588,16.316,1.397;4.581,4.309,0.832;9.779,5.933,0.469;2.519,2.318,0.258;2.416,19.422,0.396;9.847,19.758,0.244;7.771,11.504,1.606;7.611,14.131,1.269;16.019,12.437,0.269;8.149,8.182,1.792;2.285,19.150,0.483;17.580,18.705,0.202;8.353,19.515,0.384;3.394,1.039,0.949;14.377,18.241,2.415;4.873,14.254,0.987;15.592,2.781,1.271;16.974,1.819,0.250;16.652,12.901,2.423;16.380,7.914,0.250;18.836,12.091,0.328;1.311,11.555,1.602;9.807,12.735,1.170;7.568,6.518,0.808;16.145,3.318,0.989;18.472,6.120,0.367;13.677,7.685,1.324"
10,drone_1,4.5866,6.6205,11.4097,2.6874,"19.264,17.638,1.303;13.942,2.023,0.260;11.728,8.048,1.086;7.515,16.970,0.329;7.849,6.150,0.243;13.870,12.195,0.477;18.672,12.963,0.361;6.147,15.067,0.265;18.978,7.138,1.014;7.569,13.272,0.791;13.373,10.063,1.575;18.895,18.929,0.322;7.504,16.023,0.467;6.544,12.716,1.797;15.202,16.452,1.543;13.815,17.824,1.348;5.439,18.998,1.378;16.737,14.775,2.185;3.543,1.300,0.318;15.830,2.405,1.129;3.681,1.537,0.459;2.761,2.316,0.239;0.736,14.955,1.104;18.677,7.905,1.323;9.513,10.286,0.452;11.199,8.153,1.072;3.552,14.597,0.933;16.588,16.316,1.397;4.581,4.309,0.832;9.779,5.933,0.469;2.519,2.318,0.258;2.416,19.422,0.396;9.847,19.758,0.244;7.771,11.504,1.606;7.611,14.131,1.269;16.019,12.437,0.269;8.149,8.182,1.792;2.285,19.150,0.483;17.580,18.705,0.202;8.353,19.515,0.384;3.394,1.039,0.949;14.377,18.241,2.415;4.873,14.254,0.987;15.592,2.781,1.271;16.974,1.819,0.250;16.652,12.901,2.423;16.380,7.914,0.250;18.836,12.091,0.328;1.311,11.555,1.602;9.807,12.735,1.170;7.568,6.518,0.808;16.145,3.318,0.989;18.472,6.120,0.367;13.677,7.685,1.324"
10,drone_2,3.1656,6.8183,11.4097,2.6874,"19.264,17.638,1.303;13.942,2.023,0.260;11.728,8.048,1.086;7.515,16.970,0.329;7.849,6.150,0.243;13.870,12.195,0.477;18.672,12.963,0.361;6.147,15.067,0.265;18.978,7.138,1.014;7.569,13.272,0.791;13.373,10.063,1.575;18.895,18.929,0.322;7.504,16.023,0.467;6.544,12.716,1.797;15.202,16.452,1.543;13.815,17.824,1.348;5.439,18.998,1.378;16.737,14.775,2.185;3.543,1.300,0.318;15.830,2.405,1.129;3.681,1.537,0.459;2.761,2.316,0.239;0.736,14.955,1.104;18.677,7.905,1.323;9.513,10.286,0.452;11.199,8.153,1.072;3.552,14.597,0.933;16.588,16.316,1.397;4.581,4.309,0.832;9.779,5.933,0.469;2.519,2.318,0.258;2.416,19.422,0.396;9.847,19.758,0.244;7.771,11.504,1.606;7.611,14.131,1.269;16.019,12.437,0.269;8.149,8.182,1.792;2.285,19.150,0.483;17.580,18.705,0.202;8.353,19.515,0.384;3.394,1.039,0.949;14.377,18.241,2.415;4.873,14.254,0.987;15.592,2.781,1.271;16.974,1.819,0.250;16.652,12.901,2.423;16.380,7.914,0.250;18.836,12.091,0.328;1.311,11.555,1.602;9.807,12.735,1.170;7.568,6.518,0.808;16.145,3.318,0.989;18.472,6.120,0.367;13.677,7.685,1.324"
10,drone_3,4.0283,7.7752,11.4097,2.6874,"19.264,17.638,1.303;13.942,2.023,0.260;11.728,8.048,1.086;7.515,16.970,0.329;7.849,6.150,0.243;13.870,12.195,0.477;18.672,12.963,0.361;6.147,15.067,0.265;18.978,7.138,1.014;7.569,13.272,0.791;13.373,10.063,1.575;18.895,18.929,0.322;7.504,16.023,0.467;6.544,12.716,1.797;15.202,16.452,1.543;13.815,17.824,1.348;5.439,18.998,1.378;16.737,14.775,2.185;3.543,1.300,0.318;15.830,2.405,1.129;3.681,1.537,0.459;2.761,2.316,0.239;0.736,14.955,1.104;18.677,7.905,1.323;9.513,10.286,0.452;11.199,8.153,1.072;3.552,14.597,0.933;16.588,16.316,1.397;4.581,4.309,0.832;9.779,5.933,0.469;2.519,2.318,0.258;2.416,19.422,0.396;9.847,19.758,0.244;7.771,11.504,1.606;7.611,14.131,1.269;16.019,12.437,0.269;8.149,8.182,1.792;2.285,19.150,0.483;17.580,18.705,0.202;8.353,19.515,0.384;3.394,1.039,0.949;14.377,18.241,2.415;4.873,14.254,0.987;15.592,2.781,1.271;16.974,1.819,0.250;16.652,12.901,2.423;16.380,7.914,0.250;18.836,12.091,0.328;1.311,11.555,1.602;9.807,12.735,1.170;7.568,6.518,0.808;16.145,3.318,0.989;18.472,6.120,0.367;13.677,7.685,1.324"
10,drone_4,5.1663,7.5842,11.4097,2.6874,"19.264,17.638,1.303;13.942,2.023,0.260;11.728,8.048,1.086;7.515,16.970,0.329;7.849,6.150,0.243;13.870,12.195,0.477;18.672,12.963,0.361;6.147,15.067,0.265;18.978,7.138,1.014;7.569,13.272,0.791;13.373,10.063,1.575;18.895,18.929,0.322;7.504,16.023,0.467;6.544,12.716,1.797;15.202,16.452,1.543;13.815,17.824,1.348;5.439,18.998,1.378;16.737,14.775,2.185;3.543,1.300,0.318;15.830,2.405,1.129;3.681,1.537,0.459;2.761,2.316,0.239;0.736,14.955,1.104;18.677,7.905,1.323;9.513,10.286,0.452;11.199,8.153,1.072;3.552,14.597,0.933;16.588,16.316,1.397;4.581,4.309,0.832;9.779,5.933,0.469;2.519,2.318,0.258;2.416,19.422,0.396;9.847,19.758,0.244;7.771,11.504,1.606;7.611,14.131,1.269;16.019,12.437,0.269;8.149,8.182,1.792;2.285,19.150,0.483;17.580,18.705,0.202;8.353,19.515,0.384;3.394,1.039,0.949;14.377,18.241,2.415;4.873,14.254,0.987;15.592,2.781,1.271;16.974,1.819,0.250;16.652,12.901,2.423;16.380,7.914,0.250;18.836,12.091,0.328;1.311,11.555,1.602;9.807,12.735,1.170;7.568,6.518,0.808;16.145,3.318,0.989;18.472,6.120,0.367;13.677,7.685,1.324"
10,drone_5,2.5712,7.0815,11.4097,2.6874,"19.264,17.638,1.303;13.942,2.023,0.260;11.728,8.048,1.086;7.515,16.970,0.329;7.849,6.150,0.243;13.870,12.195,0.477;18.672,12.963,0.361;6.147,15.067,0.265;18.978,7.138,1.014;7.569,13.272,0.791;13.373,10.063,1.575;18.895,18.929,0.322;7.504,16.023,0.467;6.544,12.716,1.797;15.202,16.452,1.543;13.815,17.824,1.348;5.439,18.998,1.378;16.737,14.775,2.185;3.543,1.300,0.318;15.830,2.405,1.129;3.681,1.537,0.459;2.761,2.316,0.239;0.736,14.955,1.104;18.677,7.905,1.323;9.513,10.286,0.452;11.199,8.153,1.072;3.552,14.597,0.933;16.588,16.316,1.397;4.581,4.309,0.832;9.779,5.933,0.469;2.519,2.318,0.258;2.416,19.422,0.396;9.847,19.758,0.244;7.771,11.504,1.606;7.611,14.131,1.269;16.019,12.437,0.269;8.149,8.182,1.792;2.285,19.150,0.483;17.580,18.705,0.202;8.353,19.515,0.384;3.394,1.039,0.949;14.377,18.241,2.415;4.873,14.254,0.987;15.592,2.781,1.271;16.974,1.819,0.250;16.652,12.901,2.423;16.380,7.914,0.250;18.836,12.091,0.328;1.311,11.555,1.602;9.807,12.735,1.170;7.568,6.518,0.808;16.145,3.318,0.989;18.472,6.120,0.367;13.677,7.685,1.324"
10,drone_6,2.9624,7.0925,11.4097,2.6874,"19.264,17.638,1.303;13.942,2.023,0.260;11.728,8.048,1.086;7.515,16.970,0.329;7.849,6.150,0.243;13.870,12.195,0.477;18.672,12.963,0.361;6.147,15.067,0.265;18.978,7.138,1.014;7.569,13.272,0.791;13.373,10.063,1.575;18.895,18.929,0.322;7.504,16.023,0.467;6.544,12.716,1.797;15.202,16.452,1.543;13.815,17.824,1.348;5.439,18.998,1.378;16.737,14.775,2.185;3.543,1.300,0.318;15.830,2.405,1.129;3.681,1.537,0.459;2.761,2.316,0.239;0.736,14.955,1.104;18.677,7.905,1.323;9.513,10.286,0.452;11.199,8.153,1.072;3.552,14.597,0.933;16.588,16.316,1.397;4.581,4.309,0.832;9.779,5.933,0.469;2.519,2.318,0.258;2.416,19.422,0.396;9.847,19.758,0.244;7.771,11.504,1.606;7.611,14.131,1.269;16.019,12.437,0.269;8.149,8.182,1.792;2.285,19.150,0.483;17.580,18.705,0.202;8.353,19.515,0.384;3.394,1.039,0.949;14.377,18.241,2.415;4.873,14.254,0.987;15.592,2.781,1.271;16.974,1.819,0.250;16.652,12.901,2.423;16.380,7.914,0.250;18.836,12.091,0.328;1.311,11.555,1.602;9.807,12.735,1.170;7.568,6.518,0.808;16.145,3.318,0.989;18.472,6.120,0.367;13.677,7.685,1.324"
10,drone_7,3.9997,5.3271,11.4097,2.6874,"19.264,17.638,1.303;13.942,2.023,0.260;11.728,8.048,1.086;7.515,16.970,0.329;7.849,6.150,0.243;13.870,12.195,0.477;18.672,12.963,0.361;6.147,15.067,0.265;18.978,7.138,1.014;7.569,13.272,0.791;13.373,10.063,1.575;18.895,18.929,0.322;7.504,16.023,0.467;6.544,12.716,1.797;15.202,16.452,1.543;13.815,17.824,1.348;5.439,18.998,1.378;16.737,14.775,2.185;3.543,1.300,0.318;15.830,2.405,1.129;3.681,1.537,0.459;2.761,2.316,0.239;0.736,14.955,1.104;18.677,7.905,1.323;9.513,10.286,0.452;11.199,8.153,1.072;3.552,14.597,0.933;16.588,16.316,1.397;4.581,4.309,0.832;9.779,5.933,0.469;2.519,2.318,0.258;2.416,19.422,0.396;9.847,19.758,0.244;7.771,11.504,1.606;7.611,14.131,1.269;16.019,12.437,0.269;8.149,8.182,1.792;2.285,19.150,0.483;17.580,18.705,0.202;8.353,19.515,0.384;3.394,1.039,0.949;14.377,18.241,2.415;4.873,14.254,0.987;15.592,2.781,1.271;16.974,1.819,0.250;16.652,12.901,2.423;16.380,7.914,0.250;18.836,12.091,0.328;1.311,11.555,1.602;9.807,12.735,1.170;7.568,6.518,0.808;16.145,3.318,0.989;18.472,6.120,0.367;13.677,7.685,1.324"
10,drone_8,3.7235,6.4565,11.4097,2.6874,"19.264,17.638,1.303;13.942,2.023,0.260;11.728,8.048,1.086;7.515,16.970,0.329;7.849,6.150,0.243;13.870,12.195,0.477;18.672,12.963,0.361;6.147,15.067,0.265;18.978,7.138,1.014;7.569,13.272,0.791;13.373,10.063,1.575;18.895,18.929,0.322;7.504,16.023,0.467;6.544,12.716,1.797;15.202,16.452,1.543;13.815,17.824,1.348;5.439,18.998,1.378;16.737,14.775,2.185;3.543,1.300,0.318;15.830,2.405,1.129;3.681,1.537,0.459;2.761,2.316,0.239;0.736,14.955,1.104;18.677,7.905,1.323;9.513,10.286,0.452;11.199,8.153,1.072;3.552,14.597,0.933;16.588,16.316,1.397;4.581,4.309,0.832;9.779,5.933,0.469;2.519,2.318,0.258;2.416,19.422,0.396;9.847,19.758,0.244;7.771,11.504,1.606;7.611,14.131,1.269;16.019,12.437,0.269;8.149,8.182,1.792;2.285,19.150,0.483;17.580,18.705,0.202;8.353,19.515,0.384;3.394,1.039,0.949;14.377,18.241,2.415;4.873,14.254,0.987;15.592,2.781,1.271;16.974,1.819,0.250;16.652,12.901,2.423;16.380,7.914,0.250;18.836,12.091,0.328;1.311,11.555,1.602;9.807,12.735,1.170;7.568,6.518,0.808;16.145,3.318,0.989;18.472,6.120,0.367;13.677,7.685,1.324"
10,drone_9,2.9956,5.7707,11.4097,2.6874,"19.264,17.638,1.303;13.942,2.023,0.260;11.728,8.048,1.086;7.515,16.970,0.329;7.849,6.150,0.243;13.870,12.195,0.477;18.672,12.963,0.361;6.147,15.067,0.265;18.978,7.138,1.014;7.569,13.272,0.791;13.373,10.063,1.575;18.895,18.929,0.322;7.504,16.023,0.467;6.544,12.716,1.797;15.202,16.452,1.543;13.815,17.824,1.348;5.439,18.998,1.378;16.737,14.775,2.185;3.543,1.300,0.318;15.830,2.405,1.129;3.681,1.537,0.459;2.761,2.316,0.239;0.736,14.955,1.104;18.677,7.905,1.323;9.513,10.286,0.452;11.199,8.153,1.072;3.552,14.597,0.933;16.588,16.316,1.397;4.581,4.309,0.832;9.779,5.933,0.469;2.519,2.318,0.258;2.416,19.422,0.396;9.847,19.758,0.244;7.771,11.504,1.606;7.611,14.131,1.269;16.019,12.437,0.269;8.149,8.182,1.792;2.285,19.150,0.483;17.580,18.705,0.202;8.353,19.515,0.384;3.394,1.039,0.949;14.377,18.241,2.415;4.873,14.254,0.987;15.592,2.781,1.271;16.974,1.819,0.250;16.652,12.901,2.423;16.380,7.914,0.250;18.836,12.091,0.328;1.311,11.555,1.602;9.807,12.735,1.170;7.568,6.518,0.808;16.145,3.318,0.989;18.472,6.120,0.367;13.677,7.685,1.324"
11,drone_0,4.1531,6.7647,11.4097,2.6874,"19.264,17.638,1.303;13.942,2.023,0.260;11.728,8.048,1.086;7.515,16.970,0.329;7.849,6.150,0.243;13.870,12.195,0.477;18.672,12.963,0.361;6.147,15.067,0.265;18.978,7.138,1.014;7.569,13.272,0.791;13.373,10.063,1.575;18.895,18.929,0.322;7.504,16.023,0.467;6.544,12.716,1.797;15.202,16.452,1.543;13.815,17.824,1.348;5.439,18.998,1.378;16.737,14.775,2.185;3.543,1.300,0.318;15.830,2.405,1.129;3.681,1.537,0.459;2.761,2.316,0.239;0.736,14.955,1.104;18.677,7.905,1.323;9.513,10.286,0.452;11.199,8.153,1.072;3.552,14.597,0.933;16.588,16.316,1.397;4.581,4.309,0.832;9.779,5.933,0.469;2.519,2.318,0.258;2.416,19.422,0.396;9.847,19.758,0.244;7.771,11.504,1.606;7.611,14.131,1.269;16.019,12.437,0.269;8.149,8.182,1.792;2.285,19.150,0.483;17.580,18.705,0.202;8.353,19.515,0.384;3.394,1.039,0.949;14.377,18.241,2.415;4.873,14.254,0.987;15.592,2.781,1.271;16.974,1.819,0.250;16.652,12.901,2.423;16.380,7.914,0.250;18.836,12.091,0.328;1.311,11.555,1.602;9.807,12.735,1.170;7.568,6.518,0.808;16.145,3.318,0.989;18.472,6.120,0.367;13.677,7.685,1.324"
11,drone_1,4.7071,6.5000,11.4097,2.6874,"19.264,17.638,1.303;13.942,2.023,0.260;11.728,8.048,1.086;7.515,16.970,0.329;7.849,6.150,0.243;13.870,12.195,0.477;18.672,12.963,0.361;6.147,15.067,0.265;18.978,7.138,1.014;7.569,13.272,0.791;13.373,10.063,1.575;18.895,18.929,0.322;7.504,16.023,0.467;6.544,12.716,1.797;15.202,16.452,1.543;13.815,17.824,1.348;5.439,18.998,1.378;16.737,14.775,2.185;3.543,1.300,0.318;15.830,2.405,1.129;3.681,1.537,0.459;2.761,2.316,0.239;0.736,14.955,1.104;18.677,7.905,1.323;9.513,10.286,0.452;11.199,8.153,1.072;3.552,14.597,0.933;16.588,16.316,1.397;4.581,4.309,0.832;9.779,5.933,0.469;2.519,2.318,0.258;2.416,19.422,0.396;9.847,19.758,0.244;7.771,11.504,1.606;7.611,14.131,1.269;16.019,12.437,0.269;8.149,8.182,1.792;2.285,19.150,0.483;17.580,18.705,0.202;8.353,19.515,0.384;3.394,1.039,0.949;14.377,18.241,2.415;4.873,14.254,0.987;15.592,2.781,1.271;16.974,1.819,0.250;16.652,12.901,2.423;16.380,7.914,0.250;18.836,12.091,0.328;1.311,11.555,1.602;9.807,12.735,1.170;7.568,6.518,0.808;16.145,3.318,0.989;18.472,6.120,0.367;13.677,7.685,1.324"
11,drone_2,3.2683,6.7156,11.4097,2.6874,"19.264,17.638,1.303;13.942,2.023,0.260;11.728,8.048,1.086;7.515,16.970,0.329;7.849,6.150,0.243;13.870,12.195,0.477;18.672,12.963,0.361;6.147,15.067,0.265;18.978,7.138,1.014;7.569,13.272,0.791;13.373,10.063,1.575;18.895,18.929,0.322;7.504,16.023,0.467;6.544,12.716,1.797;15.202,16.452,1.543;13.815,17.824,1.348;5.439,18.998,1.378;16.737,14.775,2.185;3.543,1.300,0.318;15.830,2.405,1.129;3.681,1.537,0.459;2.761,2.316,0.239;0.736,14.955,1.104;18.677,7.905,1.323;9.513,10.286,0.452;11.199,8.153,1.072;3.552,14.597,0.933;16.588,16.316,1.397;4.581,4.309,0.832;9.779,5.933,0.469;2.519,2.318,0.258;2.416,19.422,0.396;9.847,19.758,0.244;7.771,11.504,1.606;7.611,14.131,1.269;16.019,12.437,0.269;8.149,8.182,1.792;2.285,19.150,0.483;17.580,18.705,0.202;8.353,19.515,0.384;3.394,1.039,0.949;14.377,18.241,2.415;4.873,14.254,0.987;15.592,2.781,1.271;16.974,1.819,0.250;16.652,12.901,2.423;16.380,7.914,0.250;18.836,12.091,0.328;1.311,11.555,1.602;9.807,12.735,1.170;7.568,6.518,0.808;16.145,3.318,0.989;18.472,6.120,0.367;13.677,7.685,1.324"
11,drone_3,4.1589,7.6447,11.4097,2.6874,"19.264,17.638,1.303;13.942,2.023,0.260;11.728,8.048,1.086;7.515,16.970,0.329;7.849,6.150,0.243;13.870,12.195,0.477;18.672,12.963,0.361;6.147,15.067,0.265;18.978,7.138,1.014;7.569,13.272,0.791;13.373,10.063,1.575;18.895,18.929,0.322;7.504,16.023,0.467;6.544,12.716,1.797;15.202,16.452,1.543;13.815,17.824,1.348;5.439,18.998,1.378;16.737,14.775,2.185;3.543,1.300,0.318;15.830,2.405,1.129;3.681,1.537,0.459;2.761,2.316,0.239;0.736,14.955,1.104;18.677,7.905,1.323;9.513,10.286,0.452;11.199,8.153,1.072;3.552,14.597,0.933;16.588,16.316,1.397;4.581,4.309,0.832;9.779,5.933,0.469;2.519,2.318,0.258;2.416,19.422,0.396;9.847,19.758,0.244;7.771,11.504,1.606;7.611,14.131,1.269;16.019,12.437,0.269;8.149,8.182,1.792;2.285,19.150,0.483;17.580,18.705,0.202;8.353,19.515,0.384;3.394,1.039,0.949;14.377,18.241,2.415;4.873,14.254,0.987;15.592,2.781,1.271;16.974,1.819,0.250;16.652,12.901,2.423;16.380,7.914,0.250;18.836,12.091,0.328;1.311,11.555,1.602;9.807,12.735,1.170;7.568,6.518,0.808;16.145,3.318,0.989;18.472,6.120,0.367;13.677,7.685,1.324"
11,drone_4,5.3078,7.4427,11.4097,2.6874,"19.264,17.638,1.303;13.942,2.023,0.260;11.728,8.048,1.086;7.515,16.970,0.329;7.849,6.150,0.243;13.870,12.195,0.477;18.672,12.963,0.361;6.147,15.067,0.265;18.978,7.138,1.014;7.569,13.272,0.791;13.373,10.063,1.575;18.895,18.929,0.322;7.504,16.023,0.467;6.544,12.716,1.797;15.202,16.452,1.543;13.815,17.824,1.348;5.439,18.998,1.378;16.737,14.775,2.185;3.543,1.300,0.318;15.830,2.405,1.129;3.681,1.537,0.459;2.761,2.316,0.239;0.736,14.955,1.104;18.677,7.905,1.323;9.513,10.286,0.452;11.199,8.153,1.072;3.552,14.597,0.933;16.588,16.316,1.397;4.581,4.309,0.832;9.779,5.933,0.469;2.519,2.318,0.258;2.416,19.422,0.396;9.847,19.758,0.244;7.771,11.504,1.606;7.611,14.131,1.269;16.019,12.437,0.269;8.149,8.182,1.792;2.285,19.150,0.483;17.580,18.705,0.202;8.353,19.515,0.384;3.394,1.039,0.949;14.377,18.241,2.415;4.873,14.254,0.987;15.592,2.781,1.271;16.974,1.819,0.250;16.652,12.901,2.423;16.380,7.914,0.250;18.836,12.091,0.328;1.311,11.555,1.602;9.807,12.735,1.170;7.568,6.518,0.808;16.145,3.318,0.989;18.472,6.120,0.367;13.677,7.685,1.324"
11,drone_5,2.6917,6.9610,11.4097,2.6874,"19.264,17.638,1.303;13.942,2.023,0.260;11.728,8.048,1.086;7.515,16.970,0.329;7.849,6.150,0.243;13.870,12.195,0.477;18.672,12.963,0.361;6.147,15.067,0.265;18.978,7.138,1.014;7.569,13.272,0.791;13.373,10.063,1.575;18.895,18.929,0.322;7.504,16.023,0.467;6.544,12.716,1.797;15.202,16.452,1.543;13.815,17.824,1.348;5.439,18.998,1.378;16.737,14.775,2.185;3.543,1.300,0.318;15.830,2.405,1.129;3.681,1.537,0.459;2.761,2.316,0.239;0.736,14.955,1.104;18.677,7.905,1.323;9.513,10.286,0.452;11.199,8.153,1.072;3.552,14.597,0.933;16.588,16.316,1.397;4.581,4.309,0.832;9.779,5.933,0.469;2.519,2.318,0.258;2.416,19.422,0.396;9.847,19.758,0.244;7.771,11.504,1.606;7.611,14.131,1.269;16.019,12.437,0.269;8.149,8.182,1.792;2.285,19.150,0.483;17.580,18.705,0.202;8.353,19.515,0.384;3.394,1.039,0.949;14.377,18.241,2.415;4.873,14.254,0.987;15.592,2.781,1.271;16.974,1.819,0.250;16.652,12.901,2.423;16.380,7.914,0.250;18.836,12.091,0.328;1.311,11.555,1.602;9.807,12.735,1.170;7.568,6.518,0.808;16.145,3.318,0.989;18.472,6.120,0.367;13.677,7.685,1.324"
11,drone_6,3.0737,6.9812,11.4097,2.6874,"19.264,17.638,1.303;13.942,2.023,0.260;11.728,8.048,1.086;7.515,16.970,0.329;7.849,6.150,0.243;13.870,12.195,0.477;18.672,12.963,0.361;6.147,15.067,0.265;18.978,7.138,1.014;7.569,13.272,0.791;13.373,10.063,1.575;18.895,18.929,0.322;7.504,16.023,0.467;6.544,12.716,1.797;15.202,16.452,1.543;13.815,17.824,1.348;5.439,18.998,1.378;16.737,14.775,2.185;3.543,1.300,0.318;15.830,2.405,1.129;3.681,1.537,0.459;2.761,2.316,0.239;0.736,14.955,1.104;18.677,7.905,1.323;9.513,10.286,0.452;11.199,8.153,1.072;3.552,14.597,0.933;16.588,16.316,1.397;4.581,4.309,0.832;9.779,5.933,0.469;2.519,2.318,0.258;2.416,19.422,0.396;9.847,19.758,0.244;7.771,11.504,1.606;7.611,14.131,1.269;16.019,12.437,0.269;8.149,8.182,1.792;2.285,19.150,0.483;17.580,18.705,0.202;8.353,19.515,0.384;3.394,1.039,0.949;14.377,18.241,2.415;4.873,14.254,0.987;15.592,2.781,1.271;16.974,1.819,0.250;16.652,12.901,2.423;16.380,7.914,0.250;18.836,12.091,0.328;1.311,11.555,1.602;9.807,12.735,1.170;7.568,6.518,0.808;16.145,3.318,0.989;18.472,6.120,0.367;13.677,7.685,1.324"
11,drone_7,4.1411,5.1857,11.4097,2.6874,"19.264,17.638,1.303;13.942,2.023,0.260;11.728,8.048,1.086;7.515,16.970,0.329;7.849,6.150,0.243;13.870,12.195,0.477;18.672,12.963,0.361;6.147,15.067,0.265;18.978,7.138,1.014;7.569,13.272,0.791;13.373,10.063,1.575;18.895,18.929,0.322;7.504,16.023,0.467;6.544,12.716,1.797;15.202,16.452,1.543;13.815,17.824,1.348;5.439,18.998,1.378;16.737,14.775,2.185;3.543,1.300,0.318;15.830,2.405,1.129;3.681,1.537,0.459;2.761,2.316,0.239;0.736,14.955,1.104;18.677,7.905,1.323;9.513,10.286,0.452;11.199,8.153,1.072;3.552,14.597,0.933;16.588,16.316,1.397;4.581,4.309,0.832;9.779,5.933,0.469;2.519,2.318,0.258;2.416,19.422,0.396;9.847,19.758,0.244;7.771,11.504,1.606;7.611,14.131,1.269;16.019,12.437,0.269;8.149,8.182,1.792;2.285,19.150,0.483;17.580,18.705,0.202;8.353,19.515,0.384;3.394,1.039,0.949;14.377,18.241,2.415;4.873,14.254,0.987;15.592,2.781,1.271;16.974,1.819,0.250;16.652,12.901,2.423;16.380,7.914,0.250;18.836,12.091,0.328;1.311,11.555,1.602;9.807,12.735,1.170;7.568,6.518,0.808;16.145,3.318,0.989;18.472,6.120,0.367;13.677,7.685,1.324"
11,drone_8,-100.0000,-100.0000,11.4097,2.6874,"19.264,17.638,1.303;13.942,2.023,0.260;11.728,8.048,1.086;7.515,16.970,0.329;7.849,6.150,0.243;13.870,12.195,0.477;18.672,12.963,0.361;6.147,15.067,0.265;18.978,7.138,1.014;7.569,13.272,0.791;13.373,10.063,1.575;18.895,18.929,0.322;7.504,16.023,0.467;6.544,12.716,1.797;15.202,16.452,1.543;13.815,17.824,1.348;5.439,18.998,1.378;16.737,14.775,2.185;3.543,1.300,0.318;15.830,2.405,1.129;3.681,1.537,0.459;2.761,2.316,0.239;0.736,14.955,1.104;18.677,7.905,1.323;9.513,10.286,0.452;11.199,8.153,1.072;3.552,14.597,0.933;16.588,16.316,1.397;4.581,4.309,0.832;9.779,5.933,0.469;2.519,2.318,0.258;2.416,19.422,0.396;9.847,19.758,0.244;7.771,11.504,1.606;7.611,14.131,1.269;16.019,12.437,0.269;8.149,8.182,1.792;2.285,19.150,0.483;17.580,18.705,0.202;8.353,19.515,0.384;3.394,1.039,0.949;14.377,18.241,2.415;4.873,14.254,0.987;15.592,2.781,1.271;16.974,1.819,0.250;16.652,12.901,2.423;16.380,7.914,0.250;18.836,12.091,0.328;1.311,11.555,1.602;9.807,12.735,1.170;7.568,6.518,0.808;16.145,3.318,0.989;18.472,6.120,0.367;13.677,7.685,1.324"
11,drone_9,3.1370,5.6293,11.4097,2.6874,"19.264,17.638,1.303;13.942,2.023,0.260;11.728,8.048,1.086;7.515,16.970,0.329;7.849,6.150,0.243;13.870,12.195,0.477;18.672,12.963,0.361;6.147,15.067,0.265;18.978,7.138,1.014;7.569,13.272,0.791;13.373,10.063,1.575;18.895,18.929,0.322;7.504,16.023,0.467;6.544,12.716,1.797;15.202,16.452,1.543;13.815,17.824,1.348;5.439,18.998,1.378;16.737,14.775,2.185;3.543,1.300,0.318;15.830,2.405,1.129;3.681,1.537,0.459;2.761,2.316,0.239;0.736,14.955,1.104;18.677,7.905,1.323;9.513,10.286,0.452;11.199,8.153,1.072;3.552,14.597,0.933;16.588,16.316,1.397;4.581,4.309,0.832;9.779,5.933,0.469;2.519,2.318,0.258;2.416,19.422,0.396;9.847,19.758,0.244;7.771,11.504,1.606;7.611,14.131,1.269;16.019,12.437,0.269;8.149,8.182,1.792;2.285,19.150,0.483;17.580,18.705,0.202;8.353,19.515,0.384;3.394,1.039,0.949;14.377,18.241,2.415;4.873,14.254,0.987;15.592,2.781,1.271;16.974,1.819,0.250;16.652,12.901,2.423;16.380,7.914,0.250;18.836,12.091,0.328;1.311,11.555,1.602;9.807,12.735,1.170;7.568,6.518,0.808;16.145,3.318,0.989;18.472,6.120,0.367;13.677,7.685,1.324"
