Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_9,15.600,13.326,8.963,6.579,"15.67852720982932,9.076666460150651,2.427844619570443;10.241953042167406,14.006855337428524,1.8863208818277957;13.507348037479387,17.360792476275183,0.3397048945577298;14.955047055438799,3.723061841978492,0.7941356704519582;9.590838647081762,13.59163079087826,0.26522334211631415;13.971452518546464,1.886030835847807,0.3084640690952734;13.604511980705814,4.037126088309451,0.31726974879178904;17.440468866522576,0.6615583947966737,0.38949661350428916;3.8735559504038966,2.819269880756986,0.4108836384228882;12.778187878142584,18.617688895068564,0.9900663372730675;15.08325031423894,2.824983243691943,0.6377779140231824;14.928230038805642,6.563254619074783,2.1416605831065207;3.4599034536008197,17.789069349141656,0.23539498941992254;14.55327710907437,5.28803467991726,0.8196904088331549;2.175875244891511,16.798127306337804,0.9590762786843883;11.604286084347397,15.329815292015684,2.4553306559021815;4.8874644003125,8.653826188622054,0.4546839900690401;12.265353505167084,13.066754361834672,1.7984396680718964"
3,drone_0,15.100,15.101,8.963,6.579,"15.67852720982932,9.076666460150651,2.427844619570443;10.241953042167406,14.006855337428524,1.8863208818277957;13.507348037479387,17.360792476275183,0.3397048945577298;14.955047055438799,3.723061841978492,0.7941356704519582;9.590838647081762,13.59163079087826,0.26522334211631415;13.971452518546464,1.886030835847807,0.3084640690952734;13.604511980705814,4.037126088309451,0.31726974879178904;17.440468866522576,0.6615583947966737,0.38949661350428916;3.8735559504038966,2.819269880756986,0.4108836384228882;12.778187878142584,18.617688895068564,0.9900663372730675;15.08325031423894,2.824983243691943,0.6377779140231824;14.928230038805642,6.563254619074783,2.1416605831065207;3.4599034536008197,17.789069349141656,0.23539498941992254;14.55327710907437,5.28803467991726,0.8196904088331549;2.175875244891511,16.798127306337804,0.9590762786843883;11.604286084347397,15.329815292015684,2.4553306559021815;4.8874644003125,8.653826188622054,0.4546839900690401;12.265353505167084,13.066754361834672,1.7984396680718964"
3,drone_1,14.542,13.955,8.963,6.579,"15.67852720982932,9.076666460150651,2.427844619570443;10.241953042167406,14.006855337428524,1.8863208818277957;13.507348037479387,17.360792476275183,0.3397048945577298;14.955047055438799,3.723061841978492,0.7941356704519582;9.590838647081762,13.59163079087826,0.26522334211631415;13.971452518546464,1.886030835847807,0.3084640690952734;13.604511980705814,4.037126088309451,0.31726974879178904;17.440468866522576,0.6615583947966737,0.38949661350428916;3.8735559504038966,2.819269880756986,0.4108836384228882;12.778187878142584,18.617688895068564,0.9900663372730675;15.08325031423894,2.824983243691943,0.6377779140231824;14.928230038805642,6.563254619074783,2.1416605831065207;3.4599034536008197,17.789069349141656,0.23539498941992254;14.55327710907437,5.28803467991726,0.8196904088331549;2.175875244891511,16.798127306337804,0.9590762786843883;11.604286084347397,15.329815292015684,2.4553306559021815;4.8874644003125,8.653826188622054,0.4546839900690401;12.265353505167084,13.066754361834672,1.7984396680718964"
3,drone_2,16.255,14.402,8.963,6.579,"15.67852720982932,9.076666460150651,2.427844619570443;10.241953042167406,14.006855337428524,1.8863208818277957;13.507348037479387,17.360792476275183,0.3397048945577298;14.955047055438799,3.723061841978492,0.7941356704519582;9.590838647081762,13.59163079087826,0.26522334211631415;13.971452518546464,1.886030835847807,0.3084640690952734;13.604511980705814,4.037126088309451,0.31726974879178904;17.440468866522576,0.6615583947966737,0.38949661350428916;3.8735559504038966,2.819269880756986,0.4108836384228882;12.778187878142584,18.617688895068564,0.9900663372730675;15.08325031423894,2.824983243691943,0.6377779140231824;14.928230038805642,6.563254619074783,2.1416605831065207;3.4599034536008197,17.789069349141656,0.23539498941992254;14.55327710907437,5.28803467991726,0.8196904088331549;2.175875244891511,16.798127306337804,0.9590762786843883;11.604286084347397,15.329815292015684,2.4553306559021815;4.8874644003125,8.653826188622054,0.4546839900690401;12.265353505167084,13.066754361834672,1.7984396680718964"
3,drone_3,16.153,15.440,8.963,6.579,"15.67852720982932,9.076666460150651,2.427844619570443;10.241953042167406,14.006855337428524,1.8863208818277957;13.507348037479387,17.360792476275183,0.3397048945577298;14.955047055438799,3.723061841978492,0.7941356704519582;9.590838647081762,13.59163079087826,0.26522334211631415;13.971452518546464,1.886030835847807,0.3084640690952734;13.604511980705814,4.037126088309451,0.31726974879178904;17.440468866522576,0.6615583947966737,0.38949661350428916;3.8735559504038966,2.819269880756986,0.4108836384228882;12.778187878142584,18.617688895068564,0.9900663372730675;15.08325031423894,2.824983243691943,0.6377779140231824;14.928230038805642,6.563254619074783,2.1416605831065207;3.4599034536008197,17.789069349141656,0.23539498941992254;14.55327710907437,5.28803467991726,0.8196904088331549;2.175875244891511,16.798127306337804,0.9590762786843883;11.604286084347397,15.329815292015684,2.4553306559021815;4.8874644003125,8.653826188622054,0.4546839900690401;12.265353505167084,13.066754361834672,1.7984396680718964"
3,drone_4,15.524,13.936,8.963,6.579,"15.67852720982932,9.076666460150651,2.427844619570443;10.241953042167406,14.006855337428524,1.8863208818277957;13.507348037479387,17.360792476275183,0.3397048945577298;14.955047055438799,3.723061841978492,0.7941356704519582;9.590838647081762,13.59163079087826,0.26522334211631415;13.971452518546464,1.886030835847807,0.3084640690952734;13.604511980705814,4.037126088309451,0.31726974879178904;17.440468866522576,0.6615583947966737,0.38949661350428916;3.8735559504038966,2.819269880756986,0.4108836384228882;12.778187878142584,18.617688895068564,0.9900663372730675;15.08325031423894,2.824983243691943,0.6377779140231824;14.928230038805642,6.563254619074783,2.1416605831065207;3.4599034536008197,17.789069349141656,0.23539498941992254;14.55327710907437,5.28803467991726,0.8196904088331549;2.175875244891511,16.798127306337804,0.9590762786843883;11.604286084347397,15.329815292015684,2.4553306559021815;4.8874644003125,8.653826188622054,0.4546839900690401;12.265353505167084,13.066754361834672,1.7984396680718964"
3,drone_5,14.614,13.126,8.963,6.579,"15.67852720982932,9.076666460150651,2.427844619570443;10.241953042167406,14.006855337428524,1.8863208818277957;13.507348037479387,17.360792476275183,0.3397048945577298;14.955047055438799,3.723061841978492,0.7941356704519582;9.590838647081762,13.59163079087826,0.26522334211631415;13.971452518546464,1.886030835847807,0.3084640690952734;13.604511980705814,4.037126088309451,0.31726974879178904;17.440468866522576,0.6615583947966737,0.38949661350428916;3.8735559504038966,2.819269880756986,0.4108836384228882;12.778187878142584,18.617688895068564,0.9900663372730675;15.08325031423894,2.824983243691943,0.6377779140231824;14.928230038805642,6.563254619074783,2.1416605831065207;3.4599034536008197,17.789069349141656,0.23539498941992254;14.55327710907437,5.28803467991726,0.8196904088331549;2.175875244891511,16.798127306337804,0.9590762786843883;11.604286084347397,15.329815292015684,2.4553306559021815;4.8874644003125,8.653826188622054,0.4546839900690401;12.265353505167084,13.066754361834672,1.7984396680718964"
3,drone_6,14.464,14.598,8.963,6.579,"15.67852720982932,9.076666460150651,2.427844619570443;10.241953042167406,14.006855337428524,1.8863208818277957;13.507348037479387,17.360792476275183,0.3397048945577298;14.955047055438799,3.723061841978492,0.7941356704519582;9.590838647081762,13.59163079087826,0.26522334211631415;13.971452518546464,1.886030835847807,0.3084640690952734;13.604511980705814,4.037126088309451,0.31726974879178904;17.440468866522576,0.6615583947966737,0.38949661350428916;3.8735559504038966,2.819269880756986,0.4108836384228882;12.778187878142584,18.617688895068564,0.9900663372730675;15.08325031423894,2.824983243691943,0.6377779140231824;14.928230038805642,6.563254619074783,2.1416605831065207;3.4599034536008197,17.789069349141656,0.23539498941992254;14.55327710907437,5.28803467991726,0.8196904088331549;2.175875244891511,16.798127306337804,0.9590762786843883;11.604286084347397,15.329815292015684,2.4553306559021815;4.8874644003125,8.653826188622054,0.4546839900690401;12.265353505167084,13.066754361834672,1.7984396680718964"
3,drone_7,15.376,15.736,8.963,6.579,"15.67852720982932,9.076666460150651,2.427844619570443;10.241953042167406,14.006855337428524,1.8863208818277957;13.507348037479387,17.360792476275183,0.3397048945577298;14.955047055438799,3.723061841978492,0.7941356704519582;9.590838647081762,13.59163079087826,0.26522334211631415;13.971452518546464,1.886030835847807,0.3084640690952734;13.604511980705814,4.037126088309451,0.31726974879178904;17.440468866522576,0.6615583947966737,0.38949661350428916;3.8735559504038966,2.819269880756986,0.4108836384228882;12.778187878142584,18.617688895068564,0.9900663372730675;15.08325031423894,2.824983243691943,0.6377779140231824;14.928230038805642,6.563254619074783,2.1416605831065207;3.4599034536008197,17.789069349141656,0.23539498941992254;14.55327710907437,5.28803467991726,0.8196904088331549;2.175875244891511,16.798127306337804,0.9590762786843883;11.604286084347397,15.329815292015684,2.4553306559021815;4.8874644003125,8.653826188622054,0.4546839900690401;12.265353505167084,13.066754361834672,1.7984396680718964"
3,drone_8,14.662,15.628,8.963,6.579,"15.67852720982932,9.076666460150651,2.427844619570443;10.241953042167406,14.006855337428524,1.8863208818277957;13.507348037479387,17.360792476275183,0.3397048945577298;14.955047055438799,3.723061841978492,0.7941356704519582;9.590838647081762,13.59163079087826,0.26522334211631415;13.971452518546464,1.886030835847807,0.3084640690952734;13.604511980705814,4.037126088309451,0.31726974879178904;17.440468866522576,0.6615583947966737,0.38949661350428916;3.8735559504038966,2.819269880756986,0.4108836384228882;12.778187878142584,18.617688895068564,0.9900663372730675;15.08325031423894,2.824983243691943,0.6377779140231824;14.928230038805642,6.563254619074783,2.1416605831065207;3.4599034536008197,17.789069349141656,0.23539498941992254;14.55327710907437,5.28803467991726,0.8196904088331549;2.175875244891511,16.798127306337804,0.9590762786843883;11.604286084347397,15.329815292015684,2.4553306559021815;4.8874644003125,8.653826188622054,0.4546839900690401;12.265353505167084,13.066754361834672,1.7984396680718964"
3,drone_9,15.478,13.204,8.963,6.579,"15.67852720982932,9.076666460150651,2.427844619570443;10.241953042167406,14.006855337428524,1.8863208818277957;13.507348037479387,17.360792476275183,0.3397048945577298;14.955047055438799,3.723061841978492,0.7941356704519582;9.590838647081762,13.59163079087826,0.26522334211631415;13.971452518546464,1.886030835847807,0.3084640690952734;13.604511980705814,4.037126088309451,0.31726974879178904;17.440468866522576,0.6615583947966737,0.38949661350428916;3.8735559504038966,2.819269880756986,0.4108836384228882;12.778187878142584,18.617688895068564,0.9900663372730675;15.08325031423894,2.824983243691943,0.6377779140231824;14.928230038805642,6.563254619074783,2.1416605831065207;3.4599034536008197,17.789069349141656,0.23539498941992254;14.55327710907437,5.28803467991726,0.8196904088331549;2.175875244891511,16.798127306337804,0.9590762786843883;11.604286084347397,15.329815292015684,2.4553306559021815;4.8874644003125,8.653826188622054,0.4546839900690401;12.265353505167084,13.066754361834672,1.7984396680718964"
4,drone_0,15.142,14.980,8.963,6.579,"15.67852720982932,9.076666460150651,2.427844619570443;10.241953042167406,14.006855337428524,1.8863208818277957;13.507348037479387,17.360792476275183,0.3397048945577298;14.955047055438799,3.723061841978492,0.7941356704519582;9.590838647081762,13.59163079087826,0.26522334211631415;13.971452518546464,1.886030835847807,0.3084640690952734;13.604511980705814,4.037126088309451,0.31726974879178904;17.440468866522576,0.6615583947966737,0.38949661350428916;3.8735559504038966,2.819269880756986,0.4108836384228882;12.778187878142584,18.617688895068564,0.9900663372730675;15.08325031423894,2.824983243691943,0.6377779140231824;14.928230038805642,6.563254619074783,2.1416605831065207;3.4599034536008197,17.789069349141656,0.23539498941992254;14.55327710907437,5.28803467991726,0.8196904088331549;2.175875244891511,16.798127306337804,0.9590762786843883;11.604286084347397,15.329815292015684,2.4553306559021815;4.8874644003125,8.653826188622054,0.4546839900690401;12.265353505167084,13.066754361834672,1.7984396680718964"
4,drone_1,14.551,13.964,8.963,6.579,"15.67852720982932,9.076666460150651,2.427844619570443;10.241953042167406,14.006855337428524,1.8863208818277957;13.507348037479387,17.360792476275183,0.3397048945577298;14.955047055438799,3.723061841978492,0.7941356704519582;9.590838647081762,13.59163079087826,0.26522334211631415;13.971452518546464,1.886030835847807,0.3084640690952734;13.604511980705814,4.037126088309451,0.31726974879178904;17.440468866522576,0.6615583947966737,0.38949661350428916;3.8735559504038966,2.819269880756986,0.4108836384228882;12.778187878142584,18.617688895068564,0.9900663372730675;15.08325031423894,2.824983243691943,0.6377779140231824;14.928230038805642,6.563254619074783,2.1416605831065207;3.4599034536008197,17.789069349141656,0.23539498941992254;14.55327710907437,5.28803467991726,0.8196904088331549;2.175875244891511,16.798127306337804,0.9590762786843883;11.604286084347397,15.329815292015684,2.4553306559021815;4.8874644003125,8.653826188622054,0.4546839900690401;12.265353505167084,13.066754361834672,1.7984396680718964"
4,drone_2,16.188,14.243,8.963,6.579,"15.67852720982932,9.076666460150651,2.427844619570443;10.241953042167406,14.006855337428524,1.8863208818277957;13.507348037479387,17.360792476275183,0.3397048945577298;14.955047055438799,3.723061841978492,0.7941356704519582;9.590838647081762,13.59163079087826,0.26522334211631415;13.971452518546464,1.886030835847807,0.3084640690952734;13.604511980705814,4.037126088309451,0.31726974879178904;17.440468866522576,0.6615583947966737,0.38949661350428916;3.8735559504038966,2.819269880756986,0.4108836384228882;12.778187878142584,18.617688895068564,0.9900663372730675;15.08325031423894,2.824983243691943,0.6377779140231824;14.928230038805642,6.563254619074783,2.1416605831065207;3.4599034536008197,17.789069349141656,0.23539498941992254;14.55327710907437,5.28803467991726,0.8196904088331549;2.175875244891511,16.798127306337804,0.9590762786843883;11.604286084347397,15.329815292015684,2.4553306559021815;4.8874644003125,8.653826188622054,0.4546839900690401;12.265353505167084,13.066754361834672,1.7984396680718964"
