Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_7,9.550,10.534,15.898,3.541,"11.0613788971095,18.86671574658099,0.20499786908252135;11.129865581495354,18.154879211239795,0.48022482414529677;4.312479598904801,16.57916852971966,0.27913552070424297;6.773854704636555,5.546321908042755,1.9910064439783026;12.601139203843568,3.7043238854081117,0.8099175423263667;3.0559325329529297,3.0871782890195516,1.9722681102559267;4.992393077536311,5.481844873035265,1.3258362056994788;13.658655573184937,9.266430218911426,1.3701016971420132;11.137556608536316,12.546800610921538,0.46656400733810516;1.221287317325468,3.425316708706704,0.25827064012647805;3.8551242693664602,4.085383289177772,0.46081988492636233;2.08024942517574,6.256605269460282,0.9356752142611985;4.704338525620555,15.845615007685764,0.2995149225388507;9.473406345266564,6.551616435472725,2.1745129268743515;1.5832888209965161,3.2706450026790623,0.9434369105841307;17.957397328294874,15.55745045538116,1.8419478478473779;6.34162199853703,4.269478966524505,0.4781365156055467;4.366303057293141,8.585587787236884,1.0253046811167879;13.84157741066507,10.295389099457253,2.3381077835001767"
2,drone_8,10.614,9.013,15.898,3.541,"11.0613788971095,18.86671574658099,0.20499786908252135;11.129865581495354,18.154879211239795,0.48022482414529677;4.312479598904801,16.57916852971966,0.27913552070424297;6.773854704636555,5.546321908042755,1.9910064439783026;12.601139203843568,3.7043238854081117,0.8099175423263667;3.0559325329529297,3.0871782890195516,1.9722681102559267;4.992393077536311,5.481844873035265,1.3258362056994788;13.658655573184937,9.266430218911426,1.3701016971420132;11.137556608536316,12.546800610921538,0.46656400733810516;1.221287317325468,3.425316708706704,0.25827064012647805;3.8551242693664602,4.085383289177772,0.46081988492636233;2.08024942517574,6.256605269460282,0.9356752142611985;4.704338525620555,15.845615007685764,0.2995149225388507;9.473406345266564,6.551616435472725,2.1745129268743515;1.5832888209965161,3.2706450026790623,0.9434369105841307;17.957397328294874,15.55745045538116,1.8419478478473779;6.34162199853703,4.269478966524505,0.4781365156055467;4.366303057293141,8.585587787236884,1.0253046811167879;13.84157741066507,10.295389099457253,2.3381077835001767"
2,drone_9,10.591,10.360,15.898,3.541,"11.0613788971095,18.86671574658099,0.20499786908252135;11.129865581495354,18.154879211239795,0.48022482414529677;4.312479598904801,16.57916852971966,0.27913552070424297;6.773854704636555,5.546321908042755,1.9910064439783026;12.601139203843568,3.7043238854081117,0.8099175423263667;3.0559325329529297,3.0871782890195516,1.9722681102559267;4.992393077536311,5.481844873035265,1.3258362056994788;13.658655573184937,9.266430218911426,1.3701016971420132;11.137556608536316,12.546800610921538,0.46656400733810516;1.221287317325468,3.425316708706704,0.25827064012647805;3.8551242693664602,4.085383289177772,0.46081988492636233;2.08024942517574,6.256605269460282,0.9356752142611985;4.704338525620555,15.845615007685764,0.2995149225388507;9.473406345266564,6.551616435472725,2.1745129268743515;1.5832888209965161,3.2706450026790623,0.9434369105841307;17.957397328294874,15.55745045538116,1.8419478478473779;6.34162199853703,4.269478966524505,0.4781365156055467;4.366303057293141,8.585587787236884,1.0253046811167879;13.84157741066507,10.295389099457253,2.3381077835001767"
3,drone_0,11.068,10.985,15.898,3.541,"11.0613788971095,18.86671574658099,0.20499786908252135;11.129865581495354,18.154879211239795,0.48022482414529677;4.312479598904801,16.57916852971966,0.27913552070424297;6.773854704636555,5.546321908042755,1.9910064439783026;12.601139203843568,3.7043238854081117,0.8099175423263667;3.0559325329529297,3.0871782890195516,1.9722681102559267;4.992393077536311,5.481844873035265,1.3258362056994788;13.658655573184937,9.266430218911426,1.3701016971420132;11.137556608536316,12.546800610921538,0.46656400733810516;1.221287317325468,3.425316708706704,0.25827064012647805;3.8551242693664602,4.085383289177772,0.46081988492636233;2.08024942517574,6.256605269460282,0.9356752142611985;4.704338525620555,15.845615007685764,0.2995149225388507;9.473406345266564,6.551616435472725,2.1745129268743515;1.5832888209965161,3.2706450026790623,0.9434369105841307;17.957397328294874,15.55745045538116,1.8419478478473779;6.34162199853703,4.269478966524505,0.4781365156055467;4.366303057293141,8.585587787236884,1.0253046811167879;13.84157741066507,10.295389099457253,2.3381077835001767"
3,drone_1,8.959,10.915,15.898,3.541,"11.0613788971095,18.86671574658099,0.20499786908252135;11.129865581495354,18.154879211239795,0.48022482414529677;4.312479598904801,16.57916852971966,0.27913552070424297;6.773854704636555,5.546321908042755,1.9910064439783026;12.601139203843568,3.7043238854081117,0.8099175423263667;3.0559325329529297,3.0871782890195516,1.9722681102559267;4.992393077536311,5.481844873035265,1.3258362056994788;13.658655573184937,9.266430218911426,1.3701016971420132;11.137556608536316,12.546800610921538,0.46656400733810516;1.221287317325468,3.425316708706704,0.25827064012647805;3.8551242693664602,4.085383289177772,0.46081988492636233;2.08024942517574,6.256605269460282,0.9356752142611985;4.704338525620555,15.845615007685764,0.2995149225388507;9.473406345266564,6.551616435472725,2.1745129268743515;1.5832888209965161,3.2706450026790623,0.9434369105841307;17.957397328294874,15.55745045538116,1.8419478478473779;6.34162199853703,4.269478966524505,0.4781365156055467;4.366303057293141,8.585587787236884,1.0253046811167879;13.84157741066507,10.295389099457253,2.3381077835001767"
3,drone_2,9.596,9.838,15.898,3.541,"11.0613788971095,18.86671574658099,0.20499786908252135;11.129865581495354,18.154879211239795,0.48022482414529677;4.312479598904801,16.57916852971966,0.27913552070424297;6.773854704636555,5.546321908042755,1.9910064439783026;12.601139203843568,3.7043238854081117,0.8099175423263667;3.0559325329529297,3.0871782890195516,1.9722681102559267;4.992393077536311,5.481844873035265,1.3258362056994788;13.658655573184937,9.266430218911426,1.3701016971420132;11.137556608536316,12.546800610921538,0.46656400733810516;1.221287317325468,3.425316708706704,0.25827064012647805;3.8551242693664602,4.085383289177772,0.46081988492636233;2.08024942517574,6.256605269460282,0.9356752142611985;4.704338525620555,15.845615007685764,0.2995149225388507;9.473406345266564,6.551616435472725,2.1745129268743515;1.5832888209965161,3.2706450026790623,0.9434369105841307;17.957397328294874,15.55745045538116,1.8419478478473779;6.34162199853703,4.269478966524505,0.4781365156055467;4.366303057293141,8.585587787236884,1.0253046811167879;13.84157741066507,10.295389099457253,2.3381077835001767"
3,drone_3,10.567,11.231,15.898,3.541,"11.0613788971095,18.86671574658099,0.20499786908252135;11.129865581495354,18.154879211239795,0.48022482414529677;4.312479598904801,16.57916852971966,0.27913552070424297;6.773854704636555,5.546321908042755,1.9910064439783026;12.601139203843568,3.7043238854081117,0.8099175423263667;3.0559325329529297,3.0871782890195516,1.9722681102559267;4.992393077536311,5.481844873035265,1.3258362056994788;13.658655573184937,9.266430218911426,1.3701016971420132;11.137556608536316,12.546800610921538,0.46656400733810516;1.221287317325468,3.425316708706704,0.25827064012647805;3.8551242693664602,4.085383289177772,0.46081988492636233;2.08024942517574,6.256605269460282,0.9356752142611985;4.704338525620555,15.845615007685764,0.2995149225388507;9.473406345266564,6.551616435472725,2.1745129268743515;1.5832888209965161,3.2706450026790623,0.9434369105841307;17.957397328294874,15.55745045538116,1.8419478478473779;6.34162199853703,4.269478966524505,0.4781365156055467;4.366303057293141,8.585587787236884,1.0253046811167879;13.84157741066507,10.295389099457253,2.3381077835001767"
3,drone_4,10.225,9.589,15.898,3.541,"11.0613788971095,18.86671574658099,0.20499786908252135;11.129865581495354,18.154879211239795,0.48022482414529677;4.312479598904801,16.57916852971966,0.27913552070424297;6.773854704636555,5.546321908042755,1.9910064439783026;12.601139203843568,3.7043238854081117,0.8099175423263667;3.0559325329529297,3.0871782890195516,1.9722681102559267;4.992393077536311,5.481844873035265,1.3258362056994788;13.658655573184937,9.266430218911426,1.3701016971420132;11.137556608536316,12.546800610921538,0.46656400733810516;1.221287317325468,3.425316708706704,0.25827064012647805;3.8551242693664602,4.085383289177772,0.46081988492636233;2.08024942517574,6.256605269460282,0.9356752142611985;4.704338525620555,15.845615007685764,0.2995149225388507;9.473406345266564,6.551616435472725,2.1745129268743515;1.5832888209965161,3.2706450026790623,0.9434369105841307;17.957397328294874,15.55745045538116,1.8419478478473779;6.34162199853703,4.269478966524505,0.4781365156055467;4.366303057293141,8.585587787236884,1.0253046811167879;13.84157741066507,10.295389099457253,2.3381077835001767"
3,drone_5,9.091,9.405,15.898,3.541,"11.0613788971095,18.86671574658099,0.20499786908252135;11.129865581495354,18.154879211239795,0.48022482414529677;4.312479598904801,16.57916852971966,0.27913552070424297;6.773854704636555,5.546321908042755,1.9910064439783026;12.601139203843568,3.7043238854081117,0.8099175423263667;3.0559325329529297,3.0871782890195516,1.9722681102559267;4.992393077536311,5.481844873035265,1.3258362056994788;13.658655573184937,9.266430218911426,1.3701016971420132;11.137556608536316,12.546800610921538,0.46656400733810516;1.221287317325468,3.425316708706704,0.25827064012647805;3.8551242693664602,4.085383289177772,0.46081988492636233;2.08024942517574,6.256605269460282,0.9356752142611985;4.704338525620555,15.845615007685764,0.2995149225388507;9.473406345266564,6.551616435472725,2.1745129268743515;1.5832888209965161,3.2706450026790623,0.9434369105841307;17.957397328294874,15.55745045538116,1.8419478478473779;6.34162199853703,4.269478966524505,0.4781365156055467;4.366303057293141,8.585587787236884,1.0253046811167879;13.84157741066507,10.295389099457253,2.3381077835001767"
3,drone_6,11.188,9.480,15.898,3.541,"11.0613788971095,18.86671574658099,0.20499786908252135;11.129865581495354,18.154879211239795,0.48022482414529677;4.312479598904801,16.57916852971966,0.27913552070424297;6.773854704636555,5.546321908042755,1.9910064439783026;12.601139203843568,3.7043238854081117,0.8099175423263667;3.0559325329529297,3.0871782890195516,1.9722681102559267;4.992393077536311,5.481844873035265,1.3258362056994788;13.658655573184937,9.266430218911426,1.3701016971420132;11.137556608536316,12.546800610921538,0.46656400733810516;1.221287317325468,3.425316708706704,0.25827064012647805;3.8551242693664602,4.085383289177772,0.46081988492636233;2.08024942517574,6.256605269460282,0.9356752142611985;4.704338525620555,15.845615007685764,0.2995149225388507;9.473406345266564,6.551616435472725,2.1745129268743515;1.5832888209965161,3.2706450026790623,0.9434369105841307;17.957397328294874,15.55745045538116,1.8419478478473779;6.34162199853703,4.269478966524505,0.4781365156055467;4.366303057293141,8.585587787236884,1.0253046811167879;13.84157741066507,10.295389099457253,2.3381077835001767"
3,drone_7,9.555,10.529,15.898,3.541,"11.0613788971095,18.86671574658099,0.20499786908252135;11.129865581495354,18.154879211239795,0.48022482414529677;4.312479598904801,16.57916852971966,0.27913552070424297;6.773854704636555,5.546321908042755,1.9910064439783026;12.601139203843568,3.7043238854081117,0.8099175423263667;3.0559325329529297,3.0871782890195516,1.9722681102559267;4.992393077536311,5.481844873035265,1.3258362056994788;13.658655573184937,9.266430218911426,1.3701016971420132;11.137556608536316,12.546800610921538,0.46656400733810516;1.221287317325468,3.425316708706704,0.25827064012647805;3.8551242693664602,4.085383289177772,0.46081988492636233;2.08024942517574,6.256605269460282,0.9356752142611985;4.704338525620555,15.845615007685764,0.2995149225388507;9.473406345266564,6.551616435472725,2.1745129268743515;1.5832888209965161,3.2706450026790623,0.9434369105841307;17.957397328294874,15.55745045538116,1.8419478478473779;6.34162199853703,4.269478966524505,0.4781365156055467;4.366303057293141,8.585587787236884,1.0253046811167879;13.84157741066507,10.295389099457253,2.3381077835001767"
3,drone_8,10.752,8.958,15.898,3.541,"11.0613788971095,18.86671574658099,0.20499786908252135;11.129865581495354,18.154879211239795,0.48022482414529677;4.312479598904801,16.57916852971966,0.27913552070424297;6.773854704636555,5.546321908042755,1.9910064439783026;12.601139203843568,3.7043238854081117,0.8099175423263667;3.0559325329529297,3.0871782890195516,1.9722681102559267;4.992393077536311,5.481844873035265,1.3258362056994788;13.658655573184937,9.266430218911426,1.3701016971420132;11.137556608536316,12.546800610921538,0.46656400733810516;1.221287317325468,3.425316708706704,0.25827064012647805;3.8551242693664602,4.085383289177772,0.46081988492636233;2.08024942517574,6.256605269460282,0.9356752142611985;4.704338525620555,15.845615007685764,0.2995149225388507;9.473406345266564,6.551616435472725,2.1745129268743515;1.5832888209965161,3.2706450026790623,0.9434369105841307;17.957397328294874,15.55745045538116,1.8419478478473779;6.34162199853703,4.269478966524505,0.4781365156055467;4.366303057293141,8.585587787236884,1.0253046811167879;13.84157741066507,10.295389099457253,2.3381077835001767"
3,drone_9,10.681,10.269,15.898,3.541,"11.0613788971095,18.86671574658099,0.20499786908252135;11.129865581495354,18.154879211239795,0.48022482414529677;4.312479598904801,16.57916852971966,0.27913552070424297;6.773854704636555,5.546321908042755,1.9910064439783026;12.601139203843568,3.7043238854081117,0.8099175423263667;3.0559325329529297,3.0871782890195516,1.9722681102559267;4.992393077536311,5.481844873035265,1.3258362056994788;13.658655573184937,9.266430218911426,1.3701016971420132;11.137556608536316,12.546800610921538,0.46656400733810516;1.221287317325468,3.425316708706704,0.25827064012647805;3.8551242693664602,4.085383289177772,0.46081988492636233;2.08024942517574,6.256605269460282,0.9356752142611985;4.704338525620555,15.845615007685764,0.2995149225388507;9.473406345266564,6.551616435472725,2.1745129268743515;1.5832888209965161,3.2706450026790623,0.9434369105841307;17.957397328294874,15.55745045538116,1.8419478478473779;6.34162199853703,4.269478966524505,0.4781365156055467;4.366303057293141,8.585587787236884,1.0253046811167879;13.84157741066507,10.295389099457253,2.3381077835001767"
4,drone_0,10.971,10.873,15.898,3.541,"11.0613788971095,18.86671574658099,0.20499786908252135;11.129865581495354,18.154879211239795,0.48022482414529677;4.312479598904801,16.57916852971966,0.27913552070424297;6.773854704636555,5.546321908042755,1.9910064439783026;12.601139203843568,3.7043238854081117,0.8099175423263667;3.0559325329529297,3.0871782890195516,1.9722681102559267;4.992393077536311,5.481844873035265,1.3258362056994788;13.658655573184937,9.266430218911426,1.3701016971420132;11.137556608536316,12.546800610921538,0.46656400733810516;1.221287317325468,3.425316708706704,0.25827064012647805;3.8551242693664602,4.085383289177772,0.46081988492636233;2.08024942517574,6.256605269460282,0.9356752142611985;4.704338525620555,15.845615007685764,0.2995149225388507;9.473406345266564,6.551616435472725,2.1745129268743515;1.5832888209965161,3.2706450026790623,0.9434369105841307;17.957397328294874,15.55745045538116,1.8419478478473779;6.34162199853703,4.269478966524505,0.4781365156055467;4.366303057293141,8.585587787236884,1.0253046811167879;13.84157741066507,10.295389099457253,2.3381077835001767"
