Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
36,drone_4,16.5417,9.9866,17.0000,17.0000,"5.367,8.404,0.231;9.260,17.294,0.947;7.257,19.307,0.226;15.372,11.724,0.335;11.005,13.167,1.179;19.088,12.445,0.714;11.322,11.160,1.274;8.417,17.387,0.635;4.088,16.026,0.482;14.546,15.800,0.342;13.182,18.825,0.237;5.994,15.564,0.241;18.072,11.054,0.370;14.010,1.355,0.358;4.886,17.652,1.212;12.133,12.123,2.033;12.312,15.029,0.498;17.953,7.773,0.991;8.153,7.307,0.225;15.049,5.938,0.445;5.211,10.501,0.953;3.371,18.447,0.434;15.252,12.510,0.334;16.838,11.356,0.660;9.554,1.000,0.331;18.521,8.140,1.299;13.172,13.359,2.350;6.581,18.755,1.616;9.941,14.229,0.652;14.176,18.135,0.803;0.339,14.641,0.436;0.716,18.617,1.206;17.485,7.150,0.497;0.558,7.081,0.354;19.574,13.520,0.246;9.981,2.027,1.380;19.430,12.999,0.405;4.342,11.570,0.462;5.174,19.379,0.429;7.079,1.412,0.210;17.353,5.878,0.313;17.301,5.550,0.671;0.925,2.294,1.363;16.834,3.995,1.104;6.830,15.384,0.669;9.347,14.887,0.851;9.906,16.006,0.276;18.318,11.754,0.451;7.703,17.349,1.128;10.905,16.366,1.884;14.586,1.653,0.899;13.303,17.580,0.630;16.263,13.426,0.264;19.361,0.781,0.394;5.783,16.596,1.680;7.668,14.426,0.286;8.595,16.589,1.620;16.849,1.008,0.224;12.441,3.244,1.373;12.638,19.415,0.496;17.145,1.832,2.357;14.731,2.888,1.220;18.531,6.162,0.355;13.119,14.374,1.600;17.619,3.050,1.317;6.135,9.308,1.864;0.596,0.570,0.423;11.279,18.236,1.191;17.324,13.702,1.240"
36,drone_6,11.9073,7.2312,17.0000,17.0000,"5.367,8.404,0.231;9.260,17.294,0.947;7.257,19.307,0.226;15.372,11.724,0.335;11.005,13.167,1.179;19.088,12.445,0.714;11.322,11.160,1.274;8.417,17.387,0.635;4.088,16.026,0.482;14.546,15.800,0.342;13.182,18.825,0.237;5.994,15.564,0.241;18.072,11.054,0.370;14.010,1.355,0.358;4.886,17.652,1.212;12.133,12.123,2.033;12.312,15.029,0.498;17.953,7.773,0.991;8.153,7.307,0.225;15.049,5.938,0.445;5.211,10.501,0.953;3.371,18.447,0.434;15.252,12.510,0.334;16.838,11.356,0.660;9.554,1.000,0.331;18.521,8.140,1.299;13.172,13.359,2.350;6.581,18.755,1.616;9.941,14.229,0.652;14.176,18.135,0.803;0.339,14.641,0.436;0.716,18.617,1.206;17.485,7.150,0.497;0.558,7.081,0.354;19.574,13.520,0.246;9.981,2.027,1.380;19.430,12.999,0.405;4.342,11.570,0.462;5.174,19.379,0.429;7.079,1.412,0.210;17.353,5.878,0.313;17.301,5.550,0.671;0.925,2.294,1.363;16.834,3.995,1.104;6.830,15.384,0.669;9.347,14.887,0.851;9.906,16.006,0.276;18.318,11.754,0.451;7.703,17.349,1.128;10.905,16.366,1.884;14.586,1.653,0.899;13.303,17.580,0.630;16.263,13.426,0.264;19.361,0.781,0.394;5.783,16.596,1.680;7.668,14.426,0.286;8.595,16.589,1.620;16.849,1.008,0.224;12.441,3.244,1.373;12.638,19.415,0.496;17.145,1.832,2.357;14.731,2.888,1.220;18.531,6.162,0.355;13.119,14.374,1.600;17.619,3.050,1.317;6.135,9.308,1.864;0.596,0.570,0.423;11.279,18.236,1.191;17.324,13.702,1.240"
36,drone_8,15.5595,8.3548,17.0000,17.0000,"5.367,8.404,0.231;9.260,17.294,0.947;7.257,19.307,0.226;15.372,11.724,0.335;11.005,13.167,1.179;19.088,12.445,0.714;11.322,11.160,1.274;8.417,17.387,0.635;4.088,16.026,0.482;14.546,15.800,0.342;13.182,18.825,0.237;5.994,15.564,0.241;18.072,11.054,0.370;14.010,1.355,0.358;4.886,17.652,1.212;12.133,12.123,2.033;12.312,15.029,0.498;17.953,7.773,0.991;8.153,7.307,0.225;15.049,5.938,0.445;5.211,10.501,0.953;3.371,18.447,0.434;15.252,12.510,0.334;16.838,11.356,0.660;9.554,1.000,0.331;18.521,8.140,1.299;13.172,13.359,2.350;6.581,18.755,1.616;9.941,14.229,0.652;14.176,18.135,0.803;0.339,14.641,0.436;0.716,18.617,1.206;17.485,7.150,0.497;0.558,7.081,0.354;19.574,13.520,0.246;9.981,2.027,1.380;19.430,12.999,0.405;4.342,11.570,0.462;5.174,19.379,0.429;7.079,1.412,0.210;17.353,5.878,0.313;17.301,5.550,0.671;0.925,2.294,1.363;16.834,3.995,1.104;6.830,15.384,0.669;9.347,14.887,0.851;9.906,16.006,0.276;18.318,11.754,0.451;7.703,17.349,1.128;10.905,16.366,1.884;14.586,1.653,0.899;13.303,17.580,0.630;16.263,13.426,0.264;19.361,0.781,0.394;5.783,16.596,1.680;7.668,14.426,0.286;8.595,16.589,1.620;16.849,1.008,0.224;12.441,3.244,1.373;12.638,19.415,0.496;17.145,1.832,2.357;14.731,2.888,1.220;18.531,6.162,0.355;13.119,14.374,1.600;17.619,3.050,1.317;6.135,9.308,1.864;0.596,0.570,0.423;11.279,18.236,1.191;17.324,13.702,1.240"
37,drone_0,9.8827,5.8016,17.0000,17.0000,"5.367,8.404,0.231;9.260,17.294,0.947;7.257,19.307,0.226;15.372,11.724,0.335;11.005,13.167,1.179;19.088,12.445,0.714;11.322,11.160,1.274;8.417,17.387,0.635;4.088,16.026,0.482;14.546,15.800,0.342;13.182,18.825,0.237;5.994,15.564,0.241;18.072,11.054,0.370;14.010,1.355,0.358;4.886,17.652,1.212;12.133,12.123,2.033;12.312,15.029,0.498;17.953,7.773,0.991;8.153,7.307,0.225;15.049,5.938,0.445;5.211,10.501,0.953;3.371,18.447,0.434;15.252,12.510,0.334;16.838,11.356,0.660;9.554,1.000,0.331;18.521,8.140,1.299;13.172,13.359,2.350;6.581,18.755,1.616;9.941,14.229,0.652;14.176,18.135,0.803;0.339,14.641,0.436;0.716,18.617,1.206;17.485,7.150,0.497;0.558,7.081,0.354;19.574,13.520,0.246;9.981,2.027,1.380;19.430,12.999,0.405;4.342,11.570,0.462;5.174,19.379,0.429;7.079,1.412,0.210;17.353,5.878,0.313;17.301,5.550,0.671;0.925,2.294,1.363;16.834,3.995,1.104;6.830,15.384,0.669;9.347,14.887,0.851;9.906,16.006,0.276;18.318,11.754,0.451;7.703,17.349,1.128;10.905,16.366,1.884;14.586,1.653,0.899;13.303,17.580,0.630;16.263,13.426,0.264;19.361,0.781,0.394;5.783,16.596,1.680;7.668,14.426,0.286;8.595,16.589,1.620;16.849,1.008,0.224;12.441,3.244,1.373;12.638,19.415,0.496;17.145,1.832,2.357;14.731,2.888,1.220;18.531,6.162,0.355;13.119,14.374,1.600;17.619,3.050,1.317;6.135,9.308,1.864;0.596,0.570,0.423;11.279,18.236,1.191;17.324,13.702,1.240"
37,drone_1,7.7866,6.2002,17.0000,17.0000,"5.367,8.404,0.231;9.260,17.294,0.947;7.257,19.307,0.226;15.372,11.724,0.335;11.005,13.167,1.179;19.088,12.445,0.714;11.322,11.160,1.274;8.417,17.387,0.635;4.088,16.026,0.482;14.546,15.800,0.342;13.182,18.825,0.237;5.994,15.564,0.241;18.072,11.054,0.370;14.010,1.355,0.358;4.886,17.652,1.212;12.133,12.123,2.033;12.312,15.029,0.498;17.953,7.773,0.991;8.153,7.307,0.225;15.049,5.938,0.445;5.211,10.501,0.953;3.371,18.447,0.434;15.252,12.510,0.334;16.838,11.356,0.660;9.554,1.000,0.331;18.521,8.140,1.299;13.172,13.359,2.350;6.581,18.755,1.616;9.941,14.229,0.652;14.176,18.135,0.803;0.339,14.641,0.436;0.716,18.617,1.206;17.485,7.150,0.497;0.558,7.081,0.354;19.574,13.520,0.246;9.981,2.027,1.380;19.430,12.999,0.405;4.342,11.570,0.462;5.174,19.379,0.429;7.079,1.412,0.210;17.353,5.878,0.313;17.301,5.550,0.671;0.925,2.294,1.363;16.834,3.995,1.104;6.830,15.384,0.669;9.347,14.887,0.851;9.906,16.006,0.276;18.318,11.754,0.451;7.703,17.349,1.128;10.905,16.366,1.884;14.586,1.653,0.899;13.303,17.580,0.630;16.263,13.426,0.264;19.361,0.781,0.394;5.783,16.596,1.680;7.668,14.426,0.286;8.595,16.589,1.620;16.849,1.008,0.224;12.441,3.244,1.373;12.638,19.415,0.496;17.145,1.832,2.357;14.731,2.888,1.220;18.531,6.162,0.355;13.119,14.374,1.600;17.619,3.050,1.317;6.135,9.308,1.864;0.596,0.570,0.423;11.279,18.236,1.191;17.324,13.702,1.240"
37,drone_4,16.6305,10.1658,17.0000,17.0000,"5.367,8.404,0.231;9.260,17.294,0.947;7.257,19.307,0.226;15.372,11.724,0.335;11.005,13.167,1.179;19.088,12.445,0.714;11.322,11.160,1.274;8.417,17.387,0.635;4.088,16.026,0.482;14.546,15.800,0.342;13.182,18.825,0.237;5.994,15.564,0.241;18.072,11.054,0.370;14.010,1.355,0.358;4.886,17.652,1.212;12.133,12.123,2.033;12.312,15.029,0.498;17.953,7.773,0.991;8.153,7.307,0.225;15.049,5.938,0.445;5.211,10.501,0.953;3.371,18.447,0.434;15.252,12.510,0.334;16.838,11.356,0.660;9.554,1.000,0.331;18.521,8.140,1.299;13.172,13.359,2.350;6.581,18.755,1.616;9.941,14.229,0.652;14.176,18.135,0.803;0.339,14.641,0.436;0.716,18.617,1.206;17.485,7.150,0.497;0.558,7.081,0.354;19.574,13.520,0.246;9.981,2.027,1.380;19.430,12.999,0.405;4.342,11.570,0.462;5.174,19.379,0.429;7.079,1.412,0.210;17.353,5.878,0.313;17.301,5.550,0.671;0.925,2.294,1.363;16.834,3.995,1.104;6.830,15.384,0.669;9.347,14.887,0.851;9.906,16.006,0.276;18.318,11.754,0.451;7.703,17.349,1.128;10.905,16.366,1.884;14.586,1.653,0.899;13.303,17.580,0.630;16.263,13.426,0.264;19.361,0.781,0.394;5.783,16.596,1.680;7.668,14.426,0.286;8.595,16.589,1.620;16.849,1.008,0.224;12.441,3.244,1.373;12.638,19.415,0.496;17.145,1.832,2.357;14.731,2.888,1.220;18.531,6.162,0.355;13.119,14.374,1.600;17.619,3.050,1.317;6.135,9.308,1.864;0.596,0.570,0.423;11.279,18.236,1.191;17.324,13.702,1.240"
37,drone_6,12.0710,7.3461,17.0000,17.0000,"5.367,8.404,0.231;9.260,17.294,0.947;7.257,19.307,0.226;15.372,11.724,0.335;11.005,13.167,1.179;19.088,12.445,0.714;11.322,11.160,1.274;8.417,17.387,0.635;4.088,16.026,0.482;14.546,15.800,0.342;13.182,18.825,0.237;5.994,15.564,0.241;18.072,11.054,0.370;14.010,1.355,0.358;4.886,17.652,1.212;12.133,12.123,2.033;12.312,15.029,0.498;17.953,7.773,0.991;8.153,7.307,0.225;15.049,5.938,0.445;5.211,10.501,0.953;3.371,18.447,0.434;15.252,12.510,0.334;16.838,11.356,0.660;9.554,1.000,0.331;18.521,8.140,1.299;13.172,13.359,2.350;6.581,18.755,1.616;9.941,14.229,0.652;14.176,18.135,0.803;0.339,14.641,0.436;0.716,18.617,1.206;17.485,7.150,0.497;0.558,7.081,0.354;19.574,13.520,0.246;9.981,2.027,1.380;19.430,12.999,0.405;4.342,11.570,0.462;5.174,19.379,0.429;7.079,1.412,0.210;17.353,5.878,0.313;17.301,5.550,0.671;0.925,2.294,1.363;16.834,3.995,1.104;6.830,15.384,0.669;9.347,14.887,0.851;9.906,16.006,0.276;18.318,11.754,0.451;7.703,17.349,1.128;10.905,16.366,1.884;14.586,1.653,0.899;13.303,17.580,0.630;16.263,13.426,0.264;19.361,0.781,0.394;5.783,16.596,1.680;7.668,14.426,0.286;8.595,16.589,1.620;16.849,1.008,0.224;12.441,3.244,1.373;12.638,19.415,0.496;17.145,1.832,2.357;14.731,2.888,1.220;18.531,6.162,0.355;13.119,14.374,1.600;17.619,3.050,1.317;6.135,9.308,1.864;0.596,0.570,0.423;11.279,18.236,1.191;17.324,13.702,1.240"
37,drone_8,15.7308,8.4580,17.0000,17.0000,"5.367,8.404,0.231;9.260,17.294,0.947;7.257,19.307,0.226;15.372,11.724,0.335;11.005,13.167,1.179;19.088,12.445,0.714;11.322,11.160,1.274;8.417,17.387,0.635;4.088,16.026,0.482;14.546,15.800,0.342;13.182,18.825,0.237;5.994,15.564,0.241;18.072,11.054,0.370;14.010,1.355,0.358;4.886,17.652,1.212;12.133,12.123,2.033;12.312,15.029,0.498;17.953,7.773,0.991;8.153,7.307,0.225;15.049,5.938,0.445;5.211,10.501,0.953;3.371,18.447,0.434;15.252,12.510,0.334;16.838,11.356,0.660;9.554,1.000,0.331;18.521,8.140,1.299;13.172,13.359,2.350;6.581,18.755,1.616;9.941,14.229,0.652;14.176,18.135,0.803;0.339,14.641,0.436;0.716,18.617,1.206;17.485,7.150,0.497;0.558,7.081,0.354;19.574,13.520,0.246;9.981,2.027,1.380;19.430,12.999,0.405;4.342,11.570,0.462;5.174,19.379,0.429;7.079,1.412,0.210;17.353,5.878,0.313;17.301,5.550,0.671;0.925,2.294,1.363;16.834,3.995,1.104;6.830,15.384,0.669;9.347,14.887,0.851;9.906,16.006,0.276;18.318,11.754,0.451;7.703,17.349,1.128;10.905,16.366,1.884;14.586,1.653,0.899;13.303,17.580,0.630;16.263,13.426,0.264;19.361,0.781,0.394;5.783,16.596,1.680;7.668,14.426,0.286;8.595,16.589,1.620;16.849,1.008,0.224;12.441,3.244,1.373;12.638,19.415,0.496;17.145,1.832,2.357;14.731,2.888,1.220;18.531,6.162,0.355;13.119,14.374,1.600;17.619,3.050,1.317;6.135,9.308,1.864;0.596,0.570,0.423;11.279,18.236,1.191;17.324,13.702,1.240"
38,drone_0,10.0038,5.9607,17.0000,17.0000,"5.367,8.404,0.231;9.260,17.294,0.947;7.257,19.307,0.226;15.372,11.724,0.335;11.005,13.167,1.179;19.088,12.445,0.714;11.322,11.160,1.274;8.417,17.387,0.635;4.088,16.026,0.482;14.546,15.800,0.342;13.182,18.825,0.237;5.994,15.564,0.241;18.072,11.054,0.370;14.010,1.355,0.358;4.886,17.652,1.212;12.133,12.123,2.033;12.312,15.029,0.498;17.953,7.773,0.991;8.153,7.307,0.225;15.049,5.938,0.445;5.211,10.501,0.953;3.371,18.447,0.434;15.252,12.510,0.334;16.838,11.356,0.660;9.554,1.000,0.331;18.521,8.140,1.299;13.172,13.359,2.350;6.581,18.755,1.616;9.941,14.229,0.652;14.176,18.135,0.803;0.339,14.641,0.436;0.716,18.617,1.206;17.485,7.150,0.497;0.558,7.081,0.354;19.574,13.520,0.246;9.981,2.027,1.380;19.430,12.999,0.405;4.342,11.570,0.462;5.174,19.379,0.429;7.079,1.412,0.210;17.353,5.878,0.313;17.301,5.550,0.671;0.925,2.294,1.363;16.834,3.995,1.104;6.830,15.384,0.669;9.347,14.887,0.851;9.906,16.006,0.276;18.318,11.754,0.451;7.703,17.349,1.128;10.905,16.366,1.884;14.586,1.653,0.899;13.303,17.580,0.630;16.263,13.426,0.264;19.361,0.781,0.394;5.783,16.596,1.680;7.668,14.426,0.286;8.595,16.589,1.620;16.849,1.008,0.224;12.441,3.244,1.373;12.638,19.415,0.496;17.145,1.832,2.357;14.731,2.888,1.220;18.531,6.162,0.355;13.119,14.374,1.600;17.619,3.050,1.317;6.135,9.308,1.864;0.596,0.570,0.423;11.279,18.236,1.191;17.324,13.702,1.240"
38,drone_1,7.9866,6.1988,17.0000,17.0000,"5.367,8.404,0.231;9.260,17.294,0.947;7.257,19.307,0.226;15.372,11.724,0.335;11.005,13.167,1.179;19.088,12.445,0.714;11.322,11.160,1.274;8.417,17.387,0.635;4.088,16.026,0.482;14.546,15.800,0.342;13.182,18.825,0.237;5.994,15.564,0.241;18.072,11.054,0.370;14.010,1.355,0.358;4.886,17.652,1.212;12.133,12.123,2.033;12.312,15.029,0.498;17.953,7.773,0.991;8.153,7.307,0.225;15.049,5.938,0.445;5.211,10.501,0.953;3.371,18.447,0.434;15.252,12.510,0.334;16.838,11.356,0.660;9.554,1.000,0.331;18.521,8.140,1.299;13.172,13.359,2.350;6.581,18.755,1.616;9.941,14.229,0.652;14.176,18.135,0.803;0.339,14.641,0.436;0.716,18.617,1.206;17.485,7.150,0.497;0.558,7.081,0.354;19.574,13.520,0.246;9.981,2.027,1.380;19.430,12.999,0.405;4.342,11.570,0.462;5.174,19.379,0.429;7.079,1.412,0.210;17.353,5.878,0.313;17.301,5.550,0.671;0.925,2.294,1.363;16.834,3.995,1.104;6.830,15.384,0.669;9.347,14.887,0.851;9.906,16.006,0.276;18.318,11.754,0.451;7.703,17.349,1.128;10.905,16.366,1.884;14.586,1.653,0.899;13.303,17.580,0.630;16.263,13.426,0.264;19.361,0.781,0.394;5.783,16.596,1.680;7.668,14.426,0.286;8.595,16.589,1.620;16.849,1.008,0.224;12.441,3.244,1.373;12.638,19.415,0.496;17.145,1.832,2.357;14.731,2.888,1.220;18.531,6.162,0.355;13.119,14.374,1.600;17.619,3.050,1.317;6.135,9.308,1.864;0.596,0.570,0.423;11.279,18.236,1.191;17.324,13.702,1.240"
38,drone_4,16.7464,10.3288,17.0000,17.0000,"5.367,8.404,0.231;9.260,17.294,0.947;7.257,19.307,0.226;15.372,11.724,0.335;11.005,13.167,1.179;19.088,12.445,0.714;11.322,11.160,1.274;8.417,17.387,0.635;4.088,16.026,0.482;14.546,15.800,0.342;13.182,18.825,0.237;5.994,15.564,0.241;18.072,11.054,0.370;14.010,1.355,0.358;4.886,17.652,1.212;12.133,12.123,2.033;12.312,15.029,0.498;17.953,7.773,0.991;8.153,7.307,0.225;15.049,5.938,0.445;5.211,10.501,0.953;3.371,18.447,0.434;15.252,12.510,0.334;16.838,11.356,0.660;9.554,1.000,0.331;18.521,8.140,1.299;13.172,13.359,2.350;6.581,18.755,1.616;9.941,14.229,0.652;14.176,18.135,0.803;0.339,14.641,0.436;0.716,18.617,1.206;17.485,7.150,0.497;0.558,7.081,0.354;19.574,13.520,0.246;9.981,2.027,1.380;19.430,12.999,0.405;4.342,11.570,0.462;5.174,19.379,0.429;7.079,1.412,0.210;17.353,5.878,0.313;17.301,5.550,0.671;0.925,2.294,1.363;16.834,3.995,1.104;6.830,15.384,0.669;9.347,14.887,0.851;9.906,16.006,0.276;18.318,11.754,0.451;7.703,17.349,1.128;10.905,16.366,1.884;14.586,1.653,0.899;13.303,17.580,0.630;16.263,13.426,0.264;19.361,0.781,0.394;5.783,16.596,1.680;7.668,14.426,0.286;8.595,16.589,1.620;16.849,1.008,0.224;12.441,3.244,1.373;12.638,19.415,0.496;17.145,1.832,2.357;14.731,2.888,1.220;18.531,6.162,0.355;13.119,14.374,1.600;17.619,3.050,1.317;6.135,9.308,1.864;0.596,0.570,0.423;11.279,18.236,1.191;17.324,13.702,1.240"
38,drone_6,12.2292,7.4685,17.0000,17.0000,"5.367,8.404,0.231;9.260,17.294,0.947;7.257,19.307,0.226;15.372,11.724,0.335;11.005,13.167,1.179;19.088,12.445,0.714;11.322,11.160,1.274;8.417,17.387,0.635;4.088,16.026,0.482;14.546,15.800,0.342;13.182,18.825,0.237;5.994,15.564,0.241;18.072,11.054,0.370;14.010,1.355,0.358;4.886,17.652,1.212;12.133,12.123,2.033;12.312,15.029,0.498;17.953,7.773,0.991;8.153,7.307,0.225;15.049,5.938,0.445;5.211,10.501,0.953;3.371,18.447,0.434;15.252,12.510,0.334;16.838,11.356,0.660;9.554,1.000,0.331;18.521,8.140,1.299;13.172,13.359,2.350;6.581,18.755,1.616;9.941,14.229,0.652;14.176,18.135,0.803;0.339,14.641,0.436;0.716,18.617,1.206;17.485,7.150,0.497;0.558,7.081,0.354;19.574,13.520,0.246;9.981,2.027,1.380;19.430,12.999,0.405;4.342,11.570,0.462;5.174,19.379,0.429;7.079,1.412,0.210;17.353,5.878,0.313;17.301,5.550,0.671;0.925,2.294,1.363;16.834,3.995,1.104;6.830,15.384,0.669;9.347,14.887,0.851;9.906,16.006,0.276;18.318,11.754,0.451;7.703,17.349,1.128;10.905,16.366,1.884;14.586,1.653,0.899;13.303,17.580,0.630;16.263,13.426,0.264;19.361,0.781,0.394;5.783,16.596,1.680;7.668,14.426,0.286;8.595,16.589,1.620;16.849,1.008,0.224;12.441,3.244,1.373;12.638,19.415,0.496;17.145,1.832,2.357;14.731,2.888,1.220;18.531,6.162,0.355;13.119,14.374,1.600;17.619,3.050,1.317;6.135,9.308,1.864;0.596,0.570,0.423;11.279,18.236,1.191;17.324,13.702,1.240"
38,drone_8,15.9010,8.5630,17.0000,17.0000,"5.367,8.404,0.231;9.260,17.294,0.947;7.257,19.307,0.226;15.372,11.724,0.335;11.005,13.167,1.179;19.088,12.445,0.714;11.322,11.160,1.274;8.417,17.387,0.635;4.088,16.026,0.482;14.546,15.800,0.342;13.182,18.825,0.237;5.994,15.564,0.241;18.072,11.054,0.370;14.010,1.355,0.358;4.886,17.652,1.212;12.133,12.123,2.033;12.312,15.029,0.498;17.953,7.773,0.991;8.153,7.307,0.225;15.049,5.938,0.445;5.211,10.501,0.953;3.371,18.447,0.434;15.252,12.510,0.334;16.838,11.356,0.660;9.554,1.000,0.331;18.521,8.140,1.299;13.172,13.359,2.350;6.581,18.755,1.616;9.941,14.229,0.652;14.176,18.135,0.803;0.339,14.641,0.436;0.716,18.617,1.206;17.485,7.150,0.497;0.558,7.081,0.354;19.574,13.520,0.246;9.981,2.027,1.380;19.430,12.999,0.405;4.342,11.570,0.462;5.174,19.379,0.429;7.079,1.412,0.210;17.353,5.878,0.313;17.301,5.550,0.671;0.925,2.294,1.363;16.834,3.995,1.104;6.830,15.384,0.669;9.347,14.887,0.851;9.906,16.006,0.276;18.318,11.754,0.451;7.703,17.349,1.128;10.905,16.366,1.884;14.586,1.653,0.899;13.303,17.580,0.630;16.263,13.426,0.264;19.361,0.781,0.394;5.783,16.596,1.680;7.668,14.426,0.286;8.595,16.589,1.620;16.849,1.008,0.224;12.441,3.244,1.373;12.638,19.415,0.496;17.145,1.832,2.357;14.731,2.888,1.220;18.531,6.162,0.355;13.119,14.374,1.600;17.619,3.050,1.317;6.135,9.308,1.864;0.596,0.570,0.423;11.279,18.236,1.191;17.324,13.702,1.240"
39,drone_0,10.0983,6.1369,17.0000,17.0000,"5.367,8.404,0.231;9.260,17.294,0.947;7.257,19.307,0.226;15.372,11.724,0.335;11.005,13.167,1.179;19.088,12.445,0.714;11.322,11.160,1.274;8.417,17.387,0.635;4.088,16.026,0.482;14.546,15.800,0.342;13.182,18.825,0.237;5.994,15.564,0.241;18.072,11.054,0.370;14.010,1.355,0.358;4.886,17.652,1.212;12.133,12.123,2.033;12.312,15.029,0.498;17.953,7.773,0.991;8.153,7.307,0.225;15.049,5.938,0.445;5.211,10.501,0.953;3.371,18.447,0.434;15.252,12.510,0.334;16.838,11.356,0.660;9.554,1.000,0.331;18.521,8.140,1.299;13.172,13.359,2.350;6.581,18.755,1.616;9.941,14.229,0.652;14.176,18.135,0.803;0.339,14.641,0.436;0.716,18.617,1.206;17.485,7.150,0.497;0.558,7.081,0.354;19.574,13.520,0.246;9.981,2.027,1.380;19.430,12.999,0.405;4.342,11.570,0.462;5.174,19.379,0.429;7.079,1.412,0.210;17.353,5.878,0.313;17.301,5.550,0.671;0.925,2.294,1.363;16.834,3.995,1.104;6.830,15.384,0.669;9.347,14.887,0.851;9.906,16.006,0.276;18.318,11.754,0.451;7.703,17.349,1.128;10.905,16.366,1.884;14.586,1.653,0.899;13.303,17.580,0.630;16.263,13.426,0.264;19.361,0.781,0.394;5.783,16.596,1.680;7.668,14.426,0.286;8.595,16.589,1.620;16.849,1.008,0.224;12.441,3.244,1.373;12.638,19.415,0.496;17.145,1.832,2.357;14.731,2.888,1.220;18.531,6.162,0.355;13.119,14.374,1.600;17.619,3.050,1.317;6.135,9.308,1.864;0.596,0.570,0.423;11.279,18.236,1.191;17.324,13.702,1.240"
39,drone_1,8.1845,6.2278,17.0000,17.0000,"5.367,8.404,0.231;9.260,17.294,0.947;7.257,19.307,0.226;15.372,11.724,0.335;11.005,13.167,1.179;19.088,12.445,0.714;11.322,11.160,1.274;8.417,17.387,0.635;4.088,16.026,0.482;14.546,15.800,0.342;13.182,18.825,0.237;5.994,15.564,0.241;18.072,11.054,0.370;14.010,1.355,0.358;4.886,17.652,1.212;12.133,12.123,2.033;12.312,15.029,0.498;17.953,7.773,0.991;8.153,7.307,0.225;15.049,5.938,0.445;5.211,10.501,0.953;3.371,18.447,0.434;15.252,12.510,0.334;16.838,11.356,0.660;9.554,1.000,0.331;18.521,8.140,1.299;13.172,13.359,2.350;6.581,18.755,1.616;9.941,14.229,0.652;14.176,18.135,0.803;0.339,14.641,0.436;0.716,18.617,1.206;17.485,7.150,0.497;0.558,7.081,0.354;19.574,13.520,0.246;9.981,2.027,1.380;19.430,12.999,0.405;4.342,11.570,0.462;5.174,19.379,0.429;7.079,1.412,0.210;17.353,5.878,0.313;17.301,5.550,0.671;0.925,2.294,1.363;16.834,3.995,1.104;6.830,15.384,0.669;9.347,14.887,0.851;9.906,16.006,0.276;18.318,11.754,0.451;7.703,17.349,1.128;10.905,16.366,1.884;14.586,1.653,0.899;13.303,17.580,0.630;16.263,13.426,0.264;19.361,0.781,0.394;5.783,16.596,1.680;7.668,14.426,0.286;8.595,16.589,1.620;16.849,1.008,0.224;12.441,3.244,1.373;12.638,19.415,0.496;17.145,1.832,2.357;14.731,2.888,1.220;18.531,6.162,0.355;13.119,14.374,1.600;17.619,3.050,1.317;6.135,9.308,1.864;0.596,0.570,0.423;11.279,18.236,1.191;17.324,13.702,1.240"
39,drone_4,16.8868,10.4713,17.0000,17.0000,"5.367,8.404,0.231;9.260,17.294,0.947;7.257,19.307,0.226;15.372,11.724,0.335;11.005,13.167,1.179;19.088,12.445,0.714;11.322,11.160,1.274;8.417,17.387,0.635;4.088,16.026,0.482;14.546,15.800,0.342;13.182,18.825,0.237;5.994,15.564,0.241;18.072,11.054,0.370;14.010,1.355,0.358;4.886,17.652,1.212;12.133,12.123,2.033;12.312,15.029,0.498;17.953,7.773,0.991;8.153,7.307,0.225;15.049,5.938,0.445;5.211,10.501,0.953;3.371,18.447,0.434;15.252,12.510,0.334;16.838,11.356,0.660;9.554,1.000,0.331;18.521,8.140,1.299;13.172,13.359,2.350;6.581,18.755,1.616;9.941,14.229,0.652;14.176,18.135,0.803;0.339,14.641,0.436;0.716,18.617,1.206;17.485,7.150,0.497;0.558,7.081,0.354;19.574,13.520,0.246;9.981,2.027,1.380;19.430,12.999,0.405;4.342,11.570,0.462;5.174,19.379,0.429;7.079,1.412,0.210;17.353,5.878,0.313;17.301,5.550,0.671;0.925,2.294,1.363;16.834,3.995,1.104;6.830,15.384,0.669;9.347,14.887,0.851;9.906,16.006,0.276;18.318,11.754,0.451;7.703,17.349,1.128;10.905,16.366,1.884;14.586,1.653,0.899;13.303,17.580,0.630;16.263,13.426,0.264;19.361,0.781,0.394;5.783,16.596,1.680;7.668,14.426,0.286;8.595,16.589,1.620;16.849,1.008,0.224;12.441,3.244,1.373;12.638,19.415,0.496;17.145,1.832,2.357;14.731,2.888,1.220;18.531,6.162,0.355;13.119,14.374,1.600;17.619,3.050,1.317;6.135,9.308,1.864;0.596,0.570,0.423;11.279,18.236,1.191;17.324,13.702,1.240"
