Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
14,drone_5,6.4007,3.8641,17.0000,17.0000,"2.351,18.794,0.942;14.044,16.392,0.231;3.934,19.340,0.323;8.163,11.536,0.489;2.391,7.666,0.268;14.967,5.526,0.307;6.374,13.381,0.917;18.867,3.658,0.402;5.745,0.557,0.319;4.252,18.854,0.312;13.102,18.890,1.606;17.195,10.975,1.085;12.061,12.198,0.204;1.922,1.376,0.461;6.327,12.175,0.628;13.020,13.588,2.257;12.481,15.348,2.197;3.099,17.436,1.599;10.355,18.325,1.109;9.092,12.381,0.375;11.379,14.136,2.274;17.178,19.678,0.269;18.403,2.288,0.990;16.708,11.338,1.631;7.717,19.404,0.840;11.214,18.035,0.441;8.275,1.351,0.493;8.887,12.116,0.486;13.304,4.002,0.361;3.529,9.441,0.998;11.916,1.243,1.340;16.024,4.476,0.486;11.337,3.325,2.474;17.487,11.015,1.123;10.064,12.460,0.348;16.566,0.175,0.295;1.434,2.163,0.444;18.205,13.876,0.456;6.726,6.690,0.383;16.077,3.926,2.139;1.585,4.670,0.216;10.275,17.016,0.215;9.683,6.019,0.466;2.164,7.386,0.213;10.310,4.981,0.802;1.192,4.573,1.032;0.554,5.384,0.420;1.152,1.446,0.234;6.407,6.803,0.425;19.260,18.136,0.205;1.188,8.186,0.483;17.929,1.082,0.787;11.259,5.844,0.360;6.334,19.264,1.292;19.718,11.716,0.253;10.285,17.072,0.409;18.432,5.198,0.294;1.430,2.042,0.908;8.771,11.461,0.314;8.740,11.921,1.205;12.317,18.459,1.918;15.951,10.059,0.400;8.577,2.181,0.277;19.763,11.222,0.325;4.707,17.353,0.414;3.042,0.514,0.358;14.712,3.577,1.520;14.448,2.855,1.071;4.436,14.180,0.854;6.529,6.470,0.375;16.120,12.837,2.203"
14,drone_6,4.0758,15.1679,17.0000,17.0000,"2.351,18.794,0.942;14.044,16.392,0.231;3.934,19.340,0.323;8.163,11.536,0.489;2.391,7.666,0.268;14.967,5.526,0.307;6.374,13.381,0.917;18.867,3.658,0.402;5.745,0.557,0.319;4.252,18.854,0.312;13.102,18.890,1.606;17.195,10.975,1.085;12.061,12.198,0.204;1.922,1.376,0.461;6.327,12.175,0.628;13.020,13.588,2.257;12.481,15.348,2.197;3.099,17.436,1.599;10.355,18.325,1.109;9.092,12.381,0.375;11.379,14.136,2.274;17.178,19.678,0.269;18.403,2.288,0.990;16.708,11.338,1.631;7.717,19.404,0.840;11.214,18.035,0.441;8.275,1.351,0.493;8.887,12.116,0.486;13.304,4.002,0.361;3.529,9.441,0.998;11.916,1.243,1.340;16.024,4.476,0.486;11.337,3.325,2.474;17.487,11.015,1.123;10.064,12.460,0.348;16.566,0.175,0.295;1.434,2.163,0.444;18.205,13.876,0.456;6.726,6.690,0.383;16.077,3.926,2.139;1.585,4.670,0.216;10.275,17.016,0.215;9.683,6.019,0.466;2.164,7.386,0.213;10.310,4.981,0.802;1.192,4.573,1.032;0.554,5.384,0.420;1.152,1.446,0.234;6.407,6.803,0.425;19.260,18.136,0.205;1.188,8.186,0.483;17.929,1.082,0.787;11.259,5.844,0.360;6.334,19.264,1.292;19.718,11.716,0.253;10.285,17.072,0.409;18.432,5.198,0.294;1.430,2.042,0.908;8.771,11.461,0.314;8.740,11.921,1.205;12.317,18.459,1.918;15.951,10.059,0.400;8.577,2.181,0.277;19.763,11.222,0.325;4.707,17.353,0.414;3.042,0.514,0.358;14.712,3.577,1.520;14.448,2.855,1.071;4.436,14.180,0.854;6.529,6.470,0.375;16.120,12.837,2.203"
14,drone_9,15.4709,8.7752,17.0000,17.0000,"2.351,18.794,0.942;14.044,16.392,0.231;3.934,19.340,0.323;8.163,11.536,0.489;2.391,7.666,0.268;14.967,5.526,0.307;6.374,13.381,0.917;18.867,3.658,0.402;5.745,0.557,0.319;4.252,18.854,0.312;13.102,18.890,1.606;17.195,10.975,1.085;12.061,12.198,0.204;1.922,1.376,0.461;6.327,12.175,0.628;13.020,13.588,2.257;12.481,15.348,2.197;3.099,17.436,1.599;10.355,18.325,1.109;9.092,12.381,0.375;11.379,14.136,2.274;17.178,19.678,0.269;18.403,2.288,0.990;16.708,11.338,1.631;7.717,19.404,0.840;11.214,18.035,0.441;8.275,1.351,0.493;8.887,12.116,0.486;13.304,4.002,0.361;3.529,9.441,0.998;11.916,1.243,1.340;16.024,4.476,0.486;11.337,3.325,2.474;17.487,11.015,1.123;10.064,12.460,0.348;16.566,0.175,0.295;1.434,2.163,0.444;18.205,13.876,0.456;6.726,6.690,0.383;16.077,3.926,2.139;1.585,4.670,0.216;10.275,17.016,0.215;9.683,6.019,0.466;2.164,7.386,0.213;10.310,4.981,0.802;1.192,4.573,1.032;0.554,5.384,0.420;1.152,1.446,0.234;6.407,6.803,0.425;19.260,18.136,0.205;1.188,8.186,0.483;17.929,1.082,0.787;11.259,5.844,0.360;6.334,19.264,1.292;19.718,11.716,0.253;10.285,17.072,0.409;18.432,5.198,0.294;1.430,2.042,0.908;8.771,11.461,0.314;8.740,11.921,1.205;12.317,18.459,1.918;15.951,10.059,0.400;8.577,2.181,0.277;19.763,11.222,0.325;4.707,17.353,0.414;3.042,0.514,0.358;14.712,3.577,1.520;14.448,2.855,1.071;4.436,14.180,0.854;6.529,6.470,0.375;16.120,12.837,2.203"
15,drone_0,13.4602,9.6515,17.0000,17.0000,"2.351,18.794,0.942;14.044,16.392,0.231;3.934,19.340,0.323;8.163,11.536,0.489;2.391,7.666,0.268;14.967,5.526,0.307;6.374,13.381,0.917;18.867,3.658,0.402;5.745,0.557,0.319;4.252,18.854,0.312;13.102,18.890,1.606;17.195,10.975,1.085;12.061,12.198,0.204;1.922,1.376,0.461;6.327,12.175,0.628;13.020,13.588,2.257;12.481,15.348,2.197;3.099,17.436,1.599;10.355,18.325,1.109;9.092,12.381,0.375;11.379,14.136,2.274;17.178,19.678,0.269;18.403,2.288,0.990;16.708,11.338,1.631;7.717,19.404,0.840;11.214,18.035,0.441;8.275,1.351,0.493;8.887,12.116,0.486;13.304,4.002,0.361;3.529,9.441,0.998;11.916,1.243,1.340;16.024,4.476,0.486;11.337,3.325,2.474;17.487,11.015,1.123;10.064,12.460,0.348;16.566,0.175,0.295;1.434,2.163,0.444;18.205,13.876,0.456;6.726,6.690,0.383;16.077,3.926,2.139;1.585,4.670,0.216;10.275,17.016,0.215;9.683,6.019,0.466;2.164,7.386,0.213;10.310,4.981,0.802;1.192,4.573,1.032;0.554,5.384,0.420;1.152,1.446,0.234;6.407,6.803,0.425;19.260,18.136,0.205;1.188,8.186,0.483;17.929,1.082,0.787;11.259,5.844,0.360;6.334,19.264,1.292;19.718,11.716,0.253;10.285,17.072,0.409;18.432,5.198,0.294;1.430,2.042,0.908;8.771,11.461,0.314;8.740,11.921,1.205;12.317,18.459,1.918;15.951,10.059,0.400;8.577,2.181,0.277;19.763,11.222,0.325;4.707,17.353,0.414;3.042,0.514,0.358;14.712,3.577,1.520;14.448,2.855,1.071;4.436,14.180,0.854;6.529,6.470,0.375;16.120,12.837,2.203"
15,drone_1,9.4527,9.7618,17.0000,17.0000,"2.351,18.794,0.942;14.044,16.392,0.231;3.934,19.340,0.323;8.163,11.536,0.489;2.391,7.666,0.268;14.967,5.526,0.307;6.374,13.381,0.917;18.867,3.658,0.402;5.745,0.557,0.319;4.252,18.854,0.312;13.102,18.890,1.606;17.195,10.975,1.085;12.061,12.198,0.204;1.922,1.376,0.461;6.327,12.175,0.628;13.020,13.588,2.257;12.481,15.348,2.197;3.099,17.436,1.599;10.355,18.325,1.109;9.092,12.381,0.375;11.379,14.136,2.274;17.178,19.678,0.269;18.403,2.288,0.990;16.708,11.338,1.631;7.717,19.404,0.840;11.214,18.035,0.441;8.275,1.351,0.493;8.887,12.116,0.486;13.304,4.002,0.361;3.529,9.441,0.998;11.916,1.243,1.340;16.024,4.476,0.486;11.337,3.325,2.474;17.487,11.015,1.123;10.064,12.460,0.348;16.566,0.175,0.295;1.434,2.163,0.444;18.205,13.876,0.456;6.726,6.690,0.383;16.077,3.926,2.139;1.585,4.670,0.216;10.275,17.016,0.215;9.683,6.019,0.466;2.164,7.386,0.213;10.310,4.981,0.802;1.192,4.573,1.032;0.554,5.384,0.420;1.152,1.446,0.234;6.407,6.803,0.425;19.260,18.136,0.205;1.188,8.186,0.483;17.929,1.082,0.787;11.259,5.844,0.360;6.334,19.264,1.292;19.718,11.716,0.253;10.285,17.072,0.409;18.432,5.198,0.294;1.430,2.042,0.908;8.771,11.461,0.314;8.740,11.921,1.205;12.317,18.459,1.918;15.951,10.059,0.400;8.577,2.181,0.277;19.763,11.222,0.325;4.707,17.353,0.414;3.042,0.514,0.358;14.712,3.577,1.520;14.448,2.855,1.071;4.436,14.180,0.854;6.529,6.470,0.375;16.120,12.837,2.203"
15,drone_2,6.6869,5.5953,17.0000,17.0000,"2.351,18.794,0.942;14.044,16.392,0.231;3.934,19.340,0.323;8.163,11.536,0.489;2.391,7.666,0.268;14.967,5.526,0.307;6.374,13.381,0.917;18.867,3.658,0.402;5.745,0.557,0.319;4.252,18.854,0.312;13.102,18.890,1.606;17.195,10.975,1.085;12.061,12.198,0.204;1.922,1.376,0.461;6.327,12.175,0.628;13.020,13.588,2.257;12.481,15.348,2.197;3.099,17.436,1.599;10.355,18.325,1.109;9.092,12.381,0.375;11.379,14.136,2.274;17.178,19.678,0.269;18.403,2.288,0.990;16.708,11.338,1.631;7.717,19.404,0.840;11.214,18.035,0.441;8.275,1.351,0.493;8.887,12.116,0.486;13.304,4.002,0.361;3.529,9.441,0.998;11.916,1.243,1.340;16.024,4.476,0.486;11.337,3.325,2.474;17.487,11.015,1.123;10.064,12.460,0.348;16.566,0.175,0.295;1.434,2.163,0.444;18.205,13.876,0.456;6.726,6.690,0.383;16.077,3.926,2.139;1.585,4.670,0.216;10.275,17.016,0.215;9.683,6.019,0.466;2.164,7.386,0.213;10.310,4.981,0.802;1.192,4.573,1.032;0.554,5.384,0.420;1.152,1.446,0.234;6.407,6.803,0.425;19.260,18.136,0.205;1.188,8.186,0.483;17.929,1.082,0.787;11.259,5.844,0.360;6.334,19.264,1.292;19.718,11.716,0.253;10.285,17.072,0.409;18.432,5.198,0.294;1.430,2.042,0.908;8.771,11.461,0.314;8.740,11.921,1.205;12.317,18.459,1.918;15.951,10.059,0.400;8.577,2.181,0.277;19.763,11.222,0.325;4.707,17.353,0.414;3.042,0.514,0.358;14.712,3.577,1.520;14.448,2.855,1.071;4.436,14.180,0.854;6.529,6.470,0.375;16.120,12.837,2.203"
15,drone_3,19.3179,9.7795,17.0000,17.0000,"2.351,18.794,0.942;14.044,16.392,0.231;3.934,19.340,0.323;8.163,11.536,0.489;2.391,7.666,0.268;14.967,5.526,0.307;6.374,13.381,0.917;18.867,3.658,0.402;5.745,0.557,0.319;4.252,18.854,0.312;13.102,18.890,1.606;17.195,10.975,1.085;12.061,12.198,0.204;1.922,1.376,0.461;6.327,12.175,0.628;13.020,13.588,2.257;12.481,15.348,2.197;3.099,17.436,1.599;10.355,18.325,1.109;9.092,12.381,0.375;11.379,14.136,2.274;17.178,19.678,0.269;18.403,2.288,0.990;16.708,11.338,1.631;7.717,19.404,0.840;11.214,18.035,0.441;8.275,1.351,0.493;8.887,12.116,0.486;13.304,4.002,0.361;3.529,9.441,0.998;11.916,1.243,1.340;16.024,4.476,0.486;11.337,3.325,2.474;17.487,11.015,1.123;10.064,12.460,0.348;16.566,0.175,0.295;1.434,2.163,0.444;18.205,13.876,0.456;6.726,6.690,0.383;16.077,3.926,2.139;1.585,4.670,0.216;10.275,17.016,0.215;9.683,6.019,0.466;2.164,7.386,0.213;10.310,4.981,0.802;1.192,4.573,1.032;0.554,5.384,0.420;1.152,1.446,0.234;6.407,6.803,0.425;19.260,18.136,0.205;1.188,8.186,0.483;17.929,1.082,0.787;11.259,5.844,0.360;6.334,19.264,1.292;19.718,11.716,0.253;10.285,17.072,0.409;18.432,5.198,0.294;1.430,2.042,0.908;8.771,11.461,0.314;8.740,11.921,1.205;12.317,18.459,1.918;15.951,10.059,0.400;8.577,2.181,0.277;19.763,11.222,0.325;4.707,17.353,0.414;3.042,0.514,0.358;14.712,3.577,1.520;14.448,2.855,1.071;4.436,14.180,0.854;6.529,6.470,0.375;16.120,12.837,2.203"
15,drone_4,-100.0000,-100.0000,17.0000,17.0000,"2.351,18.794,0.942;14.044,16.392,0.231;3.934,19.340,0.323;8.163,11.536,0.489;2.391,7.666,0.268;14.967,5.526,0.307;6.374,13.381,0.917;18.867,3.658,0.402;5.745,0.557,0.319;4.252,18.854,0.312;13.102,18.890,1.606;17.195,10.975,1.085;12.061,12.198,0.204;1.922,1.376,0.461;6.327,12.175,0.628;13.020,13.588,2.257;12.481,15.348,2.197;3.099,17.436,1.599;10.355,18.325,1.109;9.092,12.381,0.375;11.379,14.136,2.274;17.178,19.678,0.269;18.403,2.288,0.990;16.708,11.338,1.631;7.717,19.404,0.840;11.214,18.035,0.441;8.275,1.351,0.493;8.887,12.116,0.486;13.304,4.002,0.361;3.529,9.441,0.998;11.916,1.243,1.340;16.024,4.476,0.486;11.337,3.325,2.474;17.487,11.015,1.123;10.064,12.460,0.348;16.566,0.175,0.295;1.434,2.163,0.444;18.205,13.876,0.456;6.726,6.690,0.383;16.077,3.926,2.139;1.585,4.670,0.216;10.275,17.016,0.215;9.683,6.019,0.466;2.164,7.386,0.213;10.310,4.981,0.802;1.192,4.573,1.032;0.554,5.384,0.420;1.152,1.446,0.234;6.407,6.803,0.425;19.260,18.136,0.205;1.188,8.186,0.483;17.929,1.082,0.787;11.259,5.844,0.360;6.334,19.264,1.292;19.718,11.716,0.253;10.285,17.072,0.409;18.432,5.198,0.294;1.430,2.042,0.908;8.771,11.461,0.314;8.740,11.921,1.205;12.317,18.459,1.918;15.951,10.059,0.400;8.577,2.181,0.277;19.763,11.222,0.325;4.707,17.353,0.414;3.042,0.514,0.358;14.712,3.577,1.520;14.448,2.855,1.071;4.436,14.180,0.854;6.529,6.470,0.375;16.120,12.837,2.203"
15,drone_5,6.5708,3.9692,17.0000,17.0000,"2.351,18.794,0.942;14.044,16.392,0.231;3.934,19.340,0.323;8.163,11.536,0.489;2.391,7.666,0.268;14.967,5.526,0.307;6.374,13.381,0.917;18.867,3.658,0.402;5.745,0.557,0.319;4.252,18.854,0.312;13.102,18.890,1.606;17.195,10.975,1.085;12.061,12.198,0.204;1.922,1.376,0.461;6.327,12.175,0.628;13.020,13.588,2.257;12.481,15.348,2.197;3.099,17.436,1.599;10.355,18.325,1.109;9.092,12.381,0.375;11.379,14.136,2.274;17.178,19.678,0.269;18.403,2.288,0.990;16.708,11.338,1.631;7.717,19.404,0.840;11.214,18.035,0.441;8.275,1.351,0.493;8.887,12.116,0.486;13.304,4.002,0.361;3.529,9.441,0.998;11.916,1.243,1.340;16.024,4.476,0.486;11.337,3.325,2.474;17.487,11.015,1.123;10.064,12.460,0.348;16.566,0.175,0.295;1.434,2.163,0.444;18.205,13.876,0.456;6.726,6.690,0.383;16.077,3.926,2.139;1.585,4.670,0.216;10.275,17.016,0.215;9.683,6.019,0.466;2.164,7.386,0.213;10.310,4.981,0.802;1.192,4.573,1.032;0.554,5.384,0.420;1.152,1.446,0.234;6.407,6.803,0.425;19.260,18.136,0.205;1.188,8.186,0.483;17.929,1.082,0.787;11.259,5.844,0.360;6.334,19.264,1.292;19.718,11.716,0.253;10.285,17.072,0.409;18.432,5.198,0.294;1.430,2.042,0.908;8.771,11.461,0.314;8.740,11.921,1.205;12.317,18.459,1.918;15.951,10.059,0.400;8.577,2.181,0.277;19.763,11.222,0.325;4.707,17.353,0.414;3.042,0.514,0.358;14.712,3.577,1.520;14.448,2.855,1.071;4.436,14.180,0.854;6.529,6.470,0.375;16.120,12.837,2.203"
15,drone_6,4.2655,15.2311,17.0000,17.0000,"2.351,18.794,0.942;14.044,16.392,0.231;3.934,19.340,0.323;8.163,11.536,0.489;2.391,7.666,0.268;14.967,5.526,0.307;6.374,13.381,0.917;18.867,3.658,0.402;5.745,0.557,0.319;4.252,18.854,0.312;13.102,18.890,1.606;17.195,10.975,1.085;12.061,12.198,0.204;1.922,1.376,0.461;6.327,12.175,0.628;13.020,13.588,2.257;12.481,15.348,2.197;3.099,17.436,1.599;10.355,18.325,1.109;9.092,12.381,0.375;11.379,14.136,2.274;17.178,19.678,0.269;18.403,2.288,0.990;16.708,11.338,1.631;7.717,19.404,0.840;11.214,18.035,0.441;8.275,1.351,0.493;8.887,12.116,0.486;13.304,4.002,0.361;3.529,9.441,0.998;11.916,1.243,1.340;16.024,4.476,0.486;11.337,3.325,2.474;17.487,11.015,1.123;10.064,12.460,0.348;16.566,0.175,0.295;1.434,2.163,0.444;18.205,13.876,0.456;6.726,6.690,0.383;16.077,3.926,2.139;1.585,4.670,0.216;10.275,17.016,0.215;9.683,6.019,0.466;2.164,7.386,0.213;10.310,4.981,0.802;1.192,4.573,1.032;0.554,5.384,0.420;1.152,1.446,0.234;6.407,6.803,0.425;19.260,18.136,0.205;1.188,8.186,0.483;17.929,1.082,0.787;11.259,5.844,0.360;6.334,19.264,1.292;19.718,11.716,0.253;10.285,17.072,0.409;18.432,5.198,0.294;1.430,2.042,0.908;8.771,11.461,0.314;8.740,11.921,1.205;12.317,18.459,1.918;15.951,10.059,0.400;8.577,2.181,0.277;19.763,11.222,0.325;4.707,17.353,0.414;3.042,0.514,0.358;14.712,3.577,1.520;14.448,2.855,1.071;4.436,14.180,0.854;6.529,6.470,0.375;16.120,12.837,2.203"
15,drone_9,15.6408,8.8807,17.0000,17.0000,"2.351,18.794,0.942;14.044,16.392,0.231;3.934,19.340,0.323;8.163,11.536,0.489;2.391,7.666,0.268;14.967,5.526,0.307;6.374,13.381,0.917;18.867,3.658,0.402;5.745,0.557,0.319;4.252,18.854,0.312;13.102,18.890,1.606;17.195,10.975,1.085;12.061,12.198,0.204;1.922,1.376,0.461;6.327,12.175,0.628;13.020,13.588,2.257;12.481,15.348,2.197;3.099,17.436,1.599;10.355,18.325,1.109;9.092,12.381,0.375;11.379,14.136,2.274;17.178,19.678,0.269;18.403,2.288,0.990;16.708,11.338,1.631;7.717,19.404,0.840;11.214,18.035,0.441;8.275,1.351,0.493;8.887,12.116,0.486;13.304,4.002,0.361;3.529,9.441,0.998;11.916,1.243,1.340;16.024,4.476,0.486;11.337,3.325,2.474;17.487,11.015,1.123;10.064,12.460,0.348;16.566,0.175,0.295;1.434,2.163,0.444;18.205,13.876,0.456;6.726,6.690,0.383;16.077,3.926,2.139;1.585,4.670,0.216;10.275,17.016,0.215;9.683,6.019,0.466;2.164,7.386,0.213;10.310,4.981,0.802;1.192,4.573,1.032;0.554,5.384,0.420;1.152,1.446,0.234;6.407,6.803,0.425;19.260,18.136,0.205;1.188,8.186,0.483;17.929,1.082,0.787;11.259,5.844,0.360;6.334,19.264,1.292;19.718,11.716,0.253;10.285,17.072,0.409;18.432,5.198,0.294;1.430,2.042,0.908;8.771,11.461,0.314;8.740,11.921,1.205;12.317,18.459,1.918;15.951,10.059,0.400;8.577,2.181,0.277;19.763,11.222,0.325;4.707,17.353,0.414;3.042,0.514,0.358;14.712,3.577,1.520;14.448,2.855,1.071;4.436,14.180,0.854;6.529,6.470,0.375;16.120,12.837,2.203"
16,drone_0,13.6498,9.7150,17.0000,17.0000,"2.351,18.794,0.942;14.044,16.392,0.231;3.934,19.340,0.323;8.163,11.536,0.489;2.391,7.666,0.268;14.967,5.526,0.307;6.374,13.381,0.917;18.867,3.658,0.402;5.745,0.557,0.319;4.252,18.854,0.312;13.102,18.890,1.606;17.195,10.975,1.085;12.061,12.198,0.204;1.922,1.376,0.461;6.327,12.175,0.628;13.020,13.588,2.257;12.481,15.348,2.197;3.099,17.436,1.599;10.355,18.325,1.109;9.092,12.381,0.375;11.379,14.136,2.274;17.178,19.678,0.269;18.403,2.288,0.990;16.708,11.338,1.631;7.717,19.404,0.840;11.214,18.035,0.441;8.275,1.351,0.493;8.887,12.116,0.486;13.304,4.002,0.361;3.529,9.441,0.998;11.916,1.243,1.340;16.024,4.476,0.486;11.337,3.325,2.474;17.487,11.015,1.123;10.064,12.460,0.348;16.566,0.175,0.295;1.434,2.163,0.444;18.205,13.876,0.456;6.726,6.690,0.383;16.077,3.926,2.139;1.585,4.670,0.216;10.275,17.016,0.215;9.683,6.019,0.466;2.164,7.386,0.213;10.310,4.981,0.802;1.192,4.573,1.032;0.554,5.384,0.420;1.152,1.446,0.234;6.407,6.803,0.425;19.260,18.136,0.205;1.188,8.186,0.483;17.929,1.082,0.787;11.259,5.844,0.360;6.334,19.264,1.292;19.718,11.716,0.253;10.285,17.072,0.409;18.432,5.198,0.294;1.430,2.042,0.908;8.771,11.461,0.314;8.740,11.921,1.205;12.317,18.459,1.918;15.951,10.059,0.400;8.577,2.181,0.277;19.763,11.222,0.325;4.707,17.353,0.414;3.042,0.514,0.358;14.712,3.577,1.520;14.448,2.855,1.071;4.436,14.180,0.854;6.529,6.470,0.375;16.120,12.837,2.203"
16,drone_1,9.6526,9.7554,17.0000,17.0000,"2.351,18.794,0.942;14.044,16.392,0.231;3.934,19.340,0.323;8.163,11.536,0.489;2.391,7.666,0.268;14.967,5.526,0.307;6.374,13.381,0.917;18.867,3.658,0.402;5.745,0.557,0.319;4.252,18.854,0.312;13.102,18.890,1.606;17.195,10.975,1.085;12.061,12.198,0.204;1.922,1.376,0.461;6.327,12.175,0.628;13.020,13.588,2.257;12.481,15.348,2.197;3.099,17.436,1.599;10.355,18.325,1.109;9.092,12.381,0.375;11.379,14.136,2.274;17.178,19.678,0.269;18.403,2.288,0.990;16.708,11.338,1.631;7.717,19.404,0.840;11.214,18.035,0.441;8.275,1.351,0.493;8.887,12.116,0.486;13.304,4.002,0.361;3.529,9.441,0.998;11.916,1.243,1.340;16.024,4.476,0.486;11.337,3.325,2.474;17.487,11.015,1.123;10.064,12.460,0.348;16.566,0.175,0.295;1.434,2.163,0.444;18.205,13.876,0.456;6.726,6.690,0.383;16.077,3.926,2.139;1.585,4.670,0.216;10.275,17.016,0.215;9.683,6.019,0.466;2.164,7.386,0.213;10.310,4.981,0.802;1.192,4.573,1.032;0.554,5.384,0.420;1.152,1.446,0.234;6.407,6.803,0.425;19.260,18.136,0.205;1.188,8.186,0.483;17.929,1.082,0.787;11.259,5.844,0.360;6.334,19.264,1.292;19.718,11.716,0.253;10.285,17.072,0.409;18.432,5.198,0.294;1.430,2.042,0.908;8.771,11.461,0.314;8.740,11.921,1.205;12.317,18.459,1.918;15.951,10.059,0.400;8.577,2.181,0.277;19.763,11.222,0.325;4.707,17.353,0.414;3.042,0.514,0.358;14.712,3.577,1.520;14.448,2.855,1.071;4.436,14.180,0.854;6.529,6.470,0.375;16.120,12.837,2.203"
16,drone_2,6.8868,5.5905,17.0000,17.0000,"2.351,18.794,0.942;14.044,16.392,0.231;3.934,19.340,0.323;8.163,11.536,0.489;2.391,7.666,0.268;14.967,5.526,0.307;6.374,13.381,0.917;18.867,3.658,0.402;5.745,0.557,0.319;4.252,18.854,0.312;13.102,18.890,1.606;17.195,10.975,1.085;12.061,12.198,0.204;1.922,1.376,0.461;6.327,12.175,0.628;13.020,13.588,2.257;12.481,15.348,2.197;3.099,17.436,1.599;10.355,18.325,1.109;9.092,12.381,0.375;11.379,14.136,2.274;17.178,19.678,0.269;18.403,2.288,0.990;16.708,11.338,1.631;7.717,19.404,0.840;11.214,18.035,0.441;8.275,1.351,0.493;8.887,12.116,0.486;13.304,4.002,0.361;3.529,9.441,0.998;11.916,1.243,1.340;16.024,4.476,0.486;11.337,3.325,2.474;17.487,11.015,1.123;10.064,12.460,0.348;16.566,0.175,0.295;1.434,2.163,0.444;18.205,13.876,0.456;6.726,6.690,0.383;16.077,3.926,2.139;1.585,4.670,0.216;10.275,17.016,0.215;9.683,6.019,0.466;2.164,7.386,0.213;10.310,4.981,0.802;1.192,4.573,1.032;0.554,5.384,0.420;1.152,1.446,0.234;6.407,6.803,0.425;19.260,18.136,0.205;1.188,8.186,0.483;17.929,1.082,0.787;11.259,5.844,0.360;6.334,19.264,1.292;19.718,11.716,0.253;10.285,17.072,0.409;18.432,5.198,0.294;1.430,2.042,0.908;8.771,11.461,0.314;8.740,11.921,1.205;12.317,18.459,1.918;15.951,10.059,0.400;8.577,2.181,0.277;19.763,11.222,0.325;4.707,17.353,0.414;3.042,0.514,0.358;14.712,3.577,1.520;14.448,2.855,1.071;4.436,14.180,0.854;6.529,6.470,0.375;16.120,12.837,2.203"
16,drone_3,19.4607,9.9195,17.0000,17.0000,"2.351,18.794,0.942;14.044,16.392,0.231;3.934,19.340,0.323;8.163,11.536,0.489;2.391,7.666,0.268;14.967,5.526,0.307;6.374,13.381,0.917;18.867,3.658,0.402;5.745,0.557,0.319;4.252,18.854,0.312;13.102,18.890,1.606;17.195,10.975,1.085;12.061,12.198,0.204;1.922,1.376,0.461;6.327,12.175,0.628;13.020,13.588,2.257;12.481,15.348,2.197;3.099,17.436,1.599;10.355,18.325,1.109;9.092,12.381,0.375;11.379,14.136,2.274;17.178,19.678,0.269;18.403,2.288,0.990;16.708,11.338,1.631;7.717,19.404,0.840;11.214,18.035,0.441;8.275,1.351,0.493;8.887,12.116,0.486;13.304,4.002,0.361;3.529,9.441,0.998;11.916,1.243,1.340;16.024,4.476,0.486;11.337,3.325,2.474;17.487,11.015,1.123;10.064,12.460,0.348;16.566,0.175,0.295;1.434,2.163,0.444;18.205,13.876,0.456;6.726,6.690,0.383;16.077,3.926,2.139;1.585,4.670,0.216;10.275,17.016,0.215;9.683,6.019,0.466;2.164,7.386,0.213;10.310,4.981,0.802;1.192,4.573,1.032;0.554,5.384,0.420;1.152,1.446,0.234;6.407,6.803,0.425;19.260,18.136,0.205;1.188,8.186,0.483;17.929,1.082,0.787;11.259,5.844,0.360;6.334,19.264,1.292;19.718,11.716,0.253;10.285,17.072,0.409;18.432,5.198,0.294;1.430,2.042,0.908;8.771,11.461,0.314;8.740,11.921,1.205;12.317,18.459,1.918;15.951,10.059,0.400;8.577,2.181,0.277;19.763,11.222,0.325;4.707,17.353,0.414;3.042,0.514,0.358;14.712,3.577,1.520;14.448,2.855,1.071;4.436,14.180,0.854;6.529,6.470,0.375;16.120,12.837,2.203"
