Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
14,drone_5,12.271,16.603,17.400,16.866,"1.2832897527817713,12.340495786638641,1.0978573691361608;9.714690321013277,1.8746978788423674,1.79501936301065;2.498994448264124,2.1704282222026343,0.9662939716741216;5.589611341544645,0.3962417109642463,0.3639114872837047;3.0317715509860483,1.4353310408468891,1.3211621442074872;6.20749145043467,13.804929969150157,0.2627019447543014;10.877982688504515,4.353267826372145,2.394039294905989;5.645092099189743,1.432737698725692,1.25231927677336;1.6834157841208033,5.524318278488439,1.0761739279061229;19.212213728850276,6.080241717495818,0.7704938588255558;13.69947811797319,1.2604865312972706,0.24447251292379532;13.676518960257892,0.7576700318595653,0.3756704097027742;8.039732974697683,14.11728290009301,0.4744339947344332;13.933769893550904,10.582860561954464,2.2416452443017327;4.254644819324005,1.35671936990187,1.0930315534958206;4.66499338264328,12.655254176255474,2.257252078745798"
14,drone_6,14.325,16.488,17.400,16.866,"1.2832897527817713,12.340495786638641,1.0978573691361608;9.714690321013277,1.8746978788423674,1.79501936301065;2.498994448264124,2.1704282222026343,0.9662939716741216;5.589611341544645,0.3962417109642463,0.3639114872837047;3.0317715509860483,1.4353310408468891,1.3211621442074872;6.20749145043467,13.804929969150157,0.2627019447543014;10.877982688504515,4.353267826372145,2.394039294905989;5.645092099189743,1.432737698725692,1.25231927677336;1.6834157841208033,5.524318278488439,1.0761739279061229;19.212213728850276,6.080241717495818,0.7704938588255558;13.69947811797319,1.2604865312972706,0.24447251292379532;13.676518960257892,0.7576700318595653,0.3756704097027742;8.039732974697683,14.11728290009301,0.4744339947344332;13.933769893550904,10.582860561954464,2.2416452443017327;4.254644819324005,1.35671936990187,1.0930315534958206;4.66499338264328,12.655254176255474,2.257252078745798"
14,drone_7,17.310,12.401,17.400,16.866,"1.2832897527817713,12.340495786638641,1.0978573691361608;9.714690321013277,1.8746978788423674,1.79501936301065;2.498994448264124,2.1704282222026343,0.9662939716741216;5.589611341544645,0.3962417109642463,0.3639114872837047;3.0317715509860483,1.4353310408468891,1.3211621442074872;6.20749145043467,13.804929969150157,0.2627019447543014;10.877982688504515,4.353267826372145,2.394039294905989;5.645092099189743,1.432737698725692,1.25231927677336;1.6834157841208033,5.524318278488439,1.0761739279061229;19.212213728850276,6.080241717495818,0.7704938588255558;13.69947811797319,1.2604865312972706,0.24447251292379532;13.676518960257892,0.7576700318595653,0.3756704097027742;8.039732974697683,14.11728290009301,0.4744339947344332;13.933769893550904,10.582860561954464,2.2416452443017327;4.254644819324005,1.35671936990187,1.0930315534958206;4.66499338264328,12.655254176255474,2.257252078745798"
14,drone_8,5.111,17.429,17.400,16.866,"1.2832897527817713,12.340495786638641,1.0978573691361608;9.714690321013277,1.8746978788423674,1.79501936301065;2.498994448264124,2.1704282222026343,0.9662939716741216;5.589611341544645,0.3962417109642463,0.3639114872837047;3.0317715509860483,1.4353310408468891,1.3211621442074872;6.20749145043467,13.804929969150157,0.2627019447543014;10.877982688504515,4.353267826372145,2.394039294905989;5.645092099189743,1.432737698725692,1.25231927677336;1.6834157841208033,5.524318278488439,1.0761739279061229;19.212213728850276,6.080241717495818,0.7704938588255558;13.69947811797319,1.2604865312972706,0.24447251292379532;13.676518960257892,0.7576700318595653,0.3756704097027742;8.039732974697683,14.11728290009301,0.4744339947344332;13.933769893550904,10.582860561954464,2.2416452443017327;4.254644819324005,1.35671936990187,1.0930315534958206;4.66499338264328,12.655254176255474,2.257252078745798"
14,drone_9,6.774,6.053,17.400,16.866,"1.2832897527817713,12.340495786638641,1.0978573691361608;9.714690321013277,1.8746978788423674,1.79501936301065;2.498994448264124,2.1704282222026343,0.9662939716741216;5.589611341544645,0.3962417109642463,0.3639114872837047;3.0317715509860483,1.4353310408468891,1.3211621442074872;6.20749145043467,13.804929969150157,0.2627019447543014;10.877982688504515,4.353267826372145,2.394039294905989;5.645092099189743,1.432737698725692,1.25231927677336;1.6834157841208033,5.524318278488439,1.0761739279061229;19.212213728850276,6.080241717495818,0.7704938588255558;13.69947811797319,1.2604865312972706,0.24447251292379532;13.676518960257892,0.7576700318595653,0.3756704097027742;8.039732974697683,14.11728290009301,0.4744339947344332;13.933769893550904,10.582860561954464,2.2416452443017327;4.254644819324005,1.35671936990187,1.0930315534958206;4.66499338264328,12.655254176255474,2.257252078745798"
15,drone_0,9.628,15.819,17.400,16.866,"1.2832897527817713,12.340495786638641,1.0978573691361608;9.714690321013277,1.8746978788423674,1.79501936301065;2.498994448264124,2.1704282222026343,0.9662939716741216;5.589611341544645,0.3962417109642463,0.3639114872837047;3.0317715509860483,1.4353310408468891,1.3211621442074872;6.20749145043467,13.804929969150157,0.2627019447543014;10.877982688504515,4.353267826372145,2.394039294905989;5.645092099189743,1.432737698725692,1.25231927677336;1.6834157841208033,5.524318278488439,1.0761739279061229;19.212213728850276,6.080241717495818,0.7704938588255558;13.69947811797319,1.2604865312972706,0.24447251292379532;13.676518960257892,0.7576700318595653,0.3756704097027742;8.039732974697683,14.11728290009301,0.4744339947344332;13.933769893550904,10.582860561954464,2.2416452443017327;4.254644819324005,1.35671936990187,1.0930315534958206;4.66499338264328,12.655254176255474,2.257252078745798"
15,drone_1,17.869,11.148,17.400,16.866,"1.2832897527817713,12.340495786638641,1.0978573691361608;9.714690321013277,1.8746978788423674,1.79501936301065;2.498994448264124,2.1704282222026343,0.9662939716741216;5.589611341544645,0.3962417109642463,0.3639114872837047;3.0317715509860483,1.4353310408468891,1.3211621442074872;6.20749145043467,13.804929969150157,0.2627019447543014;10.877982688504515,4.353267826372145,2.394039294905989;5.645092099189743,1.432737698725692,1.25231927677336;1.6834157841208033,5.524318278488439,1.0761739279061229;19.212213728850276,6.080241717495818,0.7704938588255558;13.69947811797319,1.2604865312972706,0.24447251292379532;13.676518960257892,0.7576700318595653,0.3756704097027742;8.039732974697683,14.11728290009301,0.4744339947344332;13.933769893550904,10.582860561954464,2.2416452443017327;4.254644819324005,1.35671936990187,1.0930315534958206;4.66499338264328,12.655254176255474,2.257252078745798"
15,drone_2,17.587,13.736,17.400,16.866,"1.2832897527817713,12.340495786638641,1.0978573691361608;9.714690321013277,1.8746978788423674,1.79501936301065;2.498994448264124,2.1704282222026343,0.9662939716741216;5.589611341544645,0.3962417109642463,0.3639114872837047;3.0317715509860483,1.4353310408468891,1.3211621442074872;6.20749145043467,13.804929969150157,0.2627019447543014;10.877982688504515,4.353267826372145,2.394039294905989;5.645092099189743,1.432737698725692,1.25231927677336;1.6834157841208033,5.524318278488439,1.0761739279061229;19.212213728850276,6.080241717495818,0.7704938588255558;13.69947811797319,1.2604865312972706,0.24447251292379532;13.676518960257892,0.7576700318595653,0.3756704097027742;8.039732974697683,14.11728290009301,0.4744339947344332;13.933769893550904,10.582860561954464,2.2416452443017327;4.254644819324005,1.35671936990187,1.0930315534958206;4.66499338264328,12.655254176255474,2.257252078745798"
15,drone_3,10.602,8.759,17.400,16.866,"1.2832897527817713,12.340495786638641,1.0978573691361608;9.714690321013277,1.8746978788423674,1.79501936301065;2.498994448264124,2.1704282222026343,0.9662939716741216;5.589611341544645,0.3962417109642463,0.3639114872837047;3.0317715509860483,1.4353310408468891,1.3211621442074872;6.20749145043467,13.804929969150157,0.2627019447543014;10.877982688504515,4.353267826372145,2.394039294905989;5.645092099189743,1.432737698725692,1.25231927677336;1.6834157841208033,5.524318278488439,1.0761739279061229;19.212213728850276,6.080241717495818,0.7704938588255558;13.69947811797319,1.2604865312972706,0.24447251292379532;13.676518960257892,0.7576700318595653,0.3756704097027742;8.039732974697683,14.11728290009301,0.4744339947344332;13.933769893550904,10.582860561954464,2.2416452443017327;4.254644819324005,1.35671936990187,1.0930315534958206;4.66499338264328,12.655254176255474,2.257252078745798"
15,drone_4,9.158,11.559,17.400,16.866,"1.2832897527817713,12.340495786638641,1.0978573691361608;9.714690321013277,1.8746978788423674,1.79501936301065;2.498994448264124,2.1704282222026343,0.9662939716741216;5.589611341544645,0.3962417109642463,0.3639114872837047;3.0317715509860483,1.4353310408468891,1.3211621442074872;6.20749145043467,13.804929969150157,0.2627019447543014;10.877982688504515,4.353267826372145,2.394039294905989;5.645092099189743,1.432737698725692,1.25231927677336;1.6834157841208033,5.524318278488439,1.0761739279061229;19.212213728850276,6.080241717495818,0.7704938588255558;13.69947811797319,1.2604865312972706,0.24447251292379532;13.676518960257892,0.7576700318595653,0.3756704097027742;8.039732974697683,14.11728290009301,0.4744339947344332;13.933769893550904,10.582860561954464,2.2416452443017327;4.254644819324005,1.35671936990187,1.0930315534958206;4.66499338264328,12.655254176255474,2.257252078745798"
15,drone_5,12.468,16.640,17.400,16.866,"1.2832897527817713,12.340495786638641,1.0978573691361608;9.714690321013277,1.8746978788423674,1.79501936301065;2.498994448264124,2.1704282222026343,0.9662939716741216;5.589611341544645,0.3962417109642463,0.3639114872837047;3.0317715509860483,1.4353310408468891,1.3211621442074872;6.20749145043467,13.804929969150157,0.2627019447543014;10.877982688504515,4.353267826372145,2.394039294905989;5.645092099189743,1.432737698725692,1.25231927677336;1.6834157841208033,5.524318278488439,1.0761739279061229;19.212213728850276,6.080241717495818,0.7704938588255558;13.69947811797319,1.2604865312972706,0.24447251292379532;13.676518960257892,0.7576700318595653,0.3756704097027742;8.039732974697683,14.11728290009301,0.4744339947344332;13.933769893550904,10.582860561954464,2.2416452443017327;4.254644819324005,1.35671936990187,1.0930315534958206;4.66499338264328,12.655254176255474,2.257252078745798"
15,drone_6,14.513,16.558,17.400,16.866,"1.2832897527817713,12.340495786638641,1.0978573691361608;9.714690321013277,1.8746978788423674,1.79501936301065;2.498994448264124,2.1704282222026343,0.9662939716741216;5.589611341544645,0.3962417109642463,0.3639114872837047;3.0317715509860483,1.4353310408468891,1.3211621442074872;6.20749145043467,13.804929969150157,0.2627019447543014;10.877982688504515,4.353267826372145,2.394039294905989;5.645092099189743,1.432737698725692,1.25231927677336;1.6834157841208033,5.524318278488439,1.0761739279061229;19.212213728850276,6.080241717495818,0.7704938588255558;13.69947811797319,1.2604865312972706,0.24447251292379532;13.676518960257892,0.7576700318595653,0.3756704097027742;8.039732974697683,14.11728290009301,0.4744339947344332;13.933769893550904,10.582860561954464,2.2416452443017327;4.254644819324005,1.35671936990187,1.0930315534958206;4.66499338264328,12.655254176255474,2.257252078745798"
15,drone_7,17.303,12.601,17.400,16.866,"1.2832897527817713,12.340495786638641,1.0978573691361608;9.714690321013277,1.8746978788423674,1.79501936301065;2.498994448264124,2.1704282222026343,0.9662939716741216;5.589611341544645,0.3962417109642463,0.3639114872837047;3.0317715509860483,1.4353310408468891,1.3211621442074872;6.20749145043467,13.804929969150157,0.2627019447543014;10.877982688504515,4.353267826372145,2.394039294905989;5.645092099189743,1.432737698725692,1.25231927677336;1.6834157841208033,5.524318278488439,1.0761739279061229;19.212213728850276,6.080241717495818,0.7704938588255558;13.69947811797319,1.2604865312972706,0.24447251292379532;13.676518960257892,0.7576700318595653,0.3756704097027742;8.039732974697683,14.11728290009301,0.4744339947344332;13.933769893550904,10.582860561954464,2.2416452443017327;4.254644819324005,1.35671936990187,1.0930315534958206;4.66499338264328,12.655254176255474,2.257252078745798"
15,drone_8,5.311,17.438,17.400,16.866,"1.2832897527817713,12.340495786638641,1.0978573691361608;9.714690321013277,1.8746978788423674,1.79501936301065;2.498994448264124,2.1704282222026343,0.9662939716741216;5.589611341544645,0.3962417109642463,0.3639114872837047;3.0317715509860483,1.4353310408468891,1.3211621442074872;6.20749145043467,13.804929969150157,0.2627019447543014;10.877982688504515,4.353267826372145,2.394039294905989;5.645092099189743,1.432737698725692,1.25231927677336;1.6834157841208033,5.524318278488439,1.0761739279061229;19.212213728850276,6.080241717495818,0.7704938588255558;13.69947811797319,1.2604865312972706,0.24447251292379532;13.676518960257892,0.7576700318595653,0.3756704097027742;8.039732974697683,14.11728290009301,0.4744339947344332;13.933769893550904,10.582860561954464,2.2416452443017327;4.254644819324005,1.35671936990187,1.0930315534958206;4.66499338264328,12.655254176255474,2.257252078745798"
15,drone_9,6.915,6.194,17.400,16.866,"1.2832897527817713,12.340495786638641,1.0978573691361608;9.714690321013277,1.8746978788423674,1.79501936301065;2.498994448264124,2.1704282222026343,0.9662939716741216;5.589611341544645,0.3962417109642463,0.3639114872837047;3.0317715509860483,1.4353310408468891,1.3211621442074872;6.20749145043467,13.804929969150157,0.2627019447543014;10.877982688504515,4.353267826372145,2.394039294905989;5.645092099189743,1.432737698725692,1.25231927677336;1.6834157841208033,5.524318278488439,1.0761739279061229;19.212213728850276,6.080241717495818,0.7704938588255558;13.69947811797319,1.2604865312972706,0.24447251292379532;13.676518960257892,0.7576700318595653,0.3756704097027742;8.039732974697683,14.11728290009301,0.4744339947344332;13.933769893550904,10.582860561954464,2.2416452443017327;4.254644819324005,1.35671936990187,1.0930315534958206;4.66499338264328,12.655254176255474,2.257252078745798"
16,drone_0,9.825,15.852,17.400,16.866,"1.2832897527817713,12.340495786638641,1.0978573691361608;9.714690321013277,1.8746978788423674,1.79501936301065;2.498994448264124,2.1704282222026343,0.9662939716741216;5.589611341544645,0.3962417109642463,0.3639114872837047;3.0317715509860483,1.4353310408468891,1.3211621442074872;6.20749145043467,13.804929969150157,0.2627019447543014;10.877982688504515,4.353267826372145,2.394039294905989;5.645092099189743,1.432737698725692,1.25231927677336;1.6834157841208033,5.524318278488439,1.0761739279061229;19.212213728850276,6.080241717495818,0.7704938588255558;13.69947811797319,1.2604865312972706,0.24447251292379532;13.676518960257892,0.7576700318595653,0.3756704097027742;8.039732974697683,14.11728290009301,0.4744339947344332;13.933769893550904,10.582860561954464,2.2416452443017327;4.254644819324005,1.35671936990187,1.0930315534958206;4.66499338264328,12.655254176255474,2.257252078745798"
16,drone_1,17.830,11.344,17.400,16.866,"1.2832897527817713,12.340495786638641,1.0978573691361608;9.714690321013277,1.8746978788423674,1.79501936301065;2.498994448264124,2.1704282222026343,0.9662939716741216;5.589611341544645,0.3962417109642463,0.3639114872837047;3.0317715509860483,1.4353310408468891,1.3211621442074872;6.20749145043467,13.804929969150157,0.2627019447543014;10.877982688504515,4.353267826372145,2.394039294905989;5.645092099189743,1.432737698725692,1.25231927677336;1.6834157841208033,5.524318278488439,1.0761739279061229;19.212213728850276,6.080241717495818,0.7704938588255558;13.69947811797319,1.2604865312972706,0.24447251292379532;13.676518960257892,0.7576700318595653,0.3756704097027742;8.039732974697683,14.11728290009301,0.4744339947344332;13.933769893550904,10.582860561954464,2.2416452443017327;4.254644819324005,1.35671936990187,1.0930315534958206;4.66499338264328,12.655254176255474,2.257252078745798"
