Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_2,9.214,4.109,10.174,12.792,"13.705523807504271,17.960407064939307,1.173136856080883;16.496299089579846,4.183671334500108,0.7271110595448714;5.275123776407138,15.125411310624697,0.29416489458168293;4.6314278958193,3.4547713983717228,0.47356194017848985;4.398314224442514,13.059650241247372,0.49528490307272105;13.448316408942436,6.615469472138494,2.217305987674936;8.068225076979605,9.824739023642792,0.2628480276932826;13.1377266324507,3.0866650918070544,0.4479044524496334;5.3530437805963835,14.60983029160093,0.21264405800265057;16.13472863787104,11.621191104485339,0.4607748656809324;18.246260982452846,8.09832399908806,0.37728022441334597;3.4323797400600053,15.999854850092074,0.36416174376431765;16.758190014804644,14.329429952356149,2.466159118863579;0.5057665932587233,16.37330988990164,0.4309735804478333;9.615398314806152,8.023734540581822,0.8570603661073013;4.51702626917743,2.203975762380689,1.8892599779882597;6.160449499443994,9.847082763528993,0.4789132033783914;5.9216901151627575,18.37631738966473,0.6340978678322444;16.439154596904768,11.80996652897881,1.7972255558585721;0.9026929913812005,5.242073269412164,0.8466871830018114;12.899749105850733,6.126931857614473,0.4163459238054869;11.226533255772376,5.964653923275272,1.1328435903060257;8.3287283290023,10.786900131846242,0.43298403592470924;4.71451645048187,12.659433166245856,1.2990487804140405"
2,drone_3,17.333,2.158,10.174,12.792,"13.705523807504271,17.960407064939307,1.173136856080883;16.496299089579846,4.183671334500108,0.7271110595448714;5.275123776407138,15.125411310624697,0.29416489458168293;4.6314278958193,3.4547713983717228,0.47356194017848985;4.398314224442514,13.059650241247372,0.49528490307272105;13.448316408942436,6.615469472138494,2.217305987674936;8.068225076979605,9.824739023642792,0.2628480276932826;13.1377266324507,3.0866650918070544,0.4479044524496334;5.3530437805963835,14.60983029160093,0.21264405800265057;16.13472863787104,11.621191104485339,0.4607748656809324;18.246260982452846,8.09832399908806,0.37728022441334597;3.4323797400600053,15.999854850092074,0.36416174376431765;16.758190014804644,14.329429952356149,2.466159118863579;0.5057665932587233,16.37330988990164,0.4309735804478333;9.615398314806152,8.023734540581822,0.8570603661073013;4.51702626917743,2.203975762380689,1.8892599779882597;6.160449499443994,9.847082763528993,0.4789132033783914;5.9216901151627575,18.37631738966473,0.6340978678322444;16.439154596904768,11.80996652897881,1.7972255558585721;0.9026929913812005,5.242073269412164,0.8466871830018114;12.899749105850733,6.126931857614473,0.4163459238054869;11.226533255772376,5.964653923275272,1.1328435903060257;8.3287283290023,10.786900131846242,0.43298403592470924;4.71451645048187,12.659433166245856,1.2990487804140405"
2,drone_4,2.796,6.846,10.174,12.792,"13.705523807504271,17.960407064939307,1.173136856080883;16.496299089579846,4.183671334500108,0.7271110595448714;5.275123776407138,15.125411310624697,0.29416489458168293;4.6314278958193,3.4547713983717228,0.47356194017848985;4.398314224442514,13.059650241247372,0.49528490307272105;13.448316408942436,6.615469472138494,2.217305987674936;8.068225076979605,9.824739023642792,0.2628480276932826;13.1377266324507,3.0866650918070544,0.4479044524496334;5.3530437805963835,14.60983029160093,0.21264405800265057;16.13472863787104,11.621191104485339,0.4607748656809324;18.246260982452846,8.09832399908806,0.37728022441334597;3.4323797400600053,15.999854850092074,0.36416174376431765;16.758190014804644,14.329429952356149,2.466159118863579;0.5057665932587233,16.37330988990164,0.4309735804478333;9.615398314806152,8.023734540581822,0.8570603661073013;4.51702626917743,2.203975762380689,1.8892599779882597;6.160449499443994,9.847082763528993,0.4789132033783914;5.9216901151627575,18.37631738966473,0.6340978678322444;16.439154596904768,11.80996652897881,1.7972255558585721;0.9026929913812005,5.242073269412164,0.8466871830018114;12.899749105850733,6.126931857614473,0.4163459238054869;11.226533255772376,5.964653923275272,1.1328435903060257;8.3287283290023,10.786900131846242,0.43298403592470924;4.71451645048187,12.659433166245856,1.2990487804140405"
2,drone_5,12.499,13.272,10.174,12.792,"13.705523807504271,17.960407064939307,1.173136856080883;16.496299089579846,4.183671334500108,0.7271110595448714;5.275123776407138,15.125411310624697,0.29416489458168293;4.6314278958193,3.4547713983717228,0.47356194017848985;4.398314224442514,13.059650241247372,0.49528490307272105;13.448316408942436,6.615469472138494,2.217305987674936;8.068225076979605,9.824739023642792,0.2628480276932826;13.1377266324507,3.0866650918070544,0.4479044524496334;5.3530437805963835,14.60983029160093,0.21264405800265057;16.13472863787104,11.621191104485339,0.4607748656809324;18.246260982452846,8.09832399908806,0.37728022441334597;3.4323797400600053,15.999854850092074,0.36416174376431765;16.758190014804644,14.329429952356149,2.466159118863579;0.5057665932587233,16.37330988990164,0.4309735804478333;9.615398314806152,8.023734540581822,0.8570603661073013;4.51702626917743,2.203975762380689,1.8892599779882597;6.160449499443994,9.847082763528993,0.4789132033783914;5.9216901151627575,18.37631738966473,0.6340978678322444;16.439154596904768,11.80996652897881,1.7972255558585721;0.9026929913812005,5.242073269412164,0.8466871830018114;12.899749105850733,6.126931857614473,0.4163459238054869;11.226533255772376,5.964653923275272,1.1328435903060257;8.3287283290023,10.786900131846242,0.43298403592470924;4.71451645048187,12.659433166245856,1.2990487804140405"
2,drone_6,11.637,4.480,10.174,12.792,"13.705523807504271,17.960407064939307,1.173136856080883;16.496299089579846,4.183671334500108,0.7271110595448714;5.275123776407138,15.125411310624697,0.29416489458168293;4.6314278958193,3.4547713983717228,0.47356194017848985;4.398314224442514,13.059650241247372,0.49528490307272105;13.448316408942436,6.615469472138494,2.217305987674936;8.068225076979605,9.824739023642792,0.2628480276932826;13.1377266324507,3.0866650918070544,0.4479044524496334;5.3530437805963835,14.60983029160093,0.21264405800265057;16.13472863787104,11.621191104485339,0.4607748656809324;18.246260982452846,8.09832399908806,0.37728022441334597;3.4323797400600053,15.999854850092074,0.36416174376431765;16.758190014804644,14.329429952356149,2.466159118863579;0.5057665932587233,16.37330988990164,0.4309735804478333;9.615398314806152,8.023734540581822,0.8570603661073013;4.51702626917743,2.203975762380689,1.8892599779882597;6.160449499443994,9.847082763528993,0.4789132033783914;5.9216901151627575,18.37631738966473,0.6340978678322444;16.439154596904768,11.80996652897881,1.7972255558585721;0.9026929913812005,5.242073269412164,0.8466871830018114;12.899749105850733,6.126931857614473,0.4163459238054869;11.226533255772376,5.964653923275272,1.1328435903060257;8.3287283290023,10.786900131846242,0.43298403592470924;4.71451645048187,12.659433166245856,1.2990487804140405"
2,drone_7,8.901,14.916,10.174,12.792,"13.705523807504271,17.960407064939307,1.173136856080883;16.496299089579846,4.183671334500108,0.7271110595448714;5.275123776407138,15.125411310624697,0.29416489458168293;4.6314278958193,3.4547713983717228,0.47356194017848985;4.398314224442514,13.059650241247372,0.49528490307272105;13.448316408942436,6.615469472138494,2.217305987674936;8.068225076979605,9.824739023642792,0.2628480276932826;13.1377266324507,3.0866650918070544,0.4479044524496334;5.3530437805963835,14.60983029160093,0.21264405800265057;16.13472863787104,11.621191104485339,0.4607748656809324;18.246260982452846,8.09832399908806,0.37728022441334597;3.4323797400600053,15.999854850092074,0.36416174376431765;16.758190014804644,14.329429952356149,2.466159118863579;0.5057665932587233,16.37330988990164,0.4309735804478333;9.615398314806152,8.023734540581822,0.8570603661073013;4.51702626917743,2.203975762380689,1.8892599779882597;6.160449499443994,9.847082763528993,0.4789132033783914;5.9216901151627575,18.37631738966473,0.6340978678322444;16.439154596904768,11.80996652897881,1.7972255558585721;0.9026929913812005,5.242073269412164,0.8466871830018114;12.899749105850733,6.126931857614473,0.4163459238054869;11.226533255772376,5.964653923275272,1.1328435903060257;8.3287283290023,10.786900131846242,0.43298403592470924;4.71451645048187,12.659433166245856,1.2990487804140405"
2,drone_8,8.093,4.899,10.174,12.792,"13.705523807504271,17.960407064939307,1.173136856080883;16.496299089579846,4.183671334500108,0.7271110595448714;5.275123776407138,15.125411310624697,0.29416489458168293;4.6314278958193,3.4547713983717228,0.47356194017848985;4.398314224442514,13.059650241247372,0.49528490307272105;13.448316408942436,6.615469472138494,2.217305987674936;8.068225076979605,9.824739023642792,0.2628480276932826;13.1377266324507,3.0866650918070544,0.4479044524496334;5.3530437805963835,14.60983029160093,0.21264405800265057;16.13472863787104,11.621191104485339,0.4607748656809324;18.246260982452846,8.09832399908806,0.37728022441334597;3.4323797400600053,15.999854850092074,0.36416174376431765;16.758190014804644,14.329429952356149,2.466159118863579;0.5057665932587233,16.37330988990164,0.4309735804478333;9.615398314806152,8.023734540581822,0.8570603661073013;4.51702626917743,2.203975762380689,1.8892599779882597;6.160449499443994,9.847082763528993,0.4789132033783914;5.9216901151627575,18.37631738966473,0.6340978678322444;16.439154596904768,11.80996652897881,1.7972255558585721;0.9026929913812005,5.242073269412164,0.8466871830018114;12.899749105850733,6.126931857614473,0.4163459238054869;11.226533255772376,5.964653923275272,1.1328435903060257;8.3287283290023,10.786900131846242,0.43298403592470924;4.71451645048187,12.659433166245856,1.2990487804140405"
2,drone_9,17.705,9.853,10.174,12.792,"13.705523807504271,17.960407064939307,1.173136856080883;16.496299089579846,4.183671334500108,0.7271110595448714;5.275123776407138,15.125411310624697,0.29416489458168293;4.6314278958193,3.4547713983717228,0.47356194017848985;4.398314224442514,13.059650241247372,0.49528490307272105;13.448316408942436,6.615469472138494,2.217305987674936;8.068225076979605,9.824739023642792,0.2628480276932826;13.1377266324507,3.0866650918070544,0.4479044524496334;5.3530437805963835,14.60983029160093,0.21264405800265057;16.13472863787104,11.621191104485339,0.4607748656809324;18.246260982452846,8.09832399908806,0.37728022441334597;3.4323797400600053,15.999854850092074,0.36416174376431765;16.758190014804644,14.329429952356149,2.466159118863579;0.5057665932587233,16.37330988990164,0.4309735804478333;9.615398314806152,8.023734540581822,0.8570603661073013;4.51702626917743,2.203975762380689,1.8892599779882597;6.160449499443994,9.847082763528993,0.4789132033783914;5.9216901151627575,18.37631738966473,0.6340978678322444;16.439154596904768,11.80996652897881,1.7972255558585721;0.9026929913812005,5.242073269412164,0.8466871830018114;12.899749105850733,6.126931857614473,0.4163459238054869;11.226533255772376,5.964653923275272,1.1328435903060257;8.3287283290023,10.786900131846242,0.43298403592470924;4.71451645048187,12.659433166245856,1.2990487804140405"
3,drone_0,4.695,9.618,10.174,12.792,"13.705523807504271,17.960407064939307,1.173136856080883;16.496299089579846,4.183671334500108,0.7271110595448714;5.275123776407138,15.125411310624697,0.29416489458168293;4.6314278958193,3.4547713983717228,0.47356194017848985;4.398314224442514,13.059650241247372,0.49528490307272105;13.448316408942436,6.615469472138494,2.217305987674936;8.068225076979605,9.824739023642792,0.2628480276932826;13.1377266324507,3.0866650918070544,0.4479044524496334;5.3530437805963835,14.60983029160093,0.21264405800265057;16.13472863787104,11.621191104485339,0.4607748656809324;18.246260982452846,8.09832399908806,0.37728022441334597;3.4323797400600053,15.999854850092074,0.36416174376431765;16.758190014804644,14.329429952356149,2.466159118863579;0.5057665932587233,16.37330988990164,0.4309735804478333;9.615398314806152,8.023734540581822,0.8570603661073013;4.51702626917743,2.203975762380689,1.8892599779882597;6.160449499443994,9.847082763528993,0.4789132033783914;5.9216901151627575,18.37631738966473,0.6340978678322444;16.439154596904768,11.80996652897881,1.7972255558585721;0.9026929913812005,5.242073269412164,0.8466871830018114;12.899749105850733,6.126931857614473,0.4163459238054869;11.226533255772376,5.964653923275272,1.1328435903060257;8.3287283290023,10.786900131846242,0.43298403592470924;4.71451645048187,12.659433166245856,1.2990487804140405"
3,drone_1,6.908,13.150,10.174,12.792,"13.705523807504271,17.960407064939307,1.173136856080883;16.496299089579846,4.183671334500108,0.7271110595448714;5.275123776407138,15.125411310624697,0.29416489458168293;4.6314278958193,3.4547713983717228,0.47356194017848985;4.398314224442514,13.059650241247372,0.49528490307272105;13.448316408942436,6.615469472138494,2.217305987674936;8.068225076979605,9.824739023642792,0.2628480276932826;13.1377266324507,3.0866650918070544,0.4479044524496334;5.3530437805963835,14.60983029160093,0.21264405800265057;16.13472863787104,11.621191104485339,0.4607748656809324;18.246260982452846,8.09832399908806,0.37728022441334597;3.4323797400600053,15.999854850092074,0.36416174376431765;16.758190014804644,14.329429952356149,2.466159118863579;0.5057665932587233,16.37330988990164,0.4309735804478333;9.615398314806152,8.023734540581822,0.8570603661073013;4.51702626917743,2.203975762380689,1.8892599779882597;6.160449499443994,9.847082763528993,0.4789132033783914;5.9216901151627575,18.37631738966473,0.6340978678322444;16.439154596904768,11.80996652897881,1.7972255558585721;0.9026929913812005,5.242073269412164,0.8466871830018114;12.899749105850733,6.126931857614473,0.4163459238054869;11.226533255772376,5.964653923275272,1.1328435903060257;8.3287283290023,10.786900131846242,0.43298403592470924;4.71451645048187,12.659433166245856,1.2990487804140405"
3,drone_2,9.165,4.303,10.174,12.792,"13.705523807504271,17.960407064939307,1.173136856080883;16.496299089579846,4.183671334500108,0.7271110595448714;5.275123776407138,15.125411310624697,0.29416489458168293;4.6314278958193,3.4547713983717228,0.47356194017848985;4.398314224442514,13.059650241247372,0.49528490307272105;13.448316408942436,6.615469472138494,2.217305987674936;8.068225076979605,9.824739023642792,0.2628480276932826;13.1377266324507,3.0866650918070544,0.4479044524496334;5.3530437805963835,14.60983029160093,0.21264405800265057;16.13472863787104,11.621191104485339,0.4607748656809324;18.246260982452846,8.09832399908806,0.37728022441334597;3.4323797400600053,15.999854850092074,0.36416174376431765;16.758190014804644,14.329429952356149,2.466159118863579;0.5057665932587233,16.37330988990164,0.4309735804478333;9.615398314806152,8.023734540581822,0.8570603661073013;4.51702626917743,2.203975762380689,1.8892599779882597;6.160449499443994,9.847082763528993,0.4789132033783914;5.9216901151627575,18.37631738966473,0.6340978678322444;16.439154596904768,11.80996652897881,1.7972255558585721;0.9026929913812005,5.242073269412164,0.8466871830018114;12.899749105850733,6.126931857614473,0.4163459238054869;11.226533255772376,5.964653923275272,1.1328435903060257;8.3287283290023,10.786900131846242,0.43298403592470924;4.71451645048187,12.659433166245856,1.2990487804140405"
