Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_7,15.653,12.855,17.631,15.180,"14.040835213581893,16.452413021780032,0.6934015013262844;12.900848344453108,16.784074618043746,0.8231459671665688;14.892608542969016,5.576446130685322,0.6605333385337742;11.16860085626306,7.195098135675928,0.8493706766925442;3.210163345430006,3.0105430394093298,0.32330045639871835;5.8630564320000715,6.688983313790482,0.9382955053480151;7.1912626405056175,16.666968111001868,2.3672173097466453;4.527685993250399,6.093437320936697,0.32874515248849445;14.725674438825438,12.754338810364915,0.25392748631237216;1.812794930238653,19.50889701756026,0.44928703578970375;3.742328894362542,11.079358888269379,2.051683016463315;3.8660375724036684,10.615747459694392,0.36769933947387623;1.9943730526164314,16.35269532308134,1.1284593172981578;11.292041590608672,5.408586346515864,0.20422371390942956;11.093041181444901,8.510661405934133,2.438062290492155;2.4058352879407447,9.153659112629672,1.3584676438020948;4.659631151771099,4.662984260519446,0.28564304302406834;14.4918113054342,5.850359547873886,0.2992730466775416;7.889642455769941,11.318268278153155,1.6778206418970352"
2,drone_8,17.970,12.481,17.631,15.180,"14.040835213581893,16.452413021780032,0.6934015013262844;12.900848344453108,16.784074618043746,0.8231459671665688;14.892608542969016,5.576446130685322,0.6605333385337742;11.16860085626306,7.195098135675928,0.8493706766925442;3.210163345430006,3.0105430394093298,0.32330045639871835;5.8630564320000715,6.688983313790482,0.9382955053480151;7.1912626405056175,16.666968111001868,2.3672173097466453;4.527685993250399,6.093437320936697,0.32874515248849445;14.725674438825438,12.754338810364915,0.25392748631237216;1.812794930238653,19.50889701756026,0.44928703578970375;3.742328894362542,11.079358888269379,2.051683016463315;3.8660375724036684,10.615747459694392,0.36769933947387623;1.9943730526164314,16.35269532308134,1.1284593172981578;11.292041590608672,5.408586346515864,0.20422371390942956;11.093041181444901,8.510661405934133,2.438062290492155;2.4058352879407447,9.153659112629672,1.3584676438020948;4.659631151771099,4.662984260519446,0.28564304302406834;14.4918113054342,5.850359547873886,0.2992730466775416;7.889642455769941,11.318268278153155,1.6778206418970352"
2,drone_9,16.627,2.084,17.631,15.180,"14.040835213581893,16.452413021780032,0.6934015013262844;12.900848344453108,16.784074618043746,0.8231459671665688;14.892608542969016,5.576446130685322,0.6605333385337742;11.16860085626306,7.195098135675928,0.8493706766925442;3.210163345430006,3.0105430394093298,0.32330045639871835;5.8630564320000715,6.688983313790482,0.9382955053480151;7.1912626405056175,16.666968111001868,2.3672173097466453;4.527685993250399,6.093437320936697,0.32874515248849445;14.725674438825438,12.754338810364915,0.25392748631237216;1.812794930238653,19.50889701756026,0.44928703578970375;3.742328894362542,11.079358888269379,2.051683016463315;3.8660375724036684,10.615747459694392,0.36769933947387623;1.9943730526164314,16.35269532308134,1.1284593172981578;11.292041590608672,5.408586346515864,0.20422371390942956;11.093041181444901,8.510661405934133,2.438062290492155;2.4058352879407447,9.153659112629672,1.3584676438020948;4.659631151771099,4.662984260519446,0.28564304302406834;14.4918113054342,5.850359547873886,0.2992730466775416;7.889642455769941,11.318268278153155,1.6778206418970352"
3,drone_0,3.204,6.738,17.631,15.180,"14.040835213581893,16.452413021780032,0.6934015013262844;12.900848344453108,16.784074618043746,0.8231459671665688;14.892608542969016,5.576446130685322,0.6605333385337742;11.16860085626306,7.195098135675928,0.8493706766925442;3.210163345430006,3.0105430394093298,0.32330045639871835;5.8630564320000715,6.688983313790482,0.9382955053480151;7.1912626405056175,16.666968111001868,2.3672173097466453;4.527685993250399,6.093437320936697,0.32874515248849445;14.725674438825438,12.754338810364915,0.25392748631237216;1.812794930238653,19.50889701756026,0.44928703578970375;3.742328894362542,11.079358888269379,2.051683016463315;3.8660375724036684,10.615747459694392,0.36769933947387623;1.9943730526164314,16.35269532308134,1.1284593172981578;11.292041590608672,5.408586346515864,0.20422371390942956;11.093041181444901,8.510661405934133,2.438062290492155;2.4058352879407447,9.153659112629672,1.3584676438020948;4.659631151771099,4.662984260519446,0.28564304302406834;14.4918113054342,5.850359547873886,0.2992730466775416;7.889642455769941,11.318268278153155,1.6778206418970352"
3,drone_1,16.985,16.204,17.631,15.180,"14.040835213581893,16.452413021780032,0.6934015013262844;12.900848344453108,16.784074618043746,0.8231459671665688;14.892608542969016,5.576446130685322,0.6605333385337742;11.16860085626306,7.195098135675928,0.8493706766925442;3.210163345430006,3.0105430394093298,0.32330045639871835;5.8630564320000715,6.688983313790482,0.9382955053480151;7.1912626405056175,16.666968111001868,2.3672173097466453;4.527685993250399,6.093437320936697,0.32874515248849445;14.725674438825438,12.754338810364915,0.25392748631237216;1.812794930238653,19.50889701756026,0.44928703578970375;3.742328894362542,11.079358888269379,2.051683016463315;3.8660375724036684,10.615747459694392,0.36769933947387623;1.9943730526164314,16.35269532308134,1.1284593172981578;11.292041590608672,5.408586346515864,0.20422371390942956;11.093041181444901,8.510661405934133,2.438062290492155;2.4058352879407447,9.153659112629672,1.3584676438020948;4.659631151771099,4.662984260519446,0.28564304302406834;14.4918113054342,5.850359547873886,0.2992730466775416;7.889642455769941,11.318268278153155,1.6778206418970352"
3,drone_2,18.242,11.738,17.631,15.180,"14.040835213581893,16.452413021780032,0.6934015013262844;12.900848344453108,16.784074618043746,0.8231459671665688;14.892608542969016,5.576446130685322,0.6605333385337742;11.16860085626306,7.195098135675928,0.8493706766925442;3.210163345430006,3.0105430394093298,0.32330045639871835;5.8630564320000715,6.688983313790482,0.9382955053480151;7.1912626405056175,16.666968111001868,2.3672173097466453;4.527685993250399,6.093437320936697,0.32874515248849445;14.725674438825438,12.754338810364915,0.25392748631237216;1.812794930238653,19.50889701756026,0.44928703578970375;3.742328894362542,11.079358888269379,2.051683016463315;3.8660375724036684,10.615747459694392,0.36769933947387623;1.9943730526164314,16.35269532308134,1.1284593172981578;11.292041590608672,5.408586346515864,0.20422371390942956;11.093041181444901,8.510661405934133,2.438062290492155;2.4058352879407447,9.153659112629672,1.3584676438020948;4.659631151771099,4.662984260519446,0.28564304302406834;14.4918113054342,5.850359547873886,0.2992730466775416;7.889642455769941,11.318268278153155,1.6778206418970352"
3,drone_3,5.571,4.221,17.631,15.180,"14.040835213581893,16.452413021780032,0.6934015013262844;12.900848344453108,16.784074618043746,0.8231459671665688;14.892608542969016,5.576446130685322,0.6605333385337742;11.16860085626306,7.195098135675928,0.8493706766925442;3.210163345430006,3.0105430394093298,0.32330045639871835;5.8630564320000715,6.688983313790482,0.9382955053480151;7.1912626405056175,16.666968111001868,2.3672173097466453;4.527685993250399,6.093437320936697,0.32874515248849445;14.725674438825438,12.754338810364915,0.25392748631237216;1.812794930238653,19.50889701756026,0.44928703578970375;3.742328894362542,11.079358888269379,2.051683016463315;3.8660375724036684,10.615747459694392,0.36769933947387623;1.9943730526164314,16.35269532308134,1.1284593172981578;11.292041590608672,5.408586346515864,0.20422371390942956;11.093041181444901,8.510661405934133,2.438062290492155;2.4058352879407447,9.153659112629672,1.3584676438020948;4.659631151771099,4.662984260519446,0.28564304302406834;14.4918113054342,5.850359547873886,0.2992730466775416;7.889642455769941,11.318268278153155,1.6778206418970352"
3,drone_4,1.398,17.941,17.631,15.180,"14.040835213581893,16.452413021780032,0.6934015013262844;12.900848344453108,16.784074618043746,0.8231459671665688;14.892608542969016,5.576446130685322,0.6605333385337742;11.16860085626306,7.195098135675928,0.8493706766925442;3.210163345430006,3.0105430394093298,0.32330045639871835;5.8630564320000715,6.688983313790482,0.9382955053480151;7.1912626405056175,16.666968111001868,2.3672173097466453;4.527685993250399,6.093437320936697,0.32874515248849445;14.725674438825438,12.754338810364915,0.25392748631237216;1.812794930238653,19.50889701756026,0.44928703578970375;3.742328894362542,11.079358888269379,2.051683016463315;3.8660375724036684,10.615747459694392,0.36769933947387623;1.9943730526164314,16.35269532308134,1.1284593172981578;11.292041590608672,5.408586346515864,0.20422371390942956;11.093041181444901,8.510661405934133,2.438062290492155;2.4058352879407447,9.153659112629672,1.3584676438020948;4.659631151771099,4.662984260519446,0.28564304302406834;14.4918113054342,5.850359547873886,0.2992730466775416;7.889642455769941,11.318268278153155,1.6778206418970352"
3,drone_5,14.094,2.646,17.631,15.180,"14.040835213581893,16.452413021780032,0.6934015013262844;12.900848344453108,16.784074618043746,0.8231459671665688;14.892608542969016,5.576446130685322,0.6605333385337742;11.16860085626306,7.195098135675928,0.8493706766925442;3.210163345430006,3.0105430394093298,0.32330045639871835;5.8630564320000715,6.688983313790482,0.9382955053480151;7.1912626405056175,16.666968111001868,2.3672173097466453;4.527685993250399,6.093437320936697,0.32874515248849445;14.725674438825438,12.754338810364915,0.25392748631237216;1.812794930238653,19.50889701756026,0.44928703578970375;3.742328894362542,11.079358888269379,2.051683016463315;3.8660375724036684,10.615747459694392,0.36769933947387623;1.9943730526164314,16.35269532308134,1.1284593172981578;11.292041590608672,5.408586346515864,0.20422371390942956;11.093041181444901,8.510661405934133,2.438062290492155;2.4058352879407447,9.153659112629672,1.3584676438020948;4.659631151771099,4.662984260519446,0.28564304302406834;14.4918113054342,5.850359547873886,0.2992730466775416;7.889642455769941,11.318268278153155,1.6778206418970352"
3,drone_6,12.908,11.840,17.631,15.180,"14.040835213581893,16.452413021780032,0.6934015013262844;12.900848344453108,16.784074618043746,0.8231459671665688;14.892608542969016,5.576446130685322,0.6605333385337742;11.16860085626306,7.195098135675928,0.8493706766925442;3.210163345430006,3.0105430394093298,0.32330045639871835;5.8630564320000715,6.688983313790482,0.9382955053480151;7.1912626405056175,16.666968111001868,2.3672173097466453;4.527685993250399,6.093437320936697,0.32874515248849445;14.725674438825438,12.754338810364915,0.25392748631237216;1.812794930238653,19.50889701756026,0.44928703578970375;3.742328894362542,11.079358888269379,2.051683016463315;3.8660375724036684,10.615747459694392,0.36769933947387623;1.9943730526164314,16.35269532308134,1.1284593172981578;11.292041590608672,5.408586346515864,0.20422371390942956;11.093041181444901,8.510661405934133,2.438062290492155;2.4058352879407447,9.153659112629672,1.3584676438020948;4.659631151771099,4.662984260519446,0.28564304302406834;14.4918113054342,5.850359547873886,0.2992730466775416;7.889642455769941,11.318268278153155,1.6778206418970352"
3,drone_7,15.794,12.996,17.631,15.180,"14.040835213581893,16.452413021780032,0.6934015013262844;12.900848344453108,16.784074618043746,0.8231459671665688;14.892608542969016,5.576446130685322,0.6605333385337742;11.16860085626306,7.195098135675928,0.8493706766925442;3.210163345430006,3.0105430394093298,0.32330045639871835;5.8630564320000715,6.688983313790482,0.9382955053480151;7.1912626405056175,16.666968111001868,2.3672173097466453;4.527685993250399,6.093437320936697,0.32874515248849445;14.725674438825438,12.754338810364915,0.25392748631237216;1.812794930238653,19.50889701756026,0.44928703578970375;3.742328894362542,11.079358888269379,2.051683016463315;3.8660375724036684,10.615747459694392,0.36769933947387623;1.9943730526164314,16.35269532308134,1.1284593172981578;11.292041590608672,5.408586346515864,0.20422371390942956;11.093041181444901,8.510661405934133,2.438062290492155;2.4058352879407447,9.153659112629672,1.3584676438020948;4.659631151771099,4.662984260519446,0.28564304302406834;14.4918113054342,5.850359547873886,0.2992730466775416;7.889642455769941,11.318268278153155,1.6778206418970352"
3,drone_8,17.908,12.642,17.631,15.180,"14.040835213581893,16.452413021780032,0.6934015013262844;12.900848344453108,16.784074618043746,0.8231459671665688;14.892608542969016,5.576446130685322,0.6605333385337742;11.16860085626306,7.195098135675928,0.8493706766925442;3.210163345430006,3.0105430394093298,0.32330045639871835;5.8630564320000715,6.688983313790482,0.9382955053480151;7.1912626405056175,16.666968111001868,2.3672173097466453;4.527685993250399,6.093437320936697,0.32874515248849445;14.725674438825438,12.754338810364915,0.25392748631237216;1.812794930238653,19.50889701756026,0.44928703578970375;3.742328894362542,11.079358888269379,2.051683016463315;3.8660375724036684,10.615747459694392,0.36769933947387623;1.9943730526164314,16.35269532308134,1.1284593172981578;11.292041590608672,5.408586346515864,0.20422371390942956;11.093041181444901,8.510661405934133,2.438062290492155;2.4058352879407447,9.153659112629672,1.3584676438020948;4.659631151771099,4.662984260519446,0.28564304302406834;14.4918113054342,5.850359547873886,0.2992730466775416;7.889642455769941,11.318268278153155,1.6778206418970352"
3,drone_9,16.589,2.281,17.631,15.180,"14.040835213581893,16.452413021780032,0.6934015013262844;12.900848344453108,16.784074618043746,0.8231459671665688;14.892608542969016,5.576446130685322,0.6605333385337742;11.16860085626306,7.195098135675928,0.8493706766925442;3.210163345430006,3.0105430394093298,0.32330045639871835;5.8630564320000715,6.688983313790482,0.9382955053480151;7.1912626405056175,16.666968111001868,2.3672173097466453;4.527685993250399,6.093437320936697,0.32874515248849445;14.725674438825438,12.754338810364915,0.25392748631237216;1.812794930238653,19.50889701756026,0.44928703578970375;3.742328894362542,11.079358888269379,2.051683016463315;3.8660375724036684,10.615747459694392,0.36769933947387623;1.9943730526164314,16.35269532308134,1.1284593172981578;11.292041590608672,5.408586346515864,0.20422371390942956;11.093041181444901,8.510661405934133,2.438062290492155;2.4058352879407447,9.153659112629672,1.3584676438020948;4.659631151771099,4.662984260519446,0.28564304302406834;14.4918113054342,5.850359547873886,0.2992730466775416;7.889642455769941,11.318268278153155,1.6778206418970352"
4,drone_0,3.349,6.876,17.631,15.180,"14.040835213581893,16.452413021780032,0.6934015013262844;12.900848344453108,16.784074618043746,0.8231459671665688;14.892608542969016,5.576446130685322,0.6605333385337742;11.16860085626306,7.195098135675928,0.8493706766925442;3.210163345430006,3.0105430394093298,0.32330045639871835;5.8630564320000715,6.688983313790482,0.9382955053480151;7.1912626405056175,16.666968111001868,2.3672173097466453;4.527685993250399,6.093437320936697,0.32874515248849445;14.725674438825438,12.754338810364915,0.25392748631237216;1.812794930238653,19.50889701756026,0.44928703578970375;3.742328894362542,11.079358888269379,2.051683016463315;3.8660375724036684,10.615747459694392,0.36769933947387623;1.9943730526164314,16.35269532308134,1.1284593172981578;11.292041590608672,5.408586346515864,0.20422371390942956;11.093041181444901,8.510661405934133,2.438062290492155;2.4058352879407447,9.153659112629672,1.3584676438020948;4.659631151771099,4.662984260519446,0.28564304302406834;14.4918113054342,5.850359547873886,0.2992730466775416;7.889642455769941,11.318268278153155,1.6778206418970352"
