Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
19,drone_0,15.737,3.788,5.656,15.432,"18.44128917908166,13.07789176034626,0.9569188491234832;4.216242098479253,10.124547456522384,1.8368201713594874;3.3854143443225757,7.46722958927894,0.49310746705027914;16.43919675314412,6.601052241186263,2.0208718088624122;18.069229884715142,13.828811538404668,0.49315162482214253;5.683733905238408,4.309562696402621,0.2345553908262728;9.670908362984669,8.082010132416107,0.800401135633845;13.836650573086851,13.50629848521008,0.45035197266786026;8.453300799905776,4.964548424115751,1.3674953088337496;2.4651193910027844,11.170404763731414,1.3889142674226171;13.83775496797124,17.46130691298628,2.2393611711348234;1.3837865384169135,1.1627358501766256,0.6509949364877582;7.561495812349544,2.2521943150201276,1.9033750750023009;6.476916688341554,4.635148505477438,1.8113260340300283"
19,drone_1,13.410,14.397,5.656,15.432,"18.44128917908166,13.07789176034626,0.9569188491234832;4.216242098479253,10.124547456522384,1.8368201713594874;3.3854143443225757,7.46722958927894,0.49310746705027914;16.43919675314412,6.601052241186263,2.0208718088624122;18.069229884715142,13.828811538404668,0.49315162482214253;5.683733905238408,4.309562696402621,0.2345553908262728;9.670908362984669,8.082010132416107,0.800401135633845;13.836650573086851,13.50629848521008,0.45035197266786026;8.453300799905776,4.964548424115751,1.3674953088337496;2.4651193910027844,11.170404763731414,1.3889142674226171;13.83775496797124,17.46130691298628,2.2393611711348234;1.3837865384169135,1.1627358501766256,0.6509949364877582;7.561495812349544,2.2521943150201276,1.9033750750023009;6.476916688341554,4.635148505477438,1.8113260340300283"
19,drone_2,13.797,4.849,5.656,15.432,"18.44128917908166,13.07789176034626,0.9569188491234832;4.216242098479253,10.124547456522384,1.8368201713594874;3.3854143443225757,7.46722958927894,0.49310746705027914;16.43919675314412,6.601052241186263,2.0208718088624122;18.069229884715142,13.828811538404668,0.49315162482214253;5.683733905238408,4.309562696402621,0.2345553908262728;9.670908362984669,8.082010132416107,0.800401135633845;13.836650573086851,13.50629848521008,0.45035197266786026;8.453300799905776,4.964548424115751,1.3674953088337496;2.4651193910027844,11.170404763731414,1.3889142674226171;13.83775496797124,17.46130691298628,2.2393611711348234;1.3837865384169135,1.1627358501766256,0.6509949364877582;7.561495812349544,2.2521943150201276,1.9033750750023009;6.476916688341554,4.635148505477438,1.8113260340300283"
19,drone_3,11.761,14.489,5.656,15.432,"18.44128917908166,13.07789176034626,0.9569188491234832;4.216242098479253,10.124547456522384,1.8368201713594874;3.3854143443225757,7.46722958927894,0.49310746705027914;16.43919675314412,6.601052241186263,2.0208718088624122;18.069229884715142,13.828811538404668,0.49315162482214253;5.683733905238408,4.309562696402621,0.2345553908262728;9.670908362984669,8.082010132416107,0.800401135633845;13.836650573086851,13.50629848521008,0.45035197266786026;8.453300799905776,4.964548424115751,1.3674953088337496;2.4651193910027844,11.170404763731414,1.3889142674226171;13.83775496797124,17.46130691298628,2.2393611711348234;1.3837865384169135,1.1627358501766256,0.6509949364877582;7.561495812349544,2.2521943150201276,1.9033750750023009;6.476916688341554,4.635148505477438,1.8113260340300283"
19,drone_4,11.657,10.332,5.656,15.432,"18.44128917908166,13.07789176034626,0.9569188491234832;4.216242098479253,10.124547456522384,1.8368201713594874;3.3854143443225757,7.46722958927894,0.49310746705027914;16.43919675314412,6.601052241186263,2.0208718088624122;18.069229884715142,13.828811538404668,0.49315162482214253;5.683733905238408,4.309562696402621,0.2345553908262728;9.670908362984669,8.082010132416107,0.800401135633845;13.836650573086851,13.50629848521008,0.45035197266786026;8.453300799905776,4.964548424115751,1.3674953088337496;2.4651193910027844,11.170404763731414,1.3889142674226171;13.83775496797124,17.46130691298628,2.2393611711348234;1.3837865384169135,1.1627358501766256,0.6509949364877582;7.561495812349544,2.2521943150201276,1.9033750750023009;6.476916688341554,4.635148505477438,1.8113260340300283"
19,drone_5,1.059,9.178,5.656,15.432,"18.44128917908166,13.07789176034626,0.9569188491234832;4.216242098479253,10.124547456522384,1.8368201713594874;3.3854143443225757,7.46722958927894,0.49310746705027914;16.43919675314412,6.601052241186263,2.0208718088624122;18.069229884715142,13.828811538404668,0.49315162482214253;5.683733905238408,4.309562696402621,0.2345553908262728;9.670908362984669,8.082010132416107,0.800401135633845;13.836650573086851,13.50629848521008,0.45035197266786026;8.453300799905776,4.964548424115751,1.3674953088337496;2.4651193910027844,11.170404763731414,1.3889142674226171;13.83775496797124,17.46130691298628,2.2393611711348234;1.3837865384169135,1.1627358501766256,0.6509949364877582;7.561495812349544,2.2521943150201276,1.9033750750023009;6.476916688341554,4.635148505477438,1.8113260340300283"
19,drone_6,8.326,17.243,5.656,15.432,"18.44128917908166,13.07789176034626,0.9569188491234832;4.216242098479253,10.124547456522384,1.8368201713594874;3.3854143443225757,7.46722958927894,0.49310746705027914;16.43919675314412,6.601052241186263,2.0208718088624122;18.069229884715142,13.828811538404668,0.49315162482214253;5.683733905238408,4.309562696402621,0.2345553908262728;9.670908362984669,8.082010132416107,0.800401135633845;13.836650573086851,13.50629848521008,0.45035197266786026;8.453300799905776,4.964548424115751,1.3674953088337496;2.4651193910027844,11.170404763731414,1.3889142674226171;13.83775496797124,17.46130691298628,2.2393611711348234;1.3837865384169135,1.1627358501766256,0.6509949364877582;7.561495812349544,2.2521943150201276,1.9033750750023009;6.476916688341554,4.635148505477438,1.8113260340300283"
19,drone_7,4.803,15.477,5.656,15.432,"18.44128917908166,13.07789176034626,0.9569188491234832;4.216242098479253,10.124547456522384,1.8368201713594874;3.3854143443225757,7.46722958927894,0.49310746705027914;16.43919675314412,6.601052241186263,2.0208718088624122;18.069229884715142,13.828811538404668,0.49315162482214253;5.683733905238408,4.309562696402621,0.2345553908262728;9.670908362984669,8.082010132416107,0.800401135633845;13.836650573086851,13.50629848521008,0.45035197266786026;8.453300799905776,4.964548424115751,1.3674953088337496;2.4651193910027844,11.170404763731414,1.3889142674226171;13.83775496797124,17.46130691298628,2.2393611711348234;1.3837865384169135,1.1627358501766256,0.6509949364877582;7.561495812349544,2.2521943150201276,1.9033750750023009;6.476916688341554,4.635148505477438,1.8113260340300283"
19,drone_9,12.065,11.106,5.656,15.432,"18.44128917908166,13.07789176034626,0.9569188491234832;4.216242098479253,10.124547456522384,1.8368201713594874;3.3854143443225757,7.46722958927894,0.49310746705027914;16.43919675314412,6.601052241186263,2.0208718088624122;18.069229884715142,13.828811538404668,0.49315162482214253;5.683733905238408,4.309562696402621,0.2345553908262728;9.670908362984669,8.082010132416107,0.800401135633845;13.836650573086851,13.50629848521008,0.45035197266786026;8.453300799905776,4.964548424115751,1.3674953088337496;2.4651193910027844,11.170404763731414,1.3889142674226171;13.83775496797124,17.46130691298628,2.2393611711348234;1.3837865384169135,1.1627358501766256,0.6509949364877582;7.561495812349544,2.2521943150201276,1.9033750750023009;6.476916688341554,4.635148505477438,1.8113260340300283"
20,drone_0,15.537,3.807,5.656,15.432,"18.44128917908166,13.07789176034626,0.9569188491234832;4.216242098479253,10.124547456522384,1.8368201713594874;3.3854143443225757,7.46722958927894,0.49310746705027914;16.43919675314412,6.601052241186263,2.0208718088624122;18.069229884715142,13.828811538404668,0.49315162482214253;5.683733905238408,4.309562696402621,0.2345553908262728;9.670908362984669,8.082010132416107,0.800401135633845;13.836650573086851,13.50629848521008,0.45035197266786026;8.453300799905776,4.964548424115751,1.3674953088337496;2.4651193910027844,11.170404763731414,1.3889142674226171;13.83775496797124,17.46130691298628,2.2393611711348234;1.3837865384169135,1.1627358501766256,0.6509949364877582;7.561495812349544,2.2521943150201276,1.9033750750023009;6.476916688341554,4.635148505477438,1.8113260340300283"
20,drone_1,13.214,14.436,5.656,15.432,"18.44128917908166,13.07789176034626,0.9569188491234832;4.216242098479253,10.124547456522384,1.8368201713594874;3.3854143443225757,7.46722958927894,0.49310746705027914;16.43919675314412,6.601052241186263,2.0208718088624122;18.069229884715142,13.828811538404668,0.49315162482214253;5.683733905238408,4.309562696402621,0.2345553908262728;9.670908362984669,8.082010132416107,0.800401135633845;13.836650573086851,13.50629848521008,0.45035197266786026;8.453300799905776,4.964548424115751,1.3674953088337496;2.4651193910027844,11.170404763731414,1.3889142674226171;13.83775496797124,17.46130691298628,2.2393611711348234;1.3837865384169135,1.1627358501766256,0.6509949364877582;7.561495812349544,2.2521943150201276,1.9033750750023009;6.476916688341554,4.635148505477438,1.8113260340300283"
20,drone_2,13.655,4.990,5.656,15.432,"18.44128917908166,13.07789176034626,0.9569188491234832;4.216242098479253,10.124547456522384,1.8368201713594874;3.3854143443225757,7.46722958927894,0.49310746705027914;16.43919675314412,6.601052241186263,2.0208718088624122;18.069229884715142,13.828811538404668,0.49315162482214253;5.683733905238408,4.309562696402621,0.2345553908262728;9.670908362984669,8.082010132416107,0.800401135633845;13.836650573086851,13.50629848521008,0.45035197266786026;8.453300799905776,4.964548424115751,1.3674953088337496;2.4651193910027844,11.170404763731414,1.3889142674226171;13.83775496797124,17.46130691298628,2.2393611711348234;1.3837865384169135,1.1627358501766256,0.6509949364877582;7.561495812349544,2.2521943150201276,1.9033750750023009;6.476916688341554,4.635148505477438,1.8113260340300283"
20,drone_3,11.562,14.502,5.656,15.432,"18.44128917908166,13.07789176034626,0.9569188491234832;4.216242098479253,10.124547456522384,1.8368201713594874;3.3854143443225757,7.46722958927894,0.49310746705027914;16.43919675314412,6.601052241186263,2.0208718088624122;18.069229884715142,13.828811538404668,0.49315162482214253;5.683733905238408,4.309562696402621,0.2345553908262728;9.670908362984669,8.082010132416107,0.800401135633845;13.836650573086851,13.50629848521008,0.45035197266786026;8.453300799905776,4.964548424115751,1.3674953088337496;2.4651193910027844,11.170404763731414,1.3889142674226171;13.83775496797124,17.46130691298628,2.2393611711348234;1.3837865384169135,1.1627358501766256,0.6509949364877582;7.561495812349544,2.2521943150201276,1.9033750750023009;6.476916688341554,4.635148505477438,1.8113260340300283"
20,drone_4,11.507,10.418,5.656,15.432,"18.44128917908166,13.07789176034626,0.9569188491234832;4.216242098479253,10.124547456522384,1.8368201713594874;3.3854143443225757,7.46722958927894,0.49310746705027914;16.43919675314412,6.601052241186263,2.0208718088624122;18.069229884715142,13.828811538404668,0.49315162482214253;5.683733905238408,4.309562696402621,0.2345553908262728;9.670908362984669,8.082010132416107,0.800401135633845;13.836650573086851,13.50629848521008,0.45035197266786026;8.453300799905776,4.964548424115751,1.3674953088337496;2.4651193910027844,11.170404763731414,1.3889142674226171;13.83775496797124,17.46130691298628,2.2393611711348234;1.3837865384169135,1.1627358501766256,0.6509949364877582;7.561495812349544,2.2521943150201276,1.9033750750023009;6.476916688341554,4.635148505477438,1.8113260340300283"
20,drone_5,0.993,9.367,5.656,15.432,"18.44128917908166,13.07789176034626,0.9569188491234832;4.216242098479253,10.124547456522384,1.8368201713594874;3.3854143443225757,7.46722958927894,0.49310746705027914;16.43919675314412,6.601052241186263,2.0208718088624122;18.069229884715142,13.828811538404668,0.49315162482214253;5.683733905238408,4.309562696402621,0.2345553908262728;9.670908362984669,8.082010132416107,0.800401135633845;13.836650573086851,13.50629848521008,0.45035197266786026;8.453300799905776,4.964548424115751,1.3674953088337496;2.4651193910027844,11.170404763731414,1.3889142674226171;13.83775496797124,17.46130691298628,2.2393611711348234;1.3837865384169135,1.1627358501766256,0.6509949364877582;7.561495812349544,2.2521943150201276,1.9033750750023009;6.476916688341554,4.635148505477438,1.8113260340300283"
20,drone_6,8.145,17.158,5.656,15.432,"18.44128917908166,13.07789176034626,0.9569188491234832;4.216242098479253,10.124547456522384,1.8368201713594874;3.3854143443225757,7.46722958927894,0.49310746705027914;16.43919675314412,6.601052241186263,2.0208718088624122;18.069229884715142,13.828811538404668,0.49315162482214253;5.683733905238408,4.309562696402621,0.2345553908262728;9.670908362984669,8.082010132416107,0.800401135633845;13.836650573086851,13.50629848521008,0.45035197266786026;8.453300799905776,4.964548424115751,1.3674953088337496;2.4651193910027844,11.170404763731414,1.3889142674226171;13.83775496797124,17.46130691298628,2.2393611711348234;1.3837865384169135,1.1627358501766256,0.6509949364877582;7.561495812349544,2.2521943150201276,1.9033750750023009;6.476916688341554,4.635148505477438,1.8113260340300283"
20,drone_9,11.923,11.203,5.656,15.432,"18.44128917908166,13.07789176034626,0.9569188491234832;4.216242098479253,10.124547456522384,1.8368201713594874;3.3854143443225757,7.46722958927894,0.49310746705027914;16.43919675314412,6.601052241186263,2.0208718088624122;18.069229884715142,13.828811538404668,0.49315162482214253;5.683733905238408,4.309562696402621,0.2345553908262728;9.670908362984669,8.082010132416107,0.800401135633845;13.836650573086851,13.50629848521008,0.45035197266786026;8.453300799905776,4.964548424115751,1.3674953088337496;2.4651193910027844,11.170404763731414,1.3889142674226171;13.83775496797124,17.46130691298628,2.2393611711348234;1.3837865384169135,1.1627358501766256,0.6509949364877582;7.561495812349544,2.2521943150201276,1.9033750750023009;6.476916688341554,4.635148505477438,1.8113260340300283"
21,drone_0,15.351,3.880,5.656,15.432,"18.44128917908166,13.07789176034626,0.9569188491234832;4.216242098479253,10.124547456522384,1.8368201713594874;3.3854143443225757,7.46722958927894,0.49310746705027914;16.43919675314412,6.601052241186263,2.0208718088624122;18.069229884715142,13.828811538404668,0.49315162482214253;5.683733905238408,4.309562696402621,0.2345553908262728;9.670908362984669,8.082010132416107,0.800401135633845;13.836650573086851,13.50629848521008,0.45035197266786026;8.453300799905776,4.964548424115751,1.3674953088337496;2.4651193910027844,11.170404763731414,1.3889142674226171;13.83775496797124,17.46130691298628,2.2393611711348234;1.3837865384169135,1.1627358501766256,0.6509949364877582;7.561495812349544,2.2521943150201276,1.9033750750023009;6.476916688341554,4.635148505477438,1.8113260340300283"
21,drone_1,13.016,14.413,5.656,15.432,"18.44128917908166,13.07789176034626,0.9569188491234832;4.216242098479253,10.124547456522384,1.8368201713594874;3.3854143443225757,7.46722958927894,0.49310746705027914;16.43919675314412,6.601052241186263,2.0208718088624122;18.069229884715142,13.828811538404668,0.49315162482214253;5.683733905238408,4.309562696402621,0.2345553908262728;9.670908362984669,8.082010132416107,0.800401135633845;13.836650573086851,13.50629848521008,0.45035197266786026;8.453300799905776,4.964548424115751,1.3674953088337496;2.4651193910027844,11.170404763731414,1.3889142674226171;13.83775496797124,17.46130691298628,2.2393611711348234;1.3837865384169135,1.1627358501766256,0.6509949364877582;7.561495812349544,2.2521943150201276,1.9033750750023009;6.476916688341554,4.635148505477438,1.8113260340300283"
