Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_5,16.848,7.336,5.532,2.063,"5.163371106533966,17.989894434797357,1.6112103532057735;18.462859110246132,15.351816769765744,0.4153308098088155;10.736884951763157,3.441515511365797,0.7245964507897678;4.093432617482194,4.680092750297377,0.3347365584595977;12.990453339534849,8.561831070112286,1.9390407340838975;9.72142913752664,16.137066127601805,1.3551098207759458;4.166306119077507,11.725820528379677,1.0133583272076407;13.967747514118063,3.437523547606422,0.4486213045045019;10.910281449731265,5.631789427968995,2.194588865408145;12.849965112880339,4.858658154943245,1.7635080736955309;15.257573086552517,1.3467180076140037,0.34813810840152115;4.528958382380838,12.38685557453553,1.000852805503481;5.980707015061397,6.369855141536878,0.29968520865272524;1.7925471366451575,0.7244368748194778,0.39785866755718935;0.8534846767796932,4.1092220659725855,0.2616406486155569;3.222964799961662,8.438427289489695,0.4536995861306639;9.501233465314492,2.17107186685754,1.3426833337310264;4.8758820537696055,14.621693012607919,0.8899584324540377;18.875671060607043,10.971349783984557,0.20617672961554845;5.345172349573501,6.074031302513267,0.36662387703714316;15.520739594103016,11.369746257741692,2.358325085883842"
2,drone_6,18.401,5.027,5.532,2.063,"5.163371106533966,17.989894434797357,1.6112103532057735;18.462859110246132,15.351816769765744,0.4153308098088155;10.736884951763157,3.441515511365797,0.7245964507897678;4.093432617482194,4.680092750297377,0.3347365584595977;12.990453339534849,8.561831070112286,1.9390407340838975;9.72142913752664,16.137066127601805,1.3551098207759458;4.166306119077507,11.725820528379677,1.0133583272076407;13.967747514118063,3.437523547606422,0.4486213045045019;10.910281449731265,5.631789427968995,2.194588865408145;12.849965112880339,4.858658154943245,1.7635080736955309;15.257573086552517,1.3467180076140037,0.34813810840152115;4.528958382380838,12.38685557453553,1.000852805503481;5.980707015061397,6.369855141536878,0.29968520865272524;1.7925471366451575,0.7244368748194778,0.39785866755718935;0.8534846767796932,4.1092220659725855,0.2616406486155569;3.222964799961662,8.438427289489695,0.4536995861306639;9.501233465314492,2.17107186685754,1.3426833337310264;4.8758820537696055,14.621693012607919,0.8899584324540377;18.875671060607043,10.971349783984557,0.20617672961554845;5.345172349573501,6.074031302513267,0.36662387703714316;15.520739594103016,11.369746257741692,2.358325085883842"
2,drone_7,16.650,8.253,5.532,2.063,"5.163371106533966,17.989894434797357,1.6112103532057735;18.462859110246132,15.351816769765744,0.4153308098088155;10.736884951763157,3.441515511365797,0.7245964507897678;4.093432617482194,4.680092750297377,0.3347365584595977;12.990453339534849,8.561831070112286,1.9390407340838975;9.72142913752664,16.137066127601805,1.3551098207759458;4.166306119077507,11.725820528379677,1.0133583272076407;13.967747514118063,3.437523547606422,0.4486213045045019;10.910281449731265,5.631789427968995,2.194588865408145;12.849965112880339,4.858658154943245,1.7635080736955309;15.257573086552517,1.3467180076140037,0.34813810840152115;4.528958382380838,12.38685557453553,1.000852805503481;5.980707015061397,6.369855141536878,0.29968520865272524;1.7925471366451575,0.7244368748194778,0.39785866755718935;0.8534846767796932,4.1092220659725855,0.2616406486155569;3.222964799961662,8.438427289489695,0.4536995861306639;9.501233465314492,2.17107186685754,1.3426833337310264;4.8758820537696055,14.621693012607919,0.8899584324540377;18.875671060607043,10.971349783984557,0.20617672961554845;5.345172349573501,6.074031302513267,0.36662387703714316;15.520739594103016,11.369746257741692,2.358325085883842"
2,drone_8,11.372,10.600,5.532,2.063,"5.163371106533966,17.989894434797357,1.6112103532057735;18.462859110246132,15.351816769765744,0.4153308098088155;10.736884951763157,3.441515511365797,0.7245964507897678;4.093432617482194,4.680092750297377,0.3347365584595977;12.990453339534849,8.561831070112286,1.9390407340838975;9.72142913752664,16.137066127601805,1.3551098207759458;4.166306119077507,11.725820528379677,1.0133583272076407;13.967747514118063,3.437523547606422,0.4486213045045019;10.910281449731265,5.631789427968995,2.194588865408145;12.849965112880339,4.858658154943245,1.7635080736955309;15.257573086552517,1.3467180076140037,0.34813810840152115;4.528958382380838,12.38685557453553,1.000852805503481;5.980707015061397,6.369855141536878,0.29968520865272524;1.7925471366451575,0.7244368748194778,0.39785866755718935;0.8534846767796932,4.1092220659725855,0.2616406486155569;3.222964799961662,8.438427289489695,0.4536995861306639;9.501233465314492,2.17107186685754,1.3426833337310264;4.8758820537696055,14.621693012607919,0.8899584324540377;18.875671060607043,10.971349783984557,0.20617672961554845;5.345172349573501,6.074031302513267,0.36662387703714316;15.520739594103016,11.369746257741692,2.358325085883842"
2,drone_9,12.461,14.919,5.532,2.063,"5.163371106533966,17.989894434797357,1.6112103532057735;18.462859110246132,15.351816769765744,0.4153308098088155;10.736884951763157,3.441515511365797,0.7245964507897678;4.093432617482194,4.680092750297377,0.3347365584595977;12.990453339534849,8.561831070112286,1.9390407340838975;9.72142913752664,16.137066127601805,1.3551098207759458;4.166306119077507,11.725820528379677,1.0133583272076407;13.967747514118063,3.437523547606422,0.4486213045045019;10.910281449731265,5.631789427968995,2.194588865408145;12.849965112880339,4.858658154943245,1.7635080736955309;15.257573086552517,1.3467180076140037,0.34813810840152115;4.528958382380838,12.38685557453553,1.000852805503481;5.980707015061397,6.369855141536878,0.29968520865272524;1.7925471366451575,0.7244368748194778,0.39785866755718935;0.8534846767796932,4.1092220659725855,0.2616406486155569;3.222964799961662,8.438427289489695,0.4536995861306639;9.501233465314492,2.17107186685754,1.3426833337310264;4.8758820537696055,14.621693012607919,0.8899584324540377;18.875671060607043,10.971349783984557,0.20617672961554845;5.345172349573501,6.074031302513267,0.36662387703714316;15.520739594103016,11.369746257741692,2.358325085883842"
3,drone_0,14.060,13.930,5.532,2.063,"5.163371106533966,17.989894434797357,1.6112103532057735;18.462859110246132,15.351816769765744,0.4153308098088155;10.736884951763157,3.441515511365797,0.7245964507897678;4.093432617482194,4.680092750297377,0.3347365584595977;12.990453339534849,8.561831070112286,1.9390407340838975;9.72142913752664,16.137066127601805,1.3551098207759458;4.166306119077507,11.725820528379677,1.0133583272076407;13.967747514118063,3.437523547606422,0.4486213045045019;10.910281449731265,5.631789427968995,2.194588865408145;12.849965112880339,4.858658154943245,1.7635080736955309;15.257573086552517,1.3467180076140037,0.34813810840152115;4.528958382380838,12.38685557453553,1.000852805503481;5.980707015061397,6.369855141536878,0.29968520865272524;1.7925471366451575,0.7244368748194778,0.39785866755718935;0.8534846767796932,4.1092220659725855,0.2616406486155569;3.222964799961662,8.438427289489695,0.4536995861306639;9.501233465314492,2.17107186685754,1.3426833337310264;4.8758820537696055,14.621693012607919,0.8899584324540377;18.875671060607043,10.971349783984557,0.20617672961554845;5.345172349573501,6.074031302513267,0.36662387703714316;15.520739594103016,11.369746257741692,2.358325085883842"
3,drone_1,3.411,1.999,5.532,2.063,"5.163371106533966,17.989894434797357,1.6112103532057735;18.462859110246132,15.351816769765744,0.4153308098088155;10.736884951763157,3.441515511365797,0.7245964507897678;4.093432617482194,4.680092750297377,0.3347365584595977;12.990453339534849,8.561831070112286,1.9390407340838975;9.72142913752664,16.137066127601805,1.3551098207759458;4.166306119077507,11.725820528379677,1.0133583272076407;13.967747514118063,3.437523547606422,0.4486213045045019;10.910281449731265,5.631789427968995,2.194588865408145;12.849965112880339,4.858658154943245,1.7635080736955309;15.257573086552517,1.3467180076140037,0.34813810840152115;4.528958382380838,12.38685557453553,1.000852805503481;5.980707015061397,6.369855141536878,0.29968520865272524;1.7925471366451575,0.7244368748194778,0.39785866755718935;0.8534846767796932,4.1092220659725855,0.2616406486155569;3.222964799961662,8.438427289489695,0.4536995861306639;9.501233465314492,2.17107186685754,1.3426833337310264;4.8758820537696055,14.621693012607919,0.8899584324540377;18.875671060607043,10.971349783984557,0.20617672961554845;5.345172349573501,6.074031302513267,0.36662387703714316;15.520739594103016,11.369746257741692,2.358325085883842"
3,drone_2,11.635,15.584,5.532,2.063,"5.163371106533966,17.989894434797357,1.6112103532057735;18.462859110246132,15.351816769765744,0.4153308098088155;10.736884951763157,3.441515511365797,0.7245964507897678;4.093432617482194,4.680092750297377,0.3347365584595977;12.990453339534849,8.561831070112286,1.9390407340838975;9.72142913752664,16.137066127601805,1.3551098207759458;4.166306119077507,11.725820528379677,1.0133583272076407;13.967747514118063,3.437523547606422,0.4486213045045019;10.910281449731265,5.631789427968995,2.194588865408145;12.849965112880339,4.858658154943245,1.7635080736955309;15.257573086552517,1.3467180076140037,0.34813810840152115;4.528958382380838,12.38685557453553,1.000852805503481;5.980707015061397,6.369855141536878,0.29968520865272524;1.7925471366451575,0.7244368748194778,0.39785866755718935;0.8534846767796932,4.1092220659725855,0.2616406486155569;3.222964799961662,8.438427289489695,0.4536995861306639;9.501233465314492,2.17107186685754,1.3426833337310264;4.8758820537696055,14.621693012607919,0.8899584324540377;18.875671060607043,10.971349783984557,0.20617672961554845;5.345172349573501,6.074031302513267,0.36662387703714316;15.520739594103016,11.369746257741692,2.358325085883842"
3,drone_3,7.024,12.077,5.532,2.063,"5.163371106533966,17.989894434797357,1.6112103532057735;18.462859110246132,15.351816769765744,0.4153308098088155;10.736884951763157,3.441515511365797,0.7245964507897678;4.093432617482194,4.680092750297377,0.3347365584595977;12.990453339534849,8.561831070112286,1.9390407340838975;9.72142913752664,16.137066127601805,1.3551098207759458;4.166306119077507,11.725820528379677,1.0133583272076407;13.967747514118063,3.437523547606422,0.4486213045045019;10.910281449731265,5.631789427968995,2.194588865408145;12.849965112880339,4.858658154943245,1.7635080736955309;15.257573086552517,1.3467180076140037,0.34813810840152115;4.528958382380838,12.38685557453553,1.000852805503481;5.980707015061397,6.369855141536878,0.29968520865272524;1.7925471366451575,0.7244368748194778,0.39785866755718935;0.8534846767796932,4.1092220659725855,0.2616406486155569;3.222964799961662,8.438427289489695,0.4536995861306639;9.501233465314492,2.17107186685754,1.3426833337310264;4.8758820537696055,14.621693012607919,0.8899584324540377;18.875671060607043,10.971349783984557,0.20617672961554845;5.345172349573501,6.074031302513267,0.36662387703714316;15.520739594103016,11.369746257741692,2.358325085883842"
3,drone_4,11.078,13.865,5.532,2.063,"5.163371106533966,17.989894434797357,1.6112103532057735;18.462859110246132,15.351816769765744,0.4153308098088155;10.736884951763157,3.441515511365797,0.7245964507897678;4.093432617482194,4.680092750297377,0.3347365584595977;12.990453339534849,8.561831070112286,1.9390407340838975;9.72142913752664,16.137066127601805,1.3551098207759458;4.166306119077507,11.725820528379677,1.0133583272076407;13.967747514118063,3.437523547606422,0.4486213045045019;10.910281449731265,5.631789427968995,2.194588865408145;12.849965112880339,4.858658154943245,1.7635080736955309;15.257573086552517,1.3467180076140037,0.34813810840152115;4.528958382380838,12.38685557453553,1.000852805503481;5.980707015061397,6.369855141536878,0.29968520865272524;1.7925471366451575,0.7244368748194778,0.39785866755718935;0.8534846767796932,4.1092220659725855,0.2616406486155569;3.222964799961662,8.438427289489695,0.4536995861306639;9.501233465314492,2.17107186685754,1.3426833337310264;4.8758820537696055,14.621693012607919,0.8899584324540377;18.875671060607043,10.971349783984557,0.20617672961554845;5.345172349573501,6.074031302513267,0.36662387703714316;15.520739594103016,11.369746257741692,2.358325085883842"
3,drone_5,16.730,7.210,5.532,2.063,"5.163371106533966,17.989894434797357,1.6112103532057735;18.462859110246132,15.351816769765744,0.4153308098088155;10.736884951763157,3.441515511365797,0.7245964507897678;4.093432617482194,4.680092750297377,0.3347365584595977;12.990453339534849,8.561831070112286,1.9390407340838975;9.72142913752664,16.137066127601805,1.3551098207759458;4.166306119077507,11.725820528379677,1.0133583272076407;13.967747514118063,3.437523547606422,0.4486213045045019;10.910281449731265,5.631789427968995,2.194588865408145;12.849965112880339,4.858658154943245,1.7635080736955309;15.257573086552517,1.3467180076140037,0.34813810840152115;4.528958382380838,12.38685557453553,1.000852805503481;5.980707015061397,6.369855141536878,0.29968520865272524;1.7925471366451575,0.7244368748194778,0.39785866755718935;0.8534846767796932,4.1092220659725855,0.2616406486155569;3.222964799961662,8.438427289489695,0.4536995861306639;9.501233465314492,2.17107186685754,1.3426833337310264;4.8758820537696055,14.621693012607919,0.8899584324540377;18.875671060607043,10.971349783984557,0.20617672961554845;5.345172349573501,6.074031302513267,0.36662387703714316;15.520739594103016,11.369746257741692,2.358325085883842"
3,drone_6,18.236,4.915,5.532,2.063,"5.163371106533966,17.989894434797357,1.6112103532057735;18.462859110246132,15.351816769765744,0.4153308098088155;10.736884951763157,3.441515511365797,0.7245964507897678;4.093432617482194,4.680092750297377,0.3347365584595977;12.990453339534849,8.561831070112286,1.9390407340838975;9.72142913752664,16.137066127601805,1.3551098207759458;4.166306119077507,11.725820528379677,1.0133583272076407;13.967747514118063,3.437523547606422,0.4486213045045019;10.910281449731265,5.631789427968995,2.194588865408145;12.849965112880339,4.858658154943245,1.7635080736955309;15.257573086552517,1.3467180076140037,0.34813810840152115;4.528958382380838,12.38685557453553,1.000852805503481;5.980707015061397,6.369855141536878,0.29968520865272524;1.7925471366451575,0.7244368748194778,0.39785866755718935;0.8534846767796932,4.1092220659725855,0.2616406486155569;3.222964799961662,8.438427289489695,0.4536995861306639;9.501233465314492,2.17107186685754,1.3426833337310264;4.8758820537696055,14.621693012607919,0.8899584324540377;18.875671060607043,10.971349783984557,0.20617672961554845;5.345172349573501,6.074031302513267,0.36662387703714316;15.520739594103016,11.369746257741692,2.358325085883842"
3,drone_7,16.561,8.074,5.532,2.063,"5.163371106533966,17.989894434797357,1.6112103532057735;18.462859110246132,15.351816769765744,0.4153308098088155;10.736884951763157,3.441515511365797,0.7245964507897678;4.093432617482194,4.680092750297377,0.3347365584595977;12.990453339534849,8.561831070112286,1.9390407340838975;9.72142913752664,16.137066127601805,1.3551098207759458;4.166306119077507,11.725820528379677,1.0133583272076407;13.967747514118063,3.437523547606422,0.4486213045045019;10.910281449731265,5.631789427968995,2.194588865408145;12.849965112880339,4.858658154943245,1.7635080736955309;15.257573086552517,1.3467180076140037,0.34813810840152115;4.528958382380838,12.38685557453553,1.000852805503481;5.980707015061397,6.369855141536878,0.29968520865272524;1.7925471366451575,0.7244368748194778,0.39785866755718935;0.8534846767796932,4.1092220659725855,0.2616406486155569;3.222964799961662,8.438427289489695,0.4536995861306639;9.501233465314492,2.17107186685754,1.3426833337310264;4.8758820537696055,14.621693012607919,0.8899584324540377;18.875671060607043,10.971349783984557,0.20617672961554845;5.345172349573501,6.074031302513267,0.36662387703714316;15.520739594103016,11.369746257741692,2.358325085883842"
