Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
20,drone_0,15.885,13.306,4.965,7.503,"13.763164714908438,5.632923351346392,1.1023965260944406;11.623125912921685,13.187106573121515,2.0434656341859814;1.153999618225627,10.579096328003462,0.24144991872252147;19.024968394981087,7.473410255976273,0.7483847662147216;1.3049649456716816,3.908962589064948,1.0343443597198307;3.757533119087672,2.9311677689138174,0.896372747784972;14.859560829519667,16.922393724915956,1.9853958749303044;11.346556780717926,15.217483254029915,1.6963190460117792;9.559360461756684,16.37217745745537,0.8174625734130081;18.271552874369696,19.408104642663922,0.3956507136246836;14.450768927356087,16.974767414805463,1.76439936645314;5.803367581113345,3.9848575126375234,0.22221292526703892;15.932728034670859,5.1935480767223865,0.32546187292735873;12.758021385046515,12.750264339260966,0.6659390050338496;11.866349118109621,5.823840856943415,0.3630191748489543;2.7645399160967727,16.836307535446352,1.7802634097852732;8.474258088242209,15.25941683665397,0.3925777958001607;10.18887130214678,15.697999449665264,2.4798229383936907"
20,drone_1,15.968,12.071,4.965,7.503,"13.763164714908438,5.632923351346392,1.1023965260944406;11.623125912921685,13.187106573121515,2.0434656341859814;1.153999618225627,10.579096328003462,0.24144991872252147;19.024968394981087,7.473410255976273,0.7483847662147216;1.3049649456716816,3.908962589064948,1.0343443597198307;3.757533119087672,2.9311677689138174,0.896372747784972;14.859560829519667,16.922393724915956,1.9853958749303044;11.346556780717926,15.217483254029915,1.6963190460117792;9.559360461756684,16.37217745745537,0.8174625734130081;18.271552874369696,19.408104642663922,0.3956507136246836;14.450768927356087,16.974767414805463,1.76439936645314;5.803367581113345,3.9848575126375234,0.22221292526703892;15.932728034670859,5.1935480767223865,0.32546187292735873;12.758021385046515,12.750264339260966,0.6659390050338496;11.866349118109621,5.823840856943415,0.3630191748489543;2.7645399160967727,16.836307535446352,1.7802634097852732;8.474258088242209,15.25941683665397,0.3925777958001607;10.18887130214678,15.697999449665264,2.4798229383936907"
20,drone_2,14.950,13.730,4.965,7.503,"13.763164714908438,5.632923351346392,1.1023965260944406;11.623125912921685,13.187106573121515,2.0434656341859814;1.153999618225627,10.579096328003462,0.24144991872252147;19.024968394981087,7.473410255976273,0.7483847662147216;1.3049649456716816,3.908962589064948,1.0343443597198307;3.757533119087672,2.9311677689138174,0.896372747784972;14.859560829519667,16.922393724915956,1.9853958749303044;11.346556780717926,15.217483254029915,1.6963190460117792;9.559360461756684,16.37217745745537,0.8174625734130081;18.271552874369696,19.408104642663922,0.3956507136246836;14.450768927356087,16.974767414805463,1.76439936645314;5.803367581113345,3.9848575126375234,0.22221292526703892;15.932728034670859,5.1935480767223865,0.32546187292735873;12.758021385046515,12.750264339260966,0.6659390050338496;11.866349118109621,5.823840856943415,0.3630191748489543;2.7645399160967727,16.836307535446352,1.7802634097852732;8.474258088242209,15.25941683665397,0.3925777958001607;10.18887130214678,15.697999449665264,2.4798229383936907"
20,drone_3,14.542,11.885,4.965,7.503,"13.763164714908438,5.632923351346392,1.1023965260944406;11.623125912921685,13.187106573121515,2.0434656341859814;1.153999618225627,10.579096328003462,0.24144991872252147;19.024968394981087,7.473410255976273,0.7483847662147216;1.3049649456716816,3.908962589064948,1.0343443597198307;3.757533119087672,2.9311677689138174,0.896372747784972;14.859560829519667,16.922393724915956,1.9853958749303044;11.346556780717926,15.217483254029915,1.6963190460117792;9.559360461756684,16.37217745745537,0.8174625734130081;18.271552874369696,19.408104642663922,0.3956507136246836;14.450768927356087,16.974767414805463,1.76439936645314;5.803367581113345,3.9848575126375234,0.22221292526703892;15.932728034670859,5.1935480767223865,0.32546187292735873;12.758021385046515,12.750264339260966,0.6659390050338496;11.866349118109621,5.823840856943415,0.3630191748489543;2.7645399160967727,16.836307535446352,1.7802634097852732;8.474258088242209,15.25941683665397,0.3925777958001607;10.18887130214678,15.697999449665264,2.4798229383936907"
20,drone_4,14.153,12.199,4.965,7.503,"13.763164714908438,5.632923351346392,1.1023965260944406;11.623125912921685,13.187106573121515,2.0434656341859814;1.153999618225627,10.579096328003462,0.24144991872252147;19.024968394981087,7.473410255976273,0.7483847662147216;1.3049649456716816,3.908962589064948,1.0343443597198307;3.757533119087672,2.9311677689138174,0.896372747784972;14.859560829519667,16.922393724915956,1.9853958749303044;11.346556780717926,15.217483254029915,1.6963190460117792;9.559360461756684,16.37217745745537,0.8174625734130081;18.271552874369696,19.408104642663922,0.3956507136246836;14.450768927356087,16.974767414805463,1.76439936645314;5.803367581113345,3.9848575126375234,0.22221292526703892;15.932728034670859,5.1935480767223865,0.32546187292735873;12.758021385046515,12.750264339260966,0.6659390050338496;11.866349118109621,5.823840856943415,0.3630191748489543;2.7645399160967727,16.836307535446352,1.7802634097852732;8.474258088242209,15.25941683665397,0.3925777958001607;10.18887130214678,15.697999449665264,2.4798229383936907"
20,drone_5,14.465,10.896,4.965,7.503,"13.763164714908438,5.632923351346392,1.1023965260944406;11.623125912921685,13.187106573121515,2.0434656341859814;1.153999618225627,10.579096328003462,0.24144991872252147;19.024968394981087,7.473410255976273,0.7483847662147216;1.3049649456716816,3.908962589064948,1.0343443597198307;3.757533119087672,2.9311677689138174,0.896372747784972;14.859560829519667,16.922393724915956,1.9853958749303044;11.346556780717926,15.217483254029915,1.6963190460117792;9.559360461756684,16.37217745745537,0.8174625734130081;18.271552874369696,19.408104642663922,0.3956507136246836;14.450768927356087,16.974767414805463,1.76439936645314;5.803367581113345,3.9848575126375234,0.22221292526703892;15.932728034670859,5.1935480767223865,0.32546187292735873;12.758021385046515,12.750264339260966,0.6659390050338496;11.866349118109621,5.823840856943415,0.3630191748489543;2.7645399160967727,16.836307535446352,1.7802634097852732;8.474258088242209,15.25941683665397,0.3925777958001607;10.18887130214678,15.697999449665264,2.4798229383936907"
20,drone_6,14.681,12.891,4.965,7.503,"13.763164714908438,5.632923351346392,1.1023965260944406;11.623125912921685,13.187106573121515,2.0434656341859814;1.153999618225627,10.579096328003462,0.24144991872252147;19.024968394981087,7.473410255976273,0.7483847662147216;1.3049649456716816,3.908962589064948,1.0343443597198307;3.757533119087672,2.9311677689138174,0.896372747784972;14.859560829519667,16.922393724915956,1.9853958749303044;11.346556780717926,15.217483254029915,1.6963190460117792;9.559360461756684,16.37217745745537,0.8174625734130081;18.271552874369696,19.408104642663922,0.3956507136246836;14.450768927356087,16.974767414805463,1.76439936645314;5.803367581113345,3.9848575126375234,0.22221292526703892;15.932728034670859,5.1935480767223865,0.32546187292735873;12.758021385046515,12.750264339260966,0.6659390050338496;11.866349118109621,5.823840856943415,0.3630191748489543;2.7645399160967727,16.836307535446352,1.7802634097852732;8.474258088242209,15.25941683665397,0.3925777958001607;10.18887130214678,15.697999449665264,2.4798229383936907"
20,drone_7,15.169,11.970,4.965,7.503,"13.763164714908438,5.632923351346392,1.1023965260944406;11.623125912921685,13.187106573121515,2.0434656341859814;1.153999618225627,10.579096328003462,0.24144991872252147;19.024968394981087,7.473410255976273,0.7483847662147216;1.3049649456716816,3.908962589064948,1.0343443597198307;3.757533119087672,2.9311677689138174,0.896372747784972;14.859560829519667,16.922393724915956,1.9853958749303044;11.346556780717926,15.217483254029915,1.6963190460117792;9.559360461756684,16.37217745745537,0.8174625734130081;18.271552874369696,19.408104642663922,0.3956507136246836;14.450768927356087,16.974767414805463,1.76439936645314;5.803367581113345,3.9848575126375234,0.22221292526703892;15.932728034670859,5.1935480767223865,0.32546187292735873;12.758021385046515,12.750264339260966,0.6659390050338496;11.866349118109621,5.823840856943415,0.3630191748489543;2.7645399160967727,16.836307535446352,1.7802634097852732;8.474258088242209,15.25941683665397,0.3925777958001607;10.18887130214678,15.697999449665264,2.4798229383936907"
20,drone_8,13.415,11.353,4.965,7.503,"13.763164714908438,5.632923351346392,1.1023965260944406;11.623125912921685,13.187106573121515,2.0434656341859814;1.153999618225627,10.579096328003462,0.24144991872252147;19.024968394981087,7.473410255976273,0.7483847662147216;1.3049649456716816,3.908962589064948,1.0343443597198307;3.757533119087672,2.9311677689138174,0.896372747784972;14.859560829519667,16.922393724915956,1.9853958749303044;11.346556780717926,15.217483254029915,1.6963190460117792;9.559360461756684,16.37217745745537,0.8174625734130081;18.271552874369696,19.408104642663922,0.3956507136246836;14.450768927356087,16.974767414805463,1.76439936645314;5.803367581113345,3.9848575126375234,0.22221292526703892;15.932728034670859,5.1935480767223865,0.32546187292735873;12.758021385046515,12.750264339260966,0.6659390050338496;11.866349118109621,5.823840856943415,0.3630191748489543;2.7645399160967727,16.836307535446352,1.7802634097852732;8.474258088242209,15.25941683665397,0.3925777958001607;10.18887130214678,15.697999449665264,2.4798229383936907"
20,drone_9,14.116,13.568,4.965,7.503,"13.763164714908438,5.632923351346392,1.1023965260944406;11.623125912921685,13.187106573121515,2.0434656341859814;1.153999618225627,10.579096328003462,0.24144991872252147;19.024968394981087,7.473410255976273,0.7483847662147216;1.3049649456716816,3.908962589064948,1.0343443597198307;3.757533119087672,2.9311677689138174,0.896372747784972;14.859560829519667,16.922393724915956,1.9853958749303044;11.346556780717926,15.217483254029915,1.6963190460117792;9.559360461756684,16.37217745745537,0.8174625734130081;18.271552874369696,19.408104642663922,0.3956507136246836;14.450768927356087,16.974767414805463,1.76439936645314;5.803367581113345,3.9848575126375234,0.22221292526703892;15.932728034670859,5.1935480767223865,0.32546187292735873;12.758021385046515,12.750264339260966,0.6659390050338496;11.866349118109621,5.823840856943415,0.3630191748489543;2.7645399160967727,16.836307535446352,1.7802634097852732;8.474258088242209,15.25941683665397,0.3925777958001607;10.18887130214678,15.697999449665264,2.4798229383936907"
21,drone_0,15.750,13.158,4.965,7.503,"13.763164714908438,5.632923351346392,1.1023965260944406;11.623125912921685,13.187106573121515,2.0434656341859814;1.153999618225627,10.579096328003462,0.24144991872252147;19.024968394981087,7.473410255976273,0.7483847662147216;1.3049649456716816,3.908962589064948,1.0343443597198307;3.757533119087672,2.9311677689138174,0.896372747784972;14.859560829519667,16.922393724915956,1.9853958749303044;11.346556780717926,15.217483254029915,1.6963190460117792;9.559360461756684,16.37217745745537,0.8174625734130081;18.271552874369696,19.408104642663922,0.3956507136246836;14.450768927356087,16.974767414805463,1.76439936645314;5.803367581113345,3.9848575126375234,0.22221292526703892;15.932728034670859,5.1935480767223865,0.32546187292735873;12.758021385046515,12.750264339260966,0.6659390050338496;11.866349118109621,5.823840856943415,0.3630191748489543;2.7645399160967727,16.836307535446352,1.7802634097852732;8.474258088242209,15.25941683665397,0.3925777958001607;10.18887130214678,15.697999449665264,2.4798229383936907"
21,drone_1,15.848,11.947,4.965,7.503,"13.763164714908438,5.632923351346392,1.1023965260944406;11.623125912921685,13.187106573121515,2.0434656341859814;1.153999618225627,10.579096328003462,0.24144991872252147;19.024968394981087,7.473410255976273,0.7483847662147216;1.3049649456716816,3.908962589064948,1.0343443597198307;3.757533119087672,2.9311677689138174,0.896372747784972;14.859560829519667,16.922393724915956,1.9853958749303044;11.346556780717926,15.217483254029915,1.6963190460117792;9.559360461756684,16.37217745745537,0.8174625734130081;18.271552874369696,19.408104642663922,0.3956507136246836;14.450768927356087,16.974767414805463,1.76439936645314;5.803367581113345,3.9848575126375234,0.22221292526703892;15.932728034670859,5.1935480767223865,0.32546187292735873;12.758021385046515,12.750264339260966,0.6659390050338496;11.866349118109621,5.823840856943415,0.3630191748489543;2.7645399160967727,16.836307535446352,1.7802634097852732;8.474258088242209,15.25941683665397,0.3925777958001607;10.18887130214678,15.697999449665264,2.4798229383936907"
21,drone_2,14.890,13.617,4.965,7.503,"13.763164714908438,5.632923351346392,1.1023965260944406;11.623125912921685,13.187106573121515,2.0434656341859814;1.153999618225627,10.579096328003462,0.24144991872252147;19.024968394981087,7.473410255976273,0.7483847662147216;1.3049649456716816,3.908962589064948,1.0343443597198307;3.757533119087672,2.9311677689138174,0.896372747784972;14.859560829519667,16.922393724915956,1.9853958749303044;11.346556780717926,15.217483254029915,1.6963190460117792;9.559360461756684,16.37217745745537,0.8174625734130081;18.271552874369696,19.408104642663922,0.3956507136246836;14.450768927356087,16.974767414805463,1.76439936645314;5.803367581113345,3.9848575126375234,0.22221292526703892;15.932728034670859,5.1935480767223865,0.32546187292735873;12.758021385046515,12.750264339260966,0.6659390050338496;11.866349118109621,5.823840856943415,0.3630191748489543;2.7645399160967727,16.836307535446352,1.7802634097852732;8.474258088242209,15.25941683665397,0.3925777958001607;10.18887130214678,15.697999449665264,2.4798229383936907"
21,drone_3,14.471,11.779,4.965,7.503,"13.763164714908438,5.632923351346392,1.1023965260944406;11.623125912921685,13.187106573121515,2.0434656341859814;1.153999618225627,10.579096328003462,0.24144991872252147;19.024968394981087,7.473410255976273,0.7483847662147216;1.3049649456716816,3.908962589064948,1.0343443597198307;3.757533119087672,2.9311677689138174,0.896372747784972;14.859560829519667,16.922393724915956,1.9853958749303044;11.346556780717926,15.217483254029915,1.6963190460117792;9.559360461756684,16.37217745745537,0.8174625734130081;18.271552874369696,19.408104642663922,0.3956507136246836;14.450768927356087,16.974767414805463,1.76439936645314;5.803367581113345,3.9848575126375234,0.22221292526703892;15.932728034670859,5.1935480767223865,0.32546187292735873;12.758021385046515,12.750264339260966,0.6659390050338496;11.866349118109621,5.823840856943415,0.3630191748489543;2.7645399160967727,16.836307535446352,1.7802634097852732;8.474258088242209,15.25941683665397,0.3925777958001607;10.18887130214678,15.697999449665264,2.4798229383936907"
