Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_2,5.764,14.260,15.587,3.816,"15.832157052563762,17.33862251296205,1.8176426169996673;5.6235951127448836,4.923807644742094,0.9138610495779749;1.8740541159341204,11.86476311927558,1.8609436900769445;3.2921345031210887,15.099675771631858,0.7699405215700741;14.62713307561568,12.216826086314247,1.2104477775133498;14.618377451147689,11.735970974699928,1.222060328665782;15.143700410196642,7.820693684055117,0.7047323235282441;12.217898986666096,7.559515532846735,0.40201136559892214;13.882317030400342,9.496226384105439,2.0443101563136383;2.9345852224235798,18.136269822007737,1.066810089757341;3.4757188261024137,14.53656458534702,0.3525250513138152;1.8084125341221258,10.789026320280529,1.3292254066836937;12.999543553305399,5.532172805245469,1.0511430776398278;5.8435675735583725,8.838440984795255,0.9810392980943157;18.173332499058695,14.768091648663361,1.341838604633252;3.889318026988073,1.4360128789012192,0.44876869235633476;17.354454271255822,13.146164707981734,0.4616434036976761;9.06860299423077,12.334067746605765,0.4957262019855004;17.64167145279043,1.9360123012604356,0.7581607071632449;6.963403500467315,9.734906242226533,0.3958566236033615;8.872410264090172,12.147351671378308,0.32013902050249693;7.391703877337958,3.861777616349338,0.7265934128560936;1.2089526620312874,11.407853999690547,0.37960555959829784;17.260635768517616,14.648360434880413,2.326978996811272"
2,drone_3,6.134,15.014,15.587,3.816,"15.832157052563762,17.33862251296205,1.8176426169996673;5.6235951127448836,4.923807644742094,0.9138610495779749;1.8740541159341204,11.86476311927558,1.8609436900769445;3.2921345031210887,15.099675771631858,0.7699405215700741;14.62713307561568,12.216826086314247,1.2104477775133498;14.618377451147689,11.735970974699928,1.222060328665782;15.143700410196642,7.820693684055117,0.7047323235282441;12.217898986666096,7.559515532846735,0.40201136559892214;13.882317030400342,9.496226384105439,2.0443101563136383;2.9345852224235798,18.136269822007737,1.066810089757341;3.4757188261024137,14.53656458534702,0.3525250513138152;1.8084125341221258,10.789026320280529,1.3292254066836937;12.999543553305399,5.532172805245469,1.0511430776398278;5.8435675735583725,8.838440984795255,0.9810392980943157;18.173332499058695,14.768091648663361,1.341838604633252;3.889318026988073,1.4360128789012192,0.44876869235633476;17.354454271255822,13.146164707981734,0.4616434036976761;9.06860299423077,12.334067746605765,0.4957262019855004;17.64167145279043,1.9360123012604356,0.7581607071632449;6.963403500467315,9.734906242226533,0.3958566236033615;8.872410264090172,12.147351671378308,0.32013902050249693;7.391703877337958,3.861777616349338,0.7265934128560936;1.2089526620312874,11.407853999690547,0.37960555959829784;17.260635768517616,14.648360434880413,2.326978996811272"
2,drone_4,5.520,12.763,15.587,3.816,"15.832157052563762,17.33862251296205,1.8176426169996673;5.6235951127448836,4.923807644742094,0.9138610495779749;1.8740541159341204,11.86476311927558,1.8609436900769445;3.2921345031210887,15.099675771631858,0.7699405215700741;14.62713307561568,12.216826086314247,1.2104477775133498;14.618377451147689,11.735970974699928,1.222060328665782;15.143700410196642,7.820693684055117,0.7047323235282441;12.217898986666096,7.559515532846735,0.40201136559892214;13.882317030400342,9.496226384105439,2.0443101563136383;2.9345852224235798,18.136269822007737,1.066810089757341;3.4757188261024137,14.53656458534702,0.3525250513138152;1.8084125341221258,10.789026320280529,1.3292254066836937;12.999543553305399,5.532172805245469,1.0511430776398278;5.8435675735583725,8.838440984795255,0.9810392980943157;18.173332499058695,14.768091648663361,1.341838604633252;3.889318026988073,1.4360128789012192,0.44876869235633476;17.354454271255822,13.146164707981734,0.4616434036976761;9.06860299423077,12.334067746605765,0.4957262019855004;17.64167145279043,1.9360123012604356,0.7581607071632449;6.963403500467315,9.734906242226533,0.3958566236033615;8.872410264090172,12.147351671378308,0.32013902050249693;7.391703877337958,3.861777616349338,0.7265934128560936;1.2089526620312874,11.407853999690547,0.37960555959829784;17.260635768517616,14.648360434880413,2.326978996811272"
2,drone_5,7.183,13.955,15.587,3.816,"15.832157052563762,17.33862251296205,1.8176426169996673;5.6235951127448836,4.923807644742094,0.9138610495779749;1.8740541159341204,11.86476311927558,1.8609436900769445;3.2921345031210887,15.099675771631858,0.7699405215700741;14.62713307561568,12.216826086314247,1.2104477775133498;14.618377451147689,11.735970974699928,1.222060328665782;15.143700410196642,7.820693684055117,0.7047323235282441;12.217898986666096,7.559515532846735,0.40201136559892214;13.882317030400342,9.496226384105439,2.0443101563136383;2.9345852224235798,18.136269822007737,1.066810089757341;3.4757188261024137,14.53656458534702,0.3525250513138152;1.8084125341221258,10.789026320280529,1.3292254066836937;12.999543553305399,5.532172805245469,1.0511430776398278;5.8435675735583725,8.838440984795255,0.9810392980943157;18.173332499058695,14.768091648663361,1.341838604633252;3.889318026988073,1.4360128789012192,0.44876869235633476;17.354454271255822,13.146164707981734,0.4616434036976761;9.06860299423077,12.334067746605765,0.4957262019855004;17.64167145279043,1.9360123012604356,0.7581607071632449;6.963403500467315,9.734906242226533,0.3958566236033615;8.872410264090172,12.147351671378308,0.32013902050249693;7.391703877337958,3.861777616349338,0.7265934128560936;1.2089526620312874,11.407853999690547,0.37960555959829784;17.260635768517616,14.648360434880413,2.326978996811272"
2,drone_6,7.643,14.668,15.587,3.816,"15.832157052563762,17.33862251296205,1.8176426169996673;5.6235951127448836,4.923807644742094,0.9138610495779749;1.8740541159341204,11.86476311927558,1.8609436900769445;3.2921345031210887,15.099675771631858,0.7699405215700741;14.62713307561568,12.216826086314247,1.2104477775133498;14.618377451147689,11.735970974699928,1.222060328665782;15.143700410196642,7.820693684055117,0.7047323235282441;12.217898986666096,7.559515532846735,0.40201136559892214;13.882317030400342,9.496226384105439,2.0443101563136383;2.9345852224235798,18.136269822007737,1.066810089757341;3.4757188261024137,14.53656458534702,0.3525250513138152;1.8084125341221258,10.789026320280529,1.3292254066836937;12.999543553305399,5.532172805245469,1.0511430776398278;5.8435675735583725,8.838440984795255,0.9810392980943157;18.173332499058695,14.768091648663361,1.341838604633252;3.889318026988073,1.4360128789012192,0.44876869235633476;17.354454271255822,13.146164707981734,0.4616434036976761;9.06860299423077,12.334067746605765,0.4957262019855004;17.64167145279043,1.9360123012604356,0.7581607071632449;6.963403500467315,9.734906242226533,0.3958566236033615;8.872410264090172,12.147351671378308,0.32013902050249693;7.391703877337958,3.861777616349338,0.7265934128560936;1.2089526620312874,11.407853999690547,0.37960555959829784;17.260635768517616,14.648360434880413,2.326978996811272"
2,drone_7,6.634,15.523,15.587,3.816,"15.832157052563762,17.33862251296205,1.8176426169996673;5.6235951127448836,4.923807644742094,0.9138610495779749;1.8740541159341204,11.86476311927558,1.8609436900769445;3.2921345031210887,15.099675771631858,0.7699405215700741;14.62713307561568,12.216826086314247,1.2104477775133498;14.618377451147689,11.735970974699928,1.222060328665782;15.143700410196642,7.820693684055117,0.7047323235282441;12.217898986666096,7.559515532846735,0.40201136559892214;13.882317030400342,9.496226384105439,2.0443101563136383;2.9345852224235798,18.136269822007737,1.066810089757341;3.4757188261024137,14.53656458534702,0.3525250513138152;1.8084125341221258,10.789026320280529,1.3292254066836937;12.999543553305399,5.532172805245469,1.0511430776398278;5.8435675735583725,8.838440984795255,0.9810392980943157;18.173332499058695,14.768091648663361,1.341838604633252;3.889318026988073,1.4360128789012192,0.44876869235633476;17.354454271255822,13.146164707981734,0.4616434036976761;9.06860299423077,12.334067746605765,0.4957262019855004;17.64167145279043,1.9360123012604356,0.7581607071632449;6.963403500467315,9.734906242226533,0.3958566236033615;8.872410264090172,12.147351671378308,0.32013902050249693;7.391703877337958,3.861777616349338,0.7265934128560936;1.2089526620312874,11.407853999690547,0.37960555959829784;17.260635768517616,14.648360434880413,2.326978996811272"
2,drone_8,8.402,14.051,15.587,3.816,"15.832157052563762,17.33862251296205,1.8176426169996673;5.6235951127448836,4.923807644742094,0.9138610495779749;1.8740541159341204,11.86476311927558,1.8609436900769445;3.2921345031210887,15.099675771631858,0.7699405215700741;14.62713307561568,12.216826086314247,1.2104477775133498;14.618377451147689,11.735970974699928,1.222060328665782;15.143700410196642,7.820693684055117,0.7047323235282441;12.217898986666096,7.559515532846735,0.40201136559892214;13.882317030400342,9.496226384105439,2.0443101563136383;2.9345852224235798,18.136269822007737,1.066810089757341;3.4757188261024137,14.53656458534702,0.3525250513138152;1.8084125341221258,10.789026320280529,1.3292254066836937;12.999543553305399,5.532172805245469,1.0511430776398278;5.8435675735583725,8.838440984795255,0.9810392980943157;18.173332499058695,14.768091648663361,1.341838604633252;3.889318026988073,1.4360128789012192,0.44876869235633476;17.354454271255822,13.146164707981734,0.4616434036976761;9.06860299423077,12.334067746605765,0.4957262019855004;17.64167145279043,1.9360123012604356,0.7581607071632449;6.963403500467315,9.734906242226533,0.3958566236033615;8.872410264090172,12.147351671378308,0.32013902050249693;7.391703877337958,3.861777616349338,0.7265934128560936;1.2089526620312874,11.407853999690547,0.37960555959829784;17.260635768517616,14.648360434880413,2.326978996811272"
2,drone_9,6.535,13.890,15.587,3.816,"15.832157052563762,17.33862251296205,1.8176426169996673;5.6235951127448836,4.923807644742094,0.9138610495779749;1.8740541159341204,11.86476311927558,1.8609436900769445;3.2921345031210887,15.099675771631858,0.7699405215700741;14.62713307561568,12.216826086314247,1.2104477775133498;14.618377451147689,11.735970974699928,1.222060328665782;15.143700410196642,7.820693684055117,0.7047323235282441;12.217898986666096,7.559515532846735,0.40201136559892214;13.882317030400342,9.496226384105439,2.0443101563136383;2.9345852224235798,18.136269822007737,1.066810089757341;3.4757188261024137,14.53656458534702,0.3525250513138152;1.8084125341221258,10.789026320280529,1.3292254066836937;12.999543553305399,5.532172805245469,1.0511430776398278;5.8435675735583725,8.838440984795255,0.9810392980943157;18.173332499058695,14.768091648663361,1.341838604633252;3.889318026988073,1.4360128789012192,0.44876869235633476;17.354454271255822,13.146164707981734,0.4616434036976761;9.06860299423077,12.334067746605765,0.4957262019855004;17.64167145279043,1.9360123012604356,0.7581607071632449;6.963403500467315,9.734906242226533,0.3958566236033615;8.872410264090172,12.147351671378308,0.32013902050249693;7.391703877337958,3.861777616349338,0.7265934128560936;1.2089526620312874,11.407853999690547,0.37960555959829784;17.260635768517616,14.648360434880413,2.326978996811272"
3,drone_0,8.175,12.716,15.587,3.816,"15.832157052563762,17.33862251296205,1.8176426169996673;5.6235951127448836,4.923807644742094,0.9138610495779749;1.8740541159341204,11.86476311927558,1.8609436900769445;3.2921345031210887,15.099675771631858,0.7699405215700741;14.62713307561568,12.216826086314247,1.2104477775133498;14.618377451147689,11.735970974699928,1.222060328665782;15.143700410196642,7.820693684055117,0.7047323235282441;12.217898986666096,7.559515532846735,0.40201136559892214;13.882317030400342,9.496226384105439,2.0443101563136383;2.9345852224235798,18.136269822007737,1.066810089757341;3.4757188261024137,14.53656458534702,0.3525250513138152;1.8084125341221258,10.789026320280529,1.3292254066836937;12.999543553305399,5.532172805245469,1.0511430776398278;5.8435675735583725,8.838440984795255,0.9810392980943157;18.173332499058695,14.768091648663361,1.341838604633252;3.889318026988073,1.4360128789012192,0.44876869235633476;17.354454271255822,13.146164707981734,0.4616434036976761;9.06860299423077,12.334067746605765,0.4957262019855004;17.64167145279043,1.9360123012604356,0.7581607071632449;6.963403500467315,9.734906242226533,0.3958566236033615;8.872410264090172,12.147351671378308,0.32013902050249693;7.391703877337958,3.861777616349338,0.7265934128560936;1.2089526620312874,11.407853999690547,0.37960555959829784;17.260635768517616,14.648360434880413,2.326978996811272"
3,drone_1,5.917,13.268,15.587,3.816,"15.832157052563762,17.33862251296205,1.8176426169996673;5.6235951127448836,4.923807644742094,0.9138610495779749;1.8740541159341204,11.86476311927558,1.8609436900769445;3.2921345031210887,15.099675771631858,0.7699405215700741;14.62713307561568,12.216826086314247,1.2104477775133498;14.618377451147689,11.735970974699928,1.222060328665782;15.143700410196642,7.820693684055117,0.7047323235282441;12.217898986666096,7.559515532846735,0.40201136559892214;13.882317030400342,9.496226384105439,2.0443101563136383;2.9345852224235798,18.136269822007737,1.066810089757341;3.4757188261024137,14.53656458534702,0.3525250513138152;1.8084125341221258,10.789026320280529,1.3292254066836937;12.999543553305399,5.532172805245469,1.0511430776398278;5.8435675735583725,8.838440984795255,0.9810392980943157;18.173332499058695,14.768091648663361,1.341838604633252;3.889318026988073,1.4360128789012192,0.44876869235633476;17.354454271255822,13.146164707981734,0.4616434036976761;9.06860299423077,12.334067746605765,0.4957262019855004;17.64167145279043,1.9360123012604356,0.7581607071632449;6.963403500467315,9.734906242226533,0.3958566236033615;8.872410264090172,12.147351671378308,0.32013902050249693;7.391703877337958,3.861777616349338,0.7265934128560936;1.2089526620312874,11.407853999690547,0.37960555959829784;17.260635768517616,14.648360434880413,2.326978996811272"
3,drone_2,5.869,14.155,15.587,3.816,"15.832157052563762,17.33862251296205,1.8176426169996673;5.6235951127448836,4.923807644742094,0.9138610495779749;1.8740541159341204,11.86476311927558,1.8609436900769445;3.2921345031210887,15.099675771631858,0.7699405215700741;14.62713307561568,12.216826086314247,1.2104477775133498;14.618377451147689,11.735970974699928,1.222060328665782;15.143700410196642,7.820693684055117,0.7047323235282441;12.217898986666096,7.559515532846735,0.40201136559892214;13.882317030400342,9.496226384105439,2.0443101563136383;2.9345852224235798,18.136269822007737,1.066810089757341;3.4757188261024137,14.53656458534702,0.3525250513138152;1.8084125341221258,10.789026320280529,1.3292254066836937;12.999543553305399,5.532172805245469,1.0511430776398278;5.8435675735583725,8.838440984795255,0.9810392980943157;18.173332499058695,14.768091648663361,1.341838604633252;3.889318026988073,1.4360128789012192,0.44876869235633476;17.354454271255822,13.146164707981734,0.4616434036976761;9.06860299423077,12.334067746605765,0.4957262019855004;17.64167145279043,1.9360123012604356,0.7581607071632449;6.963403500467315,9.734906242226533,0.3958566236033615;8.872410264090172,12.147351671378308,0.32013902050249693;7.391703877337958,3.861777616349338,0.7265934128560936;1.2089526620312874,11.407853999690547,0.37960555959829784;17.260635768517616,14.648360434880413,2.326978996811272"
