Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
6,drone_4,7.7174,9.0532,17.0000,17.0000,"2.063,13.646,0.862;4.562,17.308,0.917;5.922,12.886,0.220;1.987,12.217,2.385;18.663,8.520,1.204;18.406,13.281,1.167;5.313,4.951,0.316;2.453,9.258,0.895;10.361,5.852,0.891;14.059,2.227,0.743;13.105,18.376,1.211;10.785,16.891,0.217;14.067,2.652,1.234;14.260,8.449,0.324;10.176,9.433,0.602;1.789,2.182,0.446;14.898,7.456,0.446;4.099,14.947,0.389;12.789,6.781,1.183;17.457,13.276,0.344;16.073,4.465,0.459;0.335,8.697,0.401;12.524,15.769,0.302;10.992,2.626,1.384;9.258,4.121,0.452;10.246,15.954,0.684;14.902,1.142,0.684;2.552,8.836,1.187;7.890,6.762,0.789;6.275,0.661,1.303;7.158,4.937,1.389;16.848,6.259,0.306;18.395,8.145,1.016;2.954,2.960,0.233;15.274,13.160,0.421;1.307,15.207,0.741;6.587,19.262,0.213;14.200,3.964,1.658;6.137,16.550,0.611;7.069,5.794,1.329;1.054,19.655,0.202;17.974,1.783,2.338;4.117,14.614,0.311;9.723,16.466,0.863;2.913,15.272,0.455;11.413,13.353,1.226;7.578,18.386,1.218;12.398,15.444,0.254;14.926,3.141,1.316;12.888,10.589,2.220;12.167,8.235,0.618;0.663,1.345,0.309;4.982,0.960,0.833;12.237,12.238,2.171;11.838,19.395,0.306;1.076,16.892,0.645;11.055,3.828,0.466;12.684,17.626,0.928;1.566,16.200,0.874"
6,drone_5,7.0513,9.9824,17.0000,17.0000,"2.063,13.646,0.862;4.562,17.308,0.917;5.922,12.886,0.220;1.987,12.217,2.385;18.663,8.520,1.204;18.406,13.281,1.167;5.313,4.951,0.316;2.453,9.258,0.895;10.361,5.852,0.891;14.059,2.227,0.743;13.105,18.376,1.211;10.785,16.891,0.217;14.067,2.652,1.234;14.260,8.449,0.324;10.176,9.433,0.602;1.789,2.182,0.446;14.898,7.456,0.446;4.099,14.947,0.389;12.789,6.781,1.183;17.457,13.276,0.344;16.073,4.465,0.459;0.335,8.697,0.401;12.524,15.769,0.302;10.992,2.626,1.384;9.258,4.121,0.452;10.246,15.954,0.684;14.902,1.142,0.684;2.552,8.836,1.187;7.890,6.762,0.789;6.275,0.661,1.303;7.158,4.937,1.389;16.848,6.259,0.306;18.395,8.145,1.016;2.954,2.960,0.233;15.274,13.160,0.421;1.307,15.207,0.741;6.587,19.262,0.213;14.200,3.964,1.658;6.137,16.550,0.611;7.069,5.794,1.329;1.054,19.655,0.202;17.974,1.783,2.338;4.117,14.614,0.311;9.723,16.466,0.863;2.913,15.272,0.455;11.413,13.353,1.226;7.578,18.386,1.218;12.398,15.444,0.254;14.926,3.141,1.316;12.888,10.589,2.220;12.167,8.235,0.618;0.663,1.345,0.309;4.982,0.960,0.833;12.237,12.238,2.171;11.838,19.395,0.306;1.076,16.892,0.645;11.055,3.828,0.466;12.684,17.626,0.928;1.566,16.200,0.874"
6,drone_6,6.4013,11.2114,17.0000,17.0000,"2.063,13.646,0.862;4.562,17.308,0.917;5.922,12.886,0.220;1.987,12.217,2.385;18.663,8.520,1.204;18.406,13.281,1.167;5.313,4.951,0.316;2.453,9.258,0.895;10.361,5.852,0.891;14.059,2.227,0.743;13.105,18.376,1.211;10.785,16.891,0.217;14.067,2.652,1.234;14.260,8.449,0.324;10.176,9.433,0.602;1.789,2.182,0.446;14.898,7.456,0.446;4.099,14.947,0.389;12.789,6.781,1.183;17.457,13.276,0.344;16.073,4.465,0.459;0.335,8.697,0.401;12.524,15.769,0.302;10.992,2.626,1.384;9.258,4.121,0.452;10.246,15.954,0.684;14.902,1.142,0.684;2.552,8.836,1.187;7.890,6.762,0.789;6.275,0.661,1.303;7.158,4.937,1.389;16.848,6.259,0.306;18.395,8.145,1.016;2.954,2.960,0.233;15.274,13.160,0.421;1.307,15.207,0.741;6.587,19.262,0.213;14.200,3.964,1.658;6.137,16.550,0.611;7.069,5.794,1.329;1.054,19.655,0.202;17.974,1.783,2.338;4.117,14.614,0.311;9.723,16.466,0.863;2.913,15.272,0.455;11.413,13.353,1.226;7.578,18.386,1.218;12.398,15.444,0.254;14.926,3.141,1.316;12.888,10.589,2.220;12.167,8.235,0.618;0.663,1.345,0.309;4.982,0.960,0.833;12.237,12.238,2.171;11.838,19.395,0.306;1.076,16.892,0.645;11.055,3.828,0.466;12.684,17.626,0.928;1.566,16.200,0.874"
6,drone_7,7.9929,11.3906,17.0000,17.0000,"2.063,13.646,0.862;4.562,17.308,0.917;5.922,12.886,0.220;1.987,12.217,2.385;18.663,8.520,1.204;18.406,13.281,1.167;5.313,4.951,0.316;2.453,9.258,0.895;10.361,5.852,0.891;14.059,2.227,0.743;13.105,18.376,1.211;10.785,16.891,0.217;14.067,2.652,1.234;14.260,8.449,0.324;10.176,9.433,0.602;1.789,2.182,0.446;14.898,7.456,0.446;4.099,14.947,0.389;12.789,6.781,1.183;17.457,13.276,0.344;16.073,4.465,0.459;0.335,8.697,0.401;12.524,15.769,0.302;10.992,2.626,1.384;9.258,4.121,0.452;10.246,15.954,0.684;14.902,1.142,0.684;2.552,8.836,1.187;7.890,6.762,0.789;6.275,0.661,1.303;7.158,4.937,1.389;16.848,6.259,0.306;18.395,8.145,1.016;2.954,2.960,0.233;15.274,13.160,0.421;1.307,15.207,0.741;6.587,19.262,0.213;14.200,3.964,1.658;6.137,16.550,0.611;7.069,5.794,1.329;1.054,19.655,0.202;17.974,1.783,2.338;4.117,14.614,0.311;9.723,16.466,0.863;2.913,15.272,0.455;11.413,13.353,1.226;7.578,18.386,1.218;12.398,15.444,0.254;14.926,3.141,1.316;12.888,10.589,2.220;12.167,8.235,0.618;0.663,1.345,0.309;4.982,0.960,0.833;12.237,12.238,2.171;11.838,19.395,0.306;1.076,16.892,0.645;11.055,3.828,0.466;12.684,17.626,0.928;1.566,16.200,0.874"
6,drone_8,6.1806,9.3054,17.0000,17.0000,"2.063,13.646,0.862;4.562,17.308,0.917;5.922,12.886,0.220;1.987,12.217,2.385;18.663,8.520,1.204;18.406,13.281,1.167;5.313,4.951,0.316;2.453,9.258,0.895;10.361,5.852,0.891;14.059,2.227,0.743;13.105,18.376,1.211;10.785,16.891,0.217;14.067,2.652,1.234;14.260,8.449,0.324;10.176,9.433,0.602;1.789,2.182,0.446;14.898,7.456,0.446;4.099,14.947,0.389;12.789,6.781,1.183;17.457,13.276,0.344;16.073,4.465,0.459;0.335,8.697,0.401;12.524,15.769,0.302;10.992,2.626,1.384;9.258,4.121,0.452;10.246,15.954,0.684;14.902,1.142,0.684;2.552,8.836,1.187;7.890,6.762,0.789;6.275,0.661,1.303;7.158,4.937,1.389;16.848,6.259,0.306;18.395,8.145,1.016;2.954,2.960,0.233;15.274,13.160,0.421;1.307,15.207,0.741;6.587,19.262,0.213;14.200,3.964,1.658;6.137,16.550,0.611;7.069,5.794,1.329;1.054,19.655,0.202;17.974,1.783,2.338;4.117,14.614,0.311;9.723,16.466,0.863;2.913,15.272,0.455;11.413,13.353,1.226;7.578,18.386,1.218;12.398,15.444,0.254;14.926,3.141,1.316;12.888,10.589,2.220;12.167,8.235,0.618;0.663,1.345,0.309;4.982,0.960,0.833;12.237,12.238,2.171;11.838,19.395,0.306;1.076,16.892,0.645;11.055,3.828,0.466;12.684,17.626,0.928;1.566,16.200,0.874"
6,drone_9,8.5397,9.2428,17.0000,17.0000,"2.063,13.646,0.862;4.562,17.308,0.917;5.922,12.886,0.220;1.987,12.217,2.385;18.663,8.520,1.204;18.406,13.281,1.167;5.313,4.951,0.316;2.453,9.258,0.895;10.361,5.852,0.891;14.059,2.227,0.743;13.105,18.376,1.211;10.785,16.891,0.217;14.067,2.652,1.234;14.260,8.449,0.324;10.176,9.433,0.602;1.789,2.182,0.446;14.898,7.456,0.446;4.099,14.947,0.389;12.789,6.781,1.183;17.457,13.276,0.344;16.073,4.465,0.459;0.335,8.697,0.401;12.524,15.769,0.302;10.992,2.626,1.384;9.258,4.121,0.452;10.246,15.954,0.684;14.902,1.142,0.684;2.552,8.836,1.187;7.890,6.762,0.789;6.275,0.661,1.303;7.158,4.937,1.389;16.848,6.259,0.306;18.395,8.145,1.016;2.954,2.960,0.233;15.274,13.160,0.421;1.307,15.207,0.741;6.587,19.262,0.213;14.200,3.964,1.658;6.137,16.550,0.611;7.069,5.794,1.329;1.054,19.655,0.202;17.974,1.783,2.338;4.117,14.614,0.311;9.723,16.466,0.863;2.913,15.272,0.455;11.413,13.353,1.226;7.578,18.386,1.218;12.398,15.444,0.254;14.926,3.141,1.316;12.888,10.589,2.220;12.167,8.235,0.618;0.663,1.345,0.309;4.982,0.960,0.833;12.237,12.238,2.171;11.838,19.395,0.306;1.076,16.892,0.645;11.055,3.828,0.466;12.684,17.626,0.928;1.566,16.200,0.874"
7,drone_0,7.5060,10.7929,17.0000,17.0000,"2.063,13.646,0.862;4.562,17.308,0.917;5.922,12.886,0.220;1.987,12.217,2.385;18.663,8.520,1.204;18.406,13.281,1.167;5.313,4.951,0.316;2.453,9.258,0.895;10.361,5.852,0.891;14.059,2.227,0.743;13.105,18.376,1.211;10.785,16.891,0.217;14.067,2.652,1.234;14.260,8.449,0.324;10.176,9.433,0.602;1.789,2.182,0.446;14.898,7.456,0.446;4.099,14.947,0.389;12.789,6.781,1.183;17.457,13.276,0.344;16.073,4.465,0.459;0.335,8.697,0.401;12.524,15.769,0.302;10.992,2.626,1.384;9.258,4.121,0.452;10.246,15.954,0.684;14.902,1.142,0.684;2.552,8.836,1.187;7.890,6.762,0.789;6.275,0.661,1.303;7.158,4.937,1.389;16.848,6.259,0.306;18.395,8.145,1.016;2.954,2.960,0.233;15.274,13.160,0.421;1.307,15.207,0.741;6.587,19.262,0.213;14.200,3.964,1.658;6.137,16.550,0.611;7.069,5.794,1.329;1.054,19.655,0.202;17.974,1.783,2.338;4.117,14.614,0.311;9.723,16.466,0.863;2.913,15.272,0.455;11.413,13.353,1.226;7.578,18.386,1.218;12.398,15.444,0.254;14.926,3.141,1.316;12.888,10.589,2.220;12.167,8.235,0.618;0.663,1.345,0.309;4.982,0.960,0.833;12.237,12.238,2.171;11.838,19.395,0.306;1.076,16.892,0.645;11.055,3.828,0.466;12.684,17.626,0.928;1.566,16.200,0.874"
7,drone_1,7.0322,8.8237,17.0000,17.0000,"2.063,13.646,0.862;4.562,17.308,0.917;5.922,12.886,0.220;1.987,12.217,2.385;18.663,8.520,1.204;18.406,13.281,1.167;5.313,4.951,0.316;2.453,9.258,0.895;10.361,5.852,0.891;14.059,2.227,0.743;13.105,18.376,1.211;10.785,16.891,0.217;14.067,2.652,1.234;14.260,8.449,0.324;10.176,9.433,0.602;1.789,2.182,0.446;14.898,7.456,0.446;4.099,14.947,0.389;12.789,6.781,1.183;17.457,13.276,0.344;16.073,4.465,0.459;0.335,8.697,0.401;12.524,15.769,0.302;10.992,2.626,1.384;9.258,4.121,0.452;10.246,15.954,0.684;14.902,1.142,0.684;2.552,8.836,1.187;7.890,6.762,0.789;6.275,0.661,1.303;7.158,4.937,1.389;16.848,6.259,0.306;18.395,8.145,1.016;2.954,2.960,0.233;15.274,13.160,0.421;1.307,15.207,0.741;6.587,19.262,0.213;14.200,3.964,1.658;6.137,16.550,0.611;7.069,5.794,1.329;1.054,19.655,0.202;17.974,1.783,2.338;4.117,14.614,0.311;9.723,16.466,0.863;2.913,15.272,0.455;11.413,13.353,1.226;7.578,18.386,1.218;12.398,15.444,0.254;14.926,3.141,1.316;12.888,10.589,2.220;12.167,8.235,0.618;0.663,1.345,0.309;4.982,0.960,0.833;12.237,12.238,2.171;11.838,19.395,0.306;1.076,16.892,0.645;11.055,3.828,0.466;12.684,17.626,0.928;1.566,16.200,0.874"
7,drone_2,6.4309,10.2070,17.0000,17.0000,"2.063,13.646,0.862;4.562,17.308,0.917;5.922,12.886,0.220;1.987,12.217,2.385;18.663,8.520,1.204;18.406,13.281,1.167;5.313,4.951,0.316;2.453,9.258,0.895;10.361,5.852,0.891;14.059,2.227,0.743;13.105,18.376,1.211;10.785,16.891,0.217;14.067,2.652,1.234;14.260,8.449,0.324;10.176,9.433,0.602;1.789,2.182,0.446;14.898,7.456,0.446;4.099,14.947,0.389;12.789,6.781,1.183;17.457,13.276,0.344;16.073,4.465,0.459;0.335,8.697,0.401;12.524,15.769,0.302;10.992,2.626,1.384;9.258,4.121,0.452;10.246,15.954,0.684;14.902,1.142,0.684;2.552,8.836,1.187;7.890,6.762,0.789;6.275,0.661,1.303;7.158,4.937,1.389;16.848,6.259,0.306;18.395,8.145,1.016;2.954,2.960,0.233;15.274,13.160,0.421;1.307,15.207,0.741;6.587,19.262,0.213;14.200,3.964,1.658;6.137,16.550,0.611;7.069,5.794,1.329;1.054,19.655,0.202;17.974,1.783,2.338;4.117,14.614,0.311;9.723,16.466,0.863;2.913,15.272,0.455;11.413,13.353,1.226;7.578,18.386,1.218;12.398,15.444,0.254;14.926,3.141,1.316;12.888,10.589,2.220;12.167,8.235,0.618;0.663,1.345,0.309;4.982,0.960,0.833;12.237,12.238,2.171;11.838,19.395,0.306;1.076,16.892,0.645;11.055,3.828,0.466;12.684,17.626,0.928;1.566,16.200,0.874"
7,drone_3,8.2448,9.9061,17.0000,17.0000,"2.063,13.646,0.862;4.562,17.308,0.917;5.922,12.886,0.220;1.987,12.217,2.385;18.663,8.520,1.204;18.406,13.281,1.167;5.313,4.951,0.316;2.453,9.258,0.895;10.361,5.852,0.891;14.059,2.227,0.743;13.105,18.376,1.211;10.785,16.891,0.217;14.067,2.652,1.234;14.260,8.449,0.324;10.176,9.433,0.602;1.789,2.182,0.446;14.898,7.456,0.446;4.099,14.947,0.389;12.789,6.781,1.183;17.457,13.276,0.344;16.073,4.465,0.459;0.335,8.697,0.401;12.524,15.769,0.302;10.992,2.626,1.384;9.258,4.121,0.452;10.246,15.954,0.684;14.902,1.142,0.684;2.552,8.836,1.187;7.890,6.762,0.789;6.275,0.661,1.303;7.158,4.937,1.389;16.848,6.259,0.306;18.395,8.145,1.016;2.954,2.960,0.233;15.274,13.160,0.421;1.307,15.207,0.741;6.587,19.262,0.213;14.200,3.964,1.658;6.137,16.550,0.611;7.069,5.794,1.329;1.054,19.655,0.202;17.974,1.783,2.338;4.117,14.614,0.311;9.723,16.466,0.863;2.913,15.272,0.455;11.413,13.353,1.226;7.578,18.386,1.218;12.398,15.444,0.254;14.926,3.141,1.316;12.888,10.589,2.220;12.167,8.235,0.618;0.663,1.345,0.309;4.982,0.960,0.833;12.237,12.238,2.171;11.838,19.395,0.306;1.076,16.892,0.645;11.055,3.828,0.466;12.684,17.626,0.928;1.566,16.200,0.874"
7,drone_4,7.9170,9.0407,17.0000,17.0000,"2.063,13.646,0.862;4.562,17.308,0.917;5.922,12.886,0.220;1.987,12.217,2.385;18.663,8.520,1.204;18.406,13.281,1.167;5.313,4.951,0.316;2.453,9.258,0.895;10.361,5.852,0.891;14.059,2.227,0.743;13.105,18.376,1.211;10.785,16.891,0.217;14.067,2.652,1.234;14.260,8.449,0.324;10.176,9.433,0.602;1.789,2.182,0.446;14.898,7.456,0.446;4.099,14.947,0.389;12.789,6.781,1.183;17.457,13.276,0.344;16.073,4.465,0.459;0.335,8.697,0.401;12.524,15.769,0.302;10.992,2.626,1.384;9.258,4.121,0.452;10.246,15.954,0.684;14.902,1.142,0.684;2.552,8.836,1.187;7.890,6.762,0.789;6.275,0.661,1.303;7.158,4.937,1.389;16.848,6.259,0.306;18.395,8.145,1.016;2.954,2.960,0.233;15.274,13.160,0.421;1.307,15.207,0.741;6.587,19.262,0.213;14.200,3.964,1.658;6.137,16.550,0.611;7.069,5.794,1.329;1.054,19.655,0.202;17.974,1.783,2.338;4.117,14.614,0.311;9.723,16.466,0.863;2.913,15.272,0.455;11.413,13.353,1.226;7.578,18.386,1.218;12.398,15.444,0.254;14.926,3.141,1.316;12.888,10.589,2.220;12.167,8.235,0.618;0.663,1.345,0.309;4.982,0.960,0.833;12.237,12.238,2.171;11.838,19.395,0.306;1.076,16.892,0.645;11.055,3.828,0.466;12.684,17.626,0.928;1.566,16.200,0.874"
7,drone_5,7.2409,10.0459,17.0000,17.0000,"2.063,13.646,0.862;4.562,17.308,0.917;5.922,12.886,0.220;1.987,12.217,2.385;18.663,8.520,1.204;18.406,13.281,1.167;5.313,4.951,0.316;2.453,9.258,0.895;10.361,5.852,0.891;14.059,2.227,0.743;13.105,18.376,1.211;10.785,16.891,0.217;14.067,2.652,1.234;14.260,8.449,0.324;10.176,9.433,0.602;1.789,2.182,0.446;14.898,7.456,0.446;4.099,14.947,0.389;12.789,6.781,1.183;17.457,13.276,0.344;16.073,4.465,0.459;0.335,8.697,0.401;12.524,15.769,0.302;10.992,2.626,1.384;9.258,4.121,0.452;10.246,15.954,0.684;14.902,1.142,0.684;2.552,8.836,1.187;7.890,6.762,0.789;6.275,0.661,1.303;7.158,4.937,1.389;16.848,6.259,0.306;18.395,8.145,1.016;2.954,2.960,0.233;15.274,13.160,0.421;1.307,15.207,0.741;6.587,19.262,0.213;14.200,3.964,1.658;6.137,16.550,0.611;7.069,5.794,1.329;1.054,19.655,0.202;17.974,1.783,2.338;4.117,14.614,0.311;9.723,16.466,0.863;2.913,15.272,0.455;11.413,13.353,1.226;7.578,18.386,1.218;12.398,15.444,0.254;14.926,3.141,1.316;12.888,10.589,2.220;12.167,8.235,0.618;0.663,1.345,0.309;4.982,0.960,0.833;12.237,12.238,2.171;11.838,19.395,0.306;1.076,16.892,0.645;11.055,3.828,0.466;12.684,17.626,0.928;1.566,16.200,0.874"
7,drone_6,6.6004,11.2308,17.0000,17.0000,"2.063,13.646,0.862;4.562,17.308,0.917;5.922,12.886,0.220;1.987,12.217,2.385;18.663,8.520,1.204;18.406,13.281,1.167;5.313,4.951,0.316;2.453,9.258,0.895;10.361,5.852,0.891;14.059,2.227,0.743;13.105,18.376,1.211;10.785,16.891,0.217;14.067,2.652,1.234;14.260,8.449,0.324;10.176,9.433,0.602;1.789,2.182,0.446;14.898,7.456,0.446;4.099,14.947,0.389;12.789,6.781,1.183;17.457,13.276,0.344;16.073,4.465,0.459;0.335,8.697,0.401;12.524,15.769,0.302;10.992,2.626,1.384;9.258,4.121,0.452;10.246,15.954,0.684;14.902,1.142,0.684;2.552,8.836,1.187;7.890,6.762,0.789;6.275,0.661,1.303;7.158,4.937,1.389;16.848,6.259,0.306;18.395,8.145,1.016;2.954,2.960,0.233;15.274,13.160,0.421;1.307,15.207,0.741;6.587,19.262,0.213;14.200,3.964,1.658;6.137,16.550,0.611;7.069,5.794,1.329;1.054,19.655,0.202;17.974,1.783,2.338;4.117,14.614,0.311;9.723,16.466,0.863;2.913,15.272,0.455;11.413,13.353,1.226;7.578,18.386,1.218;12.398,15.444,0.254;14.926,3.141,1.316;12.888,10.589,2.220;12.167,8.235,0.618;0.663,1.345,0.309;4.982,0.960,0.833;12.237,12.238,2.171;11.838,19.395,0.306;1.076,16.892,0.645;11.055,3.828,0.466;12.684,17.626,0.928;1.566,16.200,0.874"
7,drone_7,8.1866,11.4404,17.0000,17.0000,"2.063,13.646,0.862;4.562,17.308,0.917;5.922,12.886,0.220;1.987,12.217,2.385;18.663,8.520,1.204;18.406,13.281,1.167;5.313,4.951,0.316;2.453,9.258,0.895;10.361,5.852,0.891;14.059,2.227,0.743;13.105,18.376,1.211;10.785,16.891,0.217;14.067,2.652,1.234;14.260,8.449,0.324;10.176,9.433,0.602;1.789,2.182,0.446;14.898,7.456,0.446;4.099,14.947,0.389;12.789,6.781,1.183;17.457,13.276,0.344;16.073,4.465,0.459;0.335,8.697,0.401;12.524,15.769,0.302;10.992,2.626,1.384;9.258,4.121,0.452;10.246,15.954,0.684;14.902,1.142,0.684;2.552,8.836,1.187;7.890,6.762,0.789;6.275,0.661,1.303;7.158,4.937,1.389;16.848,6.259,0.306;18.395,8.145,1.016;2.954,2.960,0.233;15.274,13.160,0.421;1.307,15.207,0.741;6.587,19.262,0.213;14.200,3.964,1.658;6.137,16.550,0.611;7.069,5.794,1.329;1.054,19.655,0.202;17.974,1.783,2.338;4.117,14.614,0.311;9.723,16.466,0.863;2.913,15.272,0.455;11.413,13.353,1.226;7.578,18.386,1.218;12.398,15.444,0.254;14.926,3.141,1.316;12.888,10.589,2.220;12.167,8.235,0.618;0.663,1.345,0.309;4.982,0.960,0.833;12.237,12.238,2.171;11.838,19.395,0.306;1.076,16.892,0.645;11.055,3.828,0.466;12.684,17.626,0.928;1.566,16.200,0.874"
7,drone_8,6.3806,9.3015,17.0000,17.0000,"2.063,13.646,0.862;4.562,17.308,0.917;5.922,12.886,0.220;1.987,12.217,2.385;18.663,8.520,1.204;18.406,13.281,1.167;5.313,4.951,0.316;2.453,9.258,0.895;10.361,5.852,0.891;14.059,2.227,0.743;13.105,18.376,1.211;10.785,16.891,0.217;14.067,2.652,1.234;14.260,8.449,0.324;10.176,9.433,0.602;1.789,2.182,0.446;14.898,7.456,0.446;4.099,14.947,0.389;12.789,6.781,1.183;17.457,13.276,0.344;16.073,4.465,0.459;0.335,8.697,0.401;12.524,15.769,0.302;10.992,2.626,1.384;9.258,4.121,0.452;10.246,15.954,0.684;14.902,1.142,0.684;2.552,8.836,1.187;7.890,6.762,0.789;6.275,0.661,1.303;7.158,4.937,1.389;16.848,6.259,0.306;18.395,8.145,1.016;2.954,2.960,0.233;15.274,13.160,0.421;1.307,15.207,0.741;6.587,19.262,0.213;14.200,3.964,1.658;6.137,16.550,0.611;7.069,5.794,1.329;1.054,19.655,0.202;17.974,1.783,2.338;4.117,14.614,0.311;9.723,16.466,0.863;2.913,15.272,0.455;11.413,13.353,1.226;7.578,18.386,1.218;12.398,15.444,0.254;14.926,3.141,1.316;12.888,10.589,2.220;12.167,8.235,0.618;0.663,1.345,0.309;4.982,0.960,0.833;12.237,12.238,2.171;11.838,19.395,0.306;1.076,16.892,0.645;11.055,3.828,0.466;12.684,17.626,0.928;1.566,16.200,0.874"
7,drone_9,8.7384,9.2659,17.0000,17.0000,"2.063,13.646,0.862;4.562,17.308,0.917;5.922,12.886,0.220;1.987,12.217,2.385;18.663,8.520,1.204;18.406,13.281,1.167;5.313,4.951,0.316;2.453,9.258,0.895;10.361,5.852,0.891;14.059,2.227,0.743;13.105,18.376,1.211;10.785,16.891,0.217;14.067,2.652,1.234;14.260,8.449,0.324;10.176,9.433,0.602;1.789,2.182,0.446;14.898,7.456,0.446;4.099,14.947,0.389;12.789,6.781,1.183;17.457,13.276,0.344;16.073,4.465,0.459;0.335,8.697,0.401;12.524,15.769,0.302;10.992,2.626,1.384;9.258,4.121,0.452;10.246,15.954,0.684;14.902,1.142,0.684;2.552,8.836,1.187;7.890,6.762,0.789;6.275,0.661,1.303;7.158,4.937,1.389;16.848,6.259,0.306;18.395,8.145,1.016;2.954,2.960,0.233;15.274,13.160,0.421;1.307,15.207,0.741;6.587,19.262,0.213;14.200,3.964,1.658;6.137,16.550,0.611;7.069,5.794,1.329;1.054,19.655,0.202;17.974,1.783,2.338;4.117,14.614,0.311;9.723,16.466,0.863;2.913,15.272,0.455;11.413,13.353,1.226;7.578,18.386,1.218;12.398,15.444,0.254;14.926,3.141,1.316;12.888,10.589,2.220;12.167,8.235,0.618;0.663,1.345,0.309;4.982,0.960,0.833;12.237,12.238,2.171;11.838,19.395,0.306;1.076,16.892,0.645;11.055,3.828,0.466;12.684,17.626,0.928;1.566,16.200,0.874"
8,drone_0,7.7051,10.8115,17.0000,17.0000,"2.063,13.646,0.862;4.562,17.308,0.917;5.922,12.886,0.220;1.987,12.217,2.385;18.663,8.520,1.204;18.406,13.281,1.167;5.313,4.951,0.316;2.453,9.258,0.895;10.361,5.852,0.891;14.059,2.227,0.743;13.105,18.376,1.211;10.785,16.891,0.217;14.067,2.652,1.234;14.260,8.449,0.324;10.176,9.433,0.602;1.789,2.182,0.446;14.898,7.456,0.446;4.099,14.947,0.389;12.789,6.781,1.183;17.457,13.276,0.344;16.073,4.465,0.459;0.335,8.697,0.401;12.524,15.769,0.302;10.992,2.626,1.384;9.258,4.121,0.452;10.246,15.954,0.684;14.902,1.142,0.684;2.552,8.836,1.187;7.890,6.762,0.789;6.275,0.661,1.303;7.158,4.937,1.389;16.848,6.259,0.306;18.395,8.145,1.016;2.954,2.960,0.233;15.274,13.160,0.421;1.307,15.207,0.741;6.587,19.262,0.213;14.200,3.964,1.658;6.137,16.550,0.611;7.069,5.794,1.329;1.054,19.655,0.202;17.974,1.783,2.338;4.117,14.614,0.311;9.723,16.466,0.863;2.913,15.272,0.455;11.413,13.353,1.226;7.578,18.386,1.218;12.398,15.444,0.254;14.926,3.141,1.316;12.888,10.589,2.220;12.167,8.235,0.618;0.663,1.345,0.309;4.982,0.960,0.833;12.237,12.238,2.171;11.838,19.395,0.306;1.076,16.892,0.645;11.055,3.828,0.466;12.684,17.626,0.928;1.566,16.200,0.874"
8,drone_1,7.2296,8.7918,17.0000,17.0000,"2.063,13.646,0.862;4.562,17.308,0.917;5.922,12.886,0.220;1.987,12.217,2.385;18.663,8.520,1.204;18.406,13.281,1.167;5.313,4.951,0.316;2.453,9.258,0.895;10.361,5.852,0.891;14.059,2.227,0.743;13.105,18.376,1.211;10.785,16.891,0.217;14.067,2.652,1.234;14.260,8.449,0.324;10.176,9.433,0.602;1.789,2.182,0.446;14.898,7.456,0.446;4.099,14.947,0.389;12.789,6.781,1.183;17.457,13.276,0.344;16.073,4.465,0.459;0.335,8.697,0.401;12.524,15.769,0.302;10.992,2.626,1.384;9.258,4.121,0.452;10.246,15.954,0.684;14.902,1.142,0.684;2.552,8.836,1.187;7.890,6.762,0.789;6.275,0.661,1.303;7.158,4.937,1.389;16.848,6.259,0.306;18.395,8.145,1.016;2.954,2.960,0.233;15.274,13.160,0.421;1.307,15.207,0.741;6.587,19.262,0.213;14.200,3.964,1.658;6.137,16.550,0.611;7.069,5.794,1.329;1.054,19.655,0.202;17.974,1.783,2.338;4.117,14.614,0.311;9.723,16.466,0.863;2.913,15.272,0.455;11.413,13.353,1.226;7.578,18.386,1.218;12.398,15.444,0.254;14.926,3.141,1.316;12.888,10.589,2.220;12.167,8.235,0.618;0.663,1.345,0.309;4.982,0.960,0.833;12.237,12.238,2.171;11.838,19.395,0.306;1.076,16.892,0.645;11.055,3.828,0.466;12.684,17.626,0.928;1.566,16.200,0.874"
