Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_2,3.9821,10.6023,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
2,drone_3,5.5294,10.6758,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
2,drone_4,5.6559,9.6132,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
2,drone_5,6.4182,11.8294,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
2,drone_6,6.4313,9.8608,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
2,drone_7,3.9388,9.5054,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
2,drone_8,6.3595,10.7746,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
2,drone_9,3.9729,11.7900,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
3,drone_0,5.0095,11.4989,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
3,drone_1,5.0210,9.7055,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
3,drone_2,4.1808,10.6250,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
3,drone_3,5.7216,10.7311,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
3,drone_4,5.8469,9.6725,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
3,drone_5,6.6126,11.8761,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
3,drone_6,6.6308,9.8756,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
3,drone_7,4.1340,9.5489,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
3,drone_8,6.5559,10.8122,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
3,drone_9,4.1630,11.8523,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
4,drone_0,5.2093,11.5075,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
4,drone_1,5.2207,9.7162,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
4,drone_2,4.3808,10.6207,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
4,drone_3,5.9191,10.7624,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
