Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
11,drone_3,6.2188,5.4787,3.5481,17.4679,"10.929,11.335,2.103;14.927,19.789,0.415;5.156,4.520,1.227;17.756,19.216,0.816;7.121,3.044,0.334;17.328,5.632,0.298;18.442,7.577,0.389;11.374,14.233,1.201;18.770,3.026,0.389;11.445,4.304,0.821;1.606,4.039,0.449;15.039,7.983,1.115;10.013,8.919,0.334;7.079,14.474,1.212;6.718,0.947,1.317;16.506,17.085,1.613;4.100,1.716,1.118;10.729,5.058,2.155;14.792,17.662,0.447;16.083,1.688,1.823;4.984,11.345,1.094;15.393,7.653,1.985;11.992,8.360,1.074;6.663,2.386,1.172;9.312,3.745,1.051;14.631,3.738,1.214;19.573,12.296,0.304;10.998,1.439,0.290;16.009,17.897,2.251;19.350,0.829,0.685;19.299,2.114,0.428;4.523,2.347,0.670;7.796,5.564,1.346;3.711,2.662,0.283;2.235,12.619,2.471;16.016,14.085,0.232;16.685,7.484,1.859;12.862,15.373,1.295"
11,drone_4,5.7253,6.9468,3.5481,17.4679,"10.929,11.335,2.103;14.927,19.789,0.415;5.156,4.520,1.227;17.756,19.216,0.816;7.121,3.044,0.334;17.328,5.632,0.298;18.442,7.577,0.389;11.374,14.233,1.201;18.770,3.026,0.389;11.445,4.304,0.821;1.606,4.039,0.449;15.039,7.983,1.115;10.013,8.919,0.334;7.079,14.474,1.212;6.718,0.947,1.317;16.506,17.085,1.613;4.100,1.716,1.118;10.729,5.058,2.155;14.792,17.662,0.447;16.083,1.688,1.823;4.984,11.345,1.094;15.393,7.653,1.985;11.992,8.360,1.074;6.663,2.386,1.172;9.312,3.745,1.051;14.631,3.738,1.214;19.573,12.296,0.304;10.998,1.439,0.290;16.009,17.897,2.251;19.350,0.829,0.685;19.299,2.114,0.428;4.523,2.347,0.670;7.796,5.564,1.346;3.711,2.662,0.283;2.235,12.619,2.471;16.016,14.085,0.232;16.685,7.484,1.859;12.862,15.373,1.295"
11,drone_5,7.2679,7.2682,3.5481,17.4679,"10.929,11.335,2.103;14.927,19.789,0.415;5.156,4.520,1.227;17.756,19.216,0.816;7.121,3.044,0.334;17.328,5.632,0.298;18.442,7.577,0.389;11.374,14.233,1.201;18.770,3.026,0.389;11.445,4.304,0.821;1.606,4.039,0.449;15.039,7.983,1.115;10.013,8.919,0.334;7.079,14.474,1.212;6.718,0.947,1.317;16.506,17.085,1.613;4.100,1.716,1.118;10.729,5.058,2.155;14.792,17.662,0.447;16.083,1.688,1.823;4.984,11.345,1.094;15.393,7.653,1.985;11.992,8.360,1.074;6.663,2.386,1.172;9.312,3.745,1.051;14.631,3.738,1.214;19.573,12.296,0.304;10.998,1.439,0.290;16.009,17.897,2.251;19.350,0.829,0.685;19.299,2.114,0.428;4.523,2.347,0.670;7.796,5.564,1.346;3.711,2.662,0.283;2.235,12.619,2.471;16.016,14.085,0.232;16.685,7.484,1.859;12.862,15.373,1.295"
11,drone_6,7.6840,7.3839,3.5481,17.4679,"10.929,11.335,2.103;14.927,19.789,0.415;5.156,4.520,1.227;17.756,19.216,0.816;7.121,3.044,0.334;17.328,5.632,0.298;18.442,7.577,0.389;11.374,14.233,1.201;18.770,3.026,0.389;11.445,4.304,0.821;1.606,4.039,0.449;15.039,7.983,1.115;10.013,8.919,0.334;7.079,14.474,1.212;6.718,0.947,1.317;16.506,17.085,1.613;4.100,1.716,1.118;10.729,5.058,2.155;14.792,17.662,0.447;16.083,1.688,1.823;4.984,11.345,1.094;15.393,7.653,1.985;11.992,8.360,1.074;6.663,2.386,1.172;9.312,3.745,1.051;14.631,3.738,1.214;19.573,12.296,0.304;10.998,1.439,0.290;16.009,17.897,2.251;19.350,0.829,0.685;19.299,2.114,0.428;4.523,2.347,0.670;7.796,5.564,1.346;3.711,2.662,0.283;2.235,12.619,2.471;16.016,14.085,0.232;16.685,7.484,1.859;12.862,15.373,1.295"
11,drone_7,6.8811,6.3307,3.5481,17.4679,"10.929,11.335,2.103;14.927,19.789,0.415;5.156,4.520,1.227;17.756,19.216,0.816;7.121,3.044,0.334;17.328,5.632,0.298;18.442,7.577,0.389;11.374,14.233,1.201;18.770,3.026,0.389;11.445,4.304,0.821;1.606,4.039,0.449;15.039,7.983,1.115;10.013,8.919,0.334;7.079,14.474,1.212;6.718,0.947,1.317;16.506,17.085,1.613;4.100,1.716,1.118;10.729,5.058,2.155;14.792,17.662,0.447;16.083,1.688,1.823;4.984,11.345,1.094;15.393,7.653,1.985;11.992,8.360,1.074;6.663,2.386,1.172;9.312,3.745,1.051;14.631,3.738,1.214;19.573,12.296,0.304;10.998,1.439,0.290;16.009,17.897,2.251;19.350,0.829,0.685;19.299,2.114,0.428;4.523,2.347,0.670;7.796,5.564,1.346;3.711,2.662,0.283;2.235,12.619,2.471;16.016,14.085,0.232;16.685,7.484,1.859;12.862,15.373,1.295"
11,drone_9,-100.0000,-100.0000,3.5481,17.4679,"10.929,11.335,2.103;14.927,19.789,0.415;5.156,4.520,1.227;17.756,19.216,0.816;7.121,3.044,0.334;17.328,5.632,0.298;18.442,7.577,0.389;11.374,14.233,1.201;18.770,3.026,0.389;11.445,4.304,0.821;1.606,4.039,0.449;15.039,7.983,1.115;10.013,8.919,0.334;7.079,14.474,1.212;6.718,0.947,1.317;16.506,17.085,1.613;4.100,1.716,1.118;10.729,5.058,2.155;14.792,17.662,0.447;16.083,1.688,1.823;4.984,11.345,1.094;15.393,7.653,1.985;11.992,8.360,1.074;6.663,2.386,1.172;9.312,3.745,1.051;14.631,3.738,1.214;19.573,12.296,0.304;10.998,1.439,0.290;16.009,17.897,2.251;19.350,0.829,0.685;19.299,2.114,0.428;4.523,2.347,0.670;7.796,5.564,1.346;3.711,2.662,0.283;2.235,12.619,2.471;16.016,14.085,0.232;16.685,7.484,1.859;12.862,15.373,1.295"
12,drone_0,-100.0000,-100.0000,3.5481,17.4679,"10.929,11.335,2.103;14.927,19.789,0.415;5.156,4.520,1.227;17.756,19.216,0.816;7.121,3.044,0.334;17.328,5.632,0.298;18.442,7.577,0.389;11.374,14.233,1.201;18.770,3.026,0.389;11.445,4.304,0.821;1.606,4.039,0.449;15.039,7.983,1.115;10.013,8.919,0.334;7.079,14.474,1.212;6.718,0.947,1.317;16.506,17.085,1.613;4.100,1.716,1.118;10.729,5.058,2.155;14.792,17.662,0.447;16.083,1.688,1.823;4.984,11.345,1.094;15.393,7.653,1.985;11.992,8.360,1.074;6.663,2.386,1.172;9.312,3.745,1.051;14.631,3.738,1.214;19.573,12.296,0.304;10.998,1.439,0.290;16.009,17.897,2.251;19.350,0.829,0.685;19.299,2.114,0.428;4.523,2.347,0.670;7.796,5.564,1.346;3.711,2.662,0.283;2.235,12.619,2.471;16.016,14.085,0.232;16.685,7.484,1.859;12.862,15.373,1.295"
12,drone_3,-100.0000,-100.0000,3.5481,17.4679,"10.929,11.335,2.103;14.927,19.789,0.415;5.156,4.520,1.227;17.756,19.216,0.816;7.121,3.044,0.334;17.328,5.632,0.298;18.442,7.577,0.389;11.374,14.233,1.201;18.770,3.026,0.389;11.445,4.304,0.821;1.606,4.039,0.449;15.039,7.983,1.115;10.013,8.919,0.334;7.079,14.474,1.212;6.718,0.947,1.317;16.506,17.085,1.613;4.100,1.716,1.118;10.729,5.058,2.155;14.792,17.662,0.447;16.083,1.688,1.823;4.984,11.345,1.094;15.393,7.653,1.985;11.992,8.360,1.074;6.663,2.386,1.172;9.312,3.745,1.051;14.631,3.738,1.214;19.573,12.296,0.304;10.998,1.439,0.290;16.009,17.897,2.251;19.350,0.829,0.685;19.299,2.114,0.428;4.523,2.347,0.670;7.796,5.564,1.346;3.711,2.662,0.283;2.235,12.619,2.471;16.016,14.085,0.232;16.685,7.484,1.859;12.862,15.373,1.295"
12,drone_4,-100.0000,-100.0000,3.5481,17.4679,"10.929,11.335,2.103;14.927,19.789,0.415;5.156,4.520,1.227;17.756,19.216,0.816;7.121,3.044,0.334;17.328,5.632,0.298;18.442,7.577,0.389;11.374,14.233,1.201;18.770,3.026,0.389;11.445,4.304,0.821;1.606,4.039,0.449;15.039,7.983,1.115;10.013,8.919,0.334;7.079,14.474,1.212;6.718,0.947,1.317;16.506,17.085,1.613;4.100,1.716,1.118;10.729,5.058,2.155;14.792,17.662,0.447;16.083,1.688,1.823;4.984,11.345,1.094;15.393,7.653,1.985;11.992,8.360,1.074;6.663,2.386,1.172;9.312,3.745,1.051;14.631,3.738,1.214;19.573,12.296,0.304;10.998,1.439,0.290;16.009,17.897,2.251;19.350,0.829,0.685;19.299,2.114,0.428;4.523,2.347,0.670;7.796,5.564,1.346;3.711,2.662,0.283;2.235,12.619,2.471;16.016,14.085,0.232;16.685,7.484,1.859;12.862,15.373,1.295"
12,drone_5,7.3984,7.1377,3.5481,17.4679,"10.929,11.335,2.103;14.927,19.789,0.415;5.156,4.520,1.227;17.756,19.216,0.816;7.121,3.044,0.334;17.328,5.632,0.298;18.442,7.577,0.389;11.374,14.233,1.201;18.770,3.026,0.389;11.445,4.304,0.821;1.606,4.039,0.449;15.039,7.983,1.115;10.013,8.919,0.334;7.079,14.474,1.212;6.718,0.947,1.317;16.506,17.085,1.613;4.100,1.716,1.118;10.729,5.058,2.155;14.792,17.662,0.447;16.083,1.688,1.823;4.984,11.345,1.094;15.393,7.653,1.985;11.992,8.360,1.074;6.663,2.386,1.172;9.312,3.745,1.051;14.631,3.738,1.214;19.573,12.296,0.304;10.998,1.439,0.290;16.009,17.897,2.251;19.350,0.829,0.685;19.299,2.114,0.428;4.523,2.347,0.670;7.796,5.564,1.346;3.711,2.662,0.283;2.235,12.619,2.471;16.016,14.085,0.232;16.685,7.484,1.859;12.862,15.373,1.295"
12,drone_6,7.8146,7.2533,3.5481,17.4679,"10.929,11.335,2.103;14.927,19.789,0.415;5.156,4.520,1.227;17.756,19.216,0.816;7.121,3.044,0.334;17.328,5.632,0.298;18.442,7.577,0.389;11.374,14.233,1.201;18.770,3.026,0.389;11.445,4.304,0.821;1.606,4.039,0.449;15.039,7.983,1.115;10.013,8.919,0.334;7.079,14.474,1.212;6.718,0.947,1.317;16.506,17.085,1.613;4.100,1.716,1.118;10.729,5.058,2.155;14.792,17.662,0.447;16.083,1.688,1.823;4.984,11.345,1.094;15.393,7.653,1.985;11.992,8.360,1.074;6.663,2.386,1.172;9.312,3.745,1.051;14.631,3.738,1.214;19.573,12.296,0.304;10.998,1.439,0.290;16.009,17.897,2.251;19.350,0.829,0.685;19.299,2.114,0.428;4.523,2.347,0.670;7.796,5.564,1.346;3.711,2.662,0.283;2.235,12.619,2.471;16.016,14.085,0.232;16.685,7.484,1.859;12.862,15.373,1.295"
12,drone_7,7.0225,6.1893,3.5481,17.4679,"10.929,11.335,2.103;14.927,19.789,0.415;5.156,4.520,1.227;17.756,19.216,0.816;7.121,3.044,0.334;17.328,5.632,0.298;18.442,7.577,0.389;11.374,14.233,1.201;18.770,3.026,0.389;11.445,4.304,0.821;1.606,4.039,0.449;15.039,7.983,1.115;10.013,8.919,0.334;7.079,14.474,1.212;6.718,0.947,1.317;16.506,17.085,1.613;4.100,1.716,1.118;10.729,5.058,2.155;14.792,17.662,0.447;16.083,1.688,1.823;4.984,11.345,1.094;15.393,7.653,1.985;11.992,8.360,1.074;6.663,2.386,1.172;9.312,3.745,1.051;14.631,3.738,1.214;19.573,12.296,0.304;10.998,1.439,0.290;16.009,17.897,2.251;19.350,0.829,0.685;19.299,2.114,0.428;4.523,2.347,0.670;7.796,5.564,1.346;3.711,2.662,0.283;2.235,12.619,2.471;16.016,14.085,0.232;16.685,7.484,1.859;12.862,15.373,1.295"
13,drone_5,-100.0000,-100.0000,3.5481,17.4679,"10.929,11.335,2.103;14.927,19.789,0.415;5.156,4.520,1.227;17.756,19.216,0.816;7.121,3.044,0.334;17.328,5.632,0.298;18.442,7.577,0.389;11.374,14.233,1.201;18.770,3.026,0.389;11.445,4.304,0.821;1.606,4.039,0.449;15.039,7.983,1.115;10.013,8.919,0.334;7.079,14.474,1.212;6.718,0.947,1.317;16.506,17.085,1.613;4.100,1.716,1.118;10.729,5.058,2.155;14.792,17.662,0.447;16.083,1.688,1.823;4.984,11.345,1.094;15.393,7.653,1.985;11.992,8.360,1.074;6.663,2.386,1.172;9.312,3.745,1.051;14.631,3.738,1.214;19.573,12.296,0.304;10.998,1.439,0.290;16.009,17.897,2.251;19.350,0.829,0.685;19.299,2.114,0.428;4.523,2.347,0.670;7.796,5.564,1.346;3.711,2.662,0.283;2.235,12.619,2.471;16.016,14.085,0.232;16.685,7.484,1.859;12.862,15.373,1.295"
13,drone_6,-100.0000,-100.0000,3.5481,17.4679,"10.929,11.335,2.103;14.927,19.789,0.415;5.156,4.520,1.227;17.756,19.216,0.816;7.121,3.044,0.334;17.328,5.632,0.298;18.442,7.577,0.389;11.374,14.233,1.201;18.770,3.026,0.389;11.445,4.304,0.821;1.606,4.039,0.449;15.039,7.983,1.115;10.013,8.919,0.334;7.079,14.474,1.212;6.718,0.947,1.317;16.506,17.085,1.613;4.100,1.716,1.118;10.729,5.058,2.155;14.792,17.662,0.447;16.083,1.688,1.823;4.984,11.345,1.094;15.393,7.653,1.985;11.992,8.360,1.074;6.663,2.386,1.172;9.312,3.745,1.051;14.631,3.738,1.214;19.573,12.296,0.304;10.998,1.439,0.290;16.009,17.897,2.251;19.350,0.829,0.685;19.299,2.114,0.428;4.523,2.347,0.670;7.796,5.564,1.346;3.711,2.662,0.283;2.235,12.619,2.471;16.016,14.085,0.232;16.685,7.484,1.859;12.862,15.373,1.295"
13,drone_7,7.1639,6.0479,3.5481,17.4679,"10.929,11.335,2.103;14.927,19.789,0.415;5.156,4.520,1.227;17.756,19.216,0.816;7.121,3.044,0.334;17.328,5.632,0.298;18.442,7.577,0.389;11.374,14.233,1.201;18.770,3.026,0.389;11.445,4.304,0.821;1.606,4.039,0.449;15.039,7.983,1.115;10.013,8.919,0.334;7.079,14.474,1.212;6.718,0.947,1.317;16.506,17.085,1.613;4.100,1.716,1.118;10.729,5.058,2.155;14.792,17.662,0.447;16.083,1.688,1.823;4.984,11.345,1.094;15.393,7.653,1.985;11.992,8.360,1.074;6.663,2.386,1.172;9.312,3.745,1.051;14.631,3.738,1.214;19.573,12.296,0.304;10.998,1.439,0.290;16.009,17.897,2.251;19.350,0.829,0.685;19.299,2.114,0.428;4.523,2.347,0.670;7.796,5.564,1.346;3.711,2.662,0.283;2.235,12.619,2.471;16.016,14.085,0.232;16.685,7.484,1.859;12.862,15.373,1.295"
