Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_7,14.878,5.958,2.861,13.054,"13.96823085804095,13.20681727079661,1.2075453142982961;17.626563357886653,18.83656197148438,1.0626108755593995;8.585574192286712,18.74902928314576,1.174334105940313;9.451058283400155,6.487594670877167,1.9894581943048495;17.41175235367708,1.8518369030262978,1.249537882470757;5.029661534338196,2.337047036031094,2.163216161662942;12.166414728943014,5.245225319404528,1.1139669825420224;11.9922977204436,17.6188836412171,0.2541096350674575;17.233499374600658,3.9923876113781063,0.2158912752056557;18.085216837019598,15.513321469165287,0.3777035897006388;7.081832075610379,15.11728185494063,0.20172459980263238;8.81431510865216,7.064341418174437,0.8715414382560163;10.979358067459998,9.874073596483539,0.24554605035233573;4.494618139624058,5.8820814374419355,0.40237090707221757;1.8976732488719754,4.567263561189577,0.8458689500763685;9.582340046059661,1.688677065343645,0.8794708529062165;14.788286727969272,16.662957697230254,1.5110991096107893;4.9647553409637535,8.261147678592055,1.1740497789778175;16.10557293282354,17.677657963957298,2.275390041753199"
2,drone_8,16.657,11.225,2.861,13.054,"13.96823085804095,13.20681727079661,1.2075453142982961;17.626563357886653,18.83656197148438,1.0626108755593995;8.585574192286712,18.74902928314576,1.174334105940313;9.451058283400155,6.487594670877167,1.9894581943048495;17.41175235367708,1.8518369030262978,1.249537882470757;5.029661534338196,2.337047036031094,2.163216161662942;12.166414728943014,5.245225319404528,1.1139669825420224;11.9922977204436,17.6188836412171,0.2541096350674575;17.233499374600658,3.9923876113781063,0.2158912752056557;18.085216837019598,15.513321469165287,0.3777035897006388;7.081832075610379,15.11728185494063,0.20172459980263238;8.81431510865216,7.064341418174437,0.8715414382560163;10.979358067459998,9.874073596483539,0.24554605035233573;4.494618139624058,5.8820814374419355,0.40237090707221757;1.8976732488719754,4.567263561189577,0.8458689500763685;9.582340046059661,1.688677065343645,0.8794708529062165;14.788286727969272,16.662957697230254,1.5110991096107893;4.9647553409637535,8.261147678592055,1.1740497789778175;16.10557293282354,17.677657963957298,2.275390041753199"
2,drone_9,15.347,6.548,2.861,13.054,"13.96823085804095,13.20681727079661,1.2075453142982961;17.626563357886653,18.83656197148438,1.0626108755593995;8.585574192286712,18.74902928314576,1.174334105940313;9.451058283400155,6.487594670877167,1.9894581943048495;17.41175235367708,1.8518369030262978,1.249537882470757;5.029661534338196,2.337047036031094,2.163216161662942;12.166414728943014,5.245225319404528,1.1139669825420224;11.9922977204436,17.6188836412171,0.2541096350674575;17.233499374600658,3.9923876113781063,0.2158912752056557;18.085216837019598,15.513321469165287,0.3777035897006388;7.081832075610379,15.11728185494063,0.20172459980263238;8.81431510865216,7.064341418174437,0.8715414382560163;10.979358067459998,9.874073596483539,0.24554605035233573;4.494618139624058,5.8820814374419355,0.40237090707221757;1.8976732488719754,4.567263561189577,0.8458689500763685;9.582340046059661,1.688677065343645,0.8794708529062165;14.788286727969272,16.662957697230254,1.5110991096107893;4.9647553409637535,8.261147678592055,1.1740497789778175;16.10557293282354,17.677657963957298,2.275390041753199"
3,drone_0,14.963,3.554,2.861,13.054,"13.96823085804095,13.20681727079661,1.2075453142982961;17.626563357886653,18.83656197148438,1.0626108755593995;8.585574192286712,18.74902928314576,1.174334105940313;9.451058283400155,6.487594670877167,1.9894581943048495;17.41175235367708,1.8518369030262978,1.249537882470757;5.029661534338196,2.337047036031094,2.163216161662942;12.166414728943014,5.245225319404528,1.1139669825420224;11.9922977204436,17.6188836412171,0.2541096350674575;17.233499374600658,3.9923876113781063,0.2158912752056557;18.085216837019598,15.513321469165287,0.3777035897006388;7.081832075610379,15.11728185494063,0.20172459980263238;8.81431510865216,7.064341418174437,0.8715414382560163;10.979358067459998,9.874073596483539,0.24554605035233573;4.494618139624058,5.8820814374419355,0.40237090707221757;1.8976732488719754,4.567263561189577,0.8458689500763685;9.582340046059661,1.688677065343645,0.8794708529062165;14.788286727969272,16.662957697230254,1.5110991096107893;4.9647553409637535,8.261147678592055,1.1740497789778175;16.10557293282354,17.677657963957298,2.275390041753199"
3,drone_1,18.411,10.355,2.861,13.054,"13.96823085804095,13.20681727079661,1.2075453142982961;17.626563357886653,18.83656197148438,1.0626108755593995;8.585574192286712,18.74902928314576,1.174334105940313;9.451058283400155,6.487594670877167,1.9894581943048495;17.41175235367708,1.8518369030262978,1.249537882470757;5.029661534338196,2.337047036031094,2.163216161662942;12.166414728943014,5.245225319404528,1.1139669825420224;11.9922977204436,17.6188836412171,0.2541096350674575;17.233499374600658,3.9923876113781063,0.2158912752056557;18.085216837019598,15.513321469165287,0.3777035897006388;7.081832075610379,15.11728185494063,0.20172459980263238;8.81431510865216,7.064341418174437,0.8715414382560163;10.979358067459998,9.874073596483539,0.24554605035233573;4.494618139624058,5.8820814374419355,0.40237090707221757;1.8976732488719754,4.567263561189577,0.8458689500763685;9.582340046059661,1.688677065343645,0.8794708529062165;14.788286727969272,16.662957697230254,1.5110991096107893;4.9647553409637535,8.261147678592055,1.1740497789778175;16.10557293282354,17.677657963957298,2.275390041753199"
3,drone_2,14.113,5.915,2.861,13.054,"13.96823085804095,13.20681727079661,1.2075453142982961;17.626563357886653,18.83656197148438,1.0626108755593995;8.585574192286712,18.74902928314576,1.174334105940313;9.451058283400155,6.487594670877167,1.9894581943048495;17.41175235367708,1.8518369030262978,1.249537882470757;5.029661534338196,2.337047036031094,2.163216161662942;12.166414728943014,5.245225319404528,1.1139669825420224;11.9922977204436,17.6188836412171,0.2541096350674575;17.233499374600658,3.9923876113781063,0.2158912752056557;18.085216837019598,15.513321469165287,0.3777035897006388;7.081832075610379,15.11728185494063,0.20172459980263238;8.81431510865216,7.064341418174437,0.8715414382560163;10.979358067459998,9.874073596483539,0.24554605035233573;4.494618139624058,5.8820814374419355,0.40237090707221757;1.8976732488719754,4.567263561189577,0.8458689500763685;9.582340046059661,1.688677065343645,0.8794708529062165;14.788286727969272,16.662957697230254,1.5110991096107893;4.9647553409637535,8.261147678592055,1.1740497789778175;16.10557293282354,17.677657963957298,2.275390041753199"
3,drone_3,19.033,2.271,2.861,13.054,"13.96823085804095,13.20681727079661,1.2075453142982961;17.626563357886653,18.83656197148438,1.0626108755593995;8.585574192286712,18.74902928314576,1.174334105940313;9.451058283400155,6.487594670877167,1.9894581943048495;17.41175235367708,1.8518369030262978,1.249537882470757;5.029661534338196,2.337047036031094,2.163216161662942;12.166414728943014,5.245225319404528,1.1139669825420224;11.9922977204436,17.6188836412171,0.2541096350674575;17.233499374600658,3.9923876113781063,0.2158912752056557;18.085216837019598,15.513321469165287,0.3777035897006388;7.081832075610379,15.11728185494063,0.20172459980263238;8.81431510865216,7.064341418174437,0.8715414382560163;10.979358067459998,9.874073596483539,0.24554605035233573;4.494618139624058,5.8820814374419355,0.40237090707221757;1.8976732488719754,4.567263561189577,0.8458689500763685;9.582340046059661,1.688677065343645,0.8794708529062165;14.788286727969272,16.662957697230254,1.5110991096107893;4.9647553409637535,8.261147678592055,1.1740497789778175;16.10557293282354,17.677657963957298,2.275390041753199"
3,drone_4,10.587,16.794,2.861,13.054,"13.96823085804095,13.20681727079661,1.2075453142982961;17.626563357886653,18.83656197148438,1.0626108755593995;8.585574192286712,18.74902928314576,1.174334105940313;9.451058283400155,6.487594670877167,1.9894581943048495;17.41175235367708,1.8518369030262978,1.249537882470757;5.029661534338196,2.337047036031094,2.163216161662942;12.166414728943014,5.245225319404528,1.1139669825420224;11.9922977204436,17.6188836412171,0.2541096350674575;17.233499374600658,3.9923876113781063,0.2158912752056557;18.085216837019598,15.513321469165287,0.3777035897006388;7.081832075610379,15.11728185494063,0.20172459980263238;8.81431510865216,7.064341418174437,0.8715414382560163;10.979358067459998,9.874073596483539,0.24554605035233573;4.494618139624058,5.8820814374419355,0.40237090707221757;1.8976732488719754,4.567263561189577,0.8458689500763685;9.582340046059661,1.688677065343645,0.8794708529062165;14.788286727969272,16.662957697230254,1.5110991096107893;4.9647553409637535,8.261147678592055,1.1740497789778175;16.10557293282354,17.677657963957298,2.275390041753199"
3,drone_5,11.152,11.884,2.861,13.054,"13.96823085804095,13.20681727079661,1.2075453142982961;17.626563357886653,18.83656197148438,1.0626108755593995;8.585574192286712,18.74902928314576,1.174334105940313;9.451058283400155,6.487594670877167,1.9894581943048495;17.41175235367708,1.8518369030262978,1.249537882470757;5.029661534338196,2.337047036031094,2.163216161662942;12.166414728943014,5.245225319404528,1.1139669825420224;11.9922977204436,17.6188836412171,0.2541096350674575;17.233499374600658,3.9923876113781063,0.2158912752056557;18.085216837019598,15.513321469165287,0.3777035897006388;7.081832075610379,15.11728185494063,0.20172459980263238;8.81431510865216,7.064341418174437,0.8715414382560163;10.979358067459998,9.874073596483539,0.24554605035233573;4.494618139624058,5.8820814374419355,0.40237090707221757;1.8976732488719754,4.567263561189577,0.8458689500763685;9.582340046059661,1.688677065343645,0.8794708529062165;14.788286727969272,16.662957697230254,1.5110991096107893;4.9647553409637535,8.261147678592055,1.1740497789778175;16.10557293282354,17.677657963957298,2.275390041753199"
3,drone_6,7.920,2.165,2.861,13.054,"13.96823085804095,13.20681727079661,1.2075453142982961;17.626563357886653,18.83656197148438,1.0626108755593995;8.585574192286712,18.74902928314576,1.174334105940313;9.451058283400155,6.487594670877167,1.9894581943048495;17.41175235367708,1.8518369030262978,1.249537882470757;5.029661534338196,2.337047036031094,2.163216161662942;12.166414728943014,5.245225319404528,1.1139669825420224;11.9922977204436,17.6188836412171,0.2541096350674575;17.233499374600658,3.9923876113781063,0.2158912752056557;18.085216837019598,15.513321469165287,0.3777035897006388;7.081832075610379,15.11728185494063,0.20172459980263238;8.81431510865216,7.064341418174437,0.8715414382560163;10.979358067459998,9.874073596483539,0.24554605035233573;4.494618139624058,5.8820814374419355,0.40237090707221757;1.8976732488719754,4.567263561189577,0.8458689500763685;9.582340046059661,1.688677065343645,0.8794708529062165;14.788286727969272,16.662957697230254,1.5110991096107893;4.9647553409637535,8.261147678592055,1.1740497789778175;16.10557293282354,17.677657963957298,2.275390041753199"
3,drone_7,14.823,6.095,2.861,13.054,"13.96823085804095,13.20681727079661,1.2075453142982961;17.626563357886653,18.83656197148438,1.0626108755593995;8.585574192286712,18.74902928314576,1.174334105940313;9.451058283400155,6.487594670877167,1.9894581943048495;17.41175235367708,1.8518369030262978,1.249537882470757;5.029661534338196,2.337047036031094,2.163216161662942;12.166414728943014,5.245225319404528,1.1139669825420224;11.9922977204436,17.6188836412171,0.2541096350674575;17.233499374600658,3.9923876113781063,0.2158912752056557;18.085216837019598,15.513321469165287,0.3777035897006388;7.081832075610379,15.11728185494063,0.20172459980263238;8.81431510865216,7.064341418174437,0.8715414382560163;10.979358067459998,9.874073596483539,0.24554605035233573;4.494618139624058,5.8820814374419355,0.40237090707221757;1.8976732488719754,4.567263561189577,0.8458689500763685;9.582340046059661,1.688677065343645,0.8794708529062165;14.788286727969272,16.662957697230254,1.5110991096107893;4.9647553409637535,8.261147678592055,1.1740497789778175;16.10557293282354,17.677657963957298,2.275390041753199"
3,drone_8,16.516,11.367,2.861,13.054,"13.96823085804095,13.20681727079661,1.2075453142982961;17.626563357886653,18.83656197148438,1.0626108755593995;8.585574192286712,18.74902928314576,1.174334105940313;9.451058283400155,6.487594670877167,1.9894581943048495;17.41175235367708,1.8518369030262978,1.249537882470757;5.029661534338196,2.337047036031094,2.163216161662942;12.166414728943014,5.245225319404528,1.1139669825420224;11.9922977204436,17.6188836412171,0.2541096350674575;17.233499374600658,3.9923876113781063,0.2158912752056557;18.085216837019598,15.513321469165287,0.3777035897006388;7.081832075610379,15.11728185494063,0.20172459980263238;8.81431510865216,7.064341418174437,0.8715414382560163;10.979358067459998,9.874073596483539,0.24554605035233573;4.494618139624058,5.8820814374419355,0.40237090707221757;1.8976732488719754,4.567263561189577,0.8458689500763685;9.582340046059661,1.688677065343645,0.8794708529062165;14.788286727969272,16.662957697230254,1.5110991096107893;4.9647553409637535,8.261147678592055,1.1740497789778175;16.10557293282354,17.677657963957298,2.275390041753199"
3,drone_9,15.225,6.670,2.861,13.054,"13.96823085804095,13.20681727079661,1.2075453142982961;17.626563357886653,18.83656197148438,1.0626108755593995;8.585574192286712,18.74902928314576,1.174334105940313;9.451058283400155,6.487594670877167,1.9894581943048495;17.41175235367708,1.8518369030262978,1.249537882470757;5.029661534338196,2.337047036031094,2.163216161662942;12.166414728943014,5.245225319404528,1.1139669825420224;11.9922977204436,17.6188836412171,0.2541096350674575;17.233499374600658,3.9923876113781063,0.2158912752056557;18.085216837019598,15.513321469165287,0.3777035897006388;7.081832075610379,15.11728185494063,0.20172459980263238;8.81431510865216,7.064341418174437,0.8715414382560163;10.979358067459998,9.874073596483539,0.24554605035233573;4.494618139624058,5.8820814374419355,0.40237090707221757;1.8976732488719754,4.567263561189577,0.8458689500763685;9.582340046059661,1.688677065343645,0.8794708529062165;14.788286727969272,16.662957697230254,1.5110991096107893;4.9647553409637535,8.261147678592055,1.1740497789778175;16.10557293282354,17.677657963957298,2.275390041753199"
4,drone_0,14.821,3.696,2.861,13.054,"13.96823085804095,13.20681727079661,1.2075453142982961;17.626563357886653,18.83656197148438,1.0626108755593995;8.585574192286712,18.74902928314576,1.174334105940313;9.451058283400155,6.487594670877167,1.9894581943048495;17.41175235367708,1.8518369030262978,1.249537882470757;5.029661534338196,2.337047036031094,2.163216161662942;12.166414728943014,5.245225319404528,1.1139669825420224;11.9922977204436,17.6188836412171,0.2541096350674575;17.233499374600658,3.9923876113781063,0.2158912752056557;18.085216837019598,15.513321469165287,0.3777035897006388;7.081832075610379,15.11728185494063,0.20172459980263238;8.81431510865216,7.064341418174437,0.8715414382560163;10.979358067459998,9.874073596483539,0.24554605035233573;4.494618139624058,5.8820814374419355,0.40237090707221757;1.8976732488719754,4.567263561189577,0.8458689500763685;9.582340046059661,1.688677065343645,0.8794708529062165;14.788286727969272,16.662957697230254,1.5110991096107893;4.9647553409637535,8.261147678592055,1.1740497789778175;16.10557293282354,17.677657963957298,2.275390041753199"
4,drone_1,18.270,10.497,2.861,13.054,"13.96823085804095,13.20681727079661,1.2075453142982961;17.626563357886653,18.83656197148438,1.0626108755593995;8.585574192286712,18.74902928314576,1.174334105940313;9.451058283400155,6.487594670877167,1.9894581943048495;17.41175235367708,1.8518369030262978,1.249537882470757;5.029661534338196,2.337047036031094,2.163216161662942;12.166414728943014,5.245225319404528,1.1139669825420224;11.9922977204436,17.6188836412171,0.2541096350674575;17.233499374600658,3.9923876113781063,0.2158912752056557;18.085216837019598,15.513321469165287,0.3777035897006388;7.081832075610379,15.11728185494063,0.20172459980263238;8.81431510865216,7.064341418174437,0.8715414382560163;10.979358067459998,9.874073596483539,0.24554605035233573;4.494618139624058,5.8820814374419355,0.40237090707221757;1.8976732488719754,4.567263561189577,0.8458689500763685;9.582340046059661,1.688677065343645,0.8794708529062165;14.788286727969272,16.662957697230254,1.5110991096107893;4.9647553409637535,8.261147678592055,1.1740497789778175;16.10557293282354,17.677657963957298,2.275390041753199"
