Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
3,drone_0,8.142,7.458,16.958,6.333,"1.0672470341150684,12.806679635681224,1.0415906414472047;3.671139983011795,6.514126322012019,2.444211975092217;3.6556085686587076,1.5548690742510114,0.43827143742579855;5.679146250370486,2.859245275715975,1.0294102786445913;11.288360606451622,12.53674603384682,0.30706472296484405;5.790854393264622,1.6902629485760607,0.7369869708747641;17.27946784209324,2.924510426245967,1.3700887889268496;11.555829901678432,7.746518738624417,0.9604882737931666;14.226853956870476,16.208762337213848,2.1579331322132442;2.045938968690926,5.020662960069346,1.1512063497993048;6.62992910457891,17.23317178135828,1.5087837712810381;4.891328352982326,14.895567072254869,0.21379731530498322;2.0002114504566233,9.613879993299458,0.4294766851719801;13.31919516241962,9.084412955478212,0.6669866020299586;11.229158765056503,10.394342158147712,2.101320952751941;6.8746555313791236,8.104562769241875,0.4043009371599292;12.06938424887328,10.403291328647262,2.3904729397095106"
3,drone_1,6.093,10.986,16.958,6.333,"1.0672470341150684,12.806679635681224,1.0415906414472047;3.671139983011795,6.514126322012019,2.444211975092217;3.6556085686587076,1.5548690742510114,0.43827143742579855;5.679146250370486,2.859245275715975,1.0294102786445913;11.288360606451622,12.53674603384682,0.30706472296484405;5.790854393264622,1.6902629485760607,0.7369869708747641;17.27946784209324,2.924510426245967,1.3700887889268496;11.555829901678432,7.746518738624417,0.9604882737931666;14.226853956870476,16.208762337213848,2.1579331322132442;2.045938968690926,5.020662960069346,1.1512063497993048;6.62992910457891,17.23317178135828,1.5087837712810381;4.891328352982326,14.895567072254869,0.21379731530498322;2.0002114504566233,9.613879993299458,0.4294766851719801;13.31919516241962,9.084412955478212,0.6669866020299586;11.229158765056503,10.394342158147712,2.101320952751941;6.8746555313791236,8.104562769241875,0.4043009371599292;12.06938424887328,10.403291328647262,2.3904729397095106"
3,drone_2,6.765,14.324,16.958,6.333,"1.0672470341150684,12.806679635681224,1.0415906414472047;3.671139983011795,6.514126322012019,2.444211975092217;3.6556085686587076,1.5548690742510114,0.43827143742579855;5.679146250370486,2.859245275715975,1.0294102786445913;11.288360606451622,12.53674603384682,0.30706472296484405;5.790854393264622,1.6902629485760607,0.7369869708747641;17.27946784209324,2.924510426245967,1.3700887889268496;11.555829901678432,7.746518738624417,0.9604882737931666;14.226853956870476,16.208762337213848,2.1579331322132442;2.045938968690926,5.020662960069346,1.1512063497993048;6.62992910457891,17.23317178135828,1.5087837712810381;4.891328352982326,14.895567072254869,0.21379731530498322;2.0002114504566233,9.613879993299458,0.4294766851719801;13.31919516241962,9.084412955478212,0.6669866020299586;11.229158765056503,10.394342158147712,2.101320952751941;6.8746555313791236,8.104562769241875,0.4043009371599292;12.06938424887328,10.403291328647262,2.3904729397095106"
3,drone_3,2.798,14.772,16.958,6.333,"1.0672470341150684,12.806679635681224,1.0415906414472047;3.671139983011795,6.514126322012019,2.444211975092217;3.6556085686587076,1.5548690742510114,0.43827143742579855;5.679146250370486,2.859245275715975,1.0294102786445913;11.288360606451622,12.53674603384682,0.30706472296484405;5.790854393264622,1.6902629485760607,0.7369869708747641;17.27946784209324,2.924510426245967,1.3700887889268496;11.555829901678432,7.746518738624417,0.9604882737931666;14.226853956870476,16.208762337213848,2.1579331322132442;2.045938968690926,5.020662960069346,1.1512063497993048;6.62992910457891,17.23317178135828,1.5087837712810381;4.891328352982326,14.895567072254869,0.21379731530498322;2.0002114504566233,9.613879993299458,0.4294766851719801;13.31919516241962,9.084412955478212,0.6669866020299586;11.229158765056503,10.394342158147712,2.101320952751941;6.8746555313791236,8.104562769241875,0.4043009371599292;12.06938424887328,10.403291328647262,2.3904729397095106"
3,drone_4,9.473,18.432,16.958,6.333,"1.0672470341150684,12.806679635681224,1.0415906414472047;3.671139983011795,6.514126322012019,2.444211975092217;3.6556085686587076,1.5548690742510114,0.43827143742579855;5.679146250370486,2.859245275715975,1.0294102786445913;11.288360606451622,12.53674603384682,0.30706472296484405;5.790854393264622,1.6902629485760607,0.7369869708747641;17.27946784209324,2.924510426245967,1.3700887889268496;11.555829901678432,7.746518738624417,0.9604882737931666;14.226853956870476,16.208762337213848,2.1579331322132442;2.045938968690926,5.020662960069346,1.1512063497993048;6.62992910457891,17.23317178135828,1.5087837712810381;4.891328352982326,14.895567072254869,0.21379731530498322;2.0002114504566233,9.613879993299458,0.4294766851719801;13.31919516241962,9.084412955478212,0.6669866020299586;11.229158765056503,10.394342158147712,2.101320952751941;6.8746555313791236,8.104562769241875,0.4043009371599292;12.06938424887328,10.403291328647262,2.3904729397095106"
3,drone_5,9.410,13.045,16.958,6.333,"1.0672470341150684,12.806679635681224,1.0415906414472047;3.671139983011795,6.514126322012019,2.444211975092217;3.6556085686587076,1.5548690742510114,0.43827143742579855;5.679146250370486,2.859245275715975,1.0294102786445913;11.288360606451622,12.53674603384682,0.30706472296484405;5.790854393264622,1.6902629485760607,0.7369869708747641;17.27946784209324,2.924510426245967,1.3700887889268496;11.555829901678432,7.746518738624417,0.9604882737931666;14.226853956870476,16.208762337213848,2.1579331322132442;2.045938968690926,5.020662960069346,1.1512063497993048;6.62992910457891,17.23317178135828,1.5087837712810381;4.891328352982326,14.895567072254869,0.21379731530498322;2.0002114504566233,9.613879993299458,0.4294766851719801;13.31919516241962,9.084412955478212,0.6669866020299586;11.229158765056503,10.394342158147712,2.101320952751941;6.8746555313791236,8.104562769241875,0.4043009371599292;12.06938424887328,10.403291328647262,2.3904729397095106"
3,drone_6,7.408,5.182,16.958,6.333,"1.0672470341150684,12.806679635681224,1.0415906414472047;3.671139983011795,6.514126322012019,2.444211975092217;3.6556085686587076,1.5548690742510114,0.43827143742579855;5.679146250370486,2.859245275715975,1.0294102786445913;11.288360606451622,12.53674603384682,0.30706472296484405;5.790854393264622,1.6902629485760607,0.7369869708747641;17.27946784209324,2.924510426245967,1.3700887889268496;11.555829901678432,7.746518738624417,0.9604882737931666;14.226853956870476,16.208762337213848,2.1579331322132442;2.045938968690926,5.020662960069346,1.1512063497993048;6.62992910457891,17.23317178135828,1.5087837712810381;4.891328352982326,14.895567072254869,0.21379731530498322;2.0002114504566233,9.613879993299458,0.4294766851719801;13.31919516241962,9.084412955478212,0.6669866020299586;11.229158765056503,10.394342158147712,2.101320952751941;6.8746555313791236,8.104562769241875,0.4043009371599292;12.06938424887328,10.403291328647262,2.3904729397095106"
3,drone_7,4.294,16.742,16.958,6.333,"1.0672470341150684,12.806679635681224,1.0415906414472047;3.671139983011795,6.514126322012019,2.444211975092217;3.6556085686587076,1.5548690742510114,0.43827143742579855;5.679146250370486,2.859245275715975,1.0294102786445913;11.288360606451622,12.53674603384682,0.30706472296484405;5.790854393264622,1.6902629485760607,0.7369869708747641;17.27946784209324,2.924510426245967,1.3700887889268496;11.555829901678432,7.746518738624417,0.9604882737931666;14.226853956870476,16.208762337213848,2.1579331322132442;2.045938968690926,5.020662960069346,1.1512063497993048;6.62992910457891,17.23317178135828,1.5087837712810381;4.891328352982326,14.895567072254869,0.21379731530498322;2.0002114504566233,9.613879993299458,0.4294766851719801;13.31919516241962,9.084412955478212,0.6669866020299586;11.229158765056503,10.394342158147712,2.101320952751941;6.8746555313791236,8.104562769241875,0.4043009371599292;12.06938424887328,10.403291328647262,2.3904729397095106"
3,drone_8,8.958,18.101,16.958,6.333,"1.0672470341150684,12.806679635681224,1.0415906414472047;3.671139983011795,6.514126322012019,2.444211975092217;3.6556085686587076,1.5548690742510114,0.43827143742579855;5.679146250370486,2.859245275715975,1.0294102786445913;11.288360606451622,12.53674603384682,0.30706472296484405;5.790854393264622,1.6902629485760607,0.7369869708747641;17.27946784209324,2.924510426245967,1.3700887889268496;11.555829901678432,7.746518738624417,0.9604882737931666;14.226853956870476,16.208762337213848,2.1579331322132442;2.045938968690926,5.020662960069346,1.1512063497993048;6.62992910457891,17.23317178135828,1.5087837712810381;4.891328352982326,14.895567072254869,0.21379731530498322;2.0002114504566233,9.613879993299458,0.4294766851719801;13.31919516241962,9.084412955478212,0.6669866020299586;11.229158765056503,10.394342158147712,2.101320952751941;6.8746555313791236,8.104562769241875,0.4043009371599292;12.06938424887328,10.403291328647262,2.3904729397095106"
3,drone_9,9.602,12.555,16.958,6.333,"1.0672470341150684,12.806679635681224,1.0415906414472047;3.671139983011795,6.514126322012019,2.444211975092217;3.6556085686587076,1.5548690742510114,0.43827143742579855;5.679146250370486,2.859245275715975,1.0294102786445913;11.288360606451622,12.53674603384682,0.30706472296484405;5.790854393264622,1.6902629485760607,0.7369869708747641;17.27946784209324,2.924510426245967,1.3700887889268496;11.555829901678432,7.746518738624417,0.9604882737931666;14.226853956870476,16.208762337213848,2.1579331322132442;2.045938968690926,5.020662960069346,1.1512063497993048;6.62992910457891,17.23317178135828,1.5087837712810381;4.891328352982326,14.895567072254869,0.21379731530498322;2.0002114504566233,9.613879993299458,0.4294766851719801;13.31919516241962,9.084412955478212,0.6669866020299586;11.229158765056503,10.394342158147712,2.101320952751941;6.8746555313791236,8.104562769241875,0.4043009371599292;12.06938424887328,10.403291328647262,2.3904729397095106"
4,drone_0,8.283,7.317,16.958,6.333,"1.0672470341150684,12.806679635681224,1.0415906414472047;3.671139983011795,6.514126322012019,2.444211975092217;3.6556085686587076,1.5548690742510114,0.43827143742579855;5.679146250370486,2.859245275715975,1.0294102786445913;11.288360606451622,12.53674603384682,0.30706472296484405;5.790854393264622,1.6902629485760607,0.7369869708747641;17.27946784209324,2.924510426245967,1.3700887889268496;11.555829901678432,7.746518738624417,0.9604882737931666;14.226853956870476,16.208762337213848,2.1579331322132442;2.045938968690926,5.020662960069346,1.1512063497993048;6.62992910457891,17.23317178135828,1.5087837712810381;4.891328352982326,14.895567072254869,0.21379731530498322;2.0002114504566233,9.613879993299458,0.4294766851719801;13.31919516241962,9.084412955478212,0.6669866020299586;11.229158765056503,10.394342158147712,2.101320952751941;6.8746555313791236,8.104562769241875,0.4043009371599292;12.06938424887328,10.403291328647262,2.3904729397095106"
4,drone_1,6.234,10.844,16.958,6.333,"1.0672470341150684,12.806679635681224,1.0415906414472047;3.671139983011795,6.514126322012019,2.444211975092217;3.6556085686587076,1.5548690742510114,0.43827143742579855;5.679146250370486,2.859245275715975,1.0294102786445913;11.288360606451622,12.53674603384682,0.30706472296484405;5.790854393264622,1.6902629485760607,0.7369869708747641;17.27946784209324,2.924510426245967,1.3700887889268496;11.555829901678432,7.746518738624417,0.9604882737931666;14.226853956870476,16.208762337213848,2.1579331322132442;2.045938968690926,5.020662960069346,1.1512063497993048;6.62992910457891,17.23317178135828,1.5087837712810381;4.891328352982326,14.895567072254869,0.21379731530498322;2.0002114504566233,9.613879993299458,0.4294766851719801;13.31919516241962,9.084412955478212,0.6669866020299586;11.229158765056503,10.394342158147712,2.101320952751941;6.8746555313791236,8.104562769241875,0.4043009371599292;12.06938424887328,10.403291328647262,2.3904729397095106"
4,drone_2,6.906,14.182,16.958,6.333,"1.0672470341150684,12.806679635681224,1.0415906414472047;3.671139983011795,6.514126322012019,2.444211975092217;3.6556085686587076,1.5548690742510114,0.43827143742579855;5.679146250370486,2.859245275715975,1.0294102786445913;11.288360606451622,12.53674603384682,0.30706472296484405;5.790854393264622,1.6902629485760607,0.7369869708747641;17.27946784209324,2.924510426245967,1.3700887889268496;11.555829901678432,7.746518738624417,0.9604882737931666;14.226853956870476,16.208762337213848,2.1579331322132442;2.045938968690926,5.020662960069346,1.1512063497993048;6.62992910457891,17.23317178135828,1.5087837712810381;4.891328352982326,14.895567072254869,0.21379731530498322;2.0002114504566233,9.613879993299458,0.4294766851719801;13.31919516241962,9.084412955478212,0.6669866020299586;11.229158765056503,10.394342158147712,2.101320952751941;6.8746555313791236,8.104562769241875,0.4043009371599292;12.06938424887328,10.403291328647262,2.3904729397095106"
4,drone_3,2.939,14.630,16.958,6.333,"1.0672470341150684,12.806679635681224,1.0415906414472047;3.671139983011795,6.514126322012019,2.444211975092217;3.6556085686587076,1.5548690742510114,0.43827143742579855;5.679146250370486,2.859245275715975,1.0294102786445913;11.288360606451622,12.53674603384682,0.30706472296484405;5.790854393264622,1.6902629485760607,0.7369869708747641;17.27946784209324,2.924510426245967,1.3700887889268496;11.555829901678432,7.746518738624417,0.9604882737931666;14.226853956870476,16.208762337213848,2.1579331322132442;2.045938968690926,5.020662960069346,1.1512063497993048;6.62992910457891,17.23317178135828,1.5087837712810381;4.891328352982326,14.895567072254869,0.21379731530498322;2.0002114504566233,9.613879993299458,0.4294766851719801;13.31919516241962,9.084412955478212,0.6669866020299586;11.229158765056503,10.394342158147712,2.101320952751941;6.8746555313791236,8.104562769241875,0.4043009371599292;12.06938424887328,10.403291328647262,2.3904729397095106"
4,drone_4,9.594,18.310,16.958,6.333,"1.0672470341150684,12.806679635681224,1.0415906414472047;3.671139983011795,6.514126322012019,2.444211975092217;3.6556085686587076,1.5548690742510114,0.43827143742579855;5.679146250370486,2.859245275715975,1.0294102786445913;11.288360606451622,12.53674603384682,0.30706472296484405;5.790854393264622,1.6902629485760607,0.7369869708747641;17.27946784209324,2.924510426245967,1.3700887889268496;11.555829901678432,7.746518738624417,0.9604882737931666;14.226853956870476,16.208762337213848,2.1579331322132442;2.045938968690926,5.020662960069346,1.1512063497993048;6.62992910457891,17.23317178135828,1.5087837712810381;4.891328352982326,14.895567072254869,0.21379731530498322;2.0002114504566233,9.613879993299458,0.4294766851719801;13.31919516241962,9.084412955478212,0.6669866020299586;11.229158765056503,10.394342158147712,2.101320952751941;6.8746555313791236,8.104562769241875,0.4043009371599292;12.06938424887328,10.403291328647262,2.3904729397095106"
4,drone_5,9.574,13.096,16.958,6.333,"1.0672470341150684,12.806679635681224,1.0415906414472047;3.671139983011795,6.514126322012019,2.444211975092217;3.6556085686587076,1.5548690742510114,0.43827143742579855;5.679146250370486,2.859245275715975,1.0294102786445913;11.288360606451622,12.53674603384682,0.30706472296484405;5.790854393264622,1.6902629485760607,0.7369869708747641;17.27946784209324,2.924510426245967,1.3700887889268496;11.555829901678432,7.746518738624417,0.9604882737931666;14.226853956870476,16.208762337213848,2.1579331322132442;2.045938968690926,5.020662960069346,1.1512063497993048;6.62992910457891,17.23317178135828,1.5087837712810381;4.891328352982326,14.895567072254869,0.21379731530498322;2.0002114504566233,9.613879993299458,0.4294766851719801;13.31919516241962,9.084412955478212,0.6669866020299586;11.229158765056503,10.394342158147712,2.101320952751941;6.8746555313791236,8.104562769241875,0.4043009371599292;12.06938424887328,10.403291328647262,2.3904729397095106"
