Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_3,6.894,8.240,17.438,7.058,"5.0072927987663975,18.3571063022809,1.244673284832829;6.337348077173603,6.108899178411704,0.43753458699260617;6.66759756549475,19.207433545837265,0.7555889971131569;17.08390288529176,17.872558214672374,0.8955533740172066;15.805403009259692,13.54159004701865,0.967441151977953;17.848046305849195,2.9197918679638963,0.8011335599561276;11.954185817623843,15.42211987653751,0.8923973959753138;1.6328188573359745,13.136591241997523,1.0841216344462787;8.78604814979781,7.790298465572301,1.3541206601763585;17.659891692992694,14.514119892264452,0.47125023994821735;15.951930731132755,12.533114361841683,0.2632845845850824;12.286886902825794,3.7291541616170196,0.8231634736794009;3.251981055853491,3.0388362413666354,1.1511774094908582;4.874484962127363,17.968114925750914,1.9168817194476513;1.5179521823367579,14.056848297850243,0.8794652882999923;11.705497893891776,12.107207507557668,0.8869826508080524;1.8061329718710608,13.918999409849043,0.3486432044705069;1.2425560711337684,13.519821911076974,0.21778186997615848;11.874553184049375,5.196386040709308,0.20172638283686953;18.982217945119345,9.257377570968165,0.2292695564795958;2.784098555031138,4.170103905846942,2.4571836925823187;14.003147296475616,7.877527251996456,0.8396086764068149;5.515725318131618,18.046107782730154,1.6349855243763962"
2,drone_4,5.216,8.230,17.438,7.058,"5.0072927987663975,18.3571063022809,1.244673284832829;6.337348077173603,6.108899178411704,0.43753458699260617;6.66759756549475,19.207433545837265,0.7555889971131569;17.08390288529176,17.872558214672374,0.8955533740172066;15.805403009259692,13.54159004701865,0.967441151977953;17.848046305849195,2.9197918679638963,0.8011335599561276;11.954185817623843,15.42211987653751,0.8923973959753138;1.6328188573359745,13.136591241997523,1.0841216344462787;8.78604814979781,7.790298465572301,1.3541206601763585;17.659891692992694,14.514119892264452,0.47125023994821735;15.951930731132755,12.533114361841683,0.2632845845850824;12.286886902825794,3.7291541616170196,0.8231634736794009;3.251981055853491,3.0388362413666354,1.1511774094908582;4.874484962127363,17.968114925750914,1.9168817194476513;1.5179521823367579,14.056848297850243,0.8794652882999923;11.705497893891776,12.107207507557668,0.8869826508080524;1.8061329718710608,13.918999409849043,0.3486432044705069;1.2425560711337684,13.519821911076974,0.21778186997615848;11.874553184049375,5.196386040709308,0.20172638283686953;18.982217945119345,9.257377570968165,0.2292695564795958;2.784098555031138,4.170103905846942,2.4571836925823187;14.003147296475616,7.877527251996456,0.8396086764068149;5.515725318131618,18.046107782730154,1.6349855243763962"
2,drone_5,4.528,10.487,17.438,7.058,"5.0072927987663975,18.3571063022809,1.244673284832829;6.337348077173603,6.108899178411704,0.43753458699260617;6.66759756549475,19.207433545837265,0.7555889971131569;17.08390288529176,17.872558214672374,0.8955533740172066;15.805403009259692,13.54159004701865,0.967441151977953;17.848046305849195,2.9197918679638963,0.8011335599561276;11.954185817623843,15.42211987653751,0.8923973959753138;1.6328188573359745,13.136591241997523,1.0841216344462787;8.78604814979781,7.790298465572301,1.3541206601763585;17.659891692992694,14.514119892264452,0.47125023994821735;15.951930731132755,12.533114361841683,0.2632845845850824;12.286886902825794,3.7291541616170196,0.8231634736794009;3.251981055853491,3.0388362413666354,1.1511774094908582;4.874484962127363,17.968114925750914,1.9168817194476513;1.5179521823367579,14.056848297850243,0.8794652882999923;11.705497893891776,12.107207507557668,0.8869826508080524;1.8061329718710608,13.918999409849043,0.3486432044705069;1.2425560711337684,13.519821911076974,0.21778186997615848;11.874553184049375,5.196386040709308,0.20172638283686953;18.982217945119345,9.257377570968165,0.2292695564795958;2.784098555031138,4.170103905846942,2.4571836925823187;14.003147296475616,7.877527251996456,0.8396086764068149;5.515725318131618,18.046107782730154,1.6349855243763962"
2,drone_6,7.020,10.514,17.438,7.058,"5.0072927987663975,18.3571063022809,1.244673284832829;6.337348077173603,6.108899178411704,0.43753458699260617;6.66759756549475,19.207433545837265,0.7555889971131569;17.08390288529176,17.872558214672374,0.8955533740172066;15.805403009259692,13.54159004701865,0.967441151977953;17.848046305849195,2.9197918679638963,0.8011335599561276;11.954185817623843,15.42211987653751,0.8923973959753138;1.6328188573359745,13.136591241997523,1.0841216344462787;8.78604814979781,7.790298465572301,1.3541206601763585;17.659891692992694,14.514119892264452,0.47125023994821735;15.951930731132755,12.533114361841683,0.2632845845850824;12.286886902825794,3.7291541616170196,0.8231634736794009;3.251981055853491,3.0388362413666354,1.1511774094908582;4.874484962127363,17.968114925750914,1.9168817194476513;1.5179521823367579,14.056848297850243,0.8794652882999923;11.705497893891776,12.107207507557668,0.8869826508080524;1.8061329718710608,13.918999409849043,0.3486432044705069;1.2425560711337684,13.519821911076974,0.21778186997615848;11.874553184049375,5.196386040709308,0.20172638283686953;18.982217945119345,9.257377570968165,0.2292695564795958;2.784098555031138,4.170103905846942,2.4571836925823187;14.003147296475616,7.877527251996456,0.8396086764068149;5.515725318131618,18.046107782730154,1.6349855243763962"
2,drone_7,5.773,8.970,17.438,7.058,"5.0072927987663975,18.3571063022809,1.244673284832829;6.337348077173603,6.108899178411704,0.43753458699260617;6.66759756549475,19.207433545837265,0.7555889971131569;17.08390288529176,17.872558214672374,0.8955533740172066;15.805403009259692,13.54159004701865,0.967441151977953;17.848046305849195,2.9197918679638963,0.8011335599561276;11.954185817623843,15.42211987653751,0.8923973959753138;1.6328188573359745,13.136591241997523,1.0841216344462787;8.78604814979781,7.790298465572301,1.3541206601763585;17.659891692992694,14.514119892264452,0.47125023994821735;15.951930731132755,12.533114361841683,0.2632845845850824;12.286886902825794,3.7291541616170196,0.8231634736794009;3.251981055853491,3.0388362413666354,1.1511774094908582;4.874484962127363,17.968114925750914,1.9168817194476513;1.5179521823367579,14.056848297850243,0.8794652882999923;11.705497893891776,12.107207507557668,0.8869826508080524;1.8061329718710608,13.918999409849043,0.3486432044705069;1.2425560711337684,13.519821911076974,0.21778186997615848;11.874553184049375,5.196386040709308,0.20172638283686953;18.982217945119345,9.257377570968165,0.2292695564795958;2.784098555031138,4.170103905846942,2.4571836925823187;14.003147296475616,7.877527251996456,0.8396086764068149;5.515725318131618,18.046107782730154,1.6349855243763962"
2,drone_8,5.405,11.047,17.438,7.058,"5.0072927987663975,18.3571063022809,1.244673284832829;6.337348077173603,6.108899178411704,0.43753458699260617;6.66759756549475,19.207433545837265,0.7555889971131569;17.08390288529176,17.872558214672374,0.8955533740172066;15.805403009259692,13.54159004701865,0.967441151977953;17.848046305849195,2.9197918679638963,0.8011335599561276;11.954185817623843,15.42211987653751,0.8923973959753138;1.6328188573359745,13.136591241997523,1.0841216344462787;8.78604814979781,7.790298465572301,1.3541206601763585;17.659891692992694,14.514119892264452,0.47125023994821735;15.951930731132755,12.533114361841683,0.2632845845850824;12.286886902825794,3.7291541616170196,0.8231634736794009;3.251981055853491,3.0388362413666354,1.1511774094908582;4.874484962127363,17.968114925750914,1.9168817194476513;1.5179521823367579,14.056848297850243,0.8794652882999923;11.705497893891776,12.107207507557668,0.8869826508080524;1.8061329718710608,13.918999409849043,0.3486432044705069;1.2425560711337684,13.519821911076974,0.21778186997615848;11.874553184049375,5.196386040709308,0.20172638283686953;18.982217945119345,9.257377570968165,0.2292695564795958;2.784098555031138,4.170103905846942,2.4571836925823187;14.003147296475616,7.877527251996456,0.8396086764068149;5.515725318131618,18.046107782730154,1.6349855243763962"
2,drone_9,6.043,8.034,17.438,7.058,"5.0072927987663975,18.3571063022809,1.244673284832829;6.337348077173603,6.108899178411704,0.43753458699260617;6.66759756549475,19.207433545837265,0.7555889971131569;17.08390288529176,17.872558214672374,0.8955533740172066;15.805403009259692,13.54159004701865,0.967441151977953;17.848046305849195,2.9197918679638963,0.8011335599561276;11.954185817623843,15.42211987653751,0.8923973959753138;1.6328188573359745,13.136591241997523,1.0841216344462787;8.78604814979781,7.790298465572301,1.3541206601763585;17.659891692992694,14.514119892264452,0.47125023994821735;15.951930731132755,12.533114361841683,0.2632845845850824;12.286886902825794,3.7291541616170196,0.8231634736794009;3.251981055853491,3.0388362413666354,1.1511774094908582;4.874484962127363,17.968114925750914,1.9168817194476513;1.5179521823367579,14.056848297850243,0.8794652882999923;11.705497893891776,12.107207507557668,0.8869826508080524;1.8061329718710608,13.918999409849043,0.3486432044705069;1.2425560711337684,13.519821911076974,0.21778186997615848;11.874553184049375,5.196386040709308,0.20172638283686953;18.982217945119345,9.257377570968165,0.2292695564795958;2.784098555031138,4.170103905846942,2.4571836925823187;14.003147296475616,7.877527251996456,0.8396086764068149;5.515725318131618,18.046107782730154,1.6349855243763962"
3,drone_0,4.720,8.702,17.438,7.058,"5.0072927987663975,18.3571063022809,1.244673284832829;6.337348077173603,6.108899178411704,0.43753458699260617;6.66759756549475,19.207433545837265,0.7555889971131569;17.08390288529176,17.872558214672374,0.8955533740172066;15.805403009259692,13.54159004701865,0.967441151977953;17.848046305849195,2.9197918679638963,0.8011335599561276;11.954185817623843,15.42211987653751,0.8923973959753138;1.6328188573359745,13.136591241997523,1.0841216344462787;8.78604814979781,7.790298465572301,1.3541206601763585;17.659891692992694,14.514119892264452,0.47125023994821735;15.951930731132755,12.533114361841683,0.2632845845850824;12.286886902825794,3.7291541616170196,0.8231634736794009;3.251981055853491,3.0388362413666354,1.1511774094908582;4.874484962127363,17.968114925750914,1.9168817194476513;1.5179521823367579,14.056848297850243,0.8794652882999923;11.705497893891776,12.107207507557668,0.8869826508080524;1.8061329718710608,13.918999409849043,0.3486432044705069;1.2425560711337684,13.519821911076974,0.21778186997615848;11.874553184049375,5.196386040709308,0.20172638283686953;18.982217945119345,9.257377570968165,0.2292695564795958;2.784098555031138,4.170103905846942,2.4571836925823187;14.003147296475616,7.877527251996456,0.8396086764068149;5.515725318131618,18.046107782730154,1.6349855243763962"
3,drone_1,6.092,9.745,17.438,7.058,"5.0072927987663975,18.3571063022809,1.244673284832829;6.337348077173603,6.108899178411704,0.43753458699260617;6.66759756549475,19.207433545837265,0.7555889971131569;17.08390288529176,17.872558214672374,0.8955533740172066;15.805403009259692,13.54159004701865,0.967441151977953;17.848046305849195,2.9197918679638963,0.8011335599561276;11.954185817623843,15.42211987653751,0.8923973959753138;1.6328188573359745,13.136591241997523,1.0841216344462787;8.78604814979781,7.790298465572301,1.3541206601763585;17.659891692992694,14.514119892264452,0.47125023994821735;15.951930731132755,12.533114361841683,0.2632845845850824;12.286886902825794,3.7291541616170196,0.8231634736794009;3.251981055853491,3.0388362413666354,1.1511774094908582;4.874484962127363,17.968114925750914,1.9168817194476513;1.5179521823367579,14.056848297850243,0.8794652882999923;11.705497893891776,12.107207507557668,0.8869826508080524;1.8061329718710608,13.918999409849043,0.3486432044705069;1.2425560711337684,13.519821911076974,0.21778186997615848;11.874553184049375,5.196386040709308,0.20172638283686953;18.982217945119345,9.257377570968165,0.2292695564795958;2.784098555031138,4.170103905846942,2.4571836925823187;14.003147296475616,7.877527251996456,0.8396086764068149;5.515725318131618,18.046107782730154,1.6349855243763962"
3,drone_2,5.208,10.053,17.438,7.058,"5.0072927987663975,18.3571063022809,1.244673284832829;6.337348077173603,6.108899178411704,0.43753458699260617;6.66759756549475,19.207433545837265,0.7555889971131569;17.08390288529176,17.872558214672374,0.8955533740172066;15.805403009259692,13.54159004701865,0.967441151977953;17.848046305849195,2.9197918679638963,0.8011335599561276;11.954185817623843,15.42211987653751,0.8923973959753138;1.6328188573359745,13.136591241997523,1.0841216344462787;8.78604814979781,7.790298465572301,1.3541206601763585;17.659891692992694,14.514119892264452,0.47125023994821735;15.951930731132755,12.533114361841683,0.2632845845850824;12.286886902825794,3.7291541616170196,0.8231634736794009;3.251981055853491,3.0388362413666354,1.1511774094908582;4.874484962127363,17.968114925750914,1.9168817194476513;1.5179521823367579,14.056848297850243,0.8794652882999923;11.705497893891776,12.107207507557668,0.8869826508080524;1.8061329718710608,13.918999409849043,0.3486432044705069;1.2425560711337684,13.519821911076974,0.21778186997615848;11.874553184049375,5.196386040709308,0.20172638283686953;18.982217945119345,9.257377570968165,0.2292695564795958;2.784098555031138,4.170103905846942,2.4571836925823187;14.003147296475616,7.877527251996456,0.8396086764068149;5.515725318131618,18.046107782730154,1.6349855243763962"
3,drone_3,6.994,8.340,17.438,7.058,"5.0072927987663975,18.3571063022809,1.244673284832829;6.337348077173603,6.108899178411704,0.43753458699260617;6.66759756549475,19.207433545837265,0.7555889971131569;17.08390288529176,17.872558214672374,0.8955533740172066;15.805403009259692,13.54159004701865,0.967441151977953;17.848046305849195,2.9197918679638963,0.8011335599561276;11.954185817623843,15.42211987653751,0.8923973959753138;1.6328188573359745,13.136591241997523,1.0841216344462787;8.78604814979781,7.790298465572301,1.3541206601763585;17.659891692992694,14.514119892264452,0.47125023994821735;15.951930731132755,12.533114361841683,0.2632845845850824;12.286886902825794,3.7291541616170196,0.8231634736794009;3.251981055853491,3.0388362413666354,1.1511774094908582;4.874484962127363,17.968114925750914,1.9168817194476513;1.5179521823367579,14.056848297850243,0.8794652882999923;11.705497893891776,12.107207507557668,0.8869826508080524;1.8061329718710608,13.918999409849043,0.3486432044705069;1.2425560711337684,13.519821911076974,0.21778186997615848;11.874553184049375,5.196386040709308,0.20172638283686953;18.982217945119345,9.257377570968165,0.2292695564795958;2.784098555031138,4.170103905846942,2.4571836925823187;14.003147296475616,7.877527251996456,0.8396086764068149;5.515725318131618,18.046107782730154,1.6349855243763962"
