Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
3,drone_2,6.199,6.196,13.820,10.045,"6.382390446542331,10.434087163437583,2.212202905646505;0.9501158651546133,5.067514919599431,0.619851626585399;18.164356644820362,18.329406111427158,0.9967360589030438;8.503112623493587,15.960530896515303,0.9675891335987408;11.14114022952225,2.835356079763179,0.25463442857101837;10.41175118641892,2.3936658617818987,1.349765231153663;3.314929619226239,13.87740718381561,0.40806654805862613;6.3180678115184605,9.23769684756658,2.277140777340253;7.227099653450329,15.762744261988672,1.18372840297697;17.428258063104018,17.259898736624503,0.49198599466745796;10.678882761623056,16.783361036069852,1.7470654664987428;12.415654087369079,2.7294836299681187,1.138660061061198;8.693235730320977,9.116784390938914,1.2996033124879536;16.236772217497915,12.254883133700138,0.9043263902901371;6.099135698624586,7.121379237114233,0.42183211861127656;15.216776919543053,14.959764152414753,2.2895754554858274"
3,drone_3,5.293,6.457,13.820,10.045,"6.382390446542331,10.434087163437583,2.212202905646505;0.9501158651546133,5.067514919599431,0.619851626585399;18.164356644820362,18.329406111427158,0.9967360589030438;8.503112623493587,15.960530896515303,0.9675891335987408;11.14114022952225,2.835356079763179,0.25463442857101837;10.41175118641892,2.3936658617818987,1.349765231153663;3.314929619226239,13.87740718381561,0.40806654805862613;6.3180678115184605,9.23769684756658,2.277140777340253;7.227099653450329,15.762744261988672,1.18372840297697;17.428258063104018,17.259898736624503,0.49198599466745796;10.678882761623056,16.783361036069852,1.7470654664987428;12.415654087369079,2.7294836299681187,1.138660061061198;8.693235730320977,9.116784390938914,1.2996033124879536;16.236772217497915,12.254883133700138,0.9043263902901371;6.099135698624586,7.121379237114233,0.42183211861127656;15.216776919543053,14.959764152414753,2.2895754554858274"
3,drone_4,5.777,5.344,13.820,10.045,"6.382390446542331,10.434087163437583,2.212202905646505;0.9501158651546133,5.067514919599431,0.619851626585399;18.164356644820362,18.329406111427158,0.9967360589030438;8.503112623493587,15.960530896515303,0.9675891335987408;11.14114022952225,2.835356079763179,0.25463442857101837;10.41175118641892,2.3936658617818987,1.349765231153663;3.314929619226239,13.87740718381561,0.40806654805862613;6.3180678115184605,9.23769684756658,2.277140777340253;7.227099653450329,15.762744261988672,1.18372840297697;17.428258063104018,17.259898736624503,0.49198599466745796;10.678882761623056,16.783361036069852,1.7470654664987428;12.415654087369079,2.7294836299681187,1.138660061061198;8.693235730320977,9.116784390938914,1.2996033124879536;16.236772217497915,12.254883133700138,0.9043263902901371;6.099135698624586,7.121379237114233,0.42183211861127656;15.216776919543053,14.959764152414753,2.2895754554858274"
3,drone_5,6.178,4.472,13.820,10.045,"6.382390446542331,10.434087163437583,2.212202905646505;0.9501158651546133,5.067514919599431,0.619851626585399;18.164356644820362,18.329406111427158,0.9967360589030438;8.503112623493587,15.960530896515303,0.9675891335987408;11.14114022952225,2.835356079763179,0.25463442857101837;10.41175118641892,2.3936658617818987,1.349765231153663;3.314929619226239,13.87740718381561,0.40806654805862613;6.3180678115184605,9.23769684756658,2.277140777340253;7.227099653450329,15.762744261988672,1.18372840297697;17.428258063104018,17.259898736624503,0.49198599466745796;10.678882761623056,16.783361036069852,1.7470654664987428;12.415654087369079,2.7294836299681187,1.138660061061198;8.693235730320977,9.116784390938914,1.2996033124879536;16.236772217497915,12.254883133700138,0.9043263902901371;6.099135698624586,7.121379237114233,0.42183211861127656;15.216776919543053,14.959764152414753,2.2895754554858274"
3,drone_6,4.693,6.037,13.820,10.045,"6.382390446542331,10.434087163437583,2.212202905646505;0.9501158651546133,5.067514919599431,0.619851626585399;18.164356644820362,18.329406111427158,0.9967360589030438;8.503112623493587,15.960530896515303,0.9675891335987408;11.14114022952225,2.835356079763179,0.25463442857101837;10.41175118641892,2.3936658617818987,1.349765231153663;3.314929619226239,13.87740718381561,0.40806654805862613;6.3180678115184605,9.23769684756658,2.277140777340253;7.227099653450329,15.762744261988672,1.18372840297697;17.428258063104018,17.259898736624503,0.49198599466745796;10.678882761623056,16.783361036069852,1.7470654664987428;12.415654087369079,2.7294836299681187,1.138660061061198;8.693235730320977,9.116784390938914,1.2996033124879536;16.236772217497915,12.254883133700138,0.9043263902901371;6.099135698624586,7.121379237114233,0.42183211861127656;15.216776919543053,14.959764152414753,2.2895754554858274"
3,drone_7,6.458,5.641,13.820,10.045,"6.382390446542331,10.434087163437583,2.212202905646505;0.9501158651546133,5.067514919599431,0.619851626585399;18.164356644820362,18.329406111427158,0.9967360589030438;8.503112623493587,15.960530896515303,0.9675891335987408;11.14114022952225,2.835356079763179,0.25463442857101837;10.41175118641892,2.3936658617818987,1.349765231153663;3.314929619226239,13.87740718381561,0.40806654805862613;6.3180678115184605,9.23769684756658,2.277140777340253;7.227099653450329,15.762744261988672,1.18372840297697;17.428258063104018,17.259898736624503,0.49198599466745796;10.678882761623056,16.783361036069852,1.7470654664987428;12.415654087369079,2.7294836299681187,1.138660061061198;8.693235730320977,9.116784390938914,1.2996033124879536;16.236772217497915,12.254883133700138,0.9043263902901371;6.099135698624586,7.121379237114233,0.42183211861127656;15.216776919543053,14.959764152414753,2.2895754554858274"
3,drone_8,4.017,5.450,13.820,10.045,"6.382390446542331,10.434087163437583,2.212202905646505;0.9501158651546133,5.067514919599431,0.619851626585399;18.164356644820362,18.329406111427158,0.9967360589030438;8.503112623493587,15.960530896515303,0.9675891335987408;11.14114022952225,2.835356079763179,0.25463442857101837;10.41175118641892,2.3936658617818987,1.349765231153663;3.314929619226239,13.87740718381561,0.40806654805862613;6.3180678115184605,9.23769684756658,2.277140777340253;7.227099653450329,15.762744261988672,1.18372840297697;17.428258063104018,17.259898736624503,0.49198599466745796;10.678882761623056,16.783361036069852,1.7470654664987428;12.415654087369079,2.7294836299681187,1.138660061061198;8.693235730320977,9.116784390938914,1.2996033124879536;16.236772217497915,12.254883133700138,0.9043263902901371;6.099135698624586,7.121379237114233,0.42183211861127656;15.216776919543053,14.959764152414753,2.2895754554858274"
3,drone_9,5.297,4.702,13.820,10.045,"6.382390446542331,10.434087163437583,2.212202905646505;0.9501158651546133,5.067514919599431,0.619851626585399;18.164356644820362,18.329406111427158,0.9967360589030438;8.503112623493587,15.960530896515303,0.9675891335987408;11.14114022952225,2.835356079763179,0.25463442857101837;10.41175118641892,2.3936658617818987,1.349765231153663;3.314929619226239,13.87740718381561,0.40806654805862613;6.3180678115184605,9.23769684756658,2.277140777340253;7.227099653450329,15.762744261988672,1.18372840297697;17.428258063104018,17.259898736624503,0.49198599466745796;10.678882761623056,16.783361036069852,1.7470654664987428;12.415654087369079,2.7294836299681187,1.138660061061198;8.693235730320977,9.116784390938914,1.2996033124879536;16.236772217497915,12.254883133700138,0.9043263902901371;6.099135698624586,7.121379237114233,0.42183211861127656;15.216776919543053,14.959764152414753,2.2895754554858274"
4,drone_0,4.149,6.730,13.820,10.045,"6.382390446542331,10.434087163437583,2.212202905646505;0.9501158651546133,5.067514919599431,0.619851626585399;18.164356644820362,18.329406111427158,0.9967360589030438;8.503112623493587,15.960530896515303,0.9675891335987408;11.14114022952225,2.835356079763179,0.25463442857101837;10.41175118641892,2.3936658617818987,1.349765231153663;3.314929619226239,13.87740718381561,0.40806654805862613;6.3180678115184605,9.23769684756658,2.277140777340253;7.227099653450329,15.762744261988672,1.18372840297697;17.428258063104018,17.259898736624503,0.49198599466745796;10.678882761623056,16.783361036069852,1.7470654664987428;12.415654087369079,2.7294836299681187,1.138660061061198;8.693235730320977,9.116784390938914,1.2996033124879536;16.236772217497915,12.254883133700138,0.9043263902901371;6.099135698624586,7.121379237114233,0.42183211861127656;15.216776919543053,14.959764152414753,2.2895754554858274"
4,drone_1,3.785,4.588,13.820,10.045,"6.382390446542331,10.434087163437583,2.212202905646505;0.9501158651546133,5.067514919599431,0.619851626585399;18.164356644820362,18.329406111427158,0.9967360589030438;8.503112623493587,15.960530896515303,0.9675891335987408;11.14114022952225,2.835356079763179,0.25463442857101837;10.41175118641892,2.3936658617818987,1.349765231153663;3.314929619226239,13.87740718381561,0.40806654805862613;6.3180678115184605,9.23769684756658,2.277140777340253;7.227099653450329,15.762744261988672,1.18372840297697;17.428258063104018,17.259898736624503,0.49198599466745796;10.678882761623056,16.783361036069852,1.7470654664987428;12.415654087369079,2.7294836299681187,1.138660061061198;8.693235730320977,9.116784390938914,1.2996033124879536;16.236772217497915,12.254883133700138,0.9043263902901371;6.099135698624586,7.121379237114233,0.42183211861127656;15.216776919543053,14.959764152414753,2.2895754554858274"
4,drone_2,6.324,6.219,13.820,10.045,"6.382390446542331,10.434087163437583,2.212202905646505;0.9501158651546133,5.067514919599431,0.619851626585399;18.164356644820362,18.329406111427158,0.9967360589030438;8.503112623493587,15.960530896515303,0.9675891335987408;11.14114022952225,2.835356079763179,0.25463442857101837;10.41175118641892,2.3936658617818987,1.349765231153663;3.314929619226239,13.87740718381561,0.40806654805862613;6.3180678115184605,9.23769684756658,2.277140777340253;7.227099653450329,15.762744261988672,1.18372840297697;17.428258063104018,17.259898736624503,0.49198599466745796;10.678882761623056,16.783361036069852,1.7470654664987428;12.415654087369079,2.7294836299681187,1.138660061061198;8.693235730320977,9.116784390938914,1.2996033124879536;16.236772217497915,12.254883133700138,0.9043263902901371;6.099135698624586,7.121379237114233,0.42183211861127656;15.216776919543053,14.959764152414753,2.2895754554858274"
4,drone_3,5.447,6.394,13.820,10.045,"6.382390446542331,10.434087163437583,2.212202905646505;0.9501158651546133,5.067514919599431,0.619851626585399;18.164356644820362,18.329406111427158,0.9967360589030438;8.503112623493587,15.960530896515303,0.9675891335987408;11.14114022952225,2.835356079763179,0.25463442857101837;10.41175118641892,2.3936658617818987,1.349765231153663;3.314929619226239,13.87740718381561,0.40806654805862613;6.3180678115184605,9.23769684756658,2.277140777340253;7.227099653450329,15.762744261988672,1.18372840297697;17.428258063104018,17.259898736624503,0.49198599466745796;10.678882761623056,16.783361036069852,1.7470654664987428;12.415654087369079,2.7294836299681187,1.138660061061198;8.693235730320977,9.116784390938914,1.2996033124879536;16.236772217497915,12.254883133700138,0.9043263902901371;6.099135698624586,7.121379237114233,0.42183211861127656;15.216776919543053,14.959764152414753,2.2895754554858274"
4,drone_4,5.901,5.315,13.820,10.045,"6.382390446542331,10.434087163437583,2.212202905646505;0.9501158651546133,5.067514919599431,0.619851626585399;18.164356644820362,18.329406111427158,0.9967360589030438;8.503112623493587,15.960530896515303,0.9675891335987408;11.14114022952225,2.835356079763179,0.25463442857101837;10.41175118641892,2.3936658617818987,1.349765231153663;3.314929619226239,13.87740718381561,0.40806654805862613;6.3180678115184605,9.23769684756658,2.277140777340253;7.227099653450329,15.762744261988672,1.18372840297697;17.428258063104018,17.259898736624503,0.49198599466745796;10.678882761623056,16.783361036069852,1.7470654664987428;12.415654087369079,2.7294836299681187,1.138660061061198;8.693235730320977,9.116784390938914,1.2996033124879536;16.236772217497915,12.254883133700138,0.9043263902901371;6.099135698624586,7.121379237114233,0.42183211861127656;15.216776919543053,14.959764152414753,2.2895754554858274"
4,drone_5,6.319,4.517,13.820,10.045,"6.382390446542331,10.434087163437583,2.212202905646505;0.9501158651546133,5.067514919599431,0.619851626585399;18.164356644820362,18.329406111427158,0.9967360589030438;8.503112623493587,15.960530896515303,0.9675891335987408;11.14114022952225,2.835356079763179,0.25463442857101837;10.41175118641892,2.3936658617818987,1.349765231153663;3.314929619226239,13.87740718381561,0.40806654805862613;6.3180678115184605,9.23769684756658,2.277140777340253;7.227099653450329,15.762744261988672,1.18372840297697;17.428258063104018,17.259898736624503,0.49198599466745796;10.678882761623056,16.783361036069852,1.7470654664987428;12.415654087369079,2.7294836299681187,1.138660061061198;8.693235730320977,9.116784390938914,1.2996033124879536;16.236772217497915,12.254883133700138,0.9043263902901371;6.099135698624586,7.121379237114233,0.42183211861127656;15.216776919543053,14.959764152414753,2.2895754554858274"
4,drone_6,4.783,6.127,13.820,10.045,"6.382390446542331,10.434087163437583,2.212202905646505;0.9501158651546133,5.067514919599431,0.619851626585399;18.164356644820362,18.329406111427158,0.9967360589030438;8.503112623493587,15.960530896515303,0.9675891335987408;11.14114022952225,2.835356079763179,0.25463442857101837;10.41175118641892,2.3936658617818987,1.349765231153663;3.314929619226239,13.87740718381561,0.40806654805862613;6.3180678115184605,9.23769684756658,2.277140777340253;7.227099653450329,15.762744261988672,1.18372840297697;17.428258063104018,17.259898736624503,0.49198599466745796;10.678882761623056,16.783361036069852,1.7470654664987428;12.415654087369079,2.7294836299681187,1.138660061061198;8.693235730320977,9.116784390938914,1.2996033124879536;16.236772217497915,12.254883133700138,0.9043263902901371;6.099135698624586,7.121379237114233,0.42183211861127656;15.216776919543053,14.959764152414753,2.2895754554858274"
4,drone_7,6.604,5.669,13.820,10.045,"6.382390446542331,10.434087163437583,2.212202905646505;0.9501158651546133,5.067514919599431,0.619851626585399;18.164356644820362,18.329406111427158,0.9967360589030438;8.503112623493587,15.960530896515303,0.9675891335987408;11.14114022952225,2.835356079763179,0.25463442857101837;10.41175118641892,2.3936658617818987,1.349765231153663;3.314929619226239,13.87740718381561,0.40806654805862613;6.3180678115184605,9.23769684756658,2.277140777340253;7.227099653450329,15.762744261988672,1.18372840297697;17.428258063104018,17.259898736624503,0.49198599466745796;10.678882761623056,16.783361036069852,1.7470654664987428;12.415654087369079,2.7294836299681187,1.138660061061198;8.693235730320977,9.116784390938914,1.2996033124879536;16.236772217497915,12.254883133700138,0.9043263902901371;6.099135698624586,7.121379237114233,0.42183211861127656;15.216776919543053,14.959764152414753,2.2895754554858274"
4,drone_8,4.179,5.510,13.820,10.045,"6.382390446542331,10.434087163437583,2.212202905646505;0.9501158651546133,5.067514919599431,0.619851626585399;18.164356644820362,18.329406111427158,0.9967360589030438;8.503112623493587,15.960530896515303,0.9675891335987408;11.14114022952225,2.835356079763179,0.25463442857101837;10.41175118641892,2.3936658617818987,1.349765231153663;3.314929619226239,13.87740718381561,0.40806654805862613;6.3180678115184605,9.23769684756658,2.277140777340253;7.227099653450329,15.762744261988672,1.18372840297697;17.428258063104018,17.259898736624503,0.49198599466745796;10.678882761623056,16.783361036069852,1.7470654664987428;12.415654087369079,2.7294836299681187,1.138660061061198;8.693235730320977,9.116784390938914,1.2996033124879536;16.236772217497915,12.254883133700138,0.9043263902901371;6.099135698624586,7.121379237114233,0.42183211861127656;15.216776919543053,14.959764152414753,2.2895754554858274"
