Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
7,drone_0,9.834,7.821,15.956,5.887,"3.1294912784447373,18.791690778633257,0.9984198051545605;19.341698822967995,9.094572513890515,0.39193691877408166;18.974762792461163,8.83250438459379,0.4629924982021054;7.088900194195384,1.269325505599193,0.40379222165721074;7.870744951422314,4.209586295148565,1.1578464479353068;18.9971229956936,9.982831354782498,0.21871402115401398;6.470524307135569,9.433769015177614,0.32260323623396775;18.063616473538662,0.6751636301307087,0.3608562878707323;2.77335977735574,2.391298780109346,2.0564047004466453;11.949866249206663,13.63761570664674,0.633508056824714;5.721760399327782,8.674546942698314,0.23441653680643892;13.239423933016793,17.700598301838397,0.46549310503774816;7.122915749447015,17.06324210905304,0.45669542018884374;9.869859122038184,14.832193175207461,2.1983902099969366;11.077947344344217,5.679318708577028,0.9221484054548047;11.167239093939303,17.97613842230397,0.210918771405851;12.653450530285161,12.335480566403698,0.42681977843723556;5.946790304255622,17.43893398182014,1.3053331172201472;5.683272683804079,17.275346808950456,0.48381349487608527;0.3204762143181459,18.17508635555627,0.20708859101252453;12.430259543046164,12.228642215573537,1.1239182139754522;16.757114762440096,15.013092411470922,0.23190976803367835;5.821925912969374,18.300641075743616,0.23759666856137673;5.760385121252068,4.8092477637066375,0.32019515336380117;3.178164630121673,18.672347655685474,1.2209270711205291;9.136080269260399,11.77667153229755,2.325367398368703;3.727832514299233,4.890724027102074,0.8724939214214451;5.0467964967914,5.706684009193525,1.8098232573605864"
7,drone_1,7.500,9.496,15.956,5.887,"3.1294912784447373,18.791690778633257,0.9984198051545605;19.341698822967995,9.094572513890515,0.39193691877408166;18.974762792461163,8.83250438459379,0.4629924982021054;7.088900194195384,1.269325505599193,0.40379222165721074;7.870744951422314,4.209586295148565,1.1578464479353068;18.9971229956936,9.982831354782498,0.21871402115401398;6.470524307135569,9.433769015177614,0.32260323623396775;18.063616473538662,0.6751636301307087,0.3608562878707323;2.77335977735574,2.391298780109346,2.0564047004466453;11.949866249206663,13.63761570664674,0.633508056824714;5.721760399327782,8.674546942698314,0.23441653680643892;13.239423933016793,17.700598301838397,0.46549310503774816;7.122915749447015,17.06324210905304,0.45669542018884374;9.869859122038184,14.832193175207461,2.1983902099969366;11.077947344344217,5.679318708577028,0.9221484054548047;11.167239093939303,17.97613842230397,0.210918771405851;12.653450530285161,12.335480566403698,0.42681977843723556;5.946790304255622,17.43893398182014,1.3053331172201472;5.683272683804079,17.275346808950456,0.48381349487608527;0.3204762143181459,18.17508635555627,0.20708859101252453;12.430259543046164,12.228642215573537,1.1239182139754522;16.757114762440096,15.013092411470922,0.23190976803367835;5.821925912969374,18.300641075743616,0.23759666856137673;5.760385121252068,4.8092477637066375,0.32019515336380117;3.178164630121673,18.672347655685474,1.2209270711205291;9.136080269260399,11.77667153229755,2.325367398368703;3.727832514299233,4.890724027102074,0.8724939214214451;5.0467964967914,5.706684009193525,1.8098232573605864"
7,drone_2,6.928,7.847,15.956,5.887,"3.1294912784447373,18.791690778633257,0.9984198051545605;19.341698822967995,9.094572513890515,0.39193691877408166;18.974762792461163,8.83250438459379,0.4629924982021054;7.088900194195384,1.269325505599193,0.40379222165721074;7.870744951422314,4.209586295148565,1.1578464479353068;18.9971229956936,9.982831354782498,0.21871402115401398;6.470524307135569,9.433769015177614,0.32260323623396775;18.063616473538662,0.6751636301307087,0.3608562878707323;2.77335977735574,2.391298780109346,2.0564047004466453;11.949866249206663,13.63761570664674,0.633508056824714;5.721760399327782,8.674546942698314,0.23441653680643892;13.239423933016793,17.700598301838397,0.46549310503774816;7.122915749447015,17.06324210905304,0.45669542018884374;9.869859122038184,14.832193175207461,2.1983902099969366;11.077947344344217,5.679318708577028,0.9221484054548047;11.167239093939303,17.97613842230397,0.210918771405851;12.653450530285161,12.335480566403698,0.42681977843723556;5.946790304255622,17.43893398182014,1.3053331172201472;5.683272683804079,17.275346808950456,0.48381349487608527;0.3204762143181459,18.17508635555627,0.20708859101252453;12.430259543046164,12.228642215573537,1.1239182139754522;16.757114762440096,15.013092411470922,0.23190976803367835;5.821925912969374,18.300641075743616,0.23759666856137673;5.760385121252068,4.8092477637066375,0.32019515336380117;3.178164630121673,18.672347655685474,1.2209270711205291;9.136080269260399,11.77667153229755,2.325367398368703;3.727832514299233,4.890724027102074,0.8724939214214451;5.0467964967914,5.706684009193525,1.8098232573605864"
7,drone_3,8.318,8.105,15.956,5.887,"3.1294912784447373,18.791690778633257,0.9984198051545605;19.341698822967995,9.094572513890515,0.39193691877408166;18.974762792461163,8.83250438459379,0.4629924982021054;7.088900194195384,1.269325505599193,0.40379222165721074;7.870744951422314,4.209586295148565,1.1578464479353068;18.9971229956936,9.982831354782498,0.21871402115401398;6.470524307135569,9.433769015177614,0.32260323623396775;18.063616473538662,0.6751636301307087,0.3608562878707323;2.77335977735574,2.391298780109346,2.0564047004466453;11.949866249206663,13.63761570664674,0.633508056824714;5.721760399327782,8.674546942698314,0.23441653680643892;13.239423933016793,17.700598301838397,0.46549310503774816;7.122915749447015,17.06324210905304,0.45669542018884374;9.869859122038184,14.832193175207461,2.1983902099969366;11.077947344344217,5.679318708577028,0.9221484054548047;11.167239093939303,17.97613842230397,0.210918771405851;12.653450530285161,12.335480566403698,0.42681977843723556;5.946790304255622,17.43893398182014,1.3053331172201472;5.683272683804079,17.275346808950456,0.48381349487608527;0.3204762143181459,18.17508635555627,0.20708859101252453;12.430259543046164,12.228642215573537,1.1239182139754522;16.757114762440096,15.013092411470922,0.23190976803367835;5.821925912969374,18.300641075743616,0.23759666856137673;5.760385121252068,4.8092477637066375,0.32019515336380117;3.178164630121673,18.672347655685474,1.2209270711205291;9.136080269260399,11.77667153229755,2.325367398368703;3.727832514299233,4.890724027102074,0.8724939214214451;5.0467964967914,5.706684009193525,1.8098232573605864"
7,drone_4,9.868,8.724,15.956,5.887,"3.1294912784447373,18.791690778633257,0.9984198051545605;19.341698822967995,9.094572513890515,0.39193691877408166;18.974762792461163,8.83250438459379,0.4629924982021054;7.088900194195384,1.269325505599193,0.40379222165721074;7.870744951422314,4.209586295148565,1.1578464479353068;18.9971229956936,9.982831354782498,0.21871402115401398;6.470524307135569,9.433769015177614,0.32260323623396775;18.063616473538662,0.6751636301307087,0.3608562878707323;2.77335977735574,2.391298780109346,2.0564047004466453;11.949866249206663,13.63761570664674,0.633508056824714;5.721760399327782,8.674546942698314,0.23441653680643892;13.239423933016793,17.700598301838397,0.46549310503774816;7.122915749447015,17.06324210905304,0.45669542018884374;9.869859122038184,14.832193175207461,2.1983902099969366;11.077947344344217,5.679318708577028,0.9221484054548047;11.167239093939303,17.97613842230397,0.210918771405851;12.653450530285161,12.335480566403698,0.42681977843723556;5.946790304255622,17.43893398182014,1.3053331172201472;5.683272683804079,17.275346808950456,0.48381349487608527;0.3204762143181459,18.17508635555627,0.20708859101252453;12.430259543046164,12.228642215573537,1.1239182139754522;16.757114762440096,15.013092411470922,0.23190976803367835;5.821925912969374,18.300641075743616,0.23759666856137673;5.760385121252068,4.8092477637066375,0.32019515336380117;3.178164630121673,18.672347655685474,1.2209270711205291;9.136080269260399,11.77667153229755,2.325367398368703;3.727832514299233,4.890724027102074,0.8724939214214451;5.0467964967914,5.706684009193525,1.8098232573605864"
7,drone_5,7.753,8.462,15.956,5.887,"3.1294912784447373,18.791690778633257,0.9984198051545605;19.341698822967995,9.094572513890515,0.39193691877408166;18.974762792461163,8.83250438459379,0.4629924982021054;7.088900194195384,1.269325505599193,0.40379222165721074;7.870744951422314,4.209586295148565,1.1578464479353068;18.9971229956936,9.982831354782498,0.21871402115401398;6.470524307135569,9.433769015177614,0.32260323623396775;18.063616473538662,0.6751636301307087,0.3608562878707323;2.77335977735574,2.391298780109346,2.0564047004466453;11.949866249206663,13.63761570664674,0.633508056824714;5.721760399327782,8.674546942698314,0.23441653680643892;13.239423933016793,17.700598301838397,0.46549310503774816;7.122915749447015,17.06324210905304,0.45669542018884374;9.869859122038184,14.832193175207461,2.1983902099969366;11.077947344344217,5.679318708577028,0.9221484054548047;11.167239093939303,17.97613842230397,0.210918771405851;12.653450530285161,12.335480566403698,0.42681977843723556;5.946790304255622,17.43893398182014,1.3053331172201472;5.683272683804079,17.275346808950456,0.48381349487608527;0.3204762143181459,18.17508635555627,0.20708859101252453;12.430259543046164,12.228642215573537,1.1239182139754522;16.757114762440096,15.013092411470922,0.23190976803367835;5.821925912969374,18.300641075743616,0.23759666856137673;5.760385121252068,4.8092477637066375,0.32019515336380117;3.178164630121673,18.672347655685474,1.2209270711205291;9.136080269260399,11.77667153229755,2.325367398368703;3.727832514299233,4.890724027102074,0.8724939214214451;5.0467964967914,5.706684009193525,1.8098232573605864"
7,drone_6,9.540,7.221,15.956,5.887,"3.1294912784447373,18.791690778633257,0.9984198051545605;19.341698822967995,9.094572513890515,0.39193691877408166;18.974762792461163,8.83250438459379,0.4629924982021054;7.088900194195384,1.269325505599193,0.40379222165721074;7.870744951422314,4.209586295148565,1.1578464479353068;18.9971229956936,9.982831354782498,0.21871402115401398;6.470524307135569,9.433769015177614,0.32260323623396775;18.063616473538662,0.6751636301307087,0.3608562878707323;2.77335977735574,2.391298780109346,2.0564047004466453;11.949866249206663,13.63761570664674,0.633508056824714;5.721760399327782,8.674546942698314,0.23441653680643892;13.239423933016793,17.700598301838397,0.46549310503774816;7.122915749447015,17.06324210905304,0.45669542018884374;9.869859122038184,14.832193175207461,2.1983902099969366;11.077947344344217,5.679318708577028,0.9221484054548047;11.167239093939303,17.97613842230397,0.210918771405851;12.653450530285161,12.335480566403698,0.42681977843723556;5.946790304255622,17.43893398182014,1.3053331172201472;5.683272683804079,17.275346808950456,0.48381349487608527;0.3204762143181459,18.17508635555627,0.20708859101252453;12.430259543046164,12.228642215573537,1.1239182139754522;16.757114762440096,15.013092411470922,0.23190976803367835;5.821925912969374,18.300641075743616,0.23759666856137673;5.760385121252068,4.8092477637066375,0.32019515336380117;3.178164630121673,18.672347655685474,1.2209270711205291;9.136080269260399,11.77667153229755,2.325367398368703;3.727832514299233,4.890724027102074,0.8724939214214451;5.0467964967914,5.706684009193525,1.8098232573605864"
7,drone_7,7.204,7.051,15.956,5.887,"3.1294912784447373,18.791690778633257,0.9984198051545605;19.341698822967995,9.094572513890515,0.39193691877408166;18.974762792461163,8.83250438459379,0.4629924982021054;7.088900194195384,1.269325505599193,0.40379222165721074;7.870744951422314,4.209586295148565,1.1578464479353068;18.9971229956936,9.982831354782498,0.21871402115401398;6.470524307135569,9.433769015177614,0.32260323623396775;18.063616473538662,0.6751636301307087,0.3608562878707323;2.77335977735574,2.391298780109346,2.0564047004466453;11.949866249206663,13.63761570664674,0.633508056824714;5.721760399327782,8.674546942698314,0.23441653680643892;13.239423933016793,17.700598301838397,0.46549310503774816;7.122915749447015,17.06324210905304,0.45669542018884374;9.869859122038184,14.832193175207461,2.1983902099969366;11.077947344344217,5.679318708577028,0.9221484054548047;11.167239093939303,17.97613842230397,0.210918771405851;12.653450530285161,12.335480566403698,0.42681977843723556;5.946790304255622,17.43893398182014,1.3053331172201472;5.683272683804079,17.275346808950456,0.48381349487608527;0.3204762143181459,18.17508635555627,0.20708859101252453;12.430259543046164,12.228642215573537,1.1239182139754522;16.757114762440096,15.013092411470922,0.23190976803367835;5.821925912969374,18.300641075743616,0.23759666856137673;5.760385121252068,4.8092477637066375,0.32019515336380117;3.178164630121673,18.672347655685474,1.2209270711205291;9.136080269260399,11.77667153229755,2.325367398368703;3.727832514299233,4.890724027102074,0.8724939214214451;5.0467964967914,5.706684009193525,1.8098232573605864"
7,drone_8,7.590,7.761,15.956,5.887,"3.1294912784447373,18.791690778633257,0.9984198051545605;19.341698822967995,9.094572513890515,0.39193691877408166;18.974762792461163,8.83250438459379,0.4629924982021054;7.088900194195384,1.269325505599193,0.40379222165721074;7.870744951422314,4.209586295148565,1.1578464479353068;18.9971229956936,9.982831354782498,0.21871402115401398;6.470524307135569,9.433769015177614,0.32260323623396775;18.063616473538662,0.6751636301307087,0.3608562878707323;2.77335977735574,2.391298780109346,2.0564047004466453;11.949866249206663,13.63761570664674,0.633508056824714;5.721760399327782,8.674546942698314,0.23441653680643892;13.239423933016793,17.700598301838397,0.46549310503774816;7.122915749447015,17.06324210905304,0.45669542018884374;9.869859122038184,14.832193175207461,2.1983902099969366;11.077947344344217,5.679318708577028,0.9221484054548047;11.167239093939303,17.97613842230397,0.210918771405851;12.653450530285161,12.335480566403698,0.42681977843723556;5.946790304255622,17.43893398182014,1.3053331172201472;5.683272683804079,17.275346808950456,0.48381349487608527;0.3204762143181459,18.17508635555627,0.20708859101252453;12.430259543046164,12.228642215573537,1.1239182139754522;16.757114762440096,15.013092411470922,0.23190976803367835;5.821925912969374,18.300641075743616,0.23759666856137673;5.760385121252068,4.8092477637066375,0.32019515336380117;3.178164630121673,18.672347655685474,1.2209270711205291;9.136080269260399,11.77667153229755,2.325367398368703;3.727832514299233,4.890724027102074,0.8724939214214451;5.0467964967914,5.706684009193525,1.8098232573605864"
7,drone_9,9.061,8.219,15.956,5.887,"3.1294912784447373,18.791690778633257,0.9984198051545605;19.341698822967995,9.094572513890515,0.39193691877408166;18.974762792461163,8.83250438459379,0.4629924982021054;7.088900194195384,1.269325505599193,0.40379222165721074;7.870744951422314,4.209586295148565,1.1578464479353068;18.9971229956936,9.982831354782498,0.21871402115401398;6.470524307135569,9.433769015177614,0.32260323623396775;18.063616473538662,0.6751636301307087,0.3608562878707323;2.77335977735574,2.391298780109346,2.0564047004466453;11.949866249206663,13.63761570664674,0.633508056824714;5.721760399327782,8.674546942698314,0.23441653680643892;13.239423933016793,17.700598301838397,0.46549310503774816;7.122915749447015,17.06324210905304,0.45669542018884374;9.869859122038184,14.832193175207461,2.1983902099969366;11.077947344344217,5.679318708577028,0.9221484054548047;11.167239093939303,17.97613842230397,0.210918771405851;12.653450530285161,12.335480566403698,0.42681977843723556;5.946790304255622,17.43893398182014,1.3053331172201472;5.683272683804079,17.275346808950456,0.48381349487608527;0.3204762143181459,18.17508635555627,0.20708859101252453;12.430259543046164,12.228642215573537,1.1239182139754522;16.757114762440096,15.013092411470922,0.23190976803367835;5.821925912969374,18.300641075743616,0.23759666856137673;5.760385121252068,4.8092477637066375,0.32019515336380117;3.178164630121673,18.672347655685474,1.2209270711205291;9.136080269260399,11.77667153229755,2.325367398368703;3.727832514299233,4.890724027102074,0.8724939214214451;5.0467964967914,5.706684009193525,1.8098232573605864"
