Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
3,drone_0,5.406,12.335,11.607,3.706,"16.807327436498145,6.734472188839924,1.7574559210401632;4.302263808052091,0.9602032111283241,0.4687536876968193;13.510460137520381,7.408788029301819,1.353575805804138;16.713019884528855,9.799214144762907,0.9188759694131408;4.840821031638734,11.961973833990793,0.3262453107678391;1.0727635617735505,15.834589894988126,0.9533795812780795;11.797752563085579,7.4060762147973564,0.4252979755332028;3.6965030057026915,4.45045876751455,1.1642434707263003;4.651160229422548,6.199973624961536,2.194166443927222;17.23713267143366,8.182206563168302,1.3994213907333104;10.238121994838151,12.094789385079448,0.4836494520205849;7.261738276826626,6.078442705473469,1.7994546633725639;7.767058022582333,4.081150751513429,0.3557691606176514;5.074456495777832,2.9539639469712315,1.061000874046586;4.532442732664853,6.578047202450675,1.1527669762903683;17.920396631816324,12.88236363512235,1.11006881218236;7.457477332606192,10.683988925128691,2.1592075448941257"
3,drone_1,6.456,13.160,11.607,3.706,"16.807327436498145,6.734472188839924,1.7574559210401632;4.302263808052091,0.9602032111283241,0.4687536876968193;13.510460137520381,7.408788029301819,1.353575805804138;16.713019884528855,9.799214144762907,0.9188759694131408;4.840821031638734,11.961973833990793,0.3262453107678391;1.0727635617735505,15.834589894988126,0.9533795812780795;11.797752563085579,7.4060762147973564,0.4252979755332028;3.6965030057026915,4.45045876751455,1.1642434707263003;4.651160229422548,6.199973624961536,2.194166443927222;17.23713267143366,8.182206563168302,1.3994213907333104;10.238121994838151,12.094789385079448,0.4836494520205849;7.261738276826626,6.078442705473469,1.7994546633725639;7.767058022582333,4.081150751513429,0.3557691606176514;5.074456495777832,2.9539639469712315,1.061000874046586;4.532442732664853,6.578047202450675,1.1527669762903683;17.920396631816324,12.88236363512235,1.11006881218236;7.457477332606192,10.683988925128691,2.1592075448941257"
3,drone_2,6.937,13.636,11.607,3.706,"16.807327436498145,6.734472188839924,1.7574559210401632;4.302263808052091,0.9602032111283241,0.4687536876968193;13.510460137520381,7.408788029301819,1.353575805804138;16.713019884528855,9.799214144762907,0.9188759694131408;4.840821031638734,11.961973833990793,0.3262453107678391;1.0727635617735505,15.834589894988126,0.9533795812780795;11.797752563085579,7.4060762147973564,0.4252979755332028;3.6965030057026915,4.45045876751455,1.1642434707263003;4.651160229422548,6.199973624961536,2.194166443927222;17.23713267143366,8.182206563168302,1.3994213907333104;10.238121994838151,12.094789385079448,0.4836494520205849;7.261738276826626,6.078442705473469,1.7994546633725639;7.767058022582333,4.081150751513429,0.3557691606176514;5.074456495777832,2.9539639469712315,1.061000874046586;4.532442732664853,6.578047202450675,1.1527669762903683;17.920396631816324,12.88236363512235,1.11006881218236;7.457477332606192,10.683988925128691,2.1592075448941257"
3,drone_3,4.322,13.451,11.607,3.706,"16.807327436498145,6.734472188839924,1.7574559210401632;4.302263808052091,0.9602032111283241,0.4687536876968193;13.510460137520381,7.408788029301819,1.353575805804138;16.713019884528855,9.799214144762907,0.9188759694131408;4.840821031638734,11.961973833990793,0.3262453107678391;1.0727635617735505,15.834589894988126,0.9533795812780795;11.797752563085579,7.4060762147973564,0.4252979755332028;3.6965030057026915,4.45045876751455,1.1642434707263003;4.651160229422548,6.199973624961536,2.194166443927222;17.23713267143366,8.182206563168302,1.3994213907333104;10.238121994838151,12.094789385079448,0.4836494520205849;7.261738276826626,6.078442705473469,1.7994546633725639;7.767058022582333,4.081150751513429,0.3557691606176514;5.074456495777832,2.9539639469712315,1.061000874046586;4.532442732664853,6.578047202450675,1.1527669762903683;17.920396631816324,12.88236363512235,1.11006881218236;7.457477332606192,10.683988925128691,2.1592075448941257"
3,drone_4,5.831,13.457,11.607,3.706,"16.807327436498145,6.734472188839924,1.7574559210401632;4.302263808052091,0.9602032111283241,0.4687536876968193;13.510460137520381,7.408788029301819,1.353575805804138;16.713019884528855,9.799214144762907,0.9188759694131408;4.840821031638734,11.961973833990793,0.3262453107678391;1.0727635617735505,15.834589894988126,0.9533795812780795;11.797752563085579,7.4060762147973564,0.4252979755332028;3.6965030057026915,4.45045876751455,1.1642434707263003;4.651160229422548,6.199973624961536,2.194166443927222;17.23713267143366,8.182206563168302,1.3994213907333104;10.238121994838151,12.094789385079448,0.4836494520205849;7.261738276826626,6.078442705473469,1.7994546633725639;7.767058022582333,4.081150751513429,0.3557691606176514;5.074456495777832,2.9539639469712315,1.061000874046586;4.532442732664853,6.578047202450675,1.1527669762903683;17.920396631816324,12.88236363512235,1.11006881218236;7.457477332606192,10.683988925128691,2.1592075448941257"
3,drone_5,7.675,14.301,11.607,3.706,"16.807327436498145,6.734472188839924,1.7574559210401632;4.302263808052091,0.9602032111283241,0.4687536876968193;13.510460137520381,7.408788029301819,1.353575805804138;16.713019884528855,9.799214144762907,0.9188759694131408;4.840821031638734,11.961973833990793,0.3262453107678391;1.0727635617735505,15.834589894988126,0.9533795812780795;11.797752563085579,7.4060762147973564,0.4252979755332028;3.6965030057026915,4.45045876751455,1.1642434707263003;4.651160229422548,6.199973624961536,2.194166443927222;17.23713267143366,8.182206563168302,1.3994213907333104;10.238121994838151,12.094789385079448,0.4836494520205849;7.261738276826626,6.078442705473469,1.7994546633725639;7.767058022582333,4.081150751513429,0.3557691606176514;5.074456495777832,2.9539639469712315,1.061000874046586;4.532442732664853,6.578047202450675,1.1527669762903683;17.920396631816324,12.88236363512235,1.11006881218236;7.457477332606192,10.683988925128691,2.1592075448941257"
3,drone_6,7.021,14.156,11.607,3.706,"16.807327436498145,6.734472188839924,1.7574559210401632;4.302263808052091,0.9602032111283241,0.4687536876968193;13.510460137520381,7.408788029301819,1.353575805804138;16.713019884528855,9.799214144762907,0.9188759694131408;4.840821031638734,11.961973833990793,0.3262453107678391;1.0727635617735505,15.834589894988126,0.9533795812780795;11.797752563085579,7.4060762147973564,0.4252979755332028;3.6965030057026915,4.45045876751455,1.1642434707263003;4.651160229422548,6.199973624961536,2.194166443927222;17.23713267143366,8.182206563168302,1.3994213907333104;10.238121994838151,12.094789385079448,0.4836494520205849;7.261738276826626,6.078442705473469,1.7994546633725639;7.767058022582333,4.081150751513429,0.3557691606176514;5.074456495777832,2.9539639469712315,1.061000874046586;4.532442732664853,6.578047202450675,1.1527669762903683;17.920396631816324,12.88236363512235,1.11006881218236;7.457477332606192,10.683988925128691,2.1592075448941257"
3,drone_7,5.860,14.067,11.607,3.706,"16.807327436498145,6.734472188839924,1.7574559210401632;4.302263808052091,0.9602032111283241,0.4687536876968193;13.510460137520381,7.408788029301819,1.353575805804138;16.713019884528855,9.799214144762907,0.9188759694131408;4.840821031638734,11.961973833990793,0.3262453107678391;1.0727635617735505,15.834589894988126,0.9533795812780795;11.797752563085579,7.4060762147973564,0.4252979755332028;3.6965030057026915,4.45045876751455,1.1642434707263003;4.651160229422548,6.199973624961536,2.194166443927222;17.23713267143366,8.182206563168302,1.3994213907333104;10.238121994838151,12.094789385079448,0.4836494520205849;7.261738276826626,6.078442705473469,1.7994546633725639;7.767058022582333,4.081150751513429,0.3557691606176514;5.074456495777832,2.9539639469712315,1.061000874046586;4.532442732664853,6.578047202450675,1.1527669762903683;17.920396631816324,12.88236363512235,1.11006881218236;7.457477332606192,10.683988925128691,2.1592075448941257"
3,drone_8,4.394,12.563,11.607,3.706,"16.807327436498145,6.734472188839924,1.7574559210401632;4.302263808052091,0.9602032111283241,0.4687536876968193;13.510460137520381,7.408788029301819,1.353575805804138;16.713019884528855,9.799214144762907,0.9188759694131408;4.840821031638734,11.961973833990793,0.3262453107678391;1.0727635617735505,15.834589894988126,0.9533795812780795;11.797752563085579,7.4060762147973564,0.4252979755332028;3.6965030057026915,4.45045876751455,1.1642434707263003;4.651160229422548,6.199973624961536,2.194166443927222;17.23713267143366,8.182206563168302,1.3994213907333104;10.238121994838151,12.094789385079448,0.4836494520205849;7.261738276826626,6.078442705473469,1.7994546633725639;7.767058022582333,4.081150751513429,0.3557691606176514;5.074456495777832,2.9539639469712315,1.061000874046586;4.532442732664853,6.578047202450675,1.1527669762903683;17.920396631816324,12.88236363512235,1.11006881218236;7.457477332606192,10.683988925128691,2.1592075448941257"
3,drone_9,5.563,14.794,11.607,3.706,"16.807327436498145,6.734472188839924,1.7574559210401632;4.302263808052091,0.9602032111283241,0.4687536876968193;13.510460137520381,7.408788029301819,1.353575805804138;16.713019884528855,9.799214144762907,0.9188759694131408;4.840821031638734,11.961973833990793,0.3262453107678391;1.0727635617735505,15.834589894988126,0.9533795812780795;11.797752563085579,7.4060762147973564,0.4252979755332028;3.6965030057026915,4.45045876751455,1.1642434707263003;4.651160229422548,6.199973624961536,2.194166443927222;17.23713267143366,8.182206563168302,1.3994213907333104;10.238121994838151,12.094789385079448,0.4836494520205849;7.261738276826626,6.078442705473469,1.7994546633725639;7.767058022582333,4.081150751513429,0.3557691606176514;5.074456495777832,2.9539639469712315,1.061000874046586;4.532442732664853,6.578047202450675,1.1527669762903683;17.920396631816324,12.88236363512235,1.11006881218236;7.457477332606192,10.683988925128691,2.1592075448941257"
4,drone_0,5.403,12.501,11.607,3.706,"16.807327436498145,6.734472188839924,1.7574559210401632;4.302263808052091,0.9602032111283241,0.4687536876968193;13.510460137520381,7.408788029301819,1.353575805804138;16.713019884528855,9.799214144762907,0.9188759694131408;4.840821031638734,11.961973833990793,0.3262453107678391;1.0727635617735505,15.834589894988126,0.9533795812780795;11.797752563085579,7.4060762147973564,0.4252979755332028;3.6965030057026915,4.45045876751455,1.1642434707263003;4.651160229422548,6.199973624961536,2.194166443927222;17.23713267143366,8.182206563168302,1.3994213907333104;10.238121994838151,12.094789385079448,0.4836494520205849;7.261738276826626,6.078442705473469,1.7994546633725639;7.767058022582333,4.081150751513429,0.3557691606176514;5.074456495777832,2.9539639469712315,1.061000874046586;4.532442732664853,6.578047202450675,1.1527669762903683;17.920396631816324,12.88236363512235,1.11006881218236;7.457477332606192,10.683988925128691,2.1592075448941257"
4,drone_1,6.559,13.267,11.607,3.706,"16.807327436498145,6.734472188839924,1.7574559210401632;4.302263808052091,0.9602032111283241,0.4687536876968193;13.510460137520381,7.408788029301819,1.353575805804138;16.713019884528855,9.799214144762907,0.9188759694131408;4.840821031638734,11.961973833990793,0.3262453107678391;1.0727635617735505,15.834589894988126,0.9533795812780795;11.797752563085579,7.4060762147973564,0.4252979755332028;3.6965030057026915,4.45045876751455,1.1642434707263003;4.651160229422548,6.199973624961536,2.194166443927222;17.23713267143366,8.182206563168302,1.3994213907333104;10.238121994838151,12.094789385079448,0.4836494520205849;7.261738276826626,6.078442705473469,1.7994546633725639;7.767058022582333,4.081150751513429,0.3557691606176514;5.074456495777832,2.9539639469712315,1.061000874046586;4.532442732664853,6.578047202450675,1.1527669762903683;17.920396631816324,12.88236363512235,1.11006881218236;7.457477332606192,10.683988925128691,2.1592075448941257"
4,drone_2,7.060,13.601,11.607,3.706,"16.807327436498145,6.734472188839924,1.7574559210401632;4.302263808052091,0.9602032111283241,0.4687536876968193;13.510460137520381,7.408788029301819,1.353575805804138;16.713019884528855,9.799214144762907,0.9188759694131408;4.840821031638734,11.961973833990793,0.3262453107678391;1.0727635617735505,15.834589894988126,0.9533795812780795;11.797752563085579,7.4060762147973564,0.4252979755332028;3.6965030057026915,4.45045876751455,1.1642434707263003;4.651160229422548,6.199973624961536,2.194166443927222;17.23713267143366,8.182206563168302,1.3994213907333104;10.238121994838151,12.094789385079448,0.4836494520205849;7.261738276826626,6.078442705473469,1.7994546633725639;7.767058022582333,4.081150751513429,0.3557691606176514;5.074456495777832,2.9539639469712315,1.061000874046586;4.532442732664853,6.578047202450675,1.1527669762903683;17.920396631816324,12.88236363512235,1.11006881218236;7.457477332606192,10.683988925128691,2.1592075448941257"
4,drone_3,4.215,13.316,11.607,3.706,"16.807327436498145,6.734472188839924,1.7574559210401632;4.302263808052091,0.9602032111283241,0.4687536876968193;13.510460137520381,7.408788029301819,1.353575805804138;16.713019884528855,9.799214144762907,0.9188759694131408;4.840821031638734,11.961973833990793,0.3262453107678391;1.0727635617735505,15.834589894988126,0.9533795812780795;11.797752563085579,7.4060762147973564,0.4252979755332028;3.6965030057026915,4.45045876751455,1.1642434707263003;4.651160229422548,6.199973624961536,2.194166443927222;17.23713267143366,8.182206563168302,1.3994213907333104;10.238121994838151,12.094789385079448,0.4836494520205849;7.261738276826626,6.078442705473469,1.7994546633725639;7.767058022582333,4.081150751513429,0.3557691606176514;5.074456495777832,2.9539639469712315,1.061000874046586;4.532442732664853,6.578047202450675,1.1527669762903683;17.920396631816324,12.88236363512235,1.11006881218236;7.457477332606192,10.683988925128691,2.1592075448941257"
4,drone_4,5.860,13.603,11.607,3.706,"16.807327436498145,6.734472188839924,1.7574559210401632;4.302263808052091,0.9602032111283241,0.4687536876968193;13.510460137520381,7.408788029301819,1.353575805804138;16.713019884528855,9.799214144762907,0.9188759694131408;4.840821031638734,11.961973833990793,0.3262453107678391;1.0727635617735505,15.834589894988126,0.9533795812780795;11.797752563085579,7.4060762147973564,0.4252979755332028;3.6965030057026915,4.45045876751455,1.1642434707263003;4.651160229422548,6.199973624961536,2.194166443927222;17.23713267143366,8.182206563168302,1.3994213907333104;10.238121994838151,12.094789385079448,0.4836494520205849;7.261738276826626,6.078442705473469,1.7994546633725639;7.767058022582333,4.081150751513429,0.3557691606176514;5.074456495777832,2.9539639469712315,1.061000874046586;4.532442732664853,6.578047202450675,1.1527669762903683;17.920396631816324,12.88236363512235,1.11006881218236;7.457477332606192,10.683988925128691,2.1592075448941257"
4,drone_5,7.818,14.264,11.607,3.706,"16.807327436498145,6.734472188839924,1.7574559210401632;4.302263808052091,0.9602032111283241,0.4687536876968193;13.510460137520381,7.408788029301819,1.353575805804138;16.713019884528855,9.799214144762907,0.9188759694131408;4.840821031638734,11.961973833990793,0.3262453107678391;1.0727635617735505,15.834589894988126,0.9533795812780795;11.797752563085579,7.4060762147973564,0.4252979755332028;3.6965030057026915,4.45045876751455,1.1642434707263003;4.651160229422548,6.199973624961536,2.194166443927222;17.23713267143366,8.182206563168302,1.3994213907333104;10.238121994838151,12.094789385079448,0.4836494520205849;7.261738276826626,6.078442705473469,1.7994546633725639;7.767058022582333,4.081150751513429,0.3557691606176514;5.074456495777832,2.9539639469712315,1.061000874046586;4.532442732664853,6.578047202450675,1.1527669762903683;17.920396631816324,12.88236363512235,1.11006881218236;7.457477332606192,10.683988925128691,2.1592075448941257"
