Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
10,drone_7,12.599,8.672,2.321,1.300,"2.2354403719584814,17.15678924452382,1.3981486127351936;9.772538918052286,8.191800674595186,1.0013049046459077;5.1106233498720615,8.713591811001809,1.3058162289234168;16.768079406099133,11.973490139301356,2.488445823160447;7.078670870071376,1.5224518351413647,0.8884475475399093;12.2507508897802,7.892574495845297,0.3365141408917326;6.835036106332767,2.109605083315574,1.1977143915709205;18.165573367859228,15.553567593090575,0.8275477844957367;16.29666475257048,18.294961565722843,1.3024488896369295;12.552065280298816,17.261520810192945,1.560568641443969;16.708794723538514,12.347695322356353,0.32723884990590857;1.1361223347365577,14.12846303875517,0.44902476753319864;5.5463664930495185,14.055036774238145,2.1669514279847646;11.363332056019306,16.435922401307288,1.2590452257185807;8.519076140674748,9.77393565608741,2.255228115196542"
10,drone_8,15.485,6.700,2.321,1.300,"2.2354403719584814,17.15678924452382,1.3981486127351936;9.772538918052286,8.191800674595186,1.0013049046459077;5.1106233498720615,8.713591811001809,1.3058162289234168;16.768079406099133,11.973490139301356,2.488445823160447;7.078670870071376,1.5224518351413647,0.8884475475399093;12.2507508897802,7.892574495845297,0.3365141408917326;6.835036106332767,2.109605083315574,1.1977143915709205;18.165573367859228,15.553567593090575,0.8275477844957367;16.29666475257048,18.294961565722843,1.3024488896369295;12.552065280298816,17.261520810192945,1.560568641443969;16.708794723538514,12.347695322356353,0.32723884990590857;1.1361223347365577,14.12846303875517,0.44902476753319864;5.5463664930495185,14.055036774238145,2.1669514279847646;11.363332056019306,16.435922401307288,1.2590452257185807;8.519076140674748,9.77393565608741,2.255228115196542"
10,drone_9,14.177,7.073,2.321,1.300,"2.2354403719584814,17.15678924452382,1.3981486127351936;9.772538918052286,8.191800674595186,1.0013049046459077;5.1106233498720615,8.713591811001809,1.3058162289234168;16.768079406099133,11.973490139301356,2.488445823160447;7.078670870071376,1.5224518351413647,0.8884475475399093;12.2507508897802,7.892574495845297,0.3365141408917326;6.835036106332767,2.109605083315574,1.1977143915709205;18.165573367859228,15.553567593090575,0.8275477844957367;16.29666475257048,18.294961565722843,1.3024488896369295;12.552065280298816,17.261520810192945,1.560568641443969;16.708794723538514,12.347695322356353,0.32723884990590857;1.1361223347365577,14.12846303875517,0.44902476753319864;5.5463664930495185,14.055036774238145,2.1669514279847646;11.363332056019306,16.435922401307288,1.2590452257185807;8.519076140674748,9.77393565608741,2.255228115196542"
11,drone_0,14.587,7.905,2.321,1.300,"2.2354403719584814,17.15678924452382,1.3981486127351936;9.772538918052286,8.191800674595186,1.0013049046459077;5.1106233498720615,8.713591811001809,1.3058162289234168;16.768079406099133,11.973490139301356,2.488445823160447;7.078670870071376,1.5224518351413647,0.8884475475399093;12.2507508897802,7.892574495845297,0.3365141408917326;6.835036106332767,2.109605083315574,1.1977143915709205;18.165573367859228,15.553567593090575,0.8275477844957367;16.29666475257048,18.294961565722843,1.3024488896369295;12.552065280298816,17.261520810192945,1.560568641443969;16.708794723538514,12.347695322356353,0.32723884990590857;1.1361223347365577,14.12846303875517,0.44902476753319864;5.5463664930495185,14.055036774238145,2.1669514279847646;11.363332056019306,16.435922401307288,1.2590452257185807;8.519076140674748,9.77393565608741,2.255228115196542"
11,drone_1,13.646,7.578,2.321,1.300,"2.2354403719584814,17.15678924452382,1.3981486127351936;9.772538918052286,8.191800674595186,1.0013049046459077;5.1106233498720615,8.713591811001809,1.3058162289234168;16.768079406099133,11.973490139301356,2.488445823160447;7.078670870071376,1.5224518351413647,0.8884475475399093;12.2507508897802,7.892574495845297,0.3365141408917326;6.835036106332767,2.109605083315574,1.1977143915709205;18.165573367859228,15.553567593090575,0.8275477844957367;16.29666475257048,18.294961565722843,1.3024488896369295;12.552065280298816,17.261520810192945,1.560568641443969;16.708794723538514,12.347695322356353,0.32723884990590857;1.1361223347365577,14.12846303875517,0.44902476753319864;5.5463664930495185,14.055036774238145,2.1669514279847646;11.363332056019306,16.435922401307288,1.2590452257185807;8.519076140674748,9.77393565608741,2.255228115196542"
11,drone_2,13.108,6.825,2.321,1.300,"2.2354403719584814,17.15678924452382,1.3981486127351936;9.772538918052286,8.191800674595186,1.0013049046459077;5.1106233498720615,8.713591811001809,1.3058162289234168;16.768079406099133,11.973490139301356,2.488445823160447;7.078670870071376,1.5224518351413647,0.8884475475399093;12.2507508897802,7.892574495845297,0.3365141408917326;6.835036106332767,2.109605083315574,1.1977143915709205;18.165573367859228,15.553567593090575,0.8275477844957367;16.29666475257048,18.294961565722843,1.3024488896369295;12.552065280298816,17.261520810192945,1.560568641443969;16.708794723538514,12.347695322356353,0.32723884990590857;1.1361223347365577,14.12846303875517,0.44902476753319864;5.5463664930495185,14.055036774238145,2.1669514279847646;11.363332056019306,16.435922401307288,1.2590452257185807;8.519076140674748,9.77393565608741,2.255228115196542"
11,drone_3,13.927,8.719,2.321,1.300,"2.2354403719584814,17.15678924452382,1.3981486127351936;9.772538918052286,8.191800674595186,1.0013049046459077;5.1106233498720615,8.713591811001809,1.3058162289234168;16.768079406099133,11.973490139301356,2.488445823160447;7.078670870071376,1.5224518351413647,0.8884475475399093;12.2507508897802,7.892574495845297,0.3365141408917326;6.835036106332767,2.109605083315574,1.1977143915709205;18.165573367859228,15.553567593090575,0.8275477844957367;16.29666475257048,18.294961565722843,1.3024488896369295;12.552065280298816,17.261520810192945,1.560568641443969;16.708794723538514,12.347695322356353,0.32723884990590857;1.1361223347365577,14.12846303875517,0.44902476753319864;5.5463664930495185,14.055036774238145,2.1669514279847646;11.363332056019306,16.435922401307288,1.2590452257185807;8.519076140674748,9.77393565608741,2.255228115196542"
11,drone_4,12.422,5.879,2.321,1.300,"2.2354403719584814,17.15678924452382,1.3981486127351936;9.772538918052286,8.191800674595186,1.0013049046459077;5.1106233498720615,8.713591811001809,1.3058162289234168;16.768079406099133,11.973490139301356,2.488445823160447;7.078670870071376,1.5224518351413647,0.8884475475399093;12.2507508897802,7.892574495845297,0.3365141408917326;6.835036106332767,2.109605083315574,1.1977143915709205;18.165573367859228,15.553567593090575,0.8275477844957367;16.29666475257048,18.294961565722843,1.3024488896369295;12.552065280298816,17.261520810192945,1.560568641443969;16.708794723538514,12.347695322356353,0.32723884990590857;1.1361223347365577,14.12846303875517,0.44902476753319864;5.5463664930495185,14.055036774238145,2.1669514279847646;11.363332056019306,16.435922401307288,1.2590452257185807;8.519076140674748,9.77393565608741,2.255228115196542"
11,drone_5,14.564,6.344,2.321,1.300,"2.2354403719584814,17.15678924452382,1.3981486127351936;9.772538918052286,8.191800674595186,1.0013049046459077;5.1106233498720615,8.713591811001809,1.3058162289234168;16.768079406099133,11.973490139301356,2.488445823160447;7.078670870071376,1.5224518351413647,0.8884475475399093;12.2507508897802,7.892574495845297,0.3365141408917326;6.835036106332767,2.109605083315574,1.1977143915709205;18.165573367859228,15.553567593090575,0.8275477844957367;16.29666475257048,18.294961565722843,1.3024488896369295;12.552065280298816,17.261520810192945,1.560568641443969;16.708794723538514,12.347695322356353,0.32723884990590857;1.1361223347365577,14.12846303875517,0.44902476753319864;5.5463664930495185,14.055036774238145,2.1669514279847646;11.363332056019306,16.435922401307288,1.2590452257185807;8.519076140674748,9.77393565608741,2.255228115196542"
11,drone_6,12.274,6.999,2.321,1.300,"2.2354403719584814,17.15678924452382,1.3981486127351936;9.772538918052286,8.191800674595186,1.0013049046459077;5.1106233498720615,8.713591811001809,1.3058162289234168;16.768079406099133,11.973490139301356,2.488445823160447;7.078670870071376,1.5224518351413647,0.8884475475399093;12.2507508897802,7.892574495845297,0.3365141408917326;6.835036106332767,2.109605083315574,1.1977143915709205;18.165573367859228,15.553567593090575,0.8275477844957367;16.29666475257048,18.294961565722843,1.3024488896369295;12.552065280298816,17.261520810192945,1.560568641443969;16.708794723538514,12.347695322356353,0.32723884990590857;1.1361223347365577,14.12846303875517,0.44902476753319864;5.5463664930495185,14.055036774238145,2.1669514279847646;11.363332056019306,16.435922401307288,1.2590452257185807;8.519076140674748,9.77393565608741,2.255228115196542"
11,drone_7,12.570,8.708,2.321,1.300,"2.2354403719584814,17.15678924452382,1.3981486127351936;9.772538918052286,8.191800674595186,1.0013049046459077;5.1106233498720615,8.713591811001809,1.3058162289234168;16.768079406099133,11.973490139301356,2.488445823160447;7.078670870071376,1.5224518351413647,0.8884475475399093;12.2507508897802,7.892574495845297,0.3365141408917326;6.835036106332767,2.109605083315574,1.1977143915709205;18.165573367859228,15.553567593090575,0.8275477844957367;16.29666475257048,18.294961565722843,1.3024488896369295;12.552065280298816,17.261520810192945,1.560568641443969;16.708794723538514,12.347695322356353,0.32723884990590857;1.1361223347365577,14.12846303875517,0.44902476753319864;5.5463664930495185,14.055036774238145,2.1669514279847646;11.363332056019306,16.435922401307288,1.2590452257185807;8.519076140674748,9.77393565608741,2.255228115196542"
11,drone_8,15.433,6.536,2.321,1.300,"2.2354403719584814,17.15678924452382,1.3981486127351936;9.772538918052286,8.191800674595186,1.0013049046459077;5.1106233498720615,8.713591811001809,1.3058162289234168;16.768079406099133,11.973490139301356,2.488445823160447;7.078670870071376,1.5224518351413647,0.8884475475399093;12.2507508897802,7.892574495845297,0.3365141408917326;6.835036106332767,2.109605083315574,1.1977143915709205;18.165573367859228,15.553567593090575,0.8275477844957367;16.29666475257048,18.294961565722843,1.3024488896369295;12.552065280298816,17.261520810192945,1.560568641443969;16.708794723538514,12.347695322356353,0.32723884990590857;1.1361223347365577,14.12846303875517,0.44902476753319864;5.5463664930495185,14.055036774238145,2.1669514279847646;11.363332056019306,16.435922401307288,1.2590452257185807;8.519076140674748,9.77393565608741,2.255228115196542"
11,drone_9,14.134,6.952,2.321,1.300,"2.2354403719584814,17.15678924452382,1.3981486127351936;9.772538918052286,8.191800674595186,1.0013049046459077;5.1106233498720615,8.713591811001809,1.3058162289234168;16.768079406099133,11.973490139301356,2.488445823160447;7.078670870071376,1.5224518351413647,0.8884475475399093;12.2507508897802,7.892574495845297,0.3365141408917326;6.835036106332767,2.109605083315574,1.1977143915709205;18.165573367859228,15.553567593090575,0.8275477844957367;16.29666475257048,18.294961565722843,1.3024488896369295;12.552065280298816,17.261520810192945,1.560568641443969;16.708794723538514,12.347695322356353,0.32723884990590857;1.1361223347365577,14.12846303875517,0.44902476753319864;5.5463664930495185,14.055036774238145,2.1669514279847646;11.363332056019306,16.435922401307288,1.2590452257185807;8.519076140674748,9.77393565608741,2.255228115196542"
12,drone_0,14.699,7.774,2.321,1.300,"2.2354403719584814,17.15678924452382,1.3981486127351936;9.772538918052286,8.191800674595186,1.0013049046459077;5.1106233498720615,8.713591811001809,1.3058162289234168;16.768079406099133,11.973490139301356,2.488445823160447;7.078670870071376,1.5224518351413647,0.8884475475399093;12.2507508897802,7.892574495845297,0.3365141408917326;6.835036106332767,2.109605083315574,1.1977143915709205;18.165573367859228,15.553567593090575,0.8275477844957367;16.29666475257048,18.294961565722843,1.3024488896369295;12.552065280298816,17.261520810192945,1.560568641443969;16.708794723538514,12.347695322356353,0.32723884990590857;1.1361223347365577,14.12846303875517,0.44902476753319864;5.5463664930495185,14.055036774238145,2.1669514279847646;11.363332056019306,16.435922401307288,1.2590452257185807;8.519076140674748,9.77393565608741,2.255228115196542"
12,drone_1,13.579,7.445,2.321,1.300,"2.2354403719584814,17.15678924452382,1.3981486127351936;9.772538918052286,8.191800674595186,1.0013049046459077;5.1106233498720615,8.713591811001809,1.3058162289234168;16.768079406099133,11.973490139301356,2.488445823160447;7.078670870071376,1.5224518351413647,0.8884475475399093;12.2507508897802,7.892574495845297,0.3365141408917326;6.835036106332767,2.109605083315574,1.1977143915709205;18.165573367859228,15.553567593090575,0.8275477844957367;16.29666475257048,18.294961565722843,1.3024488896369295;12.552065280298816,17.261520810192945,1.560568641443969;16.708794723538514,12.347695322356353,0.32723884990590857;1.1361223347365577,14.12846303875517,0.44902476753319864;5.5463664930495185,14.055036774238145,2.1669514279847646;11.363332056019306,16.435922401307288,1.2590452257185807;8.519076140674748,9.77393565608741,2.255228115196542"
12,drone_2,13.026,6.702,2.321,1.300,"2.2354403719584814,17.15678924452382,1.3981486127351936;9.772538918052286,8.191800674595186,1.0013049046459077;5.1106233498720615,8.713591811001809,1.3058162289234168;16.768079406099133,11.973490139301356,2.488445823160447;7.078670870071376,1.5224518351413647,0.8884475475399093;12.2507508897802,7.892574495845297,0.3365141408917326;6.835036106332767,2.109605083315574,1.1977143915709205;18.165573367859228,15.553567593090575,0.8275477844957367;16.29666475257048,18.294961565722843,1.3024488896369295;12.552065280298816,17.261520810192945,1.560568641443969;16.708794723538514,12.347695322356353,0.32723884990590857;1.1361223347365577,14.12846303875517,0.44902476753319864;5.5463664930495185,14.055036774238145,2.1669514279847646;11.363332056019306,16.435922401307288,1.2590452257185807;8.519076140674748,9.77393565608741,2.255228115196542"
12,drone_3,13.800,8.565,2.321,1.300,"2.2354403719584814,17.15678924452382,1.3981486127351936;9.772538918052286,8.191800674595186,1.0013049046459077;5.1106233498720615,8.713591811001809,1.3058162289234168;16.768079406099133,11.973490139301356,2.488445823160447;7.078670870071376,1.5224518351413647,0.8884475475399093;12.2507508897802,7.892574495845297,0.3365141408917326;6.835036106332767,2.109605083315574,1.1977143915709205;18.165573367859228,15.553567593090575,0.8275477844957367;16.29666475257048,18.294961565722843,1.3024488896369295;12.552065280298816,17.261520810192945,1.560568641443969;16.708794723538514,12.347695322356353,0.32723884990590857;1.1361223347365577,14.12846303875517,0.44902476753319864;5.5463664930495185,14.055036774238145,2.1669514279847646;11.363332056019306,16.435922401307288,1.2590452257185807;8.519076140674748,9.77393565608741,2.255228115196542"
12,drone_4,12.267,5.752,2.321,1.300,"2.2354403719584814,17.15678924452382,1.3981486127351936;9.772538918052286,8.191800674595186,1.0013049046459077;5.1106233498720615,8.713591811001809,1.3058162289234168;16.768079406099133,11.973490139301356,2.488445823160447;7.078670870071376,1.5224518351413647,0.8884475475399093;12.2507508897802,7.892574495845297,0.3365141408917326;6.835036106332767,2.109605083315574,1.1977143915709205;18.165573367859228,15.553567593090575,0.8275477844957367;16.29666475257048,18.294961565722843,1.3024488896369295;12.552065280298816,17.261520810192945,1.560568641443969;16.708794723538514,12.347695322356353,0.32723884990590857;1.1361223347365577,14.12846303875517,0.44902476753319864;5.5463664930495185,14.055036774238145,2.1669514279847646;11.363332056019306,16.435922401307288,1.2590452257185807;8.519076140674748,9.77393565608741,2.255228115196542"
