Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_3,7.373,16.339,4.036,2.942,"8.649227339808533,17.421777420163053,0.9455419288011373;13.499958024081348,9.049022492055537,0.8761731886794049;18.38706197953821,10.351909734759507,1.3876955787583534;7.412398447288965,5.178484113142362,0.6617149788839733;10.835609727074628,3.6794708052420555,1.7179123973020491;10.145476219228835,9.89360699761977,0.6663010914951752;4.232359784491512,9.896685986232715,0.6862594935231201;2.3995952450270663,15.779802560891813,1.1410890115898689;13.764953507829244,13.748460317587893,0.3720981890050491;1.8628415470719075,17.247036197130733,1.3631726039356895;13.66078482663486,6.332016164977631,0.3999150504028372;9.057300668357906,10.661448387854785,2.26196993217325;13.849027762662336,9.300957075182975,0.25613541505237836;16.256126807001934,9.946782650301214,0.21095451839072582;16.077691463669105,10.173428564033934,2.299970066872158;1.2800047595693576,3.128892479070855,0.27239114634176703;4.1903810048305665,15.230989820900437,0.8343905181492195;14.461131485804206,1.6382218171104181,0.4336463857135381;2.7814787176369906,17.999625905575822,1.065577427364662;9.033315019991203,19.244923192827333,0.36528900622657984;16.618533824116472,1.564749887634538,0.32085463235797507;4.2940625759245155,7.500131433720267,0.25626818345257296;13.022673214908119,15.834858320660187,1.2313786187029128"
2,drone_4,7.073,15.611,4.036,2.942,"8.649227339808533,17.421777420163053,0.9455419288011373;13.499958024081348,9.049022492055537,0.8761731886794049;18.38706197953821,10.351909734759507,1.3876955787583534;7.412398447288965,5.178484113142362,0.6617149788839733;10.835609727074628,3.6794708052420555,1.7179123973020491;10.145476219228835,9.89360699761977,0.6663010914951752;4.232359784491512,9.896685986232715,0.6862594935231201;2.3995952450270663,15.779802560891813,1.1410890115898689;13.764953507829244,13.748460317587893,0.3720981890050491;1.8628415470719075,17.247036197130733,1.3631726039356895;13.66078482663486,6.332016164977631,0.3999150504028372;9.057300668357906,10.661448387854785,2.26196993217325;13.849027762662336,9.300957075182975,0.25613541505237836;16.256126807001934,9.946782650301214,0.21095451839072582;16.077691463669105,10.173428564033934,2.299970066872158;1.2800047595693576,3.128892479070855,0.27239114634176703;4.1903810048305665,15.230989820900437,0.8343905181492195;14.461131485804206,1.6382218171104181,0.4336463857135381;2.7814787176369906,17.999625905575822,1.065577427364662;9.033315019991203,19.244923192827333,0.36528900622657984;16.618533824116472,1.564749887634538,0.32085463235797507;4.2940625759245155,7.500131433720267,0.25626818345257296;13.022673214908119,15.834858320660187,1.2313786187029128"
2,drone_5,4.918,17.321,4.036,2.942,"8.649227339808533,17.421777420163053,0.9455419288011373;13.499958024081348,9.049022492055537,0.8761731886794049;18.38706197953821,10.351909734759507,1.3876955787583534;7.412398447288965,5.178484113142362,0.6617149788839733;10.835609727074628,3.6794708052420555,1.7179123973020491;10.145476219228835,9.89360699761977,0.6663010914951752;4.232359784491512,9.896685986232715,0.6862594935231201;2.3995952450270663,15.779802560891813,1.1410890115898689;13.764953507829244,13.748460317587893,0.3720981890050491;1.8628415470719075,17.247036197130733,1.3631726039356895;13.66078482663486,6.332016164977631,0.3999150504028372;9.057300668357906,10.661448387854785,2.26196993217325;13.849027762662336,9.300957075182975,0.25613541505237836;16.256126807001934,9.946782650301214,0.21095451839072582;16.077691463669105,10.173428564033934,2.299970066872158;1.2800047595693576,3.128892479070855,0.27239114634176703;4.1903810048305665,15.230989820900437,0.8343905181492195;14.461131485804206,1.6382218171104181,0.4336463857135381;2.7814787176369906,17.999625905575822,1.065577427364662;9.033315019991203,19.244923192827333,0.36528900622657984;16.618533824116472,1.564749887634538,0.32085463235797507;4.2940625759245155,7.500131433720267,0.25626818345257296;13.022673214908119,15.834858320660187,1.2313786187029128"
2,drone_6,4.797,16.348,4.036,2.942,"8.649227339808533,17.421777420163053,0.9455419288011373;13.499958024081348,9.049022492055537,0.8761731886794049;18.38706197953821,10.351909734759507,1.3876955787583534;7.412398447288965,5.178484113142362,0.6617149788839733;10.835609727074628,3.6794708052420555,1.7179123973020491;10.145476219228835,9.89360699761977,0.6663010914951752;4.232359784491512,9.896685986232715,0.6862594935231201;2.3995952450270663,15.779802560891813,1.1410890115898689;13.764953507829244,13.748460317587893,0.3720981890050491;1.8628415470719075,17.247036197130733,1.3631726039356895;13.66078482663486,6.332016164977631,0.3999150504028372;9.057300668357906,10.661448387854785,2.26196993217325;13.849027762662336,9.300957075182975,0.25613541505237836;16.256126807001934,9.946782650301214,0.21095451839072582;16.077691463669105,10.173428564033934,2.299970066872158;1.2800047595693576,3.128892479070855,0.27239114634176703;4.1903810048305665,15.230989820900437,0.8343905181492195;14.461131485804206,1.6382218171104181,0.4336463857135381;2.7814787176369906,17.999625905575822,1.065577427364662;9.033315019991203,19.244923192827333,0.36528900622657984;16.618533824116472,1.564749887634538,0.32085463235797507;4.2940625759245155,7.500131433720267,0.25626818345257296;13.022673214908119,15.834858320660187,1.2313786187029128"
2,drone_7,5.462,16.561,4.036,2.942,"8.649227339808533,17.421777420163053,0.9455419288011373;13.499958024081348,9.049022492055537,0.8761731886794049;18.38706197953821,10.351909734759507,1.3876955787583534;7.412398447288965,5.178484113142362,0.6617149788839733;10.835609727074628,3.6794708052420555,1.7179123973020491;10.145476219228835,9.89360699761977,0.6663010914951752;4.232359784491512,9.896685986232715,0.6862594935231201;2.3995952450270663,15.779802560891813,1.1410890115898689;13.764953507829244,13.748460317587893,0.3720981890050491;1.8628415470719075,17.247036197130733,1.3631726039356895;13.66078482663486,6.332016164977631,0.3999150504028372;9.057300668357906,10.661448387854785,2.26196993217325;13.849027762662336,9.300957075182975,0.25613541505237836;16.256126807001934,9.946782650301214,0.21095451839072582;16.077691463669105,10.173428564033934,2.299970066872158;1.2800047595693576,3.128892479070855,0.27239114634176703;4.1903810048305665,15.230989820900437,0.8343905181492195;14.461131485804206,1.6382218171104181,0.4336463857135381;2.7814787176369906,17.999625905575822,1.065577427364662;9.033315019991203,19.244923192827333,0.36528900622657984;16.618533824116472,1.564749887634538,0.32085463235797507;4.2940625759245155,7.500131433720267,0.25626818345257296;13.022673214908119,15.834858320660187,1.2313786187029128"
2,drone_8,6.075,15.715,4.036,2.942,"8.649227339808533,17.421777420163053,0.9455419288011373;13.499958024081348,9.049022492055537,0.8761731886794049;18.38706197953821,10.351909734759507,1.3876955787583534;7.412398447288965,5.178484113142362,0.6617149788839733;10.835609727074628,3.6794708052420555,1.7179123973020491;10.145476219228835,9.89360699761977,0.6663010914951752;4.232359784491512,9.896685986232715,0.6862594935231201;2.3995952450270663,15.779802560891813,1.1410890115898689;13.764953507829244,13.748460317587893,0.3720981890050491;1.8628415470719075,17.247036197130733,1.3631726039356895;13.66078482663486,6.332016164977631,0.3999150504028372;9.057300668357906,10.661448387854785,2.26196993217325;13.849027762662336,9.300957075182975,0.25613541505237836;16.256126807001934,9.946782650301214,0.21095451839072582;16.077691463669105,10.173428564033934,2.299970066872158;1.2800047595693576,3.128892479070855,0.27239114634176703;4.1903810048305665,15.230989820900437,0.8343905181492195;14.461131485804206,1.6382218171104181,0.4336463857135381;2.7814787176369906,17.999625905575822,1.065577427364662;9.033315019991203,19.244923192827333,0.36528900622657984;16.618533824116472,1.564749887634538,0.32085463235797507;4.2940625759245155,7.500131433720267,0.25626818345257296;13.022673214908119,15.834858320660187,1.2313786187029128"
2,drone_9,7.516,16.798,4.036,2.942,"8.649227339808533,17.421777420163053,0.9455419288011373;13.499958024081348,9.049022492055537,0.8761731886794049;18.38706197953821,10.351909734759507,1.3876955787583534;7.412398447288965,5.178484113142362,0.6617149788839733;10.835609727074628,3.6794708052420555,1.7179123973020491;10.145476219228835,9.89360699761977,0.6663010914951752;4.232359784491512,9.896685986232715,0.6862594935231201;2.3995952450270663,15.779802560891813,1.1410890115898689;13.764953507829244,13.748460317587893,0.3720981890050491;1.8628415470719075,17.247036197130733,1.3631726039356895;13.66078482663486,6.332016164977631,0.3999150504028372;9.057300668357906,10.661448387854785,2.26196993217325;13.849027762662336,9.300957075182975,0.25613541505237836;16.256126807001934,9.946782650301214,0.21095451839072582;16.077691463669105,10.173428564033934,2.299970066872158;1.2800047595693576,3.128892479070855,0.27239114634176703;4.1903810048305665,15.230989820900437,0.8343905181492195;14.461131485804206,1.6382218171104181,0.4336463857135381;2.7814787176369906,17.999625905575822,1.065577427364662;9.033315019991203,19.244923192827333,0.36528900622657984;16.618533824116472,1.564749887634538,0.32085463235797507;4.2940625759245155,7.500131433720267,0.25626818345257296;13.022673214908119,15.834858320660187,1.2313786187029128"
3,drone_0,6.396,16.511,4.036,2.942,"8.649227339808533,17.421777420163053,0.9455419288011373;13.499958024081348,9.049022492055537,0.8761731886794049;18.38706197953821,10.351909734759507,1.3876955787583534;7.412398447288965,5.178484113142362,0.6617149788839733;10.835609727074628,3.6794708052420555,1.7179123973020491;10.145476219228835,9.89360699761977,0.6663010914951752;4.232359784491512,9.896685986232715,0.6862594935231201;2.3995952450270663,15.779802560891813,1.1410890115898689;13.764953507829244,13.748460317587893,0.3720981890050491;1.8628415470719075,17.247036197130733,1.3631726039356895;13.66078482663486,6.332016164977631,0.3999150504028372;9.057300668357906,10.661448387854785,2.26196993217325;13.849027762662336,9.300957075182975,0.25613541505237836;16.256126807001934,9.946782650301214,0.21095451839072582;16.077691463669105,10.173428564033934,2.299970066872158;1.2800047595693576,3.128892479070855,0.27239114634176703;4.1903810048305665,15.230989820900437,0.8343905181492195;14.461131485804206,1.6382218171104181,0.4336463857135381;2.7814787176369906,17.999625905575822,1.065577427364662;9.033315019991203,19.244923192827333,0.36528900622657984;16.618533824116472,1.564749887634538,0.32085463235797507;4.2940625759245155,7.500131433720267,0.25626818345257296;13.022673214908119,15.834858320660187,1.2313786187029128"
3,drone_1,6.811,17.486,4.036,2.942,"8.649227339808533,17.421777420163053,0.9455419288011373;13.499958024081348,9.049022492055537,0.8761731886794049;18.38706197953821,10.351909734759507,1.3876955787583534;7.412398447288965,5.178484113142362,0.6617149788839733;10.835609727074628,3.6794708052420555,1.7179123973020491;10.145476219228835,9.89360699761977,0.6663010914951752;4.232359784491512,9.896685986232715,0.6862594935231201;2.3995952450270663,15.779802560891813,1.1410890115898689;13.764953507829244,13.748460317587893,0.3720981890050491;1.8628415470719075,17.247036197130733,1.3631726039356895;13.66078482663486,6.332016164977631,0.3999150504028372;9.057300668357906,10.661448387854785,2.26196993217325;13.849027762662336,9.300957075182975,0.25613541505237836;16.256126807001934,9.946782650301214,0.21095451839072582;16.077691463669105,10.173428564033934,2.299970066872158;1.2800047595693576,3.128892479070855,0.27239114634176703;4.1903810048305665,15.230989820900437,0.8343905181492195;14.461131485804206,1.6382218171104181,0.4336463857135381;2.7814787176369906,17.999625905575822,1.065577427364662;9.033315019991203,19.244923192827333,0.36528900622657984;16.618533824116472,1.564749887634538,0.32085463235797507;4.2940625759245155,7.500131433720267,0.25626818345257296;13.022673214908119,15.834858320660187,1.2313786187029128"
3,drone_2,5.768,14.976,4.036,2.942,"8.649227339808533,17.421777420163053,0.9455419288011373;13.499958024081348,9.049022492055537,0.8761731886794049;18.38706197953821,10.351909734759507,1.3876955787583534;7.412398447288965,5.178484113142362,0.6617149788839733;10.835609727074628,3.6794708052420555,1.7179123973020491;10.145476219228835,9.89360699761977,0.6663010914951752;4.232359784491512,9.896685986232715,0.6862594935231201;2.3995952450270663,15.779802560891813,1.1410890115898689;13.764953507829244,13.748460317587893,0.3720981890050491;1.8628415470719075,17.247036197130733,1.3631726039356895;13.66078482663486,6.332016164977631,0.3999150504028372;9.057300668357906,10.661448387854785,2.26196993217325;13.849027762662336,9.300957075182975,0.25613541505237836;16.256126807001934,9.946782650301214,0.21095451839072582;16.077691463669105,10.173428564033934,2.299970066872158;1.2800047595693576,3.128892479070855,0.27239114634176703;4.1903810048305665,15.230989820900437,0.8343905181492195;14.461131485804206,1.6382218171104181,0.4336463857135381;2.7814787176369906,17.999625905575822,1.065577427364662;9.033315019991203,19.244923192827333,0.36528900622657984;16.618533824116472,1.564749887634538,0.32085463235797507;4.2940625759245155,7.500131433720267,0.25626818345257296;13.022673214908119,15.834858320660187,1.2313786187029128"
3,drone_3,7.456,16.243,4.036,2.942,"8.649227339808533,17.421777420163053,0.9455419288011373;13.499958024081348,9.049022492055537,0.8761731886794049;18.38706197953821,10.351909734759507,1.3876955787583534;7.412398447288965,5.178484113142362,0.6617149788839733;10.835609727074628,3.6794708052420555,1.7179123973020491;10.145476219228835,9.89360699761977,0.6663010914951752;4.232359784491512,9.896685986232715,0.6862594935231201;2.3995952450270663,15.779802560891813,1.1410890115898689;13.764953507829244,13.748460317587893,0.3720981890050491;1.8628415470719075,17.247036197130733,1.3631726039356895;13.66078482663486,6.332016164977631,0.3999150504028372;9.057300668357906,10.661448387854785,2.26196993217325;13.849027762662336,9.300957075182975,0.25613541505237836;16.256126807001934,9.946782650301214,0.21095451839072582;16.077691463669105,10.173428564033934,2.299970066872158;1.2800047595693576,3.128892479070855,0.27239114634176703;4.1903810048305665,15.230989820900437,0.8343905181492195;14.461131485804206,1.6382218171104181,0.4336463857135381;2.7814787176369906,17.999625905575822,1.065577427364662;9.033315019991203,19.244923192827333,0.36528900622657984;16.618533824116472,1.564749887634538,0.32085463235797507;4.2940625759245155,7.500131433720267,0.25626818345257296;13.022673214908119,15.834858320660187,1.2313786187029128"
