Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
14,drone_9,7.805,13.683,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
15,drone_0,12.518,11.905,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
15,drone_1,16.256,5.594,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
15,drone_2,4.292,16.017,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
15,drone_3,14.421,11.523,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
15,drone_4,10.782,16.048,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
15,drone_5,8.620,11.345,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
15,drone_6,9.477,11.322,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
15,drone_8,8.427,15.849,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
15,drone_9,7.830,13.882,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
16,drone_0,12.319,11.878,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
16,drone_1,16.236,5.793,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
16,drone_2,4.491,16.037,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
16,drone_3,14.240,11.608,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
16,drone_4,10.586,16.011,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
16,drone_5,8.527,11.489,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
16,drone_6,9.367,11.455,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
16,drone_8,8.227,15.867,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
