Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
19,drone_3,12.203,8.424,17.219,13.138,"12.086882716979385,15.606975843439427,0.4709445981911415;2.250956302834,12.578001921523656,0.4021661489800188;1.8868849748133472,11.712968269284024,0.2947295188436373;16.31395832823148,8.651758760712283,1.0001160768601387;9.642214343775468,17.514238656653788,1.2089369533825969;11.837484953072204,17.031039260934147,1.6713330439824792;7.101807455161266,8.546040311846944,0.6459199760811735;1.399544957914923,14.948636301422908,1.049317645536679;17.84934375192026,4.14932529558299,1.7320050708116859;6.58980556164709,3.9818470554733754,0.7501853777527845;12.580129907072141,13.340683434012105,0.38941080113711757;7.515917889481825,11.749575305953046,0.40901452678989536;14.734066717501115,8.793334514394633,0.2006932983666223;12.635323166834857,3.9634963245700985,0.2327857838592053;10.967143497273241,14.743355382176516,1.2267127669492663;7.8688794264450195,14.75965636977966,0.29137548345726144;7.951411292383497,10.229869561493713,0.3871859073582501;14.95747393360226,19.341633621894573,0.6279621763409657;13.654374048530363,15.215238964498784,1.9733200183505417;6.98356896640029,12.318198841935642,1.2663655006273795;14.587176246520912,9.044436491277061,0.8914710376083725;16.16126454990253,15.237518370764995,0.3109422747002484;14.904268811634658,16.73211231370198,2.227286649590675;8.783978836407508,5.388537304692947,0.23355035954882652;15.670662206886742,7.4852862717414546,0.3130896456646508;15.779608948454467,8.330932746433072,2.484571247710348;6.314254303144989,9.874537326491001,0.3843054229415595;9.926459051287898,15.252124534426793,0.4772960942851397;13.632715296146653,12.76931973855919,0.22941832429888903;1.1485221703129012,17.24556975385757,0.9636621079525903"
19,drone_4,8.468,15.900,17.219,13.138,"12.086882716979385,15.606975843439427,0.4709445981911415;2.250956302834,12.578001921523656,0.4021661489800188;1.8868849748133472,11.712968269284024,0.2947295188436373;16.31395832823148,8.651758760712283,1.0001160768601387;9.642214343775468,17.514238656653788,1.2089369533825969;11.837484953072204,17.031039260934147,1.6713330439824792;7.101807455161266,8.546040311846944,0.6459199760811735;1.399544957914923,14.948636301422908,1.049317645536679;17.84934375192026,4.14932529558299,1.7320050708116859;6.58980556164709,3.9818470554733754,0.7501853777527845;12.580129907072141,13.340683434012105,0.38941080113711757;7.515917889481825,11.749575305953046,0.40901452678989536;14.734066717501115,8.793334514394633,0.2006932983666223;12.635323166834857,3.9634963245700985,0.2327857838592053;10.967143497273241,14.743355382176516,1.2267127669492663;7.8688794264450195,14.75965636977966,0.29137548345726144;7.951411292383497,10.229869561493713,0.3871859073582501;14.95747393360226,19.341633621894573,0.6279621763409657;13.654374048530363,15.215238964498784,1.9733200183505417;6.98356896640029,12.318198841935642,1.2663655006273795;14.587176246520912,9.044436491277061,0.8914710376083725;16.16126454990253,15.237518370764995,0.3109422747002484;14.904268811634658,16.73211231370198,2.227286649590675;8.783978836407508,5.388537304692947,0.23355035954882652;15.670662206886742,7.4852862717414546,0.3130896456646508;15.779608948454467,8.330932746433072,2.484571247710348;6.314254303144989,9.874537326491001,0.3843054229415595;9.926459051287898,15.252124534426793,0.4772960942851397;13.632715296146653,12.76931973855919,0.22941832429888903;1.1485221703129012,17.24556975385757,0.9636621079525903"
19,drone_5,11.772,8.029,17.219,13.138,"12.086882716979385,15.606975843439427,0.4709445981911415;2.250956302834,12.578001921523656,0.4021661489800188;1.8868849748133472,11.712968269284024,0.2947295188436373;16.31395832823148,8.651758760712283,1.0001160768601387;9.642214343775468,17.514238656653788,1.2089369533825969;11.837484953072204,17.031039260934147,1.6713330439824792;7.101807455161266,8.546040311846944,0.6459199760811735;1.399544957914923,14.948636301422908,1.049317645536679;17.84934375192026,4.14932529558299,1.7320050708116859;6.58980556164709,3.9818470554733754,0.7501853777527845;12.580129907072141,13.340683434012105,0.38941080113711757;7.515917889481825,11.749575305953046,0.40901452678989536;14.734066717501115,8.793334514394633,0.2006932983666223;12.635323166834857,3.9634963245700985,0.2327857838592053;10.967143497273241,14.743355382176516,1.2267127669492663;7.8688794264450195,14.75965636977966,0.29137548345726144;7.951411292383497,10.229869561493713,0.3871859073582501;14.95747393360226,19.341633621894573,0.6279621763409657;13.654374048530363,15.215238964498784,1.9733200183505417;6.98356896640029,12.318198841935642,1.2663655006273795;14.587176246520912,9.044436491277061,0.8914710376083725;16.16126454990253,15.237518370764995,0.3109422747002484;14.904268811634658,16.73211231370198,2.227286649590675;8.783978836407508,5.388537304692947,0.23355035954882652;15.670662206886742,7.4852862717414546,0.3130896456646508;15.779608948454467,8.330932746433072,2.484571247710348;6.314254303144989,9.874537326491001,0.3843054229415595;9.926459051287898,15.252124534426793,0.4772960942851397;13.632715296146653,12.76931973855919,0.22941832429888903;1.1485221703129012,17.24556975385757,0.9636621079525903"
19,drone_6,12.806,8.381,17.219,13.138,"12.086882716979385,15.606975843439427,0.4709445981911415;2.250956302834,12.578001921523656,0.4021661489800188;1.8868849748133472,11.712968269284024,0.2947295188436373;16.31395832823148,8.651758760712283,1.0001160768601387;9.642214343775468,17.514238656653788,1.2089369533825969;11.837484953072204,17.031039260934147,1.6713330439824792;7.101807455161266,8.546040311846944,0.6459199760811735;1.399544957914923,14.948636301422908,1.049317645536679;17.84934375192026,4.14932529558299,1.7320050708116859;6.58980556164709,3.9818470554733754,0.7501853777527845;12.580129907072141,13.340683434012105,0.38941080113711757;7.515917889481825,11.749575305953046,0.40901452678989536;14.734066717501115,8.793334514394633,0.2006932983666223;12.635323166834857,3.9634963245700985,0.2327857838592053;10.967143497273241,14.743355382176516,1.2267127669492663;7.8688794264450195,14.75965636977966,0.29137548345726144;7.951411292383497,10.229869561493713,0.3871859073582501;14.95747393360226,19.341633621894573,0.6279621763409657;13.654374048530363,15.215238964498784,1.9733200183505417;6.98356896640029,12.318198841935642,1.2663655006273795;14.587176246520912,9.044436491277061,0.8914710376083725;16.16126454990253,15.237518370764995,0.3109422747002484;14.904268811634658,16.73211231370198,2.227286649590675;8.783978836407508,5.388537304692947,0.23355035954882652;15.670662206886742,7.4852862717414546,0.3130896456646508;15.779608948454467,8.330932746433072,2.484571247710348;6.314254303144989,9.874537326491001,0.3843054229415595;9.926459051287898,15.252124534426793,0.4772960942851397;13.632715296146653,12.76931973855919,0.22941832429888903;1.1485221703129012,17.24556975385757,0.9636621079525903"
19,drone_7,5.603,5.070,17.219,13.138,"12.086882716979385,15.606975843439427,0.4709445981911415;2.250956302834,12.578001921523656,0.4021661489800188;1.8868849748133472,11.712968269284024,0.2947295188436373;16.31395832823148,8.651758760712283,1.0001160768601387;9.642214343775468,17.514238656653788,1.2089369533825969;11.837484953072204,17.031039260934147,1.6713330439824792;7.101807455161266,8.546040311846944,0.6459199760811735;1.399544957914923,14.948636301422908,1.049317645536679;17.84934375192026,4.14932529558299,1.7320050708116859;6.58980556164709,3.9818470554733754,0.7501853777527845;12.580129907072141,13.340683434012105,0.38941080113711757;7.515917889481825,11.749575305953046,0.40901452678989536;14.734066717501115,8.793334514394633,0.2006932983666223;12.635323166834857,3.9634963245700985,0.2327857838592053;10.967143497273241,14.743355382176516,1.2267127669492663;7.8688794264450195,14.75965636977966,0.29137548345726144;7.951411292383497,10.229869561493713,0.3871859073582501;14.95747393360226,19.341633621894573,0.6279621763409657;13.654374048530363,15.215238964498784,1.9733200183505417;6.98356896640029,12.318198841935642,1.2663655006273795;14.587176246520912,9.044436491277061,0.8914710376083725;16.16126454990253,15.237518370764995,0.3109422747002484;14.904268811634658,16.73211231370198,2.227286649590675;8.783978836407508,5.388537304692947,0.23355035954882652;15.670662206886742,7.4852862717414546,0.3130896456646508;15.779608948454467,8.330932746433072,2.484571247710348;6.314254303144989,9.874537326491001,0.3843054229415595;9.926459051287898,15.252124534426793,0.4772960942851397;13.632715296146653,12.76931973855919,0.22941832429888903;1.1485221703129012,17.24556975385757,0.9636621079525903"
19,drone_8,5.711,9.265,17.219,13.138,"12.086882716979385,15.606975843439427,0.4709445981911415;2.250956302834,12.578001921523656,0.4021661489800188;1.8868849748133472,11.712968269284024,0.2947295188436373;16.31395832823148,8.651758760712283,1.0001160768601387;9.642214343775468,17.514238656653788,1.2089369533825969;11.837484953072204,17.031039260934147,1.6713330439824792;7.101807455161266,8.546040311846944,0.6459199760811735;1.399544957914923,14.948636301422908,1.049317645536679;17.84934375192026,4.14932529558299,1.7320050708116859;6.58980556164709,3.9818470554733754,0.7501853777527845;12.580129907072141,13.340683434012105,0.38941080113711757;7.515917889481825,11.749575305953046,0.40901452678989536;14.734066717501115,8.793334514394633,0.2006932983666223;12.635323166834857,3.9634963245700985,0.2327857838592053;10.967143497273241,14.743355382176516,1.2267127669492663;7.8688794264450195,14.75965636977966,0.29137548345726144;7.951411292383497,10.229869561493713,0.3871859073582501;14.95747393360226,19.341633621894573,0.6279621763409657;13.654374048530363,15.215238964498784,1.9733200183505417;6.98356896640029,12.318198841935642,1.2663655006273795;14.587176246520912,9.044436491277061,0.8914710376083725;16.16126454990253,15.237518370764995,0.3109422747002484;14.904268811634658,16.73211231370198,2.227286649590675;8.783978836407508,5.388537304692947,0.23355035954882652;15.670662206886742,7.4852862717414546,0.3130896456646508;15.779608948454467,8.330932746433072,2.484571247710348;6.314254303144989,9.874537326491001,0.3843054229415595;9.926459051287898,15.252124534426793,0.4772960942851397;13.632715296146653,12.76931973855919,0.22941832429888903;1.1485221703129012,17.24556975385757,0.9636621079525903"
19,drone_9,13.984,4.982,17.219,13.138,"12.086882716979385,15.606975843439427,0.4709445981911415;2.250956302834,12.578001921523656,0.4021661489800188;1.8868849748133472,11.712968269284024,0.2947295188436373;16.31395832823148,8.651758760712283,1.0001160768601387;9.642214343775468,17.514238656653788,1.2089369533825969;11.837484953072204,17.031039260934147,1.6713330439824792;7.101807455161266,8.546040311846944,0.6459199760811735;1.399544957914923,14.948636301422908,1.049317645536679;17.84934375192026,4.14932529558299,1.7320050708116859;6.58980556164709,3.9818470554733754,0.7501853777527845;12.580129907072141,13.340683434012105,0.38941080113711757;7.515917889481825,11.749575305953046,0.40901452678989536;14.734066717501115,8.793334514394633,0.2006932983666223;12.635323166834857,3.9634963245700985,0.2327857838592053;10.967143497273241,14.743355382176516,1.2267127669492663;7.8688794264450195,14.75965636977966,0.29137548345726144;7.951411292383497,10.229869561493713,0.3871859073582501;14.95747393360226,19.341633621894573,0.6279621763409657;13.654374048530363,15.215238964498784,1.9733200183505417;6.98356896640029,12.318198841935642,1.2663655006273795;14.587176246520912,9.044436491277061,0.8914710376083725;16.16126454990253,15.237518370764995,0.3109422747002484;14.904268811634658,16.73211231370198,2.227286649590675;8.783978836407508,5.388537304692947,0.23355035954882652;15.670662206886742,7.4852862717414546,0.3130896456646508;15.779608948454467,8.330932746433072,2.484571247710348;6.314254303144989,9.874537326491001,0.3843054229415595;9.926459051287898,15.252124534426793,0.4772960942851397;13.632715296146653,12.76931973855919,0.22941832429888903;1.1485221703129012,17.24556975385757,0.9636621079525903"
20,drone_0,12.383,12.226,17.219,13.138,"12.086882716979385,15.606975843439427,0.4709445981911415;2.250956302834,12.578001921523656,0.4021661489800188;1.8868849748133472,11.712968269284024,0.2947295188436373;16.31395832823148,8.651758760712283,1.0001160768601387;9.642214343775468,17.514238656653788,1.2089369533825969;11.837484953072204,17.031039260934147,1.6713330439824792;7.101807455161266,8.546040311846944,0.6459199760811735;1.399544957914923,14.948636301422908,1.049317645536679;17.84934375192026,4.14932529558299,1.7320050708116859;6.58980556164709,3.9818470554733754,0.7501853777527845;12.580129907072141,13.340683434012105,0.38941080113711757;7.515917889481825,11.749575305953046,0.40901452678989536;14.734066717501115,8.793334514394633,0.2006932983666223;12.635323166834857,3.9634963245700985,0.2327857838592053;10.967143497273241,14.743355382176516,1.2267127669492663;7.8688794264450195,14.75965636977966,0.29137548345726144;7.951411292383497,10.229869561493713,0.3871859073582501;14.95747393360226,19.341633621894573,0.6279621763409657;13.654374048530363,15.215238964498784,1.9733200183505417;6.98356896640029,12.318198841935642,1.2663655006273795;14.587176246520912,9.044436491277061,0.8914710376083725;16.16126454990253,15.237518370764995,0.3109422747002484;14.904268811634658,16.73211231370198,2.227286649590675;8.783978836407508,5.388537304692947,0.23355035954882652;15.670662206886742,7.4852862717414546,0.3130896456646508;15.779608948454467,8.330932746433072,2.484571247710348;6.314254303144989,9.874537326491001,0.3843054229415595;9.926459051287898,15.252124534426793,0.4772960942851397;13.632715296146653,12.76931973855919,0.22941832429888903;1.1485221703129012,17.24556975385757,0.9636621079525903"
20,drone_1,12.316,7.210,17.219,13.138,"12.086882716979385,15.606975843439427,0.4709445981911415;2.250956302834,12.578001921523656,0.4021661489800188;1.8868849748133472,11.712968269284024,0.2947295188436373;16.31395832823148,8.651758760712283,1.0001160768601387;9.642214343775468,17.514238656653788,1.2089369533825969;11.837484953072204,17.031039260934147,1.6713330439824792;7.101807455161266,8.546040311846944,0.6459199760811735;1.399544957914923,14.948636301422908,1.049317645536679;17.84934375192026,4.14932529558299,1.7320050708116859;6.58980556164709,3.9818470554733754,0.7501853777527845;12.580129907072141,13.340683434012105,0.38941080113711757;7.515917889481825,11.749575305953046,0.40901452678989536;14.734066717501115,8.793334514394633,0.2006932983666223;12.635323166834857,3.9634963245700985,0.2327857838592053;10.967143497273241,14.743355382176516,1.2267127669492663;7.8688794264450195,14.75965636977966,0.29137548345726144;7.951411292383497,10.229869561493713,0.3871859073582501;14.95747393360226,19.341633621894573,0.6279621763409657;13.654374048530363,15.215238964498784,1.9733200183505417;6.98356896640029,12.318198841935642,1.2663655006273795;14.587176246520912,9.044436491277061,0.8914710376083725;16.16126454990253,15.237518370764995,0.3109422747002484;14.904268811634658,16.73211231370198,2.227286649590675;8.783978836407508,5.388537304692947,0.23355035954882652;15.670662206886742,7.4852862717414546,0.3130896456646508;15.779608948454467,8.330932746433072,2.484571247710348;6.314254303144989,9.874537326491001,0.3843054229415595;9.926459051287898,15.252124534426793,0.4772960942851397;13.632715296146653,12.76931973855919,0.22941832429888903;1.1485221703129012,17.24556975385757,0.9636621079525903"
20,drone_2,12.463,5.317,17.219,13.138,"12.086882716979385,15.606975843439427,0.4709445981911415;2.250956302834,12.578001921523656,0.4021661489800188;1.8868849748133472,11.712968269284024,0.2947295188436373;16.31395832823148,8.651758760712283,1.0001160768601387;9.642214343775468,17.514238656653788,1.2089369533825969;11.837484953072204,17.031039260934147,1.6713330439824792;7.101807455161266,8.546040311846944,0.6459199760811735;1.399544957914923,14.948636301422908,1.049317645536679;17.84934375192026,4.14932529558299,1.7320050708116859;6.58980556164709,3.9818470554733754,0.7501853777527845;12.580129907072141,13.340683434012105,0.38941080113711757;7.515917889481825,11.749575305953046,0.40901452678989536;14.734066717501115,8.793334514394633,0.2006932983666223;12.635323166834857,3.9634963245700985,0.2327857838592053;10.967143497273241,14.743355382176516,1.2267127669492663;7.8688794264450195,14.75965636977966,0.29137548345726144;7.951411292383497,10.229869561493713,0.3871859073582501;14.95747393360226,19.341633621894573,0.6279621763409657;13.654374048530363,15.215238964498784,1.9733200183505417;6.98356896640029,12.318198841935642,1.2663655006273795;14.587176246520912,9.044436491277061,0.8914710376083725;16.16126454990253,15.237518370764995,0.3109422747002484;14.904268811634658,16.73211231370198,2.227286649590675;8.783978836407508,5.388537304692947,0.23355035954882652;15.670662206886742,7.4852862717414546,0.3130896456646508;15.779608948454467,8.330932746433072,2.484571247710348;6.314254303144989,9.874537326491001,0.3843054229415595;9.926459051287898,15.252124534426793,0.4772960942851397;13.632715296146653,12.76931973855919,0.22941832429888903;1.1485221703129012,17.24556975385757,0.9636621079525903"
