Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
11,drone_6,10.589,15.736,11.616,4.083,"9.438383962045787,18.840195209665858,0.2593908380553178;10.371825457902982,13.187265075860031,0.26847765623809056;14.556100227871934,17.940201917462208,1.1195782705387505;17.19373488023933,1.7697196264663062,1.2817075250679184;5.184105318273611,2.0406558238252503,1.5864684740309172;11.291450148301788,16.844875111548273,0.23062586949288172;8.039191351536305,14.554164640579472,0.24855874603044456;9.71471066697263,6.922003762911856,0.2731529045084875;7.785779434923897,5.582631847490752,0.9411415284418092;2.3891949702306476,12.271893927825502,1.7038204688376255;3.809742007600545,7.930264827201201,1.284268943073115;5.961633525844393,3.197228905033662,1.1027589536220317;15.40858539567,3.4770300339720843,0.20415322948683085;0.88074657408333,17.678225444537368,0.8651510091836778;13.343567126681226,12.535942294034765,1.8667014897277654;16.813332091336633,10.321770797406275,1.548619528954561;4.977015079919808,13.989911813604962,0.8610957391197938;17.396250840205155,14.741926573224966,1.134285574478195;12.50246869140008,11.190323571555409,0.32276877636594387;6.683774801488884,5.940055456520188,1.1194739246114285;3.3600062435245333,12.90714938541241,1.5964544146966024;14.872193019819179,7.7797666586835135,1.136603308537764;3.147703567836701,13.028504072596473,0.250819968892783;18.031478618417765,3.8086556945298766,1.167246135129726;0.6297917324505038,3.115306057252692,0.4375205466521751;9.679088609523438,11.68828878184557,1.2040526073935154;4.435067640282441,1.4592403435655847,0.26236229037974784;14.031021114029965,18.25871338509748,1.17932892784696;2.3265309737921065,9.382105364399964,1.027051204620806"
11,drone_7,8.035,15.977,11.616,4.083,"9.438383962045787,18.840195209665858,0.2593908380553178;10.371825457902982,13.187265075860031,0.26847765623809056;14.556100227871934,17.940201917462208,1.1195782705387505;17.19373488023933,1.7697196264663062,1.2817075250679184;5.184105318273611,2.0406558238252503,1.5864684740309172;11.291450148301788,16.844875111548273,0.23062586949288172;8.039191351536305,14.554164640579472,0.24855874603044456;9.71471066697263,6.922003762911856,0.2731529045084875;7.785779434923897,5.582631847490752,0.9411415284418092;2.3891949702306476,12.271893927825502,1.7038204688376255;3.809742007600545,7.930264827201201,1.284268943073115;5.961633525844393,3.197228905033662,1.1027589536220317;15.40858539567,3.4770300339720843,0.20415322948683085;0.88074657408333,17.678225444537368,0.8651510091836778;13.343567126681226,12.535942294034765,1.8667014897277654;16.813332091336633,10.321770797406275,1.548619528954561;4.977015079919808,13.989911813604962,0.8610957391197938;17.396250840205155,14.741926573224966,1.134285574478195;12.50246869140008,11.190323571555409,0.32276877636594387;6.683774801488884,5.940055456520188,1.1194739246114285;3.3600062435245333,12.90714938541241,1.5964544146966024;14.872193019819179,7.7797666586835135,1.136603308537764;3.147703567836701,13.028504072596473,0.250819968892783;18.031478618417765,3.8086556945298766,1.167246135129726;0.6297917324505038,3.115306057252692,0.4375205466521751;9.679088609523438,11.68828878184557,1.2040526073935154;4.435067640282441,1.4592403435655847,0.26236229037974784;14.031021114029965,18.25871338509748,1.17932892784696;2.3265309737921065,9.382105364399964,1.027051204620806"
11,drone_8,9.492,15.587,11.616,4.083,"9.438383962045787,18.840195209665858,0.2593908380553178;10.371825457902982,13.187265075860031,0.26847765623809056;14.556100227871934,17.940201917462208,1.1195782705387505;17.19373488023933,1.7697196264663062,1.2817075250679184;5.184105318273611,2.0406558238252503,1.5864684740309172;11.291450148301788,16.844875111548273,0.23062586949288172;8.039191351536305,14.554164640579472,0.24855874603044456;9.71471066697263,6.922003762911856,0.2731529045084875;7.785779434923897,5.582631847490752,0.9411415284418092;2.3891949702306476,12.271893927825502,1.7038204688376255;3.809742007600545,7.930264827201201,1.284268943073115;5.961633525844393,3.197228905033662,1.1027589536220317;15.40858539567,3.4770300339720843,0.20415322948683085;0.88074657408333,17.678225444537368,0.8651510091836778;13.343567126681226,12.535942294034765,1.8667014897277654;16.813332091336633,10.321770797406275,1.548619528954561;4.977015079919808,13.989911813604962,0.8610957391197938;17.396250840205155,14.741926573224966,1.134285574478195;12.50246869140008,11.190323571555409,0.32276877636594387;6.683774801488884,5.940055456520188,1.1194739246114285;3.3600062435245333,12.90714938541241,1.5964544146966024;14.872193019819179,7.7797666586835135,1.136603308537764;3.147703567836701,13.028504072596473,0.250819968892783;18.031478618417765,3.8086556945298766,1.167246135129726;0.6297917324505038,3.115306057252692,0.4375205466521751;9.679088609523438,11.68828878184557,1.2040526073935154;4.435067640282441,1.4592403435655847,0.26236229037974784;14.031021114029965,18.25871338509748,1.17932892784696;2.3265309737921065,9.382105364399964,1.027051204620806"
11,drone_9,8.830,14.680,11.616,4.083,"9.438383962045787,18.840195209665858,0.2593908380553178;10.371825457902982,13.187265075860031,0.26847765623809056;14.556100227871934,17.940201917462208,1.1195782705387505;17.19373488023933,1.7697196264663062,1.2817075250679184;5.184105318273611,2.0406558238252503,1.5864684740309172;11.291450148301788,16.844875111548273,0.23062586949288172;8.039191351536305,14.554164640579472,0.24855874603044456;9.71471066697263,6.922003762911856,0.2731529045084875;7.785779434923897,5.582631847490752,0.9411415284418092;2.3891949702306476,12.271893927825502,1.7038204688376255;3.809742007600545,7.930264827201201,1.284268943073115;5.961633525844393,3.197228905033662,1.1027589536220317;15.40858539567,3.4770300339720843,0.20415322948683085;0.88074657408333,17.678225444537368,0.8651510091836778;13.343567126681226,12.535942294034765,1.8667014897277654;16.813332091336633,10.321770797406275,1.548619528954561;4.977015079919808,13.989911813604962,0.8610957391197938;17.396250840205155,14.741926573224966,1.134285574478195;12.50246869140008,11.190323571555409,0.32276877636594387;6.683774801488884,5.940055456520188,1.1194739246114285;3.3600062435245333,12.90714938541241,1.5964544146966024;14.872193019819179,7.7797666586835135,1.136603308537764;3.147703567836701,13.028504072596473,0.250819968892783;18.031478618417765,3.8086556945298766,1.167246135129726;0.6297917324505038,3.115306057252692,0.4375205466521751;9.679088609523438,11.68828878184557,1.2040526073935154;4.435067640282441,1.4592403435655847,0.26236229037974784;14.031021114029965,18.25871338509748,1.17932892784696;2.3265309737921065,9.382105364399964,1.027051204620806"
12,drone_0,10.768,13.750,11.616,4.083,"9.438383962045787,18.840195209665858,0.2593908380553178;10.371825457902982,13.187265075860031,0.26847765623809056;14.556100227871934,17.940201917462208,1.1195782705387505;17.19373488023933,1.7697196264663062,1.2817075250679184;5.184105318273611,2.0406558238252503,1.5864684740309172;11.291450148301788,16.844875111548273,0.23062586949288172;8.039191351536305,14.554164640579472,0.24855874603044456;9.71471066697263,6.922003762911856,0.2731529045084875;7.785779434923897,5.582631847490752,0.9411415284418092;2.3891949702306476,12.271893927825502,1.7038204688376255;3.809742007600545,7.930264827201201,1.284268943073115;5.961633525844393,3.197228905033662,1.1027589536220317;15.40858539567,3.4770300339720843,0.20415322948683085;0.88074657408333,17.678225444537368,0.8651510091836778;13.343567126681226,12.535942294034765,1.8667014897277654;16.813332091336633,10.321770797406275,1.548619528954561;4.977015079919808,13.989911813604962,0.8610957391197938;17.396250840205155,14.741926573224966,1.134285574478195;12.50246869140008,11.190323571555409,0.32276877636594387;6.683774801488884,5.940055456520188,1.1194739246114285;3.3600062435245333,12.90714938541241,1.5964544146966024;14.872193019819179,7.7797666586835135,1.136603308537764;3.147703567836701,13.028504072596473,0.250819968892783;18.031478618417765,3.8086556945298766,1.167246135129726;0.6297917324505038,3.115306057252692,0.4375205466521751;9.679088609523438,11.68828878184557,1.2040526073935154;4.435067640282441,1.4592403435655847,0.26236229037974784;14.031021114029965,18.25871338509748,1.17932892784696;2.3265309737921065,9.382105364399964,1.027051204620806"
12,drone_1,10.094,16.404,11.616,4.083,"9.438383962045787,18.840195209665858,0.2593908380553178;10.371825457902982,13.187265075860031,0.26847765623809056;14.556100227871934,17.940201917462208,1.1195782705387505;17.19373488023933,1.7697196264663062,1.2817075250679184;5.184105318273611,2.0406558238252503,1.5864684740309172;11.291450148301788,16.844875111548273,0.23062586949288172;8.039191351536305,14.554164640579472,0.24855874603044456;9.71471066697263,6.922003762911856,0.2731529045084875;7.785779434923897,5.582631847490752,0.9411415284418092;2.3891949702306476,12.271893927825502,1.7038204688376255;3.809742007600545,7.930264827201201,1.284268943073115;5.961633525844393,3.197228905033662,1.1027589536220317;15.40858539567,3.4770300339720843,0.20415322948683085;0.88074657408333,17.678225444537368,0.8651510091836778;13.343567126681226,12.535942294034765,1.8667014897277654;16.813332091336633,10.321770797406275,1.548619528954561;4.977015079919808,13.989911813604962,0.8610957391197938;17.396250840205155,14.741926573224966,1.134285574478195;12.50246869140008,11.190323571555409,0.32276877636594387;6.683774801488884,5.940055456520188,1.1194739246114285;3.3600062435245333,12.90714938541241,1.5964544146966024;14.872193019819179,7.7797666586835135,1.136603308537764;3.147703567836701,13.028504072596473,0.250819968892783;18.031478618417765,3.8086556945298766,1.167246135129726;0.6297917324505038,3.115306057252692,0.4375205466521751;9.679088609523438,11.68828878184557,1.2040526073935154;4.435067640282441,1.4592403435655847,0.26236229037974784;14.031021114029965,18.25871338509748,1.17932892784696;2.3265309737921065,9.382105364399964,1.027051204620806"
12,drone_2,11.364,15.892,11.616,4.083,"9.438383962045787,18.840195209665858,0.2593908380553178;10.371825457902982,13.187265075860031,0.26847765623809056;14.556100227871934,17.940201917462208,1.1195782705387505;17.19373488023933,1.7697196264663062,1.2817075250679184;5.184105318273611,2.0406558238252503,1.5864684740309172;11.291450148301788,16.844875111548273,0.23062586949288172;8.039191351536305,14.554164640579472,0.24855874603044456;9.71471066697263,6.922003762911856,0.2731529045084875;7.785779434923897,5.582631847490752,0.9411415284418092;2.3891949702306476,12.271893927825502,1.7038204688376255;3.809742007600545,7.930264827201201,1.284268943073115;5.961633525844393,3.197228905033662,1.1027589536220317;15.40858539567,3.4770300339720843,0.20415322948683085;0.88074657408333,17.678225444537368,0.8651510091836778;13.343567126681226,12.535942294034765,1.8667014897277654;16.813332091336633,10.321770797406275,1.548619528954561;4.977015079919808,13.989911813604962,0.8610957391197938;17.396250840205155,14.741926573224966,1.134285574478195;12.50246869140008,11.190323571555409,0.32276877636594387;6.683774801488884,5.940055456520188,1.1194739246114285;3.3600062435245333,12.90714938541241,1.5964544146966024;14.872193019819179,7.7797666586835135,1.136603308537764;3.147703567836701,13.028504072596473,0.250819968892783;18.031478618417765,3.8086556945298766,1.167246135129726;0.6297917324505038,3.115306057252692,0.4375205466521751;9.679088609523438,11.68828878184557,1.2040526073935154;4.435067640282441,1.4592403435655847,0.26236229037974784;14.031021114029965,18.25871338509748,1.17932892784696;2.3265309737921065,9.382105364399964,1.027051204620806"
12,drone_3,10.143,14.435,11.616,4.083,"9.438383962045787,18.840195209665858,0.2593908380553178;10.371825457902982,13.187265075860031,0.26847765623809056;14.556100227871934,17.940201917462208,1.1195782705387505;17.19373488023933,1.7697196264663062,1.2817075250679184;5.184105318273611,2.0406558238252503,1.5864684740309172;11.291450148301788,16.844875111548273,0.23062586949288172;8.039191351536305,14.554164640579472,0.24855874603044456;9.71471066697263,6.922003762911856,0.2731529045084875;7.785779434923897,5.582631847490752,0.9411415284418092;2.3891949702306476,12.271893927825502,1.7038204688376255;3.809742007600545,7.930264827201201,1.284268943073115;5.961633525844393,3.197228905033662,1.1027589536220317;15.40858539567,3.4770300339720843,0.20415322948683085;0.88074657408333,17.678225444537368,0.8651510091836778;13.343567126681226,12.535942294034765,1.8667014897277654;16.813332091336633,10.321770797406275,1.548619528954561;4.977015079919808,13.989911813604962,0.8610957391197938;17.396250840205155,14.741926573224966,1.134285574478195;12.50246869140008,11.190323571555409,0.32276877636594387;6.683774801488884,5.940055456520188,1.1194739246114285;3.3600062435245333,12.90714938541241,1.5964544146966024;14.872193019819179,7.7797666586835135,1.136603308537764;3.147703567836701,13.028504072596473,0.250819968892783;18.031478618417765,3.8086556945298766,1.167246135129726;0.6297917324505038,3.115306057252692,0.4375205466521751;9.679088609523438,11.68828878184557,1.2040526073935154;4.435067640282441,1.4592403435655847,0.26236229037974784;14.031021114029965,18.25871338509748,1.17932892784696;2.3265309737921065,9.382105364399964,1.027051204620806"
12,drone_4,9.280,16.199,11.616,4.083,"9.438383962045787,18.840195209665858,0.2593908380553178;10.371825457902982,13.187265075860031,0.26847765623809056;14.556100227871934,17.940201917462208,1.1195782705387505;17.19373488023933,1.7697196264663062,1.2817075250679184;5.184105318273611,2.0406558238252503,1.5864684740309172;11.291450148301788,16.844875111548273,0.23062586949288172;8.039191351536305,14.554164640579472,0.24855874603044456;9.71471066697263,6.922003762911856,0.2731529045084875;7.785779434923897,5.582631847490752,0.9411415284418092;2.3891949702306476,12.271893927825502,1.7038204688376255;3.809742007600545,7.930264827201201,1.284268943073115;5.961633525844393,3.197228905033662,1.1027589536220317;15.40858539567,3.4770300339720843,0.20415322948683085;0.88074657408333,17.678225444537368,0.8651510091836778;13.343567126681226,12.535942294034765,1.8667014897277654;16.813332091336633,10.321770797406275,1.548619528954561;4.977015079919808,13.989911813604962,0.8610957391197938;17.396250840205155,14.741926573224966,1.134285574478195;12.50246869140008,11.190323571555409,0.32276877636594387;6.683774801488884,5.940055456520188,1.1194739246114285;3.3600062435245333,12.90714938541241,1.5964544146966024;14.872193019819179,7.7797666586835135,1.136603308537764;3.147703567836701,13.028504072596473,0.250819968892783;18.031478618417765,3.8086556945298766,1.167246135129726;0.6297917324505038,3.115306057252692,0.4375205466521751;9.679088609523438,11.68828878184557,1.2040526073935154;4.435067640282441,1.4592403435655847,0.26236229037974784;14.031021114029965,18.25871338509748,1.17932892784696;2.3265309737921065,9.382105364399964,1.027051204620806"
12,drone_5,8.417,12.968,11.616,4.083,"9.438383962045787,18.840195209665858,0.2593908380553178;10.371825457902982,13.187265075860031,0.26847765623809056;14.556100227871934,17.940201917462208,1.1195782705387505;17.19373488023933,1.7697196264663062,1.2817075250679184;5.184105318273611,2.0406558238252503,1.5864684740309172;11.291450148301788,16.844875111548273,0.23062586949288172;8.039191351536305,14.554164640579472,0.24855874603044456;9.71471066697263,6.922003762911856,0.2731529045084875;7.785779434923897,5.582631847490752,0.9411415284418092;2.3891949702306476,12.271893927825502,1.7038204688376255;3.809742007600545,7.930264827201201,1.284268943073115;5.961633525844393,3.197228905033662,1.1027589536220317;15.40858539567,3.4770300339720843,0.20415322948683085;0.88074657408333,17.678225444537368,0.8651510091836778;13.343567126681226,12.535942294034765,1.8667014897277654;16.813332091336633,10.321770797406275,1.548619528954561;4.977015079919808,13.989911813604962,0.8610957391197938;17.396250840205155,14.741926573224966,1.134285574478195;12.50246869140008,11.190323571555409,0.32276877636594387;6.683774801488884,5.940055456520188,1.1194739246114285;3.3600062435245333,12.90714938541241,1.5964544146966024;14.872193019819179,7.7797666586835135,1.136603308537764;3.147703567836701,13.028504072596473,0.250819968892783;18.031478618417765,3.8086556945298766,1.167246135129726;0.6297917324505038,3.115306057252692,0.4375205466521751;9.679088609523438,11.68828878184557,1.2040526073935154;4.435067640282441,1.4592403435655847,0.26236229037974784;14.031021114029965,18.25871338509748,1.17932892784696;2.3265309737921065,9.382105364399964,1.027051204620806"
