Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_6,15.717,9.891,7.106,4.338,"18.686246032286952,12.857480514549973,1.241637135549555;4.023925665287241,7.745425890412439,0.4838894211725755;4.472462873810837,6.946100970496943,1.2959510432883574;1.0955706016377855,13.138443021764147,0.8655595882256839;13.996683996639936,1.0020909943781025,0.3018850520331402;15.96849062222198,16.07854844604839,0.4427688944516539;14.150211074264943,7.649222747860299,0.24652787538357074;6.806149989164444,11.97263139987464,2.22600273430814;12.381197452791461,14.554268263722559,1.8304626062780862;9.25014406679741,16.324702943525192,1.2521480872825608;3.654515608022186,18.496842762754902,0.29223373738077363;17.764871810894604,7.499048891705467,0.9703496965307716;16.441777001134604,7.913301301942088,0.4684186943400897;3.4760267414295423,9.40887252212895,2.267221383337544;4.591619243277048,10.863794119691558,0.3609098540099076;17.30928411912278,1.2620218835033015,1.1360518066336325;6.511769933103702,8.871204991329826,0.381812566928009;12.958559574102805,15.636066666596049,0.37252857242249054;1.6814705323473156,15.343243910483604,1.5261963749716925;2.744627237681669,3.2332696008093,2.4393912560413753"
2,drone_7,11.873,10.814,7.106,4.338,"18.686246032286952,12.857480514549973,1.241637135549555;4.023925665287241,7.745425890412439,0.4838894211725755;4.472462873810837,6.946100970496943,1.2959510432883574;1.0955706016377855,13.138443021764147,0.8655595882256839;13.996683996639936,1.0020909943781025,0.3018850520331402;15.96849062222198,16.07854844604839,0.4427688944516539;14.150211074264943,7.649222747860299,0.24652787538357074;6.806149989164444,11.97263139987464,2.22600273430814;12.381197452791461,14.554268263722559,1.8304626062780862;9.25014406679741,16.324702943525192,1.2521480872825608;3.654515608022186,18.496842762754902,0.29223373738077363;17.764871810894604,7.499048891705467,0.9703496965307716;16.441777001134604,7.913301301942088,0.4684186943400897;3.4760267414295423,9.40887252212895,2.267221383337544;4.591619243277048,10.863794119691558,0.3609098540099076;17.30928411912278,1.2620218835033015,1.1360518066336325;6.511769933103702,8.871204991329826,0.381812566928009;12.958559574102805,15.636066666596049,0.37252857242249054;1.6814705323473156,15.343243910483604,1.5261963749716925;2.744627237681669,3.2332696008093,2.4393912560413753"
2,drone_8,9.408,13.798,7.106,4.338,"18.686246032286952,12.857480514549973,1.241637135549555;4.023925665287241,7.745425890412439,0.4838894211725755;4.472462873810837,6.946100970496943,1.2959510432883574;1.0955706016377855,13.138443021764147,0.8655595882256839;13.996683996639936,1.0020909943781025,0.3018850520331402;15.96849062222198,16.07854844604839,0.4427688944516539;14.150211074264943,7.649222747860299,0.24652787538357074;6.806149989164444,11.97263139987464,2.22600273430814;12.381197452791461,14.554268263722559,1.8304626062780862;9.25014406679741,16.324702943525192,1.2521480872825608;3.654515608022186,18.496842762754902,0.29223373738077363;17.764871810894604,7.499048891705467,0.9703496965307716;16.441777001134604,7.913301301942088,0.4684186943400897;3.4760267414295423,9.40887252212895,2.267221383337544;4.591619243277048,10.863794119691558,0.3609098540099076;17.30928411912278,1.2620218835033015,1.1360518066336325;6.511769933103702,8.871204991329826,0.381812566928009;12.958559574102805,15.636066666596049,0.37252857242249054;1.6814705323473156,15.343243910483604,1.5261963749716925;2.744627237681669,3.2332696008093,2.4393912560413753"
2,drone_9,16.872,4.907,7.106,4.338,"18.686246032286952,12.857480514549973,1.241637135549555;4.023925665287241,7.745425890412439,0.4838894211725755;4.472462873810837,6.946100970496943,1.2959510432883574;1.0955706016377855,13.138443021764147,0.8655595882256839;13.996683996639936,1.0020909943781025,0.3018850520331402;15.96849062222198,16.07854844604839,0.4427688944516539;14.150211074264943,7.649222747860299,0.24652787538357074;6.806149989164444,11.97263139987464,2.22600273430814;12.381197452791461,14.554268263722559,1.8304626062780862;9.25014406679741,16.324702943525192,1.2521480872825608;3.654515608022186,18.496842762754902,0.29223373738077363;17.764871810894604,7.499048891705467,0.9703496965307716;16.441777001134604,7.913301301942088,0.4684186943400897;3.4760267414295423,9.40887252212895,2.267221383337544;4.591619243277048,10.863794119691558,0.3609098540099076;17.30928411912278,1.2620218835033015,1.1360518066336325;6.511769933103702,8.871204991329826,0.381812566928009;12.958559574102805,15.636066666596049,0.37252857242249054;1.6814705323473156,15.343243910483604,1.5261963749716925;2.744627237681669,3.2332696008093,2.4393912560413753"
3,drone_0,3.959,14.069,7.106,4.338,"18.686246032286952,12.857480514549973,1.241637135549555;4.023925665287241,7.745425890412439,0.4838894211725755;4.472462873810837,6.946100970496943,1.2959510432883574;1.0955706016377855,13.138443021764147,0.8655595882256839;13.996683996639936,1.0020909943781025,0.3018850520331402;15.96849062222198,16.07854844604839,0.4427688944516539;14.150211074264943,7.649222747860299,0.24652787538357074;6.806149989164444,11.97263139987464,2.22600273430814;12.381197452791461,14.554268263722559,1.8304626062780862;9.25014406679741,16.324702943525192,1.2521480872825608;3.654515608022186,18.496842762754902,0.29223373738077363;17.764871810894604,7.499048891705467,0.9703496965307716;16.441777001134604,7.913301301942088,0.4684186943400897;3.4760267414295423,9.40887252212895,2.267221383337544;4.591619243277048,10.863794119691558,0.3609098540099076;17.30928411912278,1.2620218835033015,1.1360518066336325;6.511769933103702,8.871204991329826,0.381812566928009;12.958559574102805,15.636066666596049,0.37252857242249054;1.6814705323473156,15.343243910483604,1.5261963749716925;2.744627237681669,3.2332696008093,2.4393912560413753"
3,drone_1,14.847,9.628,7.106,4.338,"18.686246032286952,12.857480514549973,1.241637135549555;4.023925665287241,7.745425890412439,0.4838894211725755;4.472462873810837,6.946100970496943,1.2959510432883574;1.0955706016377855,13.138443021764147,0.8655595882256839;13.996683996639936,1.0020909943781025,0.3018850520331402;15.96849062222198,16.07854844604839,0.4427688944516539;14.150211074264943,7.649222747860299,0.24652787538357074;6.806149989164444,11.97263139987464,2.22600273430814;12.381197452791461,14.554268263722559,1.8304626062780862;9.25014406679741,16.324702943525192,1.2521480872825608;3.654515608022186,18.496842762754902,0.29223373738077363;17.764871810894604,7.499048891705467,0.9703496965307716;16.441777001134604,7.913301301942088,0.4684186943400897;3.4760267414295423,9.40887252212895,2.267221383337544;4.591619243277048,10.863794119691558,0.3609098540099076;17.30928411912278,1.2620218835033015,1.1360518066336325;6.511769933103702,8.871204991329826,0.381812566928009;12.958559574102805,15.636066666596049,0.37252857242249054;1.6814705323473156,15.343243910483604,1.5261963749716925;2.744627237681669,3.2332696008093,2.4393912560413753"
3,drone_2,9.927,14.121,7.106,4.338,"18.686246032286952,12.857480514549973,1.241637135549555;4.023925665287241,7.745425890412439,0.4838894211725755;4.472462873810837,6.946100970496943,1.2959510432883574;1.0955706016377855,13.138443021764147,0.8655595882256839;13.996683996639936,1.0020909943781025,0.3018850520331402;15.96849062222198,16.07854844604839,0.4427688944516539;14.150211074264943,7.649222747860299,0.24652787538357074;6.806149989164444,11.97263139987464,2.22600273430814;12.381197452791461,14.554268263722559,1.8304626062780862;9.25014406679741,16.324702943525192,1.2521480872825608;3.654515608022186,18.496842762754902,0.29223373738077363;17.764871810894604,7.499048891705467,0.9703496965307716;16.441777001134604,7.913301301942088,0.4684186943400897;3.4760267414295423,9.40887252212895,2.267221383337544;4.591619243277048,10.863794119691558,0.3609098540099076;17.30928411912278,1.2620218835033015,1.1360518066336325;6.511769933103702,8.871204991329826,0.381812566928009;12.958559574102805,15.636066666596049,0.37252857242249054;1.6814705323473156,15.343243910483604,1.5261963749716925;2.744627237681669,3.2332696008093,2.4393912560413753"
3,drone_3,3.696,13.487,7.106,4.338,"18.686246032286952,12.857480514549973,1.241637135549555;4.023925665287241,7.745425890412439,0.4838894211725755;4.472462873810837,6.946100970496943,1.2959510432883574;1.0955706016377855,13.138443021764147,0.8655595882256839;13.996683996639936,1.0020909943781025,0.3018850520331402;15.96849062222198,16.07854844604839,0.4427688944516539;14.150211074264943,7.649222747860299,0.24652787538357074;6.806149989164444,11.97263139987464,2.22600273430814;12.381197452791461,14.554268263722559,1.8304626062780862;9.25014406679741,16.324702943525192,1.2521480872825608;3.654515608022186,18.496842762754902,0.29223373738077363;17.764871810894604,7.499048891705467,0.9703496965307716;16.441777001134604,7.913301301942088,0.4684186943400897;3.4760267414295423,9.40887252212895,2.267221383337544;4.591619243277048,10.863794119691558,0.3609098540099076;17.30928411912278,1.2620218835033015,1.1360518066336325;6.511769933103702,8.871204991329826,0.381812566928009;12.958559574102805,15.636066666596049,0.37252857242249054;1.6814705323473156,15.343243910483604,1.5261963749716925;2.744627237681669,3.2332696008093,2.4393912560413753"
3,drone_4,13.148,9.546,7.106,4.338,"18.686246032286952,12.857480514549973,1.241637135549555;4.023925665287241,7.745425890412439,0.4838894211725755;4.472462873810837,6.946100970496943,1.2959510432883574;1.0955706016377855,13.138443021764147,0.8655595882256839;13.996683996639936,1.0020909943781025,0.3018850520331402;15.96849062222198,16.07854844604839,0.4427688944516539;14.150211074264943,7.649222747860299,0.24652787538357074;6.806149989164444,11.97263139987464,2.22600273430814;12.381197452791461,14.554268263722559,1.8304626062780862;9.25014406679741,16.324702943525192,1.2521480872825608;3.654515608022186,18.496842762754902,0.29223373738077363;17.764871810894604,7.499048891705467,0.9703496965307716;16.441777001134604,7.913301301942088,0.4684186943400897;3.4760267414295423,9.40887252212895,2.267221383337544;4.591619243277048,10.863794119691558,0.3609098540099076;17.30928411912278,1.2620218835033015,1.1360518066336325;6.511769933103702,8.871204991329826,0.381812566928009;12.958559574102805,15.636066666596049,0.37252857242249054;1.6814705323473156,15.343243910483604,1.5261963749716925;2.744627237681669,3.2332696008093,2.4393912560413753"
3,drone_5,13.737,18.485,7.106,4.338,"18.686246032286952,12.857480514549973,1.241637135549555;4.023925665287241,7.745425890412439,0.4838894211725755;4.472462873810837,6.946100970496943,1.2959510432883574;1.0955706016377855,13.138443021764147,0.8655595882256839;13.996683996639936,1.0020909943781025,0.3018850520331402;15.96849062222198,16.07854844604839,0.4427688944516539;14.150211074264943,7.649222747860299,0.24652787538357074;6.806149989164444,11.97263139987464,2.22600273430814;12.381197452791461,14.554268263722559,1.8304626062780862;9.25014406679741,16.324702943525192,1.2521480872825608;3.654515608022186,18.496842762754902,0.29223373738077363;17.764871810894604,7.499048891705467,0.9703496965307716;16.441777001134604,7.913301301942088,0.4684186943400897;3.4760267414295423,9.40887252212895,2.267221383337544;4.591619243277048,10.863794119691558,0.3609098540099076;17.30928411912278,1.2620218835033015,1.1360518066336325;6.511769933103702,8.871204991329826,0.381812566928009;12.958559574102805,15.636066666596049,0.37252857242249054;1.6814705323473156,15.343243910483604,1.5261963749716925;2.744627237681669,3.2332696008093,2.4393912560413753"
3,drone_6,15.658,9.729,7.106,4.338,"18.686246032286952,12.857480514549973,1.241637135549555;4.023925665287241,7.745425890412439,0.4838894211725755;4.472462873810837,6.946100970496943,1.2959510432883574;1.0955706016377855,13.138443021764147,0.8655595882256839;13.996683996639936,1.0020909943781025,0.3018850520331402;15.96849062222198,16.07854844604839,0.4427688944516539;14.150211074264943,7.649222747860299,0.24652787538357074;6.806149989164444,11.97263139987464,2.22600273430814;12.381197452791461,14.554268263722559,1.8304626062780862;9.25014406679741,16.324702943525192,1.2521480872825608;3.654515608022186,18.496842762754902,0.29223373738077363;17.764871810894604,7.499048891705467,0.9703496965307716;16.441777001134604,7.913301301942088,0.4684186943400897;3.4760267414295423,9.40887252212895,2.267221383337544;4.591619243277048,10.863794119691558,0.3609098540099076;17.30928411912278,1.2620218835033015,1.1360518066336325;6.511769933103702,8.871204991329826,0.381812566928009;12.958559574102805,15.636066666596049,0.37252857242249054;1.6814705323473156,15.343243910483604,1.5261963749716925;2.744627237681669,3.2332696008093,2.4393912560413753"
3,drone_7,11.731,10.673,7.106,4.338,"18.686246032286952,12.857480514549973,1.241637135549555;4.023925665287241,7.745425890412439,0.4838894211725755;4.472462873810837,6.946100970496943,1.2959510432883574;1.0955706016377855,13.138443021764147,0.8655595882256839;13.996683996639936,1.0020909943781025,0.3018850520331402;15.96849062222198,16.07854844604839,0.4427688944516539;14.150211074264943,7.649222747860299,0.24652787538357074;6.806149989164444,11.97263139987464,2.22600273430814;12.381197452791461,14.554268263722559,1.8304626062780862;9.25014406679741,16.324702943525192,1.2521480872825608;3.654515608022186,18.496842762754902,0.29223373738077363;17.764871810894604,7.499048891705467,0.9703496965307716;16.441777001134604,7.913301301942088,0.4684186943400897;3.4760267414295423,9.40887252212895,2.267221383337544;4.591619243277048,10.863794119691558,0.3609098540099076;17.30928411912278,1.2620218835033015,1.1360518066336325;6.511769933103702,8.871204991329826,0.381812566928009;12.958559574102805,15.636066666596049,0.37252857242249054;1.6814705323473156,15.343243910483604,1.5261963749716925;2.744627237681669,3.2332696008093,2.4393912560413753"
3,drone_8,9.467,13.637,7.106,4.338,"18.686246032286952,12.857480514549973,1.241637135549555;4.023925665287241,7.745425890412439,0.4838894211725755;4.472462873810837,6.946100970496943,1.2959510432883574;1.0955706016377855,13.138443021764147,0.8655595882256839;13.996683996639936,1.0020909943781025,0.3018850520331402;15.96849062222198,16.07854844604839,0.4427688944516539;14.150211074264943,7.649222747860299,0.24652787538357074;6.806149989164444,11.97263139987464,2.22600273430814;12.381197452791461,14.554268263722559,1.8304626062780862;9.25014406679741,16.324702943525192,1.2521480872825608;3.654515608022186,18.496842762754902,0.29223373738077363;17.764871810894604,7.499048891705467,0.9703496965307716;16.441777001134604,7.913301301942088,0.4684186943400897;3.4760267414295423,9.40887252212895,2.267221383337544;4.591619243277048,10.863794119691558,0.3609098540099076;17.30928411912278,1.2620218835033015,1.1360518066336325;6.511769933103702,8.871204991329826,0.381812566928009;12.958559574102805,15.636066666596049,0.37252857242249054;1.6814705323473156,15.343243910483604,1.5261963749716925;2.744627237681669,3.2332696008093,2.4393912560413753"
3,drone_9,16.682,4.844,7.106,4.338,"18.686246032286952,12.857480514549973,1.241637135549555;4.023925665287241,7.745425890412439,0.4838894211725755;4.472462873810837,6.946100970496943,1.2959510432883574;1.0955706016377855,13.138443021764147,0.8655595882256839;13.996683996639936,1.0020909943781025,0.3018850520331402;15.96849062222198,16.07854844604839,0.4427688944516539;14.150211074264943,7.649222747860299,0.24652787538357074;6.806149989164444,11.97263139987464,2.22600273430814;12.381197452791461,14.554268263722559,1.8304626062780862;9.25014406679741,16.324702943525192,1.2521480872825608;3.654515608022186,18.496842762754902,0.29223373738077363;17.764871810894604,7.499048891705467,0.9703496965307716;16.441777001134604,7.913301301942088,0.4684186943400897;3.4760267414295423,9.40887252212895,2.267221383337544;4.591619243277048,10.863794119691558,0.3609098540099076;17.30928411912278,1.2620218835033015,1.1360518066336325;6.511769933103702,8.871204991329826,0.381812566928009;12.958559574102805,15.636066666596049,0.37252857242249054;1.6814705323473156,15.343243910483604,1.5261963749716925;2.744627237681669,3.2332696008093,2.4393912560413753"
