Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
3,drone_5,14.843,15.321,7.887,8.378,"2.551802282003469,11.26143160884611,2.219006910506973;6.205207001438477,12.689324583764279,1.3184616336333077;10.712325385410137,14.899536360877622,0.7680205919326969;14.875347004385524,7.895288284309655,2.404959681434506;4.958076567264592,16.81852784234554,0.8821173965649919;14.951559648478025,12.397796564936407,1.0586640638667142;7.653881683946879,2.69480198217474,2.1170370292176015;2.394812981657434,17.071964766037137,0.29045522762786663;16.782652740498367,11.616293120557973,0.22440979965026725;3.658889032137388,17.873523301294934,0.905160735242557;13.3305494941578,17.545693023296057,1.5530033999361041;19.69041967563051,1.7220243633795895,0.23424944126141914;5.489109753621802,5.49535417408285,1.367326271842519;13.830852425369864,15.345886524969334,0.4024181728417692;15.017365293170277,5.187325274762463,1.2827249378530217"
3,drone_6,11.325,2.901,7.887,8.378,"2.551802282003469,11.26143160884611,2.219006910506973;6.205207001438477,12.689324583764279,1.3184616336333077;10.712325385410137,14.899536360877622,0.7680205919326969;14.875347004385524,7.895288284309655,2.404959681434506;4.958076567264592,16.81852784234554,0.8821173965649919;14.951559648478025,12.397796564936407,1.0586640638667142;7.653881683946879,2.69480198217474,2.1170370292176015;2.394812981657434,17.071964766037137,0.29045522762786663;16.782652740498367,11.616293120557973,0.22440979965026725;3.658889032137388,17.873523301294934,0.905160735242557;13.3305494941578,17.545693023296057,1.5530033999361041;19.69041967563051,1.7220243633795895,0.23424944126141914;5.489109753621802,5.49535417408285,1.367326271842519;13.830852425369864,15.345886524969334,0.4024181728417692;15.017365293170277,5.187325274762463,1.2827249378530217"
3,drone_7,14.075,2.765,7.887,8.378,"2.551802282003469,11.26143160884611,2.219006910506973;6.205207001438477,12.689324583764279,1.3184616336333077;10.712325385410137,14.899536360877622,0.7680205919326969;14.875347004385524,7.895288284309655,2.404959681434506;4.958076567264592,16.81852784234554,0.8821173965649919;14.951559648478025,12.397796564936407,1.0586640638667142;7.653881683946879,2.69480198217474,2.1170370292176015;2.394812981657434,17.071964766037137,0.29045522762786663;16.782652740498367,11.616293120557973,0.22440979965026725;3.658889032137388,17.873523301294934,0.905160735242557;13.3305494941578,17.545693023296057,1.5530033999361041;19.69041967563051,1.7220243633795895,0.23424944126141914;5.489109753621802,5.49535417408285,1.367326271842519;13.830852425369864,15.345886524969334,0.4024181728417692;15.017365293170277,5.187325274762463,1.2827249378530217"
3,drone_8,5.848,7.808,7.887,8.378,"2.551802282003469,11.26143160884611,2.219006910506973;6.205207001438477,12.689324583764279,1.3184616336333077;10.712325385410137,14.899536360877622,0.7680205919326969;14.875347004385524,7.895288284309655,2.404959681434506;4.958076567264592,16.81852784234554,0.8821173965649919;14.951559648478025,12.397796564936407,1.0586640638667142;7.653881683946879,2.69480198217474,2.1170370292176015;2.394812981657434,17.071964766037137,0.29045522762786663;16.782652740498367,11.616293120557973,0.22440979965026725;3.658889032137388,17.873523301294934,0.905160735242557;13.3305494941578,17.545693023296057,1.5530033999361041;19.69041967563051,1.7220243633795895,0.23424944126141914;5.489109753621802,5.49535417408285,1.367326271842519;13.830852425369864,15.345886524969334,0.4024181728417692;15.017365293170277,5.187325274762463,1.2827249378530217"
3,drone_9,5.320,14.350,7.887,8.378,"2.551802282003469,11.26143160884611,2.219006910506973;6.205207001438477,12.689324583764279,1.3184616336333077;10.712325385410137,14.899536360877622,0.7680205919326969;14.875347004385524,7.895288284309655,2.404959681434506;4.958076567264592,16.81852784234554,0.8821173965649919;14.951559648478025,12.397796564936407,1.0586640638667142;7.653881683946879,2.69480198217474,2.1170370292176015;2.394812981657434,17.071964766037137,0.29045522762786663;16.782652740498367,11.616293120557973,0.22440979965026725;3.658889032137388,17.873523301294934,0.905160735242557;13.3305494941578,17.545693023296057,1.5530033999361041;19.69041967563051,1.7220243633795895,0.23424944126141914;5.489109753621802,5.49535417408285,1.367326271842519;13.830852425369864,15.345886524969334,0.4024181728417692;15.017365293170277,5.187325274762463,1.2827249378530217"
4,drone_0,17.566,3.615,7.887,8.378,"2.551802282003469,11.26143160884611,2.219006910506973;6.205207001438477,12.689324583764279,1.3184616336333077;10.712325385410137,14.899536360877622,0.7680205919326969;14.875347004385524,7.895288284309655,2.404959681434506;4.958076567264592,16.81852784234554,0.8821173965649919;14.951559648478025,12.397796564936407,1.0586640638667142;7.653881683946879,2.69480198217474,2.1170370292176015;2.394812981657434,17.071964766037137,0.29045522762786663;16.782652740498367,11.616293120557973,0.22440979965026725;3.658889032137388,17.873523301294934,0.905160735242557;13.3305494941578,17.545693023296057,1.5530033999361041;19.69041967563051,1.7220243633795895,0.23424944126141914;5.489109753621802,5.49535417408285,1.367326271842519;13.830852425369864,15.345886524969334,0.4024181728417692;15.017365293170277,5.187325274762463,1.2827249378530217"
4,drone_1,17.420,15.813,7.887,8.378,"2.551802282003469,11.26143160884611,2.219006910506973;6.205207001438477,12.689324583764279,1.3184616336333077;10.712325385410137,14.899536360877622,0.7680205919326969;14.875347004385524,7.895288284309655,2.404959681434506;4.958076567264592,16.81852784234554,0.8821173965649919;14.951559648478025,12.397796564936407,1.0586640638667142;7.653881683946879,2.69480198217474,2.1170370292176015;2.394812981657434,17.071964766037137,0.29045522762786663;16.782652740498367,11.616293120557973,0.22440979965026725;3.658889032137388,17.873523301294934,0.905160735242557;13.3305494941578,17.545693023296057,1.5530033999361041;19.69041967563051,1.7220243633795895,0.23424944126141914;5.489109753621802,5.49535417408285,1.367326271842519;13.830852425369864,15.345886524969334,0.4024181728417692;15.017365293170277,5.187325274762463,1.2827249378530217"
4,drone_2,13.956,2.140,7.887,8.378,"2.551802282003469,11.26143160884611,2.219006910506973;6.205207001438477,12.689324583764279,1.3184616336333077;10.712325385410137,14.899536360877622,0.7680205919326969;14.875347004385524,7.895288284309655,2.404959681434506;4.958076567264592,16.81852784234554,0.8821173965649919;14.951559648478025,12.397796564936407,1.0586640638667142;7.653881683946879,2.69480198217474,2.1170370292176015;2.394812981657434,17.071964766037137,0.29045522762786663;16.782652740498367,11.616293120557973,0.22440979965026725;3.658889032137388,17.873523301294934,0.905160735242557;13.3305494941578,17.545693023296057,1.5530033999361041;19.69041967563051,1.7220243633795895,0.23424944126141914;5.489109753621802,5.49535417408285,1.367326271842519;13.830852425369864,15.345886524969334,0.4024181728417692;15.017365293170277,5.187325274762463,1.2827249378530217"
4,drone_3,4.671,8.879,7.887,8.378,"2.551802282003469,11.26143160884611,2.219006910506973;6.205207001438477,12.689324583764279,1.3184616336333077;10.712325385410137,14.899536360877622,0.7680205919326969;14.875347004385524,7.895288284309655,2.404959681434506;4.958076567264592,16.81852784234554,0.8821173965649919;14.951559648478025,12.397796564936407,1.0586640638667142;7.653881683946879,2.69480198217474,2.1170370292176015;2.394812981657434,17.071964766037137,0.29045522762786663;16.782652740498367,11.616293120557973,0.22440979965026725;3.658889032137388,17.873523301294934,0.905160735242557;13.3305494941578,17.545693023296057,1.5530033999361041;19.69041967563051,1.7220243633795895,0.23424944126141914;5.489109753621802,5.49535417408285,1.367326271842519;13.830852425369864,15.345886524969334,0.4024181728417692;15.017365293170277,5.187325274762463,1.2827249378530217"
4,drone_4,16.151,16.040,7.887,8.378,"2.551802282003469,11.26143160884611,2.219006910506973;6.205207001438477,12.689324583764279,1.3184616336333077;10.712325385410137,14.899536360877622,0.7680205919326969;14.875347004385524,7.895288284309655,2.404959681434506;4.958076567264592,16.81852784234554,0.8821173965649919;14.951559648478025,12.397796564936407,1.0586640638667142;7.653881683946879,2.69480198217474,2.1170370292176015;2.394812981657434,17.071964766037137,0.29045522762786663;16.782652740498367,11.616293120557973,0.22440979965026725;3.658889032137388,17.873523301294934,0.905160735242557;13.3305494941578,17.545693023296057,1.5530033999361041;19.69041967563051,1.7220243633795895,0.23424944126141914;5.489109753621802,5.49535417408285,1.367326271842519;13.830852425369864,15.345886524969334,0.4024181728417692;15.017365293170277,5.187325274762463,1.2827249378530217"
4,drone_5,14.769,15.135,7.887,8.378,"2.551802282003469,11.26143160884611,2.219006910506973;6.205207001438477,12.689324583764279,1.3184616336333077;10.712325385410137,14.899536360877622,0.7680205919326969;14.875347004385524,7.895288284309655,2.404959681434506;4.958076567264592,16.81852784234554,0.8821173965649919;14.951559648478025,12.397796564936407,1.0586640638667142;7.653881683946879,2.69480198217474,2.1170370292176015;2.394812981657434,17.071964766037137,0.29045522762786663;16.782652740498367,11.616293120557973,0.22440979965026725;3.658889032137388,17.873523301294934,0.905160735242557;13.3305494941578,17.545693023296057,1.5530033999361041;19.69041967563051,1.7220243633795895,0.23424944126141914;5.489109753621802,5.49535417408285,1.367326271842519;13.830852425369864,15.345886524969334,0.4024181728417692;15.017365293170277,5.187325274762463,1.2827249378530217"
4,drone_6,11.203,3.060,7.887,8.378,"2.551802282003469,11.26143160884611,2.219006910506973;6.205207001438477,12.689324583764279,1.3184616336333077;10.712325385410137,14.899536360877622,0.7680205919326969;14.875347004385524,7.895288284309655,2.404959681434506;4.958076567264592,16.81852784234554,0.8821173965649919;14.951559648478025,12.397796564936407,1.0586640638667142;7.653881683946879,2.69480198217474,2.1170370292176015;2.394812981657434,17.071964766037137,0.29045522762786663;16.782652740498367,11.616293120557973,0.22440979965026725;3.658889032137388,17.873523301294934,0.905160735242557;13.3305494941578,17.545693023296057,1.5530033999361041;19.69041967563051,1.7220243633795895,0.23424944126141914;5.489109753621802,5.49535417408285,1.367326271842519;13.830852425369864,15.345886524969334,0.4024181728417692;15.017365293170277,5.187325274762463,1.2827249378530217"
4,drone_7,13.953,2.886,7.887,8.378,"2.551802282003469,11.26143160884611,2.219006910506973;6.205207001438477,12.689324583764279,1.3184616336333077;10.712325385410137,14.899536360877622,0.7680205919326969;14.875347004385524,7.895288284309655,2.404959681434506;4.958076567264592,16.81852784234554,0.8821173965649919;14.951559648478025,12.397796564936407,1.0586640638667142;7.653881683946879,2.69480198217474,2.1170370292176015;2.394812981657434,17.071964766037137,0.29045522762786663;16.782652740498367,11.616293120557973,0.22440979965026725;3.658889032137388,17.873523301294934,0.905160735242557;13.3305494941578,17.545693023296057,1.5530033999361041;19.69041967563051,1.7220243633795895,0.23424944126141914;5.489109753621802,5.49535417408285,1.367326271842519;13.830852425369864,15.345886524969334,0.4024181728417692;15.017365293170277,5.187325274762463,1.2827249378530217"
4,drone_8,6.018,7.913,7.887,8.378,"2.551802282003469,11.26143160884611,2.219006910506973;6.205207001438477,12.689324583764279,1.3184616336333077;10.712325385410137,14.899536360877622,0.7680205919326969;14.875347004385524,7.895288284309655,2.404959681434506;4.958076567264592,16.81852784234554,0.8821173965649919;14.951559648478025,12.397796564936407,1.0586640638667142;7.653881683946879,2.69480198217474,2.1170370292176015;2.394812981657434,17.071964766037137,0.29045522762786663;16.782652740498367,11.616293120557973,0.22440979965026725;3.658889032137388,17.873523301294934,0.905160735242557;13.3305494941578,17.545693023296057,1.5530033999361041;19.69041967563051,1.7220243633795895,0.23424944126141914;5.489109753621802,5.49535417408285,1.367326271842519;13.830852425369864,15.345886524969334,0.4024181728417692;15.017365293170277,5.187325274762463,1.2827249378530217"
4,drone_9,5.315,14.308,7.887,8.378,"2.551802282003469,11.26143160884611,2.219006910506973;6.205207001438477,12.689324583764279,1.3184616336333077;10.712325385410137,14.899536360877622,0.7680205919326969;14.875347004385524,7.895288284309655,2.404959681434506;4.958076567264592,16.81852784234554,0.8821173965649919;14.951559648478025,12.397796564936407,1.0586640638667142;7.653881683946879,2.69480198217474,2.1170370292176015;2.394812981657434,17.071964766037137,0.29045522762786663;16.782652740498367,11.616293120557973,0.22440979965026725;3.658889032137388,17.873523301294934,0.905160735242557;13.3305494941578,17.545693023296057,1.5530033999361041;19.69041967563051,1.7220243633795895,0.23424944126141914;5.489109753621802,5.49535417408285,1.367326271842519;13.830852425369864,15.345886524969334,0.4024181728417692;15.017365293170277,5.187325274762463,1.2827249378530217"
5,drone_0,17.467,3.705,7.887,8.378,"2.551802282003469,11.26143160884611,2.219006910506973;6.205207001438477,12.689324583764279,1.3184616336333077;10.712325385410137,14.899536360877622,0.7680205919326969;14.875347004385524,7.895288284309655,2.404959681434506;4.958076567264592,16.81852784234554,0.8821173965649919;14.951559648478025,12.397796564936407,1.0586640638667142;7.653881683946879,2.69480198217474,2.1170370292176015;2.394812981657434,17.071964766037137,0.29045522762786663;16.782652740498367,11.616293120557973,0.22440979965026725;3.658889032137388,17.873523301294934,0.905160735242557;13.3305494941578,17.545693023296057,1.5530033999361041;19.69041967563051,1.7220243633795895,0.23424944126141914;5.489109753621802,5.49535417408285,1.367326271842519;13.830852425369864,15.345886524969334,0.4024181728417692;15.017365293170277,5.187325274762463,1.2827249378530217"
5,drone_1,17.297,15.655,7.887,8.378,"2.551802282003469,11.26143160884611,2.219006910506973;6.205207001438477,12.689324583764279,1.3184616336333077;10.712325385410137,14.899536360877622,0.7680205919326969;14.875347004385524,7.895288284309655,2.404959681434506;4.958076567264592,16.81852784234554,0.8821173965649919;14.951559648478025,12.397796564936407,1.0586640638667142;7.653881683946879,2.69480198217474,2.1170370292176015;2.394812981657434,17.071964766037137,0.29045522762786663;16.782652740498367,11.616293120557973,0.22440979965026725;3.658889032137388,17.873523301294934,0.905160735242557;13.3305494941578,17.545693023296057,1.5530033999361041;19.69041967563051,1.7220243633795895,0.23424944126141914;5.489109753621802,5.49535417408285,1.367326271842519;13.830852425369864,15.345886524969334,0.4024181728417692;15.017365293170277,5.187325274762463,1.2827249378530217"
