Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_7,13.167,6.891,5.102,17.845,"11.350141375229274,15.669075955189776,2.2158505782332716;14.17418936862655,17.256290169426943,1.354678890237717;9.382824770534608,10.277544895623144,0.3564258369353289;4.342983517192357,4.414824403941024,0.35687024201503337;3.534694008838793,6.534925492099364,2.2082683149773494;13.713397573328063,3.1885709730372582,0.48946698592127946;13.397545581702431,16.453381609712608,0.8913851764869802;19.023891837249717,9.673523957585497,0.4644003579678337;13.107425882850999,14.263307223928297,1.5287860921933043;9.195265764302828,4.161113948732523,0.6965922267859479;17.098343955252773,10.290423302369057,0.8467385085727961;8.692692712502467,15.279288982840905,0.2268570402029063;13.09344984288503,1.0063880516771184,0.6628342387216924;15.101917907633405,17.103021815632367,1.1309615933636157;10.33973769306746,8.063557759716428,2.3980390659800714;9.179948497041352,16.369665413653152,0.4206976225293311;8.476996108660831,3.100512157467218,0.9573021489386457;2.3686105539922706,8.799458742695114,0.3420501827577801;17.12647660255396,2.74913504824308,1.1500943538082402"
2,drone_8,13.774,6.230,5.102,17.845,"11.350141375229274,15.669075955189776,2.2158505782332716;14.17418936862655,17.256290169426943,1.354678890237717;9.382824770534608,10.277544895623144,0.3564258369353289;4.342983517192357,4.414824403941024,0.35687024201503337;3.534694008838793,6.534925492099364,2.2082683149773494;13.713397573328063,3.1885709730372582,0.48946698592127946;13.397545581702431,16.453381609712608,0.8913851764869802;19.023891837249717,9.673523957585497,0.4644003579678337;13.107425882850999,14.263307223928297,1.5287860921933043;9.195265764302828,4.161113948732523,0.6965922267859479;17.098343955252773,10.290423302369057,0.8467385085727961;8.692692712502467,15.279288982840905,0.2268570402029063;13.09344984288503,1.0063880516771184,0.6628342387216924;15.101917907633405,17.103021815632367,1.1309615933636157;10.33973769306746,8.063557759716428,2.3980390659800714;9.179948497041352,16.369665413653152,0.4206976225293311;8.476996108660831,3.100512157467218,0.9573021489386457;2.3686105539922706,8.799458742695114,0.3420501827577801;17.12647660255396,2.74913504824308,1.1500943538082402"
2,drone_9,14.409,4.533,5.102,17.845,"11.350141375229274,15.669075955189776,2.2158505782332716;14.17418936862655,17.256290169426943,1.354678890237717;9.382824770534608,10.277544895623144,0.3564258369353289;4.342983517192357,4.414824403941024,0.35687024201503337;3.534694008838793,6.534925492099364,2.2082683149773494;13.713397573328063,3.1885709730372582,0.48946698592127946;13.397545581702431,16.453381609712608,0.8913851764869802;19.023891837249717,9.673523957585497,0.4644003579678337;13.107425882850999,14.263307223928297,1.5287860921933043;9.195265764302828,4.161113948732523,0.6965922267859479;17.098343955252773,10.290423302369057,0.8467385085727961;8.692692712502467,15.279288982840905,0.2268570402029063;13.09344984288503,1.0063880516771184,0.6628342387216924;15.101917907633405,17.103021815632367,1.1309615933636157;10.33973769306746,8.063557759716428,2.3980390659800714;9.179948497041352,16.369665413653152,0.4206976225293311;8.476996108660831,3.100512157467218,0.9573021489386457;2.3686105539922706,8.799458742695114,0.3420501827577801;17.12647660255396,2.74913504824308,1.1500943538082402"
3,drone_0,14.483,5.792,5.102,17.845,"11.350141375229274,15.669075955189776,2.2158505782332716;14.17418936862655,17.256290169426943,1.354678890237717;9.382824770534608,10.277544895623144,0.3564258369353289;4.342983517192357,4.414824403941024,0.35687024201503337;3.534694008838793,6.534925492099364,2.2082683149773494;13.713397573328063,3.1885709730372582,0.48946698592127946;13.397545581702431,16.453381609712608,0.8913851764869802;19.023891837249717,9.673523957585497,0.4644003579678337;13.107425882850999,14.263307223928297,1.5287860921933043;9.195265764302828,4.161113948732523,0.6965922267859479;17.098343955252773,10.290423302369057,0.8467385085727961;8.692692712502467,15.279288982840905,0.2268570402029063;13.09344984288503,1.0063880516771184,0.6628342387216924;15.101917907633405,17.103021815632367,1.1309615933636157;10.33973769306746,8.063557759716428,2.3980390659800714;9.179948497041352,16.369665413653152,0.4206976225293311;8.476996108660831,3.100512157467218,0.9573021489386457;2.3686105539922706,8.799458742695114,0.3420501827577801;17.12647660255396,2.74913504824308,1.1500943538082402"
3,drone_1,13.593,4.665,5.102,17.845,"11.350141375229274,15.669075955189776,2.2158505782332716;14.17418936862655,17.256290169426943,1.354678890237717;9.382824770534608,10.277544895623144,0.3564258369353289;4.342983517192357,4.414824403941024,0.35687024201503337;3.534694008838793,6.534925492099364,2.2082683149773494;13.713397573328063,3.1885709730372582,0.48946698592127946;13.397545581702431,16.453381609712608,0.8913851764869802;19.023891837249717,9.673523957585497,0.4644003579678337;13.107425882850999,14.263307223928297,1.5287860921933043;9.195265764302828,4.161113948732523,0.6965922267859479;17.098343955252773,10.290423302369057,0.8467385085727961;8.692692712502467,15.279288982840905,0.2268570402029063;13.09344984288503,1.0063880516771184,0.6628342387216924;15.101917907633405,17.103021815632367,1.1309615933636157;10.33973769306746,8.063557759716428,2.3980390659800714;9.179948497041352,16.369665413653152,0.4206976225293311;8.476996108660831,3.100512157467218,0.9573021489386457;2.3686105539922706,8.799458742695114,0.3420501827577801;17.12647660255396,2.74913504824308,1.1500943538082402"
3,drone_2,15.091,4.288,5.102,17.845,"11.350141375229274,15.669075955189776,2.2158505782332716;14.17418936862655,17.256290169426943,1.354678890237717;9.382824770534608,10.277544895623144,0.3564258369353289;4.342983517192357,4.414824403941024,0.35687024201503337;3.534694008838793,6.534925492099364,2.2082683149773494;13.713397573328063,3.1885709730372582,0.48946698592127946;13.397545581702431,16.453381609712608,0.8913851764869802;19.023891837249717,9.673523957585497,0.4644003579678337;13.107425882850999,14.263307223928297,1.5287860921933043;9.195265764302828,4.161113948732523,0.6965922267859479;17.098343955252773,10.290423302369057,0.8467385085727961;8.692692712502467,15.279288982840905,0.2268570402029063;13.09344984288503,1.0063880516771184,0.6628342387216924;15.101917907633405,17.103021815632367,1.1309615933636157;10.33973769306746,8.063557759716428,2.3980390659800714;9.179948497041352,16.369665413653152,0.4206976225293311;8.476996108660831,3.100512157467218,0.9573021489386457;2.3686105539922706,8.799458742695114,0.3420501827577801;17.12647660255396,2.74913504824308,1.1500943538082402"
3,drone_3,14.837,5.073,5.102,17.845,"11.350141375229274,15.669075955189776,2.2158505782332716;14.17418936862655,17.256290169426943,1.354678890237717;9.382824770534608,10.277544895623144,0.3564258369353289;4.342983517192357,4.414824403941024,0.35687024201503337;3.534694008838793,6.534925492099364,2.2082683149773494;13.713397573328063,3.1885709730372582,0.48946698592127946;13.397545581702431,16.453381609712608,0.8913851764869802;19.023891837249717,9.673523957585497,0.4644003579678337;13.107425882850999,14.263307223928297,1.5287860921933043;9.195265764302828,4.161113948732523,0.6965922267859479;17.098343955252773,10.290423302369057,0.8467385085727961;8.692692712502467,15.279288982840905,0.2268570402029063;13.09344984288503,1.0063880516771184,0.6628342387216924;15.101917907633405,17.103021815632367,1.1309615933636157;10.33973769306746,8.063557759716428,2.3980390659800714;9.179948497041352,16.369665413653152,0.4206976225293311;8.476996108660831,3.100512157467218,0.9573021489386457;2.3686105539922706,8.799458742695114,0.3420501827577801;17.12647660255396,2.74913504824308,1.1500943538082402"
3,drone_4,12.454,5.650,5.102,17.845,"11.350141375229274,15.669075955189776,2.2158505782332716;14.17418936862655,17.256290169426943,1.354678890237717;9.382824770534608,10.277544895623144,0.3564258369353289;4.342983517192357,4.414824403941024,0.35687024201503337;3.534694008838793,6.534925492099364,2.2082683149773494;13.713397573328063,3.1885709730372582,0.48946698592127946;13.397545581702431,16.453381609712608,0.8913851764869802;19.023891837249717,9.673523957585497,0.4644003579678337;13.107425882850999,14.263307223928297,1.5287860921933043;9.195265764302828,4.161113948732523,0.6965922267859479;17.098343955252773,10.290423302369057,0.8467385085727961;8.692692712502467,15.279288982840905,0.2268570402029063;13.09344984288503,1.0063880516771184,0.6628342387216924;15.101917907633405,17.103021815632367,1.1309615933636157;10.33973769306746,8.063557759716428,2.3980390659800714;9.179948497041352,16.369665413653152,0.4206976225293311;8.476996108660831,3.100512157467218,0.9573021489386457;2.3686105539922706,8.799458742695114,0.3420501827577801;17.12647660255396,2.74913504824308,1.1500943538082402"
3,drone_5,14.540,6.687,5.102,17.845,"11.350141375229274,15.669075955189776,2.2158505782332716;14.17418936862655,17.256290169426943,1.354678890237717;9.382824770534608,10.277544895623144,0.3564258369353289;4.342983517192357,4.414824403941024,0.35687024201503337;3.534694008838793,6.534925492099364,2.2082683149773494;13.713397573328063,3.1885709730372582,0.48946698592127946;13.397545581702431,16.453381609712608,0.8913851764869802;19.023891837249717,9.673523957585497,0.4644003579678337;13.107425882850999,14.263307223928297,1.5287860921933043;9.195265764302828,4.161113948732523,0.6965922267859479;17.098343955252773,10.290423302369057,0.8467385085727961;8.692692712502467,15.279288982840905,0.2268570402029063;13.09344984288503,1.0063880516771184,0.6628342387216924;15.101917907633405,17.103021815632367,1.1309615933636157;10.33973769306746,8.063557759716428,2.3980390659800714;9.179948497041352,16.369665413653152,0.4206976225293311;8.476996108660831,3.100512157467218,0.9573021489386457;2.3686105539922706,8.799458742695114,0.3420501827577801;17.12647660255396,2.74913504824308,1.1500943538082402"
3,drone_6,12.454,4.852,5.102,17.845,"11.350141375229274,15.669075955189776,2.2158505782332716;14.17418936862655,17.256290169426943,1.354678890237717;9.382824770534608,10.277544895623144,0.3564258369353289;4.342983517192357,4.414824403941024,0.35687024201503337;3.534694008838793,6.534925492099364,2.2082683149773494;13.713397573328063,3.1885709730372582,0.48946698592127946;13.397545581702431,16.453381609712608,0.8913851764869802;19.023891837249717,9.673523957585497,0.4644003579678337;13.107425882850999,14.263307223928297,1.5287860921933043;9.195265764302828,4.161113948732523,0.6965922267859479;17.098343955252773,10.290423302369057,0.8467385085727961;8.692692712502467,15.279288982840905,0.2268570402029063;13.09344984288503,1.0063880516771184,0.6628342387216924;15.101917907633405,17.103021815632367,1.1309615933636157;10.33973769306746,8.063557759716428,2.3980390659800714;9.179948497041352,16.369665413653152,0.4206976225293311;8.476996108660831,3.100512157467218,0.9573021489386457;2.3686105539922706,8.799458742695114,0.3420501827577801;17.12647660255396,2.74913504824308,1.1500943538082402"
3,drone_7,13.183,7.062,5.102,17.845,"11.350141375229274,15.669075955189776,2.2158505782332716;14.17418936862655,17.256290169426943,1.354678890237717;9.382824770534608,10.277544895623144,0.3564258369353289;4.342983517192357,4.414824403941024,0.35687024201503337;3.534694008838793,6.534925492099364,2.2082683149773494;13.713397573328063,3.1885709730372582,0.48946698592127946;13.397545581702431,16.453381609712608,0.8913851764869802;19.023891837249717,9.673523957585497,0.4644003579678337;13.107425882850999,14.263307223928297,1.5287860921933043;9.195265764302828,4.161113948732523,0.6965922267859479;17.098343955252773,10.290423302369057,0.8467385085727961;8.692692712502467,15.279288982840905,0.2268570402029063;13.09344984288503,1.0063880516771184,0.6628342387216924;15.101917907633405,17.103021815632367,1.1309615933636157;10.33973769306746,8.063557759716428,2.3980390659800714;9.179948497041352,16.369665413653152,0.4206976225293311;8.476996108660831,3.100512157467218,0.9573021489386457;2.3686105539922706,8.799458742695114,0.3420501827577801;17.12647660255396,2.74913504824308,1.1500943538082402"
3,drone_8,13.714,6.366,5.102,17.845,"11.350141375229274,15.669075955189776,2.2158505782332716;14.17418936862655,17.256290169426943,1.354678890237717;9.382824770534608,10.277544895623144,0.3564258369353289;4.342983517192357,4.414824403941024,0.35687024201503337;3.534694008838793,6.534925492099364,2.2082683149773494;13.713397573328063,3.1885709730372582,0.48946698592127946;13.397545581702431,16.453381609712608,0.8913851764869802;19.023891837249717,9.673523957585497,0.4644003579678337;13.107425882850999,14.263307223928297,1.5287860921933043;9.195265764302828,4.161113948732523,0.6965922267859479;17.098343955252773,10.290423302369057,0.8467385085727961;8.692692712502467,15.279288982840905,0.2268570402029063;13.09344984288503,1.0063880516771184,0.6628342387216924;15.101917907633405,17.103021815632367,1.1309615933636157;10.33973769306746,8.063557759716428,2.3980390659800714;9.179948497041352,16.369665413653152,0.4206976225293311;8.476996108660831,3.100512157467218,0.9573021489386457;2.3686105539922706,8.799458742695114,0.3420501827577801;17.12647660255396,2.74913504824308,1.1500943538082402"
3,drone_9,14.319,4.623,5.102,17.845,"11.350141375229274,15.669075955189776,2.2158505782332716;14.17418936862655,17.256290169426943,1.354678890237717;9.382824770534608,10.277544895623144,0.3564258369353289;4.342983517192357,4.414824403941024,0.35687024201503337;3.534694008838793,6.534925492099364,2.2082683149773494;13.713397573328063,3.1885709730372582,0.48946698592127946;13.397545581702431,16.453381609712608,0.8913851764869802;19.023891837249717,9.673523957585497,0.4644003579678337;13.107425882850999,14.263307223928297,1.5287860921933043;9.195265764302828,4.161113948732523,0.6965922267859479;17.098343955252773,10.290423302369057,0.8467385085727961;8.692692712502467,15.279288982840905,0.2268570402029063;13.09344984288503,1.0063880516771184,0.6628342387216924;15.101917907633405,17.103021815632367,1.1309615933636157;10.33973769306746,8.063557759716428,2.3980390659800714;9.179948497041352,16.369665413653152,0.4206976225293311;8.476996108660831,3.100512157467218,0.9573021489386457;2.3686105539922706,8.799458742695114,0.3420501827577801;17.12647660255396,2.74913504824308,1.1500943538082402"
4,drone_0,14.378,5.864,5.102,17.845,"11.350141375229274,15.669075955189776,2.2158505782332716;14.17418936862655,17.256290169426943,1.354678890237717;9.382824770534608,10.277544895623144,0.3564258369353289;4.342983517192357,4.414824403941024,0.35687024201503337;3.534694008838793,6.534925492099364,2.2082683149773494;13.713397573328063,3.1885709730372582,0.48946698592127946;13.397545581702431,16.453381609712608,0.8913851764869802;19.023891837249717,9.673523957585497,0.4644003579678337;13.107425882850999,14.263307223928297,1.5287860921933043;9.195265764302828,4.161113948732523,0.6965922267859479;17.098343955252773,10.290423302369057,0.8467385085727961;8.692692712502467,15.279288982840905,0.2268570402029063;13.09344984288503,1.0063880516771184,0.6628342387216924;15.101917907633405,17.103021815632367,1.1309615933636157;10.33973769306746,8.063557759716428,2.3980390659800714;9.179948497041352,16.369665413653152,0.4206976225293311;8.476996108660831,3.100512157467218,0.9573021489386457;2.3686105539922706,8.799458742695114,0.3420501827577801;17.12647660255396,2.74913504824308,1.1500943538082402"
