Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_6,16.684,1.779,2.376,11.651,"16.18674190878882,6.495352048614595,1.3860034341030554;13.078847802101802,5.509121982525987,0.8709704270625354;9.040542728917389,7.808132962962254,0.3953076056221448;15.904866203286462,13.77311574662666,0.8965734145542299;9.638139585869759,11.130367258606157,1.3067354408404097;15.355393996063116,14.280896562520525,1.0432381897459118;15.025249839524337,2.090145536460418,0.9584445848381284;5.878299085227286,18.676682968928827,0.3209130027447415;16.610024431372928,15.994935714760903,1.3110486959084757;8.608575868878475,16.332232811639344,0.7527288186887116;1.821939209148492,16.932283106127535,1.762593239260248;1.951179701371624,1.6900595153129223,0.44910088173624557;16.47115589005651,17.785494870371092,1.1237020277120249;5.549370869162036,12.877285029684808,0.22989027342285812;4.726041144292381,2.9603537200089383,2.472288974199906;8.709320799341338,2.191447467705102,1.2518151803230397;13.053852073996845,4.704886664562907,0.8049750003563447;17.530904343946126,18.144850393962056,0.9479538599364462;7.116582897643239,8.186271897845481,0.38489120542529387;14.575624998286301,4.789025901089495,2.186646609262522"
2,drone_7,16.342,2.448,2.376,11.651,"16.18674190878882,6.495352048614595,1.3860034341030554;13.078847802101802,5.509121982525987,0.8709704270625354;9.040542728917389,7.808132962962254,0.3953076056221448;15.904866203286462,13.77311574662666,0.8965734145542299;9.638139585869759,11.130367258606157,1.3067354408404097;15.355393996063116,14.280896562520525,1.0432381897459118;15.025249839524337,2.090145536460418,0.9584445848381284;5.878299085227286,18.676682968928827,0.3209130027447415;16.610024431372928,15.994935714760903,1.3110486959084757;8.608575868878475,16.332232811639344,0.7527288186887116;1.821939209148492,16.932283106127535,1.762593239260248;1.951179701371624,1.6900595153129223,0.44910088173624557;16.47115589005651,17.785494870371092,1.1237020277120249;5.549370869162036,12.877285029684808,0.22989027342285812;4.726041144292381,2.9603537200089383,2.472288974199906;8.709320799341338,2.191447467705102,1.2518151803230397;13.053852073996845,4.704886664562907,0.8049750003563447;17.530904343946126,18.144850393962056,0.9479538599364462;7.116582897643239,8.186271897845481,0.38489120542529387;14.575624998286301,4.789025901089495,2.186646609262522"
2,drone_8,18.156,3.989,2.376,11.651,"16.18674190878882,6.495352048614595,1.3860034341030554;13.078847802101802,5.509121982525987,0.8709704270625354;9.040542728917389,7.808132962962254,0.3953076056221448;15.904866203286462,13.77311574662666,0.8965734145542299;9.638139585869759,11.130367258606157,1.3067354408404097;15.355393996063116,14.280896562520525,1.0432381897459118;15.025249839524337,2.090145536460418,0.9584445848381284;5.878299085227286,18.676682968928827,0.3209130027447415;16.610024431372928,15.994935714760903,1.3110486959084757;8.608575868878475,16.332232811639344,0.7527288186887116;1.821939209148492,16.932283106127535,1.762593239260248;1.951179701371624,1.6900595153129223,0.44910088173624557;16.47115589005651,17.785494870371092,1.1237020277120249;5.549370869162036,12.877285029684808,0.22989027342285812;4.726041144292381,2.9603537200089383,2.472288974199906;8.709320799341338,2.191447467705102,1.2518151803230397;13.053852073996845,4.704886664562907,0.8049750003563447;17.530904343946126,18.144850393962056,0.9479538599364462;7.116582897643239,8.186271897845481,0.38489120542529387;14.575624998286301,4.789025901089495,2.186646609262522"
2,drone_9,17.277,2.491,2.376,11.651,"16.18674190878882,6.495352048614595,1.3860034341030554;13.078847802101802,5.509121982525987,0.8709704270625354;9.040542728917389,7.808132962962254,0.3953076056221448;15.904866203286462,13.77311574662666,0.8965734145542299;9.638139585869759,11.130367258606157,1.3067354408404097;15.355393996063116,14.280896562520525,1.0432381897459118;15.025249839524337,2.090145536460418,0.9584445848381284;5.878299085227286,18.676682968928827,0.3209130027447415;16.610024431372928,15.994935714760903,1.3110486959084757;8.608575868878475,16.332232811639344,0.7527288186887116;1.821939209148492,16.932283106127535,1.762593239260248;1.951179701371624,1.6900595153129223,0.44910088173624557;16.47115589005651,17.785494870371092,1.1237020277120249;5.549370869162036,12.877285029684808,0.22989027342285812;4.726041144292381,2.9603537200089383,2.472288974199906;8.709320799341338,2.191447467705102,1.2518151803230397;13.053852073996845,4.704886664562907,0.8049750003563447;17.530904343946126,18.144850393962056,0.9479538599364462;7.116582897643239,8.186271897845481,0.38489120542529387;14.575624998286301,4.789025901089495,2.186646609262522"
3,drone_0,17.751,3.370,2.376,11.651,"16.18674190878882,6.495352048614595,1.3860034341030554;13.078847802101802,5.509121982525987,0.8709704270625354;9.040542728917389,7.808132962962254,0.3953076056221448;15.904866203286462,13.77311574662666,0.8965734145542299;9.638139585869759,11.130367258606157,1.3067354408404097;15.355393996063116,14.280896562520525,1.0432381897459118;15.025249839524337,2.090145536460418,0.9584445848381284;5.878299085227286,18.676682968928827,0.3209130027447415;16.610024431372928,15.994935714760903,1.3110486959084757;8.608575868878475,16.332232811639344,0.7527288186887116;1.821939209148492,16.932283106127535,1.762593239260248;1.951179701371624,1.6900595153129223,0.44910088173624557;16.47115589005651,17.785494870371092,1.1237020277120249;5.549370869162036,12.877285029684808,0.22989027342285812;4.726041144292381,2.9603537200089383,2.472288974199906;8.709320799341338,2.191447467705102,1.2518151803230397;13.053852073996845,4.704886664562907,0.8049750003563447;17.530904343946126,18.144850393962056,0.9479538599364462;7.116582897643239,8.186271897845481,0.38489120542529387;14.575624998286301,4.789025901089495,2.186646609262522"
3,drone_1,16.463,2.875,2.376,11.651,"16.18674190878882,6.495352048614595,1.3860034341030554;13.078847802101802,5.509121982525987,0.8709704270625354;9.040542728917389,7.808132962962254,0.3953076056221448;15.904866203286462,13.77311574662666,0.8965734145542299;9.638139585869759,11.130367258606157,1.3067354408404097;15.355393996063116,14.280896562520525,1.0432381897459118;15.025249839524337,2.090145536460418,0.9584445848381284;5.878299085227286,18.676682968928827,0.3209130027447415;16.610024431372928,15.994935714760903,1.3110486959084757;8.608575868878475,16.332232811639344,0.7527288186887116;1.821939209148492,16.932283106127535,1.762593239260248;1.951179701371624,1.6900595153129223,0.44910088173624557;16.47115589005651,17.785494870371092,1.1237020277120249;5.549370869162036,12.877285029684808,0.22989027342285812;4.726041144292381,2.9603537200089383,2.472288974199906;8.709320799341338,2.191447467705102,1.2518151803230397;13.053852073996845,4.704886664562907,0.8049750003563447;17.530904343946126,18.144850393962056,0.9479538599364462;7.116582897643239,8.186271897845481,0.38489120542529387;14.575624998286301,4.789025901089495,2.186646609262522"
3,drone_2,16.980,3.617,2.376,11.651,"16.18674190878882,6.495352048614595,1.3860034341030554;13.078847802101802,5.509121982525987,0.8709704270625354;9.040542728917389,7.808132962962254,0.3953076056221448;15.904866203286462,13.77311574662666,0.8965734145542299;9.638139585869759,11.130367258606157,1.3067354408404097;15.355393996063116,14.280896562520525,1.0432381897459118;15.025249839524337,2.090145536460418,0.9584445848381284;5.878299085227286,18.676682968928827,0.3209130027447415;16.610024431372928,15.994935714760903,1.3110486959084757;8.608575868878475,16.332232811639344,0.7527288186887116;1.821939209148492,16.932283106127535,1.762593239260248;1.951179701371624,1.6900595153129223,0.44910088173624557;16.47115589005651,17.785494870371092,1.1237020277120249;5.549370869162036,12.877285029684808,0.22989027342285812;4.726041144292381,2.9603537200089383,2.472288974199906;8.709320799341338,2.191447467705102,1.2518151803230397;13.053852073996845,4.704886664562907,0.8049750003563447;17.530904343946126,18.144850393962056,0.9479538599364462;7.116582897643239,8.186271897845481,0.38489120542529387;14.575624998286301,4.789025901089495,2.186646609262522"
3,drone_3,17.421,1.601,2.376,11.651,"16.18674190878882,6.495352048614595,1.3860034341030554;13.078847802101802,5.509121982525987,0.8709704270625354;9.040542728917389,7.808132962962254,0.3953076056221448;15.904866203286462,13.77311574662666,0.8965734145542299;9.638139585869759,11.130367258606157,1.3067354408404097;15.355393996063116,14.280896562520525,1.0432381897459118;15.025249839524337,2.090145536460418,0.9584445848381284;5.878299085227286,18.676682968928827,0.3209130027447415;16.610024431372928,15.994935714760903,1.3110486959084757;8.608575868878475,16.332232811639344,0.7527288186887116;1.821939209148492,16.932283106127535,1.762593239260248;1.951179701371624,1.6900595153129223,0.44910088173624557;16.47115589005651,17.785494870371092,1.1237020277120249;5.549370869162036,12.877285029684808,0.22989027342285812;4.726041144292381,2.9603537200089383,2.472288974199906;8.709320799341338,2.191447467705102,1.2518151803230397;13.053852073996845,4.704886664562907,0.8049750003563447;17.530904343946126,18.144850393962056,0.9479538599364462;7.116582897643239,8.186271897845481,0.38489120542529387;14.575624998286301,4.789025901089495,2.186646609262522"
3,drone_4,17.961,2.752,2.376,11.651,"16.18674190878882,6.495352048614595,1.3860034341030554;13.078847802101802,5.509121982525987,0.8709704270625354;9.040542728917389,7.808132962962254,0.3953076056221448;15.904866203286462,13.77311574662666,0.8965734145542299;9.638139585869759,11.130367258606157,1.3067354408404097;15.355393996063116,14.280896562520525,1.0432381897459118;15.025249839524337,2.090145536460418,0.9584445848381284;5.878299085227286,18.676682968928827,0.3209130027447415;16.610024431372928,15.994935714760903,1.3110486959084757;8.608575868878475,16.332232811639344,0.7527288186887116;1.821939209148492,16.932283106127535,1.762593239260248;1.951179701371624,1.6900595153129223,0.44910088173624557;16.47115589005651,17.785494870371092,1.1237020277120249;5.549370869162036,12.877285029684808,0.22989027342285812;4.726041144292381,2.9603537200089383,2.472288974199906;8.709320799341338,2.191447467705102,1.2518151803230397;13.053852073996845,4.704886664562907,0.8049750003563447;17.530904343946126,18.144850393962056,0.9479538599364462;7.116582897643239,8.186271897845481,0.38489120542529387;14.575624998286301,4.789025901089495,2.186646609262522"
3,drone_5,17.463,4.536,2.376,11.651,"16.18674190878882,6.495352048614595,1.3860034341030554;13.078847802101802,5.509121982525987,0.8709704270625354;9.040542728917389,7.808132962962254,0.3953076056221448;15.904866203286462,13.77311574662666,0.8965734145542299;9.638139585869759,11.130367258606157,1.3067354408404097;15.355393996063116,14.280896562520525,1.0432381897459118;15.025249839524337,2.090145536460418,0.9584445848381284;5.878299085227286,18.676682968928827,0.3209130027447415;16.610024431372928,15.994935714760903,1.3110486959084757;8.608575868878475,16.332232811639344,0.7527288186887116;1.821939209148492,16.932283106127535,1.762593239260248;1.951179701371624,1.6900595153129223,0.44910088173624557;16.47115589005651,17.785494870371092,1.1237020277120249;5.549370869162036,12.877285029684808,0.22989027342285812;4.726041144292381,2.9603537200089383,2.472288974199906;8.709320799341338,2.191447467705102,1.2518151803230397;13.053852073996845,4.704886664562907,0.8049750003563447;17.530904343946126,18.144850393962056,0.9479538599364462;7.116582897643239,8.186271897845481,0.38489120542529387;14.575624998286301,4.789025901089495,2.186646609262522"
3,drone_6,16.593,1.689,2.376,11.651,"16.18674190878882,6.495352048614595,1.3860034341030554;13.078847802101802,5.509121982525987,0.8709704270625354;9.040542728917389,7.808132962962254,0.3953076056221448;15.904866203286462,13.77311574662666,0.8965734145542299;9.638139585869759,11.130367258606157,1.3067354408404097;15.355393996063116,14.280896562520525,1.0432381897459118;15.025249839524337,2.090145536460418,0.9584445848381284;5.878299085227286,18.676682968928827,0.3209130027447415;16.610024431372928,15.994935714760903,1.3110486959084757;8.608575868878475,16.332232811639344,0.7527288186887116;1.821939209148492,16.932283106127535,1.762593239260248;1.951179701371624,1.6900595153129223,0.44910088173624557;16.47115589005651,17.785494870371092,1.1237020277120249;5.549370869162036,12.877285029684808,0.22989027342285812;4.726041144292381,2.9603537200089383,2.472288974199906;8.709320799341338,2.191447467705102,1.2518151803230397;13.053852073996845,4.704886664562907,0.8049750003563447;17.530904343946126,18.144850393962056,0.9479538599364462;7.116582897643239,8.186271897845481,0.38489120542529387;14.575624998286301,4.789025901089495,2.186646609262522"
3,drone_7,16.432,2.358,2.376,11.651,"16.18674190878882,6.495352048614595,1.3860034341030554;13.078847802101802,5.509121982525987,0.8709704270625354;9.040542728917389,7.808132962962254,0.3953076056221448;15.904866203286462,13.77311574662666,0.8965734145542299;9.638139585869759,11.130367258606157,1.3067354408404097;15.355393996063116,14.280896562520525,1.0432381897459118;15.025249839524337,2.090145536460418,0.9584445848381284;5.878299085227286,18.676682968928827,0.3209130027447415;16.610024431372928,15.994935714760903,1.3110486959084757;8.608575868878475,16.332232811639344,0.7527288186887116;1.821939209148492,16.932283106127535,1.762593239260248;1.951179701371624,1.6900595153129223,0.44910088173624557;16.47115589005651,17.785494870371092,1.1237020277120249;5.549370869162036,12.877285029684808,0.22989027342285812;4.726041144292381,2.9603537200089383,2.472288974199906;8.709320799341338,2.191447467705102,1.2518151803230397;13.053852073996845,4.704886664562907,0.8049750003563447;17.530904343946126,18.144850393962056,0.9479538599364462;7.116582897643239,8.186271897845481,0.38489120542529387;14.575624998286301,4.789025901089495,2.186646609262522"
3,drone_8,18.184,4.135,2.376,11.651,"16.18674190878882,6.495352048614595,1.3860034341030554;13.078847802101802,5.509121982525987,0.8709704270625354;9.040542728917389,7.808132962962254,0.3953076056221448;15.904866203286462,13.77311574662666,0.8965734145542299;9.638139585869759,11.130367258606157,1.3067354408404097;15.355393996063116,14.280896562520525,1.0432381897459118;15.025249839524337,2.090145536460418,0.9584445848381284;5.878299085227286,18.676682968928827,0.3209130027447415;16.610024431372928,15.994935714760903,1.3110486959084757;8.608575868878475,16.332232811639344,0.7527288186887116;1.821939209148492,16.932283106127535,1.762593239260248;1.951179701371624,1.6900595153129223,0.44910088173624557;16.47115589005651,17.785494870371092,1.1237020277120249;5.549370869162036,12.877285029684808,0.22989027342285812;4.726041144292381,2.9603537200089383,2.472288974199906;8.709320799341338,2.191447467705102,1.2518151803230397;13.053852073996845,4.704886664562907,0.8049750003563447;17.530904343946126,18.144850393962056,0.9479538599364462;7.116582897643239,8.186271897845481,0.38489120542529387;14.575624998286301,4.789025901089495,2.186646609262522"
