Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_6,6.813,13.977,12.085,6.387,"13.150103258420701,0.9943899029445911,0.9638582173655064;7.539391731352936,3.803405816071115,0.24775080389177825;2.1575191887479837,12.185908056965875,0.35595559892402007;15.002722862673126,17.970914580879832,0.20523849623769172;15.891123581872899,9.733479234037,0.2841620879907519;17.757845431925492,4.36552408829632,0.6489862542451094;18.683397919048396,4.735800354455047,0.35064682521060675;6.342736806825028,9.0392271814842,2.2513570520707518;18.40462943622859,8.063643494289735,0.9379945705394178;16.33228760804409,8.910588661523688,0.6357351713105727;15.367927649740349,14.126812420949204,1.852028444002758;1.5094821399702365,1.2345397186628202,0.2787598058386538;2.65340808095913,17.94116168749091,1.1680457404497322;6.169338411797126,18.891432366648985,0.3123014345467925;11.24211296903783,13.270794239288008,2.037613720080816;17.15359675818982,6.90221984764195,0.8546995209707656;8.997708337000773,6.229820255065959,0.7064306793501753;2.2470398104322626,9.494763507347367,2.0938508143911645;1.117388459923955,11.076892763536485,0.778745360110139;8.952538815716363,3.184055735012919,1.7345977796739052"
2,drone_7,5.578,13.619,12.085,6.387,"13.150103258420701,0.9943899029445911,0.9638582173655064;7.539391731352936,3.803405816071115,0.24775080389177825;2.1575191887479837,12.185908056965875,0.35595559892402007;15.002722862673126,17.970914580879832,0.20523849623769172;15.891123581872899,9.733479234037,0.2841620879907519;17.757845431925492,4.36552408829632,0.6489862542451094;18.683397919048396,4.735800354455047,0.35064682521060675;6.342736806825028,9.0392271814842,2.2513570520707518;18.40462943622859,8.063643494289735,0.9379945705394178;16.33228760804409,8.910588661523688,0.6357351713105727;15.367927649740349,14.126812420949204,1.852028444002758;1.5094821399702365,1.2345397186628202,0.2787598058386538;2.65340808095913,17.94116168749091,1.1680457404497322;6.169338411797126,18.891432366648985,0.3123014345467925;11.24211296903783,13.270794239288008,2.037613720080816;17.15359675818982,6.90221984764195,0.8546995209707656;8.997708337000773,6.229820255065959,0.7064306793501753;2.2470398104322626,9.494763507347367,2.0938508143911645;1.117388459923955,11.076892763536485,0.778745360110139;8.952538815716363,3.184055735012919,1.7345977796739052"
2,drone_8,4.618,14.135,12.085,6.387,"13.150103258420701,0.9943899029445911,0.9638582173655064;7.539391731352936,3.803405816071115,0.24775080389177825;2.1575191887479837,12.185908056965875,0.35595559892402007;15.002722862673126,17.970914580879832,0.20523849623769172;15.891123581872899,9.733479234037,0.2841620879907519;17.757845431925492,4.36552408829632,0.6489862542451094;18.683397919048396,4.735800354455047,0.35064682521060675;6.342736806825028,9.0392271814842,2.2513570520707518;18.40462943622859,8.063643494289735,0.9379945705394178;16.33228760804409,8.910588661523688,0.6357351713105727;15.367927649740349,14.126812420949204,1.852028444002758;1.5094821399702365,1.2345397186628202,0.2787598058386538;2.65340808095913,17.94116168749091,1.1680457404497322;6.169338411797126,18.891432366648985,0.3123014345467925;11.24211296903783,13.270794239288008,2.037613720080816;17.15359675818982,6.90221984764195,0.8546995209707656;8.997708337000773,6.229820255065959,0.7064306793501753;2.2470398104322626,9.494763507347367,2.0938508143911645;1.117388459923955,11.076892763536485,0.778745360110139;8.952538815716363,3.184055735012919,1.7345977796739052"
2,drone_9,5.174,15.125,12.085,6.387,"13.150103258420701,0.9943899029445911,0.9638582173655064;7.539391731352936,3.803405816071115,0.24775080389177825;2.1575191887479837,12.185908056965875,0.35595559892402007;15.002722862673126,17.970914580879832,0.20523849623769172;15.891123581872899,9.733479234037,0.2841620879907519;17.757845431925492,4.36552408829632,0.6489862542451094;18.683397919048396,4.735800354455047,0.35064682521060675;6.342736806825028,9.0392271814842,2.2513570520707518;18.40462943622859,8.063643494289735,0.9379945705394178;16.33228760804409,8.910588661523688,0.6357351713105727;15.367927649740349,14.126812420949204,1.852028444002758;1.5094821399702365,1.2345397186628202,0.2787598058386538;2.65340808095913,17.94116168749091,1.1680457404497322;6.169338411797126,18.891432366648985,0.3123014345467925;11.24211296903783,13.270794239288008,2.037613720080816;17.15359675818982,6.90221984764195,0.8546995209707656;8.997708337000773,6.229820255065959,0.7064306793501753;2.2470398104322626,9.494763507347367,2.0938508143911645;1.117388459923955,11.076892763536485,0.778745360110139;8.952538815716363,3.184055735012919,1.7345977796739052"
3,drone_0,6.617,14.820,12.085,6.387,"13.150103258420701,0.9943899029445911,0.9638582173655064;7.539391731352936,3.803405816071115,0.24775080389177825;2.1575191887479837,12.185908056965875,0.35595559892402007;15.002722862673126,17.970914580879832,0.20523849623769172;15.891123581872899,9.733479234037,0.2841620879907519;17.757845431925492,4.36552408829632,0.6489862542451094;18.683397919048396,4.735800354455047,0.35064682521060675;6.342736806825028,9.0392271814842,2.2513570520707518;18.40462943622859,8.063643494289735,0.9379945705394178;16.33228760804409,8.910588661523688,0.6357351713105727;15.367927649740349,14.126812420949204,1.852028444002758;1.5094821399702365,1.2345397186628202,0.2787598058386538;2.65340808095913,17.94116168749091,1.1680457404497322;6.169338411797126,18.891432366648985,0.3123014345467925;11.24211296903783,13.270794239288008,2.037613720080816;17.15359675818982,6.90221984764195,0.8546995209707656;8.997708337000773,6.229820255065959,0.7064306793501753;2.2470398104322626,9.494763507347367,2.0938508143911645;1.117388459923955,11.076892763536485,0.778745360110139;8.952538815716363,3.184055735012919,1.7345977796739052"
3,drone_1,4.334,12.892,12.085,6.387,"13.150103258420701,0.9943899029445911,0.9638582173655064;7.539391731352936,3.803405816071115,0.24775080389177825;2.1575191887479837,12.185908056965875,0.35595559892402007;15.002722862673126,17.970914580879832,0.20523849623769172;15.891123581872899,9.733479234037,0.2841620879907519;17.757845431925492,4.36552408829632,0.6489862542451094;18.683397919048396,4.735800354455047,0.35064682521060675;6.342736806825028,9.0392271814842,2.2513570520707518;18.40462943622859,8.063643494289735,0.9379945705394178;16.33228760804409,8.910588661523688,0.6357351713105727;15.367927649740349,14.126812420949204,1.852028444002758;1.5094821399702365,1.2345397186628202,0.2787598058386538;2.65340808095913,17.94116168749091,1.1680457404497322;6.169338411797126,18.891432366648985,0.3123014345467925;11.24211296903783,13.270794239288008,2.037613720080816;17.15359675818982,6.90221984764195,0.8546995209707656;8.997708337000773,6.229820255065959,0.7064306793501753;2.2470398104322626,9.494763507347367,2.0938508143911645;1.117388459923955,11.076892763536485,0.778745360110139;8.952538815716363,3.184055735012919,1.7345977796739052"
3,drone_2,5.699,12.277,12.085,6.387,"13.150103258420701,0.9943899029445911,0.9638582173655064;7.539391731352936,3.803405816071115,0.24775080389177825;2.1575191887479837,12.185908056965875,0.35595559892402007;15.002722862673126,17.970914580879832,0.20523849623769172;15.891123581872899,9.733479234037,0.2841620879907519;17.757845431925492,4.36552408829632,0.6489862542451094;18.683397919048396,4.735800354455047,0.35064682521060675;6.342736806825028,9.0392271814842,2.2513570520707518;18.40462943622859,8.063643494289735,0.9379945705394178;16.33228760804409,8.910588661523688,0.6357351713105727;15.367927649740349,14.126812420949204,1.852028444002758;1.5094821399702365,1.2345397186628202,0.2787598058386538;2.65340808095913,17.94116168749091,1.1680457404497322;6.169338411797126,18.891432366648985,0.3123014345467925;11.24211296903783,13.270794239288008,2.037613720080816;17.15359675818982,6.90221984764195,0.8546995209707656;8.997708337000773,6.229820255065959,0.7064306793501753;2.2470398104322626,9.494763507347367,2.0938508143911645;1.117388459923955,11.076892763536485,0.778745360110139;8.952538815716363,3.184055735012919,1.7345977796739052"
3,drone_3,4.328,14.739,12.085,6.387,"13.150103258420701,0.9943899029445911,0.9638582173655064;7.539391731352936,3.803405816071115,0.24775080389177825;2.1575191887479837,12.185908056965875,0.35595559892402007;15.002722862673126,17.970914580879832,0.20523849623769172;15.891123581872899,9.733479234037,0.2841620879907519;17.757845431925492,4.36552408829632,0.6489862542451094;18.683397919048396,4.735800354455047,0.35064682521060675;6.342736806825028,9.0392271814842,2.2513570520707518;18.40462943622859,8.063643494289735,0.9379945705394178;16.33228760804409,8.910588661523688,0.6357351713105727;15.367927649740349,14.126812420949204,1.852028444002758;1.5094821399702365,1.2345397186628202,0.2787598058386538;2.65340808095913,17.94116168749091,1.1680457404497322;6.169338411797126,18.891432366648985,0.3123014345467925;11.24211296903783,13.270794239288008,2.037613720080816;17.15359675818982,6.90221984764195,0.8546995209707656;8.997708337000773,6.229820255065959,0.7064306793501753;2.2470398104322626,9.494763507347367,2.0938508143911645;1.117388459923955,11.076892763536485,0.778745360110139;8.952538815716363,3.184055735012919,1.7345977796739052"
3,drone_4,6.861,12.489,12.085,6.387,"13.150103258420701,0.9943899029445911,0.9638582173655064;7.539391731352936,3.803405816071115,0.24775080389177825;2.1575191887479837,12.185908056965875,0.35595559892402007;15.002722862673126,17.970914580879832,0.20523849623769172;15.891123581872899,9.733479234037,0.2841620879907519;17.757845431925492,4.36552408829632,0.6489862542451094;18.683397919048396,4.735800354455047,0.35064682521060675;6.342736806825028,9.0392271814842,2.2513570520707518;18.40462943622859,8.063643494289735,0.9379945705394178;16.33228760804409,8.910588661523688,0.6357351713105727;15.367927649740349,14.126812420949204,1.852028444002758;1.5094821399702365,1.2345397186628202,0.2787598058386538;2.65340808095913,17.94116168749091,1.1680457404497322;6.169338411797126,18.891432366648985,0.3123014345467925;11.24211296903783,13.270794239288008,2.037613720080816;17.15359675818982,6.90221984764195,0.8546995209707656;8.997708337000773,6.229820255065959,0.7064306793501753;2.2470398104322626,9.494763507347367,2.0938508143911645;1.117388459923955,11.076892763536485,0.778745360110139;8.952538815716363,3.184055735012919,1.7345977796739052"
3,drone_5,6.261,13.871,12.085,6.387,"13.150103258420701,0.9943899029445911,0.9638582173655064;7.539391731352936,3.803405816071115,0.24775080389177825;2.1575191887479837,12.185908056965875,0.35595559892402007;15.002722862673126,17.970914580879832,0.20523849623769172;15.891123581872899,9.733479234037,0.2841620879907519;17.757845431925492,4.36552408829632,0.6489862542451094;18.683397919048396,4.735800354455047,0.35064682521060675;6.342736806825028,9.0392271814842,2.2513570520707518;18.40462943622859,8.063643494289735,0.9379945705394178;16.33228760804409,8.910588661523688,0.6357351713105727;15.367927649740349,14.126812420949204,1.852028444002758;1.5094821399702365,1.2345397186628202,0.2787598058386538;2.65340808095913,17.94116168749091,1.1680457404497322;6.169338411797126,18.891432366648985,0.3123014345467925;11.24211296903783,13.270794239288008,2.037613720080816;17.15359675818982,6.90221984764195,0.8546995209707656;8.997708337000773,6.229820255065959,0.7064306793501753;2.2470398104322626,9.494763507347367,2.0938508143911645;1.117388459923955,11.076892763536485,0.778745360110139;8.952538815716363,3.184055735012919,1.7345977796739052"
3,drone_6,6.918,13.872,12.085,6.387,"13.150103258420701,0.9943899029445911,0.9638582173655064;7.539391731352936,3.803405816071115,0.24775080389177825;2.1575191887479837,12.185908056965875,0.35595559892402007;15.002722862673126,17.970914580879832,0.20523849623769172;15.891123581872899,9.733479234037,0.2841620879907519;17.757845431925492,4.36552408829632,0.6489862542451094;18.683397919048396,4.735800354455047,0.35064682521060675;6.342736806825028,9.0392271814842,2.2513570520707518;18.40462943622859,8.063643494289735,0.9379945705394178;16.33228760804409,8.910588661523688,0.6357351713105727;15.367927649740349,14.126812420949204,1.852028444002758;1.5094821399702365,1.2345397186628202,0.2787598058386538;2.65340808095913,17.94116168749091,1.1680457404497322;6.169338411797126,18.891432366648985,0.3123014345467925;11.24211296903783,13.270794239288008,2.037613720080816;17.15359675818982,6.90221984764195,0.8546995209707656;8.997708337000773,6.229820255065959,0.7064306793501753;2.2470398104322626,9.494763507347367,2.0938508143911645;1.117388459923955,11.076892763536485,0.778745360110139;8.952538815716363,3.184055735012919,1.7345977796739052"
3,drone_7,5.699,13.497,12.085,6.387,"13.150103258420701,0.9943899029445911,0.9638582173655064;7.539391731352936,3.803405816071115,0.24775080389177825;2.1575191887479837,12.185908056965875,0.35595559892402007;15.002722862673126,17.970914580879832,0.20523849623769172;15.891123581872899,9.733479234037,0.2841620879907519;17.757845431925492,4.36552408829632,0.6489862542451094;18.683397919048396,4.735800354455047,0.35064682521060675;6.342736806825028,9.0392271814842,2.2513570520707518;18.40462943622859,8.063643494289735,0.9379945705394178;16.33228760804409,8.910588661523688,0.6357351713105727;15.367927649740349,14.126812420949204,1.852028444002758;1.5094821399702365,1.2345397186628202,0.2787598058386538;2.65340808095913,17.94116168749091,1.1680457404497322;6.169338411797126,18.891432366648985,0.3123014345467925;11.24211296903783,13.270794239288008,2.037613720080816;17.15359675818982,6.90221984764195,0.8546995209707656;8.997708337000773,6.229820255065959,0.7064306793501753;2.2470398104322626,9.494763507347367,2.0938508143911645;1.117388459923955,11.076892763536485,0.778745360110139;8.952538815716363,3.184055735012919,1.7345977796739052"
3,drone_8,4.740,14.013,12.085,6.387,"13.150103258420701,0.9943899029445911,0.9638582173655064;7.539391731352936,3.803405816071115,0.24775080389177825;2.1575191887479837,12.185908056965875,0.35595559892402007;15.002722862673126,17.970914580879832,0.20523849623769172;15.891123581872899,9.733479234037,0.2841620879907519;17.757845431925492,4.36552408829632,0.6489862542451094;18.683397919048396,4.735800354455047,0.35064682521060675;6.342736806825028,9.0392271814842,2.2513570520707518;18.40462943622859,8.063643494289735,0.9379945705394178;16.33228760804409,8.910588661523688,0.6357351713105727;15.367927649740349,14.126812420949204,1.852028444002758;1.5094821399702365,1.2345397186628202,0.2787598058386538;2.65340808095913,17.94116168749091,1.1680457404497322;6.169338411797126,18.891432366648985,0.3123014345467925;11.24211296903783,13.270794239288008,2.037613720080816;17.15359675818982,6.90221984764195,0.8546995209707656;8.997708337000773,6.229820255065959,0.7064306793501753;2.2470398104322626,9.494763507347367,2.0938508143911645;1.117388459923955,11.076892763536485,0.778745360110139;8.952538815716363,3.184055735012919,1.7345977796739052"
3,drone_9,5.295,15.003,12.085,6.387,"13.150103258420701,0.9943899029445911,0.9638582173655064;7.539391731352936,3.803405816071115,0.24775080389177825;2.1575191887479837,12.185908056965875,0.35595559892402007;15.002722862673126,17.970914580879832,0.20523849623769172;15.891123581872899,9.733479234037,0.2841620879907519;17.757845431925492,4.36552408829632,0.6489862542451094;18.683397919048396,4.735800354455047,0.35064682521060675;6.342736806825028,9.0392271814842,2.2513570520707518;18.40462943622859,8.063643494289735,0.9379945705394178;16.33228760804409,8.910588661523688,0.6357351713105727;15.367927649740349,14.126812420949204,1.852028444002758;1.5094821399702365,1.2345397186628202,0.2787598058386538;2.65340808095913,17.94116168749091,1.1680457404497322;6.169338411797126,18.891432366648985,0.3123014345467925;11.24211296903783,13.270794239288008,2.037613720080816;17.15359675818982,6.90221984764195,0.8546995209707656;8.997708337000773,6.229820255065959,0.7064306793501753;2.2470398104322626,9.494763507347367,2.0938508143911645;1.117388459923955,11.076892763536485,0.778745360110139;8.952538815716363,3.184055735012919,1.7345977796739052"
