Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_7,13.961,12.694,14.130,4.862,"6.802567723534321,4.156039427849831,0.46910864866657354;4.674285979808877,15.503978040623295,1.1631811622946375;4.574368630928459,10.60594063963659,0.25074786826010337;10.436952441704458,10.58164120979606,0.263821796168454;9.232795101728522,6.496934678534631,0.44660982757609147;15.861941569840385,17.528049540373797,1.017302421085066;18.727367585472496,8.907365212410538,0.4490041476118435;13.475525462406228,16.42915286149579,0.6799928408675344;18.514334382902874,12.996970328553502,0.2601580887517826;18.486575076194736,7.0070643227674285,0.46016286998631545;12.249906728242335,9.369864589890906,2.450044731179206;3.082424130083867,13.743465089359864,1.5361696542612653;4.229391872749392,6.880776590259625,2.3189758247340726;5.154547862991563,5.819060517308104,0.8984810044080479;3.8848861851159455,18.5987620816748,0.7836102240173063;16.625347318325115,17.02469181582413,0.6731790305317962;0.7573692734349935,19.406034843573888,0.4900425711725153;1.8512427165252565,10.761047105842968,1.8263357043625388;5.644541977314016,6.972447286164355,1.5529971048765656"
2,drone_8,8.047,14.371,14.130,4.862,"6.802567723534321,4.156039427849831,0.46910864866657354;4.674285979808877,15.503978040623295,1.1631811622946375;4.574368630928459,10.60594063963659,0.25074786826010337;10.436952441704458,10.58164120979606,0.263821796168454;9.232795101728522,6.496934678534631,0.44660982757609147;15.861941569840385,17.528049540373797,1.017302421085066;18.727367585472496,8.907365212410538,0.4490041476118435;13.475525462406228,16.42915286149579,0.6799928408675344;18.514334382902874,12.996970328553502,0.2601580887517826;18.486575076194736,7.0070643227674285,0.46016286998631545;12.249906728242335,9.369864589890906,2.450044731179206;3.082424130083867,13.743465089359864,1.5361696542612653;4.229391872749392,6.880776590259625,2.3189758247340726;5.154547862991563,5.819060517308104,0.8984810044080479;3.8848861851159455,18.5987620816748,0.7836102240173063;16.625347318325115,17.02469181582413,0.6731790305317962;0.7573692734349935,19.406034843573888,0.4900425711725153;1.8512427165252565,10.761047105842968,1.8263357043625388;5.644541977314016,6.972447286164355,1.5529971048765656"
2,drone_9,3.304,3.590,14.130,4.862,"6.802567723534321,4.156039427849831,0.46910864866657354;4.674285979808877,15.503978040623295,1.1631811622946375;4.574368630928459,10.60594063963659,0.25074786826010337;10.436952441704458,10.58164120979606,0.263821796168454;9.232795101728522,6.496934678534631,0.44660982757609147;15.861941569840385,17.528049540373797,1.017302421085066;18.727367585472496,8.907365212410538,0.4490041476118435;13.475525462406228,16.42915286149579,0.6799928408675344;18.514334382902874,12.996970328553502,0.2601580887517826;18.486575076194736,7.0070643227674285,0.46016286998631545;12.249906728242335,9.369864589890906,2.450044731179206;3.082424130083867,13.743465089359864,1.5361696542612653;4.229391872749392,6.880776590259625,2.3189758247340726;5.154547862991563,5.819060517308104,0.8984810044080479;3.8848861851159455,18.5987620816748,0.7836102240173063;16.625347318325115,17.02469181582413,0.6731790305317962;0.7573692734349935,19.406034843573888,0.4900425711725153;1.8512427165252565,10.761047105842968,1.8263357043625388;5.644541977314016,6.972447286164355,1.5529971048765656"
3,drone_0,10.697,15.171,14.130,4.862,"6.802567723534321,4.156039427849831,0.46910864866657354;4.674285979808877,15.503978040623295,1.1631811622946375;4.574368630928459,10.60594063963659,0.25074786826010337;10.436952441704458,10.58164120979606,0.263821796168454;9.232795101728522,6.496934678534631,0.44660982757609147;15.861941569840385,17.528049540373797,1.017302421085066;18.727367585472496,8.907365212410538,0.4490041476118435;13.475525462406228,16.42915286149579,0.6799928408675344;18.514334382902874,12.996970328553502,0.2601580887517826;18.486575076194736,7.0070643227674285,0.46016286998631545;12.249906728242335,9.369864589890906,2.450044731179206;3.082424130083867,13.743465089359864,1.5361696542612653;4.229391872749392,6.880776590259625,2.3189758247340726;5.154547862991563,5.819060517308104,0.8984810044080479;3.8848861851159455,18.5987620816748,0.7836102240173063;16.625347318325115,17.02469181582413,0.6731790305317962;0.7573692734349935,19.406034843573888,0.4900425711725153;1.8512427165252565,10.761047105842968,1.8263357043625388;5.644541977314016,6.972447286164355,1.5529971048765656"
3,drone_1,5.553,13.772,14.130,4.862,"6.802567723534321,4.156039427849831,0.46910864866657354;4.674285979808877,15.503978040623295,1.1631811622946375;4.574368630928459,10.60594063963659,0.25074786826010337;10.436952441704458,10.58164120979606,0.263821796168454;9.232795101728522,6.496934678534631,0.44660982757609147;15.861941569840385,17.528049540373797,1.017302421085066;18.727367585472496,8.907365212410538,0.4490041476118435;13.475525462406228,16.42915286149579,0.6799928408675344;18.514334382902874,12.996970328553502,0.2601580887517826;18.486575076194736,7.0070643227674285,0.46016286998631545;12.249906728242335,9.369864589890906,2.450044731179206;3.082424130083867,13.743465089359864,1.5361696542612653;4.229391872749392,6.880776590259625,2.3189758247340726;5.154547862991563,5.819060517308104,0.8984810044080479;3.8848861851159455,18.5987620816748,0.7836102240173063;16.625347318325115,17.02469181582413,0.6731790305317962;0.7573692734349935,19.406034843573888,0.4900425711725153;1.8512427165252565,10.761047105842968,1.8263357043625388;5.644541977314016,6.972447286164355,1.5529971048765656"
3,drone_2,6.316,15.978,14.130,4.862,"6.802567723534321,4.156039427849831,0.46910864866657354;4.674285979808877,15.503978040623295,1.1631811622946375;4.574368630928459,10.60594063963659,0.25074786826010337;10.436952441704458,10.58164120979606,0.263821796168454;9.232795101728522,6.496934678534631,0.44660982757609147;15.861941569840385,17.528049540373797,1.017302421085066;18.727367585472496,8.907365212410538,0.4490041476118435;13.475525462406228,16.42915286149579,0.6799928408675344;18.514334382902874,12.996970328553502,0.2601580887517826;18.486575076194736,7.0070643227674285,0.46016286998631545;12.249906728242335,9.369864589890906,2.450044731179206;3.082424130083867,13.743465089359864,1.5361696542612653;4.229391872749392,6.880776590259625,2.3189758247340726;5.154547862991563,5.819060517308104,0.8984810044080479;3.8848861851159455,18.5987620816748,0.7836102240173063;16.625347318325115,17.02469181582413,0.6731790305317962;0.7573692734349935,19.406034843573888,0.4900425711725153;1.8512427165252565,10.761047105842968,1.8263357043625388;5.644541977314016,6.972447286164355,1.5529971048765656"
3,drone_3,1.441,16.776,14.130,4.862,"6.802567723534321,4.156039427849831,0.46910864866657354;4.674285979808877,15.503978040623295,1.1631811622946375;4.574368630928459,10.60594063963659,0.25074786826010337;10.436952441704458,10.58164120979606,0.263821796168454;9.232795101728522,6.496934678534631,0.44660982757609147;15.861941569840385,17.528049540373797,1.017302421085066;18.727367585472496,8.907365212410538,0.4490041476118435;13.475525462406228,16.42915286149579,0.6799928408675344;18.514334382902874,12.996970328553502,0.2601580887517826;18.486575076194736,7.0070643227674285,0.46016286998631545;12.249906728242335,9.369864589890906,2.450044731179206;3.082424130083867,13.743465089359864,1.5361696542612653;4.229391872749392,6.880776590259625,2.3189758247340726;5.154547862991563,5.819060517308104,0.8984810044080479;3.8848861851159455,18.5987620816748,0.7836102240173063;16.625347318325115,17.02469181582413,0.6731790305317962;0.7573692734349935,19.406034843573888,0.4900425711725153;1.8512427165252565,10.761047105842968,1.8263357043625388;5.644541977314016,6.972447286164355,1.5529971048765656"
3,drone_4,2.634,17.773,14.130,4.862,"6.802567723534321,4.156039427849831,0.46910864866657354;4.674285979808877,15.503978040623295,1.1631811622946375;4.574368630928459,10.60594063963659,0.25074786826010337;10.436952441704458,10.58164120979606,0.263821796168454;9.232795101728522,6.496934678534631,0.44660982757609147;15.861941569840385,17.528049540373797,1.017302421085066;18.727367585472496,8.907365212410538,0.4490041476118435;13.475525462406228,16.42915286149579,0.6799928408675344;18.514334382902874,12.996970328553502,0.2601580887517826;18.486575076194736,7.0070643227674285,0.46016286998631545;12.249906728242335,9.369864589890906,2.450044731179206;3.082424130083867,13.743465089359864,1.5361696542612653;4.229391872749392,6.880776590259625,2.3189758247340726;5.154547862991563,5.819060517308104,0.8984810044080479;3.8848861851159455,18.5987620816748,0.7836102240173063;16.625347318325115,17.02469181582413,0.6731790305317962;0.7573692734349935,19.406034843573888,0.4900425711725153;1.8512427165252565,10.761047105842968,1.8263357043625388;5.644541977314016,6.972447286164355,1.5529971048765656"
3,drone_5,6.439,9.310,14.130,4.862,"6.802567723534321,4.156039427849831,0.46910864866657354;4.674285979808877,15.503978040623295,1.1631811622946375;4.574368630928459,10.60594063963659,0.25074786826010337;10.436952441704458,10.58164120979606,0.263821796168454;9.232795101728522,6.496934678534631,0.44660982757609147;15.861941569840385,17.528049540373797,1.017302421085066;18.727367585472496,8.907365212410538,0.4490041476118435;13.475525462406228,16.42915286149579,0.6799928408675344;18.514334382902874,12.996970328553502,0.2601580887517826;18.486575076194736,7.0070643227674285,0.46016286998631545;12.249906728242335,9.369864589890906,2.450044731179206;3.082424130083867,13.743465089359864,1.5361696542612653;4.229391872749392,6.880776590259625,2.3189758247340726;5.154547862991563,5.819060517308104,0.8984810044080479;3.8848861851159455,18.5987620816748,0.7836102240173063;16.625347318325115,17.02469181582413,0.6731790305317962;0.7573692734349935,19.406034843573888,0.4900425711725153;1.8512427165252565,10.761047105842968,1.8263357043625388;5.644541977314016,6.972447286164355,1.5529971048765656"
3,drone_6,10.866,12.959,14.130,4.862,"6.802567723534321,4.156039427849831,0.46910864866657354;4.674285979808877,15.503978040623295,1.1631811622946375;4.574368630928459,10.60594063963659,0.25074786826010337;10.436952441704458,10.58164120979606,0.263821796168454;9.232795101728522,6.496934678534631,0.44660982757609147;15.861941569840385,17.528049540373797,1.017302421085066;18.727367585472496,8.907365212410538,0.4490041476118435;13.475525462406228,16.42915286149579,0.6799928408675344;18.514334382902874,12.996970328553502,0.2601580887517826;18.486575076194736,7.0070643227674285,0.46016286998631545;12.249906728242335,9.369864589890906,2.450044731179206;3.082424130083867,13.743465089359864,1.5361696542612653;4.229391872749392,6.880776590259625,2.3189758247340726;5.154547862991563,5.819060517308104,0.8984810044080479;3.8848861851159455,18.5987620816748,0.7836102240173063;16.625347318325115,17.02469181582413,0.6731790305317962;0.7573692734349935,19.406034843573888,0.4900425711725153;1.8512427165252565,10.761047105842968,1.8263357043625388;5.644541977314016,6.972447286164355,1.5529971048765656"
3,drone_7,14.103,12.553,14.130,4.862,"6.802567723534321,4.156039427849831,0.46910864866657354;4.674285979808877,15.503978040623295,1.1631811622946375;4.574368630928459,10.60594063963659,0.25074786826010337;10.436952441704458,10.58164120979606,0.263821796168454;9.232795101728522,6.496934678534631,0.44660982757609147;15.861941569840385,17.528049540373797,1.017302421085066;18.727367585472496,8.907365212410538,0.4490041476118435;13.475525462406228,16.42915286149579,0.6799928408675344;18.514334382902874,12.996970328553502,0.2601580887517826;18.486575076194736,7.0070643227674285,0.46016286998631545;12.249906728242335,9.369864589890906,2.450044731179206;3.082424130083867,13.743465089359864,1.5361696542612653;4.229391872749392,6.880776590259625,2.3189758247340726;5.154547862991563,5.819060517308104,0.8984810044080479;3.8848861851159455,18.5987620816748,0.7836102240173063;16.625347318325115,17.02469181582413,0.6731790305317962;0.7573692734349935,19.406034843573888,0.4900425711725153;1.8512427165252565,10.761047105842968,1.8263357043625388;5.644541977314016,6.972447286164355,1.5529971048765656"
3,drone_8,8.188,14.229,14.130,4.862,"6.802567723534321,4.156039427849831,0.46910864866657354;4.674285979808877,15.503978040623295,1.1631811622946375;4.574368630928459,10.60594063963659,0.25074786826010337;10.436952441704458,10.58164120979606,0.263821796168454;9.232795101728522,6.496934678534631,0.44660982757609147;15.861941569840385,17.528049540373797,1.017302421085066;18.727367585472496,8.907365212410538,0.4490041476118435;13.475525462406228,16.42915286149579,0.6799928408675344;18.514334382902874,12.996970328553502,0.2601580887517826;18.486575076194736,7.0070643227674285,0.46016286998631545;12.249906728242335,9.369864589890906,2.450044731179206;3.082424130083867,13.743465089359864,1.5361696542612653;4.229391872749392,6.880776590259625,2.3189758247340726;5.154547862991563,5.819060517308104,0.8984810044080479;3.8848861851159455,18.5987620816748,0.7836102240173063;16.625347318325115,17.02469181582413,0.6731790305317962;0.7573692734349935,19.406034843573888,0.4900425711725153;1.8512427165252565,10.761047105842968,1.8263357043625388;5.644541977314016,6.972447286164355,1.5529971048765656"
3,drone_9,3.494,3.527,14.130,4.862,"6.802567723534321,4.156039427849831,0.46910864866657354;4.674285979808877,15.503978040623295,1.1631811622946375;4.574368630928459,10.60594063963659,0.25074786826010337;10.436952441704458,10.58164120979606,0.263821796168454;9.232795101728522,6.496934678534631,0.44660982757609147;15.861941569840385,17.528049540373797,1.017302421085066;18.727367585472496,8.907365212410538,0.4490041476118435;13.475525462406228,16.42915286149579,0.6799928408675344;18.514334382902874,12.996970328553502,0.2601580887517826;18.486575076194736,7.0070643227674285,0.46016286998631545;12.249906728242335,9.369864589890906,2.450044731179206;3.082424130083867,13.743465089359864,1.5361696542612653;4.229391872749392,6.880776590259625,2.3189758247340726;5.154547862991563,5.819060517308104,0.8984810044080479;3.8848861851159455,18.5987620816748,0.7836102240173063;16.625347318325115,17.02469181582413,0.6731790305317962;0.7573692734349935,19.406034843573888,0.4900425711725153;1.8512427165252565,10.761047105842968,1.8263357043625388;5.644541977314016,6.972447286164355,1.5529971048765656"
4,drone_0,10.838,15.030,14.130,4.862,"6.802567723534321,4.156039427849831,0.46910864866657354;4.674285979808877,15.503978040623295,1.1631811622946375;4.574368630928459,10.60594063963659,0.25074786826010337;10.436952441704458,10.58164120979606,0.263821796168454;9.232795101728522,6.496934678534631,0.44660982757609147;15.861941569840385,17.528049540373797,1.017302421085066;18.727367585472496,8.907365212410538,0.4490041476118435;13.475525462406228,16.42915286149579,0.6799928408675344;18.514334382902874,12.996970328553502,0.2601580887517826;18.486575076194736,7.0070643227674285,0.46016286998631545;12.249906728242335,9.369864589890906,2.450044731179206;3.082424130083867,13.743465089359864,1.5361696542612653;4.229391872749392,6.880776590259625,2.3189758247340726;5.154547862991563,5.819060517308104,0.8984810044080479;3.8848861851159455,18.5987620816748,0.7836102240173063;16.625347318325115,17.02469181582413,0.6731790305317962;0.7573692734349935,19.406034843573888,0.4900425711725153;1.8512427165252565,10.761047105842968,1.8263357043625388;5.644541977314016,6.972447286164355,1.5529971048765656"
