Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_1,14.809,5.577,13.643,12.171,"2.2366439818105794,16.5793815489816,0.9185992053992895;15.912652004797838,15.640526104360209,0.8042038379410346;5.323020561863057,4.648887380509203,2.21174844199718;11.593220837220423,1.6554155762396832,0.4223753777640313;18.107487660722704,9.918075907384445,0.4897827893282265;3.6889310041850836,2.258436115614777,0.3616595780853682;17.15835778021854,2.4077478818767837,0.3751098404426385;15.647725529203857,5.354089627790792,0.4082467002655254;15.75318972686969,14.620838131247426,0.6128543624327941;8.971503172448028,18.532645451723,0.4255264421661807;10.488354818664043,14.73927190890538,0.9655253343747341;1.7183916514757391,17.880151772449373,0.6134644753217745;18.866089340606745,9.704394674143096,0.7604301139382632;3.7838978751590835,4.857275572795209,0.2343957457613805;9.662448786370216,6.823121052224649,0.46756149608979564;4.938050876339522,13.123784140946583,1.6680894313897712;2.6963001837007905,13.965292901874948,1.2988178301336466;7.209176794320156,6.900052609620094,1.2037632116835917;15.985420761918455,5.4705686984050566,0.7748151034020209;8.338824484722032,11.92145898741259,1.8762277356919124;13.061073896757923,5.404038172559579,1.3047871457917568;18.66444160782043,14.830466894908135,0.334295192319732;2.755430549605256,7.92948219032503,1.8232619690682732;2.8354304489637894,1.6410173555866359,0.47134946466785776;7.912652550703574,16.950809473713996,1.2066671305202972"
2,drone_2,16.742,3.618,13.643,12.171,"2.2366439818105794,16.5793815489816,0.9185992053992895;15.912652004797838,15.640526104360209,0.8042038379410346;5.323020561863057,4.648887380509203,2.21174844199718;11.593220837220423,1.6554155762396832,0.4223753777640313;18.107487660722704,9.918075907384445,0.4897827893282265;3.6889310041850836,2.258436115614777,0.3616595780853682;17.15835778021854,2.4077478818767837,0.3751098404426385;15.647725529203857,5.354089627790792,0.4082467002655254;15.75318972686969,14.620838131247426,0.6128543624327941;8.971503172448028,18.532645451723,0.4255264421661807;10.488354818664043,14.73927190890538,0.9655253343747341;1.7183916514757391,17.880151772449373,0.6134644753217745;18.866089340606745,9.704394674143096,0.7604301139382632;3.7838978751590835,4.857275572795209,0.2343957457613805;9.662448786370216,6.823121052224649,0.46756149608979564;4.938050876339522,13.123784140946583,1.6680894313897712;2.6963001837007905,13.965292901874948,1.2988178301336466;7.209176794320156,6.900052609620094,1.2037632116835917;15.985420761918455,5.4705686984050566,0.7748151034020209;8.338824484722032,11.92145898741259,1.8762277356919124;13.061073896757923,5.404038172559579,1.3047871457917568;18.66444160782043,14.830466894908135,0.334295192319732;2.755430549605256,7.92948219032503,1.8232619690682732;2.8354304489637894,1.6410173555866359,0.47134946466785776;7.912652550703574,16.950809473713996,1.2066671305202972"
2,drone_3,16.004,4.308,13.643,12.171,"2.2366439818105794,16.5793815489816,0.9185992053992895;15.912652004797838,15.640526104360209,0.8042038379410346;5.323020561863057,4.648887380509203,2.21174844199718;11.593220837220423,1.6554155762396832,0.4223753777640313;18.107487660722704,9.918075907384445,0.4897827893282265;3.6889310041850836,2.258436115614777,0.3616595780853682;17.15835778021854,2.4077478818767837,0.3751098404426385;15.647725529203857,5.354089627790792,0.4082467002655254;15.75318972686969,14.620838131247426,0.6128543624327941;8.971503172448028,18.532645451723,0.4255264421661807;10.488354818664043,14.73927190890538,0.9655253343747341;1.7183916514757391,17.880151772449373,0.6134644753217745;18.866089340606745,9.704394674143096,0.7604301139382632;3.7838978751590835,4.857275572795209,0.2343957457613805;9.662448786370216,6.823121052224649,0.46756149608979564;4.938050876339522,13.123784140946583,1.6680894313897712;2.6963001837007905,13.965292901874948,1.2988178301336466;7.209176794320156,6.900052609620094,1.2037632116835917;15.985420761918455,5.4705686984050566,0.7748151034020209;8.338824484722032,11.92145898741259,1.8762277356919124;13.061073896757923,5.404038172559579,1.3047871457917568;18.66444160782043,14.830466894908135,0.334295192319732;2.755430549605256,7.92948219032503,1.8232619690682732;2.8354304489637894,1.6410173555866359,0.47134946466785776;7.912652550703574,16.950809473713996,1.2066671305202972"
2,drone_4,15.358,3.165,13.643,12.171,"2.2366439818105794,16.5793815489816,0.9185992053992895;15.912652004797838,15.640526104360209,0.8042038379410346;5.323020561863057,4.648887380509203,2.21174844199718;11.593220837220423,1.6554155762396832,0.4223753777640313;18.107487660722704,9.918075907384445,0.4897827893282265;3.6889310041850836,2.258436115614777,0.3616595780853682;17.15835778021854,2.4077478818767837,0.3751098404426385;15.647725529203857,5.354089627790792,0.4082467002655254;15.75318972686969,14.620838131247426,0.6128543624327941;8.971503172448028,18.532645451723,0.4255264421661807;10.488354818664043,14.73927190890538,0.9655253343747341;1.7183916514757391,17.880151772449373,0.6134644753217745;18.866089340606745,9.704394674143096,0.7604301139382632;3.7838978751590835,4.857275572795209,0.2343957457613805;9.662448786370216,6.823121052224649,0.46756149608979564;4.938050876339522,13.123784140946583,1.6680894313897712;2.6963001837007905,13.965292901874948,1.2988178301336466;7.209176794320156,6.900052609620094,1.2037632116835917;15.985420761918455,5.4705686984050566,0.7748151034020209;8.338824484722032,11.92145898741259,1.8762277356919124;13.061073896757923,5.404038172559579,1.3047871457917568;18.66444160782043,14.830466894908135,0.334295192319732;2.755430549605256,7.92948219032503,1.8232619690682732;2.8354304489637894,1.6410173555866359,0.47134946466785776;7.912652550703574,16.950809473713996,1.2066671305202972"
2,drone_5,17.603,4.921,13.643,12.171,"2.2366439818105794,16.5793815489816,0.9185992053992895;15.912652004797838,15.640526104360209,0.8042038379410346;5.323020561863057,4.648887380509203,2.21174844199718;11.593220837220423,1.6554155762396832,0.4223753777640313;18.107487660722704,9.918075907384445,0.4897827893282265;3.6889310041850836,2.258436115614777,0.3616595780853682;17.15835778021854,2.4077478818767837,0.3751098404426385;15.647725529203857,5.354089627790792,0.4082467002655254;15.75318972686969,14.620838131247426,0.6128543624327941;8.971503172448028,18.532645451723,0.4255264421661807;10.488354818664043,14.73927190890538,0.9655253343747341;1.7183916514757391,17.880151772449373,0.6134644753217745;18.866089340606745,9.704394674143096,0.7604301139382632;3.7838978751590835,4.857275572795209,0.2343957457613805;9.662448786370216,6.823121052224649,0.46756149608979564;4.938050876339522,13.123784140946583,1.6680894313897712;2.6963001837007905,13.965292901874948,1.2988178301336466;7.209176794320156,6.900052609620094,1.2037632116835917;15.985420761918455,5.4705686984050566,0.7748151034020209;8.338824484722032,11.92145898741259,1.8762277356919124;13.061073896757923,5.404038172559579,1.3047871457917568;18.66444160782043,14.830466894908135,0.334295192319732;2.755430549605256,7.92948219032503,1.8232619690682732;2.8354304489637894,1.6410173555866359,0.47134946466785776;7.912652550703574,16.950809473713996,1.2066671305202972"
2,drone_6,17.623,5.798,13.643,12.171,"2.2366439818105794,16.5793815489816,0.9185992053992895;15.912652004797838,15.640526104360209,0.8042038379410346;5.323020561863057,4.648887380509203,2.21174844199718;11.593220837220423,1.6554155762396832,0.4223753777640313;18.107487660722704,9.918075907384445,0.4897827893282265;3.6889310041850836,2.258436115614777,0.3616595780853682;17.15835778021854,2.4077478818767837,0.3751098404426385;15.647725529203857,5.354089627790792,0.4082467002655254;15.75318972686969,14.620838131247426,0.6128543624327941;8.971503172448028,18.532645451723,0.4255264421661807;10.488354818664043,14.73927190890538,0.9655253343747341;1.7183916514757391,17.880151772449373,0.6134644753217745;18.866089340606745,9.704394674143096,0.7604301139382632;3.7838978751590835,4.857275572795209,0.2343957457613805;9.662448786370216,6.823121052224649,0.46756149608979564;4.938050876339522,13.123784140946583,1.6680894313897712;2.6963001837007905,13.965292901874948,1.2988178301336466;7.209176794320156,6.900052609620094,1.2037632116835917;15.985420761918455,5.4705686984050566,0.7748151034020209;8.338824484722032,11.92145898741259,1.8762277356919124;13.061073896757923,5.404038172559579,1.3047871457917568;18.66444160782043,14.830466894908135,0.334295192319732;2.755430549605256,7.92948219032503,1.8232619690682732;2.8354304489637894,1.6410173555866359,0.47134946466785776;7.912652550703574,16.950809473713996,1.2066671305202972"
2,drone_7,15.151,4.533,13.643,12.171,"2.2366439818105794,16.5793815489816,0.9185992053992895;15.912652004797838,15.640526104360209,0.8042038379410346;5.323020561863057,4.648887380509203,2.21174844199718;11.593220837220423,1.6554155762396832,0.4223753777640313;18.107487660722704,9.918075907384445,0.4897827893282265;3.6889310041850836,2.258436115614777,0.3616595780853682;17.15835778021854,2.4077478818767837,0.3751098404426385;15.647725529203857,5.354089627790792,0.4082467002655254;15.75318972686969,14.620838131247426,0.6128543624327941;8.971503172448028,18.532645451723,0.4255264421661807;10.488354818664043,14.73927190890538,0.9655253343747341;1.7183916514757391,17.880151772449373,0.6134644753217745;18.866089340606745,9.704394674143096,0.7604301139382632;3.7838978751590835,4.857275572795209,0.2343957457613805;9.662448786370216,6.823121052224649,0.46756149608979564;4.938050876339522,13.123784140946583,1.6680894313897712;2.6963001837007905,13.965292901874948,1.2988178301336466;7.209176794320156,6.900052609620094,1.2037632116835917;15.985420761918455,5.4705686984050566,0.7748151034020209;8.338824484722032,11.92145898741259,1.8762277356919124;13.061073896757923,5.404038172559579,1.3047871457917568;18.66444160782043,14.830466894908135,0.334295192319732;2.755430549605256,7.92948219032503,1.8232619690682732;2.8354304489637894,1.6410173555866359,0.47134946466785776;7.912652550703574,16.950809473713996,1.2066671305202972"
2,drone_8,17.623,3.197,13.643,12.171,"2.2366439818105794,16.5793815489816,0.9185992053992895;15.912652004797838,15.640526104360209,0.8042038379410346;5.323020561863057,4.648887380509203,2.21174844199718;11.593220837220423,1.6554155762396832,0.4223753777640313;18.107487660722704,9.918075907384445,0.4897827893282265;3.6889310041850836,2.258436115614777,0.3616595780853682;17.15835778021854,2.4077478818767837,0.3751098404426385;15.647725529203857,5.354089627790792,0.4082467002655254;15.75318972686969,14.620838131247426,0.6128543624327941;8.971503172448028,18.532645451723,0.4255264421661807;10.488354818664043,14.73927190890538,0.9655253343747341;1.7183916514757391,17.880151772449373,0.6134644753217745;18.866089340606745,9.704394674143096,0.7604301139382632;3.7838978751590835,4.857275572795209,0.2343957457613805;9.662448786370216,6.823121052224649,0.46756149608979564;4.938050876339522,13.123784140946583,1.6680894313897712;2.6963001837007905,13.965292901874948,1.2988178301336466;7.209176794320156,6.900052609620094,1.2037632116835917;15.985420761918455,5.4705686984050566,0.7748151034020209;8.338824484722032,11.92145898741259,1.8762277356919124;13.061073896757923,5.404038172559579,1.3047871457917568;18.66444160782043,14.830466894908135,0.334295192319732;2.755430549605256,7.92948219032503,1.8232619690682732;2.8354304489637894,1.6410173555866359,0.47134946466785776;7.912652550703574,16.950809473713996,1.2066671305202972"
2,drone_9,17.027,4.294,13.643,12.171,"2.2366439818105794,16.5793815489816,0.9185992053992895;15.912652004797838,15.640526104360209,0.8042038379410346;5.323020561863057,4.648887380509203,2.21174844199718;11.593220837220423,1.6554155762396832,0.4223753777640313;18.107487660722704,9.918075907384445,0.4897827893282265;3.6889310041850836,2.258436115614777,0.3616595780853682;17.15835778021854,2.4077478818767837,0.3751098404426385;15.647725529203857,5.354089627790792,0.4082467002655254;15.75318972686969,14.620838131247426,0.6128543624327941;8.971503172448028,18.532645451723,0.4255264421661807;10.488354818664043,14.73927190890538,0.9655253343747341;1.7183916514757391,17.880151772449373,0.6134644753217745;18.866089340606745,9.704394674143096,0.7604301139382632;3.7838978751590835,4.857275572795209,0.2343957457613805;9.662448786370216,6.823121052224649,0.46756149608979564;4.938050876339522,13.123784140946583,1.6680894313897712;2.6963001837007905,13.965292901874948,1.2988178301336466;7.209176794320156,6.900052609620094,1.2037632116835917;15.985420761918455,5.4705686984050566,0.7748151034020209;8.338824484722032,11.92145898741259,1.8762277356919124;13.061073896757923,5.404038172559579,1.3047871457917568;18.66444160782043,14.830466894908135,0.334295192319732;2.755430549605256,7.92948219032503,1.8232619690682732;2.8354304489637894,1.6410173555866359,0.47134946466785776;7.912652550703574,16.950809473713996,1.2066671305202972"
3,drone_0,17.107,5.104,13.643,12.171,"2.2366439818105794,16.5793815489816,0.9185992053992895;15.912652004797838,15.640526104360209,0.8042038379410346;5.323020561863057,4.648887380509203,2.21174844199718;11.593220837220423,1.6554155762396832,0.4223753777640313;18.107487660722704,9.918075907384445,0.4897827893282265;3.6889310041850836,2.258436115614777,0.3616595780853682;17.15835778021854,2.4077478818767837,0.3751098404426385;15.647725529203857,5.354089627790792,0.4082467002655254;15.75318972686969,14.620838131247426,0.6128543624327941;8.971503172448028,18.532645451723,0.4255264421661807;10.488354818664043,14.73927190890538,0.9655253343747341;1.7183916514757391,17.880151772449373,0.6134644753217745;18.866089340606745,9.704394674143096,0.7604301139382632;3.7838978751590835,4.857275572795209,0.2343957457613805;9.662448786370216,6.823121052224649,0.46756149608979564;4.938050876339522,13.123784140946583,1.6680894313897712;2.6963001837007905,13.965292901874948,1.2988178301336466;7.209176794320156,6.900052609620094,1.2037632116835917;15.985420761918455,5.4705686984050566,0.7748151034020209;8.338824484722032,11.92145898741259,1.8762277356919124;13.061073896757923,5.404038172559579,1.3047871457917568;18.66444160782043,14.830466894908135,0.334295192319732;2.755430549605256,7.92948219032503,1.8232619690682732;2.8354304489637894,1.6410173555866359,0.47134946466785776;7.912652550703574,16.950809473713996,1.2066671305202972"
3,drone_1,14.790,5.776,13.643,12.171,"2.2366439818105794,16.5793815489816,0.9185992053992895;15.912652004797838,15.640526104360209,0.8042038379410346;5.323020561863057,4.648887380509203,2.21174844199718;11.593220837220423,1.6554155762396832,0.4223753777640313;18.107487660722704,9.918075907384445,0.4897827893282265;3.6889310041850836,2.258436115614777,0.3616595780853682;17.15835778021854,2.4077478818767837,0.3751098404426385;15.647725529203857,5.354089627790792,0.4082467002655254;15.75318972686969,14.620838131247426,0.6128543624327941;8.971503172448028,18.532645451723,0.4255264421661807;10.488354818664043,14.73927190890538,0.9655253343747341;1.7183916514757391,17.880151772449373,0.6134644753217745;18.866089340606745,9.704394674143096,0.7604301139382632;3.7838978751590835,4.857275572795209,0.2343957457613805;9.662448786370216,6.823121052224649,0.46756149608979564;4.938050876339522,13.123784140946583,1.6680894313897712;2.6963001837007905,13.965292901874948,1.2988178301336466;7.209176794320156,6.900052609620094,1.2037632116835917;15.985420761918455,5.4705686984050566,0.7748151034020209;8.338824484722032,11.92145898741259,1.8762277356919124;13.061073896757923,5.404038172559579,1.3047871457917568;18.66444160782043,14.830466894908135,0.334295192319732;2.755430549605256,7.92948219032503,1.8232619690682732;2.8354304489637894,1.6410173555866359,0.47134946466785776;7.912652550703574,16.950809473713996,1.2066671305202972"
